Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.301,-0.014,-0.957,-0.183,1458944
-0.301,-0.014,-0.957,-0.122,1458949
-0.304,-0.014,-0.956,-0.244,1458954
-0.304,-0.014,-0.956,-0.183,1458959
-0.303,-0.015,-0.956,-0.122,1458965
-0.303,-0.015,-0.956,-0.183,1458970
-0.304,-0.013,-0.958,-0.061,1458975
-0.304,-0.013,-0.956,-0.122,1458981
-0.304,-0.013,-0.956,-0.183,1458986
-0.305,-0.015,-0.958,-0.244,1458991
-0.305,-0.015,-0.958,-0.183,1458997
-0.304,-0.013,-0.958,-0.183,1459002
-0.304,-0.013,-0.958,-0.244,1459007
-0.305,-0.013,-0.956,-0.305,1459013
-0.305,-0.013,-0.956,-0.244,1459018
-0.307,-0.012,-0.956,-0.122,1459023
-0.307,-0.012,-0.956,-0.183,1459028
-0.306,-0.012,-0.955,-0.305,1459034
-0.306,-0.012,-0.955,-0.122,1459039
-0.305,-0.011,-0.956,-0.183,1459044
-0.306,-0.013,-0.957,-0.183,1459050
-0.306,-0.013,-0.957,-0.061,1459055
-0.308,-0.01,-0.956,-0.122,1459060
-0.308,-0.01,-0.956,-0.122,1459066
-0.305,-0.014,-0.956,-0.122,1459071
-0.305,-0.014,-0.956,-0.122,1459076
-0.305,-0.013,-0.955,-0.122,1459082
-0.305,-0.013,-0.955,-0.122,1459087
-0.307,-0.014,-0.956,0.0,1459092
-0.307,-0.014,-0.956,-0.122,1459097
-0.305,-0.016,-0.955,-0.061,1459103
-0.305,-0.016,-0.955,-0.061,1459108
-0.305,-0.018,-0.953,-0.305,1459113
-0.305,-0.018,-0.953,-0.244,1459119
-0.307,-0.017,-0.955,-0.122,1459124
-0.305,-0.017,-0.955,-0.183,1459129
-0.305,-0.017,-0.955,-0.183,1459134
-0.306,-0.018,-0.955,-0.122,1459140
-0.306,-0.018,-0.955,-0.061,1459145
-0.308,-0.018,-0.954,-0.122,1459150
-0.308,-0.018,-0.954,-0.183,1459156
-0.308,-0.018,-0.954,-0.122,1459161
-0.308,-0.018,-0.954,-0.122,1459166
-0.306,-0.019,-0.954,-0.183,1459172
-0.306,-0.019,-0.954,-0.244,1459177
-0.307,-0.018,-0.954,-0.122,1459182
-0.307,-0.018,-0.954,-0.183,1459188
-0.308,-0.019,-0.954,-0.122,1459193
-0.308,-0.019,-0.954,-0.122,1459198
-0.306,-0.019,-0.955,-0.183,1459203
-0.306,-0.021,-0.955,-0.122,1459209
-0.306,-0.021,-0.955,-0.061,1459214
-0.305,-0.02,-0.955,0.0,1459219
-0.305,-0.02,-0.955,-0.061,1459225
-0.304,-0.02,-0.953,-0.183,1459230
-0.304,-0.02,-0.953,-0.122,1459235
-0.304,-0.022,-0.953,-0.183,1459240
-0.304,-0.022,-0.953,0.0,1459246
-0.305,-0.02,-0.958,0.0,1459251
-0.305,-0.02,-0.958,-0.061,1459256
-0.306,-0.016,-0.958,-0.183,1459261
-0.306,-0.016,-0.958,-0.122,1459267
-0.304,-0.017,-0.957,-0.122,1459272
-0.304,-0.017,-0.957,0.0,1459277
-0.304,-0.013,-0.957,-0.061,1459283
-0.305,-0.01,-0.959,-0.122,1459288
-0.305,-0.01,-0.959,-0.122,1459293
-0.306,-0.01,-0.958,0.0,1459298
-0.306,-0.01,-0.958,-0.061,1459304
-0.305,-0.01,-0.957,-0.122,1459309
-0.305,-0.01,-0.957,-0.122,1459314
-0.305,-0.007,-0.959,-0.122,1459320
-0.305,-0.007,-0.959,-0.122,1459325
-0.303,-0.006,-0.96,-0.366,1459330
-0.303,-0.006,-0.96,-1.587,1459335
-0.295,0.002,-0.955,-3.723,1459341
-0.295,0.002,-0.955,-5.737,1459346
-0.31,-0.014,-0.963,-3.113,1459351
-0.31,-0.014,-0.963,-0.793,1459357
-0.307,-0.01,-0.963,-0.122,1459362
-0.301,-0.001,-0.961,-0.549,1459367
-0.301,-0.001,-0.961,-0.305,1459372
-0.301,-0.003,-0.96,-0.366,1459378
-0.301,-0.003,-0.96,-0.366,1459383
-0.302,-0.003,-0.961,-0.183,1459388
-0.302,-0.003,-0.961,-0.305,1459394
-0.302,-0.003,-0.963,-0.305,1459399
-0.302,-0.003,-0.963,-0.244,1459404
-0.3,-0.004,-0.961,-0.244,1459410
-0.3,-0.004,-0.961,-0.366,1459415
-0.3,-0.005,-0.959,-0.488,1459420
-0.3,-0.005,-0.959,-0.366,1459425
-0.3,-0.005,-0.957,-0.305,1459431
-0.3,-0.005,-0.957,-0.244,1459436
-0.302,-0.005,-0.959,-0.366,1459441
-0.302,-0.008,-0.957,-0.305,1459447
-0.302,-0.008,-0.957,-0.427,1459452
-0.303,-0.008,-0.957,-0.366,1459457
-0.303,-0.008,-0.957,-0.366,1459463
-0.304,-0.009,-0.958,-0.366,1459468
-0.304,-0.009,-0.958,-0.427,1459473
-0.307,-0.01,-0.957,-0.488,1459478
-0.307,-0.01,-0.957,-0.366,1459484
-0.308,-0.009,-0.956,-0.427,1459489
-0.308,-0.009,-0.956,-0.366,1459494
-0.307,-0.01,-0.955,-0.366,1459500
-0.307,-0.01,-0.955,-0.427,1459505
-0.309,-0.011,-0.955,-0.61,1459510
-0.309,-0.011,-0.955,-0.549,1459516
-0.309,-0.013,-0.955,-0.671,1459521
-0.309,-0.013,-0.952,-0.671,1459526
-0.309,-0.013,-0.952,-0.61,1459532
-0.309,-0.015,-0.954,-0.549,1459537
-0.309,-0.015,-0.954,-0.549,1459542
-0.308,-0.016,-0.955,-0.488,1459547
-0.308,-0.016,-0.955,-0.549,1459553
-0.304,-0.019,-0.946,-0.549,1459558
-0.304,-0.019,-0.946,-0.549,1459563
-0.302,-0.021,-0.951,-0.549,1459569
-0.302,-0.021,-0.951,-0.427,1459574
-0.303,-0.022,-0.96,-0.488,1459579
-0.303,-0.022,-0.96,-0.488,1459585
-0.303,-0.025,-0.955,-0.488,1459590
-0.299,-0.026,-0.952,-0.183,1459595
-0.299,-0.026,-0.952,-0.305,1459600
-0.297,-0.025,-0.956,-0.305,1459606
-0.297,-0.025,-0.956,-0.183,1459611
-0.298,-0.026,-0.956,-0.366,1459616
-0.298,-0.026,-0.956,-0.244,1459622
-0.296,-0.024,-0.955,-0.122,1459627
-0.296,-0.024,-0.955,-0.244,1459632
-0.296,-0.024,-0.956,-0.183,1459638
-0.296,-0.024,-0.956,-0.305,1459643
-0.294,-0.022,-0.957,-0.244,1459648
-0.294,-0.022,-0.957,-0.183,1459654
-0.296,-0.019,-0.959,-0.183,1459659
-0.296,-0.019,-0.959,-0.122,1459664
-0.298,-0.018,-0.959,-0.183,1459670
-0.297,-0.016,-0.958,-0.122,1459675
-0.297,-0.016,-0.958,-0.183,1459680
-0.298,-0.014,-0.958,-0.122,1459685
-0.298,-0.014,-0.958,-0.122,1459691
-0.298,-0.013,-0.959,-0.244,1459696
-0.298,-0.013,-0.959,-0.122,1459701
-0.299,-0.012,-0.959,-0.122,1459707
-0.299,-0.012,-0.959,-0.244,1459712
-0.298,-0.01,-0.957,-0.122,1459717
-0.298,-0.01,-0.957,-0.183,1459723
-0.301,-0.01,-0.958,-0.183,1459728
-0.301,-0.01,-0.958,-0.061,1459733
-0.303,-0.009,-0.961,0.0,1459738
-0.303,-0.009,-0.961,-0.183,1459744
-0.303,-0.008,-0.959,-0.183,1459749
-0.302,-0.007,-0.957,-0.183,1459754
-0.302,-0.007,-0.957,-0.183,1459760
-0.305,-0.005,-0.957,-0.183,1459765
-0.305,-0.005,-0.957,-0.183,1459770
-0.306,-0.007,-0.959,-0.183,1459775
-0.306,-0.007,-0.959,-0.122,1459781
-0.306,-0.007,-0.958,-0.305,1459786
-0.306,-0.007,-0.958,-0.183,1459791
-0.306,-0.008,-0.958,-0.244,1459797
-0.306,-0.008,-0.958,-0.488,1459802
-0.307,-0.009,-0.956,-0.366,1459807
-0.307,-0.009,-0.956,-0.183,1459813
-0.306,-0.011,-0.956,-0.305,1459818
-0.306,-0.011,-0.956,-0.305,1459823
-0.305,-0.009,-0.957,-0.122,1459828
-0.304,-0.013,-0.957,-0.305,1459834
-0.304,-0.013,-0.957,-0.427,1459839
-0.302,-0.015,-0.957,-0.244,1459844
-0.302,-0.015,-0.957,-0.366,1459850
-0.302,-0.015,-0.958,-0.427,1459855
-0.302,-0.015,-0.958,-0.366,1459860
-0.301,-0.017,-0.956,-0.244,1459866
-0.301,-0.017,-0.956,-0.244,1459871
-0.299,-0.017,-0.958,-0.366,1459876
-0.299,-0.017,-0.958,-0.305,1459882
-0.298,-0.017,-0.958,-0.244,1459887
-0.298,-0.017,-0.958,-0.183,1459892
-0.297,-0.017,-0.959,-0.244,1459897
-0.296,-0.016,-0.959,-0.305,1459903
-0.296,-0.016,-0.959,-0.244,1459908
-0.294,-0.016,-0.958,-0.183,1459913
-0.294,-0.016,-0.958,-0.305,1459919
-0.296,-0.019,-0.958,-0.183,1459924
-0.296,-0.019,-0.958,-0.061,1459929
-0.295,-0.017,-0.958,-0.122,1459935
-0.295,-0.017,-0.958,-0.122,1459940
-0.296,-0.016,-0.958,-0.183,1459945
-0.296,-0.016,-0.958,-0.122,1459951
-0.297,-0.015,-0.957,-0.061,1459956
-0.297,-0.015,-0.957,-0.122,1459961
-0.299,-0.014,-0.957,-0.183,1459966
-0.299,-0.014,-0.957,-0.122,1459972
-0.299,-0.012,-0.96,-0.183,1459977
-0.3,-0.009,-0.959,-0.122,1459982
-0.3,-0.009,-0.959,-0.122,1459988
-0.3,-0.01,-0.957,-0.122,1459993
-0.3,-0.01,-0.957,-0.061,1459998
-0.302,-0.009,-0.957,-0.183,1460004
-0.302,-0.009,-0.957,-0.183,1460009
-0.304,-0.008,-0.956,-0.122,1460014
-0.304,-0.008,-0.956,-0.061,1460019
-0.304,-0.008,-0.955,-0.366,1460025
-0.304,-0.008,-0.955,-0.183,1460030
-0.304,-0.01,-0.956,-0.122,1460035
-0.304,-0.01,-0.956,-0.244,1460041
-0.305,-0.01,-0.957,-0.305,1460046
-0.305,-0.01,-0.957,-0.305,1460051
-0.305,-0.01,-0.957,-0.244,1460057
-0.302,-0.011,-0.958,-0.244,1460062
-0.302,-0.011,-0.958,-0.244,1460067
-0.303,-0.011,-0.956,-0.183,1460073
-0.303,-0.011,-0.956,-0.183,1460078
-0.303,-0.013,-0.956,-0.183,1460083
-0.303,-0.013,-0.956,-0.122,1460088
-0.302,-0.016,-0.958,-0.183,1460094
-0.302,-0.016,-0.958,-0.305,1460099
-0.301,-0.014,-0.959,-0.122,1460104
-0.301,-0.014,-0.959,0.0,1460110
-0.301,-0.014,-0.958,-0.183,1460115
-0.301,-0.014,-0.958,-0.122,1460120
-0.302,-0.012,-0.958,-0.061,1460125
-0.302,-0.012,-0.958,-0.061,1460131
-0.304,-0.011,-0.96,-0.122,1460136
-0.301,-0.013,-0.959,-0.183,1460141
-0.301,-0.013,-0.959,-0.122,1460147
-0.3,-0.01,-0.957,-0.244,1460152
-0.3,-0.01,-0.957,-0.305,1460157
-0.3,-0.01,-0.958,-0.122,1460163
-0.3,-0.01,-0.958,-0.122,1460168
-0.303,-0.011,-0.956,-0.061,1460173
-0.303,-0.011,-0.956,-0.305,1460178
-0.304,-0.009,-0.955,-0.427,1460184
-0.304,-0.009,-0.955,-0.244,1460189
-0.303,-0.01,-0.957,-0.305,1460194
-0.303,-0.01,-0.957,-0.366,1460200
-0.302,-0.008,-0.959,-0.305,1460205
-0.302,-0.009,-0.958,-0.305,1460210
-0.302,-0.009,-0.958,-0.183,1460216
-0.302,-0.01,-0.959,-0.183,1460221
-0.302,-0.01,-0.959,-0.183,1460226
-0.302,-0.011,-0.958,-0.244,1460231
-0.302,-0.011,-0.958,-0.244,1460237
-0.303,-0.012,-0.958,-0.305,1460242
-0.303,-0.012,-0.958,-0.061,1460247
-0.304,-0.011,-0.956,-0.122,1460253
-0.304,-0.011,-0.956,-0.183,1460258
-0.302,-0.01,-0.954,-0.183,1460263
-0.302,-0.01,-0.954,-0.244,1460269
-0.301,-0.011,-0.955,-0.244,1460274
-0.301,-0.011,-0.955,-0.244,1460279
-0.302,-0.013,-0.956,-0.366,1460285
-0.303,-0.013,-0.957,-0.183,1460290
-0.303,-0.013,-0.957,-0.122,1460295
-0.304,-0.013,-0.958,-0.122,1460300
-0.304,-0.013,-0.958,-0.183,1460306
-0.303,-0.016,-0.957,-0.061,1460311
-0.303,-0.016,-0.957,-0.244,1460316
-0.302,-0.016,-0.955,-0.366,1460322
-0.302,-0.016,-0.955,-0.183,1460327
-0.303,-0.016,-0.955,-0.244,1460332
-0.303,-0.016,-0.955,-0.305,1460338
-0.303,-0.018,-0.955,-0.305,1460343
-0.303,-0.018,-0.955,-0.244,1460348
-0.302,-0.019,-0.959,-0.366,1460353
-0.302,-0.019,-0.959,-0.366,1460359
-0.304,-0.017,-0.961,-0.183,1460364
-0.302,-0.016,-0.958,-0.305,1460369
-0.302,-0.016,-0.958,-0.183,1460375
-0.302,-0.015,-0.955,-0.244,1460380
-0.302,-0.015,-0.955,-0.244,1460385
-0.301,-0.013,-0.956,-0.244,1460391
-0.301,-0.013,-0.956,-0.122,1460396
-0.302,-0.013,-0.957,-0.122,1460401
-0.302,-0.013,-0.957,-0.061,1460407
-0.302,-0.012,-0.956,-0.061,1460412
-0.302,-0.012,-0.956,-0.183,1460417
-0.301,-0.012,-0.954,-0.122,1460422
-0.301,-0.012,-0.954,-0.122,1460428
-0.302,-0.009,-0.957,-0.061,1460433
-0.302,-0.009,-0.957,-0.061,1460438
-0.302,-0.01,-0.959,-0.122,1460444
-0.303,-0.008,-0.96,-0.183,1460449
-0.303,-0.008,-0.96,-0.183,1460454
-0.301,-0.009,-0.959,-0.244,1460459
-0.301,-0.009,-0.959,-0.366,1460465
-0.3,-0.011,-0.958,-0.244,1460470
-0.3,-0.011,-0.958,-0.366,1460475
-0.3,-0.011,-0.958,-0.244,1460481
-0.3,-0.011,-0.958,-0.305,1460486
-0.301,-0.012,-0.959,-0.366,1460491
-0.301,-0.012,-0.959,-0.305,1460497
-0.299,-0.011,-0.959,-0.244,1460502
-0.299,-0.011,-0.959,-0.183,1460507
-0.3,-0.01,-0.96,-0.183,1460513
-0.301,-0.009,-0.962,-0.061,1460518
-0.301,-0.009,-0.962,-0.183,1460523
-0.3,-0.009,-0.958,-0.183,1460528
-0.3,-0.009,-0.958,-0.122,1460534
-0.301,-0.007,-0.958,-0.061,1460539
-0.301,-0.007,-0.958,-0.244,1460544
-0.302,-0.008,-0.959,-0.366,1460550
-0.302,-0.008,-0.959,-0.244,1460555
-0.304,-0.01,-0.958,-0.244,1460560
-0.304,-0.01,-0.958,-0.244,1460565
-0.305,-0.011,-0.957,-0.183,1460571
-0.305,-0.011,-0.957,-0.244,1460576
-0.304,-0.013,-0.955,-0.244,1460581
-0.304,-0.013,-0.955,-0.366,1460587
-0.303,-0.011,-0.956,-0.366,1460592
-0.303,-0.012,-0.958,-0.244,1460597
-0.303,-0.012,-0.958,-0.244,1460603
-0.302,-0.014,-0.958,-0.244,1460608
-0.302,-0.014,-0.958,-0.244,1460613
-0.302,-0.017,-0.957,-0.244,1460619
-0.302,-0.017,-0.957,-0.305,1460624
-0.302,-0.016,-0.956,-0.305,1460629
-0.302,-0.016,-0.956,-0.244,1460634
-0.3,-0.016,-0.957,-0.183,1460640
-0.3,-0.016,-0.957,-0.183,1460645
-0.301,-0.015,-0.957,-0.183,1460650
-0.301,-0.015,-0.957,-0.244,1460656
-0.301,-0.016,-0.957,-0.183,1460661
-0.301,-0.016,-0.957,-0.183,1460666
-0.302,-0.016,-0.957,-0.183,1460672
-0.301,-0.013,-0.956,-0.122,1460677
-0.301,-0.013,-0.956,-0.183,1460682
-0.3,-0.016,-0.957,-0.366,1460687
-0.3,-0.016,-0.957,-0.122,1460693
-0.3,-0.017,-0.957,-0.061,1460698
-0.3,-0.017,-0.957,-0.122,1460703
-0.299,-0.016,-0.956,-0.183,1460709
-0.299,-0.016,-0.956,-0.122,1460714
-0.3,-0.017,-0.957,-0.183,1460719
-0.3,-0.017,-0.957,-0.122,1460725
-0.299,-0.016,-0.956,-0.122,1460730
-0.299,-0.016,-0.956,-0.244,1460735
-0.299,-0.016,-0.958,-0.122,1460741
-0.299,-0.015,-0.96,-0.183,1460746
-0.299,-0.015,-0.96,-0.244,1460751
-0.299,-0.014,-0.959,-0.305,1460757
-0.299,-0.014,-0.959,-0.305,1460762
-0.3,-0.013,-0.96,-0.122,1460767
-0.3,-0.013,-0.96,-0.122,1460772
-0.302,-0.012,-0.959,-0.183,1460778
-0.302,-0.012,-0.959,-0.122,1460783
-0.302,-0.009,-0.959,0.0,1460788
-0.302,-0.009,-0.959,0.0,1460793
-0.301,-0.009,-0.957,-0.061,1460799
-0.301,-0.009,-0.957,-0.061,1460804
-0.303,-0.01,-0.956,0.0,1460809
-0.303,-0.01,-0.956,0.0,1460814
-0.305,-0.009,-0.958,-0.305,1460820
-0.305,-0.009,-0.958,-0.305,1460825
-0.305,-0.008,-0.958,-0.122,1460830
-0.306,-0.009,-0.958,-0.122,1460836
-0.306,-0.009,-0.958,-0.183,1460841
-0.307,-0.008,-0.957,0.0,1460846
-0.307,-0.008,-0.957,-0.244,1460851
-0.306,-0.008,-0.956,-0.305,1460857
-0.306,-0.008,-0.956,-0.366,1460862
-0.304,-0.01,-0.956,-0.183,1460867
-0.304,-0.01,-0.956,-0.244,1460873
-0.303,-0.01,-0.959,-0.244,1460878
-0.303,-0.01,-0.959,-0.366,1460883
-0.302,-0.011,-0.959,-0.244,1460888
-0.302,-0.011,-0.959,-0.244,1460894
-0.3,-0.01,-0.958,-0.244,1460899
-0.3,-0.01,-0.958,-0.305,1460904
-0.3,-0.01,-0.957,-0.244,1460910
-0.299,-0.01,-0.959,-0.244,1460915
-0.299,-0.01,-0.959,-0.183,1460920
-0.298,-0.011,-0.96,-0.183,1460926
-0.298,-0.011,-0.96,-0.244,1460931
-0.298,-0.012,-0.959,-0.244,1460936
-0.298,-0.012,-0.959,-0.244,1460941
-0.297,-0.013,-0.958,-0.122,1460947
-0.297,-0.013,-0.958,-0.183,1460952
-0.297,-0.014,-0.961,-0.366,1460957
-0.297,-0.014,-0.961,-0.366,1460963
-0.296,-0.014,-0.959,-0.183,1460968
-0.296,-0.014,-0.959,-0.244,1460973
-0.296,-0.014,-0.958,-0.244,1460979
-0.298,-0.015,-0.958,-0.305,1460984
-0.298,-0.015,-0.958,-0.305,1460989
-0.3,-0.014,-0.957,-0.122,1460995
-0.3,-0.014,-0.957,-0.122,1461000
-0.297,-0.015,-0.954,-0.305,1461005
-0.297,-0.015,-0.954,-0.183,1461010
-0.299,-0.019,-0.951,-0.122,1461016
-0.299,-0.019,-0.951,-0.305,1461021
-0.303,-0.017,-0.959,-0.305,1461026
-0.303,-0.017,-0.959,-0.305,1461032
-0.303,-0.016,-0.959,-0.244,1461037
-0.303,-0.016,-0.959,-0.366,1461042
-0.304,-0.015,-0.957,-0.427,1461048
-0.304,-0.015,-0.957,-0.244,1461053
-0.304,-0.015,-0.957,-0.305,1461058
-0.304,-0.017,-0.958,-0.183,1461064
-0.304,-0.017,-0.958,-0.244,1461069
-0.306,-0.018,-0.963,-0.305,1461074
-0.306,-0.018,-0.963,-0.305,1461079
-0.304,-0.017,-0.956,-0.244,1461085
-0.304,-0.017,-0.956,-0.244,1461090
-0.304,-0.016,-0.95,-0.122,1461095
-0.304,-0.016,-0.95,-0.183,1461101
-0.303,-0.016,-0.951,-0.183,1461106
-0.303,-0.016,-0.951,-0.122,1461111
-0.306,-0.014,-0.956,-0.122,1461117
-0.306,-0.014,-0.956,-0.061,1461122
-0.307,-0.014,-0.959,-0.061,1461127
-0.307,-0.014,-0.959,-0.122,1461132
-0.306,-0.014,-0.955,-0.122,1461138
-0.303,-0.012,-0.953,-0.122,1461143
-0.303,-0.012,-0.953,-0.183,1461148
-0.303,-0.008,-0.953,-0.122,1461154
-0.303,-0.008,-0.953,0.0,1461159
-0.302,-0.005,-0.955,-0.122,1461164
-0.302,-0.005,-0.955,-0.183,1461169
-0.302,-0.009,-0.96,-0.183,1461175
-0.302,-0.009,-0.96,-0.244,1461180
-0.301,-0.008,-0.962,-0.122,1461185
-0.301,-0.008,-0.962,-0.244,1461191
-0.299,-0.007,-0.96,-0.183,1461196
-0.299,-0.007,-0.96,-0.122,1461201
-0.295,-0.007,-0.96,-0.061,1461207
-0.295,-0.007,-0.96,-0.244,1461212
-0.296,-0.008,-0.959,-0.183,1461217
-0.294,-0.009,-0.963,-0.305,1461222
-0.294,-0.009,-0.963,-0.061,1461228
-0.295,-0.009,-0.963,-0.183,1461233
-0.295,-0.009,-0.963,-0.427,1461238
-0.294,-0.008,-0.962,-0.244,1461244
-0.294,-0.008,-0.962,0.0,1461249
-0.295,-0.007,-0.961,-0.183,1461254
-0.295,-0.007,-0.961,-0.305,1461260
-0.298,-0.006,-0.963,-0.183,1461265
-0.298,-0.006,-0.963,-0.244,1461270
-0.299,-0.005,-0.964,-0.244,1461275
-0.299,-0.005,-0.964,-0.305,1461281
-0.3,-0.004,-0.961,-0.244,1461286
-0.3,-0.004,-0.961,-0.366,1461291
-0.303,-0.003,-0.958,-0.244,1461297
-0.304,-0.004,-0.958,-0.305,1461302
-0.304,-0.004,-0.958,-0.244,1461307
-0.304,-0.005,-0.958,-0.183,1461313
-0.304,-0.005,-0.958,-0.366,1461318
-0.305,-0.006,-0.959,-0.427,1461323
-0.305,-0.006,-0.959,-0.305,1461328
-0.305,-0.006,-0.958,-0.305,1461334
-0.305,-0.006,-0.958,-0.366,1461339
-0.307,-0.007,-0.955,-0.427,1461344
-0.307,-0.007,-0.955,-0.366,1461350
-0.306,-0.008,-0.956,-0.427,1461355
-0.306,-0.008,-0.956,-0.366,1461360
-0.307,-0.01,-0.955,-0.244,1461365
-0.306,-0.011,-0.955,-0.244,1461371
-0.306,-0.011,-0.955,-0.305,1461376
-0.306,-0.012,-0.957,-0.305,1461381
-0.306,-0.012,-0.957,-0.305,1461387
-0.305,-0.015,-0.958,-0.366,1461392
-0.305,-0.015,-0.958,-0.305,1461397
-0.304,-0.014,-0.956,-0.366,1461403
-0.304,-0.014,-0.956,-0.427,1461408
-0.302,-0.018,-0.954,-0.366,1461413
-0.302,-0.018,-0.954,-0.305,1461419
-0.301,-0.019,-0.954,-0.488,1461424
-0.301,-0.019,-0.954,-0.488,1461429
-0.301,-0.02,-0.956,-0.244,1461434
-0.301,-0.02,-0.956,-0.305,1461440
-0.298,-0.024,-0.958,-0.488,1461445
-0.299,-0.024,-0.958,-0.305,1461450
-0.299,-0.024,-0.958,-0.366,1461456
-0.297,-0.027,-0.957,-0.305,1461461
-0.297,-0.027,-0.957,-0.305,1461466
-0.297,-0.027,-0.957,-0.305,1461472
-0.297,-0.027,-0.957,-0.244,1461477
-0.296,-0.03,-0.955,-0.122,1461482
-0.296,-0.03,-0.955,-0.061,1461488
-0.297,-0.03,-0.953,-0.183,1461493
-0.297,-0.03,-0.953,-0.061,1461498
-0.299,-0.029,-0.954,0.0,1461503
-0.299,-0.029,-0.954,-0.183,1461509
-0.301,-0.028,-0.953,-0.122,1461514
-0.301,-0.028,-0.953,-0.183,1461519
-0.301,-0.025,-0.954,0.061,1461525
-0.302,-0.023,-0.954,-0.061,1461530
-0.302,-0.023,-0.954,-0.183,1461535
-0.304,-0.021,-0.955,-0.122,1461540
-0.304,-0.021,-0.955,0.0,1461546
-0.305,-0.019,-0.954,0.0,1461551
-0.305,-0.019,-0.954,-0.183,1461556
-0.304,-0.016,-0.954,0.061,1461561
-0.304,-0.016,-0.954,0.061,1461567
-0.303,-0.013,-0.955,-0.061,1461572
-0.303,-0.013,-0.955,-0.061,1461577
-0.303,-0.012,-0.955,0.061,1461582
-0.303,-0.012,-0.955,0.061,1461588
-0.304,-0.009,-0.959,0.0,1461593
-0.304,-0.009,-0.959,0.061,1461598
-0.303,-0.008,-0.959,0.0,1461603
-0.303,-0.008,-0.959,0.122,1461609
-0.302,-0.005,-0.958,0.122,1461614
-0.303,-0.001,-0.959,0.0,1461619
-0.303,-0.001,-0.959,0.061,1461624
-0.303,-0.001,-0.96,0.0,1461629
-0.303,-0.001,-0.96,-0.061,1461635
-0.304,0.002,-0.959,0.0,1461640
-0.304,0.002,-0.959,0.0,1461645
-0.303,0.004,-0.961,0.0,1461650
-0.303,0.004,-0.961,-0.061,1461655
-0.302,0.005,-0.96,-0.183,1461661
-0.302,0.005,-0.96,-0.183,1461666
-0.302,0.005,-0.963,-0.122,1461671
-0.302,0.005,-0.963,-0.305,1461676
-0.302,0.005,-0.963,-0.183,1461682
-0.302,0.005,-0.963,-0.244,1461687
-0.3,0.004,-0.961,-0.244,1461692
-0.3,0.004,-0.961,-0.366,1461697
-0.301,0.001,-0.963,-0.305,1461703
-0.301,0.001,-0.963,-0.427,1461708
-0.301,-0.002,-0.962,-0.488,1461713
-0.299,-0.004,-0.962,-0.305,1461718
-0.299,-0.004,-0.962,-0.549,1461724
-0.299,-0.007,-0.961,-0.549,1461729
-0.299,-0.007,-0.961,-0.366,1461734
-0.301,-0.01,-0.959,-0.305,1461740
-0.301,-0.01,-0.959,-0.244,1461745
-0.3,-0.012,-0.957,-0.305,1461750
-0.3,-0.012,-0.957,-0.427,1461756
-0.302,-0.015,-0.958,-0.427,1461761
-0.302,-0.015,-0.958,-0.488,1461766
-0.302,-0.019,-0.956,-0.488,1461771
-0.302,-0.019,-0.956,-0.427,1461777
-0.301,-0.021,-0.953,-0.427,1461782
-0.302,-0.023,-0.953,-0.305,1461787
-0.302,-0.023,-0.953,-0.305,1461793
-0.304,-0.026,-0.952,-0.244,1461798
-0.304,-0.026,-0.952,-0.305,1461803
-0.304,-0.026,-0.955,-0.427,1461809
-0.304,-0.026,-0.955,-0.427,1461814
-0.303,-0.026,-0.952,-0.366,1461819
-0.303,-0.026,-0.952,-0.366,1461825
-0.302,-0.026,-0.953,-0.366,1461830
-0.302,-0.026,-0.953,-0.183,1461835
-0.302,-0.027,-0.953,-0.061,1461840
-0.302,-0.027,-0.953,-0.244,1461846
-0.303,-0.027,-0.954,-0.122,1461851
-0.303,-0.027,-0.954,0.061,1461856
-0.301,-0.027,-0.952,-0.183,1461862
-0.3,-0.025,-0.956,-0.061,1461867
-0.3,-0.025,-0.956,0.0,1461872
-0.301,-0.022,-0.955,0.0,1461877
-0.301,-0.022,-0.955,0.0,1461883
-0.3,-0.019,-0.957,0.061,1461888
-0.3,-0.019,-0.957,-0.061,1461893
-0.3,-0.016,-0.957,-0.061,1461898
-0.3,-0.016,-0.957,0.061,1461904
-0.301,-0.015,-0.959,-0.061,1461909
-0.301,-0.015,-0.959,0.0,1461914
-0.301,-0.009,-0.958,0.0,1461919
-0.301,-0.009,-0.958,-0.183,1461925
-0.3,-0.006,-0.958,-0.122,1461930
-0.3,-0.006,-0.958,-0.061,1461935
-0.301,-0.004,-0.959,-0.183,1461941
-0.301,-0.004,-0.959,-0.244,1461946
-0.302,-0.004,-0.961,-0.061,1461951
-0.3,-0.001,-0.961,-0.061,1461956
-0.3,-0.001,-0.961,-0.183,1461962
-0.301,-0.001,-0.962,-0.244,1461967
-0.301,-0.001,-0.962,-0.061,1461972
-0.302,-0.001,-0.961,0.0,1461978
-0.302,-0.001,-0.961,-0.183,1461983
-0.301,0.0,-0.96,-0.061,1461988
-0.301,0.0,-0.96,-0.244,1461993
-0.303,-0.001,-0.96,-0.488,1461998
-0.303,-0.001,-0.96,-0.305,1462004
-0.303,-0.002,-0.961,-0.427,1462009
-0.303,-0.002,-0.961,-0.366,1462014
-0.304,-0.002,-0.96,-0.427,1462020
-0.304,-0.002,-0.96,-0.488,1462025
-0.304,-0.003,-0.958,-0.366,1462030
