Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.297,0.023,-0.958,-0.183,1336519
-0.297,0.023,-0.958,-0.183,1336524
-0.297,0.021,-0.958,-0.183,1336529
-0.297,0.021,-0.958,-0.244,1336535
-0.298,0.023,-0.958,-0.061,1336540
-0.296,0.022,-0.959,-0.305,1336545
-0.296,0.022,-0.959,-0.122,1336550
-0.297,0.024,-0.958,-0.183,1336556
-0.297,0.024,-0.958,-0.244,1336561
-0.297,0.023,-0.958,-0.244,1336566
-0.297,0.023,-0.958,-0.122,1336571
-0.298,0.022,-0.958,-0.183,1336577
-0.298,0.022,-0.958,-0.183,1336582
-0.296,0.023,-0.958,-0.122,1336587
-0.296,0.023,-0.958,-0.122,1336592
-0.297,0.022,-0.958,-0.122,1336598
-0.297,0.022,-0.958,-0.183,1336603
-0.297,0.023,-0.959,-0.244,1336608
-0.297,0.023,-0.959,-0.183,1336613
-0.298,0.024,-0.96,-0.183,1336619
-0.298,0.024,-0.96,-0.122,1336624
-0.299,0.022,-0.959,-0.244,1336629
-0.296,0.022,-0.958,-0.122,1336634
-0.296,0.022,-0.958,-0.244,1336640
-0.298,0.022,-0.958,-0.183,1336645
-0.298,0.022,-0.958,-0.183,1336650
-0.295,0.022,-0.959,-0.244,1336656
-0.295,0.022,-0.959,-0.366,1336661
-0.296,0.023,-0.959,-0.244,1336666
-0.296,0.023,-0.959,-0.305,1336671
-0.298,0.022,-0.958,-0.122,1336677
-0.298,0.022,-0.958,-0.183,1336682
-0.296,0.021,-0.958,-0.183,1336687
-0.296,0.021,-0.958,-0.122,1336692
-0.295,0.022,-0.959,-0.122,1336698
-0.295,0.022,-0.959,-0.183,1336703
-0.296,0.023,-0.959,-0.122,1336708
-0.296,0.023,-0.959,-0.122,1336713
-0.298,0.022,-0.957,-0.305,1336719
-0.297,0.022,-0.958,-0.366,1336724
-0.297,0.022,-0.958,-0.244,1336729
-0.298,0.022,-0.958,-0.122,1336734
-0.298,0.022,-0.958,-0.122,1336740
-0.298,0.022,-0.958,-0.122,1336745
-0.298,0.022,-0.958,-0.061,1336750
-0.298,0.021,-0.958,-0.244,1336755
-0.298,0.021,-0.958,-0.183,1336761
-0.297,0.021,-0.958,-0.183,1336766
-0.297,0.021,-0.958,-0.122,1336771
-0.297,0.022,-0.958,-0.061,1336776
-0.297,0.022,-0.958,-0.061,1336782
-0.297,0.022,-0.958,-0.183,1336787
-0.297,0.022,-0.958,-0.122,1336792
-0.295,0.022,-0.958,-0.183,1336797
-0.295,0.022,-0.958,-0.183,1336803
-0.296,0.022,-0.959,-0.244,1336808
-0.296,0.023,-0.96,-0.183,1336813
-0.296,0.023,-0.96,-0.183,1336818
-0.296,0.023,-0.959,-0.061,1336824
-0.296,0.023,-0.959,-0.305,1336829
-0.297,0.023,-0.958,-0.244,1336834
-0.297,0.023,-0.958,-0.305,1336839
-0.298,0.023,-0.959,-0.366,1336845
-0.298,0.023,-0.959,-0.244,1336850
-0.297,0.022,-0.959,-0.183,1336855
-0.297,0.022,-0.959,-0.183,1336860
-0.297,0.023,-0.96,-0.183,1336866
-0.297,0.023,-0.96,-0.183,1336871
-0.297,0.022,-0.96,-0.244,1336876
-0.297,0.022,-0.96,-0.244,1336881
-0.297,0.022,-0.959,-0.061,1336887
-0.297,0.022,-0.959,-0.183,1336892
-0.297,0.023,-0.958,-0.122,1336897
-0.296,0.022,-0.958,-0.122,1336902
-0.296,0.022,-0.958,-0.244,1336908
-0.294,0.022,-0.958,-0.183,1336913
-0.294,0.022,-0.958,-0.122,1336918
-0.296,0.023,-0.96,-0.183,1336923
-0.296,0.023,-0.96,-0.305,1336929
-0.298,0.024,-0.96,-0.244,1336934
-0.298,0.024,-0.96,-0.122,1336939
-0.298,0.023,-0.958,-0.122,1336944
-0.298,0.023,-0.958,-0.244,1336950
-0.295,0.023,-0.958,-0.244,1336955
-0.295,0.023,-0.958,-0.183,1336960
-0.296,0.023,-0.959,-0.244,1336966
-0.296,0.023,-0.959,-0.122,1336971
-0.298,0.022,-0.959,-0.183,1336976
-0.298,0.022,-0.959,-0.122,1336981
-0.297,0.023,-0.958,-0.183,1336987
-0.296,0.024,-0.959,-0.122,1336992
-0.296,0.024,-0.959,-0.183,1336997
-0.298,0.023,-0.96,-0.244,1337002
-0.298,0.023,-0.96,-0.305,1337008
-0.297,0.023,-0.959,-0.244,1337013
-0.297,0.023,-0.959,-0.183,1337018
-0.296,0.023,-0.959,-0.244,1337023
-0.296,0.023,-0.959,-0.244,1337029
-0.295,0.022,-0.958,-0.244,1337034
-0.295,0.022,-0.958,-0.122,1337039
-0.295,0.021,-0.958,-0.305,1337044
-0.295,0.021,-0.958,-0.305,1337050
-0.295,0.021,-0.957,-0.122,1337055
-0.295,0.021,-0.957,-0.122,1337060
-0.296,0.021,-0.957,-0.183,1337065
-0.296,0.021,-0.957,-0.305,1337071
-0.297,0.023,-0.958,-0.122,1337076
-0.297,0.022,-0.958,0.0,1337081
-0.297,0.022,-0.958,-0.183,1337086
-0.296,0.022,-0.958,-0.305,1337092
-0.296,0.022,-0.958,-0.305,1337097
-0.297,0.022,-0.958,-0.305,1337102
-0.297,0.022,-0.958,-0.061,1337107
-0.296,0.021,-0.957,-0.122,1337113
-0.296,0.021,-0.957,-0.305,1337118
-0.296,0.022,-0.959,-0.122,1337123
-0.296,0.022,-0.959,-0.183,1337128
-0.296,0.021,-0.957,-0.305,1337134
-0.296,0.021,-0.957,-0.122,1337139
-0.296,0.021,-0.958,-0.061,1337144
-0.296,0.021,-0.958,-0.244,1337149
-0.296,0.021,-0.961,-0.305,1337155
-0.296,0.021,-0.961,-0.183,1337160
-0.295,0.022,-0.959,-0.305,1337165
-0.295,0.023,-0.958,-0.183,1337170
-0.295,0.023,-0.958,-0.183,1337176
-0.297,0.022,-0.957,-0.183,1337181
-0.297,0.022,-0.957,-0.122,1337186
-0.297,0.021,-0.958,-0.244,1337191
-0.297,0.021,-0.958,-0.122,1337197
-0.297,0.02,-0.958,-0.366,1337202
-0.297,0.02,-0.958,-0.244,1337207
-0.296,0.022,-0.957,-0.183,1337212
-0.296,0.022,-0.957,-0.244,1337218
-0.297,0.023,-0.96,-0.061,1337223
-0.297,0.023,-0.96,-0.061,1337228
-0.298,0.021,-0.959,-0.305,1337233
-0.298,0.021,-0.959,-0.305,1337239
-0.296,0.022,-0.958,-0.183,1337244
-0.296,0.022,-0.958,-0.183,1337249
-0.297,0.022,-0.957,-0.183,1337254
-0.297,0.022,-0.958,-0.183,1337260
-0.297,0.022,-0.958,-0.122,1337265
-0.298,0.023,-0.959,-0.183,1337270
-0.298,0.023,-0.959,-0.305,1337275
-0.298,0.022,-0.957,-0.122,1337281
-0.298,0.022,-0.957,-0.305,1337286
-0.297,0.021,-0.959,-0.305,1337291
-0.297,0.021,-0.959,-0.244,1337296
-0.296,0.024,-0.959,-0.061,1337302
-0.296,0.024,-0.959,-0.244,1337307
-0.296,0.022,-0.958,-0.122,1337312
-0.296,0.022,-0.958,-0.122,1337317
-0.298,0.022,-0.958,-0.061,1337323
-0.298,0.022,-0.958,-0.122,1337328
-0.298,0.021,-0.958,-0.183,1337333
-0.298,0.021,-0.958,-0.183,1337338
-0.297,0.021,-0.96,-0.244,1337344
-0.297,0.022,-0.959,-0.183,1337349
-0.297,0.022,-0.959,-0.122,1337354
-0.295,0.023,-0.959,-0.183,1337360
-0.295,0.023,-0.959,-0.244,1337365
-0.295,0.022,-0.959,-0.183,1337370
-0.295,0.022,-0.959,-0.183,1337375
-0.297,0.022,-0.959,-0.122,1337381
-0.297,0.022,-0.959,-0.122,1337386
-0.295,0.022,-0.958,-0.305,1337391
-0.295,0.022,-0.958,-0.183,1337396
-0.297,0.024,-0.959,-0.183,1337402
-0.297,0.024,-0.959,-0.122,1337407
-0.298,0.022,-0.959,-0.244,1337412
-0.298,0.022,-0.959,-0.244,1337417
-0.297,0.023,-0.957,-0.305,1337423
-0.296,0.022,-0.958,-0.244,1337428
-0.296,0.022,-0.958,-0.305,1337433
-0.297,0.023,-0.959,-0.244,1337438
-0.297,0.023,-0.959,-0.183,1337444
-0.296,0.024,-0.959,-0.244,1337449
-0.296,0.024,-0.959,-0.183,1337454
-0.298,0.022,-0.959,-0.183,1337459
-0.298,0.022,-0.959,-0.183,1337465
-0.296,0.023,-0.96,-0.183,1337470
-0.296,0.023,-0.96,-0.122,1337475
-0.296,0.022,-0.958,-0.183,1337480
-0.296,0.022,-0.958,-0.183,1337486
-0.297,0.022,-0.958,-0.122,1337491
-0.297,0.022,-0.958,-0.183,1337496
-0.297,0.021,-0.959,-0.183,1337501
-0.297,0.021,-0.959,-0.244,1337507
-0.296,0.024,-0.959,-0.183,1337512
-0.297,0.023,-0.959,-0.122,1337517
-0.297,0.023,-0.959,-0.244,1337522
-0.298,0.023,-0.957,-0.122,1337528
-0.298,0.023,-0.957,-0.122,1337533
-0.297,0.023,-0.958,-0.183,1337538
-0.297,0.023,-0.958,-0.244,1337543
-0.296,0.022,-0.958,-0.244,1337549
-0.296,0.022,-0.958,-0.366,1337554
-0.298,0.022,-0.959,-0.122,1337559
-0.298,0.022,-0.959,-0.122,1337564
-0.297,0.023,-0.956,-0.183,1337570
-0.297,0.023,-0.956,-0.305,1337575
-0.296,0.022,-0.959,-0.305,1337580
-0.296,0.022,-0.959,-0.122,1337585
-0.296,0.021,-0.96,-0.183,1337591
-0.296,0.021,-0.96,-0.244,1337596
-0.299,0.022,-0.96,-0.244,1337601
-0.298,0.021,-0.957,-0.122,1337606
-0.298,0.021,-0.957,-0.122,1337612
-0.297,0.022,-0.958,-0.244,1337617
-0.297,0.022,-0.958,-0.244,1337622
-0.297,0.022,-0.958,-0.305,1337628
-0.297,0.022,-0.958,-0.183,1337633
-0.297,0.023,-0.958,-0.183,1337638
-0.297,0.023,-0.958,-0.244,1337643
-0.298,0.021,-0.959,-0.122,1337649
-0.298,0.021,-0.959,-0.244,1337654
-0.297,0.022,-0.959,-0.244,1337659
-0.297,0.022,-0.959,-0.244,1337664
-0.296,0.024,-0.959,-0.244,1337670
-0.296,0.024,-0.959,-0.366,1337675
-0.296,0.022,-0.958,-0.244,1337680
-0.296,0.022,-0.958,-0.305,1337685
-0.295,0.021,-0.959,-0.366,1337691
-0.297,0.023,-0.957,-0.305,1337696
-0.297,0.023,-0.957,-0.244,1337701
-0.295,0.022,-0.958,-0.122,1337706
-0.295,0.022,-0.958,-0.061,1337712
-0.294,0.022,-0.958,-0.244,1337717
-0.294,0.022,-0.958,-0.183,1337722
-0.296,0.023,-0.959,-0.183,1337727
-0.296,0.023,-0.959,-0.305,1337733
-0.297,0.023,-0.959,-0.244,1337738
-0.297,0.023,-0.959,-0.244,1337743
-0.296,0.021,-0.958,-0.122,1337748
-0.296,0.021,-0.958,-0.244,1337754
-0.297,0.022,-0.958,-0.305,1337759
-0.297,0.022,-0.958,-0.244,1337764
-0.297,0.021,-0.96,-0.061,1337769
-0.297,0.021,-0.96,-0.183,1337775
-0.298,0.023,-0.958,-0.305,1337780
-0.297,0.022,-0.958,-0.183,1337785
-0.297,0.022,-0.958,-0.244,1337790
-0.297,0.024,-0.959,-0.244,1337796
-0.297,0.024,-0.959,-0.305,1337801
-0.296,0.023,-0.958,-0.305,1337806
-0.296,0.023,-0.958,-0.305,1337811
-0.296,0.023,-0.958,-0.305,1337817
-0.296,0.023,-0.958,-0.183,1337822
-0.297,0.023,-0.957,-0.244,1337827
-0.297,0.023,-0.957,-0.305,1337832
-0.297,0.023,-0.96,-0.305,1337838
-0.297,0.023,-0.96,-0.366,1337843
-0.297,0.022,-0.96,-0.183,1337848
-0.297,0.022,-0.96,-0.183,1337853
-0.297,0.022,-0.958,-0.305,1337859
-0.297,0.022,-0.958,-0.122,1337864
-0.297,0.022,-0.957,-0.122,1337869
-0.297,0.022,-0.958,-0.183,1337874
-0.297,0.022,-0.958,-0.061,1337880
-0.296,0.022,-0.958,-0.183,1337885
-0.296,0.022,-0.958,-0.305,1337890
-0.296,0.023,-0.958,-0.244,1337896
-0.296,0.023,-0.958,-0.122,1337901
-0.298,0.022,-0.959,-0.183,1337906
-0.298,0.022,-0.959,-0.122,1337911
-0.297,0.022,-0.957,-0.183,1337917
-0.297,0.022,-0.957,-0.183,1337922
-0.297,0.022,-0.958,-0.122,1337927
-0.297,0.022,-0.958,-0.183,1337932
-0.298,0.022,-0.958,-0.183,1337938
-0.298,0.022,-0.958,-0.122,1337943
-0.297,0.022,-0.96,-0.122,1337948
-0.297,0.022,-0.96,-0.244,1337953
-0.297,0.021,-0.959,-0.122,1337959
-0.297,0.022,-0.958,-0.244,1337964
-0.297,0.022,-0.958,-0.183,1337969
-0.297,0.024,-0.958,-0.244,1337974
-0.297,0.024,-0.958,-0.244,1337980
-0.297,0.021,-0.957,-0.305,1337985
-0.297,0.021,-0.957,-0.183,1337990
-0.297,0.022,-0.958,-0.244,1337995
-0.297,0.022,-0.958,-0.183,1338001
-0.297,0.022,-0.958,-0.183,1338006
-0.297,0.022,-0.958,-0.122,1338011
-0.297,0.023,-0.959,-0.183,1338016
-0.297,0.023,-0.959,-0.122,1338022
-0.296,0.021,-0.958,-0.183,1338027
-0.296,0.021,-0.958,-0.244,1338032
-0.298,0.021,-0.958,-0.244,1338037
-0.298,0.021,-0.958,-0.366,1338043
-0.296,0.022,-0.958,-0.122,1338048
-0.297,0.021,-0.958,-0.244,1338053
-0.297,0.021,-0.958,-0.183,1338058
-0.297,0.021,-0.959,-0.244,1338064
-0.297,0.021,-0.959,-0.183,1338069
-0.297,0.021,-0.958,-0.183,1338074
-0.297,0.021,-0.958,-0.244,1338079
-0.295,0.024,-0.959,-0.244,1338085
-0.295,0.024,-0.959,-0.122,1338090
-0.296,0.023,-0.959,-0.244,1338095
-0.296,0.023,-0.959,-0.244,1338101
-0.297,0.021,-0.958,-0.244,1338106
-0.297,0.021,-0.958,-0.244,1338111
-0.296,0.021,-0.958,-0.183,1338116
-0.296,0.021,-0.958,-0.183,1338122
-0.297,0.022,-0.958,-0.183,1338127
-0.297,0.021,-0.958,-0.183,1338132
-0.297,0.021,-0.958,-0.305,1338137
-0.296,0.022,-0.959,-0.183,1338143
-0.296,0.022,-0.959,-0.183,1338148
-0.297,0.021,-0.959,-0.366,1338153
-0.297,0.021,-0.959,-0.244,1338158
-0.297,0.022,-0.958,0.061,1338164
-0.297,0.022,-0.958,-0.061,1338169
-0.297,0.023,-0.958,-0.122,1338174
-0.297,0.023,-0.958,-0.183,1338179
-0.297,0.022,-0.958,-0.305,1338185
-0.297,0.022,-0.958,-0.183,1338190
-0.297,0.022,-0.958,-0.183,1338195
-0.297,0.022,-0.958,-0.183,1338200
-0.297,0.021,-0.957,-0.305,1338206
-0.297,0.021,-0.957,-0.244,1338211
-0.296,0.024,-0.959,-0.183,1338216
-0.297,0.023,-0.959,-0.183,1338221
-0.297,0.023,-0.959,-0.183,1338227
-0.297,0.021,-0.959,-0.305,1338232
-0.297,0.021,-0.959,-0.244,1338237
-0.296,0.022,-0.958,-0.122,1338242
-0.296,0.022,-0.958,-0.183,1338248
-0.296,0.023,-0.958,-0.183,1338253
-0.296,0.023,-0.958,-0.244,1338258
-0.297,0.023,-0.959,-0.183,1338263
-0.297,0.023,-0.959,-0.122,1338269
-0.295,0.023,-0.96,-0.122,1338274
-0.295,0.023,-0.96,-0.183,1338279
-0.296,0.022,-0.958,-0.244,1338284
-0.296,0.022,-0.958,-0.122,1338290
-0.297,0.022,-0.958,-0.183,1338295
-0.297,0.022,-0.958,-0.122,1338300
-0.298,0.023,-0.958,-0.122,1338305
-0.296,0.022,-0.957,-0.244,1338311
-0.296,0.022,-0.957,-0.244,1338316
-0.295,0.022,-0.958,-0.183,1338321
-0.295,0.022,-0.958,-0.061,1338326
-0.297,0.02,-0.958,-0.122,1338332
-0.297,0.02,-0.958,-0.061,1338337
-0.296,0.022,-0.959,-0.244,1338342
-0.296,0.022,-0.959,-0.122,1338347
-0.297,0.022,-0.959,-0.183,1338353
-0.297,0.022,-0.959,-0.122,1338358
-0.297,0.022,-0.957,-0.244,1338363
-0.297,0.022,-0.957,-0.183,1338368
-0.296,0.022,-0.958,-0.122,1338374
-0.296,0.022,-0.958,-0.183,1338379
-0.298,0.024,-0.959,-0.305,1338384
-0.298,0.024,-0.959,-0.122,1338389
-0.298,0.023,-0.959,-0.244,1338395
-0.295,0.023,-0.958,-0.183,1338400
-0.295,0.023,-0.958,-0.183,1338405
-0.295,0.023,-0.958,-0.122,1338410
-0.295,0.023,-0.958,-0.305,1338416
-0.297,0.023,-0.958,-0.305,1338421
-0.297,0.023,-0.958,-0.244,1338426
-0.297,0.022,-0.958,-0.244,1338432
-0.297,0.022,-0.958,-0.122,1338437
-0.295,0.021,-0.958,-0.122,1338442
-0.295,0.021,-0.958,-0.122,1338447
-0.297,0.022,-0.959,-0.122,1338453
-0.297,0.022,-0.959,-0.183,1338458
-0.295,0.021,-0.958,-0.244,1338463
-0.295,0.021,-0.958,-0.244,1338468
-0.297,0.021,-0.96,-0.122,1338474
-0.297,0.021,-0.96,-0.183,1338479
-0.297,0.023,-0.958,-0.183,1338484
-0.296,0.021,-0.958,-0.183,1338489
-0.296,0.021,-0.958,-0.183,1338495
-0.297,0.021,-0.959,-0.244,1338500
-0.297,0.021,-0.959,-0.061,1338505
-0.297,0.022,-0.957,-0.183,1338510
-0.297,0.022,-0.957,-0.183,1338516
-0.296,0.022,-0.958,-0.122,1338521
-0.296,0.022,-0.958,-0.183,1338526
-0.296,0.022,-0.958,-0.183,1338531
-0.296,0.022,-0.958,-0.244,1338537
-0.294,0.023,-0.959,-0.183,1338542
-0.294,0.023,-0.959,-0.122,1338547
-0.296,0.021,-0.959,-0.183,1338552
-0.296,0.021,-0.959,-0.244,1338558
-0.297,0.023,-0.959,-0.061,1338563
-0.297,0.023,-0.959,-0.122,1338568
-0.297,0.023,-0.958,-0.183,1338573
-0.296,0.022,-0.958,-0.244,1338579
-0.296,0.022,-0.958,-0.183,1338584
-0.297,0.022,-0.959,-0.122,1338589
-0.297,0.022,-0.959,-0.183,1338594
-0.297,0.023,-0.959,-0.183,1338600
-0.297,0.023,-0.959,-0.244,1338605
-0.296,0.022,-0.96,-0.122,1338610
-0.296,0.022,-0.96,-0.305,1338615
-0.298,0.023,-0.959,-0.305,1338621
-0.298,0.023,-0.959,-0.183,1338626
-0.298,0.023,-0.958,-0.183,1338631
-0.298,0.023,-0.958,-0.122,1338636
-0.296,0.022,-0.959,-0.244,1338642
-0.296,0.022,-0.959,-0.305,1338647
-0.297,0.024,-0.96,-0.061,1338652
-0.297,0.024,-0.96,-0.244,1338657
-0.297,0.024,-0.96,-0.122,1338663
-0.296,0.022,-0.959,-0.122,1338668
-0.296,0.022,-0.959,-0.244,1338673
-0.294,0.023,-0.958,-0.244,1338678
-0.294,0.023,-0.958,-0.305,1338684
-0.295,0.023,-0.958,0.0,1338689
-0.295,0.023,-0.958,-0.183,1338694
-0.298,0.021,-0.958,-0.244,1338699
-0.298,0.021,-0.958,-0.183,1338705
-0.297,0.021,-0.96,-0.366,1338710
-0.297,0.021,-0.96,-0.366,1338715
-0.296,0.023,-0.958,-0.122,1338720
-0.296,0.023,-0.958,-0.244,1338726
-0.297,0.025,-0.958,-0.244,1338731
-0.297,0.025,-0.958,-0.183,1338736
-0.296,0.022,-0.96,-0.183,1338741
-0.296,0.022,-0.96,-0.183,1338747
-0.295,0.022,-0.959,-0.183,1338752
-0.296,0.021,-0.958,-0.244,1338757
-0.296,0.021,-0.958,-0.244,1338762
-0.297,0.023,-0.96,-0.122,1338768
-0.297,0.023,-0.96,-0.183,1338773
-0.298,0.023,-0.959,-0.244,1338778
-0.298,0.023,-0.959,-0.183,1338783
-0.297,0.023,-0.957,-0.244,1338789
-0.297,0.023,-0.957,-0.183,1338794
-0.298,0.023,-0.958,-0.244,1338799
-0.298,0.023,-0.958,-0.244,1338804
-0.297,0.022,-0.959,-0.183,1338810
-0.297,0.022,-0.959,-0.183,1338815
-0.296,0.022,-0.96,-0.305,1338820
-0.296,0.022,-0.96,-0.305,1338825
-0.297,0.023,-0.958,-0.244,1338831
-0.297,0.023,-0.958,-0.244,1338836
-0.297,0.023,-0.959,-0.122,1338841
-0.297,0.023,-0.959,-0.244,1338847
-0.297,0.023,-0.959,-0.183,1338852
-0.297,0.022,-0.96,-0.183,1338857
-0.297,0.022,-0.96,-0.183,1338862
-0.296,0.023,-0.957,-0.244,1338868
-0.296,0.023,-0.957,-0.122,1338873
-0.297,0.023,-0.958,-0.061,1338878
-0.297,0.023,-0.958,-0.244,1338883
-0.299,0.022,-0.959,-0.122,1338889
-0.299,0.022,-0.959,-0.305,1338894
-0.297,0.023,-0.959,-0.183,1338899
-0.297,0.023,-0.959,-0.122,1338904
-0.296,0.023,-0.958,-0.305,1338910
-0.296,0.023,-0.958,-0.305,1338915
-0.296,0.021,-0.958,-0.183,1338920
-0.296,0.021,-0.958,-0.183,1338925
-0.297,0.023,-0.958,-0.244,1338931
-0.298,0.024,-0.959,-0.244,1338936
-0.298,0.024,-0.959,-0.122,1338941
-0.298,0.023,-0.958,-0.244,1338946
-0.298,0.023,-0.958,-0.305,1338952
-0.298,0.021,-0.96,-0.305,1338957
-0.298,0.021,-0.96,-0.244,1338962
-0.296,0.023,-0.96,-0.244,1338967
-0.296,0.023,-0.96,-0.305,1338973
-0.296,0.024,-0.958,-0.305,1338978
-0.296,0.024,-0.958,-0.305,1338983
-0.297,0.022,-0.957,-0.244,1338988
-0.297,0.022,-0.957,-0.061,1338994
-0.297,0.022,-0.959,0.0,1338999
-0.297,0.022,-0.959,-0.244,1339004
-0.296,0.023,-0.959,-0.183,1339009
-0.296,0.023,-0.959,-0.122,1339015
-0.296,0.021,-0.958,-0.183,1339020
-0.296,0.022,-0.958,-0.183,1339025
-0.296,0.022,-0.958,-0.244,1339030
-0.297,0.022,-0.958,-0.183,1339036
-0.297,0.022,-0.958,-0.183,1339041
-0.296,0.022,-0.958,-0.244,1339046
-0.296,0.022,-0.958,-0.183,1339051
-0.295,0.021,-0.96,-0.183,1339057
-0.295,0.021,-0.96,-0.305,1339062
-0.297,0.022,-0.96,-0.305,1339067
-0.297,0.022,-0.96,-0.305,1339072
-0.298,0.022,-0.959,-0.305,1339078
-0.298,0.022,-0.959,-0.122,1339083
-0.297,0.022,-0.958,-0.122,1339088
-0.297,0.022,-0.958,-0.305,1339093
-0.298,0.022,-0.958,-0.244,1339099
-0.298,0.022,-0.958,-0.061,1339104
-0.297,0.024,-0.958,-0.244,1339109
-0.297,0.022,-0.958,-0.244,1339114
-0.297,0.022,-0.958,-0.183,1339120
-0.296,0.022,-0.959,-0.244,1339125
-0.296,0.022,-0.959,-0.183,1339130
-0.297,0.023,-0.958,-0.122,1339135
-0.297,0.023,-0.958,-0.244,1339141
-0.297,0.023,-0.959,-0.122,1339146
-0.297,0.023,-0.959,-0.122,1339151
-0.297,0.021,-0.958,-0.183,1339156
-0.297,0.021,-0.958,-0.122,1339162
-0.296,0.023,-0.959,-0.305,1339167
-0.296,0.023,-0.959,-0.244,1339172
-0.295,0.022,-0.959,-0.244,1339177
-0.295,0.022,-0.959,-0.183,1339183
-0.296,0.022,-0.959,-0.244,1339188
-0.296,0.022,-0.959,-0.122,1339193
-0.296,0.022,-0.959,-0.183,1339198
-0.297,0.023,-0.959,-0.244,1339204
-0.297,0.023,-0.959,-0.183,1339209
-0.297,0.023,-0.959,-0.244,1339214
-0.297,0.023,-0.959,-0.305,1339220
-0.297,0.022,-0.958,-0.183,1339225
-0.297,0.022,-0.958,-0.122,1339230
-0.296,0.022,-0.959,-0.122,1339235
-0.296,0.022,-0.959,-0.122,1339241
-0.295,0.023,-0.958,-0.122,1339246
-0.295,0.023,-0.958,-0.305,1339251
-0.295,0.023,-0.959,-0.244,1339256
-0.295,0.023,-0.959,-0.183,1339262
-0.298,0.023,-0.96,-0.244,1339267
-0.298,0.023,-0.96,-0.305,1339272
-0.296,0.023,-0.958,-0.427,1339277
-0.296,0.023,-0.958,-0.366,1339283
-0.296,0.022,-0.958,-0.183,1339288
-0.296,0.022,-0.959,-0.061,1339293
-0.296,0.022,-0.959,-0.244,1339298
-0.297,0.022,-0.958,-0.427,1339304
-0.297,0.022,-0.958,-0.244,1339309
-0.297,0.021,-0.959,-0.244,1339314
-0.297,0.021,-0.959,-0.244,1339319
-0.298,0.022,-0.959,-0.244,1339325
-0.298,0.022,-0.959,-0.183,1339330
-0.297,0.022,-0.958,-0.183,1339335
-0.297,0.022,-0.958,-0.244,1339340
-0.296,0.024,-0.958,-0.244,1339346
-0.296,0.024,-0.958,-0.183,1339351
-0.297,0.023,-0.959,-0.244,1339356
-0.297,0.023,-0.959,-0.183,1339361
-0.297,0.022,-0.958,-0.244,1339367
-0.297,0.022,-0.958,-0.244,1339372
-0.297,0.022,-0.959,-0.183,1339377
-0.299,0.022,-0.959,-0.244,1339382
-0.299,0.022,-0.959,-0.305,1339388
-0.298,0.022,-0.958,-0.244,1339393
-0.298,0.022,-0.958,-0.183,1339398
-0.295,0.022,-0.957,-0.244,1339403
-0.295,0.022,-0.957,-0.122,1339409
-0.297,0.022,-0.959,-0.122,1339414
-0.297,0.022,-0.959,-0.183,1339419
-0.296,0.021,-0.958,-0.244,1339424
-0.296,0.021,-0.958,-0.183,1339430
-0.298,0.022,-0.958,-0.183,1339435
-0.298,0.022,-0.958,-0.244,1339440
-0.297,0.022,-0.958,-0.244,1339445
-0.297,0.022,-0.958,-0.122,1339451
-0.297,0.023,-0.957,0.0,1339456
-0.297,0.023,-0.957,-0.183,1339461
-0.295,0.022,-0.958,-0.305,1339466
-0.296,0.021,-0.958,-0.183,1339472
-0.296,0.021,-0.958,-0.305,1339477
-0.297,0.023,-0.957,-0.366,1339482
-0.297,0.023,-0.957,-0.244,1339487
-0.296,0.024,-0.958,-0.488,1339493
-0.296,0.024,-0.958,-0.244,1339498
-0.296,0.022,-0.958,-0.061,1339503
-0.296,0.022,-0.958,-0.183,1339508
-0.296,0.022,-0.959,-0.244,1339514
-0.296,0.022,-0.959,-0.244,1339519
-0.297,0.023,-0.958,-0.244,1339524
-0.297,0.023,-0.958,-0.122,1339529
-0.297,0.024,-0.958,-0.183,1339535
-0.297,0.024,-0.958,-0.244,1339540
-0.297,0.023,-0.96,-0.183,1339545
-0.297,0.022,-0.959,-0.183,1339550
-0.297,0.022,-0.959,-0.183,1339556
-0.297,0.021,-0.958,-0.244,1339561
-0.297,0.021,-0.958,-0.305,1339566
-0.296,0.024,-0.959,-0.305,1339571
-0.296,0.024,-0.959,-0.305,1339577
-0.297,0.022,-0.959,-0.305,1339582
-0.297,0.022,-0.959,-0.244,1339587
-0.296,0.021,-0.958,-0.305,1339592
-0.296,0.021,-0.958,-0.305,1339598
-0.296,0.023,-0.958,-0.244,1339603
-0.296,0.023,-0.958,-0.183,1339608
-0.296,0.021,-0.959,-0.183,1339613
-0.296,0.021,-0.959,-0.183,1339619
-0.297,0.022,-0.959,-0.183,1339624
-0.297,0.022,-0.959,-0.244,1339629
-0.297,0.022,-0.958,-0.183,1339634
-0.297,0.022,-0.957,-0.183,1339640
-0.297,0.022,-0.957,-0.305,1339645
-0.297,0.023,-0.958,-0.244,1339650
-0.297,0.023,-0.958,-0.244,1339655
-0.296,0.021,-0.957,-0.122,1339661
-0.296,0.021,-0.957,-0.183,1339666
-0.297,0.022,-0.957,-0.183,1339671
-0.297,0.022,-0.957,-0.366,1339677
-0.296,0.022,-0.958,-0.305,1339682
-0.296,0.022,-0.958,-0.122,1339687
-0.295,0.022,-0.958,-0.061,1339692
-0.295,0.022,-0.958,-0.061,1339698
-0.297,0.023,-0.959,-0.183,1339703
