Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.569,0.176,-0.804,-0.183,1556884
-0.569,0.176,-0.804,-0.305,1556889
-0.569,0.174,-0.804,-0.305,1556894
-0.569,0.174,-0.804,-0.366,1556900
-0.569,0.176,-0.803,-0.183,1556905
-0.569,0.176,-0.803,-0.122,1556910
-0.568,0.173,-0.804,-0.183,1556915
-0.567,0.173,-0.805,-0.244,1556921
-0.567,0.173,-0.805,-0.183,1556926
-0.569,0.174,-0.805,-0.244,1556931
-0.569,0.174,-0.805,-0.183,1556936
-0.568,0.174,-0.806,-0.183,1556942
-0.568,0.174,-0.806,-0.244,1556947
-0.568,0.172,-0.804,-0.305,1556952
-0.568,0.172,-0.804,-0.244,1556958
-0.568,0.174,-0.805,-0.122,1556963
-0.568,0.174,-0.805,-0.061,1556968
-0.568,0.173,-0.804,-0.183,1556973
-0.568,0.173,-0.804,-0.305,1556979
-0.569,0.175,-0.805,-0.061,1556984
-0.569,0.175,-0.805,-0.244,1556989
-0.568,0.175,-0.803,-0.122,1556994
-0.568,0.175,-0.803,-0.061,1557000
-0.568,0.174,-0.804,-0.183,1557005
-0.57,0.175,-0.805,-0.183,1557010
-0.57,0.175,-0.805,-0.061,1557015
-0.57,0.176,-0.803,-0.183,1557021
-0.57,0.176,-0.803,-0.183,1557026
-0.569,0.175,-0.803,-0.122,1557031
-0.569,0.175,-0.803,-0.183,1557036
-0.569,0.175,-0.802,-0.183,1557042
-0.569,0.175,-0.802,-0.244,1557047
-0.57,0.178,-0.803,-0.244,1557052
-0.57,0.178,-0.803,-0.183,1557057
-0.57,0.177,-0.803,-0.244,1557063
-0.57,0.177,-0.803,-0.122,1557068
-0.57,0.176,-0.802,-0.183,1557073
-0.57,0.176,-0.802,-0.183,1557078
-0.569,0.176,-0.802,-0.122,1557084
-0.569,0.176,-0.802,-0.122,1557089
-0.568,0.177,-0.801,-0.122,1557094
-0.57,0.177,-0.808,-0.061,1557099
-0.57,0.177,-0.808,-0.122,1557105
-0.569,0.175,-0.807,-0.122,1557110
-0.569,0.175,-0.807,-0.122,1557115
-0.566,0.175,-0.805,-0.061,1557120
-0.566,0.175,-0.805,0.0,1557126
-0.567,0.174,-0.805,-0.183,1557131
-0.567,0.174,-0.805,-0.061,1557136
-0.568,0.175,-0.806,-0.183,1557141
-0.568,0.175,-0.806,-0.122,1557147
-0.569,0.173,-0.807,-0.244,1557152
-0.569,0.173,-0.807,-0.183,1557157
-0.567,0.175,-0.806,-0.244,1557162
-0.567,0.175,-0.806,-0.244,1557168
-0.566,0.175,-0.805,-0.122,1557173
-0.566,0.175,-0.805,-0.244,1557178
-0.567,0.176,-0.804,-0.122,1557183
-0.567,0.176,-0.806,-0.183,1557189
-0.567,0.176,-0.806,-0.244,1557194
-0.568,0.177,-0.809,-0.183,1557199
-0.568,0.177,-0.809,-0.061,1557204
-0.568,0.177,-0.805,-0.244,1557210
-0.568,0.177,-0.805,-0.366,1557215
-0.569,0.176,-0.803,-0.183,1557220
-0.569,0.176,-0.803,-0.122,1557225
-0.568,0.176,-0.804,-0.122,1557231
-0.568,0.176,-0.804,-0.183,1557236
-0.568,0.177,-0.803,-0.183,1557241
-0.568,0.177,-0.803,-0.244,1557246
-0.571,0.177,-0.802,-0.244,1557252
-0.571,0.177,-0.802,-0.061,1557257
-0.572,0.176,-0.804,-0.244,1557262
-0.572,0.176,-0.804,-0.244,1557267
-0.572,0.174,-0.803,-0.244,1557273
-0.569,0.174,-0.804,-0.366,1557278
-0.569,0.174,-0.804,-0.183,1557283
-0.568,0.175,-0.803,-0.244,1557288
-0.568,0.175,-0.803,-0.244,1557294
-0.571,0.176,-0.804,-0.183,1557299
-0.571,0.176,-0.804,-0.244,1557304
-0.571,0.176,-0.806,-0.183,1557309
-0.571,0.176,-0.806,-0.183,1557315
-0.569,0.175,-0.804,-0.061,1557320
-0.569,0.175,-0.804,-0.122,1557325
-0.568,0.173,-0.804,-0.183,1557330
-0.568,0.173,-0.804,-0.061,1557336
-0.568,0.175,-0.802,-0.305,1557341
-0.568,0.175,-0.802,-0.305,1557346
-0.568,0.175,-0.805,-0.305,1557351
-0.568,0.175,-0.805,-0.183,1557357
-0.568,0.176,-0.806,-0.244,1557362
-0.569,0.175,-0.805,-0.244,1557367
-0.569,0.175,-0.805,-0.122,1557373
-0.568,0.175,-0.804,-0.122,1557378
-0.568,0.175,-0.804,-0.244,1557383
-0.568,0.173,-0.804,-0.244,1557388
-0.568,0.173,-0.804,-0.183,1557394
-0.568,0.176,-0.804,-0.244,1557399
-0.568,0.176,-0.804,-0.305,1557404
-0.569,0.175,-0.805,-0.183,1557409
-0.569,0.175,-0.805,-0.183,1557415
-0.567,0.175,-0.806,-0.122,1557420
-0.567,0.175,-0.806,-0.183,1557425
-0.568,0.175,-0.804,-0.244,1557430
-0.568,0.175,-0.804,-0.183,1557436
-0.568,0.174,-0.804,-0.122,1557441
-0.569,0.174,-0.805,-0.305,1557446
-0.569,0.174,-0.805,-0.183,1557451
-0.568,0.175,-0.804,-0.244,1557457
-0.568,0.175,-0.804,-0.061,1557462
-0.569,0.176,-0.803,-0.122,1557467
-0.569,0.176,-0.803,-0.244,1557472
-0.57,0.177,-0.803,-0.183,1557478
-0.57,0.177,-0.803,-0.061,1557483
-0.569,0.176,-0.802,-0.122,1557488
-0.569,0.176,-0.802,-0.183,1557493
-0.569,0.178,-0.803,-0.122,1557499
-0.569,0.178,-0.803,-0.183,1557504
-0.569,0.177,-0.803,-0.122,1557509
-0.569,0.177,-0.803,-0.061,1557514
-0.568,0.176,-0.802,-0.061,1557520
-0.568,0.176,-0.802,-0.122,1557525
-0.568,0.175,-0.803,-0.122,1557530
-0.569,0.176,-0.803,0.0,1557535
-0.569,0.176,-0.803,-0.122,1557541
-0.571,0.176,-0.804,-0.183,1557546
-0.571,0.176,-0.804,-0.122,1557551
-0.57,0.176,-0.805,-0.122,1557556
-0.57,0.176,-0.805,-0.244,1557562
-0.569,0.175,-0.804,-0.244,1557567
-0.569,0.175,-0.804,-0.122,1557572
-0.569,0.175,-0.803,-0.183,1557577
-0.569,0.175,-0.803,-0.244,1557583
-0.568,0.175,-0.805,-0.244,1557588
-0.568,0.175,-0.805,-0.244,1557593
-0.567,0.176,-0.802,-0.244,1557598
-0.567,0.176,-0.802,-0.183,1557604
-0.568,0.174,-0.804,-0.244,1557609
-0.568,0.174,-0.804,-0.183,1557614
-0.568,0.175,-0.803,-0.305,1557619
-0.569,0.177,-0.805,-0.244,1557625
-0.569,0.177,-0.805,-0.061,1557630
-0.567,0.176,-0.806,-0.244,1557635
-0.567,0.176,-0.806,-0.244,1557640
-0.567,0.174,-0.805,-0.305,1557646
-0.567,0.174,-0.805,-0.244,1557651
-0.567,0.176,-0.805,-0.183,1557656
-0.567,0.176,-0.805,-0.183,1557661
-0.567,0.175,-0.805,-0.122,1557667
-0.567,0.175,-0.805,-0.244,1557672
-0.568,0.177,-0.808,-0.183,1557677
-0.568,0.177,-0.808,-0.122,1557683
-0.569,0.176,-0.805,-0.183,1557688
-0.569,0.176,-0.805,-0.244,1557693
-0.566,0.177,-0.804,-0.122,1557698
-0.566,0.177,-0.804,-0.305,1557704
-0.567,0.177,-0.804,-0.244,1557709
-0.569,0.177,-0.808,-0.305,1557714
-0.569,0.177,-0.808,-0.244,1557719
-0.568,0.176,-0.806,-0.122,1557725
-0.568,0.176,-0.806,-0.366,1557730
-0.568,0.176,-0.803,-0.183,1557735
-0.568,0.176,-0.803,-0.244,1557740
-0.57,0.176,-0.805,-0.366,1557746
-0.57,0.176,-0.805,-0.305,1557751
-0.568,0.176,-0.804,-0.244,1557756
-0.568,0.176,-0.804,-0.183,1557761
-0.569,0.175,-0.803,-0.183,1557767
-0.569,0.175,-0.803,-0.183,1557772
-0.57,0.174,-0.804,-0.183,1557777
-0.57,0.174,-0.804,-0.183,1557782
-0.569,0.173,-0.804,-0.183,1557788
-0.569,0.173,-0.804,-0.305,1557793
-0.569,0.175,-0.803,-0.366,1557798
-0.57,0.175,-0.804,-0.244,1557803
-0.57,0.175,-0.804,-0.244,1557809
-0.568,0.175,-0.803,-0.366,1557814
-0.568,0.175,-0.803,-0.183,1557819
-0.569,0.177,-0.804,-0.183,1557824
-0.569,0.177,-0.804,-0.244,1557830
-0.569,0.176,-0.802,-0.244,1557835
-0.569,0.176,-0.802,-0.061,1557840
-0.569,0.176,-0.803,-0.183,1557846
-0.569,0.176,-0.803,-0.305,1557851
-0.567,0.176,-0.803,-0.183,1557856
-0.567,0.176,-0.803,-0.122,1557861
-0.569,0.176,-0.804,-0.122,1557867
-0.569,0.176,-0.804,-0.183,1557872
-0.568,0.176,-0.804,-0.122,1557877
-0.568,0.176,-0.804,-0.183,1557882
-0.569,0.175,-0.802,-0.061,1557888
-0.569,0.176,-0.806,-0.244,1557893
-0.569,0.176,-0.806,-0.366,1557898
-0.569,0.175,-0.804,-0.244,1557903
-0.569,0.175,-0.804,-0.305,1557909
-0.569,0.174,-0.805,-0.244,1557914
-0.569,0.174,-0.805,-0.122,1557919
-0.568,0.173,-0.805,-0.244,1557924
-0.568,0.173,-0.805,-0.305,1557930
-0.567,0.172,-0.804,-0.244,1557935
-0.567,0.172,-0.804,-0.183,1557940
-0.567,0.172,-0.804,-0.244,1557945
-0.567,0.172,-0.804,-0.122,1557951
-0.568,0.173,-0.807,-0.183,1557956
-0.568,0.173,-0.807,-0.183,1557961
-0.566,0.176,-0.807,-0.183,1557966
-0.566,0.176,-0.807,-0.305,1557972
-0.567,0.174,-0.805,-0.061,1557977
-0.567,0.174,-0.807,-0.244,1557982
-0.567,0.174,-0.807,-0.366,1557987
-0.567,0.175,-0.805,-0.244,1557993
-0.567,0.175,-0.805,-0.061,1557998
-0.567,0.176,-0.803,-0.061,1558003
-0.567,0.176,-0.803,-0.244,1558008
-0.567,0.176,-0.805,-0.305,1558014
-0.567,0.176,-0.805,-0.183,1558019
-0.568,0.175,-0.805,-0.122,1558024
-0.568,0.175,-0.805,-0.244,1558029
-0.57,0.175,-0.804,-0.183,1558035
-0.57,0.175,-0.804,-0.122,1558040
-0.57,0.177,-0.803,-0.183,1558045
-0.57,0.177,-0.803,-0.183,1558051
-0.569,0.177,-0.804,-0.061,1558056
-0.569,0.177,-0.804,-0.122,1558061
-0.57,0.177,-0.804,-0.061,1558066
-0.572,0.176,-0.802,-0.122,1558072
-0.572,0.176,-0.802,-0.366,1558077
-0.569,0.177,-0.803,-0.305,1558082
-0.569,0.177,-0.803,0.0,1558087
-0.569,0.176,-0.805,-0.244,1558092
-0.569,0.176,-0.805,-0.244,1558098
-0.569,0.175,-0.803,-0.183,1558103
-0.569,0.175,-0.803,-0.183,1558108
-0.568,0.177,-0.803,-0.122,1558113
-0.568,0.177,-0.803,-0.061,1558119
-0.567,0.178,-0.804,-0.183,1558124
-0.567,0.178,-0.804,-0.183,1558129
-0.569,0.175,-0.805,-0.183,1558134
-0.569,0.175,-0.805,-0.183,1558140
-0.568,0.174,-0.805,-0.183,1558145
-0.568,0.174,-0.805,-0.183,1558150
-0.566,0.175,-0.804,-0.122,1558156
-0.567,0.174,-0.803,-0.061,1558161
-0.567,0.174,-0.803,-0.183,1558166
-0.568,0.172,-0.805,-0.244,1558171
-0.568,0.172,-0.805,-0.244,1558177
-0.568,0.173,-0.805,-0.244,1558182
-0.568,0.173,-0.805,-0.122,1558187
-0.569,0.176,-0.807,-0.061,1558192
-0.569,0.176,-0.807,0.0,1558198
-0.568,0.176,-0.805,-0.122,1558203
-0.568,0.176,-0.805,-0.122,1558208
-0.568,0.172,-0.805,-0.244,1558213
-0.568,0.172,-0.805,-0.183,1558218
-0.568,0.175,-0.806,-0.244,1558224
-0.568,0.175,-0.806,-0.244,1558229
-0.567,0.176,-0.807,-0.305,1558234
-0.567,0.176,-0.807,-0.122,1558239
-0.568,0.175,-0.806,-0.122,1558245
-0.567,0.174,-0.807,-0.183,1558250
-0.567,0.174,-0.807,-0.183,1558255
-0.566,0.175,-0.804,-0.305,1558261
-0.566,0.175,-0.804,-0.244,1558266
-0.567,0.176,-0.803,-0.183,1558271
-0.567,0.176,-0.803,-0.244,1558276
-0.569,0.175,-0.805,-0.183,1558282
-0.569,0.175,-0.805,-0.183,1558287
-0.569,0.175,-0.804,-0.244,1558292
-0.569,0.175,-0.804,-0.183,1558297
-0.568,0.176,-0.803,-0.183,1558303
-0.568,0.176,-0.803,-0.183,1558308
-0.568,0.176,-0.803,-0.122,1558313
-0.568,0.176,-0.803,-0.244,1558318
-0.57,0.176,-0.802,-0.183,1558324
-0.57,0.176,-0.802,-0.122,1558329
-0.566,0.177,-0.801,-0.244,1558334
-0.57,0.177,-0.804,-0.244,1558339
-0.57,0.177,-0.804,-0.122,1558345
-0.571,0.177,-0.805,-0.122,1558350
-0.571,0.177,-0.805,-0.244,1558355
-0.569,0.177,-0.804,-0.122,1558360
-0.569,0.177,-0.804,-0.122,1558366
-0.568,0.177,-0.803,-0.183,1558371
-0.568,0.177,-0.803,-0.183,1558376
-0.567,0.175,-0.803,-0.183,1558381
-0.567,0.175,-0.803,-0.427,1558387
-0.57,0.175,-0.805,-0.305,1558392
-0.57,0.175,-0.805,-0.122,1558397
-0.569,0.175,-0.804,-0.122,1558402
-0.569,0.175,-0.804,-0.244,1558408
-0.568,0.174,-0.805,-0.305,1558413
-0.568,0.174,-0.806,-0.183,1558418
-0.568,0.174,-0.806,-0.183,1558423
-0.568,0.173,-0.806,-0.366,1558429
-0.568,0.173,-0.806,-0.244,1558434
-0.569,0.173,-0.805,-0.122,1558439
-0.569,0.173,-0.805,-0.183,1558444
-0.568,0.174,-0.805,-0.122,1558450
-0.568,0.174,-0.805,-0.122,1558455
-0.566,0.174,-0.804,0.061,1558460
-0.566,0.174,-0.804,-0.244,1558465
-0.567,0.173,-0.803,-0.244,1558471
-0.567,0.173,-0.803,-0.122,1558476
-0.569,0.173,-0.805,-0.183,1558481
-0.569,0.173,-0.805,-0.183,1558486
-0.568,0.172,-0.806,-0.183,1558492
-0.568,0.172,-0.806,-0.122,1558497
-0.569,0.174,-0.805,-0.122,1558502
-0.567,0.174,-0.805,-0.183,1558507
-0.567,0.174,-0.805,-0.122,1558513
-0.567,0.174,-0.806,-0.183,1558518
-0.567,0.174,-0.806,-0.244,1558523
-0.567,0.177,-0.803,-0.183,1558529
-0.567,0.177,-0.803,0.0,1558534
-0.57,0.176,-0.804,-0.244,1558539
-0.57,0.176,-0.804,-0.183,1558544
-0.569,0.176,-0.805,-0.061,1558549
-0.569,0.176,-0.805,-0.061,1558555
-0.568,0.177,-0.804,-0.122,1558560
-0.568,0.177,-0.804,-0.122,1558565
-0.569,0.177,-0.803,-0.183,1558570
-0.569,0.177,-0.803,-0.183,1558576
-0.569,0.176,-0.805,-0.244,1558581
-0.569,0.176,-0.805,-0.244,1558586
-0.569,0.176,-0.805,-0.183,1558591
-0.569,0.177,-0.804,-0.244,1558597
-0.569,0.177,-0.804,-0.305,1558602
-0.568,0.176,-0.803,-0.244,1558607
-0.568,0.176,-0.803,-0.244,1558613
-0.569,0.175,-0.805,-0.183,1558618
-0.569,0.175,-0.805,-0.122,1558623
-0.567,0.174,-0.806,-0.244,1558628
-0.567,0.174,-0.806,-0.183,1558634
-0.569,0.174,-0.804,-0.366,1558639
-0.569,0.174,-0.804,-0.183,1558644
-0.568,0.174,-0.804,-0.244,1558649
-0.568,0.174,-0.804,-0.122,1558655
-0.568,0.174,-0.804,-0.183,1558660
-0.568,0.174,-0.804,-0.122,1558665
-0.568,0.174,-0.805,-0.183,1558670
-0.568,0.174,-0.805,-0.183,1558676
-0.567,0.175,-0.804,-0.305,1558681
-0.569,0.175,-0.804,-0.122,1558686
-0.569,0.175,-0.804,-0.244,1558691
-0.569,0.175,-0.804,-0.122,1558697
-0.569,0.175,-0.804,-0.183,1558702
-0.569,0.174,-0.804,-0.183,1558707
-0.569,0.174,-0.804,-0.183,1558712
-0.569,0.174,-0.806,-0.183,1558718
-0.569,0.174,-0.806,-0.122,1558723
-0.567,0.174,-0.806,-0.183,1558728
-0.567,0.174,-0.806,-0.122,1558733
-0.569,0.174,-0.805,-0.122,1558739
-0.569,0.174,-0.805,-0.305,1558744
-0.57,0.174,-0.805,-0.305,1558749
-0.57,0.174,-0.805,-0.244,1558754
-0.569,0.174,-0.805,-0.183,1558760
-0.569,0.174,-0.805,-0.122,1558765
-0.569,0.174,-0.804,-0.183,1558770
-0.567,0.175,-0.804,-0.183,1558775
-0.567,0.175,-0.804,-0.183,1558781
-0.569,0.175,-0.803,-0.122,1558786
-0.569,0.175,-0.803,-0.244,1558791
-0.571,0.174,-0.803,-0.183,1558796
-0.571,0.174,-0.803,-0.061,1558802
-0.57,0.176,-0.802,0.0,1558807
-0.57,0.176,-0.802,-0.061,1558812
-0.57,0.177,-0.804,-0.305,1558817
-0.57,0.177,-0.804,-0.305,1558823
-0.57,0.176,-0.804,-0.244,1558828
-0.57,0.176,-0.804,-0.183,1558833
-0.57,0.178,-0.803,-0.122,1558838
-0.57,0.178,-0.803,-0.122,1558844
-0.569,0.177,-0.804,-0.061,1558849
-0.569,0.177,-0.804,-0.183,1558854
-0.568,0.178,-0.803,-0.244,1558859
-0.566,0.177,-0.804,-0.183,1558865
-0.566,0.177,-0.804,-0.244,1558870
-0.568,0.175,-0.804,-0.183,1558875
-0.568,0.175,-0.804,-0.122,1558880
-0.569,0.175,-0.807,-0.305,1558886
-0.569,0.175,-0.807,-0.244,1558891
-0.569,0.175,-0.806,-0.122,1558896
-0.569,0.175,-0.806,-0.244,1558901
-0.568,0.175,-0.804,-0.183,1558907
-0.568,0.175,-0.804,-0.183,1558912
-0.567,0.174,-0.804,-0.305,1558917
-0.567,0.174,-0.804,-0.305,1558922
-0.568,0.174,-0.803,-0.122,1558928
-0.568,0.174,-0.803,-0.305,1558933
-0.57,0.173,-0.806,-0.183,1558938
-0.57,0.173,-0.806,-0.183,1558944
-0.569,0.175,-0.805,-0.061,1558949
-0.568,0.175,-0.804,-0.244,1558954
-0.568,0.175,-0.804,-0.244,1558959
-0.568,0.175,-0.804,-0.305,1558965
-0.568,0.175,-0.804,-0.305,1558970
-0.566,0.176,-0.804,-0.122,1558975
-0.566,0.176,-0.804,-0.183,1558980
-0.567,0.175,-0.806,-0.183,1558986
-0.567,0.175,-0.806,-0.122,1558991
-0.568,0.177,-0.806,-0.122,1558996
-0.568,0.177,-0.806,-0.183,1559001
-0.567,0.175,-0.804,-0.244,1559007
-0.567,0.175,-0.804,-0.305,1559012
-0.568,0.176,-0.804,-0.122,1559017
-0.568,0.176,-0.804,-0.244,1559022
-0.569,0.175,-0.804,-0.183,1559028
-0.569,0.175,-0.804,-0.244,1559033
-0.569,0.175,-0.803,-0.061,1559038
-0.568,0.177,-0.803,-0.183,1559043
-0.568,0.177,-0.803,-0.183,1559049
-0.569,0.176,-0.802,-0.183,1559054
-0.569,0.176,-0.802,-0.122,1559059
-0.572,0.177,-0.806,-0.122,1559064
-0.572,0.177,-0.806,-0.183,1559070
-0.57,0.175,-0.805,-0.244,1559075
-0.57,0.175,-0.805,-0.183,1559080
-0.569,0.175,-0.803,-0.244,1559085
-0.569,0.175,-0.803,-0.244,1559091
-0.568,0.173,-0.802,-0.183,1559096
-0.568,0.173,-0.802,-0.183,1559101
-0.569,0.174,-0.803,-0.061,1559106
-0.569,0.174,-0.803,-0.122,1559112
-0.567,0.173,-0.805,-0.183,1559117
-0.567,0.173,-0.805,-0.122,1559122
-0.567,0.173,-0.803,0.0,1559127
-0.57,0.174,-0.807,-0.305,1559133
-0.57,0.174,-0.807,-0.061,1559138
-0.569,0.176,-0.808,0.0,1559143
-0.569,0.176,-0.808,-0.122,1559148
-0.569,0.175,-0.807,-0.183,1559154
-0.569,0.175,-0.807,-0.183,1559159
-0.568,0.174,-0.805,-0.244,1559164
-0.568,0.174,-0.805,-0.244,1559169
-0.566,0.176,-0.805,-0.183,1559175
-0.566,0.176,-0.805,-0.122,1559180
-0.567,0.174,-0.807,-0.122,1559185
-0.567,0.174,-0.807,-0.244,1559190
-0.568,0.176,-0.807,-0.305,1559196
-0.568,0.176,-0.807,-0.122,1559201
-0.57,0.176,-0.806,-0.061,1559206
-0.57,0.176,-0.806,-0.244,1559211
-0.568,0.174,-0.803,-0.244,1559217
-0.569,0.175,-0.805,-0.183,1559222
-0.569,0.175,-0.805,-0.244,1559227
-0.569,0.176,-0.806,-0.244,1559232
-0.569,0.176,-0.806,-0.122,1559238
-0.566,0.175,-0.805,-0.061,1559243
-0.566,0.175,-0.805,-0.244,1559248
-0.567,0.176,-0.805,-0.122,1559253
-0.567,0.176,-0.805,-0.183,1559259
-0.569,0.177,-0.805,-0.305,1559264
-0.569,0.177,-0.805,-0.244,1559269
-0.568,0.176,-0.804,-0.183,1559274
-0.568,0.176,-0.804,-0.122,1559280
-0.567,0.177,-0.804,-0.183,1559285
-0.567,0.177,-0.804,-0.244,1559290
-0.568,0.179,-0.805,-0.244,1559295
-0.568,0.179,-0.805,-0.366,1559301
-0.569,0.177,-0.804,-0.244,1559306
-0.568,0.177,-0.804,-0.305,1559311
-0.568,0.177,-0.804,-0.305,1559316
-0.57,0.175,-0.803,-0.183,1559322
-0.57,0.175,-0.803,-0.183,1559327
-0.568,0.177,-0.804,-0.244,1559332
-0.568,0.177,-0.804,-0.183,1559337
-0.568,0.177,-0.804,-0.122,1559343
-0.568,0.177,-0.804,-0.305,1559348
-0.567,0.175,-0.804,-0.244,1559353
-0.567,0.175,-0.804,-0.183,1559358
-0.569,0.175,-0.804,-0.183,1559364
-0.569,0.175,-0.804,-0.305,1559369
-0.568,0.174,-0.805,-0.061,1559374
-0.568,0.174,-0.805,-0.122,1559380
-0.568,0.174,-0.804,-0.427,1559385
-0.568,0.174,-0.804,-0.244,1559390
-0.568,0.174,-0.804,-0.183,1559395
-0.568,0.174,-0.807,0.0,1559400
-0.568,0.174,-0.807,-0.244,1559406
-0.568,0.173,-0.805,-0.183,1559411
-0.568,0.173,-0.805,-0.244,1559416
-0.569,0.176,-0.805,-0.183,1559421
-0.569,0.176,-0.805,-0.244,1559427
-0.569,0.175,-0.804,-0.244,1559432
-0.569,0.175,-0.804,-0.305,1559437
-0.567,0.173,-0.805,-0.122,1559442
-0.567,0.173,-0.805,-0.183,1559448
-0.567,0.173,-0.805,-0.305,1559453
-0.567,0.173,-0.805,-0.183,1559458
-0.568,0.175,-0.804,-0.061,1559463
-0.568,0.175,-0.804,-0.061,1559469
-0.57,0.176,-0.803,-0.244,1559474
-0.57,0.176,-0.803,-0.183,1559479
-0.568,0.175,-0.803,0.0,1559484
-0.57,0.176,-0.807,-0.244,1559490
-0.57,0.176,-0.807,-0.244,1559495
-0.569,0.177,-0.804,-0.122,1559500
-0.569,0.177,-0.804,-0.244,1559505
-0.568,0.176,-0.804,-0.244,1559511
-0.568,0.176,-0.804,-0.244,1559516
-0.569,0.177,-0.804,-0.244,1559521
-0.569,0.177,-0.804,-0.244,1559526
-0.568,0.177,-0.806,-0.244,1559532
-0.568,0.177,-0.806,-0.183,1559537
-0.57,0.176,-0.805,-0.244,1559542
-0.57,0.176,-0.805,-0.183,1559547
-0.568,0.176,-0.803,-0.244,1559553
-0.568,0.176,-0.803,-0.244,1559558
-0.566,0.176,-0.805,-0.122,1559563
-0.566,0.176,-0.805,-0.183,1559568
-0.567,0.175,-0.806,-0.183,1559574
-0.57,0.175,-0.806,-0.183,1559579
-0.57,0.175,-0.806,-0.183,1559584
-0.569,0.174,-0.805,0.0,1559589
-0.569,0.174,-0.805,-0.183,1559595
-0.568,0.173,-0.804,-0.183,1559600
-0.568,0.173,-0.804,-0.122,1559605
-0.569,0.173,-0.805,-0.061,1559610
-0.569,0.173,-0.805,-0.122,1559616
-0.568,0.174,-0.807,-0.244,1559621
-0.568,0.174,-0.807,-0.244,1559626
-0.568,0.173,-0.805,-0.183,1559631
-0.568,0.173,-0.805,-0.183,1559637
-0.568,0.173,-0.804,-0.183,1559642
-0.568,0.173,-0.804,-0.305,1559647
-0.568,0.175,-0.805,-0.183,1559653
-0.568,0.175,-0.805,-0.122,1559658
-0.568,0.173,-0.806,-0.183,1559663
-0.569,0.172,-0.804,-0.183,1559668
-0.569,0.172,-0.804,-0.244,1559674
-0.57,0.173,-0.807,-0.244,1559679
-0.57,0.173,-0.807,-0.183,1559684
-0.568,0.172,-0.804,-0.183,1559689
-0.568,0.172,-0.804,-0.183,1559695
-0.567,0.172,-0.806,-0.061,1559700
-0.567,0.172,-0.806,0.0,1559705
-0.569,0.174,-0.807,-0.061,1559710
-0.569,0.174,-0.807,-0.183,1559715
-0.57,0.175,-0.805,-0.183,1559721
-0.57,0.175,-0.805,-0.244,1559726
-0.568,0.177,-0.803,-0.244,1559731
-0.568,0.177,-0.803,-0.122,1559737
-0.567,0.177,-0.802,-0.244,1559742
-0.567,0.177,-0.802,-0.183,1559747
-0.569,0.178,-0.802,-0.183,1559752
-0.571,0.179,-0.802,-0.183,1559758
-0.571,0.179,-0.802,-0.183,1559763
-0.57,0.177,-0.802,-0.305,1559768
-0.57,0.177,-0.802,-0.244,1559773
-0.569,0.177,-0.802,-0.244,1559779
-0.569,0.177,-0.802,-0.183,1559784
-0.568,0.178,-0.802,-0.427,1559789
-0.568,0.178,-0.802,-0.305,1559794
-0.569,0.176,-0.804,-0.061,1559800
-0.569,0.176,-0.804,-0.122,1559805
-0.567,0.177,-0.803,-0.244,1559810
-0.567,0.177,-0.803,-0.244,1559815
-0.568,0.176,-0.804,-0.183,1559821
-0.568,0.176,-0.804,-0.244,1559826
-0.569,0.175,-0.804,-0.305,1559831
-0.569,0.175,-0.804,-0.122,1559836
-0.569,0.175,-0.806,-0.183,1559842
-0.568,0.174,-0.805,-0.183,1559847
-0.568,0.174,-0.805,-0.183,1559852
-0.566,0.173,-0.805,-0.305,1559857
-0.566,0.173,-0.805,-0.366,1559863
-0.568,0.173,-0.805,-0.244,1559868
-0.568,0.173,-0.805,-0.244,1559873
-0.568,0.174,-0.805,-0.183,1559878
-0.568,0.174,-0.805,-0.244,1559884
-0.568,0.173,-0.805,-0.366,1559889
-0.568,0.173,-0.805,-0.244,1559894
-0.569,0.172,-0.808,-0.244,1559899
-0.569,0.172,-0.808,-0.183,1559905
-0.566,0.172,-0.807,-0.122,1559910
-0.566,0.172,-0.807,-0.183,1559915
-0.566,0.171,-0.807,-0.183,1559920
-0.566,0.171,-0.807,-0.183,1559926
-0.568,0.172,-0.804,-0.061,1559931
-0.567,0.173,-0.806,-0.122,1559936
-0.567,0.173,-0.806,-0.244,1559941
-0.57,0.176,-0.804,-0.122,1559947
-0.57,0.176,-0.804,-0.244,1559952
-0.568,0.176,-0.805,-0.183,1559957
-0.568,0.176,-0.805,-0.183,1559962
-0.568,0.177,-0.806,-0.183,1559968
-0.568,0.177,-0.806,-0.244,1559973
-0.569,0.176,-0.804,-0.244,1559978
-0.569,0.176,-0.804,-0.122,1559984
-0.568,0.176,-0.803,-0.061,1559989
-0.568,0.176,-0.803,-0.183,1559994
-0.569,0.177,-0.804,-0.244,1559999
-0.569,0.177,-0.804,-0.183,1560005
-0.57,0.178,-0.803,-0.061,1560010
-0.57,0.178,-0.803,-0.061,1560015
-0.569,0.177,-0.804,-0.366,1560020
-0.569,0.177,-0.805,-0.183,1560026
-0.569,0.177,-0.805,-0.244,1560031
-0.569,0.178,-0.805,-0.305,1560036
-0.569,0.178,-0.805,-0.122,1560041
-0.569,0.177,-0.804,-0.305,1560047
-0.569,0.177,-0.804,-0.305,1560052
-0.567,0.178,-0.803,-0.305,1560057
-0.567,0.178,-0.803,-0.366,1560062
-0.569,0.178,-0.804,-0.305,1560068
