Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.05,0.344,0.93,-0.305,41815
-0.05,0.343,0.931,-0.305,41820
-0.05,0.343,0.931,-0.244,41825
-0.049,0.342,0.934,-0.427,41830
-0.049,0.342,0.934,-0.488,41835
-0.051,0.343,0.933,-0.305,41841
-0.051,0.343,0.933,-0.183,41846
-0.049,0.344,0.933,-0.305,41851
-0.049,0.344,0.933,-0.427,41856
-0.051,0.345,0.929,-0.183,41861
-0.051,0.343,0.932,0.0,41866
-0.051,0.343,0.932,-0.061,41871
-0.048,0.344,0.93,-0.061,41876
-0.048,0.344,0.93,0.061,41881
-0.048,0.345,0.93,0.183,41887
-0.048,0.345,0.93,0.122,41892
-0.047,0.347,0.933,-0.183,41897
-0.047,0.347,0.933,-0.244,41902
-0.05,0.346,0.932,-0.122,41907
-0.05,0.346,0.932,-0.122,41912
-0.049,0.345,0.93,-0.366,41917
-0.049,0.345,0.93,-0.549,41922
-0.05,0.344,0.931,-0.305,41927
-0.05,0.344,0.931,-0.183,41933
-0.052,0.344,0.932,-0.305,41938
-0.052,0.344,0.932,-0.366,41943
-0.051,0.344,0.933,-0.305,41948
-0.051,0.344,0.933,-0.305,41953
-0.05,0.344,0.933,-0.305,41958
-0.05,0.344,0.933,-0.366,41963
-0.052,0.344,0.931,-0.366,41968
-0.052,0.344,0.931,-0.122,41973
-0.05,0.344,0.932,0.061,41979
-0.05,0.344,0.932,0.122,41984
-0.05,0.344,0.934,0.0,41989
-0.05,0.344,0.934,0.061,41994
-0.05,0.344,0.932,0.0,41999
-0.05,0.344,0.932,-0.122,42004
-0.049,0.344,0.931,-0.305,42009
-0.049,0.344,0.931,-0.244,42014
-0.049,0.344,0.93,-0.183,42019
-0.049,0.344,0.93,-0.122,42024
-0.049,0.345,0.93,-0.061,42029
-0.049,0.345,0.928,-0.305,42035
-0.049,0.345,0.928,-0.244,42040
-0.049,0.344,0.933,-0.244,42045
-0.049,0.344,0.933,-0.305,42050
-0.05,0.345,0.933,-0.366,42055
-0.05,0.345,0.933,-0.183,42060
-0.052,0.344,0.932,-0.244,42065
-0.052,0.344,0.932,-0.244,42070
-0.049,0.344,0.93,-0.244,42076
-0.049,0.344,0.93,-0.244,42081
-0.049,0.346,0.929,-0.122,42086
-0.049,0.346,0.929,0.0,42091
-0.048,0.345,0.931,-0.183,42096
-0.048,0.345,0.931,-0.183,42101
-0.048,0.344,0.931,0.0,42106
-0.048,0.344,0.931,-0.122,42111
-0.048,0.344,0.933,-0.061,42116
-0.048,0.344,0.933,-0.122,42121
-0.049,0.344,0.932,-0.244,42127
-0.049,0.344,0.932,-0.244,42132
-0.049,0.346,0.93,-0.244,42137
-0.049,0.346,0.93,-0.244,42142
-0.05,0.345,0.93,-0.366,42147
-0.05,0.345,0.93,-0.305,42152
-0.049,0.344,0.931,-0.244,42157
-0.049,0.344,0.931,-0.244,42162
-0.049,0.343,0.931,-0.305,42168
-0.049,0.343,0.931,-0.305,42173
-0.051,0.345,0.931,-0.427,42178
-0.051,0.345,0.931,-0.244,42183
-0.052,0.344,0.933,-0.244,42188
-0.052,0.344,0.933,-0.305,42193
-0.05,0.344,0.932,-0.061,42198
-0.05,0.344,0.933,-0.122,42203
-0.05,0.344,0.933,-0.244,42209
-0.051,0.345,0.932,-0.305,42214
-0.051,0.345,0.932,-0.183,42219
-0.051,0.344,0.931,-0.061,42224
-0.051,0.344,0.931,0.0,42229
-0.047,0.345,0.932,-0.122,42234
-0.047,0.345,0.932,-0.305,42239
-0.05,0.345,0.93,-0.122,42244
-0.05,0.345,0.93,-0.061,42249
-0.05,0.345,0.932,-0.183,42255
-0.05,0.345,0.932,-0.366,42260
-0.05,0.344,0.93,-0.244,42265
-0.05,0.344,0.93,-0.244,42270
-0.049,0.344,0.932,-0.122,42275
-0.049,0.344,0.932,-0.244,42280
-0.048,0.346,0.932,-0.366,42285
-0.048,0.346,0.932,-0.244,42290
-0.048,0.343,0.933,-0.183,42295
-0.048,0.343,0.933,-0.244,42301
-0.051,0.344,0.933,-0.305,42306
-0.051,0.344,0.933,-0.122,42311
-0.052,0.344,0.931,-0.305,42316
-0.052,0.344,0.931,-0.122,42321
-0.049,0.345,0.932,-0.183,42326
-0.049,0.345,0.932,-0.244,42331
-0.05,0.344,0.931,-0.061,42336
-0.05,0.344,0.931,-0.122,42342
-0.05,0.343,0.931,-0.183,42347
-0.05,0.343,0.931,-0.122,42352
-0.05,0.345,0.931,-0.366,42357
-0.048,0.347,0.93,-0.183,42362
-0.048,0.347,0.93,-0.183,42367
-0.051,0.345,0.931,-0.183,42372
-0.051,0.345,0.931,-0.305,42377
-0.05,0.345,0.933,-0.366,42383
-0.05,0.345,0.933,-0.305,42388
-0.05,0.344,0.931,-0.305,42393
-0.05,0.344,0.931,-0.183,42398
-0.05,0.343,0.934,-0.244,42403
-0.05,0.343,0.934,-0.244,42408
-0.049,0.343,0.932,-0.244,42413
-0.049,0.343,0.932,-0.183,42418
-0.05,0.344,0.934,-0.183,42423
-0.05,0.344,0.934,-0.061,42429
-0.048,0.344,0.932,-0.244,42434
-0.048,0.344,0.932,-0.366,42439
-0.05,0.344,0.928,-0.061,42444
-0.05,0.344,0.928,-0.183,42449
-0.049,0.346,0.933,-0.244,42454
-0.049,0.346,0.933,-0.305,42459
-0.049,0.345,0.931,-0.366,42464
-0.049,0.345,0.931,-0.183,42470
-0.051,0.344,0.932,-0.122,42475
-0.051,0.344,0.932,-0.305,42480
-0.05,0.344,0.931,-0.305,42485
-0.05,0.344,0.931,-0.305,42490
-0.05,0.346,0.929,-0.305,42495
-0.05,0.346,0.929,-0.305,42500
-0.049,0.344,0.933,-0.366,42505
-0.049,0.344,0.933,-0.549,42511
-0.05,0.344,0.931,-0.244,42516
-0.05,0.344,0.932,0.0,42521
-0.05,0.344,0.932,-0.061,42526
-0.05,0.344,0.932,-0.366,42531
-0.05,0.344,0.932,-0.305,42536
-0.051,0.343,0.932,-0.183,42541
-0.051,0.343,0.932,-0.122,42546
-0.048,0.345,0.934,-0.183,42551
-0.048,0.345,0.934,-0.305,42557
-0.05,0.344,0.93,-0.183,42562
-0.05,0.344,0.93,-0.061,42567
-0.051,0.346,0.93,-0.061,42572
-0.051,0.346,0.93,-0.122,42577
-0.049,0.345,0.931,-0.122,42582
-0.049,0.345,0.931,0.0,42587
-0.049,0.346,0.932,-0.061,42592
-0.049,0.346,0.932,-0.305,42597
-0.047,0.346,0.933,-0.427,42602
-0.047,0.346,0.933,-0.305,42608
-0.049,0.344,0.931,-0.305,42613
-0.049,0.344,0.931,-0.427,42618
-0.051,0.344,0.93,-0.366,42623
-0.051,0.344,0.93,-0.244,42628
-0.051,0.345,0.93,-0.183,42633
-0.051,0.345,0.93,-0.244,42638
-0.049,0.344,0.933,-0.244,42643
-0.049,0.344,0.933,-0.305,42649
-0.048,0.343,0.934,-0.183,42654
-0.048,0.343,0.934,-0.183,42659
-0.05,0.344,0.935,-0.244,42664
-0.05,0.344,0.935,-0.244,42669
-0.052,0.344,0.931,-0.061,42674
-0.049,0.345,0.932,-0.183,42679
-0.049,0.345,0.932,-0.122,42684
-0.048,0.345,0.932,-0.183,42690
-0.048,0.345,0.932,-0.122,42695
-0.05,0.345,0.932,0.183,42700
-0.05,0.345,0.932,-0.061,42705
-0.049,0.345,0.933,-0.244,42710
-0.049,0.345,0.933,-0.305,42715
-0.049,0.345,0.931,-0.244,42720
-0.049,0.345,0.931,-0.305,42725
-0.049,0.346,0.932,-0.244,42730
-0.049,0.346,0.932,-0.244,42736
-0.05,0.347,0.932,-0.244,42741
-0.05,0.347,0.932,-0.366,42746
-0.049,0.344,0.931,-0.366,42751
-0.049,0.344,0.931,-0.549,42756
-0.049,0.344,0.932,-0.427,42761
-0.049,0.344,0.932,-0.305,42766
-0.051,0.344,0.933,-0.122,42771
-0.051,0.344,0.933,-0.366,42777
-0.05,0.344,0.934,-0.244,42782
-0.05,0.344,0.934,-0.183,42787
-0.048,0.343,0.931,-0.122,42792
-0.048,0.343,0.931,-0.183,42797
-0.049,0.343,0.929,-0.122,42802
-0.049,0.343,0.929,-0.122,42807
-0.052,0.345,0.931,-0.061,42812
-0.052,0.345,0.931,-0.122,42818
-0.049,0.344,0.932,-0.122,42823
-0.049,0.344,0.932,-0.183,42828
-0.049,0.346,0.932,-0.244,42833
-0.047,0.344,0.931,-0.244,42838
-0.047,0.344,0.931,-0.122,42843
-0.049,0.343,0.932,-0.183,42848
-0.049,0.343,0.932,-0.244,42853
-0.051,0.346,0.932,-0.183,42858
-0.051,0.346,0.932,-0.305,42864
-0.05,0.345,0.932,-0.366,42869
-0.05,0.345,0.932,-0.305,42874
-0.051,0.345,0.93,-0.305,42879
-0.051,0.345,0.93,-0.183,42884
-0.051,0.344,0.931,-0.183,42889
-0.051,0.344,0.931,-0.122,42894
-0.048,0.342,0.931,-0.122,42899
-0.048,0.342,0.931,-0.122,42905
-0.049,0.344,0.932,-0.183,42910
-0.049,0.344,0.932,-0.061,42915
-0.048,0.346,0.931,-0.061,42920
-0.048,0.346,0.931,-0.122,42925
-0.05,0.343,0.931,-0.183,42930
-0.05,0.343,0.931,-0.244,42935
-0.05,0.344,0.933,-0.366,42940
-0.05,0.344,0.933,-0.244,42946
-0.049,0.344,0.931,-0.244,42951
-0.049,0.344,0.931,-0.244,42956
-0.05,0.345,0.932,-0.244,42961
-0.05,0.345,0.932,-0.244,42966
-0.051,0.345,0.929,-0.122,42971
-0.051,0.345,0.929,-0.061,42976
-0.05,0.346,0.932,-0.183,42981
-0.05,0.346,0.932,-0.244,42987
-0.051,0.344,0.932,-0.244,42992
-0.05,0.344,0.932,-0.183,42997
-0.05,0.344,0.932,-0.183,43002
-0.049,0.344,0.932,-0.366,43007
-0.049,0.344,0.932,-0.183,43012
-0.047,0.344,0.932,-0.122,43017
-0.047,0.344,0.932,-0.305,43022
-0.049,0.345,0.932,-0.366,43027
-0.049,0.345,0.932,-0.122,43033
-0.051,0.345,0.932,-0.122,43038
-0.051,0.345,0.932,0.0,43043
-0.05,0.344,0.931,-0.244,43048
-0.05,0.344,0.931,-0.305,43053
-0.05,0.343,0.93,-0.122,43058
-0.05,0.343,0.93,0.0,43063
-0.049,0.346,0.931,-0.122,43068
-0.049,0.346,0.931,-0.183,43073
-0.05,0.345,0.931,-0.305,43078
-0.05,0.345,0.931,-0.305,43084
-0.05,0.343,0.934,-0.305,43089
-0.05,0.343,0.934,-0.366,43094
-0.05,0.343,0.933,-0.305,43099
-0.05,0.343,0.933,-0.244,43104
-0.051,0.344,0.932,-0.427,43109
-0.051,0.344,0.932,-0.366,43114
-0.051,0.345,0.93,-0.244,43119
-0.051,0.345,0.93,-0.366,43125
-0.051,0.343,0.931,-0.183,43130
-0.051,0.343,0.931,-0.061,43135
-0.049,0.344,0.932,-0.061,43140
-0.049,0.344,0.932,-0.244,43145
-0.049,0.344,0.933,-0.122,43150
-0.049,0.344,0.933,-0.061,43155
-0.049,0.344,0.934,-0.305,43160
-0.052,0.346,0.932,-0.366,43165
-0.052,0.346,0.932,-0.244,43171
-0.05,0.345,0.931,-0.183,43176
-0.05,0.345,0.931,-0.183,43181
-0.049,0.344,0.932,-0.183,43186
-0.049,0.344,0.932,-0.122,43191
-0.047,0.346,0.931,-0.183,43196
-0.047,0.346,0.931,-0.183,43201
-0.048,0.344,0.931,-0.244,43206
-0.048,0.344,0.931,-0.183,43212
-0.049,0.342,0.931,-0.183,43217
-0.049,0.342,0.931,-0.305,43222
-0.049,0.343,0.929,-0.305,43227
-0.049,0.343,0.929,-0.183,43232
-0.05,0.344,0.931,-0.183,43237
-0.05,0.344,0.931,-0.122,43242
-0.051,0.346,0.933,-0.183,43247
-0.051,0.346,0.933,-0.183,43253
-0.049,0.345,0.933,-0.122,43258
-0.049,0.345,0.933,-0.183,43263
-0.05,0.346,0.93,-0.183,43268
-0.05,0.346,0.93,-0.244,43273
-0.05,0.345,0.93,-0.305,43278
-0.05,0.345,0.93,-0.244,43283
-0.049,0.346,0.931,-0.122,43288
-0.049,0.346,0.931,-0.122,43294
-0.049,0.345,0.931,-0.122,43299
-0.049,0.345,0.931,-0.366,43304
-0.05,0.344,0.932,-0.183,43309
-0.05,0.344,0.932,-0.122,43314
-0.049,0.343,0.932,-0.183,43319
-0.05,0.344,0.932,-0.183,43324
-0.05,0.344,0.932,-0.122,43329
-0.05,0.345,0.932,-0.244,43335
-0.05,0.345,0.932,-0.122,43340
-0.05,0.344,0.932,-0.305,43345
-0.05,0.344,0.932,-0.305,43350
-0.051,0.344,0.93,-0.305,43355
-0.051,0.344,0.93,-0.244,43360
-0.049,0.345,0.931,-0.122,43365
-0.049,0.345,0.931,-0.244,43370
-0.049,0.345,0.931,-0.244,43375
-0.049,0.345,0.931,-0.244,43381
-0.051,0.345,0.93,-0.183,43386
-0.051,0.345,0.93,-0.183,43391
-0.05,0.344,0.933,-0.305,43396
-0.05,0.344,0.933,-0.122,43401
-0.049,0.344,0.932,-0.122,43406
-0.049,0.344,0.932,-0.183,43411
-0.051,0.344,0.931,-0.305,43416
-0.051,0.344,0.931,-0.183,43422
-0.049,0.344,0.931,-0.183,43427
-0.049,0.344,0.931,-0.122,43432
-0.049,0.344,0.932,-0.366,43437
-0.049,0.344,0.932,-0.366,43442
-0.05,0.345,0.931,-0.244,43447
-0.05,0.345,0.931,-0.244,43452
-0.048,0.345,0.93,-0.183,43457
-0.048,0.345,0.93,-0.122,43463
-0.049,0.344,0.932,-0.122,43468
-0.049,0.344,0.932,-0.183,43473
-0.048,0.345,0.931,-0.183,43478
-0.051,0.345,0.931,-0.366,43483
-0.051,0.345,0.931,-0.244,43488
-0.05,0.344,0.932,-0.183,43493
-0.05,0.344,0.932,-0.122,43498
-0.05,0.345,0.931,-0.244,43504
-0.05,0.345,0.931,-0.305,43509
-0.051,0.344,0.933,-0.183,43514
-0.051,0.344,0.933,-0.305,43519
-0.051,0.344,0.932,-0.488,43524
-0.051,0.344,0.932,-0.366,43529
-0.05,0.345,0.932,-0.305,43534
-0.05,0.345,0.932,-0.183,43539
-0.049,0.344,0.933,-0.244,43545
-0.049,0.344,0.933,-0.305,43550
-0.05,0.344,0.932,-0.061,43555
-0.05,0.344,0.932,-0.122,43560
-0.049,0.346,0.931,-0.244,43565
-0.049,0.346,0.931,-0.183,43570
-0.049,0.344,0.932,-0.061,43575
-0.049,0.344,0.932,-0.061,43580
-0.049,0.345,0.932,0.061,43585
-0.049,0.345,0.932,-0.183,43591
-0.048,0.346,0.931,-0.305,43596
-0.048,0.346,0.931,-0.366,43601
-0.049,0.346,0.931,-0.305,43606
-0.049,0.346,0.931,-0.244,43611
-0.049,0.345,0.931,-0.244,43616
-0.049,0.345,0.931,-0.122,43621
-0.05,0.343,0.932,-0.244,43626
-0.05,0.343,0.932,-0.366,43631
-0.05,0.343,0.931,-0.305,43637
-0.05,0.344,0.932,-0.305,43642
-0.05,0.344,0.932,-0.244,43647
-0.049,0.345,0.933,-0.366,43652
-0.049,0.345,0.933,-0.366,43657
-0.05,0.345,0.932,-0.305,43662
-0.05,0.345,0.932,-0.244,43667
-0.051,0.345,0.93,-0.122,43672
-0.051,0.345,0.93,-0.183,43678
-0.049,0.344,0.931,-0.244,43683
-0.049,0.344,0.931,-0.183,43688
-0.05,0.345,0.932,-0.122,43693
-0.05,0.345,0.932,0.061,43698
-0.049,0.346,0.932,-0.183,43703
-0.049,0.346,0.932,-0.244,43708
-0.05,0.345,0.932,-0.244,43713
-0.05,0.345,0.932,-0.244,43719
-0.05,0.344,0.932,-0.366,43724
-0.05,0.344,0.932,-0.366,43729
-0.05,0.343,0.93,-0.305,43734
-0.05,0.343,0.93,-0.244,43739
-0.051,0.344,0.933,-0.244,43744
-0.051,0.344,0.933,-0.305,43749
-0.05,0.345,0.931,-0.427,43754
-0.05,0.345,0.931,-0.366,43759
-0.048,0.344,0.932,-0.244,43765
-0.048,0.344,0.932,-0.305,43770
-0.049,0.344,0.933,-0.244,43775
-0.049,0.344,0.933,-0.305,43780
-0.048,0.345,0.931,-0.183,43785
-0.048,0.345,0.931,-0.244,43790
-0.049,0.345,0.931,-0.244,43795
-0.051,0.344,0.932,-0.183,43800
-0.051,0.344,0.932,-0.183,43806
-0.048,0.344,0.931,-0.122,43811
-0.048,0.344,0.931,-0.183,43816
-0.05,0.344,0.931,-0.183,43821
-0.05,0.344,0.931,-0.122,43826
-0.051,0.344,0.931,-0.183,43831
-0.051,0.344,0.931,-0.183,43836
-0.05,0.344,0.934,-0.488,43841
-0.05,0.344,0.934,-0.122,43847
-0.05,0.344,0.933,-0.183,43852
-0.05,0.344,0.933,-0.366,43857
-0.049,0.344,0.932,-0.366,43862
-0.049,0.344,0.932,-0.244,43867
-0.05,0.344,0.932,-0.122,43872
-0.05,0.344,0.932,-0.122,43877
-0.049,0.342,0.93,-0.305,43882
-0.049,0.342,0.93,-0.366,43888
-0.05,0.343,0.931,-0.244,43893
-0.05,0.343,0.931,-0.122,43898
-0.049,0.343,0.933,-0.122,43903
-0.049,0.343,0.933,0.0,43908
-0.049,0.347,0.932,-0.183,43913
-0.049,0.347,0.932,-0.122,43918
-0.05,0.346,0.933,-0.122,43923
-0.05,0.346,0.933,-0.244,43928
-0.049,0.344,0.933,-0.305,43934
-0.049,0.344,0.933,-0.122,43939
-0.05,0.343,0.933,-0.244,43944
-0.05,0.343,0.933,-0.061,43949
-0.049,0.344,0.93,-0.122,43954
-0.05,0.345,0.93,-0.061,43959
-0.05,0.345,0.93,-0.061,43964
-0.05,0.345,0.932,-0.061,43969
-0.05,0.345,0.932,-0.183,43974
-0.051,0.344,0.931,-0.244,43980
-0.051,0.344,0.931,-0.183,43985
-0.05,0.345,0.932,-0.122,43990
-0.05,0.345,0.932,-0.183,43995
-0.049,0.344,0.93,-0.183,44000
-0.049,0.344,0.93,-0.305,44005
-0.051,0.344,0.93,-0.427,44010
-0.051,0.344,0.93,-0.244,44015
-0.05,0.344,0.932,-0.305,44021
-0.05,0.344,0.932,-0.244,44026
-0.051,0.346,0.931,-0.183,44031
-0.051,0.346,0.931,-0.122,44036
-0.049,0.344,0.933,-0.122,44041
-0.049,0.344,0.933,-0.183,44046
-0.051,0.343,0.932,-0.305,44051
-0.051,0.343,0.932,-0.244,44056
-0.051,0.343,0.931,-0.183,44062
-0.051,0.343,0.931,-0.244,44067
-0.051,0.345,0.93,-0.122,44072
-0.051,0.345,0.93,0.061,44077
-0.05,0.345,0.932,0.061,44082
-0.05,0.345,0.932,-0.061,44087
-0.05,0.346,0.932,-0.244,44092
-0.05,0.346,0.932,-0.183,44097
-0.05,0.346,0.932,-0.061,44102
-0.05,0.346,0.932,-0.244,44108
-0.049,0.345,0.931,-0.122,44113
-0.049,0.344,0.931,-0.122,44118
-0.049,0.344,0.931,-0.305,44123
-0.049,0.344,0.929,-0.305,44128
-0.049,0.344,0.929,-0.305,44133
-0.05,0.344,0.932,-0.244,44138
-0.05,0.344,0.932,-0.122,44143
-0.049,0.344,0.932,-0.244,44148
-0.049,0.344,0.932,-0.366,44154
-0.049,0.345,0.933,-0.305,44159
-0.049,0.345,0.933,-0.305,44164
-0.05,0.346,0.933,-0.244,44169
-0.05,0.346,0.933,-0.183,44174
-0.052,0.344,0.932,-0.122,44179
-0.052,0.344,0.932,-0.183,44184
-0.051,0.345,0.932,0.0,44189
-0.051,0.345,0.932,-0.061,44194
-0.049,0.343,0.931,-0.122,44200
-0.049,0.343,0.931,0.0,44205
-0.05,0.345,0.932,0.0,44210
-0.05,0.345,0.932,-0.061,44215
-0.049,0.345,0.933,-0.183,44220
-0.049,0.345,0.933,-0.244,44225
-0.049,0.346,0.93,-0.122,44230
-0.049,0.346,0.93,-0.061,44235
-0.05,0.344,0.931,-0.122,44240
-0.05,0.344,0.931,-0.122,44245
-0.05,0.344,0.929,-0.122,44251
-0.05,0.344,0.929,-0.122,44256
-0.05,0.343,0.932,-0.183,44261
-0.05,0.343,0.932,-0.122,44266
-0.049,0.343,0.934,-0.122,44271
-0.049,0.343,0.934,-0.427,44276
-0.051,0.343,0.933,-0.183,44281
-0.05,0.343,0.933,-0.305,44286
-0.05,0.343,0.933,-0.366,44292
-0.05,0.343,0.931,-0.122,44297
-0.05,0.343,0.931,-0.061,44302
-0.05,0.343,0.931,-0.061,44307
-0.05,0.343,0.931,0.0,44312
-0.048,0.343,0.932,0.122,44317
-0.048,0.343,0.932,-0.122,44322
-0.049,0.344,0.932,-0.061,44327
-0.049,0.344,0.932,0.244,44332
-0.048,0.344,0.934,0.061,44338
-0.048,0.344,0.934,-0.061,44343
-0.048,0.343,0.93,-0.244,44348
-0.048,0.343,0.93,-0.244,44353
-0.047,0.345,0.929,-0.244,44358
-0.047,0.345,0.929,-0.122,44363
-0.049,0.346,0.928,-0.183,44368
-0.049,0.346,0.928,-0.244,44373
-0.046,0.345,0.93,0.061,44378
-0.046,0.345,0.93,-0.061,44384
-0.045,0.344,0.932,-0.122,44389
-0.045,0.344,0.932,-0.305,44394
-0.048,0.344,0.932,-0.183,44399
-0.048,0.344,0.932,-0.061,44404
-0.048,0.345,0.935,-0.244,44409
-0.048,0.345,0.935,-0.366,44414
-0.049,0.343,0.931,-0.366,44419
-0.049,0.343,0.931,-0.122,44425
-0.053,0.345,0.932,-0.061,44430
-0.053,0.345,0.932,-0.122,44435
-0.048,0.346,0.933,-0.244,44440
-0.05,0.346,0.933,0.0,44445
-0.05,0.346,0.933,0.183,44450
-0.049,0.344,0.935,-0.183,44455
-0.049,0.344,0.935,-0.549,44460
-0.048,0.343,0.93,-0.305,44465
-0.048,0.343,0.93,-0.183,44470
-0.049,0.345,0.933,-0.244,44476
-0.049,0.345,0.933,-0.244,44481
-0.049,0.343,0.93,-0.244,44486
-0.049,0.343,0.93,-0.122,44491
-0.049,0.344,0.93,0.0,44496
-0.049,0.344,0.93,-0.183,44501
-0.048,0.344,0.935,-0.366,44506
-0.048,0.344,0.935,-0.427,44511
-0.05,0.342,0.93,-0.305,44516
-0.05,0.342,0.93,-0.183,44522
-0.049,0.344,0.933,-0.183,44527
-0.049,0.344,0.933,-0.305,44532
-0.051,0.343,0.93,-0.366,44537
-0.051,0.343,0.93,-0.305,44542
-0.05,0.342,0.93,-0.305,44547
-0.05,0.342,0.93,-0.427,44552
-0.049,0.343,0.932,-0.183,44557
-0.049,0.343,0.932,-0.305,44563
-0.049,0.343,0.931,-0.122,44568
-0.049,0.343,0.931,-0.122,44573
-0.051,0.343,0.933,-0.183,44578
-0.051,0.343,0.933,-0.122,44583
-0.047,0.343,0.932,-0.183,44588
-0.047,0.343,0.932,-0.183,44593
-0.047,0.343,0.933,-0.122,44598
-0.047,0.343,0.933,-0.122,44604
-0.049,0.345,0.931,-0.122,44609
-0.049,0.344,0.929,-0.122,44614
-0.049,0.344,0.929,-0.122,44619
-0.048,0.346,0.927,-0.183,44624
-0.048,0.346,0.927,-0.061,44629
-0.049,0.347,0.932,-0.122,44634
-0.049,0.347,0.932,-0.244,44639
-0.048,0.346,0.93,-0.244,44645
-0.048,0.346,0.93,-0.183,44650
-0.049,0.344,0.931,-0.305,44655
-0.049,0.344,0.931,-0.488,44660
-0.049,0.342,0.93,-0.549,44665
-0.049,0.342,0.93,-0.427,44670
-0.051,0.345,0.932,-0.183,44675
-0.051,0.345,0.932,0.0,44680
-0.048,0.344,0.934,-0.183,44685
-0.048,0.344,0.934,-0.366,44691
-0.048,0.343,0.931,-0.244,44696
-0.048,0.343,0.931,-0.122,44701
-0.049,0.344,0.933,-0.122,44706
-0.049,0.344,0.933,-0.122,44711
-0.05,0.344,0.935,-0.183,44716
-0.05,0.344,0.935,0.0,44721
-0.048,0.345,0.932,0.061,44726
-0.048,0.345,0.932,-0.244,44731
-0.049,0.344,0.929,-0.305,44736
-0.049,0.344,0.929,-0.244,44742
-0.049,0.343,0.931,-0.183,44747
-0.049,0.343,0.931,-0.122,44752
-0.049,0.345,0.931,-0.183,44757
-0.049,0.345,0.931,-0.305,44762
-0.048,0.344,0.93,-0.244,44767
-0.05,0.342,0.931,-0.366,44772
-0.05,0.342,0.931,-0.305,44777
-0.049,0.344,0.934,-0.305,44783
-0.049,0.344,0.934,-0.366,44788
-0.049,0.344,0.931,-0.244,44793
-0.049,0.344,0.931,-0.183,44798
-0.05,0.343,0.934,-0.366,44803
-0.05,0.343,0.934,-0.305,44808
-0.05,0.343,0.932,-0.244,44813
-0.05,0.343,0.932,-0.061,44818
-0.048,0.342,0.933,0.061,44824
-0.048,0.342,0.933,-0.122,44829
-0.046,0.343,0.933,-0.122,44834
-0.046,0.343,0.933,-0.183,44839
-0.049,0.345,0.93,-0.122,44844
-0.049,0.345,0.93,-0.061,44849
-0.051,0.345,0.932,-0.061,44854
-0.051,0.345,0.932,-0.183,44859
-0.051,0.346,0.929,-0.122,44864
-0.051,0.346,0.929,-0.183,44870
-0.048,0.345,0.93,-0.183,44875
-0.048,0.345,0.93,-0.244,44880
-0.049,0.347,0.931,-0.305,44885
-0.049,0.347,0.931,-0.183,44890
-0.047,0.345,0.931,-0.183,44895
-0.047,0.345,0.931,-0.183,44900
-0.047,0.344,0.932,-0.305,44905
-0.047,0.344,0.932,-0.244,44911
-0.048,0.343,0.932,-0.305,44916
-0.048,0.343,0.932,-0.183,44921
-0.048,0.343,0.934,-0.183,44926
-0.048,0.343,0.932,-0.244,44931
-0.048,0.343,0.932,0.0,44936
-0.048,0.343,0.932,0.0,44941
-0.048,0.343,0.932,-0.183,44946
-0.049,0.342,0.933,-0.244,44951
-0.049,0.342,0.933,-0.061,44956
-0.048,0.342,0.931,-0.061,44962
-0.048,0.342,0.931,-0.366,44967
-0.047,0.344,0.931,-0.427,44972
-0.047,0.344,0.931,-0.244,44977
-0.048,0.344,0.933,-0.244,44982
-0.048,0.344,0.933,-0.488,44987
-0.05,0.344,0.931,-0.427,44992
-0.05,0.344,0.931,-0.244,44997
-0.049,0.344,0.931,-0.244,45003
-0.049,0.344,0.931,-0.366,45008
-0.05,0.344,0.934,-0.305,45013
-0.05,0.344,0.934,-0.305,45018
-0.048,0.344,0.933,-0.183,45023
-0.048,0.344,0.933,-0.305,45028
-0.049,0.344,0.932,-0.183,45033
-0.049,0.344,0.932,-0.183,45038
-0.049,0.345,0.934,-0.183,45044
-0.049,0.345,0.934,-0.183,45049
-0.049,0.345,0.931,0.0,45054
-0.049,0.345,0.931,0.0,45059
-0.049,0.344,0.931,-0.183,45064
-0.049,0.344,0.931,-0.061,45069
-0.05,0.345,0.932,-0.183,45074
-0.05,0.345,0.932,-0.183,45079
-0.048,0.344,0.933,-0.061,45084
-0.048,0.344,0.933,-0.244,45089
-0.049,0.344,0.933,-0.244,45095
-0.048,0.344,0.933,-0.122,45100
-0.048,0.344,0.933,-0.122,45105
-0.048,0.343,0.932,-0.366,45110
-0.048,0.343,0.932,-0.305,45115
-0.05,0.344,0.932,-0.122,45120
-0.05,0.344,0.932,-0.366,45125
-0.048,0.344,0.933,-0.305,45130
-0.048,0.344,0.933,-0.244,45136
-0.049,0.343,0.932,-0.183,45141
-0.049,0.343,0.932,0.0,45146
-0.047,0.344,0.932,-0.183,45151
-0.047,0.344,0.932,-0.183,45156
-0.047,0.344,0.931,0.0,45161
-0.047,0.344,0.931,0.122,45166
-0.046,0.344,0.931,-0.061,45171
-0.046,0.344,0.931,-0.122,45176
-0.048,0.346,0.93,-0.183,45181
-0.048,0.346,0.93,0.0,45186
-0.049,0.345,0.931,-0.122,45192
-0.049,0.345,0.931,-0.366,45197
-0.048,0.344,0.933,-0.366,45202
-0.048,0.344,0.933,-0.427,45207
-0.05,0.345,0.93,-0.305,45212
-0.05,0.345,0.93,-0.366,45217
-0.049,0.344,0.932,-0.488,45222
