Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.077,0.762,-0.629,-0.671,15063
0.076,0.762,-0.631,-0.244,15067
0.075,0.765,-0.623,-0.488,15071
0.075,0.764,-0.627,-0.183,15075
0.076,0.762,-0.624,-0.122,15078
0.077,0.767,-0.625,0.0,15082
0.078,0.764,-0.626,-0.183,15086
0.075,0.761,-0.627,0.183,15090
0.076,0.762,-0.63,-0.183,15094
0.076,0.765,-0.628,-0.366,15098
0.074,0.762,-0.629,-0.366,15102
0.07,0.762,-0.634,-0.122,15106
0.073,0.762,-0.627,-0.183,15110
0.074,0.763,-0.628,-0.488,15115
0.074,0.76,-0.626,-0.183,15118
0.072,0.766,-0.629,0.061,15122
0.074,0.764,-0.632,-0.427,15126
0.078,0.762,-0.629,-0.671,15130
0.077,0.762,-0.627,-0.427,15135
0.078,0.765,-0.625,-0.793,15139
0.081,0.764,-0.624,-0.854,15143
0.078,0.764,-0.627,-0.854,15147
0.076,0.761,-0.625,-0.183,15151
0.078,0.768,-0.624,-0.183,15154
0.081,0.766,-0.625,0.061,15158
0.077,0.763,-0.626,0.122,15162
0.077,0.763,-0.627,0.061,15167
0.077,0.757,-0.63,0.061,15171
0.076,0.761,-0.624,0.122,15175
0.073,0.763,-0.624,-0.427,15179
0.076,0.764,-0.627,-0.061,15182
0.08,0.765,-0.625,0.122,15187
0.072,0.764,-0.625,0.183,15190
0.076,0.764,-0.631,-0.122,15195
0.077,0.765,-0.632,-0.305,15199
0.076,0.764,-0.629,-0.305,15202
0.079,0.765,-0.629,-0.183,15206
0.074,0.762,-0.632,0.0,15210
0.071,0.762,-0.631,-0.488,15214
0.075,0.762,-0.63,-0.122,15218
0.071,0.764,-0.629,0.122,15222
0.076,0.762,-0.632,0.122,15226
0.079,0.768,-0.631,0.122,15230
0.076,0.762,-0.634,-0.122,15234
0.083,0.762,-0.628,-0.549,15238
0.076,0.76,-0.633,-0.549,15242
0.077,0.761,-0.632,-1.038,15246
0.076,0.761,-0.624,-0.732,15251
0.078,0.762,-0.628,-0.183,15255
0.073,0.763,-0.626,0.488,15259
0.078,0.758,-0.631,0.183,15263
0.079,0.762,-0.626,0.61,15266
0.077,0.763,-0.624,0.916,15270
0.079,0.762,-0.627,0.549,15274
0.079,0.761,-0.624,-0.061,15278
0.081,0.76,-0.625,-0.366,15283
0.08,0.76,-0.632,-0.854,15286
0.074,0.761,-0.63,-1.038,15290
0.074,0.763,-0.625,-1.282,15294
0.075,0.762,-0.626,-0.793,15298
0.074,0.765,-0.627,-0.183,15303
0.073,0.766,-0.631,0.366,15307
0.076,0.765,-0.621,0.549,15311
0.078,0.76,-0.629,0.488,15314
0.075,0.764,-0.632,0.427,15319
0.079,0.76,-0.632,-0.061,15322
0.076,0.765,-0.629,-0.732,15326
0.076,0.76,-0.627,-1.099,15331
0.073,0.765,-0.628,-0.61,15334
0.073,0.759,-0.627,-0.61,15339
0.076,0.759,-0.618,-0.549,15343
0.076,0.763,-0.63,-0.244,15346
0.077,0.762,-0.625,-0.183,15351
0.075,0.762,-0.628,-0.488,15355
0.079,0.761,-0.627,0.0,15359
0.075,0.762,-0.627,0.061,15362
0.078,0.761,-0.625,0.305,15367
0.076,0.767,-0.626,0.244,15371
0.08,0.764,-0.624,0.244,15375
0.079,0.764,-0.624,0.061,15378
0.076,0.762,-0.625,0.061,15383
0.078,0.764,-0.631,0.0,15387
0.073,0.763,-0.628,-0.488,15391
0.074,0.765,-0.629,-0.305,15394
0.075,0.762,-0.627,-0.305,15399
0.075,0.762,-0.626,0.0,15403
0.072,0.763,-0.626,0.122,15406
0.075,0.76,-0.633,0.366,15410
0.074,0.76,-0.629,0.0,15415
0.078,0.762,-0.632,-0.061,15418
0.074,0.763,-0.623,0.122,15423
0.079,0.765,-0.633,0.061,15427
0.074,0.758,-0.631,-0.122,15430
0.081,0.76,-0.631,-0.244,15435
0.074,0.762,-0.624,-0.549,15439
0.08,0.763,-0.632,-0.305,15443
0.078,0.761,-0.623,-0.305,15447
0.078,0.76,-0.625,-0.366,15451
0.08,0.762,-0.634,-0.366,15455
0.078,0.76,-0.629,-0.244,15459
0.079,0.76,-0.628,-0.244,15463
0.08,0.762,-0.628,-0.183,15467
0.073,0.762,-0.623,-0.305,15471
0.076,0.765,-0.625,-0.183,15475
0.076,0.766,-0.627,0.244,15479
0.073,0.764,-0.629,0.305,15483
0.078,0.765,-0.63,0.0,15487
0.077,0.766,-0.621,0.122,15491
0.076,0.76,-0.625,-0.488,15495
0.075,0.763,-0.626,-0.671,15499
0.076,0.763,-0.63,-0.732,15503
0.076,0.765,-0.628,-0.732,15507
0.075,0.766,-0.628,-0.549,15511
0.074,0.762,-0.627,-0.366,15515
0.076,0.766,-0.628,0.488,15519
0.076,0.761,-0.626,0.488,15523
0.073,0.761,-0.623,0.305,15527
0.08,0.76,-0.632,0.122,15531
0.08,0.759,-0.627,-0.488,15535
0.079,0.76,-0.627,-1.16,15539
0.077,0.763,-0.626,-0.793,15543
0.081,0.761,-0.624,-1.038,15547
0.074,0.763,-0.625,-0.793,15551
0.077,0.764,-0.627,-0.671,15555
0.074,0.765,-0.626,0.061,15559
0.077,0.76,-0.628,0.244,15563
0.074,0.761,-0.625,0.427,15567
0.08,0.762,-0.627,0.244,15571
0.077,0.764,-0.626,-0.427,15575
0.078,0.766,-0.629,-0.488,15579
0.075,0.768,-0.628,-0.732,15582
0.07,0.767,-0.625,-0.366,15586
0.074,0.763,-0.627,-0.366,15590
0.073,0.764,-0.626,-0.244,15595
0.072,0.766,-0.628,0.366,15599
0.073,0.763,-0.631,0.183,15603
0.077,0.762,-0.629,0.305,15607
0.075,0.765,-0.632,0.183,15611
0.076,0.764,-0.63,-0.061,15615
0.076,0.76,-0.627,-0.305,15619
0.076,0.763,-0.625,-0.61,15623
0.075,0.756,-0.627,-0.732,15627
0.078,0.761,-0.626,-0.366,15631
0.075,0.765,-0.631,-0.427,15635
0.077,0.765,-0.629,-0.061,15638
0.078,0.76,-0.63,-0.244,15643
0.082,0.765,-0.625,0.122,15646
0.079,0.761,-0.626,-0.549,15651
0.083,0.765,-0.627,-0.427,15654
0.081,0.763,-0.623,-0.427,15658
0.077,0.761,-0.626,-0.305,15663
0.075,0.761,-0.624,-0.061,15667
0.076,0.764,-0.631,0.183,15670
0.073,0.766,-0.624,-0.244,15674
0.078,0.763,-0.629,0.244,15678
0.075,0.765,-0.63,0.305,15682
0.077,0.766,-0.631,-0.122,15686
0.076,0.763,-0.628,-0.427,15690
0.076,0.763,-0.63,-0.427,15694
0.074,0.761,-0.634,0.061,15698
0.073,0.766,-0.632,-0.244,15702
0.078,0.763,-0.631,0.061,15706
0.077,0.765,-0.629,0.305,15710
0.075,0.762,-0.63,0.122,15714
0.076,0.765,-0.629,0.244,15718
0.075,0.758,-0.629,0.0,15722
0.08,0.761,-0.628,-0.549,15726
0.077,0.763,-0.624,-0.732,15730
0.079,0.76,-0.621,-0.916,15734
0.077,0.767,-0.626,-0.732,15738
0.072,0.764,-0.625,-0.366,15742
0.072,0.761,-0.625,-0.183,15746
0.077,0.764,-0.626,0.427,15750
0.076,0.762,-0.619,-0.122,15754
0.08,0.762,-0.625,0.122,15758
0.077,0.764,-0.628,0.0,15762
0.078,0.761,-0.626,-0.244,15766
0.08,0.761,-0.628,-0.427,15770
0.073,0.765,-0.632,0.0,15774
0.071,0.761,-0.63,-0.122,15778
0.068,0.765,-0.629,0.0,15782
0.071,0.763,-0.627,0.305,15786
0.074,0.76,-0.628,0.427,15790
0.074,0.765,-0.632,0.427,15794
0.08,0.759,-0.632,0.183,15798
0.075,0.765,-0.635,-0.305,15802
0.076,0.759,-0.632,-0.61,15806
0.077,0.765,-0.625,-0.854,15810
0.071,0.764,-0.632,-0.793,15815
0.074,0.761,-0.627,-0.61,15818
0.078,0.762,-0.631,-0.305,15823
0.077,0.762,-0.624,-0.122,15827
0.077,0.763,-0.625,0.244,15831
0.082,0.762,-0.626,0.061,15834
0.083,0.763,-0.63,-0.122,15838
0.08,0.76,-0.626,-0.366,15842
0.078,0.758,-0.633,-0.61,15846
0.075,0.763,-0.625,-0.61,15850
0.073,0.758,-0.625,-0.61,15854
0.073,0.763,-0.625,-0.183,15859
0.074,0.758,-0.625,0.244,15863
0.075,0.759,-0.63,0.61,15866
0.077,0.761,-0.629,0.732,15871
0.08,0.762,-0.628,0.061,15875
0.081,0.762,-0.632,-0.122,15879
0.077,0.763,-0.633,-0.488,15883
0.076,0.763,-0.63,-0.977,15887
0.075,0.755,-0.629,-0.854,15891
0.072,0.763,-0.634,-0.244,15895
0.07,0.764,-0.628,-0.183,15899
0.073,0.77,-0.63,-0.183,15903
0.077,0.764,-0.631,0.244,15907
0.078,0.764,-0.626,0.061,15911
0.082,0.764,-0.627,0.244,15915
0.076,0.759,-0.632,-0.488,15919
0.079,0.765,-0.625,-0.671,15923
0.079,0.759,-0.628,-0.488,15926
0.073,0.757,-0.627,-0.061,15930
0.073,0.763,-0.624,-0.244,15934
0.073,0.76,-0.632,-0.061,15938
0.08,0.764,-0.628,0.122,15942
0.078,0.765,-0.626,-0.183,15946
0.075,0.763,-0.625,-0.061,15950
0.082,0.762,-0.631,-0.427,15954
0.074,0.762,-0.63,-0.244,15959
0.074,0.76,-0.629,-0.488,15963
0.068,0.762,-0.625,-0.183,15967
0.073,0.761,-0.63,0.061,15971
0.073,0.769,-0.631,0.671,15975
0.074,0.761,-0.634,0.671,15979
0.078,0.762,-0.628,0.488,15983
0.078,0.761,-0.632,0.366,15987
0.079,0.76,-0.631,-0.122,15991
0.081,0.762,-0.63,-0.671,15995
0.077,0.762,-0.63,-0.671,15999
0.077,0.764,-0.628,-1.038,16003
0.073,0.76,-0.627,-0.977,16007
0.075,0.76,-0.625,-0.366,16011
0.075,0.761,-0.626,0.244,16015
0.075,0.761,-0.627,0.549,16019
0.081,0.761,-0.627,0.244,16023
0.079,0.759,-0.63,-0.061,16027
0.087,0.763,-0.631,-0.244,16031
0.081,0.758,-0.626,-0.366,16035
0.083,0.763,-0.628,-0.305,16039
0.076,0.763,-0.628,-0.183,16042
0.075,0.761,-0.628,-0.183,16047
0.076,0.765,-0.626,0.0,16050
0.072,0.763,-0.624,0.0,16054
0.076,0.761,-0.629,0.122,16059
0.078,0.762,-0.635,0.244,16063
0.074,0.767,-0.63,0.0,16067
0.073,0.763,-0.634,0.0,16071
0.076,0.764,-0.631,0.0,16075
0.074,0.761,-0.632,-0.305,16079
0.074,0.766,-0.626,-0.183,16082
0.076,0.764,-0.63,-0.183,16086
0.073,0.763,-0.63,0.183,16090
0.072,0.762,-0.628,-0.305,16094
0.072,0.765,-0.63,-0.854,16098
0.076,0.766,-0.625,-0.244,16102
0.073,0.765,-0.628,-0.61,16106
0.076,0.762,-0.626,-0.488,16110
0.08,0.763,-0.626,-0.549,16115
0.075,0.762,-0.625,-0.488,16118
0.08,0.759,-0.629,0.0,16122
0.076,0.761,-0.621,0.244,16126
0.078,0.766,-0.625,0.122,16130
0.077,0.763,-0.629,-0.061,16134
0.082,0.761,-0.627,-0.122,16138
0.08,0.763,-0.624,-0.366,16142
0.075,0.763,-0.627,-0.305,16146
0.077,0.763,-0.629,-0.061,16150
0.077,0.76,-0.627,-0.244,16155
0.071,0.761,-0.626,0.183,16158
0.076,0.763,-0.633,0.122,16162
0.074,0.762,-0.631,0.366,16166
0.073,0.768,-0.63,0.0,16171
0.078,0.764,-0.629,0.0,16174
0.075,0.762,-0.627,0.305,16178
0.077,0.763,-0.63,-0.122,16182
0.079,0.764,-0.629,-0.244,16186
0.074,0.763,-0.629,-0.61,16191
0.077,0.76,-0.627,-0.61,16195
0.074,0.766,-0.625,-0.916,16199
0.073,0.763,-0.628,-0.671,16202
0.076,0.764,-0.625,-0.549,16206
0.077,0.763,-0.626,-0.305,16210
0.079,0.763,-0.628,-0.366,16214
0.076,0.763,-0.628,0.061,16218
0.076,0.766,-0.624,0.122,16222
0.081,0.762,-0.624,0.244,16226
0.082,0.759,-0.626,0.122,16230
0.083,0.764,-0.621,-0.061,16234
0.083,0.764,-0.629,0.0,16238
0.078,0.764,-0.631,-0.183,16242
0.078,0.764,-0.63,-0.061,16246
0.073,0.762,-0.631,-0.488,16250
0.076,0.761,-0.627,-0.427,16254
0.068,0.758,-0.627,0.061,16258
0.077,0.761,-0.629,0.061,16262
0.073,0.764,-0.63,0.305,16266
0.072,0.763,-0.632,0.305,16270
0.07,0.762,-0.628,0.244,16274
0.074,0.761,-0.632,0.183,16278
0.073,0.76,-0.625,-0.488,16283
0.076,0.765,-0.625,-0.427,16286
0.073,0.763,-0.627,-0.977,16290
0.075,0.763,-0.627,-0.977,16294
0.077,0.762,-0.629,-0.366,16298
0.075,0.767,-0.625,-0.366,16302
0.073,0.767,-0.631,-0.305,16307
0.079,0.765,-0.624,-0.122,16310
0.079,0.766,-0.623,0.061,16314
0.079,0.763,-0.632,-0.122,16318
0.076,0.763,-0.629,-0.061,16322
0.077,0.76,-0.628,-0.244,16327
0.08,0.763,-0.627,-0.183,16331
0.073,0.762,-0.631,-0.305,16334
0.072,0.764,-0.628,0.122,16338
0.074,0.76,-0.628,0.122,16342
0.076,0.763,-0.634,0.183,16346
0.074,0.762,-0.628,-0.061,16351
0.075,0.759,-0.629,0.061,16354
0.076,0.764,-0.629,-0.366,16358
0.077,0.761,-0.633,-0.122,16362
0.078,0.761,-0.627,-0.427,16367
0.073,0.763,-0.632,-0.366,16370
0.078,0.763,-0.627,-0.061,16374
0.074,0.761,-0.627,-0.061,16378
0.077,0.764,-0.627,0.0,16382
0.078,0.761,-0.634,0.0,16386
0.077,0.761,-0.632,0.061,16390
0.078,0.759,-0.625,-0.488,16394
0.084,0.762,-0.627,-0.61,16398
0.073,0.761,-0.626,-1.16,16402
0.076,0.759,-0.629,-0.854,16406
0.078,0.765,-0.623,-0.671,16410
0.077,0.761,-0.625,-0.244,16414
0.08,0.76,-0.623,-0.061,16418
0.08,0.761,-0.625,0.0,16422
0.078,0.761,-0.627,0.0,16426
0.081,0.761,-0.62,0.0,16430
0.071,0.76,-0.632,0.0,16434
0.073,0.758,-0.626,0.244,16439
0.076,0.761,-0.624,-0.366,16443
0.077,0.762,-0.629,-0.244,16446
0.076,0.76,-0.634,-0.366,16450
0.073,0.767,-0.627,-0.488,16454
0.079,0.759,-0.624,-0.061,16458
0.073,0.765,-0.626,-0.366,16463
0.073,0.76,-0.628,-0.061,16466
0.074,0.765,-0.634,-0.732,16470
0.074,0.765,-0.627,-0.427,16475
0.076,0.761,-0.627,-0.549,16478
0.074,0.763,-0.625,-0.732,16483
0.076,0.761,-0.632,-0.366,16487
0.076,0.763,-0.628,-0.488,16491
0.077,0.764,-0.626,0.0,16495
0.078,0.762,-0.625,-0.061,16499
0.079,0.761,-0.629,0.122,16503
0.081,0.764,-0.629,0.244,16506
0.078,0.759,-0.629,-0.122,16511
0.081,0.759,-0.624,-0.366,16515
0.08,0.763,-0.626,-0.549,16519
0.078,0.76,-0.628,-0.305,16523
0.079,0.761,-0.629,-0.244,16527
0.074,0.766,-0.626,-0.244,16531
0.073,0.762,-0.63,-0.061,16535
0.078,0.762,-0.625,0.183,16539
0.075,0.758,-0.628,-0.244,16542
0.078,0.761,-0.626,-0.061,16546
0.076,0.76,-0.628,0.061,16551
0.075,0.76,-0.632,-0.427,16555
0.075,0.761,-0.626,-0.671,16559
0.078,0.761,-0.626,-0.366,16563
0.075,0.766,-0.63,-0.427,16567
0.077,0.765,-0.628,-0.366,16571
0.073,0.762,-0.626,0.0,16575
0.073,0.763,-0.627,-0.488,16579
0.073,0.761,-0.628,0.061,16583
0.078,0.761,-0.627,-0.488,16587
0.078,0.758,-0.63,-0.61,16591
0.077,0.759,-0.627,-0.244,16595
0.076,0.76,-0.625,-0.244,16598
0.076,0.76,-0.622,0.061,16602
0.08,0.761,-0.629,-0.183,16607
0.077,0.765,-0.629,-0.061,16611
0.078,0.765,-0.628,-0.061,16615
0.076,0.761,-0.629,-0.061,16619
0.078,0.758,-0.626,0.0,16623
0.075,0.764,-0.626,-0.61,16627
0.075,0.764,-0.625,-0.427,16631
0.077,0.764,-0.633,-0.427,16635
0.074,0.763,-0.628,-0.427,16638
0.073,0.759,-0.625,-0.122,16643
0.076,0.758,-0.623,0.183,16646
0.077,0.764,-0.63,-0.122,16650
0.076,0.761,-0.632,-0.122,16654
0.076,0.765,-0.63,-0.061,16658
0.076,0.759,-0.625,-0.244,16662
0.075,0.76,-0.63,-0.244,16666
0.075,0.764,-0.631,-0.854,16671
0.078,0.766,-0.628,-0.244,16674
0.075,0.765,-0.631,-0.671,16678
0.079,0.769,-0.627,-0.183,16683
0.081,0.759,-0.629,-0.122,16687
0.08,0.76,-0.627,0.183,16691
0.078,0.762,-0.629,0.0,16694
0.078,0.761,-0.631,-0.183,16699
0.082,0.76,-0.629,-0.427,16702
0.08,0.765,-0.63,-0.244,16707
0.075,0.761,-0.628,-0.427,16710
0.075,0.765,-0.63,0.0,16714
0.076,0.761,-0.626,-0.305,16718
0.075,0.764,-0.631,-0.244,16722
0.077,0.764,-0.63,-0.244,16726
0.08,0.763,-0.625,0.0,16730
0.074,0.762,-0.623,-0.122,16734
0.076,0.763,-0.631,0.244,16738
0.075,0.762,-0.63,-0.061,16742
0.08,0.761,-0.632,-0.305,16746
0.073,0.762,-0.627,0.122,16750
0.081,0.767,-0.631,-0.183,16755
0.073,0.764,-0.626,0.061,16758
0.079,0.765,-0.631,-0.122,16762
0.074,0.765,-0.626,0.305,16766
0.076,0.762,-0.628,-0.61,16770
0.08,0.762,-0.628,-0.61,16774
0.079,0.765,-0.627,-0.183,16778
0.077,0.761,-0.628,0.0,16782
0.078,0.758,-0.631,-0.183,16786
0.08,0.761,-0.63,-0.183,16790
0.082,0.762,-0.628,-0.183,16794
0.076,0.766,-0.627,0.061,16798
0.076,0.763,-0.625,0.305,16802
0.077,0.764,-0.631,-0.244,16806
0.078,0.765,-0.626,-0.061,16810
0.082,0.761,-0.621,-0.305,16814
0.075,0.765,-0.625,-0.305,16818
0.074,0.761,-0.63,-0.061,16822
0.078,0.761,-0.633,0.061,16826
0.078,0.762,-0.625,0.122,16830
0.078,0.761,-0.629,-0.122,16834
0.075,0.763,-0.63,0.122,16838
0.076,0.763,-0.628,0.122,16842
0.071,0.761,-0.627,0.244,16846
0.077,0.767,-0.628,0.0,16850
0.077,0.762,-0.63,-0.244,16854
0.077,0.768,-0.629,-0.366,16858
0.072,0.763,-0.628,-0.732,16862
0.076,0.765,-0.633,-0.305,16866
0.078,0.761,-0.632,-0.244,16870
0.078,0.764,-0.626,-0.183,16874
0.077,0.761,-0.629,-0.122,16878
0.079,0.762,-0.632,-0.122,16882
0.078,0.766,-0.628,0.183,16886
0.075,0.762,-0.627,-0.183,16890
0.078,0.762,-0.627,-0.366,16894
0.075,0.763,-0.625,-0.305,16898
0.08,0.762,-0.626,0.0,16902
0.077,0.763,-0.625,-0.488,16906
0.077,0.765,-0.622,0.061,16910
0.078,0.76,-0.626,0.0,16914
0.076,0.764,-0.627,-0.366,16918
0.078,0.759,-0.628,-0.244,16922
0.074,0.762,-0.63,-0.305,16926
0.077,0.762,-0.628,-0.244,16931
0.073,0.764,-0.628,-0.183,16934
0.075,0.764,-0.627,-0.183,16938
0.077,0.761,-0.628,-0.122,16942
0.074,0.762,-0.63,0.061,16946
0.078,0.765,-0.626,-0.061,16951
0.077,0.763,-0.634,-0.244,16955
0.075,0.762,-0.629,0.183,16958
0.077,0.762,-0.634,-0.488,16963
0.072,0.765,-0.629,-0.183,16966
0.077,0.765,-0.633,-0.183,16970
0.074,0.764,-0.627,-0.488,16974
0.077,0.761,-0.625,-0.122,16979
0.077,0.764,-0.626,-0.244,16983
0.076,0.759,-0.627,0.0,16987
0.076,0.763,-0.629,-0.305,16990
0.078,0.768,-0.623,-0.122,16995
0.074,0.76,-0.621,-0.488,16998
0.081,0.765,-0.629,-0.244,17003
0.082,0.762,-0.631,-0.366,17006
0.076,0.762,-0.632,-0.305,17010
0.079,0.765,-0.63,-0.366,17015
0.076,0.763,-0.623,-0.183,17019
0.077,0.761,-0.628,-0.183,17023
0.074,0.766,-0.63,0.122,17027
0.079,0.76,-0.625,-0.244,17031
0.076,0.76,-0.629,-0.122,17035
0.075,0.765,-0.626,-0.244,17039
0.077,0.763,-0.631,-0.122,17042
0.075,0.761,-0.629,-0.183,17046
0.071,0.767,-0.629,-0.061,17050
0.076,0.763,-0.627,-0.122,17054
0.071,0.764,-0.627,-0.122,17059
0.08,0.76,-0.632,-0.183,17063
0.076,0.766,-0.627,-0.244,17067
0.078,0.765,-0.629,-0.122,17071
0.07,0.763,-0.629,-0.244,17075
0.079,0.76,-0.626,-0.183,17079
0.077,0.76,-0.625,-0.183,17082
0.081,0.762,-0.629,0.0,17086
0.078,0.767,-0.625,-0.061,17090
0.078,0.762,-0.627,-0.244,17094
0.077,0.763,-0.625,-0.427,17098
0.074,0.758,-0.629,0.122,17102
0.078,0.764,-0.628,-0.183,17106
0.077,0.765,-0.625,0.0,17110
0.075,0.765,-0.63,-0.244,17115
0.076,0.759,-0.623,-0.366,17119
0.079,0.762,-0.63,-0.366,17122
0.08,0.763,-0.629,-0.122,17126
0.074,0.759,-0.627,-0.366,17130
0.077,0.764,-0.626,0.061,17134
0.078,0.757,-0.627,0.183,17138
0.075,0.762,-0.627,-0.183,17142
0.072,0.762,-0.632,-0.427,17146
0.074,0.761,-0.63,-0.183,17150
0.077,0.765,-0.626,0.0,17154
0.077,0.759,-0.627,-0.488,17158
0.076,0.761,-0.632,-0.366,17162
0.078,0.763,-0.63,-0.183,17166
0.081,0.761,-0.63,0.061,17170
0.075,0.76,-0.629,-0.183,17174
0.076,0.762,-0.625,-0.366,17178
0.075,0.763,-0.63,-0.488,17182
0.081,0.763,-0.63,-0.366,17186
0.077,0.761,-0.626,-0.244,17190
0.078,0.764,-0.625,-0.854,17194
0.075,0.76,-0.625,-0.305,17198
0.077,0.762,-0.626,0.183,17202
0.076,0.766,-0.625,-0.244,17206
0.08,0.757,-0.625,0.061,17210
0.081,0.763,-0.631,-0.183,17214
0.079,0.763,-0.627,-0.366,17218
0.073,0.766,-0.628,-0.122,17222
0.074,0.765,-0.624,-0.305,17226
0.079,0.765,-0.625,-0.061,17230
0.079,0.764,-0.626,-0.183,17234
0.078,0.76,-0.631,-0.244,17238
0.078,0.762,-0.625,-0.366,17242
0.077,0.764,-0.625,-0.244,17246
0.075,0.764,-0.633,-0.427,17250
0.079,0.762,-0.629,-0.061,17254
0.077,0.768,-0.632,-0.244,17258
0.077,0.764,-0.628,-0.183,17262
0.075,0.762,-0.633,0.305,17266
0.078,0.765,-0.627,-0.244,17270
0.08,0.759,-0.632,0.061,17274
0.077,0.761,-0.627,-0.183,17278
0.079,0.76,-0.626,-0.305,17282
0.08,0.761,-0.629,-0.427,17286
0.079,0.763,-0.626,-0.366,17290
0.07,0.763,-0.628,-0.488,17294
0.076,0.763,-0.627,-0.366,17298
0.074,0.763,-0.624,0.061,17302
0.076,0.764,-0.625,0.061,17306
0.075,0.765,-0.625,0.183,17310
0.077,0.764,-0.626,0.122,17314
0.076,0.761,-0.626,-0.244,17318
0.079,0.766,-0.627,0.427,17322
0.076,0.762,-0.629,-0.427,17326
0.074,0.763,-0.629,-0.061,17330
0.076,0.764,-0.628,-0.122,17334
0.075,0.761,-0.629,-0.549,17338
0.073,0.763,-0.63,-0.305,17342
0.075,0.76,-0.63,-0.488,17346
0.077,0.762,-0.63,0.0,17350
0.075,0.765,-0.632,-0.183,17354
0.076,0.759,-0.631,0.0,17358
0.074,0.763,-0.626,-0.183,17363
0.078,0.765,-0.63,-0.183,17367
0.075,0.757,-0.625,-0.244,17371
0.076,0.761,-0.624,-0.122,17375
0.077,0.758,-0.624,-0.183,17379
0.074,0.763,-0.629,0.122,17382
0.075,0.765,-0.627,-0.305,17386
0.076,0.765,-0.627,-0.549,17391
0.075,0.762,-0.628,-0.305,17394
0.077,0.761,-0.628,-0.244,17399
0.078,0.763,-0.633,-0.183,17402
0.075,0.761,-0.625,-0.305,17407
0.077,0.764,-0.63,-0.061,17411
0.074,0.765,-0.631,-0.061,17414
0.077,0.762,-0.627,0.183,17418
0.079,0.765,-0.626,0.061,17422
0.074,0.761,-0.628,-0.061,17426
0.081,0.762,-0.631,0.061,17430
0.076,0.76,-0.63,-0.183,17434
0.076,0.766,-0.63,-0.244,17438
0.073,0.76,-0.629,-0.244,17442
0.076,0.759,-0.625,0.0,17446
0.077,0.763,-0.627,-0.122,17451
0.076,0.761,-0.625,-0.061,17454
0.076,0.761,-0.63,-0.244,17458
0.075,0.762,-0.63,0.0,17462
0.073,0.764,-0.625,0.0,17466
0.078,0.763,-0.625,-0.183,17470
0.08,0.764,-0.631,-0.305,17474
0.075,0.766,-0.623,-0.305,17479
0.074,0.762,-0.627,-0.488,17483
0.079,0.759,-0.628,-0.427,17487
0.078,0.762,-0.628,-0.427,17490
0.077,0.762,-0.628,-0.305,17494
0.073,0.761,-0.629,-0.122,17499
0.077,0.761,-0.626,-0.122,17502
0.08,0.763,-0.627,0.061,17506
0.076,0.764,-0.627,0.0,17510
0.08,0.764,-0.63,-0.061,17515
0.079,0.761,-0.625,-0.122,17518
0.077,0.762,-0.623,-0.061,17523
0.08,0.763,-0.627,-0.427,17527
0.076,0.758,-0.631,-0.488,17531
0.074,0.761,-0.631,-0.244,17535
0.075,0.763,-0.629,-0.305,17539
0.075,0.761,-0.624,-0.183,17542
0.078,0.765,-0.628,0.0,17546
0.077,0.76,-0.628,-0.488,17550
0.079,0.763,-0.625,-0.122,17554
0.073,0.764,-0.636,-0.366,17558
0.075,0.759,-0.631,0.0,17563
0.075,0.768,-0.624,0.0,17567
0.08,0.765,-0.622,-0.305,17571
0.076,0.763,-0.628,-0.427,17575
0.077,0.764,-0.627,-0.122,17579
0.075,0.762,-0.626,0.0,17582
0.079,0.761,-0.627,-0.549,17587
0.075,0.766,-0.624,0.183,17590
0.079,0.76,-0.627,0.061,17595
0.076,0.758,-0.623,-0.244,17599
0.076,0.759,-0.627,-0.244,17602
0.079,0.759,-0.626,-0.061,17606
0.076,0.764,-0.629,0.0,17610
0.077,0.76,-0.629,0.0,17615
0.074,0.768,-0.627,-0.122,17619
0.076,0.764,-0.626,-0.549,17622
0.075,0.762,-0.626,-0.427,17627
0.073,0.763,-0.633,-0.244,17630
0.079,0.762,-0.628,-0.427,17635
0.078,0.762,-0.633,-0.244,17639
0.078,0.765,-0.627,-0.183,17643
0.075,0.762,-0.629,0.183,17647
0.079,0.763,-0.625,0.061,17650
0.076,0.759,-0.627,-0.061,17654
0.077,0.761,-0.627,-0.183,17658
0.077,0.762,-0.625,-0.305,17662
0.076,0.763,-0.625,-0.305,17666
0.075,0.764,-0.625,-0.366,17670
0.076,0.763,-0.627,-0.244,17674
0.079,0.766,-0.632,-0.427,17678
0.079,0.764,-0.626,-0.244,17682
0.078,0.76,-0.628,-0.427,17686
0.073,0.766,-0.632,-0.305,17690
0.076,0.759,-0.63,-0.122,17694
0.077,0.76,-0.625,-0.305,17698
0.079,0.76,-0.624,0.305,17702
0.075,0.763,-0.627,-0.366,17706
0.074,0.761,-0.627,-0.122,17710
0.079,0.763,-0.626,-0.061,17714
0.076,0.764,-0.629,0.122,17718
0.075,0.76,-0.626,-0.122,17723
0.078,0.761,-0.632,-0.244,17726
0.075,0.76,-0.631,-0.549,17730
0.075,0.765,-0.634,-0.549,17734
0.076,0.761,-0.628,-0.122,17738
0.073,0.759,-0.629,0.061,17742
0.072,0.761,-0.629,-0.366,17746
0.075,0.761,-0.627,-0.122,17750
0.075,0.761,-0.626,0.183,17754
0.079,0.759,-0.629,0.305,17758
