Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.95,-0.064,0.329,-0.244,55991
0.951,-0.065,0.329,-0.305,55996
0.951,-0.065,0.329,-0.305,56000
0.951,-0.065,0.329,-0.244,56004
0.951,-0.065,0.329,0.0,56007
0.951,-0.065,0.329,0.183,56011
0.951,-0.066,0.328,0.183,56015
0.951,-0.066,0.328,0.183,56019
0.951,-0.066,0.328,0.183,56023
0.95,-0.066,0.329,0.305,56027
0.95,-0.066,0.329,0.122,56031
0.951,-0.065,0.329,0.061,56035
0.951,-0.065,0.329,0.061,56039
0.951,-0.065,0.329,0.0,56043
0.951,-0.066,0.33,-0.061,56047
0.951,-0.066,0.33,-0.061,56051
0.949,-0.066,0.329,-0.183,56055
0.949,-0.066,0.329,-0.183,56059
0.949,-0.066,0.329,-0.305,56063
0.95,-0.065,0.33,-0.366,56068
0.95,-0.065,0.33,-0.488,56072
0.95,-0.066,0.331,-0.61,56076
0.95,-0.066,0.331,-0.61,56080
0.95,-0.066,0.331,-0.488,56084
0.949,-0.066,0.332,-0.366,56088
0.949,-0.066,0.332,-0.488,56092
0.95,-0.066,0.332,-0.305,56096
0.95,-0.066,0.332,-0.244,56100
0.95,-0.066,0.332,-0.244,56104
0.949,-0.066,0.332,-0.244,56108
0.949,-0.066,0.332,-0.244,56112
0.95,-0.066,0.331,-0.305,56116
0.95,-0.066,0.331,-0.183,56120
0.95,-0.066,0.331,-0.183,56124
0.949,-0.066,0.332,-0.061,56128
0.949,-0.066,0.332,-0.122,56132
0.95,-0.066,0.332,-0.122,56136
0.95,-0.066,0.332,-0.061,56140
0.95,-0.066,0.332,-0.061,56144
0.95,-0.064,0.333,0.0,56148
0.95,-0.064,0.333,0.061,56152
0.948,-0.065,0.332,-0.122,56156
0.948,-0.065,0.332,-0.305,56160
0.948,-0.065,0.332,-0.305,56164
0.947,-0.066,0.331,-0.366,56168
0.947,-0.066,0.331,-0.549,56172
0.948,-0.064,0.33,-0.61,56176
0.948,-0.064,0.33,-0.793,56180
0.95,-0.063,0.332,-0.793,56184
0.95,-0.063,0.332,-0.793,56188
0.95,-0.063,0.332,-0.977,56192
0.952,-0.061,0.329,-0.977,56196
0.952,-0.061,0.329,-0.854,56200
0.95,-0.062,0.33,-0.916,56204
0.95,-0.062,0.33,-0.916,56208
0.95,-0.062,0.33,-0.732,56212
0.951,-0.063,0.329,-0.488,56216
0.951,-0.063,0.329,-0.549,56220
0.951,-0.062,0.331,-0.427,56224
0.951,-0.062,0.331,-0.427,56228
0.951,-0.062,0.331,-0.305,56232
0.951,-0.062,0.331,-0.122,56236
0.951,-0.062,0.331,0.0,56240
0.95,-0.062,0.328,0.061,56244
0.95,-0.062,0.328,0.061,56248
0.95,-0.062,0.328,0.122,56252
0.949,-0.063,0.327,0.122,56256
0.949,-0.063,0.327,0.305,56260
0.951,-0.064,0.331,0.366,56264
0.951,-0.064,0.331,0.366,56268
0.951,-0.064,0.331,0.427,56272
0.95,-0.065,0.331,0.244,56276
0.95,-0.065,0.331,0.183,56280
0.949,-0.066,0.331,0.366,56284
0.949,-0.066,0.331,0.366,56288
0.949,-0.066,0.331,0.244,56292
0.949,-0.066,0.33,-0.122,56296
0.949,-0.066,0.33,-0.122,56300
0.95,-0.064,0.331,-0.122,56304
0.95,-0.064,0.331,-0.183,56308
0.95,-0.064,0.331,-0.183,56312
0.949,-0.066,0.331,-0.122,56316
0.949,-0.066,0.331,-0.183,56320
0.949,-0.067,0.331,-0.244,56324
0.949,-0.067,0.331,-0.183,56328
0.949,-0.067,0.331,-0.183,56332
0.951,-0.065,0.331,-0.183,56336
0.951,-0.065,0.331,-0.244,56340
0.949,-0.065,0.33,-0.183,56344
0.949,-0.065,0.33,-0.122,56348
0.949,-0.065,0.33,-0.122,56352
0.949,-0.067,0.332,-0.061,56356
0.949,-0.067,0.332,0.0,56360
0.949,-0.065,0.331,0.061,56364
0.949,-0.065,0.331,0.122,56368
0.949,-0.065,0.331,0.122,56372
0.951,-0.066,0.33,0.061,56376
0.951,-0.066,0.33,-0.061,56380
0.948,-0.067,0.331,-0.122,56384
0.948,-0.067,0.331,-0.183,56388
0.948,-0.067,0.331,-0.183,56392
0.949,-0.066,0.332,-0.244,56396
0.949,-0.066,0.332,-0.427,56400
0.95,-0.065,0.331,-0.427,56404
0.95,-0.065,0.331,-0.427,56408
0.949,-0.066,0.33,-0.671,56412
0.949,-0.066,0.33,-0.671,56416
0.949,-0.066,0.33,-0.61,56420
0.948,-0.064,0.331,-0.732,56424
0.948,-0.064,0.331,-0.854,56428
0.952,-0.064,0.33,-0.854,56432
0.952,-0.064,0.33,-0.854,56436
0.952,-0.064,0.33,-0.793,56440
0.951,-0.063,0.33,-0.793,56444
0.951,-0.063,0.33,-0.732,56448
0.951,-0.063,0.329,-0.61,56452
0.951,-0.063,0.329,-0.61,56456
0.951,-0.063,0.329,-0.488,56460
0.951,-0.061,0.33,-0.549,56464
0.951,-0.061,0.33,-0.305,56468
0.952,-0.062,0.33,-0.061,56472
0.952,-0.062,0.33,-0.061,56476
0.952,-0.062,0.33,0.0,56480
0.951,-0.063,0.329,0.244,56484
0.951,-0.063,0.329,0.183,56488
0.951,-0.065,0.33,0.122,56492
0.951,-0.065,0.33,0.122,56496
0.951,-0.065,0.33,0.244,56500
0.95,-0.063,0.331,0.122,56504
0.95,-0.063,0.331,-0.061,56508
0.95,-0.064,0.331,0.0,56512
0.95,-0.064,0.331,0.0,56516
0.95,-0.064,0.331,0.0,56520
0.95,-0.065,0.329,0.0,56524
0.95,-0.065,0.329,0.0,56528
0.949,-0.064,0.33,-0.183,56532
0.949,-0.064,0.33,-0.305,56536
0.949,-0.064,0.33,-0.305,56540
0.948,-0.064,0.33,-0.427,56544
0.948,-0.064,0.33,-0.427,56548
0.95,-0.066,0.331,-0.427,56552
0.95,-0.066,0.331,-0.305,56556
0.95,-0.066,0.331,-0.305,56560
0.95,-0.065,0.332,-0.427,56564
0.95,-0.065,0.332,-0.366,56568
0.95,-0.065,0.333,-0.366,56572
0.95,-0.065,0.333,-0.183,56576
0.95,-0.065,0.333,-0.183,56580
0.95,-0.065,0.332,-0.122,56584
0.95,-0.065,0.332,-0.061,56588
0.95,-0.065,0.332,-0.061,56592
0.95,-0.065,0.332,0.061,56596
0.95,-0.065,0.332,0.061,56600
0.949,-0.066,0.332,0.305,56604
0.949,-0.066,0.332,0.305,56608
0.95,-0.066,0.331,0.244,56612
0.95,-0.066,0.331,0.366,56616
0.95,-0.066,0.331,0.366,56620
0.95,-0.067,0.331,0.244,56624
0.95,-0.067,0.331,0.244,56628
0.948,-0.067,0.332,0.122,56632
0.948,-0.067,0.332,0.061,56636
0.948,-0.067,0.332,0.061,56640
0.949,-0.067,0.331,-0.183,56644
0.949,-0.067,0.331,-0.244,56648
0.949,-0.067,0.33,-0.366,56652
0.949,-0.067,0.33,-0.488,56656
0.95,-0.065,0.329,-0.488,56660
0.95,-0.065,0.329,-0.488,56664
0.95,-0.065,0.329,-0.549,56668
0.951,-0.064,0.33,-0.732,56672
0.951,-0.064,0.33,-0.977,56676
0.95,-0.065,0.33,-0.854,56680
0.95,-0.065,0.33,-0.854,56684
0.95,-0.065,0.33,-0.793,56688
0.949,-0.063,0.33,-0.671,56692
0.949,-0.063,0.33,-0.732,56696
0.952,-0.064,0.329,-0.61,56700
0.952,-0.064,0.329,-0.61,56704
0.952,-0.064,0.329,-0.488,56708
0.951,-0.064,0.329,-0.427,56712
0.951,-0.064,0.329,-0.305,56716
0.952,-0.062,0.33,-0.183,56720
0.952,-0.062,0.33,-0.183,56724
0.952,-0.062,0.33,-0.183,56728
0.951,-0.062,0.329,-0.061,56732
0.951,-0.062,0.329,0.0,56736
0.95,-0.063,0.329,0.122,56740
0.95,-0.063,0.329,0.122,56744
0.95,-0.063,0.329,0.122,56748
0.95,-0.063,0.328,0.0,56752
0.95,-0.063,0.328,0.061,56756
0.952,-0.064,0.329,0.0,56760
0.952,-0.064,0.329,-0.183,56764
0.952,-0.064,0.329,-0.183,56768
0.949,-0.064,0.33,-0.183,56772
0.949,-0.064,0.33,-0.122,56776
0.948,-0.065,0.332,-0.244,56780
0.948,-0.065,0.332,-0.305,56784
0.948,-0.065,0.332,-0.305,56788
0.951,-0.065,0.332,-0.305,56792
0.951,-0.065,0.332,-0.305,56796
0.95,-0.064,0.331,-0.244,56800
0.95,-0.064,0.331,-0.244,56804
0.95,-0.064,0.331,-0.244,56808
0.949,-0.064,0.332,-0.244,56812
0.949,-0.064,0.332,-0.305,56816
0.948,-0.064,0.331,-0.183,56820
0.948,-0.064,0.331,-0.183,56824
0.948,-0.064,0.331,-0.183,56828
0.948,-0.065,0.332,-0.183,56832
0.948,-0.065,0.332,0.061,56836
0.95,-0.065,0.332,0.183,56840
0.95,-0.065,0.332,0.305,56844
0.949,-0.065,0.329,0.244,56848
0.949,-0.065,0.329,0.244,56852
0.949,-0.065,0.329,0.305,56856
0.949,-0.066,0.333,0.122,56860
0.949,-0.066,0.333,-0.061,56864
0.948,-0.064,0.332,0.0,56868
0.948,-0.064,0.332,0.0,56872
0.948,-0.064,0.332,0.061,56876
0.948,-0.068,0.332,-0.244,56880
0.948,-0.068,0.332,-0.305,56884
0.949,-0.067,0.331,-0.427,56888
0.949,-0.067,0.331,-0.427,56892
0.949,-0.067,0.331,-0.549,56896
0.949,-0.065,0.329,-0.488,56900
0.949,-0.065,0.329,-0.549,56904
0.95,-0.066,0.33,-0.488,56908
0.95,-0.066,0.33,-0.488,56912
0.95,-0.066,0.33,-0.488,56916
0.948,-0.064,0.33,-0.488,56920
0.948,-0.064,0.33,-0.61,56924
0.949,-0.063,0.331,-0.61,56928
0.949,-0.063,0.331,-0.61,56932
0.949,-0.063,0.331,-0.549,56936
0.952,-0.064,0.33,-0.427,56940
0.952,-0.064,0.33,-0.305,56944
0.952,-0.064,0.329,-0.305,56948
0.952,-0.064,0.329,-0.183,56952
0.952,-0.064,0.329,-0.183,56956
0.951,-0.063,0.329,-0.183,56960
0.951,-0.063,0.329,-0.122,56964
0.952,-0.064,0.329,-0.183,56968
0.952,-0.064,0.329,-0.122,56972
0.952,-0.064,0.329,-0.122,56976
0.952,-0.063,0.328,0.061,56980
0.952,-0.063,0.328,0.061,56984
0.951,-0.064,0.328,-0.061,56988
0.951,-0.064,0.328,0.0,56992
0.951,-0.064,0.328,0.0,56996
0.949,-0.064,0.329,-0.061,57000
0.949,-0.064,0.329,-0.183,57004
0.95,-0.062,0.331,-0.061,57008
0.95,-0.062,0.331,-0.061,57012
0.95,-0.062,0.331,-0.061,57016
0.949,-0.063,0.331,-0.366,57020
0.949,-0.063,0.331,-0.427,57024
0.95,-0.065,0.33,-0.488,57028
0.95,-0.065,0.33,-0.61,57032
0.95,-0.065,0.33,-0.61,57036
0.95,-0.065,0.331,-0.61,57040
0.95,-0.065,0.331,-0.61,57044
0.95,-0.064,0.331,-0.549,57048
0.95,-0.064,0.331,-0.427,57052
0.95,-0.064,0.331,-0.427,57056
0.949,-0.064,0.33,-0.427,57060
0.949,-0.064,0.33,-0.366,57064
0.948,-0.064,0.332,-0.305,57068
0.948,-0.064,0.332,-0.244,57072
0.95,-0.063,0.332,-0.183,57076
0.95,-0.063,0.332,-0.183,57080
0.95,-0.063,0.332,-0.122,57084
0.949,-0.063,0.333,0.061,57088
0.949,-0.063,0.333,0.061,57092
0.949,-0.065,0.332,0.183,57096
0.949,-0.065,0.332,0.183,57100
0.949,-0.065,0.332,0.122,57104
0.949,-0.064,0.331,0.061,57108
0.949,-0.064,0.331,0.0,57112
0.95,-0.064,0.33,0.0,57116
0.95,-0.064,0.33,0.0,57120
0.95,-0.064,0.33,-0.061,57124
0.95,-0.065,0.33,-0.122,57128
0.95,-0.065,0.33,-0.366,57132
0.948,-0.064,0.33,-0.366,57136
0.948,-0.064,0.33,-0.366,57140
0.948,-0.064,0.33,-0.427,57144
0.948,-0.065,0.331,-0.488,57148
0.948,-0.065,0.331,-0.427,57152
0.95,-0.065,0.332,-0.366,57156
0.95,-0.065,0.332,-0.366,57160
0.95,-0.065,0.332,-0.244,57164
0.951,-0.065,0.331,-0.549,57168
0.951,-0.065,0.331,-0.549,57172
0.949,-0.065,0.33,-0.427,57176
0.949,-0.065,0.33,-0.427,57180
0.949,-0.065,0.33,-0.427,57184
0.952,-0.063,0.329,-0.366,57188
0.952,-0.063,0.329,-0.305,57192
0.952,-0.062,0.329,-0.366,57196
0.952,-0.062,0.329,-0.183,57200
0.952,-0.062,0.329,-0.183,57204
0.952,-0.062,0.329,-0.244,57208
0.952,-0.062,0.329,-0.244,57213
0.95,-0.062,0.327,-0.183,57217
0.95,-0.062,0.327,-0.122,57221
0.95,-0.062,0.327,-0.122,57225
0.951,-0.063,0.329,-0.183,57229
0.951,-0.063,0.329,-0.061,57233
0.95,-0.064,0.331,0.183,57237
0.95,-0.064,0.331,0.122,57241
0.95,-0.064,0.331,0.122,57245
0.95,-0.065,0.329,0.122,57249
0.95,-0.065,0.329,0.061,57253
0.95,-0.064,0.33,0.061,57257
0.95,-0.064,0.33,0.0,57261
0.95,-0.064,0.33,0.0,57264
0.95,-0.065,0.328,-0.183,57268
0.95,-0.065,0.328,0.061,57272
0.949,-0.066,0.329,0.0,57276
0.949,-0.066,0.329,0.061,57280
0.949,-0.066,0.329,0.061,57284
0.951,-0.067,0.333,-0.061,57288
0.951,-0.067,0.333,-0.183,57292
0.948,-0.066,0.332,-0.366,57296
0.948,-0.066,0.332,-0.427,57300
0.948,-0.065,0.329,-0.427,57304
0.948,-0.065,0.329,-0.427,57308
0.948,-0.065,0.329,-0.427,57312
0.95,-0.066,0.33,-0.427,57316
0.95,-0.066,0.33,-0.549,57320
0.951,-0.065,0.332,-0.61,57324
0.951,-0.065,0.332,-0.61,57328
0.951,-0.065,0.332,-0.427,57333
0.951,-0.064,0.33,-0.305,57337
0.951,-0.064,0.33,-0.122,57341
0.948,-0.066,0.331,-0.244,57345
0.948,-0.066,0.331,-0.244,57349
0.948,-0.066,0.331,-0.183,57353
0.949,-0.066,0.333,0.0,57357
0.949,-0.066,0.333,0.244,57361
0.949,-0.066,0.333,0.122,57365
0.949,-0.066,0.333,0.122,57369
0.949,-0.066,0.333,0.122,57373
0.95,-0.066,0.332,0.061,57377
0.95,-0.066,0.332,0.122,57381
0.95,-0.067,0.331,0.061,57385
0.95,-0.067,0.331,0.061,57389
0.95,-0.067,0.331,0.0,57393
0.95,-0.067,0.33,0.061,57397
0.95,-0.067,0.33,0.0,57400
0.95,-0.067,0.332,0.0,57404
0.95,-0.067,0.332,0.0,57408
0.95,-0.067,0.332,0.122,57412
0.949,-0.066,0.33,0.0,57416
0.949,-0.066,0.33,-0.122,57420
0.95,-0.067,0.329,-0.305,57424
0.95,-0.067,0.329,-0.488,57428
0.95,-0.067,0.329,-0.488,57432
0.952,-0.066,0.329,-0.61,57436
0.952,-0.066,0.329,-0.427,57440
0.951,-0.065,0.33,-0.549,57444
0.951,-0.065,0.33,-0.61,57448
0.951,-0.065,0.33,-0.61,57452
0.951,-0.064,0.327,-0.793,57456
0.951,-0.064,0.327,-0.854,57460
0.95,-0.064,0.328,-0.854,57464
0.95,-0.064,0.328,-0.977,57468
0.95,-0.064,0.328,-0.977,57472
0.952,-0.064,0.328,-0.977,57476
0.952,-0.064,0.328,-0.977,57480
0.953,-0.063,0.329,-0.793,57484
0.953,-0.063,0.329,-0.549,57488
0.953,-0.063,0.329,-0.549,57492
0.952,-0.062,0.327,-0.61,57497
0.952,-0.062,0.327,-0.305,57501
0.952,-0.064,0.328,-0.183,57505
0.952,-0.064,0.328,-0.244,57509
0.952,-0.064,0.328,-0.244,57513
0.952,-0.064,0.328,-0.244,57517
0.952,-0.064,0.328,0.061,57521
0.953,-0.065,0.327,0.427,57525
0.953,-0.065,0.327,0.549,57529
0.951,-0.066,0.329,0.549,57533
0.951,-0.066,0.329,0.549,57537
0.951,-0.066,0.329,0.488,57541
0.95,-0.067,0.332,0.549,57545
0.95,-0.067,0.332,0.488,57549
0.95,-0.064,0.332,0.183,57553
0.95,-0.064,0.332,0.183,57557
0.95,-0.064,0.332,-0.244,57561
0.948,-0.064,0.332,-0.732,57565
0.948,-0.064,0.332,-1.038,57569
0.948,-0.064,0.332,-1.343,57573
0.948,-0.064,0.332,-1.343,57577
0.948,-0.064,0.332,-1.77,57581
0.948,-0.064,0.331,-1.953,57585
0.948,-0.064,0.331,-2.075,57589
0.949,-0.061,0.333,-1.892,57593
0.949,-0.061,0.333,-1.892,57597
0.949,-0.061,0.333,-1.709,57601
0.948,-0.06,0.336,-1.526,57605
0.948,-0.06,0.336,-1.282,57609
0.949,-0.061,0.334,-0.977,57613
0.949,-0.061,0.334,-0.671,57617
0.949,-0.061,0.334,-0.671,57621
0.95,-0.061,0.333,-0.305,57625
0.95,-0.061,0.333,0.061,57629
0.948,-0.06,0.332,0.488,57633
0.948,-0.06,0.332,0.916,57637
0.948,-0.06,0.332,0.916,57641
0.95,-0.062,0.333,0.854,57645
0.95,-0.062,0.333,0.977,57649
0.951,-0.063,0.334,1.16,57653
0.951,-0.063,0.334,1.16,57657
0.951,-0.063,0.334,1.16,57661
0.949,-0.064,0.333,1.16,57665
0.949,-0.064,0.333,0.977,57669
0.947,-0.064,0.332,0.732,57673
0.947,-0.064,0.332,0.427,57677
0.947,-0.064,0.332,0.427,57681
0.946,-0.066,0.332,0.122,57685
0.946,-0.066,0.332,-0.183,57689
0.948,-0.065,0.332,-0.305,57693
0.948,-0.065,0.332,-0.61,57697
0.948,-0.065,0.332,-0.61,57701
0.949,-0.064,0.331,-0.732,57705
0.949,-0.064,0.331,-0.671,57709
0.95,-0.065,0.332,-0.854,57713
0.95,-0.065,0.332,-0.793,57717
0.952,-0.066,0.331,-0.732,57721
0.952,-0.066,0.331,-0.732,57725
0.952,-0.066,0.331,-0.671,57729
0.951,-0.064,0.33,-0.61,57733
0.951,-0.064,0.33,-0.427,57737
0.952,-0.063,0.326,-0.061,57741
0.952,-0.063,0.326,-0.061,57745
0.952,-0.063,0.326,0.183,57749
0.953,-0.064,0.327,0.244,57753
0.953,-0.064,0.327,0.305,57757
0.954,-0.064,0.327,0.488,57761
0.954,-0.064,0.327,0.488,57765
0.954,-0.064,0.327,0.671,57769
0.952,-0.065,0.326,0.61,57773
0.952,-0.065,0.326,0.61,57777
0.951,-0.067,0.326,0.488,57781
0.951,-0.067,0.326,0.488,57785
0.951,-0.067,0.326,0.244,57789
0.951,-0.065,0.327,0.122,57793
0.951,-0.065,0.327,0.0,57797
0.951,-0.067,0.327,-0.183,57801
0.951,-0.067,0.327,-0.183,57805
0.951,-0.067,0.327,-0.244,57809
0.951,-0.067,0.328,-0.305,57813
0.951,-0.067,0.328,-0.488,57817
0.951,-0.068,0.327,-0.488,57821
0.951,-0.068,0.327,-0.61,57825
0.951,-0.068,0.327,-0.61,57829
0.952,-0.068,0.33,-0.671,57833
0.952,-0.068,0.33,-0.671,57837
0.95,-0.067,0.333,-0.61,57841
0.95,-0.067,0.333,-0.671,57845
0.95,-0.067,0.333,-0.671,57849
0.95,-0.066,0.333,-0.61,57853
0.95,-0.066,0.333,-0.366,57857
0.949,-0.065,0.333,-0.488,57861
0.949,-0.065,0.333,-0.427,57865
0.949,-0.065,0.333,-0.427,57869
0.949,-0.066,0.332,-0.305,57873
0.949,-0.066,0.332,-0.427,57877
0.949,-0.066,0.331,-0.244,57881
0.949,-0.066,0.331,-0.366,57885
0.949,-0.066,0.331,-0.366,57889
0.949,-0.064,0.333,-0.305,57893
0.949,-0.064,0.333,-0.183,57897
0.948,-0.065,0.333,-0.305,57901
0.948,-0.065,0.333,-0.488,57905
0.949,-0.064,0.335,-0.61,57909
0.949,-0.064,0.335,-0.61,57913
0.949,-0.064,0.335,-0.671,57917
0.947,-0.064,0.333,-0.671,57921
0.947,-0.064,0.333,-0.793,57925
0.948,-0.062,0.333,-0.916,57929
0.948,-0.062,0.333,-0.916,57933
0.948,-0.062,0.333,-1.099,57937
0.95,-0.061,0.331,-1.16,57941
0.95,-0.061,0.331,-0.977,57945
0.949,-0.058,0.331,-0.977,57949
0.949,-0.058,0.331,-0.977,57953
0.949,-0.058,0.331,-0.977,57957
0.951,-0.06,0.332,-0.854,57961
0.951,-0.06,0.332,-0.977,57965
0.951,-0.06,0.331,-0.732,57969
0.951,-0.06,0.331,-0.732,57973
0.951,-0.06,0.331,-0.671,57977
0.952,-0.06,0.33,-0.549,57981
0.952,-0.06,0.33,-0.244,57985
0.952,-0.059,0.329,-0.061,57989
0.952,-0.059,0.329,-0.061,57993
0.952,-0.059,0.329,0.183,57997
0.95,-0.06,0.33,0.427,58001
0.95,-0.06,0.33,0.427,58005
0.95,-0.061,0.329,0.488,58009
0.95,-0.061,0.329,0.488,58013
0.95,-0.061,0.329,0.61,58017
0.951,-0.06,0.328,0.671,58021
0.951,-0.06,0.328,0.549,58025
0.952,-0.061,0.329,0.488,58029
0.952,-0.061,0.329,0.366,58033
0.952,-0.061,0.329,0.366,58037
0.951,-0.063,0.331,0.244,58041
0.951,-0.063,0.331,0.061,58045
0.948,-0.063,0.33,-0.122,58049
0.948,-0.063,0.33,-0.244,58053
0.948,-0.063,0.33,-0.244,58057
0.951,-0.063,0.328,-0.366,58061
0.951,-0.063,0.328,-0.488,58065
0.953,-0.061,0.329,-0.549,58069
0.953,-0.061,0.329,-0.549,58073
0.953,-0.061,0.329,-0.549,58077
0.946,-0.062,0.328,-0.305,58081
0.946,-0.062,0.328,-0.427,58085
0.95,-0.062,0.328,-0.488,58089
0.95,-0.062,0.328,-0.122,58093
0.95,-0.062,0.328,-0.122,58097
0.954,-0.063,0.334,0.183,58101
0.954,-0.063,0.334,0.305,58105
0.951,-0.066,0.335,0.732,58109
0.951,-0.066,0.335,1.221,58113
0.951,-0.066,0.335,1.221,58117
0.95,-0.07,0.331,1.343,58121
0.95,-0.07,0.331,1.343,58125
0.949,-0.071,0.33,1.526,58129
0.949,-0.071,0.33,1.587,58133
0.949,-0.071,0.33,1.587,58137
0.95,-0.069,0.331,1.465,58141
0.95,-0.069,0.331,1.465,58145
0.95,-0.067,0.33,1.465,58149
0.95,-0.067,0.33,1.221,58153
0.947,-0.069,0.331,0.732,58157
0.947,-0.069,0.331,0.732,58161
0.947,-0.069,0.331,0.366,58165
0.947,-0.069,0.333,0.0,58169
0.947,-0.069,0.333,-0.183,58173
0.947,-0.068,0.334,-0.61,58177
0.947,-0.068,0.334,-0.61,58181
0.947,-0.068,0.334,-1.099,58185
0.949,-0.068,0.332,-1.343,58189
0.949,-0.068,0.332,-1.404,58193
0.95,-0.067,0.332,-1.343,58197
0.95,-0.067,0.332,-1.343,58201
0.95,-0.067,0.332,-1.465,58205
0.951,-0.066,0.329,-1.16,58209
0.951,-0.066,0.329,-1.099,58213
0.951,-0.067,0.329,-0.977,58217
0.951,-0.067,0.329,-0.977,58221
0.951,-0.067,0.329,-0.916,58225
0.952,-0.065,0.33,-0.793,58229
0.952,-0.065,0.33,-0.61,58233
0.951,-0.065,0.33,-0.427,58237
0.951,-0.065,0.33,-0.427,58241
0.951,-0.065,0.33,-0.366,58245
0.952,-0.065,0.33,-0.244,58249
0.952,-0.065,0.33,-0.305,58253
0.949,-0.064,0.33,-0.366,58257
0.949,-0.064,0.33,-0.244,58261
0.949,-0.064,0.33,-0.244,58265
0.949,-0.061,0.33,-0.366,58269
0.949,-0.061,0.33,-0.366,58273
0.951,-0.062,0.328,-0.427,58277
0.951,-0.062,0.328,-0.244,58281
0.951,-0.062,0.328,-0.244,58285
0.951,-0.062,0.328,-0.305,58290
0.951,-0.062,0.328,-0.488,58294
0.948,-0.062,0.329,-0.549,58298
0.948,-0.062,0.329,-0.488,58302
0.948,-0.062,0.329,-0.488,58306
0.952,-0.063,0.329,-0.427,58310
0.952,-0.063,0.329,-0.183,58314
0.951,-0.062,0.332,-0.122,58318
0.951,-0.062,0.332,-0.061,58322
0.951,-0.062,0.332,-0.061,58326
0.949,-0.064,0.331,0.0,58330
0.949,-0.064,0.331,0.061,58334
0.951,-0.064,0.33,0.122,58338
0.951,-0.064,0.33,0.122,58342
0.951,-0.064,0.33,0.122,58346
0.95,-0.063,0.332,0.366,58350
0.95,-0.063,0.332,0.488,58354
0.951,-0.065,0.331,0.488,58358
0.951,-0.065,0.331,0.488,58362
0.945,-0.067,0.331,0.305,58366
0.945,-0.067,0.331,0.305,58370
0.945,-0.067,0.331,-0.183,58374
0.949,-0.066,0.333,-0.183,58378
0.949,-0.066,0.333,-0.183,58382
0.947,-0.066,0.333,-0.427,58386
0.947,-0.066,0.333,-0.427,58390
0.947,-0.066,0.333,-0.61,58394
0.948,-0.066,0.332,-0.671,58398
0.948,-0.066,0.332,-0.671,58402
0.949,-0.063,0.33,-0.793,58406
0.949,-0.063,0.33,-0.793,58410
0.949,-0.063,0.33,-0.977,58414
0.949,-0.063,0.331,-0.977,58418
0.949,-0.063,0.331,-0.793,58422
0.949,-0.062,0.331,-0.732,58426
0.949,-0.062,0.331,-0.732,58430
0.949,-0.062,0.331,-0.61,58434
0.95,-0.062,0.329,-0.488,58438
0.95,-0.062,0.329,-0.366,58442
0.954,-0.064,0.329,-0.244,58446
0.954,-0.064,0.329,-0.183,58450
0.954,-0.064,0.329,-0.183,58454
0.953,-0.062,0.33,0.122,58458
0.953,-0.062,0.33,0.366,58462
0.952,-0.065,0.328,0.488,58466
0.952,-0.065,0.328,0.671,58470
0.952,-0.065,0.328,0.671,58474
0.953,-0.067,0.327,1.038,58478
0.953,-0.067,0.327,1.221,58482
0.949,-0.066,0.33,1.038,58486
0.949,-0.066,0.33,0.854,58490
0.949,-0.066,0.33,0.854,58494
0.949,-0.065,0.331,0.61,58498
0.949,-0.065,0.331,0.122,58502
0.95,-0.064,0.331,-0.244,58506
0.95,-0.064,0.331,-0.61,58510
0.95,-0.064,0.331,-0.61,58514
0.948,-0.064,0.331,-1.038,58518
0.948,-0.064,0.331,-1.526,58522
0.95,-0.065,0.33,-1.709,58526
0.95,-0.065,0.33,-1.892,58530
0.95,-0.064,0.33,-2.014,58534
0.95,-0.064,0.33,-2.014,58538
0.95,-0.064,0.33,-2.014,58542
0.952,-0.064,0.333,-1.587,58546
0.952,-0.064,0.333,-1.282,58550
0.95,-0.062,0.332,-0.977,58554
0.95,-0.062,0.332,-0.977,58558
0.95,-0.062,0.332,-0.61,58562
0.95,-0.062,0.332,-0.183,58566
0.95,-0.062,0.332,0.122,58570
0.952,-0.063,0.332,0.61,58574
0.952,-0.063,0.332,0.61,58578
0.952,-0.063,0.332,1.038,58582
0.95,-0.065,0.329,1.343,58586
0.95,-0.065,0.329,1.587,58590
0.949,-0.066,0.33,1.648,58594
0.949,-0.066,0.33,1.648,58598
0.949,-0.066,0.33,1.465,58602
0.948,-0.066,0.332,1.282,58606
0.948,-0.066,0.332,1.099,58610
0.948,-0.069,0.333,0.977,58614
0.948,-0.069,0.333,0.977,58618
0.948,-0.069,0.333,0.671,58622
0.947,-0.068,0.333,0.305,58626
0.947,-0.068,0.333,0.0,58630
0.95,-0.068,0.33,-0.244,58634
0.95,-0.068,0.33,-0.244,58638
0.95,-0.068,0.33,-0.549,58642
0.949,-0.069,0.332,-0.793,58646
0.949,-0.069,0.332,-0.916,58650
0.949,-0.068,0.332,-0.916,58654
0.949,-0.068,0.332,-1.038,58658
0.949,-0.068,0.332,-1.038,58662
0.952,-0.068,0.331,-1.099,58666
0.952,-0.068,0.331,-1.099,58670
0.952,-0.066,0.331,-0.977,58674
0.952,-0.066,0.331,-0.854,58678
0.952,-0.066,0.331,-0.854,58682
0.951,-0.066,0.33,-0.61,58686
0.951,-0.066,0.33,-0.549,58690
