Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.12,0.14,0.92,-2.81,47492.0
-0.15,0.14,0.91,3.54,47511.0
-0.14,0.14,0.91,0.12,47531.0
-0.13,0.11,0.89,2.69,47551.0
-0.1,0.12,0.94,1.53,47572.0
-0.08,0.13,0.99,0.37,47591.0
-0.11,0.1,1.01,1.16,47615.0
-0.07,0.08,1.0,-5.13,47637.0
0.0,0.09,0.98,-0.12,47659.0
-0.04,0.09,0.99,3.85,47676.0
-0.03,0.1,0.99,0.12,47697.0
0.01,0.1,0.97,-3.54,47717.0
-0.05,0.06,0.95,-14.65,47736.0
-0.05,0.06,0.97,-23.19,47754.0
-0.1,0.06,0.98,-17.94,47774.0
-0.09,0.02,0.96,-22.16,47794.0
-0.07,0.01,0.98,-14.4,47814.0
-0.01,0.03,1.05,-8.06,47835.0
-0.05,0.06,1.1,0.31,47853.0
-0.1,0.16,1.1,8.61,47872.0
-0.03,0.22,0.97,11.54,47892.0
0.04,0.25,0.88,2.38,47912.0
0.07,0.27,0.85,-13.37,47931.0
0.03,0.24,0.87,-28.87,47949.0
-0.11,0.14,0.9,-8.54,47971.0
-0.06,0.12,0.92,-15.01,47990.0
-0.01,0.13,0.98,-22.95,48008.0
0.05,0.12,1.0,-34.73,48027.0
0.06,0.13,1.04,-45.59,48046.0
0.04,0.12,1.07,-52.12,48064.0
-0.01,0.07,1.06,-45.23,48082.0
-0.04,0.04,1.05,-38.51,48105.0
-0.02,0.07,1.07,-45.96,48127.0
0.03,0.08,1.08,-43.15,48146.0
0.02,0.09,1.08,-36.8,48166.0
-0.01,0.12,1.04,-38.82,48187.0
-0.09,0.14,1.02,-26.55,48207.0
-0.09,0.18,1.0,-27.59,48227.0
-0.08,0.22,1.0,-31.43,48246.0
-0.06,0.29,1.07,-31.56,48264.0
-0.09,0.34,1.15,-34.12,48283.0
-0.14,0.35,1.15,-40.95,48302.0
-0.14,0.38,1.1,-32.41,48323.0
-0.17,0.45,1.05,-36.8,48343.0
-0.17,0.41,0.94,-35.77,48364.0
-0.1,0.41,0.85,-36.19,48386.0
-0.07,0.4,0.9,-38.39,48404.0
-0.03,0.39,1.04,-43.15,48424.0
-0.07,0.38,1.11,-42.36,48445.0
-0.12,0.31,1.04,-29.97,48465.0
-0.15,0.25,0.93,-17.7,48485.0
-0.11,0.28,0.9,-8.06,48504.0
-0.02,0.32,0.86,-21.91,48525.0
0.0,0.33,0.93,-34.91,48544.0
-0.03,0.28,0.88,-34.18,48564.0
-0.02,0.33,0.92,-24.41,48582.0
0.05,0.36,0.99,7.2,48599.0
0.04,0.32,0.92,21.36,48617.0
0.02,0.31,0.86,7.57,48636.0
0.02,0.31,0.86,-11.6,48656.0
0.02,0.33,0.89,-23.32,48674.0
-0.05,0.29,0.93,-32.35,48693.0
-0.05,0.28,0.99,-27.89,48713.0
0.0,0.28,0.98,-26.06,48734.0
0.04,0.29,0.94,-32.71,48755.0
-0.03,0.25,0.87,-31.92,48773.0
-0.09,0.23,0.8,-31.68,48792.0
0.03,0.27,0.85,-37.9,48813.0
0.05,0.29,1.02,-39.67,48832.0
0.03,0.28,0.98,-33.87,48852.0
0.01,0.27,0.95,-19.04,48871.0
-0.03,0.25,0.88,-18.43,48891.0
0.03,0.26,0.89,-22.52,48909.0
0.0,0.26,0.98,-22.09,48927.0
-0.06,0.28,1.02,-18.07,48946.0
-0.09,0.26,0.96,-20.26,48965.0
-0.01,0.27,0.94,-21.06,48983.0
-0.03,0.28,0.93,-18.01,49004.0
-0.05,0.27,0.92,-17.76,49022.0
0.0,0.29,0.94,-14.53,49041.0
-0.04,0.26,0.96,-4.39,49059.0
-0.08,0.24,0.97,-5.49,49078.0
-0.03,0.25,0.96,-11.84,49098.0
-0.0,0.3,0.98,-11.29,49116.0
-0.02,0.29,0.98,-12.27,49136.0
-0.06,0.26,0.96,-5.92,49157.0
-0.06,0.26,0.92,-15.01,49180.0
-0.02,0.27,0.95,-13.37,49198.0
-0.06,0.25,0.91,-20.63,49218.0
-0.06,0.25,0.92,-29.36,49236.0
-0.03,0.27,0.98,-37.96,49258.0
-0.05,0.24,1.02,-36.62,49278.0
-0.07,0.25,1.02,-35.16,49298.0
-0.03,0.24,0.96,-42.91,49318.0
-0.01,0.26,0.94,-50.42,49337.0
-0.04,0.23,0.99,-55.05,49360.0
-0.05,0.21,0.99,-56.4,49378.0
0.04,0.29,1.11,-24.9,49399.0
0.02,0.23,1.05,-27.83,49420.0
-0.05,0.15,0.96,-36.13,49441.0
-0.07,0.15,0.91,-36.74,49461.0
-0.0,0.22,0.98,-52.06,49479.0
0.02,0.19,1.03,-71.66,49498.0
-0.05,0.1,0.98,-74.58,49518.0
-0.11,0.06,0.98,-53.89,49538.0
-0.05,0.06,0.92,-50.23,49560.0
-0.09,0.1,1.01,-62.38,49581.0
-0.03,0.08,0.99,-62.62,49600.0
-0.04,0.04,0.93,-51.7,49619.0
-0.07,0.06,0.92,-53.16,49638.0
-0.03,0.07,0.96,-61.16,49658.0
-0.06,0.03,0.95,-50.78,49676.0
-0.1,0.02,0.99,-23.93,49696.0
-0.16,0.03,0.96,-28.56,49715.0
-0.12,0.01,0.89,-47.36,49733.0
-0.05,0.04,0.9,-50.11,49753.0
-0.05,0.05,0.94,-56.34,49773.0
-0.04,0.01,1.0,-56.82,49795.0
-0.04,0.01,1.05,-45.47,49813.0
-0.07,0.01,1.03,-29.11,49832.0
-0.16,-0.03,0.99,-31.92,49852.0
-0.08,-0.03,0.95,-43.95,49872.0
-0.1,0.03,1.07,-43.58,49894.0
-0.12,0.0,1.09,-41.99,49913.0
-0.12,-0.01,1.07,-40.95,49932.0
-0.14,-0.0,1.0,-36.68,49953.0
-0.12,-0.0,1.0,-46.39,49971.0
-0.11,0.02,0.99,-39.37,49991.0
-0.09,0.04,1.01,-38.51,50011.0
-0.12,0.04,1.0,-37.72,50032.0
-0.17,0.01,0.98,-40.28,50050.0
-0.15,-0.02,0.95,-40.22,50069.0
-0.15,-0.03,0.98,-42.66,50088.0
-0.19,-0.03,1.04,-36.93,50110.0
-0.18,-0.01,1.1,-35.71,50129.0
-0.18,-0.04,1.02,-32.1,50147.0
-0.2,-0.04,1.0,-26.12,50169.0
-0.19,-0.05,0.99,-26.98,50188.0
-0.19,-0.05,1.06,-23.93,50206.0
-0.22,-0.08,1.04,-13.12,50226.0
-0.2,-0.09,0.99,-19.1,50247.0
-0.16,-0.05,0.98,-21.67,50266.0
-0.2,-0.08,1.02,-22.03,50287.0
-0.21,-0.09,1.01,-26.55,50307.0
-0.22,-0.05,1.04,-21.06,50331.0
-0.26,-0.05,1.04,-19.84,50352.0
-0.28,-0.07,0.97,-24.23,50374.0
-0.27,-0.05,0.96,-18.8,50394.0
-0.29,-0.04,0.97,-11.9,50415.0
-0.26,-0.03,0.93,-10.44,50433.0
-0.23,0.01,0.92,-13.49,50454.0
-0.23,0.01,0.91,-11.47,50478.0
-0.2,0.04,0.96,-10.19,50497.0
-0.23,-0.0,0.97,0.79,50516.0
-0.24,0.0,0.97,-4.09,50536.0
-0.21,0.01,0.97,-10.68,50556.0
-0.25,-0.01,0.99,-5.98,50576.0
-0.25,-0.02,0.99,-2.32,50594.0
-0.25,-0.01,0.98,-5.68,50613.0
-0.24,0.01,0.98,-3.23,50634.0
-0.25,-0.01,0.95,-5.8,50654.0
-0.27,-0.03,0.97,-5.8,50673.0
-0.27,-0.02,0.96,-2.44,50691.0
-0.25,0.01,0.95,0.0,50709.0
-0.26,-0.01,0.94,1.22,50732.0
-0.28,-0.02,0.96,-0.79,50751.0
-0.27,-0.01,0.95,-2.08,50772.0
-0.26,0.0,0.95,-2.56,50790.0
-0.27,-0.01,0.98,0.98,50811.0
-0.29,-0.03,0.98,-0.18,50831.0
-0.27,0.0,0.99,-2.26,50850.0
-0.25,0.01,0.98,2.26,50871.0
-0.26,0.0,0.97,1.28,50889.0
-0.25,0.01,1.0,0.92,50906.0
-0.27,0.01,0.99,6.77,50924.0
-0.27,0.0,0.97,1.28,50945.0
-0.26,0.01,0.97,4.7,50964.0
-0.25,0.02,0.97,4.64,50981.0
-0.28,0.02,0.98,2.01,51002.0
-0.27,0.02,0.97,1.53,51022.0
-0.28,0.0,0.97,5.25,51040.0
-0.27,0.02,0.96,6.84,51058.0
-0.26,0.02,0.96,4.58,51078.0
-0.27,0.02,0.98,3.91,51099.0
-0.28,0.01,0.97,3.17,51120.0
-0.28,0.01,0.97,5.0,51138.0
-0.28,0.01,0.96,3.54,51157.0
-0.27,0.02,0.97,2.38,51176.0
-0.28,0.0,0.97,3.6,51195.0
-0.3,-0.03,0.96,4.15,51214.0
-0.29,-0.02,0.98,2.44,51232.0
-0.27,-0.04,0.99,5.07,51253.0
-0.27,-0.06,0.98,6.71,51272.0
-0.29,-0.08,0.97,1.89,51291.0
-0.3,-0.09,1.01,2.26,51312.0
-0.33,-0.13,1.0,4.52,51333.0
-0.35,-0.16,1.0,4.21,51353.0
-0.33,-0.17,1.01,3.17,51373.0
-0.35,-0.18,1.04,3.91,51395.0
-0.37,-0.2,0.98,5.8,51415.0
-0.34,-0.17,0.98,4.15,51434.0
-0.33,-0.16,0.94,2.01,51452.0
-0.33,-0.16,0.92,5.49,51472.0
-0.34,-0.14,0.96,5.49,51491.0
-0.32,-0.14,0.96,3.48,51511.0
-0.3,-0.14,0.95,1.53,51530.0
-0.32,-0.14,0.92,7.26,51550.0
-0.32,-0.13,0.92,7.81,51569.0
-0.32,-0.16,0.93,10.99,51589.0
-0.37,-0.17,0.94,21.42,51612.0
-0.34,-0.13,0.95,13.92,51631.0
-0.32,-0.14,0.94,12.88,51652.0
-0.37,-0.17,0.92,18.25,51673.0
-0.35,-0.17,0.89,15.69,51693.0
-0.32,-0.14,0.85,11.9,51713.0
-0.31,-0.13,0.83,3.66,51734.0
-0.29,-0.11,0.86,-2.14,51755.0
-0.34,-0.14,0.92,1.16,51775.0
-0.4,-0.18,0.93,0.92,51796.0
-0.36,-0.15,0.94,7.51,51818.0
-0.37,-0.11,0.92,29.11,51838.0
-0.35,-0.14,0.86,37.05,51856.0
-0.41,-0.19,0.82,36.8,51876.0
-0.44,-0.18,0.82,26.79,51896.0
-0.39,-0.12,0.83,11.84,51917.0
-0.39,-0.11,0.9,10.38,51937.0
-0.49,-0.16,0.88,10.56,51957.0
-0.46,-0.15,0.85,7.2,51978.0
-0.44,-0.16,0.83,10.93,51996.0
-0.43,-0.17,0.83,6.9,52014.0
-0.43,-0.18,0.86,3.72,52033.0
-0.52,-0.21,0.9,10.31,52052.0
-0.56,-0.23,0.9,9.52,52072.0
-0.5,-0.2,0.9,12.27,52090.0
-0.51,-0.21,0.86,16.48,52110.0
-0.52,-0.2,0.85,13.18,52131.0
-0.51,-0.2,0.88,14.04,52152.0
-0.53,-0.17,0.89,14.16,52172.0
-0.52,-0.16,0.89,18.19,52190.0
-0.49,-0.17,0.89,15.81,52213.0
-0.54,-0.16,0.92,22.89,52232.0
-0.51,-0.13,0.91,13.37,52252.0
-0.45,-0.08,0.95,11.05,52272.0
-0.49,-0.12,0.95,4.7,52291.0
-0.49,-0.11,0.95,7.45,52314.0
-0.46,-0.09,0.92,0.0,52335.0
-0.43,-0.09,0.91,4.7,52354.0
-0.48,-0.15,0.82,-6.77,52374.0
-0.41,-0.07,0.86,-10.8,52393.0
-0.46,-0.07,0.92,-0.67,52412.0
-0.51,-0.11,0.99,-3.85,52431.0
-0.53,-0.14,1.01,4.09,52451.0
-0.52,-0.05,1.08,19.1,52471.0
-0.57,0.0,1.18,15.08,52488.0
-0.56,-0.03,1.22,15.99,52510.0
-0.6,-0.1,1.21,7.45,52532.0
-0.53,-0.08,1.24,-12.88,52551.0
-0.52,-0.03,1.39,-22.03,52571.0
-0.54,-0.07,1.44,-10.5,52590.0
-0.57,-0.1,1.34,-2.69,52610.0
-0.37,0.02,1.23,-5.55,52630.0
-0.28,0.13,1.14,21.79,52649.0
-0.19,0.18,1.0,16.66,52669.0
-0.33,0.04,0.88,5.55,52689.0
-0.44,-0.05,0.75,28.38,52711.0
-0.44,0.06,0.72,20.14,52730.0
-0.29,0.15,0.73,-22.4,52751.0
-0.2,0.13,0.76,-34.24,52770.0
-0.22,0.09,0.76,-9.77,52791.0
-0.3,0.07,0.88,3.91,52810.0
-0.38,-0.01,0.84,6.84,52830.0
-0.41,-0.03,0.81,-2.62,52850.0
-0.31,-0.01,0.82,-28.75,52874.0
-0.23,0.03,0.8,-26.55,52896.0
-0.19,0.02,0.85,-37.6,52915.0
-0.24,-0.02,0.99,-41.08,52937.0
-0.29,-0.05,1.0,-39.06,52956.0
-0.33,-0.09,0.92,-40.04,52976.0
-0.32,-0.09,0.88,-40.22,52996.0
-0.36,-0.06,0.85,-25.39,53016.0
-0.35,-0.09,0.84,-34.79,53039.0
-0.38,-0.1,0.95,-22.83,53062.0
-0.37,-0.06,0.96,-7.81,53084.0
-0.32,-0.01,0.91,-2.2,53106.0
-0.32,-0.07,0.89,-7.69,53124.0
-0.32,-0.06,0.88,0.61,53147.0
-0.34,-0.02,0.86,2.14,53165.0
-0.28,-0.02,0.86,-3.72,53186.0
-0.27,-0.05,0.89,-5.49,53205.0
-0.27,-0.08,0.9,0.18,53223.0
-0.24,-0.05,0.88,7.93,53241.0
-0.2,-0.03,0.86,5.25,53260.0
-0.19,-0.06,0.92,-2.69,53280.0
-0.22,-0.07,0.95,-3.3,53300.0
-0.23,-0.06,0.9,-2.87,53318.0
-0.26,-0.07,0.84,-1.4,53337.0
-0.24,-0.04,0.87,2.62,53359.0
-0.28,0.01,0.92,4.88,53379.0
-0.29,-0.05,0.92,2.56,53399.0
-0.32,-0.1,0.95,5.92,53418.0
-0.31,-0.09,0.97,6.47,53438.0
-0.23,-0.08,0.98,7.32,53458.0
-0.2,-0.06,1.01,7.93,53478.0
-0.16,0.0,0.94,0.92,53496.0
-0.18,0.02,0.86,-3.97,53515.0
-0.22,-0.05,0.77,-9.22,53535.0
-0.26,-0.09,0.86,-3.11,53559.0
-0.2,-0.09,0.89,-11.23,53578.0
-0.12,-0.09,0.87,-21.12,53596.0
-0.01,-0.01,0.83,-18.25,53618.0
-0.03,0.09,0.83,-4.09,53636.0
-0.14,0.07,0.72,-9.46,53655.0
-0.18,-0.03,0.61,-21.48,53674.0
-0.2,-0.07,0.61,-12.02,53692.0
-0.22,0.01,0.68,-1.77,53710.0
-0.16,0.08,0.71,-6.53,53728.0
-0.1,0.08,0.68,-10.31,53748.0
-0.06,0.07,0.71,-21.12,53769.0
-0.05,0.15,0.77,-10.99,53789.0
-0.11,0.18,0.75,-6.53,53808.0
-0.09,0.11,0.66,-15.14,53826.0
-0.16,0.02,0.81,-0.37,53846.0
-0.18,0.09,0.96,0.37,53865.0
-0.14,0.25,1.18,-8.79,53883.0
-0.05,0.3,1.17,-11.84,53901.0
-0.02,0.2,0.94,-25.02,53922.0
-0.21,0.16,0.88,-22.22,53942.0
-0.28,0.27,0.94,-19.59,53963.0
-0.3,0.27,0.94,-26.79,53981.0
-0.23,0.3,0.97,-19.29,53999.0
-0.2,0.28,0.94,-24.66,54018.0
-0.24,0.22,0.82,-18.62,54040.0
-0.26,0.22,0.83,-6.9,54061.0
-0.32,0.18,0.83,16.05,54080.0
-0.37,0.09,0.69,42.54,54101.0
-0.27,-0.03,0.74,48.03,54122.0
-0.19,-0.01,0.97,53.28,54142.0
-0.1,0.1,1.25,49.26,54161.0
-0.02,0.04,1.2,62.38,54180.0
-0.02,-0.02,1.04,91.13,54199.0
-0.14,-0.09,0.95,115.54,54219.0
-0.08,-0.05,0.89,126.77,54239.0
0.03,0.07,0.97,107.06,54261.0
0.26,0.04,0.94,92.96,54280.0
0.38,0.13,1.19,104.37,54303.0
0.19,0.15,1.37,114.01,54323.0
0.21,0.13,1.3,92.22,54342.0
0.4,0.22,1.42,68.85,54361.0
0.65,0.45,1.57,70.86,54382.0
0.48,0.4,1.54,43.03,54401.0
0.24,0.09,1.27,4.33,54422.0
0.04,-0.06,1.09,4.03,54439.0
-0.05,-0.14,1.04,12.33,54461.0
-0.01,-0.08,1.05,44.86,54479.0
-0.07,-0.11,0.9,60.55,54500.0
0.06,-0.06,0.79,70.74,54520.0
0.27,0.08,0.9,31.8,54539.0
0.56,0.17,1.09,-0.31,54559.0
0.48,0.23,1.39,21.79,54579.0
0.24,0.1,1.29,13.06,54597.0
0.19,-0.04,1.02,17.09,54616.0
0.43,0.05,1.03,13.73,54638.0
0.48,0.17,1.22,6.71,54660.0
0.37,0.13,1.26,-11.47,54678.0
0.24,0.01,1.08,-13.12,54700.0
0.21,-0.19,0.72,-5.98,54723.0
0.3,-0.19,0.68,7.26,54745.0
0.28,-0.09,0.94,7.57,54765.0
0.27,-0.07,1.03,-13.24,54783.0
0.29,-0.06,1.08,-27.4,54805.0
0.26,-0.1,1.04,-9.28,54825.0
0.24,-0.13,1.0,-1.65,54844.0
0.23,-0.12,1.02,-6.71,54866.0
0.22,-0.13,1.04,-19.78,54885.0
0.22,-0.14,1.06,-23.86,54904.0
0.2,-0.11,1.17,-7.93,54922.0
0.15,-0.1,1.17,1.4,54940.0
0.16,-0.09,1.09,-1.59,54961.0
0.18,-0.07,1.03,-1.1,54981.0
0.16,-0.07,0.96,0.06,55000.0
0.14,-0.06,0.92,-1.34,55022.0
0.12,-0.04,0.9,-5.43,55042.0
0.15,-0.01,0.92,-14.22,55063.0
0.19,0.02,0.94,-13.73,55085.0
0.22,0.04,0.94,-2.69,55105.0
0.15,0.0,0.91,-3.05,55126.0
0.1,-0.03,0.86,-12.27,55146.0
0.16,-0.1,0.73,-19.78,55165.0
0.24,-0.04,0.87,-33.26,55185.0
0.25,-0.01,1.0,-38.64,55204.0
0.21,-0.06,1.05,-36.87,55225.0
0.17,-0.13,0.98,-28.32,55243.0
0.2,-0.21,0.87,-23.62,55262.0
0.21,-0.21,0.94,-30.7,55280.0
0.26,-0.12,1.11,-53.34,55299.0
0.26,-0.13,1.17,-61.71,55319.0
0.17,-0.1,1.15,-17.94,55342.0
0.23,-0.22,1.09,-19.04,55360.0
0.22,-0.2,1.04,-17.09,55381.0
0.24,-0.17,1.04,-20.87,55401.0
0.28,-0.13,1.04,-32.29,55421.0
0.26,-0.15,1.02,-35.77,55443.0
0.23,-0.16,1.0,-36.5,55463.0
0.29,-0.11,1.03,-31.01,55481.0
0.31,-0.07,1.07,-45.53,55503.0
0.33,-0.04,1.09,-55.11,55522.0
0.29,-0.05,1.03,-57.62,55541.0
0.27,-0.05,0.95,-56.7,55560.0
0.21,-0.07,0.9,-52.8,55579.0
0.21,-0.06,0.88,-52.37,55596.0
0.24,-0.04,0.85,-50.9,55616.0
0.28,-0.02,0.9,-47.91,55636.0
0.26,0.0,0.98,-44.98,55656.0
0.19,-0.03,1.0,-44.98,55675.0
0.22,0.0,1.04,-43.7,55697.0
0.22,-0.0,0.98,-42.48,55715.0
0.25,0.01,0.96,-49.74,55733.0
0.22,-0.0,0.97,-49.26,55753.0
0.17,-0.0,1.0,-48.65,55771.0
0.18,0.02,1.08,-50.48,55793.0
0.13,0.04,1.14,-40.95,55814.0
0.06,0.06,1.17,-42.79,55835.0
0.12,0.14,1.15,-44.37,55855.0
0.08,0.22,1.16,-26.12,55873.0
0.08,0.25,1.12,-28.87,55895.0
0.04,0.3,1.09,-42.05,55914.0
0.06,0.35,1.11,-59.75,55932.0
0.06,0.39,1.12,-74.46,55951.0
0.05,0.36,1.11,-79.53,55969.0
-0.03,0.32,1.05,-71.11,55989.0
-0.06,0.28,1.03,-67.99,56008.0
-0.05,0.3,1.06,-55.97,56026.0
-0.06,0.28,1.02,-62.38,56046.0
-0.09,0.23,0.92,-62.19,56065.0
-0.06,0.18,0.8,-54.99,56084.0
-0.03,0.19,0.76,-54.02,56102.0
-0.03,0.16,0.75,-86.73,56122.0
-0.02,0.12,0.8,-94.36,56142.0
-0.14,0.13,0.95,-78.12,56163.0
-0.18,0.07,1.0,-56.82,56181.0
-0.19,0.05,1.0,-42.79,56200.0
-0.15,0.11,1.02,-28.69,56220.0
-0.01,0.15,1.05,-45.59,56239.0
0.05,0.11,1.06,-63.48,56257.0
-0.02,0.06,1.07,-54.63,56276.0
-0.01,0.04,1.06,-46.94,56296.0
0.03,0.03,1.09,-52.61,56318.0
0.06,-0.02,1.03,-46.08,56336.0
0.02,-0.04,1.04,-42.54,56356.0
-0.03,-0.05,1.04,-38.7,56376.0
-0.11,-0.12,0.95,-23.19,56396.0
-0.16,-0.15,0.81,-1.4,56416.0
-0.17,-0.14,0.78,-7.87,56435.0
-0.09,-0.13,0.79,-13.37,56453.0
-0.08,-0.14,0.83,-8.18,56474.0
-0.12,-0.11,0.87,-1.83,56492.0
-0.09,-0.07,0.89,-0.85,56512.0
-0.02,-0.08,0.91,4.27,56532.0
-0.01,-0.11,0.95,0.55,56552.0
-0.01,-0.08,1.05,-5.19,56570.0
-0.01,-0.04,1.13,-2.81,56588.0
-0.05,-0.02,1.04,6.9,56608.0
-0.07,-0.09,0.87,8.12,56630.0
-0.06,-0.11,0.81,6.35,56649.0
-0.08,-0.05,0.89,5.86,56672.0
-0.03,-0.04,0.98,0.37,56692.0
-0.04,-0.06,1.05,2.14,56711.0
-0.08,-0.07,1.05,8.67,56730.0
-0.04,-0.02,1.07,4.7,56750.0
-0.04,-0.03,1.07,7.02,56768.0
-0.09,-0.04,1.07,7.81,56786.0
-0.09,-0.04,1.09,7.08,56804.0
-0.09,-0.04,1.18,-0.98,56823.0
-0.09,-0.09,1.18,1.89,56846.0
-0.12,-0.15,1.16,7.69,56864.0
-0.13,-0.16,1.23,17.88,56883.0
-0.15,-0.21,1.18,26.37,56902.0
-0.14,-0.25,1.12,31.68,56921.0
-0.08,-0.27,1.12,36.07,56942.0
-0.13,-0.24,1.23,40.77,56961.0
-0.14,-0.3,1.17,49.38,56982.0
-0.17,-0.32,1.14,55.42,57000.0
-0.21,-0.27,1.04,59.39,57019.0
-0.19,-0.26,0.96,61.04,57042.0
-0.15,-0.3,0.93,58.9,57061.0
-0.17,-0.26,1.02,72.14,57080.0
-0.14,-0.16,1.11,61.04,57100.0
-0.1,-0.11,1.1,62.56,57118.0
-0.09,-0.06,1.06,70.62,57140.0
-0.11,0.02,1.09,72.02,57158.0
-0.15,0.01,1.06,75.68,57178.0
-0.18,-0.01,0.97,78.49,57198.0
-0.13,0.1,0.98,72.51,57219.0
-0.13,0.24,1.04,72.81,57238.0
-0.09,0.3,1.02,73.3,57257.0
-0.19,0.23,0.88,73.61,57277.0
-0.19,0.2,0.76,58.96,57296.0
-0.2,0.2,0.69,50.05,57314.0
-0.25,0.17,0.59,40.22,57335.0
-0.29,0.11,0.53,39.31,57355.0
-0.33,0.1,0.53,50.48,57375.0
-0.3,0.08,0.45,36.87,57393.0
-0.28,0.01,0.38,24.96,57411.0
-0.3,0.02,0.43,26.25,57429.0
-0.23,0.13,0.68,23.01,57448.0
-0.23,0.18,0.8,15.14,57466.0
-0.3,0.12,0.73,-2.87,57485.0
-0.25,0.13,0.74,-10.56,57508.0
-0.13,0.27,1.12,-5.92,57527.0
-0.29,0.23,1.27,11.6,57549.0
-0.32,0.19,1.2,19.9,57569.0
-0.33,0.21,1.18,19.59,57589.0
-0.26,0.29,1.21,7.2,57607.0
-0.17,0.79,2.04,22.46,57625.0
-0.19,0.42,2.1,22.83,57647.0
-0.57,-0.13,0.84,-86.85,57666.0
-0.48,-0.25,0.21,-67.2,57685.0
-0.37,-0.11,0.3,0.85,57706.0
-0.18,-0.0,0.33,-9.22,57725.0
-0.07,0.1,0.81,-7.26,57744.0
-0.33,0.12,1.34,-23.93,57764.0
-0.34,0.17,1.39,-52.49,57785.0
-0.3,0.06,0.91,-53.96,57809.0
-0.44,-0.17,0.64,-38.39,57829.0
-0.54,-0.25,0.6,6.59,57850.0
-0.48,-0.19,0.73,3.48,57870.0
-0.47,-0.05,1.27,-11.6,57890.0
-0.35,0.05,1.33,-26.31,57908.0
-0.34,0.01,1.1,-46.08,57926.0
-0.36,-0.09,0.84,-38.02,57945.0
-0.39,-0.14,0.69,-24.48,57964.0
-0.33,-0.09,0.69,-26.43,57982.0
-0.21,0.07,1.07,-12.39,58003.0
-0.26,0.09,1.33,-33.69,58021.0
-0.29,0.02,1.26,-44.56,58041.0
-0.32,-0.06,1.0,-35.46,58061.0
-0.29,-0.04,0.89,-30.33,58079.0
-0.26,0.01,0.88,-20.63,58099.0
-0.29,-0.04,0.91,-26.06,58119.0
-0.26,-0.02,1.04,-21.61,58137.0
-0.26,0.08,1.18,-22.28,58158.0
-0.24,0.04,1.02,-39.18,58179.0
-0.19,-0.04,0.87,-31.8,58198.0
-0.28,-0.04,0.99,-28.44,58218.0
-0.3,-0.03,1.06,-29.42,58238.0
-0.3,0.01,1.06,-22.28,58258.0
-0.26,0.01,0.97,-18.92,58277.0
-0.23,0.02,0.91,-16.78,58297.0
-0.18,0.04,0.95,-27.71,58316.0
-0.14,0.03,0.93,-51.94,58336.0
-0.12,0.01,0.93,-68.85,58354.0
-0.16,-0.16,0.82,-34.55,58376.0
-0.23,-0.22,0.82,-1.83,58394.0
-0.33,-0.27,0.85,-11.9,58416.0
-0.27,-0.18,0.92,14.28,58437.0
-0.33,-0.19,0.87,35.58,58457.0
-0.21,-0.18,0.78,37.54,58475.0
-0.19,-0.05,0.87,50.6,58494.0
-0.27,0.04,0.98,41.63,58515.0
-0.22,-0.0,0.95,31.07,58537.0
-0.22,-0.08,1.02,46.63,58559.0
-0.27,-0.12,0.99,73.0,58580.0
-0.23,-0.07,0.94,71.72,58600.0
-0.12,0.05,0.86,60.0,58620.0
-0.02,0.08,0.79,57.25,58640.0
-0.01,0.08,0.68,47.55,58658.0
-0.01,0.15,0.78,53.83,58680.0
-0.21,-0.06,1.27,62.93,58701.0
0.55,1.88,3.23,140.56,58720.0
0.26,0.32,1.51,117.49,58739.0
-0.11,0.3,1.13,59.57,58757.0
0.07,0.19,1.04,-19.78,58778.0
0.04,0.24,1.0,-9.64,58797.0
-0.02,0.07,1.02,-6.77,58815.0
-0.05,0.09,1.02,-49.07,58836.0
0.02,0.02,0.99,-37.66,58855.0
0.05,0.02,1.02,-16.85,58874.0
0.02,0.05,1.02,2.01,58894.0
-0.03,0.07,1.02,-3.11,58912.0
-0.03,0.07,1.0,-9.46,58933.0
-0.02,0.08,1.0,-7.08,58951.0
0.01,0.12,1.01,-4.39,58969.0
-0.0,0.12,1.0,-5.13,58989.0
-0.04,0.1,0.99,1.53,59008.0
-0.09,0.08,0.97,0.0,59026.0
0.04,0.1,1.06,-0.37,59046.0
-0.06,0.09,0.98,-5.86,59066.0
-0.06,0.08,0.98,-5.13,59086.0
-0.06,0.07,0.97,-19.1,59106.0
-0.06,0.04,1.0,-34.24,59125.0
0.07,0.11,0.97,-42.54,59147.0
0.01,0.07,0.96,-41.99,59165.0
0.04,0.07,1.0,-46.39,59188.0
0.02,-0.04,1.02,-45.17,59206.0
0.02,0.0,1.01,-24.11,59226.0
0.02,0.15,1.24,-19.04,59245.0
0.02,0.07,0.94,-25.15,59266.0
-0.05,0.12,1.02,-16.48,59289.0
0.07,0.2,0.98,-10.31,59309.0
0.01,0.15,0.98,2.69,59329.0
-0.07,0.15,1.02,7.87,59347.0
-0.07,0.14,0.97,21.85,59365.0
-0.08,0.16,1.0,20.81,59384.0
-0.0,0.11,0.92,4.46,59408.0
-0.03,0.06,0.94,-1.4,59426.0
-0.07,0.15,1.03,20.26,59447.0
-0.09,0.09,1.07,35.22,59465.0
0.05,0.14,0.98,32.29,59486.0
-0.01,0.24,1.04,30.94,59505.0
-0.07,0.24,1.06,22.4,59525.0
-0.08,0.1,1.01,12.57,59543.0
