Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.719,-0.361,0.577,-46.509,88726.0
0.77,-0.284,0.431,-65.979,88746.0
0.966,-0.26,0.212,-89.05,88765.0
1.026,-0.211,0.108,-62.378,88783.0
0.77,-0.145,-0.007,-5.981,88802.0
0.634,-0.097,-0.18,-23.865,88820.0
0.73,-0.059,-0.33,-83.618,88839.0
0.874,-0.048,-0.398,-81.726,88859.0
0.888,-0.066,-0.292,-57.8,88879.0
0.911,-0.062,-0.087,-65.063,88898.0
1.026,-0.024,-0.064,-69.214,88916.0
1.145,-0.038,-0.244,-52.246,88936.0
1.156,-0.066,-0.153,-24.902,88957.0
1.196,-0.116,0.164,-16.052,88977.0
1.21,-0.163,0.399,18.188,88997.0
1.027,-0.211,0.405,68.848,89017.0
0.841,-0.25,0.303,59.021,89035.0
0.876,-0.274,0.391,13.611,89059.0
0.933,-0.291,0.615,17.09,89080.0
0.902,-0.294,0.699,24.597,89098.0
0.856,-0.284,0.587,20.874,89121.0
0.87,-0.281,0.534,12.268,89140.0
0.829,-0.286,0.692,12.207,89161.0
0.777,-0.282,0.774,13.367,89182.0
0.749,-0.284,0.773,-0.61,89200.0
0.909,-0.297,0.804,-36.865,89223.0
0.973,-0.248,0.82,-16.602,89241.0
1.04,-0.274,0.917,-28.259,89263.0
1.002,-0.167,0.895,-3.113,89281.0
0.79,-0.159,0.438,28.931,89300.0
0.683,-0.145,0.153,-20.203,89320.0
0.834,-0.12,0.12,-81.36,89338.0
1.016,-0.078,0.214,-85.144,89359.0
1.037,-0.013,0.123,-52.063,89378.0
0.978,0.042,-0.16,-37.354,89397.0
0.964,0.096,-0.485,-39.978,89419.0
0.962,0.078,-0.609,-29.297,89439.0
0.86,0.029,-0.429,-11.414,89458.0
0.899,-0.009,-0.082,-30.029,89477.0
0.973,-0.034,0.01,-22.583,89496.0
0.996,-0.049,-0.077,0.61,89514.0
0.917,-0.057,-0.045,1.892,89534.0
0.994,-0.077,0.04,-15.93,89552.0
1.085,-0.08,0.12,-13.245,89572.0
1.114,-0.052,0.125,3.601,89591.0
1.099,-0.024,-0.012,7.874,89609.0
1.205,0.041,-0.085,-0.488,89629.0
1.291,0.065,-0.054,21.362,89649.0
1.253,0.087,0.091,50.72,89667.0
1.131,0.004,0.256,85.144,89690.0
0.999,-0.048,0.384,109.314,89708.0
0.789,-0.139,0.46,124.084,89728.0
0.658,-0.214,0.551,96.069,89747.0
0.69,-0.234,0.655,59.509,89766.0
0.734,-0.265,0.688,47.668,89785.0
0.725,-0.274,0.647,46.936,89805.0
0.666,-0.297,0.592,39.49,89824.0
0.652,-0.333,0.666,16.418,89843.0
0.748,-0.338,0.908,-12.573,89861.0
0.842,-0.306,1.073,-9.094,89885.0
0.858,-0.31,0.968,-9.033,89903.0
0.847,-0.292,0.873,-10.254,89922.0
0.802,-0.277,0.922,-14.954,89942.0
0.816,-0.25,0.837,-32.959,89961.0
0.795,-0.213,0.778,-38.696,89980.0
0.747,-0.162,0.686,-42.175,89998.0
0.851,-0.104,0.451,-77.393,90017.0
0.871,-0.033,0.244,-69.58,90039.0
0.847,-0.023,0.169,-72.388,90059.0
0.879,0.025,0.281,-77.576,90078.0
0.787,0.086,0.126,-47.424,90096.0
0.719,0.177,-0.232,-95.398,90114.0
1.011,0.238,-0.426,-162.292,90133.0
1.231,0.277,-0.49,-130.981,90152.0
1.164,0.202,-0.345,-53.528,90170.0
0.916,0.166,-0.1,-33.142,90191.0
0.903,0.138,-0.103,-48.401,90209.0
0.997,0.149,-0.074,-49.072,90229.0
1.164,0.155,-0.072,-56.763,90249.0
1.309,0.183,-0.071,-32.898,90269.0
1.202,0.179,-0.143,19.165,90290.0
1.154,0.174,-0.092,20.142,90309.0
1.207,0.181,-0.025,29.358,90330.0
1.194,0.175,-0.038,54.749,90348.0
1.144,0.206,-0.149,74.89,90368.0
1.107,0.206,-0.131,93.506,90387.0
0.959,0.121,0.164,121.643,90407.0
0.845,0.033,0.389,114.38,90427.0
0.815,-0.021,0.38,118.774,90447.0
0.69,-0.072,0.252,120.178,90468.0
0.687,-0.102,0.333,82.458,90487.0
0.76,-0.145,0.594,65.308,90508.0
0.752,-0.185,0.79,65.186,90526.0
0.735,-0.223,0.888,51.086,90546.0
0.75,-0.231,0.836,28.564,90565.0
0.821,-0.244,0.649,17.395,90583.0
0.833,-0.241,0.621,0.854,90605.0
0.911,-0.228,0.69,-5.249,90625.0
0.918,-0.23,0.719,-0.854,90644.0
0.954,-0.24,0.751,-6.592,90662.0
0.968,-0.226,0.79,-0.305,90682.0
0.944,-0.22,0.83,2.747,90705.0
0.844,-0.214,0.757,8.24,90725.0
0.89,-0.228,0.673,-20.996,90746.0
1.005,-0.189,0.838,-17.151,90767.0
0.832,-0.171,0.776,19.287,90790.0
0.643,-0.115,0.697,-3.906,90810.0
0.763,-0.047,0.499,-51.758,90828.0
0.988,-0.04,0.524,-70.557,90848.0
1.049,0.059,0.56,-26.917,90868.0
0.91,0.163,0.09,8.301,90890.0
0.833,0.3,-0.5,-11.292,90909.0
0.86,0.255,-0.923,-72.021,90931.0
1.046,0.075,-0.608,-70.74,90949.0
0.919,0.123,0.043,-35.767,90969.0
1.047,0.077,-0.185,-35.95,90989.0
1.012,0.093,-0.425,-16.602,91012.0
0.93,0.065,-0.386,-18.25,91032.0
1.028,0.018,-0.214,-33.325,91055.0
1.086,0.002,0.049,-28.076,91074.0
1.174,-0.015,-0.019,-9.583,91093.0
1.069,0.04,-0.292,21.667,91115.0
0.919,0.089,-0.488,24.475,91134.0
0.942,0.095,-0.448,-11.597,91154.0
1.065,0.082,0.079,-31.067,91174.0
1.316,0.038,0.343,-12.146,91192.0
1.238,-0.014,0.31,80.505,91217.0
0.88,-0.052,0.279,115.784,91237.0
0.765,-0.082,0.222,73.73,91257.0
0.906,-0.097,0.141,31.799,91276.0
1.009,-0.092,0.17,42.48,91297.0
0.983,-0.088,0.229,60.791,91319.0
0.911,-0.167,0.422,72.388,91338.0
0.821,-0.202,0.659,76.66,91358.0
0.76,-0.265,0.761,53.101,91379.0
0.824,-0.3,0.778,25.085,91399.0
0.807,-0.3,0.693,29.358,91420.0
0.794,-0.27,0.588,8.789,91438.0
0.901,-0.261,0.503,-13.367,91456.0
1.053,-0.248,0.479,-12.39,91476.0
0.963,-0.268,0.606,15.869,91497.0
0.906,-0.292,0.774,14.16,91515.0
0.87,-0.297,0.88,12.695,91537.0
0.845,-0.31,0.838,7.935,91557.0
0.802,-0.26,0.722,2.197,91577.0
0.767,-0.216,0.521,-19.836,91597.0
0.966,-0.179,0.482,-56.885,91618.0
0.989,-0.151,0.651,-32.593,91639.0
0.821,-0.064,0.571,-8.301,91659.0
0.727,0.041,-0.122,-21.362,91681.0
0.858,0.069,-0.496,-88.257,91700.0
1.043,0.117,-0.502,-89.417,91722.0
1.096,0.116,-0.464,-64.27,91741.0
1.262,0.123,-0.43,-55.359,91762.0
1.269,0.134,-0.374,12.207,91782.0
0.877,0.075,-0.374,72.632,91804.0
0.768,0.043,-0.352,8.911,91826.0
1.042,0.051,-0.286,-17.639,91845.0
1.166,0.04,-0.227,21.545,91865.0
1.118,0.028,-0.169,55.603,91885.0
1.029,-0.005,-0.014,71.35,91903.0
0.969,-0.064,0.214,74.463,91922.0
0.926,-0.128,0.351,86.731,91942.0
0.815,-0.183,0.356,99.182,91961.0
0.742,-0.213,0.4,78.979,91981.0
0.706,-0.262,0.553,66.528,92000.0
0.669,-0.28,0.713,49.561,92019.0
0.648,-0.327,0.858,29.968,92042.0
0.615,-0.336,0.922,20.386,92060.0
0.582,-0.357,0.935,-11.414,92080.0
0.734,-0.34,1.027,-45.898,92099.0
1.178,-0.309,1.333,-83.008,92120.0
1.028,-0.271,1.684,27.161,92140.0
0.757,-0.224,1.446,16.113,92158.0
0.512,-0.182,1.109,79.285,92177.0
0.261,-0.069,0.601,-26.367,92197.0
0.708,-0.062,0.303,-165.649,92217.0
1.173,0.087,0.376,-118.469,92242.0
0.819,0.161,-0.173,-22.4,92264.0
0.816,0.137,-0.588,-98.145,92285.0
1.169,0.153,-0.532,-109.558,92307.0
1.041,0.15,-0.387,-11.597,92326.0
0.924,0.155,-0.402,-17.151,92347.0
1.008,0.154,-0.512,-18.616,92366.0
0.923,0.128,-0.493,19.104,92385.0
0.777,0.042,-0.297,-9.033,92407.0
1.035,0.018,-0.206,-40.771,92428.0
1.111,-0.003,-0.049,-3.601,92450.0
1.034,-0.037,0.156,14.832,92469.0
1.0,-0.046,0.193,18.25,92487.0
0.978,-0.004,0.026,29.48,92506.0
0.908,0.093,-0.157,34.912,92524.0
0.918,0.092,0.017,11.902,92547.0
1.094,0.05,0.572,-4.517,92567.0
1.158,-0.031,0.904,36.804,92587.0
1.009,-0.111,0.824,77.515,92607.0
0.848,-0.162,0.644,72.021,92626.0
0.736,-0.195,0.666,48.645,92647.0
0.776,-0.216,0.757,11.23,92666.0
0.859,-0.204,0.815,-5.066,92686.0
0.894,-0.199,0.775,-0.061,92706.0
0.947,-0.191,0.644,-6.714,92725.0
0.968,-0.19,0.599,-0.977,92743.0
0.953,-0.17,0.616,7.69,92761.0
0.975,-0.205,0.727,1.831,92780.0
1.004,-0.237,1.003,10.742,92801.0
0.967,-0.178,1.107,31.189,92819.0
0.843,-0.177,0.845,28.687,92841.0
0.757,-0.148,0.859,7.019,92861.0
0.692,-0.034,0.75,2.625,92880.0
0.635,0.06,0.185,-19.775,92901.0
0.76,0.078,-0.074,-81.055,92919.0
1.033,0.105,-0.233,-104.248,92937.0
1.167,0.195,-0.481,-68.97,92956.0
1.138,0.122,-0.6,-34.546,92975.0
1.05,0.09,-0.255,1.648,92996.0
0.842,0.072,-0.143,25.818,93015.0
0.799,0.086,-0.392,11.353,93033.0
0.874,0.107,-0.5,-8.301,93056.0
0.916,0.121,-0.451,-10.62,93076.0
1.01,0.125,-0.442,-10.498,93098.0
1.041,0.086,-0.249,3.113,93116.0
0.985,0.036,0.114,20.63,93137.0
0.978,0.001,0.257,28.992,93156.0
0.995,-0.05,0.308,33.264,93176.0
0.999,-0.081,0.425,44.739,93197.0
0.93,-0.127,0.563,53.894,93217.0
0.912,-0.183,0.682,39.795,93236.0
0.92,-0.204,0.806,32.776,93256.0
0.933,-0.225,0.809,33.508,93274.0
0.885,-0.234,0.742,32.837,93293.0
0.875,-0.251,0.753,17.395,93316.0
0.957,-0.238,0.845,5.432,93337.0
0.91,-0.234,0.833,22.583,93357.0
0.924,-0.28,0.885,6.531,93377.0
1.01,-0.26,1.064,3.052,93395.0
0.91,-0.224,1.048,42.053,93417.0
0.711,-0.201,0.853,45.593,93435.0
0.802,-0.199,0.695,-28.32,93459.0
0.811,-0.085,0.812,-15.076,93479.0
0.606,0.041,0.307,9.399,93499.0
0.663,0.033,-0.085,-79.529,93519.0
1.059,0.07,-0.031,-132.324,93538.0
1.202,0.125,-0.12,-65.674,93557.0
1.016,0.197,-0.413,-15.259,93576.0
0.968,0.242,-0.697,-24.475,93595.0
0.943,0.231,-0.745,-25.513,93615.0
0.866,0.213,-0.503,-8.667,93635.0
0.835,0.223,-0.327,-19.653,93653.0
0.944,0.222,-0.455,-36.316,93673.0
1.044,0.217,-0.492,-22.949,93692.0
1.042,0.208,-0.339,-5.737,93712.0
1.107,0.156,-0.1,-2.808,93734.0
1.162,0.132,0.053,25.818,93752.0
1.062,0.074,0.188,66.101,93774.0
1.011,0.009,0.247,71.838,93794.0
0.98,-0.019,0.367,80.017,93814.0
0.895,-0.093,0.5,90.21,93833.0
0.863,-0.143,0.648,78.796,93853.0
0.796,-0.209,0.779,73.547,93873.0
0.763,-0.263,0.884,57.739,93891.0
0.741,-0.31,1.034,36.804,93909.0
0.779,-0.325,1.23,14.404,93928.0
0.838,-0.322,1.411,-5.615,93947.0
1.113,-0.189,1.489,-5.615,93967.0
1.003,-0.229,1.243,10.01,93986.0
0.761,-0.159,1.083,35.278,94006.0
0.558,-0.137,0.971,5.31,94024.0
0.511,0.046,0.662,-41.992,94045.0
0.749,0.083,0.367,-115.417,94065.0
1.018,0.219,0.149,-112.549,94087.0
1.18,0.354,-0.304,-109.375,94107.0
1.34,0.47,-0.636,-114.624,94125.0
1.204,0.443,-0.954,-4.944,94143.0
0.826,0.356,-0.863,29.541,94161.0
0.961,0.319,-0.371,-58.044,94183.0
1.214,0.372,-0.35,-28.259,94201.0
1.016,0.392,-0.729,62.012,94221.0
0.859,0.355,-0.745,18.616,94244.0
1.09,0.312,-0.302,7.263,94262.0
1.085,0.246,0.133,58.411,94282.0
0.914,0.111,0.243,97.29,94305.0
0.819,0.025,0.243,89.539,94326.0
0.781,-0.061,0.33,88.989,94348.0
0.742,-0.13,0.505,78.674,94368.0
0.779,-0.183,0.706,57.068,94389.0
0.796,-0.201,0.87,46.021,94408.0
0.731,-0.27,1.073,42.725,94429.0
0.801,-0.274,1.198,15.381,94449.0
0.972,-0.254,1.202,-30.396,94469.0
1.1,-0.246,0.973,10.559,94492.0
0.981,-0.271,1.031,6.958,94516.0
0.986,-0.226,1.158,8.911,94534.0
0.885,-0.22,1.092,20.081,94556.0
0.782,-0.199,0.932,24.597,94574.0
0.639,-0.165,0.879,13.428,94592.0
0.607,-0.039,0.859,-30.884,94613.0
0.692,0.112,0.479,-51.819,94633.0
0.766,0.1,0.261,-84.595,94651.0
0.812,0.286,-0.045,-86.792,94669.0
0.982,0.464,-0.668,-116.943,94689.0
1.198,0.603,-1.195,-128.174,94712.0
1.152,0.535,-1.279,-42.847,94732.0
0.884,0.47,-0.729,-21.423,94750.0
0.861,0.366,-0.215,-41.931,94770.0
1.036,0.353,-0.365,-28.87,94788.0
1.033,0.308,-0.562,4.761,94806.0
1.021,0.271,-0.305,3.54,94824.0
1.1,0.201,-0.015,2.625,94842.0
1.156,0.164,0.097,35.522,94862.0
1.109,0.1,0.076,64.88,94880.0
1.071,0.055,0.252,70.679,94899.0
1.035,-0.017,0.539,82.642,94919.0
0.919,-0.108,0.74,95.032,94939.0
0.763,-0.193,0.799,79.529,94960.0
0.778,-0.273,0.809,27.466,94980.0
1.106,-0.305,1.149,-28.442,95000.0
0.875,-0.323,1.691,70.679,95020.0
0.812,-0.275,1.438,16.174,95040.0
0.643,-0.219,1.043,119.324,95059.0
0.468,-0.145,0.723,-17.7,95082.0
0.639,0.014,0.336,-71.838,95100.0
0.861,0.077,-0.138,-106.689,95124.0
1.145,0.197,-0.372,-141.846,95144.0
1.293,0.346,-0.644,-74.768,95167.0
1.068,0.39,-0.93,12.146,95187.0
0.842,0.311,-0.916,17.761,95206.0
0.656,0.273,-0.503,0.854,95226.0
0.671,0.246,-0.213,-34.363,95244.0
1.015,0.265,-0.305,-73.12,95263.0
1.242,0.25,-0.394,-36.316,95283.0
1.229,0.17,-0.098,6.165,95303.0
1.174,0.073,0.188,31.982,95322.0
1.032,0.027,0.161,68.909,95340.0
0.812,-0.017,0.052,65.857,95359.0
0.892,-0.061,0.139,12.817,95377.0
1.143,-0.105,0.411,-17.883,95396.0
1.314,-0.132,0.815,20.264,95416.0
1.119,-0.192,1.025,82.153,95437.0
0.899,-0.259,1.025,69.641,95455.0
0.776,-0.276,0.815,33.386,95476.0
0.882,-0.229,0.482,-8.789,95493.0
0.997,-0.18,0.31,-16.296,95515.0
1.006,-0.155,0.346,-15.381,95535.0
1.136,-0.149,0.365,-26.184,95553.0
1.205,-0.132,0.463,9.644,95573.0
0.932,-0.128,0.381,56.152,95591.0
0.78,-0.095,0.147,34.485,95612.0
0.828,-0.073,-0.013,-4.517,95631.0
0.962,-0.083,0.059,-32.227,95651.0
1.096,-0.06,0.23,-28.625,95671.0
1.033,-0.021,0.138,7.141,95689.0
0.885,0.02,-0.23,11.902,95710.0
0.883,0.044,-0.408,-13.062,95728.0
0.939,0.082,-0.521,-19.836,95746.0
0.95,0.074,-0.516,-9.277,95769.0
0.877,0.047,-0.319,-8.728,95788.0
0.912,-0.019,-0.083,-27.344,95807.0
1.014,-0.018,0.126,-18.25,95830.0
0.977,-0.037,0.041,12.329,95850.0
0.851,-0.053,-0.008,11.902,95873.0
0.779,-0.066,0.114,-4.272,95891.0
0.973,-0.05,0.215,-53.04,95911.0
1.301,-0.052,0.384,-63.171,95931.0
1.243,-0.061,0.566,12.451,95950.0
0.885,-0.057,0.468,48.889,95970.0
0.88,-0.04,0.245,3.479,95988.0
0.978,-0.011,0.131,-2.502,96006.0
0.936,0.008,0.315,9.277,96029.0
0.814,0.006,0.352,12.268,96048.0
0.769,-0.052,0.326,-12.085,96069.0
0.795,0.011,0.412,-34.18,96088.0
0.74,-0.006,0.303,-24.719,96106.0
0.818,-0.013,0.265,-91.187,96124.0
0.994,0.06,0.343,-125.916,96144.0
1.135,0.092,0.413,-149.475,96164.0
1.245,0.154,0.405,-84.9,96186.0
1.062,0.182,0.176,-10.803,96208.0
0.85,0.186,-0.012,-17.639,96228.0
0.982,0.183,0.021,-79.163,96247.0
1.221,0.285,0.146,-86.914,96266.0
1.147,0.271,0.072,-11.963,96286.0
1.001,0.271,-0.014,8.85,96304.0
0.947,0.287,-0.086,-13.245,96324.0
0.947,0.307,-0.195,-8.667,96346.0
0.959,0.263,-0.258,-19.836,96366.0
1.024,0.35,-0.304,-17.761,96386.0
0.911,0.28,0.024,-102.295,96406.0
1.157,0.22,-0.105,3.418,96428.0
0.799,0.302,-0.548,-18.066,96447.0
0.905,0.308,-0.543,-66.04,96466.0
0.741,0.325,-0.633,-69.885,96485.0
0.89,0.358,-0.314,-124.695,96506.0
0.892,0.214,-0.254,-114.624,96529.0
0.934,0.38,-0.398,-69.275,96551.0
0.66,0.321,-0.597,-3.052,96573.0
0.654,0.334,-0.776,-40.1,96591.0
0.733,0.355,-0.715,-91.248,96610.0
0.882,0.431,-0.588,-115.356,96631.0
0.915,0.486,-0.533,-62.256,96651.0
0.903,0.402,-0.687,1.831,96673.0
0.834,0.38,-0.396,42.786,96694.0
0.736,0.283,-0.377,38.696,96714.0
0.752,0.279,-0.509,3.174,96735.0
0.861,0.293,-0.568,-30.762,96755.0
0.943,0.305,-0.415,-23.621,96775.0
0.945,0.275,-0.378,4.639,96793.0
0.831,0.471,-0.369,7.507,96813.0
0.945,0.278,-0.419,-7.141,96836.0
0.889,0.263,-0.429,11.841,96859.0
0.939,0.258,-0.391,7.019,96878.0
0.974,0.404,-0.402,8.789,96896.0
1.011,0.325,-0.396,23.132,96918.0
1.044,0.194,-0.41,71.411,96938.0
0.937,0.18,-0.566,134.277,96959.0
0.741,0.19,-0.46,113.098,96979.0
0.672,0.147,-0.276,5.371,96997.0
0.833,0.208,-0.289,-40.588,97017.0
0.767,0.068,-0.323,-81.36,97038.0
0.936,0.294,-0.338,-138.977,97057.0
1.022,0.275,-0.431,-145.203,97076.0
1.094,0.492,-0.43,-70.923,97096.0
1.037,0.27,-0.314,-3.296,97117.0
1.053,0.262,-0.302,112.427,97136.0
0.849,0.152,-0.242,173.828,97154.0
0.559,0.106,-0.246,162.476,97173.0
0.558,0.081,-0.468,67.017,97194.0
0.839,0.117,-0.479,-6.836,97215.0
0.765,0.203,-0.204,-14.771,97237.0
0.723,0.163,-0.148,-63.538,97257.0
0.724,0.208,-0.209,-62.805,97277.0
0.821,0.336,-0.281,-98.877,97297.0
1.0,0.112,-0.099,-128.662,97315.0
1.139,0.223,-0.243,-99.854,97335.0
0.929,0.295,-0.312,-17.761,97358.0
0.932,0.398,-0.077,-63.171,97377.0
1.149,0.443,-0.04,-71.533,97399.0
1.126,0.477,-0.292,-37.659,97418.0
1.084,0.482,-0.513,-14.404,97438.0
1.024,0.429,-0.448,-11.719,97457.0
0.877,0.436,-0.297,-0.488,97476.0
0.827,0.396,-0.153,-15.503,97496.0
0.758,0.601,0.319,-68.176,97518.0
0.963,0.544,0.021,-57.617,97536.0
1.069,0.508,-0.537,6.165,97557.0
0.5,0.45,-0.898,88.135,97577.0
0.754,0.441,-0.308,-49.744,97596.0
0.967,0.468,0.259,-29.785,97616.0
1.104,0.513,0.239,-53.101,97637.0
0.95,0.628,-0.088,36.621,97658.0
0.757,0.514,-0.078,33.386,97676.0
0.805,0.564,0.017,-3.967,97696.0
0.924,0.528,0.043,3.174,97714.0
0.875,0.56,0.066,19.775,97734.0
0.849,0.511,0.089,11.23,97754.0
0.746,0.438,0.152,13.611,97773.0
0.787,0.408,0.124,24.17,97793.0
0.741,0.414,-0.029,13.367,97811.0
0.808,0.437,0.077,-6.348,97829.0
1.028,0.499,0.158,-14.832,97847.0
1.115,0.511,0.113,15.32,97869.0
0.956,0.537,0.189,31.921,97888.0
1.171,0.522,0.241,40.894,97906.0
1.255,0.522,0.416,64.941,97927.0
1.204,0.429,0.541,89.905,97947.0
1.488,0.393,0.814,130.371,97967.0
1.655,0.455,0.901,182.922,97988.0
1.43,0.21,1.205,229.248,98007.0
1.132,0.188,0.989,261.658,98026.0
0.922,0.259,0.579,293.335,98049.0
0.588,0.18,0.136,309.875,98070.0
0.175,0.053,-0.014,281.433,98089.0
0.295,-0.118,0.077,207.397,98109.0
-0.075,-0.061,-0.188,144.409,98127.0
0.063,-0.262,-0.151,0.0,98147.0
0.296,-0.172,-0.138,-59.509,98166.0
0.469,-0.027,-0.216,-91.675,98186.0
0.469,0.129,-0.36,-112.244,98206.0
0.608,0.156,-0.305,-119.08,98225.0
0.696,0.31,-0.477,-129.456,98245.0
0.994,0.342,-0.508,-151.245,98265.0
1.094,0.376,-0.437,-154.114,98288.0
1.18,0.303,-0.185,-143.494,98308.0
1.639,0.185,0.078,-117.31,98329.0
2.143,0.102,0.218,-74.036,98348.0
2.328,-0.009,0.405,13.916,98368.0
2.004,-0.085,0.376,90.515,98388.0
1.669,-0.14,0.348,134.399,98408.0
1.217,-0.104,0.115,150.696,98428.0
0.856,-0.104,-0.057,139.893,98447.0
0.657,-0.136,-0.154,127.38,98466.0
0.456,-0.099,-0.281,109.314,98486.0
0.291,-0.073,-0.362,92.773,98507.0
0.095,0.024,-0.527,62.012,98526.0
-0.132,0.083,-0.642,22.095,98546.0
-0.303,0.132,-0.583,-40.71,98567.0
-0.04,0.046,-0.236,-110.168,98587.0
0.516,-0.032,0.093,-162.781,98608.0
1.365,-0.202,0.387,-188.782,98626.0
2.184,-0.232,0.544,-148.743,98645.0
2.355,-0.391,0.763,-60.181,98666.0
2.133,-0.348,0.668,3.418,98690.0
2.087,-0.202,0.402,19.165,98710.0
1.869,-0.125,0.181,52.795,98728.0
1.516,-0.065,0.046,89.233,98748.0
1.042,-0.013,-0.083,107.788,98767.0
0.584,-0.037,-0.092,96.13,98791.0
0.408,0.013,-0.214,74.097,98814.0
0.315,0.112,-0.43,62.256,98833.0
0.271,0.262,-0.686,58.777,98853.0
0.09,0.326,-0.814,59.692,98871.0
-0.029,0.352,-0.796,14.221,98895.0
-0.034,0.234,-0.48,-42.48,98916.0
0.339,-0.026,-0.027,-121.643,98939.0
0.827,-0.2,0.35,-140.198,98959.0
1.282,-0.303,0.581,-129.456,98977.0
2.008,-0.417,0.794,-106.689,98996.0
2.269,-0.377,1.035,-53.65,99016.0
2.209,-0.435,0.725,-8.301,99034.0
2.044,-0.386,0.521,13.916,99052.0
1.719,-0.324,0.415,29.114,99071.0
1.37,-0.308,0.374,39.185,99093.0
1.081,-0.307,0.378,45.959,99114.0
0.773,-0.194,0.174,44.739,99133.0
0.64,-0.063,-0.039,32.043,99153.0
0.485,0.053,-0.273,22.4,99173.0
0.406,0.144,-0.459,17.395,99194.0
0.316,0.26,-0.624,12.573,99214.0
0.185,0.381,-0.844,1.282,99234.0
0.137,0.306,-0.645,-17.883,99254.0
0.223,0.245,-0.487,-47.058,99275.0
0.664,0.149,-0.26,-82.397,99295.0
1.217,0.0,0.076,-80.017,99314.0
1.606,-0.14,0.31,-55.664,99332.0
1.941,-0.231,0.495,-2.075,99354.0
2.196,-0.368,0.711,35.706,99372.0
2.035,-0.337,0.565,69.519,99390.0
1.887,-0.424,0.548,58.411,99408.0
1.747,-0.484,0.585,69.885,99429.0
1.185,-0.366,0.29,93.811,99449.0
0.925,-0.327,0.167,86.67,99469.0
0.615,-0.221,-0.063,86.914,99490.0
0.236,-0.083,-0.336,68.542,99510.0
0.085,-0.007,-0.542,38.513,99530.0
0.119,0.103,-0.669,12.268,99552.0
0.048,0.196,-0.754,-5.432,99573.0
-0.1,0.261,-0.802,-41.748,99594.0
-0.083,0.296,-0.685,-90.515,99612.0
0.179,0.254,-0.442,-126.099,99630.0
0.694,0.172,-0.129,-162.17,99650.0
1.276,0.04,0.129,-159.18,99668.0
1.809,-0.131,0.398,-120.605,99686.0
2.326,-0.313,0.742,-47.546,99707.0
2.052,-0.223,0.529,12.573,99727.0
1.816,-0.175,0.339,8.423,99746.0
1.853,-0.249,0.302,7.507,99767.0
1.688,-0.269,0.24,25.085,99785.0
1.55,-0.25,0.13,67.932,99805.0
1.15,-0.169,-0.039,97.839,99825.0
0.825,-0.083,-0.185,108.154,99843.0
0.525,0.022,-0.34,100.647,99861.0
0.359,0.11,-0.436,76.538,99881.0
0.093,0.308,-0.742,53.528,99903.0
-0.108,0.36,-0.799,20.081,99922.0
-0.057,0.381,-0.749,-29.358,99942.0
0.18,0.267,-0.433,-70.923,99962.0
0.604,0.123,-0.124,-98.999,99982.0
1.104,-0.062,0.203,-106.812,100000.0
1.847,-0.354,0.654,-81.909,100022.0
2.265,-0.492,0.729,-7.935,100043.0
2.14,-0.395,0.415,37.659,100064.0
2.008,-0.391,0.341,69.519,100084.0
1.673,-0.481,0.38,110.474,100104.0
1.106,-0.423,0.215,123.108,100124.0
0.702,-0.433,0.172,104.309,100143.0
0.435,-0.312,-0.087,70.618,100162.0
0.331,-0.185,-0.233,34.79,100180.0
0.35,-0.09,-0.344,-3.54,100202.0
0.43,0.018,-0.42,-21.24,100222.0
0.417,0.137,-0.55,-25.635,100241.0
0.313,0.25,-0.667,-35.156,100259.0
0.301,0.282,-0.61,-58.899,100278.0
0.354,0.27,-0.496,-82.031,100298.0
0.754,0.212,-0.238,-111.023,100321.0
1.304,0.05,0.069,-112.549,100341.0
2.02,-0.19,0.419,-84.106,100361.0
2.484,-0.454,0.763,-5.188,100382.0
2.3,-0.454,0.591,81.238,100400.0
1.85,-0.416,0.396,110.229,100423.0
1.433,-0.355,0.22,108.643,100443.0
1.064,-0.352,0.188,108.826,100464.0
0.768,-0.321,0.073,97.29,100483.0
0.549,-0.272,-0.054,78.186,100501.0
0.449,-0.171,-0.246,53.223,100521.0
0.369,-0.029,-0.418,38.086,100541.0
0.337,0.072,-0.531,22.339,100560.0
0.243,0.181,-0.702,12.329,100582.0
0.016,0.309,-0.837,-10.315,100605.0
-0.005,0.32,-0.739,-47.668,100623.0
0.164,0.238,-0.412,-85.205,100642.0
0.284,0.111,-0.082,-114.197,100661.0
0.865,-0.072,0.237,-160.767,100679.0
1.615,-0.273,0.538,-169.861,100697.0
2.373,-0.403,0.688,-94.36,100720.0
2.771,-0.566,0.965,-6.104,100738.0
2.391,-0.536,0.654,90.576,100757.0
2.034,-0.522,0.657,123.718,100777.0
1.499,-0.461,0.439,127.258,100797.0
0.914,-0.325,0.211,105.164,100817.0
0.562,-0.303,0.159,59.265,100838.0
0.512,-0.243,0.054,28.931,100857.0
0.46,-0.046,-0.26,4.761,100879.0
0.463,0.064,-0.454,0.61,100899.0
0.399,0.208,-0.628,3.662,100919.0
0.285,0.295,-0.762,3.235,100939.0
0.13,0.365,-0.844,-9.705,100958.0
0.057,0.382,-0.765,-37.903,100976.0
0.294,0.263,-0.406,-73.792,100994.0
0.617,0.102,-0.093,-93.689,101012.0
1.12,-0.057,0.179,-103.821,101032.0
1.9,-0.247,0.47,-100.891,101050.0
