Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.299,-0.005,-0.958,-0.305,239443
-0.298,-0.006,-0.959,-0.183,239447
-0.298,-0.006,-0.959,-0.366,239451
-0.298,-0.006,-0.959,-0.366,239455
-0.298,-0.006,-0.958,-0.122,239459
-0.298,-0.006,-0.958,-0.122,239463
-0.298,-0.007,-0.957,-0.061,239467
-0.298,-0.007,-0.957,-0.244,239471
-0.298,-0.007,-0.957,-0.244,239475
-0.299,-0.006,-0.957,-0.183,239479
-0.299,-0.006,-0.957,-0.244,239483
-0.298,-0.006,-0.958,-0.183,239487
-0.298,-0.006,-0.958,-0.244,239491
-0.298,-0.006,-0.959,-0.183,239495
-0.298,-0.006,-0.959,-0.183,239499
-0.298,-0.006,-0.959,-0.122,239503
-0.299,-0.006,-0.959,-0.244,239507
-0.299,-0.006,-0.959,-0.122,239511
-0.297,-0.006,-0.961,-0.244,239515
-0.297,-0.006,-0.961,-0.244,239519
-0.297,-0.006,-0.961,-0.244,239523
-0.297,-0.004,-0.959,-0.244,239528
-0.297,-0.004,-0.959,-0.183,239532
-0.299,-0.006,-0.96,-0.305,239536
-0.299,-0.006,-0.96,-0.305,239540
-0.299,-0.006,-0.96,-0.305,239544
-0.299,-0.005,-0.959,-0.183,239548
-0.299,-0.005,-0.959,-0.183,239552
-0.297,-0.005,-0.958,-0.305,239556
-0.297,-0.005,-0.958,-0.305,239560
-0.297,-0.005,-0.958,-0.183,239564
-0.299,-0.007,-0.959,-0.244,239568
-0.299,-0.007,-0.959,-0.244,239572
-0.299,-0.005,-0.959,-0.183,239576
-0.299,-0.005,-0.959,-0.122,239580
-0.299,-0.005,-0.959,-0.122,239584
-0.299,-0.005,-0.959,-0.183,239588
-0.299,-0.005,-0.959,-0.183,239592
-0.299,-0.005,-0.958,-0.183,239596
-0.299,-0.005,-0.958,-0.183,239600
-0.299,-0.005,-0.958,-0.183,239604
-0.299,-0.006,-0.958,-0.122,239608
-0.299,-0.006,-0.958,-0.122,239612
-0.298,-0.006,-0.958,-0.305,239616
-0.298,-0.006,-0.958,-0.244,239620
-0.298,-0.006,-0.958,-0.244,239624
-0.297,-0.006,-0.959,-0.122,239628
-0.297,-0.006,-0.959,-0.122,239632
-0.298,-0.005,-0.958,0.0,239636
-0.298,-0.005,-0.958,-0.122,239640
-0.299,-0.004,-0.958,-0.244,239644
-0.299,-0.004,-0.958,-0.244,239648
-0.299,-0.004,-0.958,-0.183,239652
-0.299,-0.004,-0.959,-0.122,239656
-0.299,-0.004,-0.959,-0.183,239660
-0.298,-0.006,-0.959,-0.122,239664
-0.298,-0.006,-0.959,-0.122,239668
-0.298,-0.006,-0.959,-0.183,239672
-0.299,-0.007,-0.959,-0.244,239676
-0.299,-0.007,-0.959,-0.244,239680
-0.298,-0.006,-0.959,-0.122,239684
-0.298,-0.006,-0.959,-0.122,239688
-0.298,-0.006,-0.959,0.0,239692
-0.297,-0.006,-0.959,-0.244,239696
-0.297,-0.006,-0.959,-0.122,239700
-0.298,-0.007,-0.958,-0.183,239704
-0.298,-0.007,-0.958,-0.183,239708
-0.298,-0.007,-0.958,-0.061,239712
-0.297,-0.005,-0.958,-0.244,239716
-0.297,-0.005,-0.958,-0.366,239720
-0.297,-0.006,-0.959,-0.305,239724
-0.297,-0.006,-0.959,-0.244,239729
-0.297,-0.006,-0.959,-0.244,239733
-0.299,-0.006,-0.957,-0.244,239737
-0.299,-0.006,-0.957,-0.244,239741
-0.296,-0.007,-0.957,-0.244,239745
-0.296,-0.007,-0.957,-0.183,239749
-0.296,-0.007,-0.957,-0.183,239753
-0.297,-0.006,-0.959,-0.244,239757
-0.297,-0.006,-0.959,-0.244,239761
-0.299,-0.005,-0.959,-0.061,239765
-0.299,-0.005,-0.959,-0.061,239769
-0.299,-0.005,-0.959,-0.061,239773
-0.298,-0.004,-0.959,-0.183,239777
-0.298,-0.004,-0.959,-0.183,239781
-0.297,-0.005,-0.957,-0.183,239785
-0.297,-0.005,-0.957,-0.122,239789
-0.297,-0.005,-0.957,-0.122,239793
-0.298,-0.006,-0.959,-0.305,239797
-0.298,-0.006,-0.959,-0.061,239801
-0.298,-0.006,-0.959,-0.061,239805
-0.298,-0.006,-0.959,-0.061,239809
-0.299,-0.006,-0.958,-0.305,239813
-0.299,-0.006,-0.958,-0.305,239817
-0.299,-0.006,-0.958,-0.061,239821
-0.3,-0.005,-0.959,-0.061,239825
-0.3,-0.005,-0.959,-0.183,239829
-0.299,-0.004,-0.959,-0.122,239833
-0.299,-0.004,-0.959,-0.122,239837
-0.299,-0.004,-0.959,-0.244,239841
-0.298,-0.005,-0.958,-0.244,239845
-0.298,-0.005,-0.958,-0.183,239849
-0.297,-0.005,-0.959,-0.183,239853
-0.297,-0.005,-0.959,-0.183,239857
-0.297,-0.005,-0.959,-0.183,239861
-0.298,-0.006,-0.959,-0.183,239865
-0.298,-0.006,-0.959,-0.122,239869
-0.298,-0.005,-0.959,-0.122,239873
-0.298,-0.005,-0.959,-0.244,239877
-0.298,-0.005,-0.959,-0.244,239881
-0.297,-0.006,-0.96,-0.244,239885
-0.297,-0.006,-0.96,-0.183,239889
-0.3,-0.006,-0.959,-0.122,239893
-0.3,-0.006,-0.959,-0.244,239897
-0.3,-0.006,-0.959,-0.244,239902
-0.3,-0.006,-0.958,-0.305,239906
-0.3,-0.006,-0.958,-0.244,239910
-0.298,-0.006,-0.959,-0.122,239914
-0.298,-0.006,-0.959,-0.183,239918
-0.298,-0.006,-0.959,-0.183,239922
-0.299,-0.006,-0.958,-0.244,239926
-0.299,-0.006,-0.958,-0.305,239930
-0.299,-0.005,-0.958,-0.366,239934
-0.299,-0.005,-0.958,-0.305,239938
-0.299,-0.005,-0.959,-0.122,239942
-0.299,-0.005,-0.959,-0.122,239946
-0.299,-0.005,-0.959,-0.244,239950
-0.298,-0.007,-0.959,-0.183,239954
-0.298,-0.007,-0.959,-0.183,239958
-0.297,-0.006,-0.958,-0.183,239962
-0.297,-0.006,-0.958,-0.183,239966
-0.297,-0.006,-0.958,-0.305,239970
-0.297,-0.005,-0.958,-0.244,239974
-0.297,-0.005,-0.958,-0.244,239978
-0.299,-0.005,-0.958,-0.244,239982
-0.299,-0.005,-0.958,-0.244,239986
-0.299,-0.005,-0.958,-0.122,239990
-0.298,-0.006,-0.957,-0.183,239994
-0.298,-0.006,-0.957,-0.244,239998
-0.298,-0.007,-0.957,-0.183,240002
-0.298,-0.007,-0.957,-0.183,240006
-0.298,-0.007,-0.957,-0.183,240010
-0.299,-0.005,-0.958,-0.061,240014
-0.299,-0.005,-0.958,-0.122,240018
-0.298,-0.005,-0.96,-0.244,240022
-0.298,-0.005,-0.96,-0.183,240026
-0.298,-0.005,-0.96,-0.183,240030
-0.298,-0.006,-0.959,-0.244,240034
-0.298,-0.006,-0.959,-0.244,240038
-0.298,-0.007,-0.958,-0.183,240042
-0.298,-0.007,-0.958,-0.244,240046
-0.298,-0.007,-0.958,-0.244,240050
-0.299,-0.005,-0.958,-0.183,240054
-0.299,-0.005,-0.958,-0.183,240058
-0.296,-0.006,-0.958,-0.244,240062
-0.296,-0.006,-0.958,-0.244,240066
-0.296,-0.006,-0.958,-0.244,240070
-0.296,-0.005,-0.958,-0.122,240075
-0.296,-0.005,-0.958,-0.061,240079
-0.299,-0.006,-0.96,-0.122,240083
-0.299,-0.006,-0.96,-0.061,240087
-0.298,-0.005,-0.958,-0.244,240091
-0.298,-0.005,-0.958,-0.244,240095
-0.298,-0.005,-0.958,-0.183,240099
-0.297,-0.006,-0.959,-0.122,240103
-0.297,-0.006,-0.959,-0.122,240107
-0.298,-0.005,-0.959,-0.122,240111
-0.298,-0.005,-0.959,-0.122,240115
-0.298,-0.005,-0.959,-0.244,240119
-0.299,-0.005,-0.958,-0.183,240123
-0.299,-0.005,-0.958,-0.183,240127
-0.299,-0.005,-0.958,-0.122,240131
-0.299,-0.005,-0.958,-0.122,240135
-0.299,-0.005,-0.958,-0.061,240139
-0.298,-0.004,-0.959,-0.183,240143
-0.298,-0.004,-0.959,-0.183,240147
-0.297,-0.005,-0.958,-0.122,240151
-0.297,-0.005,-0.958,-0.183,240155
-0.297,-0.005,-0.958,-0.183,240159
-0.298,-0.005,-0.958,-0.183,240163
-0.298,-0.005,-0.958,-0.183,240167
-0.297,-0.005,-0.958,-0.366,240171
-0.297,-0.005,-0.958,-0.244,240175
-0.297,-0.005,-0.958,-0.244,240179
-0.296,-0.006,-0.958,-0.244,240183
-0.296,-0.006,-0.958,-0.183,240187
-0.299,-0.004,-0.959,-0.183,240191
-0.299,-0.004,-0.959,-0.122,240195
-0.299,-0.004,-0.959,-0.122,240199
-0.299,-0.006,-0.958,-0.183,240203
-0.299,-0.006,-0.958,-0.244,240207
-0.298,-0.007,-0.958,-0.244,240211
-0.298,-0.007,-0.958,-0.305,240215
-0.298,-0.007,-0.958,-0.305,240219
-0.297,-0.005,-0.959,-0.305,240223
-0.297,-0.005,-0.959,-0.244,240227
-0.297,-0.005,-0.958,-0.244,240232
-0.297,-0.005,-0.958,-0.244,240236
-0.298,-0.005,-0.958,-0.061,240240
-0.298,-0.005,-0.958,-0.061,240244
-0.298,-0.005,-0.958,-0.244,240248
-0.298,-0.006,-0.958,-0.244,240252
-0.298,-0.006,-0.958,-0.305,240256
-0.298,-0.006,-0.958,-0.183,240260
-0.298,-0.006,-0.958,-0.183,240264
-0.298,-0.006,-0.958,-0.183,240268
-0.297,-0.005,-0.959,-0.305,240272
-0.297,-0.005,-0.959,-0.244,240276
-0.297,-0.006,-0.958,-0.183,240280
-0.297,-0.006,-0.958,-0.183,240284
-0.297,-0.006,-0.958,-0.244,240288
-0.298,-0.005,-0.957,-0.183,240292
-0.298,-0.005,-0.957,-0.183,240296
-0.298,-0.006,-0.959,-0.183,240300
-0.298,-0.006,-0.959,-0.366,240304
-0.298,-0.006,-0.959,-0.366,240308
-0.298,-0.005,-0.958,-0.183,240312
-0.298,-0.005,-0.958,-0.183,240316
-0.299,-0.005,-0.958,-0.183,240320
-0.299,-0.005,-0.958,-0.183,240324
-0.299,-0.005,-0.958,-0.183,240328
-0.299,-0.004,-0.958,0.0,240332
-0.299,-0.004,-0.958,-0.061,240336
-0.298,-0.005,-0.958,-0.366,240340
-0.298,-0.005,-0.958,-0.305,240344
-0.298,-0.005,-0.958,-0.305,240348
-0.299,-0.005,-0.957,-0.244,240352
-0.299,-0.005,-0.957,-0.244,240356
-0.298,-0.005,-0.958,-0.183,240360
-0.298,-0.005,-0.958,-0.244,240364
-0.299,-0.005,-0.957,-0.244,240368
-0.299,-0.005,-0.957,-0.244,240372
-0.299,-0.005,-0.957,-0.305,240376
-0.297,-0.005,-0.956,-0.122,240380
-0.297,-0.005,-0.956,-0.183,240384
-0.297,-0.005,-0.958,-0.244,240388
-0.297,-0.005,-0.958,-0.244,240392
-0.297,-0.005,-0.958,-0.244,240396
-0.299,-0.005,-0.958,-0.183,240400
-0.299,-0.005,-0.958,-0.244,240405
-0.299,-0.006,-0.958,-0.183,240409
-0.299,-0.006,-0.958,-0.183,240413
-0.299,-0.006,-0.958,-0.244,240417
-0.298,-0.005,-0.958,-0.183,240421
-0.298,-0.005,-0.958,-0.244,240425
-0.298,-0.006,-0.96,-0.122,240429
-0.298,-0.006,-0.96,-0.122,240433
-0.298,-0.006,-0.96,-0.183,240437
-0.298,-0.006,-0.958,-0.122,240441
-0.298,-0.006,-0.958,-0.122,240445
-0.298,-0.006,-0.958,-0.061,240449
-0.298,-0.006,-0.958,-0.061,240453
-0.298,-0.006,-0.958,-0.061,240457
-0.298,-0.005,-0.96,-0.244,240461
-0.298,-0.005,-0.96,-0.244,240465
-0.299,-0.005,-0.958,-0.183,240469
-0.299,-0.005,-0.958,-0.122,240473
-0.299,-0.005,-0.958,-0.122,240477
-0.299,-0.006,-0.961,-0.183,240481
-0.299,-0.006,-0.961,-0.244,240485
-0.299,-0.005,-0.959,-0.183,240489
-0.299,-0.005,-0.959,-0.061,240493
-0.299,-0.005,-0.959,-0.061,240497
-0.298,-0.006,-0.958,-0.122,240501
-0.298,-0.006,-0.958,-0.122,240505
-0.299,-0.006,-0.958,-0.244,240509
-0.299,-0.006,-0.958,-0.305,240513
-0.297,-0.005,-0.958,-0.061,240517
-0.297,-0.005,-0.958,-0.061,240521
-0.297,-0.005,-0.958,-0.244,240525
-0.298,-0.005,-0.958,-0.244,240529
-0.298,-0.005,-0.958,-0.183,240533
-0.299,-0.007,-0.958,-0.244,240537
-0.299,-0.007,-0.958,-0.244,240541
-0.299,-0.007,-0.958,-0.122,240545
-0.299,-0.005,-0.958,-0.122,240549
-0.299,-0.005,-0.958,-0.244,240553
-0.298,-0.004,-0.958,-0.244,240557
-0.298,-0.004,-0.958,-0.244,240561
-0.298,-0.004,-0.958,-0.183,240565
-0.299,-0.005,-0.958,-0.305,240569
-0.299,-0.005,-0.958,-0.183,240573
-0.298,-0.005,-0.958,-0.183,240577
-0.298,-0.005,-0.958,-0.183,240582
-0.298,-0.005,-0.958,-0.183,240586
-0.297,-0.004,-0.958,-0.305,240590
-0.297,-0.004,-0.958,-0.244,240594
-0.298,-0.006,-0.958,-0.183,240598
-0.298,-0.006,-0.958,-0.183,240602
-0.298,-0.006,-0.958,-0.183,240606
-0.299,-0.005,-0.957,-0.183,240610
-0.299,-0.005,-0.957,-0.244,240614
-0.298,-0.006,-0.957,-0.244,240618
-0.298,-0.006,-0.957,-0.122,240622
-0.298,-0.006,-0.957,-0.122,240626
-0.298,-0.005,-0.958,-0.183,240630
-0.298,-0.005,-0.958,-0.183,240634
-0.299,-0.006,-0.959,-0.244,240638
-0.299,-0.006,-0.959,-0.366,240642
-0.299,-0.006,-0.959,-0.366,240646
-0.299,-0.006,-0.958,-0.122,240650
-0.299,-0.006,-0.958,-0.305,240654
-0.3,-0.006,-0.958,-0.244,240658
-0.3,-0.006,-0.958,-0.427,240662
-0.299,-0.006,-0.958,-0.244,240666
-0.299,-0.006,-0.958,-0.244,240670
-0.299,-0.006,-0.958,-0.244,240674
-0.298,-0.006,-0.96,-0.305,240678
-0.298,-0.006,-0.96,-0.305,240682
-0.299,-0.005,-0.958,-0.183,240686
-0.299,-0.005,-0.958,-0.183,240690
-0.299,-0.005,-0.958,-0.183,240694
-0.298,-0.004,-0.957,-0.244,240698
-0.298,-0.004,-0.957,-0.244,240702
-0.299,-0.006,-0.958,-0.244,240706
-0.299,-0.006,-0.958,-0.244,240710
-0.299,-0.006,-0.958,-0.244,240714
-0.298,-0.007,-0.959,-0.244,240718
-0.298,-0.007,-0.959,-0.122,240722
-0.299,-0.007,-0.957,-0.122,240726
-0.299,-0.007,-0.957,-0.122,240730
-0.299,-0.007,-0.957,-0.122,240734
-0.298,-0.006,-0.958,-0.061,240738
-0.298,-0.006,-0.958,-0.061,240742
-0.297,-0.007,-0.958,-0.244,240747
-0.297,-0.007,-0.958,-0.183,240751
-0.297,-0.007,-0.958,-0.183,240755
-0.299,-0.006,-0.959,-0.305,240759
-0.299,-0.006,-0.959,-0.183,240763
-0.298,-0.004,-0.96,-0.122,240767
-0.298,-0.004,-0.96,-0.244,240771
-0.298,-0.004,-0.96,-0.244,240775
-0.299,-0.005,-0.958,-0.244,240779
-0.299,-0.005,-0.958,-0.244,240783
-0.299,-0.007,-0.957,-0.183,240787
-0.299,-0.007,-0.957,-0.305,240791
-0.299,-0.007,-0.957,-0.305,240795
-0.297,-0.006,-0.958,-0.183,240799
-0.297,-0.006,-0.958,-0.122,240803
-0.298,-0.007,-0.959,-0.122,240807
-0.298,-0.007,-0.959,-0.122,240811
-0.297,-0.005,-0.959,-0.183,240815
-0.297,-0.005,-0.959,-0.183,240819
-0.297,-0.005,-0.959,-0.244,240823
-0.297,-0.006,-0.957,-0.183,240827
-0.297,-0.006,-0.957,-0.244,240831
-0.298,-0.007,-0.957,-0.061,240835
-0.298,-0.007,-0.957,-0.061,240839
-0.298,-0.007,-0.957,-0.061,240843
-0.298,-0.006,-0.958,-0.183,240847
-0.298,-0.006,-0.958,-0.427,240851
-0.299,-0.006,-0.958,-0.305,240855
-0.299,-0.006,-0.958,-0.305,240859
-0.299,-0.006,-0.958,-0.244,240863
-0.298,-0.005,-0.958,-0.183,240867
-0.298,-0.005,-0.958,-0.183,240871
-0.301,-0.006,-0.958,-0.183,240875
-0.301,-0.006,-0.958,-0.122,240879
-0.301,-0.006,-0.958,-0.122,240883
-0.3,-0.005,-0.958,-0.244,240887
-0.3,-0.005,-0.958,-0.183,240891
-0.298,-0.005,-0.958,-0.122,240895
-0.298,-0.005,-0.958,-0.244,240899
-0.298,-0.005,-0.958,-0.244,240903
-0.298,-0.006,-0.96,-0.244,240907
-0.298,-0.006,-0.96,-0.244,240911
-0.3,-0.007,-0.96,-0.122,240915
-0.3,-0.007,-0.96,-0.244,240920
-0.3,-0.007,-0.96,-0.244,240924
-0.298,-0.006,-0.958,-0.244,240928
-0.298,-0.006,-0.958,-0.122,240932
-0.297,-0.006,-0.956,-0.305,240936
-0.297,-0.006,-0.956,-0.244,240940
-0.298,-0.006,-0.958,-0.183,240944
-0.298,-0.006,-0.958,-0.183,240948
-0.298,-0.006,-0.958,-0.122,240952
-0.299,-0.004,-0.958,-0.244,240956
-0.299,-0.004,-0.958,-0.183,240960
-0.298,-0.005,-0.958,-0.244,240964
-0.298,-0.005,-0.958,-0.244,240968
-0.298,-0.005,-0.958,-0.122,240972
-0.299,-0.008,-0.957,-0.183,240976
-0.299,-0.008,-0.957,-0.244,240980
-0.301,-0.005,-0.96,-0.183,240984
-0.301,-0.005,-0.96,-0.183,240988
-0.301,-0.005,-0.96,-0.183,240992
-0.298,-0.006,-0.96,-0.183,240996
-0.298,-0.006,-0.96,-0.061,241000
-0.298,-0.005,-0.959,-0.122,241004
-0.298,-0.005,-0.959,-0.061,241008
-0.298,-0.005,-0.959,-0.061,241012
-0.298,-0.007,-0.958,-0.061,241016
-0.298,-0.007,-0.958,-0.244,241020
-0.299,-0.005,-0.958,-0.122,241024
-0.299,-0.005,-0.958,-0.244,241028
-0.299,-0.005,-0.958,-0.244,241032
-0.297,-0.005,-0.957,-0.305,241036
-0.297,-0.005,-0.957,-0.244,241040
-0.298,-0.005,-0.958,-0.122,241044
-0.298,-0.005,-0.958,-0.305,241048
-0.298,-0.005,-0.958,-0.305,241052
-0.298,-0.005,-0.96,-0.244,241056
-0.298,-0.005,-0.96,-0.122,241060
-0.298,-0.006,-0.958,-0.122,241064
-0.298,-0.006,-0.958,-0.183,241068
-0.298,-0.006,-0.958,-0.183,241072
-0.299,-0.005,-0.957,-0.183,241076
-0.299,-0.005,-0.957,-0.183,241080
-0.298,-0.005,-0.958,-0.183,241085
-0.298,-0.005,-0.958,-0.122,241089
-0.298,-0.005,-0.958,-0.122,241093
-0.298,-0.005,-0.958,-0.122,241097
-0.298,-0.005,-0.958,-0.061,241101
-0.297,-0.006,-0.958,-0.061,241105
-0.297,-0.006,-0.958,-0.122,241109
-0.298,-0.005,-0.959,-0.305,241113
-0.298,-0.005,-0.959,-0.305,241117
-0.298,-0.005,-0.959,-0.366,241121
-0.297,-0.005,-0.958,-0.366,241125
-0.297,-0.005,-0.958,-0.366,241129
-0.298,-0.005,-0.957,0.0,241133
-0.298,-0.005,-0.957,0.0,241137
-0.298,-0.005,-0.957,-0.244,241141
-0.299,-0.004,-0.957,-0.244,241145
-0.299,-0.004,-0.957,-0.122,241149
-0.299,-0.006,-0.958,-0.244,241153
-0.299,-0.006,-0.958,-0.244,241157
-0.299,-0.006,-0.958,-0.244,241161
-0.299,-0.006,-0.958,-0.061,241165
-0.299,-0.006,-0.958,-0.061,241169
-0.297,-0.005,-0.958,-0.183,241173
-0.297,-0.005,-0.958,-0.183,241177
-0.297,-0.005,-0.958,-0.183,241181
-0.299,-0.005,-0.958,-0.244,241185
-0.299,-0.005,-0.958,-0.244,241189
-0.3,-0.005,-0.958,-0.061,241193
-0.3,-0.005,-0.958,0.0,241197
-0.3,-0.005,-0.958,0.0,241201
-0.298,-0.005,-0.959,-0.122,241205
-0.298,-0.005,-0.959,-0.244,241209
-0.299,-0.006,-0.958,-0.183,241213
-0.299,-0.006,-0.958,-0.366,241217
-0.299,-0.006,-0.958,-0.366,241221
-0.299,-0.005,-0.958,-0.488,241225
-0.299,-0.005,-0.958,-0.244,241229
-0.297,-0.006,-0.958,-0.183,241233
-0.297,-0.006,-0.958,-0.183,241237
-0.298,-0.005,-0.959,-0.183,241241
-0.298,-0.005,-0.959,-0.183,241245
-0.298,-0.005,-0.959,-0.244,241249
-0.299,-0.005,-0.958,-0.183,241253
-0.299,-0.005,-0.958,-0.183,241257
-0.297,-0.007,-0.958,-0.183,241261
-0.297,-0.007,-0.958,-0.183,241265
-0.297,-0.007,-0.958,-0.183,241269
-0.298,-0.005,-0.957,-0.244,241273
-0.298,-0.005,-0.957,-0.183,241278
-0.298,-0.005,-0.958,-0.183,241282
-0.298,-0.005,-0.958,-0.183,241286
-0.298,-0.005,-0.958,-0.183,241290
-0.298,-0.007,-0.958,-0.183,241294
-0.298,-0.007,-0.958,-0.183,241298
-0.297,-0.006,-0.958,-0.244,241302
-0.297,-0.006,-0.958,-0.244,241306
-0.297,-0.006,-0.958,-0.244,241310
-0.298,-0.006,-0.958,-0.183,241314
-0.298,-0.006,-0.958,-0.061,241318
-0.298,-0.006,-0.959,-0.122,241322
-0.298,-0.006,-0.959,-0.366,241326
-0.298,-0.006,-0.959,-0.366,241330
-0.298,-0.004,-0.957,-0.183,241334
-0.298,-0.004,-0.957,-0.244,241338
-0.298,-0.004,-0.956,-0.122,241342
-0.298,-0.004,-0.956,-0.122,241346
-0.298,-0.004,-0.956,-0.122,241350
-0.299,-0.006,-0.958,-0.122,241354
-0.299,-0.006,-0.958,-0.244,241358
-0.299,-0.005,-0.96,-0.244,241362
-0.299,-0.005,-0.96,-0.183,241366
-0.299,-0.005,-0.96,-0.183,241370
-0.299,-0.005,-0.957,-0.183,241374
-0.299,-0.005,-0.957,-0.183,241378
-0.299,-0.005,-0.959,-0.122,241382
-0.299,-0.005,-0.959,-0.183,241386
-0.298,-0.005,-0.959,-0.122,241390
-0.298,-0.005,-0.959,-0.122,241394
-0.298,-0.005,-0.959,-0.183,241398
-0.298,-0.005,-0.958,-0.305,241402
-0.298,-0.005,-0.958,-0.244,241406
-0.297,-0.007,-0.959,-0.122,241410
-0.297,-0.007,-0.959,-0.122,241414
-0.297,-0.007,-0.959,-0.183,241418
-0.297,-0.006,-0.959,-0.244,241422
-0.297,-0.006,-0.959,-0.244,241426
-0.298,-0.005,-0.957,-0.122,241430
-0.298,-0.005,-0.957,-0.122,241434
-0.298,-0.005,-0.957,-0.122,241438
-0.298,-0.005,-0.957,-0.305,241442
-0.298,-0.005,-0.957,-0.183,241446
-0.299,-0.006,-0.958,-0.244,241450
-0.299,-0.006,-0.958,-0.122,241455
-0.299,-0.006,-0.958,-0.122,241459
-0.299,-0.005,-0.957,-0.183,241463
-0.299,-0.005,-0.957,-0.305,241467
-0.297,-0.005,-0.958,-0.122,241471
-0.297,-0.005,-0.958,-0.244,241475
-0.297,-0.005,-0.958,-0.244,241479
-0.297,-0.006,-0.956,-0.244,241483
-0.297,-0.006,-0.956,-0.244,241487
-0.299,-0.006,-0.957,-0.244,241491
-0.299,-0.006,-0.957,-0.061,241495
-0.299,-0.006,-0.957,-0.061,241499
-0.299,-0.005,-0.958,-0.305,241503
-0.299,-0.005,-0.958,-0.305,241507
-0.299,-0.005,-0.96,-0.183,241511
-0.299,-0.005,-0.96,-0.183,241515
-0.299,-0.005,-0.96,-0.183,241519
-0.298,-0.005,-0.959,-0.305,241523
-0.298,-0.005,-0.959,-0.183,241527
-0.297,-0.006,-0.957,-0.183,241531
-0.297,-0.006,-0.957,-0.183,241535
-0.299,-0.004,-0.958,-0.244,241539
-0.299,-0.004,-0.958,-0.244,241543
-0.299,-0.004,-0.958,-0.183,241547
-0.299,-0.005,-0.958,-0.122,241551
-0.299,-0.005,-0.958,-0.183,241555
-0.298,-0.005,-0.958,-0.366,241559
-0.298,-0.005,-0.958,-0.366,241563
-0.298,-0.005,-0.958,-0.305,241567
-0.297,-0.004,-0.958,-0.305,241571
-0.297,-0.004,-0.958,-0.183,241575
-0.298,-0.005,-0.958,-0.122,241579
-0.298,-0.005,-0.958,-0.122,241583
-0.298,-0.005,-0.958,-0.366,241587
-0.299,-0.005,-0.957,-0.244,241591
-0.299,-0.005,-0.957,-0.061,241595
-0.3,-0.006,-0.958,-0.244,241599
-0.3,-0.006,-0.958,-0.183,241603
-0.3,-0.006,-0.958,-0.183,241607
-0.298,-0.005,-0.959,-0.183,241611
-0.298,-0.005,-0.959,-0.183,241615
-0.299,-0.006,-0.958,-0.122,241619
-0.299,-0.006,-0.958,-0.305,241623
-0.299,-0.006,-0.958,-0.305,241627
-0.298,-0.005,-0.959,-0.305,241631
-0.298,-0.005,-0.959,-0.183,241636
-0.297,-0.004,-0.957,-0.183,241640
-0.297,-0.004,-0.957,-0.244,241644
-0.297,-0.004,-0.957,-0.244,241648
-0.298,-0.004,-0.959,-0.183,241652
-0.298,-0.004,-0.959,-0.305,241656
-0.298,-0.005,-0.959,-0.122,241660
-0.298,-0.005,-0.959,-0.122,241664
-0.298,-0.005,-0.959,-0.122,241668
-0.299,-0.005,-0.958,-0.122,241672
-0.299,-0.005,-0.958,-0.305,241676
-0.299,-0.006,-0.958,-0.183,241680
-0.299,-0.006,-0.958,-0.244,241684
-0.298,-0.006,-0.959,-0.183,241688
-0.298,-0.006,-0.959,-0.183,241692
-0.298,-0.006,-0.959,-0.061,241696
-0.298,-0.005,-0.958,-0.183,241700
-0.298,-0.005,-0.958,-0.244,241704
-0.298,-0.003,-0.957,-0.183,241708
-0.298,-0.003,-0.957,-0.183,241712
-0.298,-0.003,-0.957,-0.122,241716
-0.299,-0.005,-0.957,-0.183,241720
-0.299,-0.005,-0.957,-0.244,241724
-0.299,-0.005,-0.958,-0.183,241728
-0.299,-0.005,-0.958,-0.183,241732
-0.299,-0.005,-0.958,-0.244,241736
-0.297,-0.006,-0.958,-0.244,241740
-0.297,-0.006,-0.958,-0.183,241744
-0.3,-0.005,-0.958,-0.244,241748
-0.3,-0.005,-0.958,-0.183,241752
-0.3,-0.005,-0.958,-0.183,241756
-0.298,-0.005,-0.959,-0.183,241760
-0.298,-0.005,-0.959,-0.183,241764
-0.298,-0.006,-0.958,-0.183,241768
-0.298,-0.006,-0.958,-0.183,241772
-0.298,-0.006,-0.958,-0.183,241776
-0.298,-0.006,-0.959,-0.183,241780
-0.298,-0.006,-0.959,-0.305,241784
-0.299,-0.006,-0.958,-0.366,241788
-0.299,-0.006,-0.958,-0.305,241792
-0.299,-0.006,-0.958,-0.305,241796
-0.298,-0.005,-0.958,-0.061,241800
-0.298,-0.005,-0.958,-0.122,241805
-0.297,-0.005,-0.959,-0.244,241809
-0.297,-0.005,-0.959,-0.122,241813
-0.299,-0.005,-0.957,-0.122,241817
-0.299,-0.005,-0.957,-0.122,241821
-0.299,-0.005,-0.957,-0.244,241825
-0.299,-0.005,-0.957,-0.183,241829
-0.299,-0.005,-0.957,-0.122,241833
-0.299,-0.004,-0.959,-0.122,241837
-0.299,-0.004,-0.959,-0.122,241841
-0.299,-0.004,-0.959,-0.244,241845
-0.3,-0.004,-0.958,-0.183,241849
-0.3,-0.004,-0.958,-0.183,241853
-0.298,-0.004,-0.958,-0.183,241857
-0.298,-0.004,-0.958,-0.183,241861
-0.298,-0.004,-0.958,-0.244,241865
-0.298,-0.005,-0.959,-0.366,241869
-0.298,-0.005,-0.959,-0.305,241873
-0.299,-0.005,-0.958,-0.366,241877
-0.299,-0.005,-0.958,-0.366,241881
