Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.474,-0.9,-0.007,-16.846,28012.0
-0.46,-0.909,-0.029,-20.325,28031.0
-0.434,-0.917,-0.055,-22.278,28051.0
-0.393,-0.916,-0.084,-23.438,28069.0
-0.359,-0.916,-0.116,-20.569,28088.0
-0.359,-0.94,-0.152,-17.029,28108.0
-0.369,-0.964,-0.179,-15.259,28129.0
-0.322,-0.958,-0.18,-14.038,28148.0
-0.303,-0.961,-0.215,-10.498,28167.0
-0.282,-0.957,-0.218,-6.714,28186.0
-0.258,-0.938,-0.198,2.075,28206.0
-0.336,-0.943,-0.157,11.658,28226.0
-0.395,-0.962,-0.14,12.756,28245.0
-0.382,-0.939,-0.111,10.986,28265.0
-0.4,-0.933,-0.097,10.498,28286.0
-0.385,-0.921,-0.08,10.071,28307.0
-0.393,-0.927,-0.085,13.245,28328.0
-0.442,-0.951,-0.103,12.878,28347.0
-0.415,-0.924,-0.075,14.587,28368.0
-0.408,-0.902,-0.032,18.555,28388.0
-0.42,-0.878,0.012,22.522,28408.0
-0.491,-0.888,0.039,25.757,28428.0
-0.541,-0.899,0.074,22.034,28449.0
-0.547,-0.892,0.115,16.296,28468.0
-0.511,-0.864,0.148,12.756,28490.0
-0.508,-0.852,0.156,12.878,28511.0
-0.544,-0.866,0.149,12.024,28531.0
-0.557,-0.858,0.158,9.583,28551.0
-0.571,-0.84,0.212,7.019,28572.0
-0.583,-0.848,0.188,2.563,28592.0
-0.557,-0.862,0.148,-3.845,28612.0
-0.526,-0.869,0.099,-9.155,28631.0
-0.518,-0.886,0.078,-8.789,28654.0
-0.473,-0.875,0.085,-9.46,28675.0
-0.486,-0.874,0.098,-6.042,28696.0
-0.489,-0.865,0.109,-5.066,28715.0
-0.502,-0.881,0.084,-3.967,28735.0
-0.525,-0.899,0.046,-9.155,28753.0
-0.471,-0.885,0.056,-13.916,28771.0
-0.448,-0.848,0.092,-11.841,28789.0
-0.479,-0.862,0.067,-9.46,28808.0
-0.496,-0.877,0.042,-11.536,28828.0
-0.476,-0.924,-0.052,-18.494,28848.0
-0.443,-0.93,-0.089,-21.24,28872.0
-0.417,-0.946,-0.122,-24.78,28891.0
-0.374,-0.933,-0.136,-23.376,28911.0
-0.356,-0.943,-0.177,-20.569,28932.0
-0.353,-0.952,-0.198,-17.151,28953.0
-0.353,-0.97,-0.2,-13.916,28973.0
-0.328,-0.973,-0.218,-11.963,28991.0
-0.305,-0.959,-0.209,-8.484,29011.0
-0.292,-0.933,-0.18,-4.028,29034.0
-0.297,-0.928,-0.172,0.549,29052.0
-0.314,-0.927,-0.161,4.639,29073.0
-0.323,-0.944,-0.179,8.85,29093.0
-0.338,-0.94,-0.161,14.526,29111.0
-0.383,-0.933,-0.111,18.311,29131.0
-0.427,-0.932,-0.089,18.677,29152.0
-0.451,-0.942,-0.077,15.32,29170.0
-0.416,-0.917,-0.07,12.085,29190.0
-0.423,-0.921,-0.059,11.475,29209.0
-0.409,-0.904,-0.03,12.024,29230.0
-0.381,-0.885,-0.021,16.602,29250.0
-0.449,-0.902,-0.021,25.696,29271.0
-0.479,-0.917,-0.002,28.32,29291.0
-0.479,-0.897,0.035,27.893,29310.0
-0.509,-0.884,0.085,25.391,29330.0
-0.521,-0.86,0.14,22.4,29348.0
-0.534,-0.86,0.12,23.193,29366.0
-0.576,-0.855,0.161,21.851,29386.0
-0.594,-0.837,0.216,17.395,29407.0
-0.6,-0.818,0.248,11.719,29430.0
-0.618,-0.815,0.274,6.775,29452.0
-0.632,-0.815,0.267,2.075,29471.0
-0.6,-0.844,0.193,-7.935,29492.0
-0.545,-0.847,0.15,-11.475,29511.0
-0.483,-0.857,0.117,-10.498,29532.0
-0.69,-0.895,0.239,-9.583,29550.0
-0.553,-0.868,0.165,-1.892,29570.0
-0.539,-0.879,0.139,-6.775,29591.0
-0.527,-0.866,0.135,-8.179,29612.0
-0.525,-0.863,0.098,-12.634,29631.0
-0.51,-0.888,0.077,-16.296,29650.0
-0.459,-0.854,0.078,-15.747,29668.0
-0.468,-0.866,0.089,-10.315,29691.0
-0.492,-0.881,0.073,-10.071,29710.0
-0.488,-0.903,0.033,-14.282,29731.0
-0.441,-0.882,0.028,-16.479,29754.0
-0.437,-0.882,0.032,-13.184,29773.0
-0.444,-0.892,-0.008,-9.277,29794.0
-0.421,-0.905,-0.048,-13.55,29813.0
-0.412,-0.889,-0.021,-10.376,29833.0
-0.461,-0.928,-0.052,-10.986,29852.0
-0.432,-0.927,-0.066,-15.259,29872.0
-0.402,-0.937,-0.097,-15.198,29890.0
-0.399,-0.941,-0.134,-12.634,29911.0
-0.391,-0.954,-0.155,-12.695,29931.0
-0.352,-0.948,-0.162,-10.132,29951.0
-0.35,-0.932,-0.14,-3.601,29973.0
-0.359,-0.938,-0.132,-0.244,29992.0
-0.369,-0.924,-0.108,0.977,30011.0
-0.385,-0.934,-0.121,0.977,30031.0
-0.36,-0.921,-0.118,2.808,30053.0
-0.383,-0.911,-0.072,9.277,30075.0
-0.421,-0.918,-0.062,9.705,30099.0
-0.425,-0.926,-0.073,8.057,30117.0
-0.434,-0.929,-0.092,6.348,30137.0
-0.403,-0.93,-0.116,5.737,30157.0
-0.389,-0.939,-0.157,5.798,30176.0
-0.348,-0.937,-0.183,5.798,30194.0
-0.331,-0.932,-0.192,8.911,30212.0
-0.357,-0.93,-0.164,18.738,30231.0
-0.429,-0.939,-0.125,26.367,30252.0
-0.482,-0.941,-0.082,25.818,30270.0
-0.478,-0.918,-0.025,24.292,30291.0
-0.493,-0.892,0.043,24.475,30312.0
-0.53,-0.866,0.087,23.743,30334.0
-0.558,-0.844,0.147,23.376,30357.0
-0.57,-0.84,0.171,21.667,30375.0
-0.588,-0.822,0.219,18.372,30395.0
-0.601,-0.78,0.3,15.991,30417.0
-0.617,-0.769,0.322,10.376,30439.0
-0.627,-0.789,0.269,5.554,30457.0
-0.628,-0.824,0.213,-2.075,30477.0
-0.598,-0.823,0.2,-5.005,30495.0
-0.586,-0.846,0.168,-7.935,30513.0
-0.544,-0.848,0.157,-11.169,30531.0
-0.518,-0.847,0.146,-10.132,30549.0
-0.545,-0.87,0.128,-8.118,30569.0
-0.561,-0.911,0.064,-13.428,30589.0
-0.499,-0.897,0.062,-15.808,30607.0
-0.465,-0.884,0.046,-13.367,30625.0
-0.47,-0.87,0.085,-10.559,30645.0
-0.484,-0.862,0.091,-8.118,30665.0
-0.52,-0.893,0.078,-7.996,30683.0
-0.505,-0.891,0.057,-9.827,30701.0
-0.453,-0.855,0.082,-11.414,30721.0
-0.462,-0.85,0.073,-8.179,30741.0
-0.488,-0.864,0.062,-8.484,30759.0
-0.475,-0.873,0.048,-10.925,30779.0
-0.453,-0.858,0.06,-9.705,30798.0
-0.496,-0.901,0.021,-10.254,30819.0
-0.477,-0.915,-0.019,-14.954,30837.0
-0.427,-0.899,-0.02,-16.907,30856.0
-0.425,-0.911,-0.069,-16.296,30877.0
-0.43,-0.938,-0.128,-18.555,30895.0
-0.384,-0.963,-0.182,-20.081,30915.0
-0.307,-0.95,-0.221,-17.273,30935.0
-0.281,-0.954,-0.26,-8.667,30953.0
-0.316,-0.949,-0.208,2.441,30972.0
-0.363,-0.958,-0.177,7.568,30992.0
-0.413,-0.979,-0.176,5.249,31012.0
-0.366,-0.964,-0.179,2.38,31030.0
-0.319,-0.927,-0.171,6.287,31051.0
-0.32,-0.91,-0.17,15.32,31069.0
-0.328,-0.901,-0.156,24.475,31089.0
-0.386,-0.902,-0.115,32.715,31107.0
-0.475,-0.916,-0.074,36.438,31126.0
-0.498,-0.899,0.008,34.668,31146.0
-0.534,-0.875,0.077,31.921,31167.0
-0.578,-0.854,0.13,25.513,31188.0
-0.588,-0.834,0.172,21.545,31208.0
-0.603,-0.826,0.188,18.921,31228.0
-0.633,-0.822,0.214,15.808,31249.0
-0.619,-0.787,0.28,15.259,31268.0
-0.647,-0.774,0.331,14.221,31286.0
-0.673,-0.792,0.303,6.714,31306.0
-0.681,-0.826,0.234,-3.662,31324.0
-0.636,-0.844,0.179,-10.559,31342.0
-0.591,-0.843,0.161,-14.404,31360.0
-0.561,-0.841,0.157,-14.16,31382.0
-0.552,-0.849,0.139,-14.893,31401.0
-0.531,-0.86,0.101,-16.174,31421.0
-0.542,-0.883,0.063,-18.372,31441.0
-0.514,-0.878,0.068,-21.667,31459.0
-0.46,-0.847,0.086,-19.714,31480.0
-0.459,-0.834,0.1,-14.709,31500.0
-0.504,-0.868,0.048,-14.221,31520.0
-0.487,-0.86,0.057,-17.883,31538.0
-0.491,-0.879,0.025,-17.334,31558.0
-0.469,-0.901,-0.044,-24.536,31579.0
-0.437,-0.925,-0.125,-27.954,31597.0
-0.385,-0.931,-0.16,-30.029,31617.0
-0.368,-0.919,-0.143,-24.658,31635.0
-0.356,-0.927,-0.177,-21.606,31653.0
-0.326,-0.94,-0.187,-18.433,31671.0
-0.322,-0.958,-0.217,-12.39,31692.0
-0.337,-0.981,-0.257,-11.658,31710.0
-0.27,-0.959,-0.266,-9.277,31731.0
-0.256,-0.943,-0.248,-1.77,31750.0
-0.28,-0.941,-0.226,6.714,31769.0
-0.313,-0.951,-0.232,11.658,31790.0
-0.367,-0.967,-0.218,14.282,31812.0
-0.347,-0.948,-0.192,14.832,31831.0
-0.349,-0.935,-0.18,17.944,31849.0
-0.346,-0.911,-0.134,22.949,31870.0
-0.398,-0.895,-0.078,32.471,31892.0
-0.482,-0.888,-0.016,37.231,31914.0
-0.531,-0.879,0.06,35.278,31932.0
-0.551,-0.86,0.127,31.189,31953.0
-0.57,-0.847,0.155,26.306,31972.0
-0.619,-0.843,0.184,22.156,31995.0
-0.629,-0.838,0.208,16.052,32016.0
-0.615,-0.824,0.242,10.254,32037.0
-0.572,-0.785,0.269,8.85,32055.0
-0.596,-0.787,0.284,10.376,32075.0
-0.655,-0.833,0.232,4.333,32095.0
-0.627,-0.848,0.177,-4.578,32114.0
-0.564,-0.838,0.155,-7.629,32134.0
-0.559,-0.852,0.149,-8.484,32153.0
-0.533,-0.845,0.148,-11.536,32173.0
-0.543,-0.857,0.133,-10.742,32194.0
-0.537,-0.872,0.103,-11.719,32212.0
-0.512,-0.873,0.075,-12.085,32231.0
-0.513,-0.887,0.059,-12.756,32253.0
-0.499,-0.867,0.077,-15.991,32274.0
-0.493,-0.874,0.037,-16.846,32296.0
-0.462,-0.88,0.002,-18.86,32318.0
-0.426,-0.875,-0.02,-18.005,32336.0
-0.409,-0.87,-0.031,-13.672,32356.0
-0.478,-0.903,-0.046,-12.024,32375.0
-0.458,-0.915,-0.089,-16.174,32395.0
-0.429,-0.919,-0.108,-19.47,32415.0
-0.37,-0.91,-0.129,-19.104,32435.0
-0.35,-0.908,-0.155,-13.733,32454.0
-0.37,-0.936,-0.229,-10.62,32472.0
-0.368,-0.969,-0.255,-12.756,32492.0
-0.331,-0.973,-0.269,-14.648,32511.0
-0.309,-0.96,-0.231,-6.104,32533.0
-0.294,-0.937,-0.235,5.249,32553.0
-0.337,-0.937,-0.221,11.841,32571.0
-0.355,-0.934,-0.197,15.381,32592.0
-0.401,-0.95,-0.194,15.015,32614.0
-0.386,-0.941,-0.183,14.16,32634.0
-0.37,-0.93,-0.176,16.052,32653.0
-0.418,-0.93,-0.157,19.165,32673.0
-0.419,-0.884,-0.086,22.095,32692.0
-0.474,-0.869,-0.009,28.931,32711.0
-0.504,-0.856,0.06,30.518,32730.0
-0.545,-0.855,0.095,29.907,32748.0
-0.558,-0.847,0.128,25.94,32766.0
-0.572,-0.84,0.153,21.179,32784.0
-0.6,-0.841,0.176,16.724,32803.0
-0.622,-0.858,0.156,11.78,32822.0
-0.596,-0.844,0.176,6.653,32842.0
-0.565,-0.812,0.199,3.723,32861.0
-0.552,-0.789,0.238,4.761,32880.0
-0.584,-0.796,0.233,7.385,32901.0
-0.651,-0.855,0.188,2.563,32922.0
-0.575,-0.85,0.153,-7.507,32944.0
-0.542,-0.849,0.125,-9.338,32963.0
-0.52,-0.842,0.118,-8.545,32984.0
-0.579,-0.884,0.095,-6.287,33005.0
-0.546,-0.902,0.063,-15.808,33025.0
-0.47,-0.872,0.043,-16.541,33045.0
-0.446,-0.84,0.095,-10.864,33064.0
-0.462,-0.827,0.104,-3.479,33081.0
-0.513,-0.872,0.048,-4.272,33101.0
-0.506,-0.883,0.024,-10.986,33123.0
-0.462,-0.869,0.02,-11.353,33141.0
-0.494,-0.882,-0.012,-10.437,33163.0
-0.473,-0.89,-0.034,-13.0,33183.0
-0.451,-0.89,-0.064,-12.878,33202.0
-0.439,-0.895,-0.078,-10.925,33223.0
-0.455,-0.902,-0.083,-9.338,33242.0
-0.482,-0.91,-0.073,-10.803,33263.0
-0.492,-0.942,-0.125,-14.526,33281.0
-0.423,-0.945,-0.188,-19.287,33300.0
-0.372,-0.943,-0.217,-17.334,33319.0
-0.352,-0.924,-0.212,-13.611,33337.0
-0.383,-0.954,-0.241,-8.667,33355.0
-0.381,-0.954,-0.25,-9.399,33373.0
-0.332,-0.933,-0.233,-5.859,33392.0
-0.324,-0.922,-0.219,-0.488,33410.0
-0.333,-0.898,-0.168,8.484,33430.0
-0.382,-0.903,-0.132,14.099,33449.0
-0.426,-0.916,-0.125,14.832,33468.0
-0.448,-0.932,-0.131,11.353,33487.0
-0.443,-0.936,-0.146,9.949,33505.0
-0.427,-0.93,-0.148,9.827,33525.0
-0.419,-0.913,-0.148,10.986,33543.0
-0.426,-0.903,-0.123,15.564,33562.0
-0.48,-0.873,-0.01,23.56,33583.0
-0.567,-0.895,0.042,27.466,33602.0
-0.604,-0.91,0.066,16.846,33622.0
-0.551,-0.886,0.077,8.118,33642.0
-0.555,-0.867,0.079,3.967,33664.0
-0.526,-0.822,0.142,3.418,33682.0
-0.529,-0.804,0.176,7.202,33700.0
-0.608,-0.845,0.152,6.47,33720.0
-0.598,-0.867,0.115,-0.549,33740.0
-0.575,-0.876,0.098,-7.69,33760.0
-0.53,-0.853,0.092,-10.559,33777.0
-0.524,-0.853,0.084,-9.033,33795.0
-0.524,-0.852,0.102,-7.019,33815.0
-0.572,-0.901,0.051,-10.803,33835.0
-0.571,-0.917,0.027,-16.968,33853.0
-0.493,-0.898,0.017,-22.705,33874.0
-0.467,-0.884,-0.008,-22.766,33893.0
-0.46,-0.87,0.013,-18.127,33914.0
-0.528,-0.894,0.021,-14.282,33934.0
-0.554,-0.925,-0.031,-24.658,33954.0
-0.416,-0.899,-0.073,-34.912,33974.0
-0.363,-0.872,-0.076,-31.86,33992.0
-0.376,-0.887,-0.09,-26.55,34012.0
-0.375,-0.895,-0.129,-25.513,34034.0
-0.348,-0.903,-0.147,-26.978,34053.0
-0.332,-0.918,-0.188,-23.071,34072.0
-0.365,-0.954,-0.226,-20.691,34094.0
-0.346,-0.955,-0.239,-21.912,34113.0
-0.309,-0.954,-0.268,-21.912,34135.0
-0.281,-0.957,-0.31,-18.127,34156.0
-0.274,-0.966,-0.325,-14.221,34175.0
-0.274,-0.963,-0.32,-11.78,34192.0
-0.302,-0.986,-0.336,-10.803,34215.0
-0.229,-0.966,-0.35,-7.874,34234.0
-0.204,-0.959,-0.365,-2.197,34253.0
-0.188,-0.932,-0.342,2.686,34272.0
-0.155,-0.903,-0.299,12.695,34291.0
-0.292,-0.94,-0.261,24.902,34312.0
-0.309,-0.921,-0.195,26.917,34331.0
-0.301,-0.907,-0.135,33.203,34351.0
-0.368,-0.906,-0.097,41.687,34370.0
-0.455,-0.913,-0.028,44.067,34390.0
-0.49,-0.907,0.03,39.246,34410.0
-0.511,-0.905,0.056,33.081,34428.0
-0.516,-0.897,0.069,26.306,34450.0
-0.526,-0.883,0.107,24.536,34469.0
-0.519,-0.848,0.156,25.33,34491.0
-0.554,-0.848,0.187,25.146,34512.0
-0.573,-0.83,0.231,21.973,34532.0
-0.609,-0.856,0.23,17.639,34551.0
-0.623,-0.87,0.221,5.371,34573.0
-0.578,-0.863,0.187,-3.784,34594.0
-0.514,-0.858,0.143,-7.69,34614.0
-0.476,-0.848,0.13,-5.005,34636.0
-0.531,-0.895,0.102,-2.747,34657.0
-0.524,-0.914,0.076,-7.507,34676.0
-0.461,-0.891,0.085,-10.437,34697.0
-0.462,-0.877,0.105,-9.094,34719.0
-0.469,-0.835,0.19,-2.869,34737.0
-0.539,-0.875,0.132,-2.991,34761.0
-0.525,-0.9,0.055,-10.803,34780.0
-0.456,-0.887,0.037,-15.93,34799.0
-0.47,-0.884,0.036,-12.878,34820.0
-0.458,-0.908,-0.044,-16.418,34838.0
-0.424,-0.921,-0.109,-17.822,34857.0
-0.401,-0.931,-0.142,-22.4,34879.0
-0.345,-0.887,-0.111,-15.137,34900.0
-0.393,-0.938,-0.166,-13.611,34918.0
-0.335,-0.938,-0.199,-14.526,34940.0
-0.356,-0.966,-0.251,-13.306,34960.0
-0.326,-0.953,-0.254,-12.634,34978.0
-0.323,-0.957,-0.261,-8.972,35000.0
-0.302,-0.964,-0.288,-8.057,35019.0
-0.266,-0.959,-0.285,-3.296,35038.0
-0.289,-0.947,-0.263,3.296,35059.0
-0.295,-0.948,-0.265,5.066,35077.0
-0.297,-0.958,-0.274,9.155,35097.0
-0.317,-0.959,-0.279,9.338,35118.0
-0.304,-0.934,-0.231,13.672,35136.0
-0.331,-0.918,-0.183,20.63,35158.0
-0.357,-0.901,-0.136,26.855,35178.0
-0.401,-0.895,-0.093,33.569,35198.0
-0.447,-0.904,-0.068,36.072,35221.0
-0.452,-0.891,-0.031,36.865,35239.0
-0.501,-0.895,0.007,37.048,35258.0
-0.595,-0.901,0.063,32.349,35278.0
-0.633,-0.889,0.114,23.987,35298.0
-0.605,-0.861,0.154,15.564,35318.0
-0.561,-0.834,0.164,12.451,35338.0
-0.583,-0.827,0.179,13.0,35359.0
-0.586,-0.81,0.224,12.268,35379.0
-0.616,-0.812,0.246,9.46,35398.0
-0.619,-0.819,0.25,2.38,35419.0
-0.631,-0.856,0.191,-3.174,35438.0
-0.565,-0.854,0.138,-9.46,35458.0
-0.526,-0.839,0.149,-8.789,35476.0
-0.512,-0.833,0.141,-6.287,35494.0
-0.531,-0.846,0.142,-4.272,35512.0
-0.567,-0.872,0.132,-6.287,35531.0
-0.551,-0.893,0.099,-13.733,35553.0
-0.503,-0.89,0.085,-15.076,35572.0
-0.513,-0.904,0.05,-15.991,35590.0
-0.478,-0.89,0.062,-19.714,35610.0
-0.472,-0.878,0.064,-18.86,35629.0
-0.451,-0.863,0.075,-16.113,35647.0
-0.456,-0.868,0.062,-14.587,35667.0
-0.438,-0.894,0.012,-18.127,35687.0
-0.395,-0.88,-0.02,-17.761,35706.0
-0.393,-0.895,-0.063,-13.367,35726.0
-0.426,-0.941,-0.105,-11.719,35746.0
-0.444,-0.951,-0.103,-16.724,35764.0
-0.382,-0.931,-0.116,-18.738,35787.0
-0.347,-0.936,-0.156,-18.372,35805.0
-0.328,-0.928,-0.159,-13.672,35826.0
-0.34,-0.948,-0.19,-10.62,35845.0
-0.349,-0.975,-0.222,-9.583,35865.0
-0.293,-0.972,-0.248,-10.681,35885.0
-0.254,-0.94,-0.224,-3.418,35905.0
-0.266,-0.93,-0.215,4.211,35923.0
-0.28,-0.934,-0.213,10.498,35943.0
-0.339,-0.946,-0.192,17.029,35963.0
-0.357,-0.94,-0.172,21.118,35983.0
-0.392,-0.938,-0.124,23.071,36001.0
-0.407,-0.91,-0.08,24.597,36024.0
-0.434,-0.909,-0.059,27.039,36043.0
-0.479,-0.911,-0.022,23.926,36063.0
-0.476,-0.898,0.001,19.775,36085.0
-0.469,-0.878,0.019,21.362,36103.0
-0.484,-0.874,0.032,24.475,36121.0
-0.559,-0.897,0.036,25.024,36140.0
-0.555,-0.89,0.068,20.569,36159.0
-0.55,-0.867,0.115,17.029,36180.0
-0.557,-0.848,0.141,15.93,36202.0
-0.584,-0.855,0.148,15.137,36221.0
-0.627,-0.881,0.141,9.949,36240.0
-0.612,-0.866,0.161,3.296,36261.0
-0.59,-0.853,0.183,-0.122,36281.0
-0.555,-0.83,0.176,-3.723,36300.0
-0.553,-0.834,0.158,-5.92,36320.0
-0.553,-0.852,0.126,-6.775,36338.0
-0.544,-0.87,0.103,-6.775,36356.0
-0.547,-0.884,0.087,-10.437,36374.0
-0.481,-0.868,0.081,-13.062,36394.0
-0.462,-0.86,0.077,-8.85,36412.0
-0.51,-0.884,0.074,-5.92,36433.0
-0.537,-0.913,0.053,-10.437,36454.0
-0.5,-0.903,0.059,-13.184,36473.0
-0.5,-0.905,0.051,-13.611,36493.0
-0.475,-0.899,0.052,-17.639,36511.0
-0.431,-0.876,0.062,-17.7,36531.0
-0.448,-0.888,0.039,-12.634,36551.0
-0.476,-0.919,0.014,-13.062,36571.0
-0.419,-0.883,0.047,-12.573,36589.0
-0.435,-0.903,0.027,-9.949,36611.0
-0.415,-0.875,0.065,-10.498,36630.0
-0.433,-0.867,0.078,-5.005,36649.0
-0.47,-0.903,0.026,-6.775,36670.0
-0.461,-0.923,-0.013,-12.512,36691.0
-0.409,-0.882,0.014,-13.062,36710.0
-0.44,-0.893,-0.005,-8.972,36730.0
-0.404,-0.876,-0.0,-9.46,36750.0
-0.397,-0.884,-0.041,-6.226,36769.0
-0.454,-0.949,-0.116,-9.338,36788.0
-0.408,-0.935,-0.121,-13.062,36808.0
-0.416,-0.946,-0.157,-13.855,36827.0
-0.415,-0.966,-0.193,-16.541,36847.0
-0.367,-0.946,-0.199,-15.503,36865.0
-0.356,-0.948,-0.205,-11.475,36883.0
-0.359,-0.935,-0.184,-9.827,36905.0
-0.342,-0.929,-0.183,-6.592,36923.0
-0.357,-0.927,-0.172,-5.005,36942.0
-0.361,-0.927,-0.147,-3.174,36961.0
-0.346,-0.924,-0.168,-0.305,36981.0
-0.359,-0.914,-0.151,2.258,37003.0
-0.415,-0.932,-0.135,3.052,37024.0
-0.413,-0.913,-0.094,2.869,37043.0
-0.374,-0.896,-0.1,1.343,37061.0
-0.375,-0.888,-0.095,4.7,37080.0
-0.396,-0.888,-0.083,6.348,37099.0
-0.471,-0.946,-0.143,4.333,37118.0
-0.427,-0.942,-0.166,-1.038,37137.0
-0.392,-0.922,-0.163,-0.671,37161.0
-0.399,-0.923,-0.153,0.427,37182.0
-0.391,-0.921,-0.163,1.465,37201.0
-0.436,-0.94,-0.16,1.038,37221.0
-0.401,-0.923,-0.164,0.61,37239.0
-0.408,-0.925,-0.159,1.587,37257.0
-0.408,-0.924,-0.158,0.549,37277.0
-0.463,-0.948,-0.165,-1.038,37296.0
-0.409,-0.936,-0.174,-5.249,37316.0
-0.367,-0.921,-0.197,-4.944,37334.0
-0.35,-0.923,-0.223,-1.648,37354.0
-0.344,-0.951,-0.276,-0.549,37373.0
-0.318,-1.0,-0.406,-2.38,37391.0
-0.302,-0.996,-0.393,-0.244,37409.0
-0.33,-0.995,-0.358,7.385,37428.0
-0.296,-0.939,-0.276,13.245,37446.0
-0.295,-0.881,-0.144,23.193,37465.0
-0.358,-0.833,0.017,34.241,37485.0
-0.409,-0.814,0.107,39.124,37504.0
-0.511,-0.837,0.149,39.307,37526.0
-0.634,-0.925,0.077,25.024,37546.0
-0.547,-0.875,0.109,11.108,37567.0
-0.495,-0.795,0.202,14.038,37586.0
-0.546,-0.796,0.223,15.93,37608.0
-0.583,-0.834,0.171,10.193,37628.0
-0.573,-0.874,0.105,0.732,37648.0
-0.567,-0.902,0.052,-3.052,37668.0
-0.535,-0.907,0.045,-5.737,37690.0
-0.516,-0.911,0.02,-10.681,37710.0
-0.476,-0.903,0.015,-13.672,37728.0
-0.46,-0.909,-0.003,-13.306,37746.0
-0.444,-0.885,0.028,-9.705,37764.0
-0.45,-0.897,0.003,-7.69,37784.0
-0.431,-0.863,0.042,-6.226,37804.0
-0.451,-0.874,0.015,-2.93,37825.0
-0.45,-0.902,-0.061,-5.066,37844.0
-0.467,-0.921,-0.095,-9.827,37863.0
-0.428,-0.903,-0.09,-10.01,37887.0
-0.449,-0.909,-0.086,-9.521,37905.0
-0.435,-0.92,-0.133,-8.972,37927.0
-0.412,-0.936,-0.185,-12.878,37947.0
-0.369,-0.93,-0.204,-12.268,37968.0
-0.364,-0.915,-0.208,-7.324,37991.0
-0.378,-0.944,-0.239,-5.188,38009.0
-0.398,-0.963,-0.254,-3.357,38032.0
-0.392,-0.947,-0.22,-0.427,38051.0
-0.377,-0.92,-0.172,2.747,38069.0
-0.413,-0.925,-0.152,5.066,38089.0
-0.408,-0.913,-0.136,2.991,38109.0
-0.407,-0.91,-0.145,4.211,38130.0
-0.445,-0.911,-0.115,7.751,38150.0
-0.479,-0.924,-0.1,5.859,38172.0
-0.466,-0.917,-0.103,0.366,38192.0
-0.444,-0.917,-0.101,-1.221,38210.0
-0.426,-0.926,-0.148,-3.906,38232.0
-0.43,-0.932,-0.171,-3.296,38249.0
-0.414,-0.937,-0.161,-2.258,38267.0
-0.432,-0.944,-0.141,-0.183,38285.0
-0.443,-0.938,-0.116,-2.686,38305.0
-0.454,-0.932,-0.094,-2.747,38325.0
-0.431,-0.928,-0.101,-5.249,38344.0
-0.388,-0.916,-0.112,-5.066,38362.0
-0.404,-0.927,-0.111,-3.418,38382.0
-0.342,-0.875,-0.039,1.953,38400.0
-0.329,-0.851,-0.007,12.146,38418.0
-0.333,-0.855,-0.016,21.24,38439.0
-0.425,-0.915,-0.072,28.992,38457.0
-0.441,-0.933,-0.097,29.114,38475.0
-0.428,-0.927,-0.069,31.189,38495.0
-0.439,-0.901,-0.014,31.128,38517.0
-0.443,-0.861,0.053,31.128,38536.0
-0.491,-0.851,0.112,31.738,38557.0
-0.572,-0.835,0.214,31.86,38578.0
-0.599,-0.823,0.251,25.635,38596.0
-0.629,-0.831,0.233,15.747,38619.0
-0.57,-0.775,0.263,8.179,38640.0
-0.608,-0.773,0.26,9.583,38663.0
-0.615,-0.788,0.218,6.897,38682.0
-0.617,-0.831,0.13,1.038,38705.0
-0.628,-0.872,0.062,-5.127,38726.0
-0.581,-0.851,0.047,-15.198,38748.0
-0.531,-0.825,0.06,-17.7,38767.0
-0.499,-0.847,-0.051,-18.86,38786.0
-0.478,-0.866,-0.128,-18.738,38806.0
-0.513,-0.916,-0.194,-20.813,38826.0
-0.463,-0.903,-0.204,-20.081,38849.0
-0.449,-0.914,-0.256,-19.592,38870.0
-0.42,-0.927,-0.303,-20.508,38890.0
-0.432,-0.926,-0.286,-14.771,38911.0
-0.448,-0.931,-0.297,-9.766,38929.0
-0.366,-0.896,-0.274,-10.742,38952.0
-0.357,-0.894,-0.278,-4.761,38971.0
-0.352,-0.887,-0.259,1.404,38989.0
-0.412,-0.908,-0.269,6.775,39008.0
-0.437,-0.897,-0.228,2.93,39028.0
-0.42,-0.886,-0.225,2.197,39047.0
-0.413,-0.873,-0.206,6.287,39070.0
-0.452,-0.873,-0.178,10.315,39090.0
-0.48,-0.905,-0.205,8.667,39111.0
-0.48,-0.9,-0.202,8.423,39131.0
-0.519,-0.926,-0.198,9.216,39149.0
-0.532,-0.933,-0.188,7.446,39167.0
-0.546,-0.941,-0.2,0.671,39188.0
-0.519,-0.951,-0.236,-9.399,39212.0
-0.449,-0.908,-0.208,-12.146,39231.0
-0.472,-0.907,-0.186,-7.019,39252.0
-0.481,-0.897,-0.101,-5.615,39277.0
-0.548,-0.933,-0.098,-5.798,39297.0
-0.499,-0.9,-0.033,-12.878,39317.0
-0.488,-0.866,0.064,-10.864,39338.0
-0.452,-0.836,0.105,-9.46,39358.0
-0.479,-0.852,0.12,-5.432,39377.0
-0.476,-0.85,0.143,-9.399,39395.0
-0.494,-0.861,0.136,-8.728,39413.0
-0.446,-0.855,0.137,-10.376,39433.0
-0.42,-0.834,0.167,-7.263,39452.0
