Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.297,-0.009,-0.956,-0.061,122712
-0.297,-0.009,-0.958,-0.122,122716
-0.297,-0.009,-0.958,-0.122,122720
-0.3,-0.01,-0.958,-0.183,122724
-0.3,-0.01,-0.958,-0.183,122728
-0.3,-0.01,-0.958,-0.244,122732
-0.3,-0.01,-0.959,-0.244,122736
-0.3,-0.01,-0.959,-0.244,122740
-0.3,-0.009,-0.956,-0.183,122744
-0.3,-0.009,-0.956,-0.183,122748
-0.3,-0.009,-0.956,-0.305,122752
-0.297,-0.01,-0.956,-0.244,122757
-0.297,-0.01,-0.956,-0.183,122761
-0.3,-0.009,-0.961,-0.183,122765
-0.3,-0.009,-0.961,-0.122,122769
-0.3,-0.009,-0.961,-0.122,122773
-0.3,-0.008,-0.96,-0.183,122777
-0.3,-0.008,-0.96,-0.244,122781
-0.3,-0.007,-0.957,-0.183,122785
-0.3,-0.007,-0.957,-0.183,122789
-0.3,-0.007,-0.957,-0.183,122793
-0.299,-0.007,-0.957,-0.122,122797
-0.299,-0.007,-0.957,-0.244,122801
-0.299,-0.007,-0.959,-0.244,122805
-0.299,-0.007,-0.959,-0.183,122809
-0.299,-0.007,-0.959,-0.183,122813
-0.298,-0.007,-0.959,-0.183,122817
-0.298,-0.007,-0.959,-0.305,122821
-0.297,-0.005,-0.958,-0.244,122825
-0.297,-0.005,-0.958,-0.244,122829
-0.298,-0.007,-0.957,-0.244,122833
-0.298,-0.007,-0.957,-0.244,122837
-0.298,-0.007,-0.957,-0.061,122841
-0.299,-0.007,-0.955,-0.122,122845
-0.299,-0.007,-0.955,-0.244,122849
-0.299,-0.007,-0.956,-0.244,122853
-0.299,-0.007,-0.956,-0.244,122857
-0.299,-0.007,-0.956,-0.122,122861
-0.301,-0.007,-0.958,-0.183,122865
-0.301,-0.007,-0.958,-0.244,122870
-0.299,-0.006,-0.959,-0.183,122874
-0.299,-0.006,-0.959,-0.183,122878
-0.299,-0.006,-0.959,-0.061,122882
-0.298,-0.008,-0.961,-0.122,122886
-0.298,-0.008,-0.961,-0.183,122890
-0.297,-0.008,-0.96,0.061,122894
-0.297,-0.008,-0.96,-0.183,122898
-0.297,-0.008,-0.96,-0.183,122902
-0.297,-0.006,-0.96,-0.305,122906
-0.297,-0.006,-0.96,-0.244,122910
-0.296,-0.006,-0.959,-0.244,122914
-0.296,-0.006,-0.959,-0.305,122918
-0.296,-0.006,-0.959,-0.305,122922
-0.294,-0.007,-0.958,-0.244,122926
-0.294,-0.007,-0.958,-0.061,122930
-0.297,-0.007,-0.961,-0.183,122934
-0.297,-0.007,-0.961,-0.183,122938
-0.297,-0.007,-0.961,-0.183,122942
-0.295,-0.005,-0.962,-0.183,122946
-0.295,-0.005,-0.962,-0.183,122950
-0.295,-0.006,-0.959,-0.305,122954
-0.295,-0.006,-0.959,-0.244,122958
-0.296,-0.008,-0.959,-0.183,122962
-0.296,-0.008,-0.959,-0.183,122966
-0.296,-0.008,-0.959,-0.305,122970
-0.295,-0.007,-0.96,-0.305,122974
-0.295,-0.007,-0.96,-0.244,122978
-0.297,-0.005,-0.96,-0.305,122982
-0.297,-0.005,-0.96,-0.305,122987
-0.297,-0.005,-0.96,-0.305,122991
-0.298,-0.006,-0.961,-0.061,122995
-0.298,-0.006,-0.961,-0.183,122999
-0.297,-0.006,-0.959,-0.366,123003
-0.297,-0.006,-0.959,-0.427,123007
-0.297,-0.006,-0.959,-0.427,123011
-0.298,-0.007,-0.958,-0.122,123015
-0.298,-0.007,-0.958,-0.183,123019
-0.299,-0.008,-0.959,-0.305,123023
-0.299,-0.008,-0.959,-0.305,123027
-0.299,-0.008,-0.959,-0.305,123031
-0.299,-0.008,-0.959,-0.183,123035
-0.299,-0.008,-0.959,-0.305,123039
-0.3,-0.008,-0.959,-0.183,123043
-0.3,-0.008,-0.959,-0.183,123047
-0.3,-0.008,-0.959,-0.183,123051
-0.299,-0.009,-0.958,-0.122,123055
-0.299,-0.009,-0.958,-0.244,123059
-0.3,-0.008,-0.958,-0.305,123063
-0.3,-0.008,-0.958,-0.244,123067
-0.301,-0.007,-0.957,-0.183,123071
-0.301,-0.007,-0.957,-0.183,123075
-0.301,-0.007,-0.957,-0.122,123079
-0.301,-0.007,-0.957,-0.244,123083
-0.301,-0.007,-0.957,-0.122,123087
-0.302,-0.008,-0.957,-0.122,123091
-0.302,-0.008,-0.957,-0.122,123095
-0.302,-0.008,-0.957,-0.244,123099
-0.301,-0.007,-0.957,-0.366,123103
-0.301,-0.007,-0.957,-0.244,123107
-0.301,-0.006,-0.957,-0.122,123112
-0.301,-0.006,-0.957,-0.122,123116
-0.301,-0.006,-0.957,-0.061,123120
-0.302,-0.007,-0.955,0.0,123124
-0.302,-0.007,-0.955,-0.122,123128
-0.3,-0.008,-0.957,-0.305,123132
-0.3,-0.008,-0.957,-0.183,123136
-0.3,-0.008,-0.957,-0.183,123140
-0.299,-0.006,-0.957,-0.183,123144
-0.299,-0.006,-0.957,-0.183,123148
-0.297,-0.005,-0.957,-0.183,123152
-0.297,-0.005,-0.957,-0.122,123156
-0.297,-0.005,-0.957,-0.122,123160
-0.298,-0.006,-0.957,-0.122,123164
-0.298,-0.006,-0.957,-0.183,123168
-0.298,-0.007,-0.958,-0.122,123172
-0.298,-0.007,-0.958,-0.183,123176
-0.298,-0.007,-0.958,-0.183,123180
-0.299,-0.007,-0.958,-0.244,123184
-0.299,-0.007,-0.958,-0.305,123188
-0.298,-0.008,-0.958,-0.244,123192
-0.298,-0.008,-0.958,-0.366,123196
-0.297,-0.007,-0.961,-0.244,123200
-0.297,-0.007,-0.961,-0.244,123204
-0.297,-0.007,-0.961,-0.305,123208
-0.296,-0.009,-0.959,-0.183,123212
-0.296,-0.009,-0.959,-0.061,123216
-0.297,-0.007,-0.957,0.0,123220
-0.297,-0.007,-0.957,0.0,123224
-0.297,-0.007,-0.957,-0.244,123228
-0.295,-0.007,-0.959,-0.244,123232
-0.295,-0.007,-0.959,-0.305,123236
-0.295,-0.008,-0.959,-0.244,123240
-0.295,-0.008,-0.959,-0.244,123244
-0.295,-0.008,-0.959,-0.244,123249
-0.296,-0.007,-0.959,-0.305,123253
-0.296,-0.007,-0.959,-0.122,123257
-0.294,-0.005,-0.959,-0.183,123261
-0.294,-0.005,-0.959,-0.305,123265
-0.294,-0.005,-0.959,-0.305,123269
-0.295,-0.005,-0.961,-0.183,123273
-0.295,-0.005,-0.961,-0.122,123277
-0.296,-0.006,-0.959,-0.061,123281
-0.296,-0.006,-0.959,-0.061,123285
-0.296,-0.006,-0.959,-0.061,123289
-0.295,-0.006,-0.958,-0.427,123293
-0.295,-0.006,-0.958,-0.244,123297
-0.294,-0.004,-0.957,-0.244,123301
-0.294,-0.004,-0.957,-0.366,123305
-0.294,-0.004,-0.957,-0.366,123309
-0.296,-0.004,-0.958,-0.122,123313
-0.296,-0.004,-0.958,-0.305,123317
-0.296,-0.005,-0.958,-0.244,123321
-0.296,-0.005,-0.958,-0.305,123325
-0.298,-0.006,-0.958,-0.244,123329
-0.298,-0.006,-0.958,-0.244,123333
-0.298,-0.006,-0.958,-0.122,123337
-0.299,-0.006,-0.96,-0.183,123341
-0.299,-0.006,-0.96,-0.183,123345
-0.301,-0.007,-0.958,-0.244,123349
-0.301,-0.007,-0.958,-0.244,123353
-0.301,-0.007,-0.958,-0.244,123357
-0.299,-0.009,-0.957,-0.183,123362
-0.299,-0.009,-0.957,-0.183,123366
-0.3,-0.009,-0.957,-0.305,123370
-0.3,-0.009,-0.957,-0.244,123374
-0.3,-0.009,-0.957,-0.244,123378
-0.301,-0.009,-0.957,-0.305,123382
-0.301,-0.009,-0.957,-0.183,123386
-0.301,-0.009,-0.956,-0.183,123390
-0.301,-0.009,-0.956,-0.305,123394
-0.301,-0.009,-0.956,-0.305,123398
-0.302,-0.009,-0.958,-0.244,123402
-0.302,-0.009,-0.958,-0.305,123406
-0.301,-0.008,-0.959,-0.244,123410
-0.301,-0.008,-0.959,-0.183,123414
-0.301,-0.008,-0.959,-0.183,123418
-0.299,-0.008,-0.958,-0.122,123422
-0.299,-0.008,-0.958,-0.122,123426
-0.299,-0.008,-0.958,-0.244,123430
-0.299,-0.008,-0.958,-0.244,123434
-0.299,-0.008,-0.958,-0.244,123438
-0.3,-0.01,-0.957,-0.244,123442
-0.3,-0.01,-0.957,-0.244,123446
-0.3,-0.011,-0.959,-0.305,123450
-0.3,-0.011,-0.959,-0.122,123454
-0.299,-0.011,-0.958,-0.122,123458
-0.299,-0.011,-0.958,-0.122,123462
-0.299,-0.011,-0.958,-0.305,123466
-0.299,-0.009,-0.957,-0.244,123470
-0.299,-0.009,-0.957,-0.122,123474
-0.299,-0.011,-0.957,-0.183,123478
-0.299,-0.011,-0.957,-0.183,123482
-0.299,-0.011,-0.957,-0.183,123487
-0.298,-0.011,-0.957,-0.183,123491
-0.298,-0.011,-0.957,-0.183,123495
-0.297,-0.01,-0.959,-0.061,123499
-0.297,-0.01,-0.959,-0.244,123503
-0.297,-0.01,-0.959,-0.244,123507
-0.297,-0.008,-0.959,-0.244,123511
-0.297,-0.008,-0.959,-0.122,123515
-0.298,-0.008,-0.959,-0.061,123519
-0.298,-0.008,-0.959,-0.183,123523
-0.298,-0.008,-0.959,-0.183,123527
-0.297,-0.006,-0.96,-0.183,123531
-0.297,-0.006,-0.96,-0.183,123535
-0.297,-0.007,-0.959,-0.244,123539
-0.297,-0.007,-0.959,-0.122,123543
-0.297,-0.007,-0.959,-0.122,123547
-0.297,-0.005,-0.958,-0.122,123551
-0.297,-0.005,-0.958,-0.061,123555
-0.296,-0.006,-0.959,-0.122,123559
-0.296,-0.006,-0.959,-0.061,123563
-0.296,-0.007,-0.959,0.0,123567
-0.296,-0.007,-0.959,0.0,123571
-0.296,-0.007,-0.959,-0.122,123575
-0.297,-0.004,-0.961,-0.183,123579
-0.297,-0.004,-0.961,-0.183,123583
-0.298,-0.006,-0.96,-0.183,123587
-0.298,-0.006,-0.96,-0.183,123591
-0.298,-0.006,-0.96,-0.122,123595
-0.299,-0.007,-0.959,-0.122,123599
-0.299,-0.007,-0.959,-0.305,123603
-0.299,-0.007,-0.959,-0.305,123607
-0.299,-0.007,-0.959,-0.305,123611
-0.299,-0.007,-0.959,-0.183,123615
-0.299,-0.007,-0.958,-0.183,123619
-0.299,-0.007,-0.958,-0.305,123624
-0.298,-0.006,-0.956,-0.244,123628
-0.298,-0.006,-0.956,-0.244,123632
-0.298,-0.006,-0.956,-0.244,123636
-0.3,-0.008,-0.958,-0.122,123640
-0.3,-0.008,-0.958,-0.122,123644
-0.299,-0.008,-0.959,-0.244,123648
-0.299,-0.008,-0.959,-0.244,123652
-0.299,-0.008,-0.959,-0.244,123656
-0.297,-0.007,-0.961,-0.183,123660
-0.297,-0.007,-0.961,-0.183,123664
-0.297,-0.006,-0.958,-0.183,123668
-0.297,-0.006,-0.958,-0.305,123672
-0.297,-0.006,-0.958,-0.305,123676
-0.297,-0.007,-0.958,-0.244,123680
-0.297,-0.007,-0.958,-0.244,123684
-0.298,-0.009,-0.958,-0.366,123688
-0.298,-0.009,-0.958,-0.183,123692
-0.299,-0.009,-0.958,-0.122,123696
-0.299,-0.009,-0.958,-0.122,123700
-0.299,-0.009,-0.958,-0.244,123704
-0.299,-0.01,-0.957,-0.305,123708
-0.299,-0.01,-0.957,-0.305,123712
-0.298,-0.009,-0.956,-0.244,123716
-0.298,-0.009,-0.956,-0.244,123720
-0.298,-0.009,-0.956,-0.366,123724
-0.299,-0.01,-0.957,-0.305,123728
-0.299,-0.01,-0.957,-0.244,123732
-0.3,-0.01,-0.958,-0.122,123737
-0.3,-0.01,-0.958,-0.122,123741
-0.3,-0.01,-0.958,-0.122,123745
-0.299,-0.009,-0.958,-0.183,123749
-0.299,-0.009,-0.958,-0.244,123753
-0.298,-0.008,-0.958,-0.183,123757
-0.298,-0.008,-0.958,-0.183,123761
-0.298,-0.008,-0.958,-0.183,123765
-0.299,-0.009,-0.958,-0.305,123769
-0.299,-0.009,-0.958,-0.244,123773
-0.299,-0.007,-0.956,-0.305,123777
-0.299,-0.007,-0.956,-0.183,123781
-0.299,-0.007,-0.956,-0.183,123785
-0.298,-0.006,-0.957,-0.244,123789
-0.298,-0.006,-0.957,-0.244,123793
-0.298,-0.008,-0.958,-0.366,123797
-0.298,-0.008,-0.958,-0.122,123801
-0.298,-0.008,-0.958,-0.122,123805
-0.297,-0.007,-0.958,-0.061,123809
-0.297,-0.007,-0.958,-0.183,123813
-0.298,-0.006,-0.958,-0.183,123817
-0.298,-0.006,-0.958,-0.244,123821
-0.298,-0.007,-0.957,-0.244,123825
-0.298,-0.007,-0.957,-0.244,123829
-0.298,-0.007,-0.957,-0.122,123833
-0.299,-0.006,-0.958,-0.183,123837
-0.299,-0.006,-0.958,-0.183,123841
-0.299,-0.006,-0.959,-0.122,123845
-0.299,-0.006,-0.959,-0.122,123849
-0.299,-0.006,-0.959,-0.061,123853
-0.297,-0.006,-0.959,-0.244,123857
-0.297,-0.006,-0.959,-0.122,123862
-0.296,-0.005,-0.959,-0.122,123866
-0.296,-0.005,-0.959,-0.244,123870
-0.296,-0.005,-0.959,-0.244,123874
-0.297,-0.006,-0.958,-0.305,123878
-0.297,-0.006,-0.958,-0.244,123882
-0.298,-0.007,-0.959,-0.061,123886
-0.298,-0.007,-0.959,-0.244,123890
-0.298,-0.007,-0.959,-0.244,123894
-0.297,-0.007,-0.96,-0.244,123898
-0.297,-0.007,-0.96,-0.183,123902
-0.297,-0.007,-0.957,-0.183,123906
-0.297,-0.007,-0.957,-0.244,123910
-0.297,-0.007,-0.957,-0.244,123914
-0.297,-0.006,-0.958,-0.305,123918
-0.297,-0.006,-0.958,-0.244,123922
-0.297,-0.007,-0.958,-0.122,123926
-0.297,-0.007,-0.958,-0.183,123930
-0.297,-0.008,-0.959,-0.183,123934
-0.297,-0.008,-0.959,-0.183,123938
-0.297,-0.008,-0.959,-0.183,123942
-0.297,-0.009,-0.959,-0.183,123946
-0.297,-0.009,-0.959,-0.183,123950
-0.297,-0.009,-0.957,-0.244,123954
-0.297,-0.009,-0.957,-0.244,123958
-0.297,-0.009,-0.957,-0.183,123962
-0.297,-0.009,-0.958,-0.183,123966
-0.297,-0.009,-0.958,-0.244,123970
-0.296,-0.008,-0.959,-0.305,123975
-0.296,-0.008,-0.959,-0.305,123979
-0.296,-0.008,-0.959,-0.366,123983
-0.298,-0.009,-0.959,-0.305,123987
-0.298,-0.009,-0.959,-0.183,123991
-0.298,-0.008,-0.958,-0.183,123995
-0.298,-0.008,-0.958,-0.244,123999
-0.298,-0.008,-0.958,-0.244,124003
-0.298,-0.007,-0.958,-0.183,124007
-0.298,-0.007,-0.958,-0.244,124011
-0.298,-0.007,-0.957,-0.183,124015
-0.298,-0.007,-0.957,-0.183,124019
-0.298,-0.007,-0.957,-0.183,124023
-0.299,-0.008,-0.957,-0.244,124027
-0.299,-0.008,-0.957,-0.244,124031
-0.299,-0.007,-0.959,-0.122,124035
-0.299,-0.007,-0.959,-0.244,124039
-0.299,-0.007,-0.959,-0.244,124043
-0.298,-0.008,-0.958,-0.122,124047
-0.298,-0.008,-0.958,-0.305,124051
-0.3,-0.008,-0.958,-0.305,124055
-0.3,-0.008,-0.958,-0.305,124059
-0.299,-0.008,-0.957,-0.183,124063
-0.299,-0.008,-0.957,-0.183,124067
-0.299,-0.008,-0.957,-0.122,124071
-0.3,-0.007,-0.959,-0.305,124075
-0.3,-0.007,-0.959,-0.244,124079
-0.3,-0.008,-0.959,-0.183,124083
-0.3,-0.008,-0.959,-0.183,124087
-0.3,-0.008,-0.959,-0.183,124091
-0.3,-0.008,-0.957,-0.183,124096
-0.3,-0.008,-0.957,-0.305,124100
-0.3,-0.006,-0.956,-0.244,124104
-0.3,-0.006,-0.956,-0.244,124108
-0.3,-0.006,-0.956,-0.305,124112
-0.299,-0.007,-0.956,-0.244,124116
-0.299,-0.007,-0.956,-0.183,124120
-0.3,-0.008,-0.958,-0.061,124124
-0.3,-0.008,-0.958,-0.183,124128
-0.3,-0.008,-0.958,-0.183,124132
-0.3,-0.008,-0.958,-0.122,124136
-0.3,-0.008,-0.958,-0.244,124140
-0.298,-0.007,-0.96,-0.244,124144
-0.298,-0.007,-0.96,-0.183,124148
-0.298,-0.007,-0.96,-0.183,124152
-0.298,-0.009,-0.958,-0.305,124156
-0.298,-0.009,-0.958,-0.122,124160
-0.297,-0.006,-0.959,-0.061,124164
-0.297,-0.006,-0.959,-0.244,124168
-0.297,-0.005,-0.959,-0.122,124172
-0.297,-0.005,-0.959,-0.122,124176
-0.297,-0.005,-0.959,-0.244,124180
-0.297,-0.007,-0.958,-0.183,124184
-0.297,-0.007,-0.958,-0.244,124188
-0.296,-0.007,-0.958,-0.183,124192
-0.296,-0.007,-0.958,-0.183,124196
-0.296,-0.007,-0.958,-0.183,124200
-0.296,-0.006,-0.96,-0.244,124204
-0.296,-0.006,-0.96,-0.122,124208
-0.296,-0.008,-0.961,-0.183,124212
-0.296,-0.008,-0.961,-0.183,124216
-0.296,-0.008,-0.961,-0.183,124221
-0.298,-0.007,-0.96,-0.305,124225
-0.298,-0.007,-0.96,-0.305,124229
-0.297,-0.007,-0.958,-0.183,124233
-0.297,-0.007,-0.958,-0.183,124237
-0.297,-0.007,-0.958,-0.183,124241
-0.298,-0.007,-0.958,0.0,124245
-0.298,-0.007,-0.958,-0.061,124249
-0.298,-0.006,-0.959,-0.366,124253
-0.298,-0.006,-0.959,-0.244,124257
-0.298,-0.006,-0.959,-0.244,124261
-0.298,-0.006,-0.96,-0.183,124265
-0.298,-0.006,-0.96,-0.183,124269
-0.297,-0.006,-0.959,-0.366,124273
-0.297,-0.006,-0.959,-0.305,124277
-0.297,-0.006,-0.959,-0.305,124281
-0.298,-0.004,-0.958,-0.305,124285
-0.298,-0.004,-0.958,-0.244,124289
-0.3,-0.008,-0.958,-0.183,124293
-0.3,-0.008,-0.958,-0.244,124297
-0.299,-0.008,-0.958,-0.305,124301
-0.299,-0.008,-0.958,-0.305,124305
-0.299,-0.008,-0.958,-0.244,124309
-0.298,-0.007,-0.959,-0.244,124313
-0.298,-0.007,-0.959,-0.244,124317
-0.298,-0.007,-0.959,-0.183,124321
-0.298,-0.007,-0.959,-0.183,124325
-0.298,-0.007,-0.959,-0.244,124329
-0.299,-0.008,-0.958,-0.244,124333
-0.299,-0.008,-0.958,-0.061,124337
-0.299,-0.009,-0.958,-0.183,124341
-0.299,-0.009,-0.958,-0.183,124346
-0.299,-0.009,-0.958,-0.305,124350
-0.301,-0.008,-0.958,-0.305,124354
-0.301,-0.008,-0.958,-0.061,124358
-0.299,-0.006,-0.956,-0.122,124362
-0.299,-0.006,-0.956,-0.122,124366
-0.299,-0.006,-0.956,-0.122,124370
-0.299,-0.007,-0.958,-0.122,124374
-0.299,-0.007,-0.958,-0.244,124378
-0.3,-0.009,-0.958,-0.244,124382
-0.3,-0.009,-0.958,-0.183,124386
-0.3,-0.009,-0.958,-0.183,124390
-0.3,-0.008,-0.957,-0.183,124394
-0.3,-0.008,-0.957,-0.122,124398
-0.297,-0.009,-0.957,-0.061,124402
-0.297,-0.009,-0.957,-0.122,124406
-0.297,-0.009,-0.957,-0.122,124410
-0.297,-0.009,-0.958,-0.183,124414
-0.297,-0.009,-0.958,-0.183,124418
-0.297,-0.007,-0.957,-0.305,124422
-0.297,-0.007,-0.957,-0.122,124426
-0.297,-0.007,-0.958,-0.122,124430
-0.297,-0.007,-0.958,-0.122,124434
-0.297,-0.007,-0.958,-0.366,124438
-0.299,-0.008,-0.958,-0.244,124442
-0.299,-0.008,-0.958,-0.183,124446
-0.297,-0.009,-0.958,-0.183,124450
-0.297,-0.009,-0.958,-0.183,124454
-0.297,-0.009,-0.958,-0.244,124458
-0.296,-0.008,-0.958,-0.305,124462
-0.296,-0.008,-0.958,-0.122,124467
-0.295,-0.009,-0.958,-0.183,124471
-0.295,-0.009,-0.958,-0.183,124475
-0.295,-0.009,-0.958,-0.244,124479
-0.298,-0.006,-0.959,-0.244,124483
-0.298,-0.006,-0.959,-0.183,124487
-0.298,-0.006,-0.959,-0.183,124491
-0.298,-0.006,-0.959,-0.183,124495
-0.298,-0.006,-0.959,-0.183,124499
-0.297,-0.007,-0.958,-0.183,124503
-0.297,-0.007,-0.958,-0.244,124507
-0.297,-0.007,-0.958,-0.305,124511
-0.297,-0.007,-0.958,-0.183,124515
-0.297,-0.007,-0.958,-0.183,124519
-0.297,-0.006,-0.96,-0.183,124523
-0.297,-0.006,-0.96,-0.305,124527
-0.297,-0.007,-0.958,-0.305,124531
-0.297,-0.007,-0.958,-0.122,124535
-0.297,-0.007,-0.958,-0.122,124539
-0.299,-0.005,-0.958,-0.244,124543
-0.299,-0.005,-0.958,-0.366,124547
-0.298,-0.006,-0.959,-0.366,124551
-0.298,-0.006,-0.959,-0.244,124555
-0.297,-0.006,-0.959,-0.122,124559
-0.297,-0.006,-0.959,-0.122,124563
-0.297,-0.006,-0.959,-0.122,124567
-0.298,-0.005,-0.961,-0.183,124571
-0.298,-0.005,-0.961,-0.305,124575
-0.298,-0.005,-0.959,-0.366,124579
-0.298,-0.005,-0.959,-0.366,124583
-0.298,-0.005,-0.959,-0.244,124588
-0.296,-0.007,-0.958,-0.122,124592
-0.296,-0.007,-0.958,-0.183,124596
-0.299,-0.007,-0.958,-0.183,124600
-0.299,-0.007,-0.958,-0.244,124604
-0.299,-0.007,-0.958,-0.244,124608
-0.299,-0.007,-0.958,-0.244,124612
-0.299,-0.007,-0.958,-0.244,124616
-0.298,-0.007,-0.957,-0.244,124620
-0.298,-0.007,-0.957,-0.183,124624
-0.298,-0.007,-0.957,-0.183,124628
-0.298,-0.007,-0.958,-0.244,124632
-0.298,-0.007,-0.958,-0.427,124636
-0.298,-0.009,-0.958,-0.244,124640
-0.298,-0.009,-0.958,0.0,124644
-0.298,-0.009,-0.958,0.0,124648
-0.298,-0.008,-0.957,-0.122,124652
-0.298,-0.008,-0.957,-0.305,124656
-0.299,-0.007,-0.958,-0.183,124660
-0.299,-0.007,-0.958,-0.183,124664
-0.299,-0.007,-0.958,-0.183,124668
-0.299,-0.009,-0.958,-0.366,124672
-0.299,-0.009,-0.958,-0.244,124676
-0.298,-0.009,-0.956,-0.244,124680
-0.298,-0.009,-0.956,-0.061,124684
-0.298,-0.009,-0.957,-0.061,124688
-0.298,-0.009,-0.957,-0.061,124692
-0.298,-0.009,-0.957,-0.183,124696
-0.298,-0.009,-0.959,-0.305,124700
-0.298,-0.009,-0.959,-0.183,124704
-0.298,-0.009,-0.958,-0.122,124708
-0.298,-0.009,-0.958,-0.122,124712
-0.298,-0.009,-0.958,-0.244,124716
-0.298,-0.008,-0.957,-0.061,124721
-0.298,-0.008,-0.957,-0.244,124725
-0.298,-0.008,-0.959,-0.122,124729
-0.298,-0.008,-0.959,-0.061,124733
-0.298,-0.008,-0.959,-0.061,124737
-0.298,-0.006,-0.958,-0.244,124741
-0.298,-0.006,-0.958,-0.244,124745
-0.298,-0.007,-0.958,-0.305,124749
-0.298,-0.007,-0.958,-0.183,124753
-0.298,-0.007,-0.958,-0.183,124757
-0.298,-0.006,-0.958,-0.061,124761
-0.298,-0.006,-0.958,-0.244,124765
-0.299,-0.007,-0.96,-0.244,124769
-0.299,-0.007,-0.96,-0.122,124773
-0.299,-0.007,-0.96,-0.122,124777
-0.297,-0.008,-0.958,-0.183,124781
-0.297,-0.008,-0.958,-0.183,124785
-0.297,-0.006,-0.958,-0.122,124789
-0.297,-0.006,-0.958,-0.244,124793
-0.298,-0.007,-0.958,-0.244,124797
-0.298,-0.007,-0.958,-0.244,124801
-0.298,-0.007,-0.958,-0.061,124805
-0.298,-0.007,-0.958,-0.183,124809
-0.298,-0.007,-0.958,-0.305,124813
-0.298,-0.005,-0.959,-0.244,124817
-0.298,-0.005,-0.959,-0.244,124821
-0.298,-0.005,-0.959,-0.305,124825
-0.298,-0.005,-0.958,-0.244,124829
-0.298,-0.005,-0.958,-0.244,124833
-0.297,-0.007,-0.958,-0.305,124837
-0.297,-0.007,-0.958,-0.305,124841
-0.297,-0.007,-0.958,-0.244,124846
-0.297,-0.006,-0.959,-0.122,124850
-0.297,-0.006,-0.959,-0.183,124854
-0.298,-0.006,-0.961,-0.244,124858
-0.298,-0.006,-0.961,-0.244,124862
-0.298,-0.006,-0.961,-0.244,124866
-0.298,-0.008,-0.959,-0.305,124870
-0.298,-0.008,-0.959,-0.305,124874
-0.297,-0.007,-0.957,-0.244,124878
-0.297,-0.007,-0.957,-0.183,124882
-0.297,-0.007,-0.957,-0.183,124886
-0.297,-0.008,-0.957,-0.183,124890
-0.297,-0.008,-0.957,-0.244,124894
-0.296,-0.008,-0.958,-0.244,124898
-0.296,-0.008,-0.958,-0.183,124902
-0.296,-0.008,-0.958,-0.183,124906
-0.298,-0.007,-0.959,-0.183,124910
-0.298,-0.007,-0.959,-0.183,124914
-0.298,-0.009,-0.958,-0.366,124918
-0.298,-0.009,-0.958,-0.366,124922
-0.297,-0.009,-0.959,-0.183,124926
-0.297,-0.009,-0.959,-0.183,124930
-0.297,-0.009,-0.959,-0.183,124934
-0.298,-0.008,-0.958,-0.061,124938
-0.298,-0.008,-0.958,-0.244,124942
-0.298,-0.008,-0.956,-0.305,124946
-0.298,-0.008,-0.956,-0.305,124950
-0.298,-0.008,-0.956,-0.305,124954
-0.298,-0.009,-0.957,-0.305,124958
-0.298,-0.009,-0.957,-0.183,124962
-0.299,-0.009,-0.959,-0.183,124967
-0.299,-0.009,-0.959,-0.183,124971
-0.299,-0.009,-0.959,-0.122,124975
-0.3,-0.009,-0.959,-0.244,124979
-0.3,-0.009,-0.959,-0.244,124983
-0.299,-0.009,-0.959,-0.244,124987
-0.299,-0.009,-0.959,-0.122,124991
-0.299,-0.009,-0.959,-0.122,124995
-0.299,-0.009,-0.958,-0.183,124999
-0.299,-0.009,-0.958,-0.183,125003
-0.299,-0.007,-0.957,-0.122,125007
-0.299,-0.007,-0.957,-0.122,125011
-0.299,-0.007,-0.957,-0.122,125015
-0.298,-0.007,-0.958,-0.244,125019
-0.298,-0.007,-0.958,-0.244,125023
-0.299,-0.006,-0.958,-0.183,125027
-0.299,-0.006,-0.958,-0.061,125031
-0.298,-0.006,-0.958,-0.183,125035
-0.298,-0.006,-0.958,-0.183,125039
-0.298,-0.006,-0.958,-0.305,125043
-0.297,-0.009,-0.959,-0.305,125047
-0.297,-0.009,-0.959,-0.244,125051
-0.299,-0.009,-0.959,-0.183,125055
-0.299,-0.009,-0.959,-0.183,125059
-0.299,-0.009,-0.959,-0.183,125063
-0.299,-0.006,-0.959,-0.305,125067
-0.299,-0.006,-0.959,-0.244,125071
-0.297,-0.007,-0.96,-0.122,125075
-0.297,-0.007,-0.96,-0.122,125079
-0.297,-0.007,-0.96,-0.122,125083
-0.298,-0.006,-0.958,-0.244,125087
-0.298,-0.006,-0.958,-0.183,125092
-0.297,-0.008,-0.96,-0.305,125096
-0.297,-0.008,-0.96,-0.305,125100
-0.297,-0.008,-0.96,-0.305,125104
-0.297,-0.008,-0.959,-0.183,125108
-0.297,-0.008,-0.959,-0.183,125112
-0.298,-0.007,-0.96,-0.061,125116
-0.298,-0.007,-0.96,-0.305,125120
-0.298,-0.007,-0.96,-0.305,125124
-0.297,-0.008,-0.958,-0.305,125128
-0.297,-0.008,-0.958,-0.183,125132
-0.297,-0.007,-0.958,-0.183,125136
-0.297,-0.007,-0.958,-0.244,125140
-0.297,-0.007,-0.958,-0.244,125144
-0.297,-0.007,-0.959,-0.366,125148
-0.297,-0.007,-0.959,-0.244,125152
-0.297,-0.006,-0.959,-0.183,125156
