Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.294,-0.004,-0.961,-0.183,60337
-0.294,-0.004,-0.961,-0.244,60341
-0.294,-0.004,-0.961,-0.244,60345
-0.293,-0.006,-0.96,-0.244,60349
-0.293,-0.006,-0.96,-0.244,60353
-0.293,-0.005,-0.962,-0.183,60357
-0.293,-0.005,-0.962,-0.122,60361
-0.292,-0.005,-0.963,-0.183,60365
-0.292,-0.005,-0.963,-0.183,60369
-0.292,-0.005,-0.963,-0.183,60373
-0.292,-0.003,-0.961,-0.244,60377
-0.292,-0.003,-0.961,-0.244,60381
-0.292,-0.005,-0.961,-0.244,60385
-0.292,-0.005,-0.961,-0.244,60389
-0.292,-0.005,-0.961,-0.244,60393
-0.295,-0.003,-0.961,-0.244,60397
-0.295,-0.003,-0.961,-0.122,60401
-0.294,-0.004,-0.96,-0.244,60405
-0.294,-0.004,-0.96,-0.244,60409
-0.294,-0.004,-0.96,-0.061,60413
-0.295,-0.007,-0.96,-0.183,60417
-0.295,-0.007,-0.96,-0.244,60421
-0.296,-0.007,-0.96,-0.305,60425
-0.296,-0.007,-0.96,-0.366,60429
-0.296,-0.007,-0.96,-0.366,60433
-0.297,-0.007,-0.958,-0.427,60437
-0.297,-0.007,-0.958,-0.427,60441
-0.299,-0.01,-0.958,-0.366,60445
-0.299,-0.01,-0.958,-0.427,60449
-0.299,-0.01,-0.958,-0.427,60453
-0.299,-0.01,-0.957,-0.366,60457
-0.299,-0.01,-0.957,-0.305,60461
-0.3,-0.01,-0.957,-0.244,60465
-0.3,-0.01,-0.957,-0.305,60469
-0.3,-0.01,-0.957,-0.305,60473
-0.299,-0.011,-0.958,-0.366,60477
-0.299,-0.011,-0.958,-0.305,60481
-0.302,-0.011,-0.956,-0.244,60485
-0.302,-0.011,-0.956,-0.122,60490
-0.302,-0.011,-0.956,-0.122,60494
-0.303,-0.013,-0.956,-0.122,60498
-0.303,-0.013,-0.956,-0.183,60502
-0.302,-0.011,-0.956,-0.366,60506
-0.302,-0.011,-0.956,-0.427,60510
-0.304,-0.012,-0.956,-0.244,60514
-0.304,-0.012,-0.956,-0.244,60518
-0.304,-0.012,-0.956,-0.183,60522
-0.303,-0.012,-0.956,-0.183,60526
-0.303,-0.012,-0.956,-0.244,60530
-0.304,-0.012,-0.956,-0.183,60534
-0.304,-0.012,-0.956,-0.183,60538
-0.304,-0.012,-0.956,-0.244,60542
-0.304,-0.011,-0.954,-0.244,60546
-0.304,-0.011,-0.954,-0.183,60550
-0.302,-0.012,-0.956,-0.183,60554
-0.302,-0.012,-0.956,-0.183,60558
-0.302,-0.012,-0.956,-0.122,60562
-0.303,-0.012,-0.957,-0.122,60566
-0.303,-0.012,-0.957,-0.244,60570
-0.302,-0.011,-0.957,-0.244,60574
-0.302,-0.011,-0.957,-0.183,60578
-0.302,-0.011,-0.957,-0.183,60582
-0.3,-0.008,-0.958,-0.061,60586
-0.3,-0.008,-0.958,-0.122,60590
-0.298,-0.007,-0.958,-0.122,60594
-0.298,-0.007,-0.958,-0.244,60598
-0.298,-0.007,-0.958,-0.244,60602
-0.298,-0.007,-0.96,-0.183,60606
-0.298,-0.007,-0.96,-0.244,60610
-0.295,-0.007,-0.96,0.0,60614
-0.295,-0.007,-0.96,-0.183,60618
-0.295,-0.007,-0.96,-0.183,60622
-0.295,-0.006,-0.959,-0.122,60626
-0.295,-0.006,-0.959,-0.183,60630
-0.296,-0.006,-0.961,-0.244,60634
-0.296,-0.006,-0.961,-0.183,60638
-0.295,-0.005,-0.961,-0.061,60642
-0.295,-0.005,-0.961,-0.061,60646
-0.295,-0.005,-0.961,-0.122,60650
-0.293,-0.006,-0.961,-0.122,60655
-0.293,-0.006,-0.961,-0.122,60659
-0.292,-0.006,-0.962,-0.061,60663
-0.292,-0.006,-0.962,-0.061,60667
-0.292,-0.006,-0.962,-0.183,60671
-0.293,-0.005,-0.96,-0.244,60675
-0.293,-0.005,-0.96,-0.183,60679
-0.294,-0.006,-0.962,-0.183,60683
-0.294,-0.006,-0.962,-0.183,60687
-0.294,-0.006,-0.962,-0.244,60691
-0.293,-0.006,-0.96,-0.183,60695
-0.293,-0.006,-0.96,-0.122,60699
-0.294,-0.006,-0.961,-0.061,60703
-0.294,-0.006,-0.961,-0.183,60707
-0.294,-0.006,-0.961,-0.183,60711
-0.293,-0.006,-0.961,-0.244,60715
-0.293,-0.006,-0.961,-0.366,60719
-0.292,-0.006,-0.961,-0.244,60723
-0.292,-0.006,-0.961,-0.305,60727
-0.292,-0.006,-0.961,-0.305,60731
-0.296,-0.007,-0.96,-0.305,60735
-0.296,-0.007,-0.96,-0.366,60739
-0.296,-0.006,-0.96,-0.244,60743
-0.296,-0.006,-0.96,-0.305,60747
-0.296,-0.006,-0.96,-0.305,60751
-0.298,-0.008,-0.959,-0.244,60755
-0.298,-0.008,-0.959,-0.305,60759
-0.299,-0.01,-0.959,-0.244,60763
-0.299,-0.01,-0.959,-0.183,60767
-0.299,-0.01,-0.959,-0.183,60771
-0.299,-0.009,-0.958,-0.183,60775
-0.299,-0.009,-0.958,-0.305,60779
-0.299,-0.009,-0.957,-0.305,60783
-0.299,-0.009,-0.957,-0.305,60787
-0.301,-0.01,-0.957,-0.305,60791
-0.301,-0.01,-0.957,-0.305,60795
-0.301,-0.01,-0.957,-0.183,60799
-0.303,-0.01,-0.956,-0.244,60803
-0.303,-0.01,-0.956,-0.244,60807
-0.303,-0.009,-0.955,-0.244,60811
-0.303,-0.009,-0.955,-0.244,60815
-0.303,-0.009,-0.955,-0.183,60819
-0.302,-0.009,-0.955,-0.244,60823
-0.302,-0.009,-0.955,-0.305,60827
-0.302,-0.01,-0.956,-0.244,60831
-0.302,-0.01,-0.956,-0.244,60835
-0.302,-0.01,-0.956,-0.305,60840
-0.302,-0.012,-0.956,-0.244,60844
-0.302,-0.012,-0.956,-0.183,60848
-0.302,-0.01,-0.957,-0.305,60852
-0.302,-0.01,-0.957,-0.366,60856
-0.302,-0.01,-0.957,-0.366,60860
-0.303,-0.011,-0.957,-0.183,60864
-0.303,-0.011,-0.957,-0.122,60868
-0.301,-0.011,-0.956,-0.183,60872
-0.301,-0.011,-0.956,-0.244,60876
-0.301,-0.011,-0.956,-0.244,60880
-0.302,-0.01,-0.958,-0.305,60884
-0.302,-0.01,-0.958,-0.122,60888
-0.301,-0.01,-0.957,-0.122,60892
-0.301,-0.01,-0.957,-0.061,60896
-0.301,-0.01,-0.957,-0.061,60900
-0.3,-0.009,-0.958,-0.061,60904
-0.3,-0.009,-0.958,-0.122,60908
-0.3,-0.01,-0.957,-0.244,60912
-0.3,-0.01,-0.957,-0.244,60916
-0.3,-0.01,-0.957,-0.244,60920
-0.299,-0.009,-0.96,-0.061,60924
-0.299,-0.009,-0.96,-0.244,60928
-0.298,-0.007,-0.959,-0.122,60932
-0.298,-0.007,-0.959,-0.061,60936
-0.297,-0.007,-0.958,-0.183,60940
-0.297,-0.007,-0.958,-0.183,60944
-0.297,-0.007,-0.958,-0.244,60948
-0.295,-0.008,-0.96,-0.122,60952
-0.295,-0.008,-0.96,-0.061,60956
-0.295,-0.007,-0.961,-0.061,60960
-0.295,-0.007,-0.961,-0.061,60964
-0.295,-0.007,-0.961,-0.122,60968
-0.294,-0.007,-0.961,-0.183,60972
-0.294,-0.007,-0.961,-0.122,60976
-0.294,-0.006,-0.962,-0.244,60980
-0.294,-0.006,-0.962,-0.244,60984
-0.294,-0.006,-0.962,-0.244,60988
-0.293,-0.006,-0.961,-0.366,60992
-0.293,-0.006,-0.961,-0.427,60996
-0.293,-0.006,-0.96,-0.366,61000
-0.293,-0.006,-0.96,-0.183,61004
-0.293,-0.006,-0.96,-0.183,61008
-0.294,-0.006,-0.962,-0.305,61012
-0.294,-0.006,-0.962,-0.122,61016
-0.295,-0.006,-0.96,0.0,61020
-0.295,-0.006,-0.96,-0.305,61024
-0.295,-0.006,-0.96,-0.305,61028
-0.294,-0.006,-0.961,-0.305,61032
-0.294,-0.006,-0.961,-0.183,61037
-0.294,-0.004,-0.962,-0.305,61041
-0.294,-0.004,-0.962,-0.305,61045
-0.294,-0.004,-0.962,-0.305,61049
-0.295,-0.006,-0.959,-0.244,61053
-0.295,-0.006,-0.959,-0.305,61057
-0.296,-0.007,-0.958,-0.244,61061
-0.296,-0.007,-0.958,-0.244,61065
-0.296,-0.007,-0.958,-0.244,61069
-0.297,-0.007,-0.958,-0.183,61073
-0.297,-0.007,-0.958,-0.244,61077
-0.298,-0.007,-0.959,-0.427,61081
-0.298,-0.007,-0.959,-0.244,61085
-0.298,-0.008,-0.958,-0.305,61089
-0.298,-0.008,-0.958,-0.305,61093
-0.298,-0.008,-0.958,-0.305,61097
-0.3,-0.008,-0.958,-0.305,61101
-0.3,-0.008,-0.958,-0.244,61105
-0.299,-0.008,-0.958,-0.183,61109
-0.299,-0.008,-0.958,-0.183,61113
-0.299,-0.008,-0.958,-0.305,61117
-0.301,-0.009,-0.955,-0.427,61121
-0.301,-0.009,-0.955,-0.305,61125
-0.301,-0.008,-0.957,-0.366,61129
-0.301,-0.008,-0.957,-0.366,61133
-0.301,-0.008,-0.957,-0.305,61137
-0.302,-0.009,-0.957,-0.244,61141
-0.302,-0.009,-0.957,-0.305,61145
-0.302,-0.011,-0.956,-0.244,61149
-0.302,-0.011,-0.956,-0.183,61153
-0.302,-0.011,-0.956,-0.183,61157
-0.302,-0.011,-0.956,-0.183,61161
-0.302,-0.011,-0.956,-0.183,61165
-0.301,-0.012,-0.956,-0.183,61169
-0.301,-0.012,-0.956,-0.244,61173
-0.301,-0.012,-0.956,-0.244,61177
-0.3,-0.012,-0.957,-0.366,61181
-0.3,-0.012,-0.957,-0.122,61185
-0.302,-0.01,-0.957,-0.122,61189
-0.302,-0.01,-0.957,-0.183,61193
-0.302,-0.01,-0.957,-0.183,61198
-0.301,-0.01,-0.957,-0.061,61202
-0.301,-0.01,-0.957,-0.061,61206
-0.3,-0.011,-0.956,-0.122,61210
-0.3,-0.011,-0.956,-0.244,61214
-0.299,-0.01,-0.958,-0.183,61218
-0.299,-0.01,-0.958,-0.183,61222
-0.299,-0.01,-0.958,-0.061,61226
-0.299,-0.01,-0.958,0.0,61230
-0.299,-0.01,-0.958,-0.183,61234
-0.298,-0.01,-0.959,-0.183,61238
-0.298,-0.01,-0.959,-0.183,61242
-0.298,-0.01,-0.959,-0.122,61246
-0.298,-0.008,-0.958,-0.122,61250
-0.298,-0.008,-0.958,-0.061,61254
-0.298,-0.009,-0.96,-0.183,61258
-0.298,-0.009,-0.96,-0.183,61262
-0.298,-0.009,-0.96,-0.183,61266
-0.297,-0.008,-0.96,-0.183,61270
-0.297,-0.008,-0.96,-0.061,61274
-0.296,-0.006,-0.959,-0.244,61278
-0.296,-0.006,-0.959,-0.244,61282
-0.296,-0.006,-0.959,-0.122,61286
-0.295,-0.007,-0.96,-0.183,61290
-0.295,-0.007,-0.96,-0.122,61294
-0.294,-0.007,-0.959,-0.061,61298
-0.294,-0.007,-0.959,-0.061,61302
-0.294,-0.007,-0.959,-0.061,61306
-0.294,-0.005,-0.959,-0.183,61310
-0.294,-0.005,-0.959,-0.183,61314
-0.294,-0.006,-0.961,-0.244,61318
-0.294,-0.006,-0.961,-0.305,61322
-0.294,-0.006,-0.961,-0.305,61326
-0.294,-0.005,-0.96,-0.244,61330
-0.294,-0.005,-0.96,-0.244,61334
-0.295,-0.005,-0.959,-0.122,61338
-0.295,-0.005,-0.959,-0.122,61342
-0.295,-0.005,-0.959,-0.122,61346
-0.295,-0.005,-0.961,-0.244,61350
-0.295,-0.005,-0.961,-0.305,61354
-0.296,-0.006,-0.961,-0.366,61358
-0.296,-0.006,-0.961,-0.244,61362
-0.295,-0.006,-0.96,-0.244,61367
-0.295,-0.006,-0.96,-0.244,61371
-0.295,-0.006,-0.96,-0.305,61375
-0.295,-0.008,-0.959,-0.305,61379
-0.295,-0.008,-0.959,-0.366,61383
-0.296,-0.007,-0.961,-0.366,61387
-0.296,-0.007,-0.961,-0.366,61391
-0.296,-0.007,-0.961,-0.183,61395
-0.299,-0.007,-0.959,-0.122,61399
-0.299,-0.007,-0.959,-0.122,61403
-0.297,-0.009,-0.959,-0.061,61407
-0.297,-0.009,-0.959,-0.061,61411
-0.297,-0.009,-0.959,-0.305,61415
-0.297,-0.01,-0.957,-0.305,61419
-0.297,-0.01,-0.957,-0.183,61423
-0.3,-0.009,-0.958,-0.244,61427
-0.3,-0.009,-0.958,-0.122,61431
-0.3,-0.009,-0.958,-0.122,61435
-0.299,-0.011,-0.957,-0.183,61439
-0.299,-0.011,-0.957,-0.244,61443
-0.301,-0.011,-0.958,-0.183,61447
-0.301,-0.011,-0.958,-0.244,61451
-0.301,-0.011,-0.958,-0.244,61455
-0.301,-0.01,-0.956,-0.305,61459
-0.301,-0.01,-0.956,-0.183,61463
-0.3,-0.011,-0.956,-0.244,61467
-0.3,-0.011,-0.956,-0.305,61471
-0.3,-0.011,-0.956,-0.305,61475
-0.301,-0.01,-0.957,-0.366,61479
-0.301,-0.01,-0.957,-0.366,61483
-0.301,-0.01,-0.957,-0.244,61487
-0.301,-0.01,-0.957,-0.183,61491
-0.302,-0.011,-0.956,-0.305,61495
-0.302,-0.011,-0.956,-0.305,61499
-0.302,-0.011,-0.956,-0.183,61503
-0.3,-0.011,-0.956,-0.122,61507
-0.3,-0.011,-0.956,-0.122,61511
-0.3,-0.01,-0.956,-0.244,61515
-0.3,-0.01,-0.956,-0.244,61519
-0.3,-0.01,-0.956,-0.244,61523
-0.3,-0.008,-0.957,-0.122,61528
-0.3,-0.008,-0.957,-0.122,61532
-0.301,-0.01,-0.957,-0.183,61536
-0.301,-0.01,-0.957,-0.183,61540
-0.301,-0.01,-0.957,-0.183,61544
-0.301,-0.01,-0.958,-0.183,61548
-0.301,-0.01,-0.958,-0.122,61552
-0.299,-0.007,-0.958,-0.122,61556
-0.299,-0.007,-0.958,-0.122,61560
-0.299,-0.007,-0.958,-0.305,61564
-0.299,-0.007,-0.96,-0.244,61568
-0.299,-0.007,-0.96,-0.122,61572
-0.297,-0.008,-0.96,-0.183,61576
-0.297,-0.008,-0.96,-0.183,61580
-0.297,-0.008,-0.96,-0.183,61584
-0.295,-0.005,-0.96,-0.244,61588
-0.295,-0.005,-0.96,-0.244,61592
-0.297,-0.006,-0.959,-0.122,61596
-0.297,-0.006,-0.959,-0.122,61600
-0.297,-0.006,-0.959,-0.122,61604
-0.295,-0.005,-0.96,-0.183,61608
-0.295,-0.005,-0.96,-0.183,61612
-0.294,-0.005,-0.959,-0.244,61616
-0.294,-0.005,-0.959,-0.244,61620
-0.294,-0.005,-0.959,-0.244,61624
-0.295,-0.006,-0.961,-0.305,61628
-0.295,-0.006,-0.961,-0.366,61632
-0.294,-0.005,-0.961,-0.183,61636
-0.294,-0.005,-0.961,-0.183,61640
-0.293,-0.005,-0.959,-0.244,61644
-0.293,-0.005,-0.959,-0.244,61648
-0.293,-0.005,-0.959,-0.122,61652
-0.294,-0.006,-0.962,-0.183,61656
-0.294,-0.006,-0.962,-0.305,61660
-0.296,-0.007,-0.961,-0.183,61664
-0.296,-0.007,-0.961,-0.183,61668
-0.296,-0.007,-0.961,-0.244,61672
-0.295,-0.007,-0.959,-0.244,61676
-0.295,-0.007,-0.959,-0.244,61680
-0.297,-0.008,-0.96,-0.183,61684
-0.297,-0.008,-0.96,-0.183,61688
-0.297,-0.008,-0.96,-0.305,61692
-0.296,-0.01,-0.959,-0.305,61697
-0.296,-0.01,-0.959,-0.244,61701
-0.296,-0.01,-0.958,-0.183,61705
-0.296,-0.01,-0.958,-0.244,61709
-0.296,-0.01,-0.958,-0.244,61713
-0.297,-0.009,-0.958,-0.305,61717
-0.297,-0.009,-0.958,-0.183,61721
-0.298,-0.008,-0.957,-0.244,61725
-0.298,-0.008,-0.957,-0.244,61729
-0.298,-0.008,-0.957,-0.244,61733
-0.299,-0.009,-0.957,-0.244,61737
-0.299,-0.009,-0.957,-0.244,61741
-0.3,-0.009,-0.958,-0.122,61745
-0.3,-0.009,-0.958,-0.122,61749
-0.3,-0.009,-0.958,-0.122,61753
-0.3,-0.009,-0.957,-0.183,61757
-0.3,-0.009,-0.957,-0.244,61761
-0.3,-0.01,-0.958,-0.244,61765
-0.3,-0.01,-0.958,-0.183,61769
-0.3,-0.01,-0.958,-0.183,61773
-0.3,-0.01,-0.956,-0.244,61777
-0.3,-0.01,-0.956,-0.244,61781
-0.301,-0.009,-0.955,-0.244,61785
-0.301,-0.009,-0.955,-0.305,61789
-0.301,-0.008,-0.953,-0.183,61793
-0.301,-0.008,-0.953,-0.183,61797
-0.301,-0.008,-0.953,-0.183,61801
-0.302,-0.011,-0.952,-0.122,61805
-0.302,-0.011,-0.952,-0.122,61809
-0.304,-0.01,-0.95,-0.305,61813
-0.304,-0.01,-0.95,-0.305,61817
-0.304,-0.01,-0.95,-0.183,61821
-0.305,-0.012,-0.96,-0.305,61825
-0.305,-0.012,-0.96,-0.366,61829
-0.305,-0.013,-0.963,-0.305,61833
-0.305,-0.013,-0.963,-0.305,61837
-0.305,-0.013,-0.963,-0.183,61841
-0.3,-0.012,-0.951,-0.366,61845
-0.3,-0.012,-0.951,-0.366,61849
-0.3,-0.013,-0.958,-0.305,61853
-0.3,-0.013,-0.958,-0.366,61857
-0.3,-0.013,-0.958,-0.366,61862
-0.302,-0.014,-0.967,-0.122,61866
-0.302,-0.014,-0.967,-0.122,61870
-0.302,-0.013,-0.964,-0.244,61874
-0.302,-0.013,-0.964,-0.183,61878
-0.302,-0.013,-0.964,-0.183,61882
-0.294,-0.01,-0.949,-0.183,61886
-0.294,-0.01,-0.949,-0.122,61890
-0.295,-0.008,-0.951,0.061,61894
-0.295,-0.008,-0.951,0.061,61898
-0.295,-0.008,-0.951,0.061,61902
-0.296,-0.006,-0.962,0.061,61906
-0.296,-0.006,-0.962,-0.061,61910
-0.295,-0.004,-0.963,0.122,61914
-0.295,-0.004,-0.963,0.061,61918
-0.295,-0.004,-0.963,0.061,61922
-0.291,-0.003,-0.961,0.0,61926
-0.291,-0.003,-0.961,-0.061,61930
-0.289,0.001,-0.962,-0.122,61934
-0.289,0.001,-0.962,-0.061,61938
-0.292,0.002,-0.966,-0.183,61942
-0.292,0.002,-0.966,-0.183,61946
-0.292,0.002,-0.966,-0.183,61950
-0.291,0.001,-0.961,-0.244,61954
-0.291,0.001,-0.961,-0.366,61958
-0.293,-0.001,-0.958,-0.305,61962
-0.293,-0.001,-0.958,-0.305,61966
-0.293,-0.001,-0.958,-0.427,61970
-0.294,-0.003,-0.961,-0.488,61974
-0.294,-0.003,-0.961,-0.427,61978
-0.294,-0.005,-0.964,-0.366,61982
-0.294,-0.005,-0.964,-0.366,61986
-0.294,-0.005,-0.964,-0.549,61990
-0.292,-0.007,-0.958,-0.488,61994
-0.292,-0.007,-0.958,-0.488,61998
-0.292,-0.009,-0.958,-0.366,62002
-0.292,-0.009,-0.958,-0.366,62006
-0.292,-0.009,-0.958,-0.244,62010
-0.296,-0.009,-0.962,-0.244,62014
-0.296,-0.009,-0.962,-0.244,62018
-0.299,-0.011,-0.966,-0.183,62022
-0.299,-0.011,-0.966,-0.305,62026
-0.299,-0.011,-0.966,-0.305,62030
-0.298,-0.01,-0.957,-0.183,62034
-0.298,-0.01,-0.957,-0.305,62038
-0.297,-0.01,-0.95,-0.244,62042
-0.297,-0.01,-0.95,-0.183,62046
-0.297,-0.01,-0.95,-0.183,62050
-0.301,-0.011,-0.957,-0.183,62054
-0.301,-0.011,-0.957,-0.244,62058
-0.303,-0.013,-0.961,-0.183,62062
-0.303,-0.013,-0.961,-0.244,62066
-0.303,-0.013,-0.961,-0.244,62070
-0.303,-0.012,-0.958,-0.183,62074
-0.303,-0.012,-0.958,-0.305,62078
-0.303,-0.011,-0.955,-0.305,62082
-0.303,-0.011,-0.955,-0.366,62086
-0.304,-0.012,-0.954,-0.305,62090
-0.304,-0.012,-0.954,-0.305,62095
-0.304,-0.012,-0.954,-0.122,62099
-0.304,-0.012,-0.957,-0.305,62103
-0.304,-0.012,-0.957,-0.305,62107
-0.304,-0.012,-0.953,-0.244,62111
-0.304,-0.012,-0.953,-0.244,62115
-0.304,-0.012,-0.953,-0.244,62119
-0.302,-0.012,-0.951,-0.183,62123
-0.302,-0.012,-0.951,-0.183,62127
-0.303,-0.014,-0.956,-0.183,62131
-0.303,-0.014,-0.956,-0.183,62135
-0.303,-0.014,-0.956,-0.183,62139
-0.301,-0.012,-0.958,-0.061,62143
-0.301,-0.012,-0.958,-0.061,62147
-0.3,-0.009,-0.955,0.0,62151
-0.3,-0.009,-0.955,0.0,62155
-0.3,-0.009,-0.955,0.061,62159
-0.302,-0.009,-0.957,-0.122,62163
-0.302,-0.009,-0.957,-0.122,62167
-0.3,-0.009,-0.96,-0.122,62171
-0.3,-0.009,-0.96,-0.122,62175
-0.3,-0.009,-0.96,-0.122,62179
-0.299,-0.006,-0.96,-0.061,62183
-0.299,-0.006,-0.96,-0.183,62187
-0.299,-0.005,-0.955,-0.122,62191
-0.299,-0.005,-0.955,-0.183,62195
-0.299,-0.005,-0.955,-0.183,62199
-0.297,-0.007,-0.956,-0.183,62203
-0.297,-0.007,-0.956,-0.183,62207
-0.297,-0.008,-0.959,-0.244,62211
-0.297,-0.008,-0.959,-0.183,62215
-0.297,-0.008,-0.959,-0.183,62219
-0.297,-0.006,-0.96,-0.244,62223
-0.297,-0.006,-0.96,-0.244,62227
-0.294,-0.008,-0.96,-0.244,62231
-0.294,-0.008,-0.96,-0.183,62235
-0.294,-0.008,-0.96,-0.183,62239
-0.293,-0.006,-0.96,-0.183,62243
-0.293,-0.006,-0.96,-0.061,62247
-0.293,-0.007,-0.961,-0.061,62251
-0.293,-0.007,-0.961,-0.183,62255
-0.294,-0.007,-0.966,-0.183,62259
-0.294,-0.007,-0.966,-0.183,62263
-0.294,-0.007,-0.966,-0.244,62267
-0.293,-0.007,-0.963,-0.305,62271
-0.293,-0.007,-0.963,-0.244,62275
-0.292,-0.006,-0.96,-0.061,62279
-0.292,-0.006,-0.96,-0.061,62283
-0.292,-0.006,-0.96,-0.122,62287
-0.292,-0.005,-0.962,-0.183,62291
-0.292,-0.005,-0.962,-0.183,62295
-0.292,-0.004,-0.964,-0.305,62299
-0.292,-0.004,-0.964,-0.305,62303
-0.292,-0.004,-0.964,-0.244,62307
-0.292,-0.004,-0.961,-0.122,62311
-0.292,-0.004,-0.961,-0.244,62316
-0.292,-0.005,-0.96,-0.244,62320
-0.292,-0.005,-0.96,-0.366,62324
-0.292,-0.005,-0.96,-0.366,62328
-0.295,-0.006,-0.962,-0.366,62332
-0.295,-0.006,-0.962,-0.122,62336
-0.297,-0.005,-0.96,-0.244,62340
-0.297,-0.005,-0.96,-0.305,62344
-0.297,-0.005,-0.96,-0.305,62348
-0.297,-0.007,-0.959,-0.366,62352
-0.297,-0.007,-0.959,-0.244,62356
-0.298,-0.009,-0.957,-0.244,62360
-0.298,-0.009,-0.957,-0.244,62364
-0.298,-0.009,-0.957,-0.244,62368
-0.299,-0.009,-0.956,-0.305,62372
-0.299,-0.009,-0.956,-0.244,62376
-0.3,-0.008,-0.957,-0.427,62380
-0.3,-0.008,-0.957,-0.427,62384
-0.3,-0.008,-0.957,-0.427,62388
-0.302,-0.008,-0.958,-0.366,62392
-0.302,-0.008,-0.958,-0.305,62396
-0.299,-0.007,-0.955,-0.183,62400
-0.299,-0.007,-0.955,-0.183,62404
-0.301,-0.009,-0.956,-0.183,62408
-0.301,-0.009,-0.956,-0.183,62412
-0.301,-0.009,-0.956,-0.122,62416
-0.301,-0.01,-0.958,-0.183,62420
-0.301,-0.01,-0.958,-0.244,62424
-0.3,-0.008,-0.956,-0.305,62428
-0.3,-0.008,-0.956,-0.305,62432
-0.3,-0.008,-0.956,-0.305,62436
-0.301,-0.009,-0.957,-0.305,62440
-0.301,-0.009,-0.957,-0.183,62444
-0.301,-0.01,-0.958,-0.305,62448
-0.301,-0.01,-0.958,-0.305,62452
-0.301,-0.01,-0.958,-0.244,62456
-0.301,-0.01,-0.955,-0.244,62460
-0.301,-0.01,-0.955,-0.183,62464
-0.302,-0.01,-0.955,-0.122,62468
-0.302,-0.01,-0.955,-0.122,62472
-0.302,-0.01,-0.955,-0.122,62476
-0.302,-0.009,-0.957,-0.122,62480
-0.302,-0.009,-0.957,-0.122,62484
-0.3,-0.009,-0.957,-0.183,62489
-0.3,-0.009,-0.957,-0.183,62493
-0.3,-0.009,-0.957,-0.183,62497
-0.3,-0.01,-0.957,-0.305,62501
-0.3,-0.01,-0.957,-0.305,62505
-0.299,-0.009,-0.957,-0.244,62509
-0.299,-0.009,-0.957,-0.183,62513
-0.299,-0.009,-0.957,-0.183,62517
-0.299,-0.008,-0.956,-0.183,62521
-0.299,-0.008,-0.956,-0.122,62525
-0.297,-0.01,-0.958,-0.122,62529
-0.297,-0.01,-0.958,-0.122,62533
-0.296,-0.011,-0.958,-0.244,62537
-0.296,-0.011,-0.958,-0.244,62541
-0.296,-0.011,-0.958,-0.183,62545
-0.297,-0.01,-0.956,-0.122,62549
-0.297,-0.01,-0.956,-0.305,62553
-0.297,-0.01,-0.959,-0.122,62557
-0.297,-0.01,-0.959,-0.122,62561
-0.297,-0.01,-0.959,-0.183,62565
-0.298,-0.01,-0.964,-0.122,62569
-0.298,-0.01,-0.964,0.0,62573
-0.297,-0.009,-0.962,-0.183,62577
-0.297,-0.009,-0.962,-0.183,62581
-0.297,-0.009,-0.962,-0.122,62585
-0.294,-0.008,-0.957,-0.061,62589
-0.294,-0.008,-0.957,-0.122,62593
-0.294,-0.008,-0.957,-0.183,62597
-0.294,-0.008,-0.957,-0.183,62601
-0.294,-0.008,-0.957,-0.061,62605
-0.298,-0.008,-0.961,-0.122,62609
-0.298,-0.008,-0.961,-0.183,62613
-0.299,-0.005,-0.963,-0.061,62617
-0.299,-0.005,-0.963,-0.244,62621
-0.299,-0.005,-0.963,-0.244,62625
-0.296,-0.003,-0.959,-0.122,62629
-0.296,-0.003,-0.959,-0.183,62633
-0.292,-0.004,-0.957,-0.061,62637
-0.292,-0.004,-0.957,-0.183,62641
-0.292,-0.004,-0.957,-0.183,62645
-0.295,-0.001,-0.962,-0.305,62649
-0.295,-0.001,-0.962,-0.244,62653
-0.294,0.0,-0.965,-0.244,62657
-0.294,0.0,-0.965,-0.122,62661
-0.294,0.0,-0.965,-0.122,62665
-0.294,-0.002,-0.962,-0.061,62669
-0.294,-0.002,-0.962,-0.122,62673
-0.295,-0.003,-0.959,-0.244,62677
-0.295,-0.003,-0.959,-0.244,62681
-0.295,-0.003,-0.959,-0.244,62685
-0.295,-0.003,-0.958,-0.244,62689
-0.295,-0.003,-0.958,-0.366,62693
-0.294,-0.004,-0.958,-0.305,62697
-0.294,-0.004,-0.958,-0.183,62701
-0.295,-0.007,-0.957,-0.244,62705
-0.295,-0.007,-0.957,-0.244,62710
-0.295,-0.007,-0.957,-0.427,62714
-0.298,-0.01,-0.96,-0.183,62718
-0.298,-0.01,-0.96,-0.183,62722
-0.3,-0.012,-0.961,-0.305,62726
-0.3,-0.012,-0.961,-0.305,62730
-0.3,-0.012,-0.961,-0.366,62734
-0.299,-0.011,-0.956,-0.366,62738
-0.299,-0.011,-0.956,-0.244,62742
-0.299,-0.011,-0.952,-0.305,62746
-0.299,-0.011,-0.952,-0.305,62750
-0.299,-0.011,-0.952,-0.183,62754
-0.301,-0.013,-0.957,-0.183,62758
-0.301,-0.013,-0.957,-0.305,62762
-0.302,-0.014,-0.961,-0.366,62766
-0.302,-0.014,-0.961,0.0,62770
-0.302,-0.014,-0.961,0.0,62774
-0.301,-0.013,-0.96,-0.183,62778
