Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.014,-0.006,1.002,-0.183,232743
0.015,-0.004,1.001,-0.183,232769
0.013,-0.004,1.004,-0.122,232793
0.015,-0.006,1.002,-0.183,232818
0.015,-0.007,1.0,-0.366,232846
0.014,-0.006,1.004,-0.122,232870
0.014,-0.006,1.001,-0.183,232896
0.014,-0.007,1.002,-0.183,232921
0.016,-0.006,1.001,-0.244,232945
0.012,-0.007,1.002,-0.244,232969
0.013,-0.005,1.003,-0.183,232994
0.014,-0.004,1.004,-0.366,233021
0.015,-0.005,1.002,-0.427,233046
0.013,-0.006,1.002,-0.122,233071
0.014,-0.005,1.002,-0.183,233096
0.015,-0.006,1.001,-0.244,233121
0.014,-0.006,1.003,-0.305,233146
0.013,-0.005,1.003,-0.183,233172
0.013,-0.005,1.003,-0.061,233197
0.014,-0.006,1.001,-0.183,233223
0.015,-0.005,1.002,-0.183,233247
0.014,-0.005,1.004,-0.183,233271
0.012,-0.005,1.002,-0.122,233297
0.015,-0.005,1.003,-0.305,233325
0.014,-0.006,1.003,-0.305,233352
0.014,-0.005,1.002,-0.244,233378
0.014,-0.004,1.003,-0.305,233402
0.014,-0.005,1.002,-0.122,233426
0.015,-0.006,1.003,-0.122,233451
0.015,-0.004,1.002,-0.061,233475
0.014,-0.006,1.003,-0.305,233503
0.014,-0.005,1.003,-0.244,233527
0.012,-0.006,1.002,-0.244,233552
0.015,-0.005,1.002,-0.366,233579
0.013,-0.004,1.002,-0.183,233604
0.013,-0.005,1.003,-0.244,233631
0.015,-0.006,1.003,-0.366,233659
0.013,-0.006,1.003,-0.183,233684
0.016,-0.006,1.001,-0.122,233708
0.014,-0.005,1.001,-0.366,233734
0.013,-0.006,1.003,-0.305,233760
0.014,-0.005,1.002,-0.366,233784
0.015,-0.004,1.002,-0.122,233809
0.014,-0.005,1.001,-0.183,233835
0.014,-0.004,1.002,-0.183,233860
0.013,-0.005,1.0,-0.305,233885
0.014,-0.006,1.003,-0.244,233910
0.014,-0.005,1.002,-0.183,233936
0.015,-0.007,1.001,-0.183,233962
0.013,-0.004,1.001,-0.244,233988
0.015,-0.004,1.002,-0.244,234016
0.013,-0.004,1.003,-0.183,234041
0.012,-0.006,1.002,-0.183,234067
0.014,-0.006,1.003,-0.244,234089
0.014,-0.005,1.003,-0.122,234113
0.013,-0.005,1.002,-0.244,234138
0.015,-0.006,1.004,-0.183,234163
0.014,-0.006,1.001,-0.183,234187
0.013,-0.004,1.005,-0.122,234211
0.014,-0.006,1.003,-0.183,234236
0.013,-0.006,1.003,-0.244,234262
0.015,-0.005,1.0,-0.244,234287
0.012,-0.006,1.003,-0.183,234314
0.014,-0.005,1.003,-0.183,234339
0.013,-0.005,1.003,-0.183,234365
0.013,-0.006,1.003,-0.183,234390
0.015,-0.006,1.002,-0.122,234416
0.013,-0.006,1.001,-0.183,234440
0.014,-0.007,1.003,-0.305,234465
0.013,-0.006,1.002,-0.244,234492
0.014,-0.006,1.003,-0.122,234520
0.014,-0.005,1.002,-0.244,234544
0.014,-0.005,1.003,-0.061,234572
0.014,-0.006,1.003,-0.183,234598
0.013,-0.005,1.003,-0.061,234625
0.014,-0.004,1.002,-0.122,234649
0.013,-0.005,1.0,-0.122,234673
0.014,-0.006,1.004,-0.305,234698
0.016,-0.006,1.003,-0.183,234723
0.013,-0.006,1.002,-0.244,234747
0.015,-0.004,1.004,-0.244,234772
0.014,-0.005,1.003,-0.244,234798
0.014,-0.005,1.004,-0.305,234824
0.014,-0.006,1.002,-0.183,234848
0.013,-0.007,1.001,-0.244,234874
0.014,-0.006,1.003,-0.244,234898
0.014,-0.005,1.003,-0.122,234922
0.014,-0.006,1.004,-0.061,234945
0.013,-0.005,1.001,-0.244,234969
0.014,-0.006,1.003,-0.122,234994
0.014,-0.005,1.002,-0.122,235020
0.015,-0.006,1.002,-0.305,235045
0.015,-0.004,1.002,-0.244,235072
0.013,-0.006,1.003,-0.244,235096
0.014,-0.006,1.003,-0.305,235121
0.013,-0.005,1.003,-0.122,235147
0.014,-0.006,1.002,-0.183,235172
0.014,-0.004,1.002,-0.183,235199
0.013,-0.004,1.004,-0.305,235224
0.013,-0.005,1.002,-0.305,235249
0.014,-0.005,1.004,-0.183,235275
0.014,-0.006,1.001,-0.183,235301
0.015,-0.005,1.003,-0.244,235326
0.013,-0.006,1.001,-0.061,235350
0.014,-0.004,1.003,-0.244,235375
0.014,-0.005,1.004,-0.366,235401
0.014,-0.005,1.002,-0.122,235429
0.015,-0.004,1.003,-0.244,235455
0.014,-0.005,1.003,-0.183,235482
0.013,-0.006,1.002,-0.244,235505
0.014,-0.005,1.002,-0.244,235530
0.014,-0.005,1.002,-0.244,235557
0.014,-0.006,1.001,-0.244,235582
0.014,-0.007,1.001,-0.244,235611
0.013,-0.006,1.003,-0.305,235637
0.014,-0.005,1.002,-0.183,235663
0.015,-0.006,1.003,-0.122,235688
0.015,-0.005,1.003,-0.122,235713
0.015,-0.005,1.002,-0.183,235737
0.015,-0.005,1.003,-0.122,235761
0.013,-0.004,1.002,-0.244,235787
0.015,-0.006,1.001,-0.183,235813
0.015,-0.006,1.004,-0.244,235838
0.014,-0.005,1.001,-0.183,235862
0.013,-0.005,1.001,-0.183,235888
0.014,-0.005,1.002,-0.183,235916
0.012,-0.005,1.001,-0.366,235941
0.015,-0.005,1.004,-0.183,235964
0.012,-0.005,1.001,-0.305,235991
0.014,-0.006,1.004,-0.183,236018
0.015,-0.006,1.004,-0.183,236043
0.015,-0.006,1.002,-0.183,236068
0.015,-0.004,1.003,0.0,236092
0.014,-0.005,1.001,-0.183,236117
0.014,-0.005,1.002,-0.183,236144
0.014,-0.006,1.003,-0.122,236169
0.013,-0.005,1.001,-0.122,236194
0.014,-0.005,1.003,-0.305,236219
0.015,-0.007,1.002,-0.183,236243
0.015,-0.005,1.002,-0.183,236270
0.014,-0.005,1.003,-0.122,236294
0.014,-0.005,1.004,-0.183,236319
0.014,-0.004,1.003,-0.305,236345
0.014,-0.005,1.0,-0.305,236369
0.013,-0.006,1.002,-0.061,236393
0.014,-0.005,1.002,-0.244,236420
0.015,-0.004,1.002,-0.244,236448
0.014,-0.004,1.003,-0.244,236475
0.015,-0.006,1.002,-0.244,236501
0.014,-0.006,1.002,-0.061,236527
0.014,-0.005,1.003,-0.244,236552
0.014,-0.007,1.003,-0.183,236578
0.015,-0.006,1.001,-0.305,236603
0.014,-0.004,1.003,-0.122,236629
0.015,-0.005,1.002,-0.305,236654
0.013,-0.006,1.002,-0.183,236679
0.015,-0.006,1.003,-0.366,236705
0.013,-0.006,1.004,-0.122,236729
0.013,-0.003,1.002,-0.122,236756
0.014,-0.004,1.002,-0.244,236780
0.016,-0.005,1.003,-0.366,236805
0.014,-0.003,1.001,-0.244,236829
0.012,-0.004,1.002,-0.061,236853
0.013,-0.005,1.003,-0.183,236879
0.014,-0.005,1.003,-0.305,236904
0.014,-0.005,1.002,-0.122,236931
0.015,-0.004,1.0,-0.122,236956
0.015,-0.005,1.001,-0.366,236981
0.015,-0.006,1.005,-0.244,237005
0.014,-0.007,1.003,-0.122,237031
0.013,-0.005,1.003,-0.183,237055
0.015,-0.007,1.002,-0.061,237079
0.013,-0.005,1.002,-0.244,237106
0.015,-0.006,1.003,-0.244,237133
0.012,-0.006,1.002,-0.183,237160
0.013,-0.006,1.004,-0.122,237185
0.014,-0.005,1.002,-0.183,237210
0.014,-0.006,1.002,-0.183,237236
0.014,-0.007,1.002,-0.122,237263
0.013,-0.003,1.003,-0.183,237287
0.014,-0.006,1.003,-0.183,237313
0.013,-0.005,1.003,-0.244,237338
0.015,-0.004,1.002,-0.244,237362
0.013,-0.007,1.003,-0.244,237387
0.015,-0.006,1.002,-0.122,237414
0.015,-0.005,1.002,-0.244,237440
0.015,-0.005,1.004,-0.183,237467
0.014,-0.006,1.003,-0.183,237492
0.014,-0.006,1.003,-0.244,237517
0.016,-0.004,1.001,-0.122,237543
0.015,-0.005,1.002,-0.366,237566
0.014,-0.004,1.002,-0.305,237592
0.015,-0.006,1.004,-0.061,237617
0.014,-0.005,1.003,-0.183,237643
0.015,-0.007,1.002,-0.183,237669
0.014,-0.004,1.002,-0.122,237694
0.014,-0.006,1.002,-0.366,237721
0.014,-0.004,1.005,-0.244,237747
0.013,-0.004,1.001,-0.305,237770
0.014,-0.005,1.003,-0.366,237796
0.015,-0.004,1.002,-0.183,237822
0.013,-0.006,1.002,-0.366,237846
0.014,-0.005,1.001,-0.244,237871
0.013,-0.004,1.003,-0.122,237897
0.013,-0.006,1.004,-0.244,237923
0.015,-0.007,1.004,-0.244,237947
0.014,-0.006,1.003,-0.122,237973
0.012,-0.004,1.001,-0.183,237997
0.014,-0.006,1.001,-0.061,238021
0.013,-0.005,1.002,-0.183,238046
0.014,-0.006,1.004,-0.183,238071
0.013,-0.003,1.003,-0.244,238094
0.013,-0.005,1.004,-0.244,238122
0.014,-0.006,1.005,-0.183,238146
0.013,-0.005,1.002,-0.244,238175
0.015,-0.004,1.002,-0.122,238200
0.014,-0.005,1.003,-0.305,238229
0.014,-0.005,1.002,-0.122,238254
0.014,-0.005,1.004,-0.244,238278
0.014,-0.006,1.004,-0.244,238302
0.015,-0.006,1.003,-0.244,238326
0.013,-0.004,1.001,-0.183,238352
0.015,-0.006,1.001,-0.183,238380
0.013,-0.006,1.002,-0.244,238408
0.013,-0.005,1.002,-0.183,238434
0.013,-0.006,1.004,-0.244,238461
0.013,-0.005,1.002,-0.305,238485
0.012,-0.004,1.002,-0.122,238511
0.013,-0.005,1.003,-0.122,238536
0.014,-0.007,1.003,-0.122,238560
0.014,-0.005,1.004,-0.183,238584
0.013,-0.006,1.004,-0.122,238609
0.015,-0.006,1.002,-0.122,238633
0.014,-0.006,1.002,-0.366,238658
0.014,-0.005,1.003,-0.244,238685
0.015,-0.005,1.003,-0.244,238712
0.015,-0.004,1.003,-0.183,238737
0.015,-0.006,1.003,-0.244,238761
0.017,-0.006,1.004,-0.244,238786
0.014,-0.006,1.004,-0.122,238813
0.014,-0.006,1.001,-0.244,238837
0.012,-0.005,1.003,-0.122,238863
0.012,-0.004,1.002,-0.183,238889
0.014,-0.005,1.001,-0.305,238914
0.014,-0.005,1.003,-0.122,238939
0.015,-0.003,1.003,-0.122,238964
0.014,-0.006,1.002,0.0,238990
0.016,-0.004,1.003,-0.183,239015
0.014,-0.007,1.003,-0.183,239039
0.015,-0.005,1.004,-0.305,239063
0.014,-0.008,1.003,-0.305,239088
0.014,-0.006,1.003,-0.183,239114
0.013,-0.005,1.001,-0.366,239139
0.015,-0.005,1.002,-0.183,239165
0.014,-0.005,1.002,-0.183,239192
0.013,-0.006,1.004,-0.183,239217
0.014,-0.005,1.003,-0.244,239242
0.014,-0.004,1.002,-0.305,239269
0.015,-0.006,1.003,-0.183,239294
0.014,-0.004,1.002,-0.122,239318
0.013,-0.005,1.002,-0.122,239344
0.015,-0.005,1.004,-0.305,239369
0.015,-0.004,1.001,-0.122,239395
0.016,-0.005,1.003,-0.305,239422
0.015,-0.005,1.003,-0.122,239451
0.013,-0.005,1.003,-0.244,239478
0.012,-0.006,1.002,-0.244,239504
0.013,-0.004,1.002,-0.244,239529
0.013,-0.003,1.002,-0.122,239554
0.015,-0.006,1.002,-0.183,239580
0.014,-0.006,1.002,-0.244,239604
0.013,-0.004,1.0,-0.183,239629
0.013,-0.007,1.002,-0.244,239654
0.014,-0.005,1.002,-0.305,239679
0.013,-0.006,1.002,-0.427,239704
0.014,-0.006,1.001,-0.183,239732
0.014,-0.006,1.001,-0.183,239757
0.015,-0.005,1.002,-0.122,239780
0.014,-0.006,1.003,-0.061,239807
0.014,-0.005,1.002,-0.183,239830
0.015,-0.006,1.001,-0.305,239856
0.015,-0.004,1.001,-0.244,239881
0.014,-0.004,1.002,-0.183,239909
0.013,-0.006,1.003,-0.244,239933
0.015,-0.006,1.004,-0.183,239960
0.016,-0.005,1.003,-0.244,239984
0.014,-0.004,1.003,-0.122,240010
0.014,-0.005,1.003,-0.183,240035
0.015,-0.005,1.002,-0.305,240059
0.015,-0.004,1.0,-0.244,240087
0.014,-0.005,1.003,-0.122,240112
0.014,-0.007,0.998,-0.183,240139
0.015,-0.005,0.994,-0.671,240165
0.014,-0.007,1.011,-0.244,240190
0.014,-0.005,1.006,-0.122,240218
0.015,-0.006,1.009,-0.305,240243
0.014,-0.005,0.997,-0.183,240269
0.016,-0.005,1.005,-0.244,240294
0.012,-0.003,1.001,0.122,240319
0.014,-0.004,1.003,0.122,240345
0.014,-0.003,1.003,-0.183,240371
0.014,-0.007,1.003,-0.305,240396
0.014,-0.005,1.004,-0.061,240419
0.014,-0.006,1.002,-0.366,240443
0.015,-0.005,1.001,-0.427,240471
0.013,-0.008,1.004,-0.305,240496
0.014,-0.005,1.002,-0.183,240522
0.014,-0.007,1.001,-0.305,240547
0.014,-0.005,1.004,-0.183,240571
0.014,-0.004,1.002,-0.183,240595
0.014,-0.007,1.006,-0.183,240620
0.015,-0.004,1.0,-0.244,240646
0.014,-0.004,1.002,-0.183,240672
0.015,-0.005,1.003,-0.183,240697
0.013,-0.005,1.003,-0.122,240725
0.013,-0.006,1.001,0.0,240753
0.013,-0.007,1.002,-0.244,240778
0.014,-0.006,1.003,-0.122,240803
0.013,-0.004,1.001,-0.122,240827
0.015,-0.006,0.999,-0.061,240854
0.017,-0.006,0.997,-1.099,240878
0.01,0.0,1.005,0.977,240902
0.014,-0.002,0.989,-1.404,240927
0.015,-0.006,1.01,1.099,240952
0.011,0.001,0.986,-0.977,240978
0.019,-0.011,1.016,-0.305,241003
0.009,0.0,0.994,1.099,241033
0.01,-0.004,1.0,-1.099,241058
0.013,-0.007,1.003,-0.183,241083
0.011,-0.004,1.008,-0.061,241108
0.011,-0.002,1.002,-0.244,241133
0.017,-0.008,1.005,-0.427,241159
0.017,-0.006,1.005,-0.061,241184
0.016,-0.004,1.001,-0.366,241210
0.017,-0.006,1.003,-0.183,241236
0.015,-0.004,1.002,-0.122,241262
0.012,-0.005,1.003,-0.183,241287
0.011,-0.007,1.001,-0.122,241312
0.014,-0.008,1.004,0.0,241343
0.013,-0.006,1.001,-0.305,241370
0.015,-0.008,1.001,-0.183,241395
0.016,-0.006,1.002,-0.122,241419
0.015,-0.005,1.002,-0.183,241448
0.015,-0.004,1.003,-0.244,241474
0.014,-0.005,0.995,-0.305,241500
0.012,-0.004,1.02,0.183,241524
0.014,-0.001,0.981,-0.916,241548
0.017,-0.014,1.017,-0.183,241571
0.011,0.0,0.987,0.305,241596
0.021,-0.015,1.014,-1.343,241622
0.01,0.001,0.984,1.038,241645
0.02,-0.014,1.017,-0.793,241668
0.011,0.001,0.996,0.916,241694
0.01,-0.003,1.002,-0.793,241719
0.015,-0.004,0.998,-0.061,241741
0.01,-0.003,1.007,-0.061,241765
0.012,-0.005,0.996,-0.305,241791
0.013,-0.006,1.006,-0.183,241816
0.016,-0.007,1.003,-0.183,241841
0.017,-0.008,1.001,-0.305,241866
0.019,-0.007,1.003,-0.061,241890
0.017,-0.006,1.005,-0.183,241916
0.016,-0.004,1.0,-0.305,241941
0.012,-0.003,1.002,-0.122,241966
0.013,-0.004,1.0,-0.122,241992
0.011,-0.003,1.003,-0.305,242019
0.01,-0.006,1.001,-0.122,242045
0.015,-0.008,1.001,-0.366,242068
0.016,-0.008,1.004,-0.244,242093
0.017,-0.006,1.002,-0.183,242120
0.017,-0.007,1.003,-0.122,242145
0.017,-0.005,1.002,-0.122,242170
0.012,-0.004,1.003,-0.244,242195
0.013,-0.002,1.002,-0.061,242218
0.012,-0.002,1.002,-0.244,242242
0.012,-0.003,1.001,-0.183,242267
0.012,-0.005,1.001,-0.122,242292
0.014,-0.006,1.003,-0.122,242317
0.016,-0.009,1.001,-0.305,242343
0.016,-0.009,1.0,-0.122,242370
0.016,-0.01,0.998,-0.305,242394
0.012,-0.008,0.999,0.183,242420
0.013,-0.003,1.001,-0.793,242443
0.01,0.0,0.996,0.488,242471
0.014,-0.001,0.998,-1.221,242495
0.016,0.0,1.005,0.671,242519
0.012,-0.0,0.994,0.0,242548
0.021,-0.006,1.01,-0.793,242573
0.015,-0.004,1.0,0.305,242599
0.014,-0.005,1.0,-0.488,242624
0.016,-0.008,1.006,0.0,242650
0.006,-0.006,1.002,0.244,242675
0.013,-0.009,0.998,-0.549,242700
0.01,-0.009,1.007,0.122,242724
0.011,-0.002,1.001,-0.183,242748
0.018,-0.004,1.002,-0.305,242776
0.017,-0.004,1.004,-0.122,242803
0.018,-0.003,1.0,-0.061,242826
0.02,-0.005,1.004,-0.183,242849
0.016,-0.002,1.001,-0.061,242874
0.013,-0.004,1.002,-0.305,242899
0.008,-0.006,1.003,-0.061,242923
0.012,-0.007,1.001,-0.244,242948
0.01,-0.011,1.002,-0.183,242972
0.011,-0.009,1.002,-0.183,242998
0.015,-0.007,1.002,-0.244,243023
0.016,-0.007,1.003,-0.183,243048
0.017,-0.006,1.003,-0.366,243071
0.016,-0.006,0.986,-0.305,243095
0.017,-0.007,1.022,-0.793,243125
0.014,0.004,1.008,0.244,243152
0.014,0.002,0.992,-0.671,243181
0.021,-0.003,1.02,0.244,243205
0.017,-0.002,0.993,0.0,243230
0.019,-0.009,1.002,-0.732,243253
0.014,-0.004,1.014,0.549,243280
0.002,-0.002,0.992,-0.122,243308
0.01,-0.014,0.999,-0.916,243332
0.008,-0.009,1.011,0.488,243358
0.008,-0.011,0.994,-0.977,243384
0.016,-0.011,1.001,-0.488,243410
0.013,-0.003,1.008,0.122,243434
0.019,0.001,1.001,-0.549,243459
0.019,0.001,1.001,-0.366,243485
0.017,0.001,1.005,0.122,243511
0.018,-0.003,1.001,-0.549,243536
0.014,-0.003,1.007,-0.305,243561
0.01,-0.002,1.0,-0.061,243584
0.011,-0.01,1.004,-0.244,243607
0.006,-0.006,0.998,0.305,243632
0.012,-0.013,0.999,-0.061,243658
0.015,-0.013,1.001,-0.366,243685
0.013,-0.008,1.003,0.061,243710
0.015,-0.004,1.0,-0.183,243735
0.017,-0.002,1.006,-0.366,243761
0.017,0.003,1.005,0.0,243789
0.016,-0.0,1.004,-0.305,243815
0.017,-0.001,1.006,-0.244,243842
0.014,-0.0,1.003,-0.061,243870
0.016,-0.005,1.001,-0.122,243894
0.012,-0.016,0.983,-0.854,243920
0.006,-0.006,1.035,2.563,243947
0.006,0.006,0.939,-4.822,243971
0.026,-0.032,1.03,-3.845,243997
0.019,-0.004,0.976,-1.709,244024
0.011,-0.009,1.036,1.221,244049
0.006,0.017,0.994,0.854,244074
0.022,-0.008,1.003,-1.221,244098
0.014,-0.004,1.002,0.244,244123
0.015,-0.003,1.007,-0.061,244147
0.016,-0.007,0.99,-0.61,244172
0.013,-0.014,1.006,-0.183,244199
0.013,-0.012,0.991,0.0,244223
0.013,-0.013,1.012,-0.305,244248
0.011,-0.002,0.998,0.183,244271
0.012,-0.01,0.999,-0.671,244295
0.012,-0.007,1.004,0.0,244320
0.015,-0.0,1.008,0.0,244347
0.014,-0.0,0.997,-0.61,244373
0.02,-0.006,1.01,0.122,244400
0.017,-0.005,0.999,-0.122,244424
0.019,-0.007,1.004,-0.671,244450
0.016,-0.001,1.0,0.183,244475
0.012,-0.008,1.001,-0.427,244498
0.012,-0.01,1.0,-0.244,244524
0.008,-0.006,1.005,-0.122,244548
0.01,-0.003,0.997,-0.366,244576
0.012,-0.008,1.002,-0.183,244602
0.015,-0.005,1.006,-0.061,244626
0.016,-0.005,1.004,-0.366,244651
0.018,-0.003,1.002,-0.183,244675
0.017,-0.005,1.005,-0.244,244701
0.016,-0.005,1.004,-0.244,244729
0.015,-0.002,1.004,-0.183,244754
0.016,-0.003,1.001,-0.183,244780
0.012,-0.008,1.0,-0.244,244805
0.01,-0.005,1.003,0.061,244829
0.011,-0.006,1.003,-0.366,244856
0.011,-0.009,1.0,-0.183,244884
0.013,-0.011,1.001,-0.183,244909
0.016,-0.008,1.004,-0.183,244933
0.016,-0.003,1.0,-0.183,244958
0.016,-0.004,1.005,-0.183,244981
0.015,-0.003,1.002,-0.244,245007
0.014,-0.004,1.003,-0.366,245034
0.015,-0.001,1.002,-0.061,245061
0.013,-0.002,1.004,-0.122,245087
0.014,-0.005,1.003,-0.183,245115
0.013,-0.009,1.002,-0.244,245139
0.014,-0.007,1.001,-0.061,245165
0.015,-0.01,1.002,-0.183,245190
0.012,-0.008,1.002,-0.122,245217
0.012,-0.006,1.001,-0.244,245243
0.013,-0.004,1.002,-0.122,245268
0.013,-0.004,1.002,-0.244,245292
0.015,-0.004,1.002,-0.305,245321
0.017,-0.003,1.004,-0.122,245345
0.015,-0.003,1.004,-0.122,245372
0.016,-0.005,1.002,-0.244,245397
0.017,-0.007,1.003,-0.305,245420
0.015,-0.007,1.0,-0.061,245447
0.013,-0.007,1.001,-0.244,245473
0.012,-0.008,1.003,-0.244,245496
0.01,-0.006,1.003,-0.366,245521
0.012,-0.004,1.002,-0.183,245548
0.013,-0.006,1.004,-0.122,245574
0.015,-0.005,1.002,-0.244,245599
0.015,-0.004,1.002,-0.061,245625
0.016,-0.004,1.004,-0.183,245650
0.017,-0.003,1.003,-0.244,245674
0.014,-0.004,1.0,-0.244,245699
0.013,-0.006,1.004,-0.244,245723
0.013,-0.005,1.002,-0.183,245750
0.011,-0.006,1.001,-0.244,245775
0.011,-0.007,1.002,-0.305,245800
0.012,-0.007,1.003,-0.122,245825
0.013,-0.007,1.001,-0.305,245850
0.015,-0.008,1.002,-0.305,245876
0.016,-0.005,1.003,-0.305,245902
0.016,-0.003,1.004,-0.244,245927
0.015,-0.002,1.005,-0.366,245951
0.014,-0.003,1.004,-0.183,245978
0.014,-0.004,1.003,-0.183,246003
0.013,-0.003,1.002,-0.183,246031
0.014,-0.005,1.003,-0.305,246057
0.015,-0.008,1.003,-0.183,246084
0.012,-0.008,1.001,-0.122,246109
0.015,-0.01,1.003,-0.366,246133
0.014,-0.008,1.002,-0.244,246157
0.014,-0.006,1.004,-0.305,246180
0.014,-0.006,1.001,-0.061,246205
0.014,-0.006,1.002,-0.122,246229
0.015,-0.004,1.003,-0.122,246255
0.013,-0.002,1.003,-0.244,246280
0.014,-0.004,1.003,-0.244,246306
0.018,-0.006,1.002,-0.183,246334
0.016,-0.007,1.003,-0.122,246359
0.013,-0.007,1.002,0.0,246384
0.014,-0.006,1.001,-0.305,246409
0.012,-0.007,1.002,-0.122,246433
0.014,-0.007,1.002,0.0,246459
0.014,-0.006,1.001,-0.183,246484
0.013,-0.004,1.003,-0.183,246507
0.014,-0.005,1.003,-0.183,246533
0.015,-0.003,1.003,-0.305,246557
0.016,-0.003,1.002,-0.183,246582
0.016,-0.005,1.003,-0.061,246608
0.015,-0.006,1.003,-0.122,246632
0.015,-0.006,1.003,-0.244,246657
0.012,-0.005,1.002,-0.061,246682
0.01,-0.006,1.002,-0.122,246708
0.011,-0.006,1.002,-0.305,246733
0.013,-0.004,1.0,-0.183,246757
0.012,-0.006,1.003,-0.183,246782
0.012,-0.007,1.002,-0.244,246806
0.016,-0.006,1.003,-0.183,246833
0.016,-0.005,1.003,-0.244,246858
0.016,-0.005,1.002,-0.183,246883
0.014,-0.005,1.003,-0.305,246907
0.014,-0.004,1.004,-0.122,246932
0.013,-0.006,1.0,-0.244,246958
0.012,-0.006,1.006,-0.183,246985
0.012,-0.007,1.0,-0.122,247010
0.012,-0.007,0.999,-0.488,247038
0.014,-0.008,1.004,-0.183,247065
0.013,-0.006,1.003,-0.305,247090
0.014,-0.007,0.999,-0.305,247114
0.015,-0.007,1.006,-0.305,247138
0.014,-0.002,0.999,-0.061,247163
0.014,-0.005,1.002,-0.244,247186
0.013,-0.002,1.006,-0.061,247211
0.014,-0.003,1.001,-0.244,247237
0.014,-0.005,1.001,-0.183,247262
0.013,-0.004,1.004,-0.244,247288
0.015,-0.006,1.0,-0.488,247314
0.018,-0.005,1.005,-0.183,247339
0.012,-0.005,1.0,0.122,247365
0.015,-0.008,1.005,-0.488,247391
0.011,-0.006,1.005,0.0,247417
0.009,-0.005,0.999,-0.183,247444
0.013,-0.009,1.004,-0.427,247470
0.013,-0.005,1.0,0.0,247495
0.014,-0.006,1.0,-0.366,247520
0.016,-0.007,1.003,-0.061,247544
0.018,-0.006,1.002,-0.122,247572
0.017,-0.004,1.003,-0.305,247597
0.016,-0.004,1.004,-0.122,247623
0.017,-0.003,1.002,-0.061,247648
0.013,-0.004,1.002,-0.366,247673
0.013,-0.004,1.003,-0.122,247697
0.013,-0.005,1.002,-0.183,247722
0.014,-0.007,1.001,-0.122,247746
0.013,-0.01,1.003,-0.183,247772
0.013,-0.007,1.002,-0.183,247799
0.013,-0.008,1.002,-0.061,247824
0.014,-0.005,1.0,-0.183,247847
0.013,-0.006,1.003,-0.244,247874
0.013,-0.005,1.002,-0.122,247899
0.013,-0.006,0.996,-0.183,247924
0.011,-0.005,1.014,0.122,247950
0.015,-0.002,1.003,-0.549,247976
0.014,-0.005,1.011,0.122,248001
0.017,-0.005,0.995,-0.427,248026
0.019,-0.012,1.01,-0.549,248054
0.017,-0.004,1.003,0.366,248081
0.015,-0.005,0.998,-0.488,248105
0.011,-0.007,1.009,-0.061,248131
0.01,-0.002,1.0,0.244,248157
0.013,-0.006,1.003,-0.61,248184
0.016,-0.005,1.005,-0.427,248212
0.018,-0.008,1.002,-0.122,248238
0.018,-0.004,1.003,-0.427,248262
0.018,-0.004,1.003,-0.183,248288
0.015,-0.002,1.005,-0.244,248312
0.016,-0.007,1.003,-0.427,248339
0.011,-0.005,1.003,-0.122,248363
0.01,-0.004,1.0,-0.366,248388
0.01,-0.006,1.0,-0.244,248411
0.01,-0.006,1.002,-0.061,248439
0.013,-0.009,1.002,-0.366,248463
0.014,-0.008,1.001,-0.061,248488
0.017,-0.007,1.003,-0.244,248514
0.017,-0.006,1.003,-0.183,248540
0.016,-0.001,1.004,-0.122,248565
0.016,-0.001,1.005,-0.305,248592
0.013,-0.003,1.0,-0.244,248617
0.013,-0.005,1.0,0.183,248641
0.009,-0.01,0.989,-0.244,248668
0.009,-0.011,1.016,0.061,248693
0.008,0.001,0.994,0.244,248718
0.019,-0.007,1.002,-0.977,248745
0.029,-0.01,1.008,0.122,248772
0.025,-0.006,1.0,-0.366,248798
0.021,-0.01,0.994,-0.488,248824
0.011,-0.002,1.009,0.671,248850
-0.0,0.007,1.0,-0.488,248875
0.005,0.002,0.997,-0.61,248903
0.016,-0.005,1.009,0.061,248930
0.023,-0.008,1.002,-0.427,248957
0.028,-0.015,1.003,-0.488,248983
0.025,-0.009,1.002,0.366,249008
0.017,-0.004,0.999,-0.366,249036
0.009,-0.002,1.002,-0.305,249062
0.002,0.002,1.003,0.061,249087
-0.0,-0.005,1.001,-0.305,249113
0.006,-0.006,1.0,-0.305,249137
0.011,-0.007,1.006,0.061,249164
0.021,-0.008,1.0,-0.183,249188
0.024,-0.009,1.006,0.122,249212
0.025,-0.01,1.006,-0.793,249236
0.027,-0.006,1.028,0.183,249263
0.021,0.008,0.996,-0.427,249290
0.018,-0.0,1.003,-1.099,249314
0.007,0.006,1.005,0.305,249339
0.006,0.001,1.003,-0.793,249364
0.004,-0.004,0.997,-0.122,249388
0.004,-0.005,1.004,0.061,249413
0.014,-0.02,0.996,-0.732,249438
0.013,-0.023,0.999,0.122,249464
0.015,-0.016,1.003,-0.061,249489
0.017,-0.009,1.001,-0.366,249517
0.015,-0.005,1.0,-0.366,249542
0.013,0.004,1.008,-0.244,249567
0.012,0.004,1.006,-0.793,249592
0.012,0.003,1.005,-0.061,249619
0.013,-0.001,1.013,0.366,249646
0.016,-0.006,0.998,-0.305,249669
0.016,-0.013,1.005,0.061,249694
0.016,-0.006,1.003,0.305,249721
