Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.012,-0.001,1.002,-0.305,55043
0.014,-0.002,1.003,-0.183,55067
0.013,-0.001,1.002,-0.183,55091
0.016,-0.002,1.004,-0.122,55119
0.014,-0.001,1.003,-0.061,55146
0.012,-0.002,1.002,-0.305,55171
0.014,-0.002,1.002,-0.305,55195
0.015,-0.002,1.002,-0.183,55221
0.013,-0.002,1.0,-0.305,55247
0.014,-0.003,1.001,-0.122,55271
0.013,-0.001,1.002,-0.061,55298
0.015,-0.003,1.003,-0.244,55325
0.014,-0.001,1.001,-0.305,55349
0.015,-0.002,1.003,-0.122,55379
0.016,-0.002,1.003,-0.366,55406
0.014,-0.002,1.002,-0.305,55431
0.013,-0.002,1.002,-0.183,55456
0.014,-0.002,1.003,-0.183,55480
0.012,-0.003,1.005,-0.122,55504
0.014,-0.002,1.003,-0.305,55529
0.014,-0.0,1.002,-0.183,55554
0.015,-0.002,1.002,-0.183,55578
0.014,-0.001,1.004,-0.366,55606
0.013,-0.004,1.002,-0.122,55632
0.013,-0.003,1.002,-0.244,55656
0.012,-0.002,1.001,-0.183,55681
0.015,-0.001,1.001,-0.366,55707
0.014,-0.001,1.002,-0.183,55734
0.014,-0.002,1.002,-0.183,55759
0.015,-0.002,1.002,-0.244,55786
0.013,-0.002,1.002,-0.122,55812
0.013,-0.002,1.004,-0.183,55839
0.013,-0.001,1.003,-0.183,55865
0.015,-0.002,1.003,-0.244,55891
0.014,-0.002,1.002,-0.122,55918
0.012,-0.002,1.001,-0.122,55945
0.013,-0.003,1.004,-0.183,55970
0.014,-0.0,1.002,-0.183,55998
0.013,-0.0,1.001,-0.244,56026
0.013,-0.001,1.002,-0.183,56051
0.013,-0.002,1.005,-0.183,56075
0.014,-0.002,1.003,-0.183,56101
0.015,-0.003,1.0,-0.183,56128
0.012,-0.001,1.002,-0.244,56156
0.012,-0.003,1.002,-0.122,56180
0.013,-0.001,1.002,-0.244,56209
0.015,0.0,1.002,-0.183,56239
0.012,-0.003,1.002,-0.183,56264
0.014,-0.001,1.001,-0.244,56291
0.014,-0.002,1.003,-0.305,56317
0.015,-0.003,1.001,-0.061,56342
0.013,-0.002,1.002,-0.061,56367
0.012,-0.002,1.003,-0.244,56391
0.013,-0.002,1.002,-0.183,56416
0.013,-0.002,1.002,-0.183,56442
0.012,-0.002,1.0,-0.122,56467
0.014,-0.003,1.003,-0.122,56490
0.013,0.0,1.003,-0.244,56516
0.014,-0.002,1.002,-0.244,56544
0.013,-0.002,1.004,-0.366,56571
0.013,-0.002,1.004,-0.183,56600
0.013,-0.003,1.002,-0.244,56623
0.013,-0.001,1.003,-0.183,56649
0.013,-0.002,1.002,-0.122,56675
0.011,-0.001,1.004,-0.305,56700
0.013,-0.002,1.002,-0.183,56723
0.014,-0.002,1.002,-0.244,56746
0.013,-0.001,1.003,-0.183,56769
0.014,-0.001,1.003,-0.061,56794
0.013,-0.002,1.003,-0.183,56817
0.015,-0.002,1.002,-0.244,56842
0.012,-0.003,1.002,-0.122,56870
0.011,-0.001,1.005,-0.122,56896
0.013,-0.003,1.001,-0.183,56923
0.014,-0.002,1.001,-0.244,56949
0.015,-0.002,1.003,-0.183,56975
0.013,0.0,1.005,-0.183,56999
0.014,-0.001,1.002,-0.244,57026
0.013,-0.003,1.002,-0.244,57050
0.014,-0.001,1.003,-0.122,57074
0.013,-0.002,1.003,-0.366,57099
0.015,-0.003,1.004,-0.183,57123
0.013,-0.003,1.0,-0.183,57148
0.013,-0.002,1.001,-0.183,57174
0.012,-0.001,1.003,-0.122,57197
0.012,-0.001,1.004,-0.183,57224
0.015,-0.001,1.004,-0.183,57248
0.013,-0.001,1.003,-0.122,57272
0.014,-0.001,1.001,-0.305,57297
0.016,-0.003,1.001,-0.244,57321
0.013,-0.002,1.002,-0.183,57346
0.013,-0.003,1.004,-0.183,57372
0.013,-0.002,1.001,-0.244,57398
0.013,-0.002,1.003,-0.244,57423
0.013,-0.001,1.003,-0.244,57448
0.014,-0.001,1.003,-0.122,57474
0.014,0.0,1.003,-0.122,57501
0.015,-0.001,1.002,-0.305,57524
0.013,-0.003,1.002,-0.244,57550
0.014,-0.002,1.005,-0.122,57576
0.012,-0.003,1.003,-0.244,57601
0.014,-0.001,1.002,-0.183,57627
0.013,-0.001,1.002,-0.183,57651
0.014,-0.002,1.002,-0.122,57677
0.014,-0.002,1.002,-0.305,57702
0.013,-0.002,1.001,-0.244,57727
0.015,-0.001,1.001,-0.061,57754
0.014,-0.001,1.002,-0.122,57778
0.015,-0.002,1.002,-0.366,57804
0.014,-0.002,1.002,-0.244,57830
0.014,-0.0,1.002,-0.244,57856
0.013,-0.002,1.002,-0.122,57881
0.015,-0.001,1.002,-0.244,57906
0.013,-0.003,1.001,-0.183,57931
0.014,-0.002,1.002,-0.244,57957
0.015,-0.002,1.002,-0.183,57982
0.014,-0.001,1.003,-0.183,58008
0.013,-0.001,1.004,-0.122,58032
0.013,-0.002,1.003,-0.183,58056
0.013,-0.004,1.003,-0.427,58081
0.012,-0.002,1.003,-0.366,58105
0.012,-0.002,1.001,-0.305,58128
0.012,-0.001,1.002,-0.183,58154
0.012,-0.001,1.002,-0.244,58182
0.014,-0.003,1.003,-0.366,58205
0.015,-0.004,1.003,-0.122,58229
0.013,-0.003,1.004,-0.061,58255
0.013,-0.001,1.002,-0.183,58282
0.015,-0.001,1.001,-0.183,58307
0.014,-0.001,1.002,-0.183,58334
0.012,-0.002,1.001,-0.183,58359
0.014,-0.003,1.003,-0.183,58386
0.014,-0.003,1.002,-0.122,58410
0.014,-0.004,1.004,-0.183,58434
0.013,-0.002,1.002,-0.305,58460
0.013,-0.002,1.002,-0.305,58484
0.011,-0.002,1.003,-0.183,58509
0.012,-0.002,1.003,-0.183,58536
0.014,-0.002,1.002,-0.183,58561
0.013,-0.004,1.003,-0.122,58586
0.014,-0.002,1.003,-0.366,58612
0.013,-0.003,1.003,-0.122,58637
0.014,-0.001,1.001,-0.183,58666
0.012,-0.001,1.001,-0.427,58692
0.013,-0.002,1.002,-0.244,58716
0.012,-0.002,1.003,-0.183,58741
0.016,-0.003,1.002,-0.183,58767
0.013,-0.002,1.002,-0.183,58794
0.012,-0.002,1.001,-0.305,58819
0.012,-0.004,1.001,-0.244,58843
0.012,-0.002,1.002,-0.305,58869
0.013,-0.0,1.001,-0.061,58894
0.014,0.0,1.003,-0.183,58917
0.014,-0.003,1.003,-0.244,58941
0.013,-0.001,1.002,-0.244,58964
0.014,-0.002,1.001,-0.244,58989
0.014,-0.002,1.001,-0.122,59013
0.014,-0.003,1.003,-0.122,59040
0.013,-0.002,1.003,-0.122,59067
0.013,-0.001,1.003,-0.183,59093
0.013,-0.004,1.001,-0.183,59118
0.013,-0.002,1.002,-0.244,59142
0.015,-0.002,1.002,-0.244,59166
0.016,-0.002,1.003,-0.122,59191
0.015,-0.001,1.003,-0.122,59217
0.013,-0.001,1.0,-0.244,59243
0.015,-0.002,1.002,-0.183,59270
0.014,-0.002,1.003,-0.122,59296
0.014,-0.002,1.002,-0.183,59322
0.012,-0.0,1.002,-0.183,59349
0.013,-0.002,1.001,-0.061,59374
0.013,-0.002,1.003,-0.244,59401
0.014,-0.002,1.001,-0.183,59426
0.014,-0.001,1.002,-0.183,59449
0.014,-0.001,1.002,-0.122,59477
0.015,-0.0,1.003,-0.122,59506
0.014,-0.003,1.003,-0.061,59531
0.012,-0.001,1.003,-0.183,59556
0.013,-0.002,1.002,-0.122,59580
0.012,-0.003,1.001,-0.183,59605
0.014,-0.003,1.003,-0.305,59629
0.014,-0.002,1.002,-0.183,59655
0.015,-0.003,1.003,-0.427,59680
0.014,-0.002,1.002,-0.183,59706
0.013,-0.001,1.003,-0.183,59731
0.012,-0.001,1.004,-0.061,59756
0.013,-0.003,1.003,-0.183,59781
0.012,-0.003,1.002,-0.183,59808
0.01,-0.003,1.003,-0.366,59833
0.012,-0.002,1.001,-0.244,59859
0.013,-0.004,1.001,-0.244,59883
0.014,-0.003,1.002,-0.183,59908
0.012,-0.001,1.003,-0.122,59931
0.015,-0.001,1.003,-0.305,59956
0.014,-0.002,1.004,-0.244,59983
0.015,-0.002,1.003,-0.244,60006
0.012,-0.001,1.002,-0.244,60034
0.013,-0.003,1.003,-0.122,60061
0.013,-0.003,1.003,-0.244,60085
0.014,-0.003,1.002,-0.061,60114
0.013,-0.002,1.002,-0.122,60138
0.013,-0.001,1.0,-0.244,60163
0.013,-0.002,1.001,-0.122,60189
0.014,-0.002,1.0,-0.366,60214
0.013,-0.003,1.003,-0.183,60239
0.015,-0.001,1.002,-0.183,60264
0.012,-0.001,1.003,-0.122,60290
0.014,-0.003,1.002,-0.244,60316
0.014,-0.003,0.999,-0.183,60341
0.014,-0.002,1.002,-0.183,60364
0.012,-0.002,1.002,-0.183,60388
0.013,-0.002,1.002,-0.061,60414
0.013,-0.002,1.002,-0.366,60440
0.013,-0.003,1.003,-0.183,60465
0.012,-0.002,1.002,-0.244,60490
0.013,-0.001,1.004,-0.122,60513
0.015,-0.003,1.003,-0.244,60537
0.014,-0.001,1.003,-0.183,60560
0.012,-0.003,1.003,-0.244,60585
0.012,-0.004,1.001,-0.061,60609
0.013,-0.004,1.002,-0.244,60633
0.013,-0.002,1.004,-0.305,60657
0.014,-0.001,1.002,-0.122,60682
0.014,-0.001,1.003,-0.183,60708
0.014,-0.003,1.004,-0.366,60732
0.014,-0.002,1.002,-0.122,60757
0.013,-0.002,1.001,-0.244,60783
0.012,-0.003,1.002,-0.183,60808
0.013,-0.003,1.003,-0.122,60832
0.012,-0.001,1.001,-0.183,60855
0.014,-0.002,1.001,-0.183,60883
0.014,-0.004,1.003,-0.183,60909
0.013,-0.004,1.004,-0.122,60938
0.014,-0.002,1.002,-0.061,60962
0.014,-0.001,1.001,-0.122,60986
0.015,-0.001,1.003,-0.183,61012
0.013,-0.001,1.004,0.0,61036
0.014,-0.001,1.001,-0.122,61061
0.015,-0.001,1.001,-0.183,61085
0.013,-0.001,1.002,-0.244,61112
0.015,-0.003,1.004,-0.244,61140
0.014,-0.003,1.003,-0.183,61164
0.013,-0.003,1.003,-0.244,61190
0.012,0.001,1.001,-0.061,61214
0.014,-0.001,1.002,-0.061,61240
0.013,-0.008,1.0,-0.122,61263
0.012,-0.007,0.998,-0.061,61288
0.01,-0.005,1.001,-0.244,61312
0.012,-0.002,1.005,-0.366,61338
0.015,-0.002,1.001,-0.244,61368
0.015,0.002,1.004,-0.183,61393
0.014,0.004,1.002,-0.244,61417
0.016,0.0,1.003,-0.244,61443
0.015,-0.002,1.005,-0.122,61471
0.014,-0.002,1.0,0.122,61496
0.013,-0.007,0.998,-0.183,61525
0.011,-0.008,1.001,-0.183,61549
0.012,-0.004,1.003,-0.366,61573
0.011,0.0,1.001,-0.183,61598
0.012,0.001,1.001,-0.244,61623
0.014,-0.002,1.0,-0.427,61649
0.016,-0.002,0.998,0.0,61672
0.015,-0.001,1.001,0.061,61697
0.012,-0.002,1.007,-0.244,61721
0.014,-0.003,1.011,-0.427,61745
0.016,-0.002,1.004,-0.122,61771
0.018,0.0,0.996,1.038,61798
0.017,-0.002,1.003,-0.671,61824
0.013,-0.002,1.006,-1.038,61852
0.012,0.001,1.001,-0.244,61879
0.012,-0.003,1.0,-0.183,61906
0.013,-0.004,1.005,-0.305,61931
0.015,-0.004,1.002,-0.183,61957
0.017,-0.001,1.002,-0.061,61986
0.016,0.001,1.005,-0.244,62012
0.018,-0.0,1.006,-0.183,62036
0.013,-0.0,1.002,-0.183,62059
0.014,-0.001,1.003,-0.122,62085
0.015,-0.003,1.0,-0.305,62110
0.015,-0.001,1.003,-0.183,62136
0.015,-0.002,1.003,-0.183,62160
0.014,-0.002,1.002,-0.305,62188
0.012,-0.002,1.0,-0.183,62213
0.014,-0.002,1.003,-0.244,62236
0.013,-0.0,1.005,-0.244,62262
0.014,0.002,1.002,-0.244,62286
0.014,-0.001,1.001,-0.183,62310
0.016,-0.003,1.002,-0.122,62335
0.015,-0.006,1.003,-0.244,62362
0.012,-0.004,1.001,-0.244,62386
0.011,-0.002,1.002,-0.305,62415
0.013,-0.001,1.002,-0.305,62441
0.014,-0.001,1.004,-0.122,62464
0.015,-0.002,1.005,-0.122,62488
0.015,0.001,1.001,-0.183,62512
0.015,-0.001,1.001,-0.244,62537
0.015,-0.001,1.003,-0.183,62560
0.014,-0.001,1.001,-0.122,62585
0.014,-0.002,1.003,-0.061,62609
0.012,-0.003,1.003,-0.122,62633
0.012,-0.002,1.0,-0.183,62658
0.014,-0.003,1.001,-0.244,62684
0.014,-0.002,1.002,-0.305,62709
0.016,-0.002,1.003,-0.061,62734
0.016,-0.0,1.004,-0.305,62760
0.016,-0.0,1.004,-0.122,62785
0.015,0.0,1.003,-0.183,62813
0.015,0.001,1.001,-0.122,62836
0.013,-0.0,1.002,-0.122,62862
0.015,-0.003,1.001,-0.244,62886
0.013,-0.0,1.001,-0.122,62910
0.015,-0.003,1.002,-0.122,62937
0.015,-0.001,1.001,-0.305,62961
0.015,-0.002,1.003,-0.305,62989
0.013,-0.001,1.003,-0.244,63015
0.015,0.001,1.003,-0.061,63038
0.013,-0.002,0.999,-0.305,63063
0.016,-0.002,1.002,-0.244,63088
0.014,-0.001,1.002,-0.183,63112
0.014,-0.002,1.003,-0.244,63138
0.015,-0.003,1.003,-0.183,63163
0.015,-0.001,1.001,-0.183,63188
0.012,-0.0,1.002,-0.061,63213
0.013,0.0,1.002,-0.122,63237
0.013,-0.002,1.003,-0.244,63264
0.014,-0.002,1.004,-0.244,63289
0.016,-0.0,1.004,-0.183,63314
0.016,-0.001,1.002,-0.183,63339
0.015,-0.0,1.004,-0.183,63363
0.014,0.0,1.002,-0.183,63388
0.012,-0.001,1.001,-0.183,63411
0.013,-0.001,1.002,-0.122,63435
0.015,-0.003,1.002,-0.183,63461
0.016,-0.001,1.002,-0.061,63489
0.014,-0.002,1.005,-0.122,63516
0.013,-0.001,1.004,-0.183,63542
0.014,-0.002,1.002,-0.305,63568
0.013,0.001,1.002,-0.122,63594
0.014,0.0,1.002,-0.244,63622
0.013,-0.001,1.003,-0.122,63652
0.015,-0.003,1.003,-0.183,63679
0.016,-0.003,1.002,-0.305,63707
0.014,-0.002,1.003,-0.305,63733
0.013,-0.002,1.001,-0.366,63759
0.014,0.0,1.003,-0.244,63785
0.013,-0.001,1.003,-0.183,63812
0.015,0.001,1.003,-0.183,63837
0.017,-0.001,1.004,-0.122,63861
0.015,-0.001,1.002,-0.183,63886
0.015,-0.001,1.003,-0.244,63910
0.013,-0.001,1.002,-0.183,63935
0.014,-0.002,1.001,-0.305,63961
0.012,-0.002,1.003,-0.366,63985
0.013,-0.002,1.001,-0.183,64010
0.014,0.0,1.003,-0.061,64035
0.015,-0.002,1.001,-0.183,64060
0.014,-0.002,1.002,-0.183,64086
0.016,-0.0,1.002,-0.122,64110
0.015,-0.0,1.003,-0.122,64136
0.015,0.0,1.005,-0.122,64161
0.015,-0.001,1.002,-0.122,64185
0.014,-0.0,1.004,-0.305,64212
0.013,-0.003,1.0,-0.183,64241
0.015,-0.001,0.999,-0.122,64268
0.014,-0.003,1.003,-0.122,64292
0.016,-0.001,1.001,-0.305,64317
0.014,-0.001,1.002,-0.183,64342
0.014,-0.001,1.003,-0.244,64366
0.015,-0.002,1.001,-0.183,64391
0.016,-0.0,1.001,-0.305,64416
0.013,-0.003,1.002,-0.183,64442
0.015,0.001,1.0,-0.122,64468
0.015,0.0,1.002,-0.366,64492
0.014,-0.002,1.003,-0.122,64517
0.012,0.0,1.002,-0.183,64542
0.015,-0.001,1.002,-0.244,64568
0.014,-0.002,1.002,-0.183,64592
0.015,-0.002,1.002,-0.183,64618
0.016,-0.001,1.004,-0.244,64641
0.014,-0.001,1.001,-0.244,64671
0.014,0.001,1.002,-0.061,64696
0.016,-0.002,1.001,-0.183,64721
0.014,-0.001,1.003,-0.244,64750
0.015,-0.001,1.003,-0.183,64777
0.015,-0.001,1.001,-0.122,64802
0.014,-0.001,1.003,-0.122,64826
0.013,-0.002,1.001,-0.244,64852
0.015,-0.002,1.003,-0.061,64878
0.015,-0.001,1.004,-0.122,64904
0.014,-0.0,1.004,-0.183,64929
0.015,-0.001,1.002,-0.122,64957
0.015,-0.0,1.002,-0.183,64983
0.014,-0.0,1.003,-0.305,65008
0.014,-0.0,1.001,-0.183,65033
0.014,-0.001,1.001,-0.305,65057
0.014,-0.002,1.0,-0.122,65085
0.014,-0.001,1.003,-0.183,65112
0.016,-0.0,1.002,-0.305,65136
0.016,-0.002,1.004,-0.244,65162
0.016,-0.001,1.002,-0.122,65188
0.014,-0.002,1.002,-0.244,65213
0.016,-0.002,1.003,-0.244,65238
0.014,-0.001,1.001,-0.183,65264
0.013,-0.0,1.002,-0.183,65289
0.015,-0.002,1.001,-0.122,65314
0.015,-0.002,1.004,-0.244,65341
0.014,-0.0,1.003,-0.183,65370
0.014,-0.0,1.002,-0.061,65395
0.013,-0.001,1.002,-0.183,65422
0.014,-0.001,1.004,-0.244,65446
0.014,-0.001,1.002,-0.305,65472
0.015,0.0,1.002,-0.183,65499
0.014,-0.002,1.003,-0.305,65525
0.015,-0.003,1.003,-0.305,65548
0.016,-0.001,1.002,-0.305,65572
0.012,-0.002,1.002,-0.183,65596
0.013,-0.0,1.005,-0.122,65622
0.015,-0.001,1.001,-0.061,65648
0.016,-0.002,1.001,-0.244,65673
0.015,-0.0,1.004,-0.244,65697
0.016,-0.001,1.002,-0.366,65722
0.013,-0.002,1.002,-0.183,65748
0.014,-0.001,1.002,-0.366,65773
0.013,0.0,1.002,-0.183,65800
0.015,-0.002,1.002,-0.183,65827
0.015,-0.002,1.001,-0.244,65853
0.015,-0.001,1.002,-0.122,65879
0.015,-0.003,1.002,-0.183,65904
0.015,-0.001,1.001,-0.305,65933
0.014,-0.0,1.001,-0.244,65962
0.015,-0.001,1.003,-0.244,65987
0.015,-0.001,1.003,-0.122,66012
0.014,-0.001,1.002,-0.244,66037
0.014,-0.002,1.004,-0.183,66063
0.014,-0.001,1.003,-0.183,66089
0.013,-0.003,1.001,-0.244,66116
0.013,0.0,1.003,-0.183,66144
0.015,-0.001,1.001,-0.183,66168
0.012,-0.001,1.003,-0.427,66193
0.014,-0.001,1.002,-0.122,66218
0.015,-0.002,1.002,-0.061,66245
0.014,-0.002,1.001,-0.244,66271
0.015,0.0,1.003,-0.061,66298
0.014,-0.002,1.001,-0.122,66323
0.014,-0.002,1.002,-0.183,66346
0.014,-0.002,1.003,-0.305,66370
0.014,-0.0,1.001,-0.061,66399
0.014,0.0,1.001,-0.244,66426
0.014,-0.001,1.003,-0.305,66454
0.015,-0.001,1.003,-0.061,66479
0.013,0.0,1.002,-0.183,66503
0.015,-0.001,1.002,-0.305,66528
0.015,-0.001,1.002,-0.183,66553
0.016,-0.0,1.004,-0.305,66581
0.017,-0.0,1.002,-0.183,66610
0.015,-0.0,1.002,-0.122,66637
0.014,-0.001,1.005,-0.244,66664
0.015,-0.001,1.002,-0.244,66692
0.014,-0.001,1.003,-0.244,66720
0.014,-0.001,1.001,-0.183,66746
0.014,-0.001,1.002,-0.244,66771
0.015,-0.002,1.003,-0.061,66797
0.014,-0.002,1.002,-0.183,66822
0.014,-0.002,1.004,-0.183,66848
0.013,-0.002,1.001,-0.366,66873
0.013,-0.002,1.0,-0.122,66900
0.013,-0.001,1.002,-0.183,66924
0.013,-0.001,1.002,-0.244,66950
0.013,-0.001,1.003,-0.183,66973
0.014,-0.002,1.002,-0.305,66998
0.014,-0.0,1.002,-0.244,67022
0.016,-0.001,1.002,-0.305,67048
0.016,-0.001,1.004,-0.244,67073
0.016,-0.0,1.001,-0.122,67099
0.017,-0.001,1.002,-0.183,67124
0.016,-0.0,1.003,-0.244,67148
0.014,-0.001,1.002,-0.122,67175
0.015,-0.002,1.003,-0.122,67201
0.015,-0.002,1.001,-0.244,67226
0.013,-0.003,1.002,-0.244,67251
0.016,-0.003,1.002,-0.183,67277
0.015,0.0,1.003,-0.183,67301
0.014,-0.001,1.002,-0.122,67324
0.015,-0.0,1.002,-0.183,67350
0.014,-0.0,1.004,-0.122,67374
0.014,-0.002,1.001,-0.183,67399
0.015,-0.0,1.002,-0.244,67423
0.014,-0.003,1.001,-0.244,67448
0.013,-0.003,1.003,-0.244,67471
0.013,-0.002,1.003,-0.244,67497
0.013,-0.002,1.002,-0.183,67521
0.013,-0.0,1.001,-0.244,67545
0.015,-0.0,1.003,-0.122,67571
0.015,-0.0,1.004,-0.122,67596
0.016,-0.002,1.004,-0.183,67621
0.014,-0.001,1.001,-0.061,67646
0.014,-0.0,1.0,0.0,67671
0.013,-0.002,1.002,-0.122,67698
0.014,-0.002,1.0,-0.244,67724
0.015,-0.001,1.001,-0.305,67750
0.015,-0.002,1.003,-0.183,67777
0.015,-0.003,1.002,-0.122,67802
0.015,-0.002,1.002,-0.244,67827
0.015,0.0,1.003,-0.183,67850
0.014,-0.002,1.002,-0.122,67873
0.014,-0.001,1.001,-0.183,67897
0.014,-0.001,1.002,-0.244,67923
0.012,-0.001,1.003,-0.122,67948
0.014,-0.001,1.002,-0.122,67975
0.012,-0.0,1.003,-0.183,68000
0.014,0.0,1.002,-0.183,68024
0.015,-0.0,1.001,-0.244,68050
0.014,-0.0,1.003,-0.061,68074
0.013,-0.0,1.002,-0.183,68101
0.014,-0.001,1.001,0.0,68127
0.015,-0.001,1.002,-0.183,68152
0.014,-0.002,1.003,-0.122,68176
0.013,-0.002,1.0,-0.244,68203
0.015,-0.001,1.003,-0.122,68228
0.014,-0.0,1.002,-0.122,68251
0.013,-0.001,1.003,-0.122,68277
0.015,-0.002,1.001,-0.244,68304
0.013,-0.0,1.003,-0.183,68329
0.014,-0.0,1.002,-0.183,68352
0.014,-0.002,1.003,-0.183,68382
0.014,-0.001,1.002,-0.122,68406
0.013,-0.001,1.002,-0.061,68431
0.014,-0.0,1.001,-0.122,68457
0.015,-0.0,1.001,-0.061,68483
0.014,-0.001,1.002,-0.244,68508
0.015,-0.001,1.002,-0.244,68534
0.014,-0.001,1.003,-0.183,68559
0.015,-0.001,1.003,-0.244,68586
0.016,-0.0,1.004,-0.183,68609
0.015,-0.002,1.001,-0.244,68636
0.015,-0.001,1.002,-0.244,68661
0.013,-0.001,1.002,-0.366,68691
0.015,-0.002,1.002,-0.244,68715
0.014,-0.001,1.002,-0.183,68739
0.015,-0.002,1.003,-0.183,68765
0.015,-0.0,1.003,-0.122,68790
0.014,-0.001,1.003,-0.305,68815
0.015,-0.001,1.004,0.0,68840
0.015,-0.0,1.003,-0.183,68865
0.013,-0.001,1.0,-0.305,68891
0.013,-0.002,1.002,-0.061,68917
0.014,-0.002,1.002,-0.244,68944
0.014,-0.001,1.002,-0.183,68969
0.014,-0.003,1.002,-0.122,68994
0.015,-0.002,1.003,-0.244,69020
0.014,-0.001,1.003,-0.305,69046
0.014,0.0,1.002,-0.244,69070
0.015,-0.0,1.003,-0.183,69095
0.014,0.0,1.004,-0.122,69120
0.015,-0.002,1.003,-0.183,69143
0.013,-0.001,1.002,-0.244,69167
0.016,-0.003,1.001,-0.305,69191
0.015,-0.0,1.004,-0.244,69217
0.014,-0.002,1.002,-0.366,69243
0.015,-0.001,1.003,-0.244,69269
0.015,-0.0,1.002,-0.305,69294
0.015,0.0,1.001,-0.244,69320
0.015,-0.002,1.002,-0.183,69347
0.014,-0.001,1.002,-0.244,69372
0.015,-0.003,1.002,-0.183,69399
0.012,-0.001,1.002,-0.244,69423
0.013,-0.001,1.0,-0.183,69447
0.014,-0.001,1.004,-0.183,69471
0.013,-0.001,1.001,-0.183,69495
0.013,-0.001,1.002,-0.183,69519
0.015,-0.003,1.001,-0.244,69544
0.014,-0.0,1.003,-0.305,69570
0.014,-0.001,1.003,-0.244,69597
0.014,-0.001,1.001,-0.244,69620
0.015,-0.002,1.003,-0.122,69644
0.012,-0.001,1.002,-0.244,69668
0.013,-0.001,1.002,-0.244,69692
0.015,-0.002,1.002,-0.122,69716
0.015,-0.001,1.002,-0.244,69741
0.016,-0.002,1.004,-0.305,69766
0.017,-0.003,1.004,-0.183,69791
0.015,-0.0,1.002,-0.183,69816
0.016,-0.0,1.001,-0.366,69843
0.013,-0.001,1.001,-0.122,69867
0.012,-0.0,1.002,-0.061,69891
0.016,-0.002,1.002,-0.183,69914
0.014,-0.001,1.003,-0.122,69939
0.017,-0.001,1.003,-0.244,69964
0.014,-0.001,1.003,-0.305,69989
0.015,-0.002,1.001,-0.244,70013
0.013,-0.0,1.002,-0.183,70037
0.014,0.0,1.002,-0.183,70064
0.016,-0.001,1.002,-0.244,70090
0.014,-0.001,1.002,-0.244,70116
0.016,-0.001,1.001,-0.122,70141
0.015,-0.0,1.001,-0.183,70170
0.014,-0.001,1.003,-0.244,70197
0.015,0.0,1.002,-0.122,70222
0.012,-0.001,1.002,-0.305,70247
0.013,-0.001,1.002,-0.122,70271
0.014,-0.001,1.003,-0.122,70295
0.014,-0.0,1.003,-0.061,70318
0.013,-0.002,1.002,-0.244,70343
0.015,-0.001,1.003,-0.244,70368
0.015,-0.0,1.002,-0.244,70393
0.013,0.0,1.002,-0.183,70420
0.015,-0.002,1.001,-0.122,70446
0.015,-0.001,1.003,-0.244,70473
0.015,-0.001,1.003,-0.305,70499
0.014,-0.001,1.003,-0.183,70522
0.014,-0.002,1.001,-0.244,70546
0.015,-0.001,1.002,-0.183,70571
0.013,-0.001,1.003,0.0,70595
0.013,-0.001,1.001,-0.061,70619
0.014,-0.001,1.002,-0.366,70644
0.014,-0.001,1.0,-0.244,70668
0.013,0.0,1.001,-0.244,70694
0.014,-0.003,1.004,-0.122,70721
0.014,-0.001,0.999,-0.244,70747
0.014,-0.0,1.002,-0.183,70772
0.014,-0.001,1.001,-0.244,70799
0.014,-0.0,1.002,-0.183,70826
0.015,-0.001,1.003,-0.244,70851
0.014,-0.001,1.001,-0.244,70875
0.015,-0.002,1.002,-0.183,70899
0.016,-0.002,1.001,-0.183,70924
0.014,-0.001,1.003,-0.122,70951
0.013,-0.001,1.0,-0.244,70978
0.014,-0.002,1.002,-0.244,71002
0.014,-0.0,1.002,-0.244,71028
0.014,-0.001,1.005,-0.183,71054
0.015,-0.0,1.003,-0.183,71080
0.015,-0.001,1.002,-0.366,71105
0.013,0.0,1.002,-0.122,71130
0.013,-0.001,1.003,-0.061,71154
0.016,-0.001,1.001,-0.183,71180
0.015,-0.001,1.0,-0.244,71208
0.014,-0.002,1.004,-0.183,71231
0.015,-0.001,1.002,-0.122,71259
0.015,-0.002,1.002,-0.183,71285
0.015,-0.002,1.004,-0.183,71309
0.015,-0.001,1.002,-0.122,71336
0.014,-0.0,1.003,-0.305,71362
0.015,-0.001,1.001,-0.122,71387
0.014,-0.0,1.003,-0.122,71412
0.015,-0.001,1.002,-0.183,71436
0.016,-0.001,1.003,-0.122,71462
0.014,-0.001,1.004,-0.183,71490
0.014,-0.003,1.002,-0.244,71516
0.015,-0.001,1.003,-0.122,71541
0.014,-0.002,1.002,-0.183,71570
0.014,-0.001,1.004,-0.122,71596
0.015,-0.0,1.004,-0.305,71621
0.014,0.001,1.002,-0.183,71648
0.017,-0.002,1.002,-0.244,71673
0.012,-0.002,1.002,-0.366,71698
0.013,-0.002,1.001,-0.305,71722
0.014,-0.0,1.002,-0.183,71748
0.014,-0.002,1.002,-0.305,71774
0.016,-0.003,1.001,-0.244,71800
0.014,0.0,1.002,-0.183,71826
0.014,-0.002,1.002,-0.122,71852
0.016,0.001,1.002,-0.183,71876
0.015,-0.001,1.003,-0.366,71900
0.015,-0.001,1.001,-0.183,71925
0.014,-0.002,1.003,-0.122,71951
0.015,-0.002,1.002,-0.061,71976
0.015,-0.0,1.003,-0.183,72000
