Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.018,0.0,1.007,-0.488,113161
0.022,0.001,1.003,-0.061,113186
0.016,0.002,1.006,-0.061,113211
0.018,0.003,1.006,-0.183,113237
0.014,-0.001,1.002,-0.061,113262
0.011,-0.004,1.0,-0.061,113287
0.011,-0.01,1.0,-0.305,113313
0.01,-0.012,1.0,-0.183,113339
0.012,-0.011,0.998,-0.122,113369
0.012,-0.011,1.002,-0.305,113394
0.014,-0.009,1.002,-0.488,113423
0.013,-0.003,1.003,-0.305,113448
0.015,-0.0,1.005,-0.244,113471
0.016,0.0,1.004,-0.183,113496
0.017,0.003,1.006,-0.122,113520
0.019,0.0,1.001,-0.244,113547
0.017,-0.001,1.003,-0.183,113573
0.016,-0.006,1.004,-0.244,113597
0.014,-0.01,1.002,-0.061,113622
0.012,-0.009,1.001,-0.183,113649
0.01,-0.01,1.0,-0.366,113674
0.01,-0.01,1.0,-0.061,113700
0.009,-0.007,1.003,-0.183,113725
0.011,-0.004,1.001,-0.183,113751
0.014,-0.003,1.004,-0.366,113776
0.017,-0.001,1.004,-0.244,113800
0.02,-0.001,1.006,-0.305,113825
0.02,-0.002,1.003,-0.122,113850
0.02,-0.002,1.005,-0.061,113875
0.014,-0.005,1.004,-0.183,113899
0.015,-0.006,1.004,-0.244,113924
0.012,-0.006,1.002,-0.183,113949
0.008,-0.008,0.999,-0.122,113973
0.007,-0.008,1.001,-0.366,114000
0.012,-0.009,1.0,-0.183,114027
0.013,-0.006,1.0,-0.305,114053
0.016,-0.006,1.004,-0.305,114078
0.017,-0.003,1.006,-0.244,114102
0.02,-0.001,1.003,-0.244,114127
0.019,-0.002,1.004,-0.305,114153
0.017,-0.002,1.009,-0.244,114182
0.013,-0.001,0.996,0.183,114208
0.012,-0.007,1.008,-0.366,114232
0.011,-0.003,1.002,0.305,114257
0.01,-0.007,0.994,-0.549,114286
0.014,-0.01,1.003,-0.244,114313
0.013,-0.009,1.001,-0.061,114340
0.015,-0.008,1.001,-0.244,114367
0.016,-0.006,1.0,-0.122,114391
0.015,-0.002,1.004,-0.122,114415
0.017,-0.003,1.002,-0.366,114441
0.016,0.001,1.005,-0.122,114465
0.014,-0.001,1.003,-0.122,114491
0.016,-0.003,1.003,-0.244,114516
0.014,-0.006,1.003,-0.122,114542
0.014,-0.006,1.003,-0.122,114567
0.013,-0.008,1.0,-0.244,114593
0.012,-0.01,1.001,-0.183,114618
0.011,-0.007,1.002,-0.366,114642
0.011,-0.008,1.0,-0.366,114667
0.01,-0.005,1.002,-0.366,114694
0.015,-0.004,1.002,-0.183,114721
0.014,-0.002,1.004,-0.305,114746
0.019,-0.001,1.006,-0.183,114771
0.018,-0.004,1.003,-0.122,114798
0.018,-0.004,1.003,-0.183,114826
0.016,-0.004,1.003,-0.122,114851
0.014,-0.004,1.003,-0.061,114877
0.013,-0.007,1.002,-0.366,114906
0.011,-0.009,1.0,-0.183,114930
0.01,-0.007,1.003,0.0,114955
0.011,-0.006,0.998,-0.244,114984
0.014,-0.007,1.006,-0.366,115012
0.016,-0.004,1.002,-0.061,115036
0.017,-0.002,1.003,-0.244,115062
0.017,-0.002,1.001,-0.061,115088
0.017,-0.003,1.004,-0.244,115113
0.014,-0.001,1.003,-0.305,115139
0.015,-0.003,1.005,-0.244,115163
0.014,-0.004,1.002,-0.183,115192
0.014,-0.007,1.001,-0.305,115215
0.012,-0.008,1.001,0.0,115237
0.011,-0.007,1.001,-0.305,115263
0.013,-0.009,0.999,-0.122,115287
0.014,-0.007,1.004,-0.244,115312
0.016,-0.004,1.003,-0.244,115338
0.015,-0.003,1.002,-0.061,115364
0.015,-0.003,1.002,-0.183,115389
0.016,-0.0,1.005,-0.183,115414
0.015,-0.001,1.003,-0.183,115441
0.015,-0.002,1.003,-0.244,115466
0.013,-0.005,1.004,-0.122,115493
0.014,-0.006,1.003,-0.305,115519
0.013,-0.009,1.001,-0.366,115543
0.014,-0.008,1.0,-0.183,115569
0.014,-0.006,1.003,-0.305,115595
0.013,-0.007,1.004,-0.244,115620
0.012,-0.005,1.001,-0.061,115644
0.016,-0.003,1.002,-0.183,115670
0.013,-0.002,1.002,-0.122,115696
0.015,-0.002,1.003,-0.305,115723
0.017,-0.003,1.002,-0.122,115747
0.017,-0.004,1.004,-0.244,115772
0.017,-0.005,1.003,-0.122,115797
0.014,-0.007,1.002,-0.366,115827
0.011,-0.008,1.002,-0.244,115852
0.011,-0.006,1.002,-0.061,115879
0.011,-0.007,1.001,-0.305,115902
0.012,-0.006,1.003,-0.366,115927
0.012,-0.004,1.003,-0.183,115953
0.013,-0.003,1.002,-0.366,115977
0.015,-0.003,1.005,-0.183,116000
0.017,-0.003,1.001,-0.244,116027
0.017,-0.004,1.007,-0.122,116051
0.015,-0.003,0.997,-0.183,116078
0.015,-0.006,1.008,-0.183,116106
0.014,-0.002,0.997,0.0,116132
0.012,-0.005,1.002,-0.549,116157
0.013,-0.004,0.998,0.0,116182
0.013,-0.01,1.005,-0.549,116208
0.012,-0.004,0.998,0.183,116231
0.014,-0.007,1.003,-0.244,116256
0.014,-0.005,1.003,-0.244,116284
0.016,-0.004,1.002,-0.122,116314
0.015,-0.002,1.007,-0.244,116340
0.016,-0.003,1.0,-0.244,116368
0.014,-0.005,1.004,-0.244,116397
0.014,-0.003,1.002,-0.122,116420
0.015,-0.004,1.002,-0.183,116445
0.011,-0.004,1.001,0.0,116471
0.015,-0.006,1.003,-0.122,116498
0.014,-0.009,1.005,-0.183,116524
0.013,-0.006,1.002,-0.122,116551
0.014,-0.006,1.002,-0.305,116575
0.015,-0.006,1.005,-0.305,116601
0.016,-0.004,1.004,-0.061,116630
0.015,-0.005,1.005,-0.061,116654
0.013,-0.003,1.003,-0.183,116679
0.016,-0.003,1.002,-0.122,116703
0.015,-0.005,1.003,-0.122,116729
0.015,-0.005,1.001,-0.244,116755
0.014,-0.006,1.002,0.0,116779
0.014,-0.008,1.001,-0.244,116805
0.014,-0.006,1.004,-0.122,116830
0.012,-0.003,1.003,-0.061,116855
0.013,-0.006,1.001,-0.244,116881
0.013,-0.005,1.0,-0.244,116906
0.014,-0.0,1.002,-0.122,116930
0.015,-0.003,1.004,-0.244,116955
0.015,-0.003,1.003,-0.244,116980
0.016,-0.005,1.002,-0.122,117005
0.015,-0.006,1.003,-0.122,117035
0.014,-0.005,1.004,-0.183,117057
0.013,-0.006,1.001,-0.244,117082
0.013,-0.006,1.003,-0.122,117111
0.012,-0.005,1.004,-0.122,117137
0.012,-0.005,1.001,-0.122,117165
0.013,-0.006,1.004,-0.183,117192
0.014,-0.004,1.003,-0.122,117218
0.016,-0.004,1.003,-0.305,117243
0.017,-0.006,1.002,-0.183,117268
0.015,-0.005,1.003,-0.122,117294
0.014,-0.005,1.003,-0.305,117321
0.016,-0.004,1.004,-0.244,117345
0.013,-0.004,1.003,-0.122,117369
0.012,-0.005,1.003,-0.183,117395
0.013,-0.005,1.001,-0.183,117420
0.013,-0.006,1.0,-0.183,117449
0.015,-0.007,1.002,-0.366,117476
0.013,-0.006,1.004,-0.244,117501
0.015,-0.004,1.002,-0.366,117526
0.015,-0.005,1.003,-0.122,117552
0.016,-0.003,1.004,-0.305,117578
0.016,-0.003,1.002,-0.244,117601
0.015,-0.003,1.002,-0.244,117626
0.014,-0.004,1.002,-0.061,117649
0.012,-0.004,1.002,-0.122,117672
0.014,-0.005,1.003,-0.183,117695
0.014,-0.005,1.003,-0.122,117720
0.013,-0.005,1.002,-0.244,117747
0.015,-0.005,1.003,-0.305,117773
0.014,-0.006,1.004,-0.305,117797
0.013,-0.005,1.003,-0.427,117822
0.014,-0.004,1.001,-0.244,117847
0.013,-0.003,1.005,-0.061,117873
0.014,-0.003,1.004,-0.244,117900
0.014,-0.004,1.002,-0.183,117928
0.014,-0.007,1.005,-0.122,117954
0.015,-0.006,1.002,-0.183,117981
0.014,-0.005,1.002,-0.183,118007
0.013,-0.006,1.001,-0.122,118031
0.012,-0.006,1.002,0.0,118056
0.013,-0.004,1.001,-0.305,118081
0.012,-0.005,1.002,-0.183,118106
0.012,-0.004,1.002,-0.183,118130
0.011,-0.004,1.002,-0.244,118154
0.015,-0.003,1.004,-0.305,118180
0.014,-0.005,1.003,-0.122,118208
0.015,-0.005,1.003,-0.305,118232
0.015,-0.005,1.002,-0.244,118258
0.014,-0.005,1.002,-0.244,118283
0.014,-0.003,1.0,-0.183,118306
0.012,-0.007,1.004,-0.244,118332
0.012,-0.005,1.003,-0.244,118358
0.013,-0.004,1.001,-0.122,118383
0.015,-0.006,1.002,-0.061,118409
0.015,-0.004,1.002,-0.122,118432
0.016,-0.004,1.002,-0.244,118458
0.017,-0.005,1.004,-0.305,118482
0.015,-0.005,1.003,-0.427,118506
0.014,-0.004,1.002,-0.183,118530
0.015,-0.002,1.002,-0.183,118556
0.014,-0.005,1.002,-0.305,118581
0.012,-0.005,1.004,-0.122,118607
0.015,-0.006,1.002,-0.061,118631
0.014,-0.005,1.004,-0.061,118655
0.014,-0.007,1.0,-0.305,118683
0.014,-0.006,1.006,-0.244,118709
0.015,-0.006,1.005,-0.366,118732
0.014,-0.006,1.002,0.0,118759
0.015,-0.006,1.005,-0.488,118783
0.014,-0.004,1.003,-0.061,118808
0.014,-0.004,1.004,-0.122,118832
0.014,-0.002,1.004,-0.183,118859
0.014,-0.003,1.002,-0.183,118887
0.014,-0.003,1.0,-0.061,118914
0.015,-0.006,1.005,-0.305,118941
0.012,-0.005,1.002,0.0,118966
0.015,-0.005,1.001,-0.183,118990
0.013,-0.007,1.005,-0.122,119014
0.013,-0.005,1.0,-0.183,119039
0.012,-0.005,1.001,-0.305,119064
0.012,-0.006,1.003,-0.122,119089
0.014,-0.003,1.003,-0.122,119117
0.015,-0.004,1.001,-0.305,119143
0.014,-0.004,1.003,-0.244,119170
0.017,-0.003,1.002,-0.305,119198
0.016,-0.005,1.0,-0.305,119222
0.014,-0.003,1.003,-0.061,119247
0.013,-0.004,1.003,-0.244,119272
0.014,-0.005,1.001,-0.244,119297
0.014,-0.004,1.002,-0.183,119322
0.015,-0.005,1.0,-0.122,119346
0.013,-0.004,1.005,-0.183,119372
0.015,-0.005,1.003,-0.183,119395
0.016,-0.004,1.003,-0.122,119420
0.014,-0.005,1.002,-0.244,119444
0.015,-0.005,1.001,-0.244,119471
0.014,-0.004,1.003,-0.244,119498
0.014,-0.003,0.999,-0.244,119523
0.014,-0.005,1.0,-0.305,119548
0.013,-0.005,1.003,-0.244,119574
0.013,-0.006,1.002,-0.183,119600
0.014,-0.006,1.001,-0.061,119625
0.014,-0.005,1.004,-0.305,119649
0.013,-0.004,1.003,-0.305,119673
0.016,-0.002,1.003,-0.244,119702
0.016,-0.002,1.005,-0.122,119729
0.014,-0.002,1.002,-0.061,119757
0.015,-0.004,1.002,-0.244,119782
0.013,-0.004,1.002,-0.183,119810
0.013,-0.004,1.003,-0.183,119835
0.013,-0.005,1.001,-0.183,119859
0.014,-0.007,1.003,-0.061,119883
0.013,-0.005,1.001,-0.122,119911
0.016,-0.004,1.002,-0.244,119935
0.015,-0.004,1.004,-0.183,119959
0.016,-0.004,1.004,-0.244,119983
0.015,-0.002,1.002,-0.244,120010
0.014,-0.002,1.005,-0.122,120035
0.015,-0.005,1.002,-0.183,120062
0.015,-0.004,1.003,-0.122,120086
0.013,-0.004,1.002,-0.061,120111
0.013,-0.007,1.0,-0.183,120138
0.014,-0.007,1.006,-0.244,120164
0.014,-0.004,1.001,0.061,120190
0.014,-0.003,1.001,-0.244,120216
0.014,-0.004,1.002,-0.183,120239
0.013,-0.004,1.002,-0.305,120265
0.015,-0.003,1.001,-0.305,120290
0.013,-0.004,1.005,-0.305,120318
0.012,-0.005,1.002,-0.183,120345
0.017,-0.003,1.002,-0.427,120369
0.015,-0.006,1.004,-0.122,120395
0.014,-0.004,1.002,-0.122,120421
0.012,-0.005,1.003,-0.244,120447
0.014,-0.004,1.003,-0.244,120470
0.014,-0.004,1.001,-0.183,120494
0.012,-0.004,1.002,-0.427,120521
0.015,-0.004,1.002,-0.122,120548
0.014,-0.003,1.003,-0.244,120573
0.016,-0.005,1.003,-0.305,120599
0.015,-0.005,1.002,-0.305,120627
0.014,-0.005,1.005,-0.122,120651
0.014,-0.003,1.002,-0.183,120674
0.013,-0.004,1.003,-0.122,120699
0.014,-0.003,1.002,-0.122,120725
0.014,-0.005,1.003,-0.305,120750
0.015,-0.004,1.001,-0.061,120775
0.014,-0.004,1.002,-0.183,120800
0.014,-0.006,1.002,-0.244,120826
0.015,-0.005,1.003,-0.122,120853
0.015,-0.005,1.004,-0.305,120878
0.013,-0.005,1.0,-0.244,120903
0.013,-0.005,1.003,-0.122,120932
0.014,-0.004,1.002,-0.366,120961
0.014,-0.003,1.003,-0.061,120986
0.014,-0.003,1.004,-0.183,121010
0.014,-0.005,1.003,-0.244,121035
0.014,-0.004,1.001,-0.122,121059
0.014,-0.006,1.0,-0.427,121084
0.016,-0.006,1.003,-0.183,121108
0.015,-0.004,1.0,-0.061,121135
0.015,-0.004,1.001,-0.366,121162
0.015,-0.004,1.004,-0.244,121189
0.014,-0.005,1.004,-0.122,121216
0.012,-0.004,0.999,-0.305,121241
0.014,-0.004,1.001,-0.427,121267
0.015,-0.002,1.004,-0.183,121291
0.014,-0.004,1.001,-0.183,121316
0.015,-0.005,1.003,-0.244,121340
0.014,-0.005,1.003,-0.244,121365
0.014,-0.005,1.003,-0.183,121391
0.013,-0.005,1.003,-0.183,121416
0.014,-0.005,1.002,-0.244,121444
0.014,-0.004,1.004,-0.122,121469
0.012,-0.003,1.004,-0.305,121496
0.015,-0.004,1.003,-0.244,121519
0.015,-0.004,1.002,-0.183,121545
0.014,-0.004,1.001,-0.244,121568
0.015,-0.006,1.003,-0.183,121594
0.017,-0.003,1.001,-0.244,121619
0.015,-0.005,1.003,-0.183,121644
0.014,-0.004,1.003,-0.122,121668
0.014,-0.004,1.003,-0.305,121692
0.013,-0.004,1.002,-0.244,121719
0.014,-0.003,1.002,-0.183,121743
0.013,-0.006,1.002,-0.305,121767
0.014,-0.005,1.002,-0.183,121790
0.014,-0.004,1.001,-0.183,121818
0.014,-0.004,1.003,-0.122,121844
0.015,-0.004,1.003,-0.366,121869
0.014,-0.005,1.004,-0.122,121895
0.013,-0.003,1.0,-0.366,121922
0.014,-0.004,1.002,0.0,121947
0.012,-0.002,1.005,-0.244,121971
0.015,-0.002,1.004,-0.122,121996
0.014,-0.004,1.001,0.122,122021
0.017,-0.005,1.002,-0.183,122045
0.015,-0.006,1.004,0.061,122069
0.013,-0.007,1.0,-0.061,122095
0.013,-0.008,1.001,-0.183,122124
0.012,-0.008,1.004,-0.244,122150
0.012,-0.006,1.003,-0.244,122175
0.013,-0.006,1.0,-0.305,122198
0.015,-0.004,1.007,-0.183,122224
0.017,-0.004,1.003,-0.183,122250
0.017,-0.0,1.004,-0.183,122277
0.016,-0.002,1.004,-0.061,122302
0.015,-0.004,1.004,-0.122,122328
0.014,-0.004,1.001,-0.183,122355
0.013,-0.006,1.002,-0.244,122379
0.012,-0.006,1.0,-0.122,122404
0.012,-0.008,1.001,-0.305,122430
0.011,-0.007,1.003,0.0,122453
0.013,-0.006,1.0,-0.366,122480
0.015,-0.005,1.002,-0.305,122504
0.015,-0.003,1.004,-0.244,122532
0.017,-0.0,1.003,-0.244,122557
0.018,-0.001,1.003,-0.244,122582
0.016,-0.003,1.004,0.0,122606
0.016,-0.0,1.004,-0.305,122631
0.016,-0.005,1.001,-0.305,122655
0.014,-0.004,1.002,-0.122,122678
0.012,-0.009,1.0,-0.244,122702
0.007,-0.016,0.996,-0.061,122726
0.008,-0.011,1.015,-0.488,122753
0.008,-0.003,1.005,0.244,122778
0.01,-0.003,0.994,-0.671,122803
0.021,-0.008,1.01,-0.366,122829
0.024,-0.002,1.008,0.244,122855
0.023,0.003,0.998,-0.183,122880
0.023,0.0,1.008,-0.061,122905
0.017,0.002,1.003,0.0,122930
0.016,-0.0,1.001,-0.549,122954
0.013,0.0,1.006,0.244,122980
0.01,-0.004,1.0,-0.061,123007
0.01,-0.012,0.999,-0.427,123035
0.009,-0.011,1.0,0.122,123061
0.009,-0.009,0.997,-0.122,123088
0.011,-0.009,0.998,-0.366,123113
0.012,-0.008,1.003,-0.244,123138
0.015,-0.003,1.005,-0.244,123164
0.017,-0.002,1.001,-0.244,123189
0.018,-0.001,1.004,-0.122,123215
0.017,0.0,1.005,-0.305,123241
0.018,0.0,1.003,-0.122,123267
0.016,0.001,1.005,-0.061,123294
0.015,-0.002,1.004,-0.305,123319
0.015,-0.008,1.003,-0.183,123345
0.013,-0.008,1.003,-0.122,123370
0.011,-0.007,1.004,-0.305,123397
0.012,-0.01,0.988,-0.366,123426
0.018,-0.008,1.029,-0.061,123451
0.018,0.006,0.993,-0.549,123475
0.023,-0.002,1.008,-1.038,123500
0.018,0.009,0.991,0.793,123525
0.022,-0.012,1.004,-1.587,123553
0.015,-0.005,1.005,0.488,123582
0.002,0.0,1.007,0.732,123607
0.002,-0.01,0.996,-1.038,123632
0.007,-0.02,1.002,0.488,123660
0.006,-0.015,0.994,-0.305,123686
0.017,-0.017,1.0,-0.916,123712
0.018,-0.014,0.999,0.122,123737
0.016,-0.007,1.003,-0.244,123762
0.02,0.001,1.006,-0.488,123787
0.014,0.007,1.001,0.0,123811
0.017,0.004,1.003,-0.488,123835
0.018,0.001,1.01,-0.183,123860
0.014,0.0,1.002,0.0,123885
0.016,-0.003,1.001,-0.244,123913
0.014,-0.008,1.005,0.061,123940
0.016,-0.014,1.001,-0.244,123964
0.014,-0.016,0.999,-0.305,123988
0.011,-0.014,1.0,-0.183,124015
0.01,-0.012,0.991,-0.488,124040
0.005,-0.005,1.031,1.099,124065
0.015,0.002,0.988,-2.808,124091
0.018,-0.005,1.037,1.892,124115
0.019,0.01,0.972,-1.282,124140
0.031,-0.015,1.024,-2.38,124164
0.024,-0.003,0.989,-0.183,124190
0.026,-0.011,1.012,-0.854,124216
0.01,0.002,0.999,0.793,124241
0.009,-0.01,1.001,-0.793,124265
0.007,-0.013,0.991,-0.793,124292
0.003,-0.009,1.011,0.366,124317
0.007,-0.008,0.989,-0.793,124344
0.013,-0.012,1.011,-0.183,124370
0.013,-0.002,1.003,0.549,124395
0.019,-0.008,1.004,-1.16,124418
0.021,0.0,1.007,0.427,124443
0.021,0.001,1.004,-0.488,124470
0.022,-0.005,1.004,-0.427,124494
0.017,-0.003,1.001,-0.122,124522
0.009,0.0,1.007,0.122,124550
0.01,-0.006,1.001,-0.549,124575
0.008,-0.012,1.001,0.0,124600
0.01,-0.013,0.997,-0.183,124624
0.014,-0.013,1.008,-0.244,124652
0.01,-0.006,0.989,0.488,124676
0.017,-0.009,1.0,-1.587,124703
0.014,0.002,0.997,0.854,124728
0.019,-0.0,0.995,-1.282,124755
0.024,-0.007,1.017,0.0,124780
0.014,0.003,1.0,-0.488,124806
0.015,-0.003,1.009,-0.305,124832
0.015,-0.005,1.003,0.183,124857
0.015,-0.008,1.0,-0.366,124881
0.016,-0.012,0.999,0.0,124905
0.011,-0.01,1.002,0.183,124930
0.013,-0.017,0.998,-0.488,124954
0.012,-0.01,1.002,0.0,124980
0.012,-0.002,1.001,-0.122,125007
0.013,-0.002,1.005,-0.427,125032
0.013,-0.002,1.001,-0.061,125059
0.014,-0.002,1.005,-0.244,125083
0.016,-0.0,1.001,-0.061,125108
0.018,-0.0,1.012,-0.061,125134
0.019,-0.001,0.993,0.366,125160
0.019,-0.009,0.997,-1.099,125185
0.014,-0.005,1.003,0.61,125209
0.017,-0.013,1.002,-1.038,125234
0.009,-0.01,1.003,0.061,125259
0.004,-0.004,0.999,0.0,125284
0.007,-0.007,1.001,-0.427,125311
0.01,-0.007,1.003,0.122,125336
0.015,-0.006,1.001,-0.366,125360
0.02,-0.007,1.004,-0.366,125384
0.02,-0.003,1.005,0.061,125408
0.019,-0.001,1.004,-0.366,125434
0.019,-0.003,1.005,-0.244,125458
0.018,-0.002,1.003,-0.366,125482
0.014,-0.002,1.004,-0.305,125509
0.01,-0.004,1.0,-0.305,125537
0.008,-0.005,1.002,-0.061,125561
0.009,-0.008,1.0,-0.244,125586
0.011,-0.01,1.001,-0.122,125610
0.014,-0.012,1.002,-0.061,125634
0.016,-0.012,1.002,-0.305,125661
0.017,-0.008,1.003,-0.122,125686
0.017,-0.001,1.001,-0.244,125712
0.016,0.001,1.006,-0.244,125738
0.015,0.001,1.003,-0.122,125763
0.013,-0.0,1.005,-0.305,125790
0.012,-0.001,1.002,-0.183,125815
0.013,-0.003,1.002,0.0,125839
0.017,-0.008,1.0,-0.61,125868
0.016,-0.015,1.007,0.0,125893
0.012,-0.01,0.994,-0.305,125917
0.016,-0.014,1.01,-0.427,125943
0.011,-0.005,0.994,0.061,125967
0.012,-0.005,1.001,-0.549,125993
0.012,-0.004,1.006,-0.122,126019
0.011,0.001,1.0,0.0,126044
0.017,-0.001,1.003,-0.366,126070
0.016,-0.001,1.005,0.122,126094
0.017,-0.004,1.001,-0.305,126119
0.019,-0.008,1.002,-0.061,126144
0.016,-0.007,1.002,0.0,126168
0.015,-0.01,1.0,-0.366,126194
0.012,-0.01,1.0,-0.061,126219
0.01,-0.008,1.001,-0.305,126243
0.009,-0.005,1.002,-0.305,126268
0.011,-0.004,1.003,-0.122,126293
0.014,-0.004,1.002,-0.427,126318
0.016,-0.003,1.003,-0.183,126342
0.02,-0.003,1.004,-0.122,126367
0.02,-0.006,1.003,-0.305,126393
0.02,-0.005,1.006,-0.305,126420
0.017,-0.005,1.002,-0.183,126444
0.012,-0.004,1.002,-0.305,126470
0.009,-0.006,1.001,-0.305,126496
0.009,-0.007,1.0,-0.244,126522
0.01,-0.006,1.0,-0.122,126545
0.01,-0.008,1.001,-0.122,126572
0.013,-0.007,1.0,-0.122,126600
0.018,-0.007,1.002,-0.244,126626
0.018,-0.005,1.006,-0.061,126650
0.017,-0.002,1.004,-0.122,126676
0.016,-0.004,1.002,-0.305,126703
0.014,-0.002,1.005,-0.244,126729
0.011,-0.001,1.002,-0.305,126755
0.011,-0.003,1.005,-0.183,126779
0.012,-0.007,1.0,0.0,126801
0.013,-0.009,0.999,-0.122,126826
0.015,-0.01,1.004,-0.183,126853
0.015,-0.01,1.002,-0.122,126878
0.015,-0.008,1.002,-0.244,126902
0.015,-0.006,1.001,-0.183,126926
0.014,-0.002,1.003,-0.244,126951
0.013,-0.001,1.002,-0.305,126976
0.015,-0.002,1.003,-0.122,127003
0.012,-0.0,1.004,-0.244,127026
0.016,-0.003,1.003,-0.183,127051
0.017,-0.005,1.003,-0.122,127075
0.017,-0.007,1.003,-0.061,127103
0.014,-0.008,1.0,-0.183,127128
0.014,-0.009,1.001,-0.061,127154
0.013,-0.008,1.001,-0.183,127179
0.01,-0.006,1.002,-0.183,127206
0.011,-0.005,1.003,-0.305,127233
0.013,-0.003,1.004,-0.061,127260
0.014,-0.002,1.003,-0.122,127286
0.017,-0.002,1.003,-0.061,127313
0.017,-0.004,1.004,-0.244,127337
0.018,-0.007,1.003,-0.122,127361
0.016,-0.006,1.004,0.061,127390
0.014,-0.006,1.0,-0.244,127415
0.013,-0.008,1.001,-0.244,127441
0.01,-0.005,0.998,-0.244,127465
0.009,-0.005,1.0,-0.244,127488
0.012,-0.006,1.002,-0.183,127519
0.015,-0.004,1.003,-0.122,127547
0.014,-0.006,1.002,-0.244,127573
0.017,-0.005,1.002,-0.061,127598
0.018,-0.003,1.003,-0.305,127623
0.016,-0.004,1.002,-0.244,127648
0.015,-0.003,1.004,-0.366,127672
0.014,-0.003,1.002,-0.183,127696
0.013,-0.006,1.003,-0.366,127720
0.012,-0.005,1.004,-0.122,127745
0.01,-0.007,1.0,-0.244,127772
0.014,-0.009,1.002,-0.366,127799
0.015,-0.008,1.003,-0.122,127824
0.014,-0.008,1.002,-0.305,127852
0.016,-0.007,1.005,-0.488,127877
0.015,-0.004,1.004,-0.183,127902
0.015,-0.003,1.002,-0.244,127926
0.014,-0.001,1.002,-0.122,127951
0.014,-0.002,1.002,-0.244,127976
0.016,-0.004,1.003,-0.244,128000
0.013,-0.005,1.002,0.061,128025
0.014,-0.006,1.001,-0.061,128053
0.015,-0.009,1.0,-0.488,128081
0.013,-0.009,1.0,-0.122,128106
0.013,-0.006,1.002,-0.427,128135
0.013,-0.005,1.003,-0.366,128161
0.012,-0.005,1.001,-0.244,128189
0.012,-0.002,1.005,-0.305,128215
0.013,-0.002,1.002,-0.061,128239
0.015,-0.004,1.003,-0.366,128266
0.016,-0.004,1.004,-0.183,128291
0.017,-0.005,1.001,-0.122,128316
0.016,-0.009,1.003,-0.244,128340
0.014,-0.007,1.0,-0.244,128363
0.014,-0.007,1.001,-0.366,128390
0.012,-0.005,1.001,-0.244,128416
0.011,-0.005,1.0,-0.305,128442
0.011,-0.005,1.003,-0.183,128467
0.013,-0.005,1.0,-0.244,128494
0.016,-0.005,1.002,-0.244,128518
0.016,-0.004,1.003,-0.122,128544
0.017,-0.004,1.003,-0.122,128571
0.018,-0.005,1.002,-0.244,128597
0.015,-0.003,1.001,-0.244,128623
0.013,-0.005,0.999,-0.122,128649
0.012,-0.006,1.005,-0.183,128675
0.01,-0.006,1.003,-0.122,128700
0.012,-0.006,1.0,-0.183,128727
0.013,-0.008,1.004,0.061,128750
0.014,-0.007,1.001,-0.183,128774
0.017,-0.006,1.003,-0.183,128798
0.015,-0.005,1.002,-0.183,128823
0.016,-0.004,1.003,-0.244,128847
0.016,-0.002,1.001,-0.244,128874
0.014,-0.003,1.004,-0.244,128899
0.014,-0.004,1.003,-0.061,128923
0.014,-0.004,1.002,-0.244,128946
0.013,-0.005,1.001,-0.122,128971
0.012,-0.006,1.0,-0.183,128998
0.014,-0.008,1.001,-0.122,129023
0.014,-0.006,1.001,-0.061,129049
0.014,-0.008,1.003,-0.244,129075
0.015,-0.006,1.004,-0.244,129100
0.015,-0.004,1.002,-0.244,129125
0.013,-0.004,1.003,-0.305,129154
0.014,-0.003,1.002,-0.061,129182
0.014,-0.002,1.003,-0.244,129209
0.015,-0.005,1.002,-0.183,129234
0.016,-0.006,1.004,-0.244,129260
0.013,-0.007,1.003,-0.061,129289
0.014,-0.007,1.0,-0.122,129315
0.013,-0.006,1.002,-0.183,129339
0.013,-0.005,1.002,-0.244,129366
0.011,-0.005,1.001,-0.183,129390
0.013,-0.005,1.002,-0.183,129416
0.015,-0.004,1.003,-0.305,129441
0.014,-0.003,1.003,-0.122,129466
0.016,-0.006,1.004,-0.183,129492
0.016,-0.005,1.004,-0.122,129517
0.016,-0.006,1.001,-0.122,129543
0.015,-0.006,1.002,-0.305,129568
0.012,-0.006,1.003,-0.183,129593
0.013,-0.007,1.001,-0.244,129618
0.012,-0.007,1.003,-0.244,129645
0.012,-0.005,1.002,-0.061,129670
0.013,-0.006,1.002,-0.244,129694
0.015,-0.006,1.002,-0.244,129720
0.014,-0.007,1.002,-0.122,129747
0.016,-0.004,1.003,-0.244,129770
0.016,-0.005,1.003,-0.183,129797
0.016,-0.004,1.004,-0.366,129821
0.014,-0.004,1.002,-0.244,129850
0.013,-0.006,1.003,-0.183,129875
0.013,-0.003,1.001,0.061,129901
0.012,-0.006,1.003,-0.305,129928
0.013,-0.006,1.002,-0.122,129951
0.014,-0.006,1.003,-0.183,129976
0.014,-0.007,1.003,-0.183,130003
0.016,-0.006,1.002,-0.183,130030
0.016,-0.007,1.001,-0.305,130056
0.014,-0.005,1.004,-0.244,130081
0.013,-0.004,1.002,-0.305,130106
0.014,-0.002,1.003,-0.183,130132
0.013,-0.004,1.0,-0.244,130158
0.014,-0.005,1.004,-0.244,130186
0.014,-0.006,1.002,-0.183,130213
