Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.004,0.052,0.998,-0.122,1993448
-0.005,0.053,1.0,-0.122,1993452
-0.005,0.053,1.0,-0.305,1993456
-0.004,0.053,0.998,-0.122,1993460
-0.004,0.053,0.998,-0.122,1993464
-0.004,0.053,0.998,-0.183,1993468
-0.005,0.052,1.0,-0.244,1993472
-0.005,0.052,1.0,-0.183,1993476
-0.003,0.052,0.998,-0.183,1993480
-0.003,0.052,0.998,-0.183,1993484
-0.003,0.052,0.998,-0.183,1993488
-0.003,0.054,0.999,-0.122,1993492
-0.003,0.054,0.999,-0.122,1993495
-0.004,0.052,1.0,-0.244,1993499
-0.004,0.052,1.0,-0.244,1993503
-0.004,0.052,1.0,-0.305,1993507
-0.005,0.052,0.999,-0.244,1993511
-0.005,0.052,0.999,-0.183,1993515
-0.005,0.052,0.997,-0.244,1993519
-0.005,0.052,0.997,-0.244,1993523
-0.005,0.052,0.997,-0.122,1993527
-0.004,0.053,0.998,0.0,1993531
-0.004,0.053,0.998,-0.183,1993535
-0.003,0.054,1.001,-0.244,1993539
-0.003,0.054,1.001,-0.244,1993543
-0.003,0.054,1.001,-0.305,1993547
-0.002,0.052,0.999,-0.183,1993551
-0.002,0.052,0.999,-0.183,1993555
-0.002,0.052,0.999,-0.244,1993559
-0.002,0.052,0.999,-0.244,1993563
-0.002,0.052,0.999,-0.183,1993567
-0.004,0.052,0.999,-0.183,1993571
-0.004,0.052,0.999,-0.305,1993575
-0.002,0.054,1.0,-0.244,1993579
-0.002,0.054,1.0,-0.244,1993583
-0.002,0.054,1.0,-0.183,1993587
-0.002,0.053,1.0,-0.183,1993591
-0.002,0.053,1.0,-0.244,1993595
-0.003,0.052,1.0,-0.244,1993599
-0.003,0.052,1.0,-0.244,1993603
-0.003,0.052,1.0,-0.183,1993607
-0.005,0.052,0.999,-0.183,1993611
-0.005,0.052,0.999,-0.061,1993615
-0.004,0.054,0.998,-0.305,1993619
-0.004,0.054,0.998,-0.305,1993622
-0.004,0.054,0.998,-0.305,1993626
-0.004,0.053,0.999,-0.244,1993630
-0.004,0.053,0.999,-0.122,1993634
-0.004,0.053,0.999,-0.122,1993638
-0.004,0.053,0.999,-0.122,1993642
-0.004,0.053,0.999,-0.183,1993646
-0.004,0.053,0.999,-0.244,1993650
-0.004,0.053,0.999,-0.244,1993654
-0.003,0.054,0.997,-0.183,1993658
-0.003,0.054,0.997,-0.183,1993662
-0.003,0.054,0.997,-0.122,1993666
-0.004,0.054,0.999,-0.122,1993670
-0.004,0.054,0.999,-0.122,1993674
-0.006,0.053,0.999,-0.183,1993678
-0.006,0.053,0.999,-0.183,1993682
-0.006,0.053,0.999,-0.122,1993686
-0.005,0.052,0.999,-0.122,1993690
-0.005,0.052,0.999,-0.305,1993694
-0.003,0.053,0.998,-0.183,1993698
-0.003,0.053,0.998,-0.183,1993702
-0.003,0.053,0.998,-0.122,1993706
-0.004,0.053,0.997,-0.122,1993710
-0.004,0.053,0.997,-0.061,1993714
-0.004,0.053,0.998,-0.183,1993718
-0.004,0.053,0.998,-0.183,1993722
-0.004,0.053,0.998,-0.122,1993726
-0.004,0.054,0.998,-0.122,1993730
-0.004,0.054,0.998,-0.122,1993734
-0.003,0.054,0.997,-0.305,1993738
-0.003,0.054,0.997,-0.305,1993742
-0.003,0.054,0.997,-0.183,1993746
-0.004,0.053,0.998,-0.244,1993750
-0.004,0.053,0.998,-0.244,1993754
-0.005,0.053,0.997,-0.183,1993757
-0.005,0.053,0.997,-0.183,1993761
-0.005,0.053,0.997,-0.183,1993765
-0.004,0.052,0.999,-0.183,1993769
-0.004,0.052,0.999,-0.305,1993773
-0.004,0.052,1.0,-0.305,1993777
-0.004,0.052,1.0,-0.305,1993781
-0.004,0.052,1.0,-0.183,1993785
-0.003,0.053,1.0,-0.122,1993789
-0.003,0.053,1.0,-0.061,1993793
-0.002,0.052,1.0,-0.061,1993797
-0.002,0.052,1.0,-0.061,1993801
-0.002,0.052,1.0,-0.244,1993805
-0.003,0.052,0.999,-0.183,1993809
-0.003,0.052,0.999,-0.061,1993813
-0.003,0.053,1.0,-0.122,1993817
-0.003,0.053,1.0,-0.122,1993821
-0.003,0.053,1.0,-0.183,1993825
-0.003,0.053,1.0,-0.122,1993829
-0.003,0.053,1.0,-0.244,1993833
-0.003,0.051,1.0,-0.183,1993837
-0.003,0.051,1.0,-0.183,1993841
-0.003,0.051,1.0,-0.244,1993845
-0.005,0.053,1.0,-0.244,1993849
-0.005,0.053,1.0,-0.183,1993853
-0.005,0.054,0.998,-0.183,1993857
-0.005,0.054,0.998,-0.183,1993861
-0.005,0.054,0.998,-0.183,1993865
-0.005,0.053,0.999,-0.122,1993869
-0.005,0.053,0.999,-0.244,1993873
-0.002,0.052,0.999,-0.183,1993877
-0.002,0.052,0.999,-0.183,1993880
-0.002,0.052,0.999,-0.122,1993884
-0.004,0.053,0.999,-0.122,1993888
-0.004,0.053,0.999,-0.183,1993892
-0.005,0.053,0.998,-0.122,1993896
-0.005,0.053,0.998,-0.122,1993900
-0.005,0.053,0.998,-0.183,1993904
-0.005,0.052,0.999,-0.305,1993908
-0.005,0.052,0.999,-0.305,1993912
-0.005,0.054,0.998,-0.122,1993916
-0.005,0.054,0.998,-0.122,1993920
-0.005,0.054,0.998,-0.244,1993924
-0.004,0.053,1.0,-0.183,1993928
-0.004,0.053,1.0,-0.183,1993932
-0.005,0.053,0.999,-0.061,1993936
-0.005,0.053,0.999,-0.061,1993940
-0.005,0.053,0.999,-0.122,1993944
-0.004,0.054,1.0,-0.244,1993948
-0.004,0.054,1.0,-0.122,1993952
-0.005,0.052,1.001,-0.122,1993956
-0.005,0.052,1.001,-0.122,1993960
-0.005,0.052,1.001,-0.061,1993964
-0.004,0.053,0.999,-0.305,1993968
-0.004,0.053,0.999,-0.061,1993972
-0.006,0.055,0.998,-0.244,1993976
-0.006,0.055,0.998,-0.244,1993980
-0.006,0.055,0.998,-0.244,1993984
-0.003,0.053,0.998,-0.061,1993988
-0.003,0.053,0.998,-0.122,1993992
-0.003,0.052,0.999,-0.061,1993996
-0.003,0.052,0.999,-0.061,1994000
-0.003,0.052,0.999,-0.244,1994003
-0.004,0.053,1.0,-0.244,1994007
-0.004,0.053,1.0,-0.183,1994011
-0.005,0.053,1.002,-0.305,1994015
-0.005,0.053,1.002,-0.305,1994019
-0.005,0.053,1.002,-0.244,1994023
-0.005,0.052,0.998,-0.183,1994027
-0.005,0.052,0.998,-0.183,1994031
-0.003,0.053,0.998,-0.122,1994035
-0.003,0.053,0.998,-0.122,1994039
-0.003,0.053,0.998,-0.061,1994043
-0.003,0.053,0.998,-0.244,1994047
-0.003,0.053,0.998,-0.244,1994051
-0.004,0.053,0.999,-0.305,1994055
-0.004,0.053,0.999,-0.305,1994059
-0.004,0.053,0.999,-0.183,1994063
-0.004,0.053,0.998,-0.183,1994067
-0.004,0.053,0.998,-0.183,1994071
-0.004,0.052,0.998,-0.061,1994075
-0.004,0.052,0.998,-0.061,1994079
-0.004,0.052,0.998,0.0,1994083
-0.003,0.052,0.997,-0.061,1994087
-0.003,0.052,0.997,-0.122,1994091
-0.003,0.053,0.999,-0.244,1994095
-0.003,0.053,0.999,-0.244,1994099
-0.003,0.053,0.999,-0.183,1994103
-0.004,0.052,0.999,-0.183,1994107
-0.004,0.052,0.999,-0.366,1994111
-0.003,0.053,0.998,-0.122,1994115
-0.003,0.053,0.998,-0.122,1994119
-0.003,0.053,0.998,-0.244,1994123
-0.005,0.053,0.999,-0.366,1994126
-0.005,0.053,0.999,-0.244,1994130
-0.004,0.053,0.999,-0.244,1994134
-0.004,0.053,0.999,-0.244,1994138
-0.004,0.053,0.999,-0.244,1994142
-0.003,0.053,0.999,-0.244,1994146
-0.003,0.053,0.999,-0.122,1994150
-0.004,0.053,0.999,-0.122,1994154
-0.004,0.053,0.999,-0.122,1994158
-0.004,0.053,0.999,-0.244,1994162
-0.002,0.054,0.998,-0.122,1994166
-0.002,0.054,0.998,-0.183,1994170
-0.003,0.053,1.0,-0.122,1994174
-0.003,0.053,1.0,-0.122,1994178
-0.003,0.053,1.0,-0.061,1994182
-0.003,0.053,0.999,-0.183,1994186
-0.003,0.053,0.999,-0.244,1994190
-0.004,0.052,1.0,-0.183,1994194
-0.004,0.052,1.0,-0.183,1994198
-0.004,0.052,1.0,-0.183,1994202
-0.003,0.053,1.0,-0.305,1994206
-0.003,0.053,1.0,-0.183,1994210
-0.004,0.054,0.999,-0.244,1994214
-0.004,0.054,0.999,-0.244,1994218
-0.004,0.054,0.999,-0.244,1994222
-0.003,0.054,0.999,-0.183,1994226
-0.003,0.054,0.999,-0.244,1994230
-0.005,0.053,0.999,-0.183,1994234
-0.005,0.053,0.999,-0.183,1994238
-0.005,0.053,0.999,-0.122,1994242
-0.005,0.053,0.998,-0.244,1994246
-0.005,0.053,0.998,-0.183,1994250
-0.005,0.053,1.0,-0.183,1994253
-0.005,0.053,1.0,-0.183,1994257
-0.005,0.053,1.0,-0.122,1994261
-0.003,0.053,0.999,-0.183,1994265
-0.003,0.053,0.999,-0.183,1994269
-0.003,0.052,0.998,-0.183,1994273
-0.003,0.052,0.998,-0.183,1994277
-0.003,0.052,0.998,-0.183,1994281
-0.004,0.052,0.998,-0.244,1994285
-0.004,0.052,0.998,-0.183,1994289
-0.004,0.053,0.998,-0.183,1994293
-0.004,0.053,0.998,-0.183,1994297
-0.004,0.053,0.998,-0.122,1994301
-0.005,0.053,0.999,-0.305,1994305
-0.005,0.053,0.999,-0.305,1994309
-0.003,0.053,0.999,-0.305,1994313
-0.003,0.053,0.999,-0.305,1994317
-0.003,0.053,0.999,-0.244,1994321
-0.003,0.054,1.001,-0.183,1994325
-0.003,0.054,1.001,-0.122,1994329
-0.004,0.053,1.0,-0.183,1994333
-0.004,0.053,1.0,-0.183,1994337
-0.004,0.053,1.0,-0.244,1994341
-0.004,0.052,1.0,-0.305,1994345
-0.004,0.052,1.0,-0.183,1994349
-0.004,0.052,0.999,-0.183,1994353
-0.004,0.052,0.999,-0.183,1994357
-0.004,0.052,0.999,-0.122,1994361
-0.004,0.054,1.0,-0.183,1994365
-0.004,0.054,1.0,-0.183,1994369
-0.005,0.052,0.999,-0.183,1994373
-0.005,0.052,0.999,-0.183,1994377
-0.005,0.052,0.999,-0.183,1994381
-0.004,0.053,0.999,-0.305,1994385
-0.004,0.053,0.999,-0.366,1994389
-0.006,0.052,0.998,-0.244,1994392
-0.006,0.052,0.998,-0.244,1994396
-0.006,0.052,0.998,-0.122,1994400
-0.004,0.053,0.998,-0.305,1994404
-0.004,0.053,0.998,-0.122,1994408
-0.004,0.053,0.997,-0.183,1994412
-0.004,0.053,0.997,-0.183,1994416
-0.004,0.053,0.997,-0.244,1994420
-0.004,0.053,0.999,-0.183,1994424
-0.004,0.053,0.999,-0.183,1994428
-0.004,0.054,1.0,-0.305,1994432
-0.004,0.054,1.0,-0.305,1994436
-0.004,0.054,1.0,-0.244,1994440
-0.004,0.052,1.0,-0.183,1994444
-0.004,0.052,1.0,-0.244,1994448
-0.006,0.053,0.999,-0.244,1994452
-0.006,0.053,0.999,-0.244,1994456
-0.006,0.053,0.999,-0.061,1994460
-0.004,0.052,1.001,-0.183,1994464
-0.004,0.052,1.001,-0.305,1994468
-0.004,0.053,1.001,-0.183,1994472
-0.004,0.053,1.001,-0.183,1994476
-0.004,0.053,1.001,-0.061,1994480
-0.005,0.053,0.998,-0.122,1994484
-0.005,0.053,0.998,-0.244,1994488
-0.003,0.055,0.998,-0.244,1994492
-0.003,0.055,0.998,-0.244,1994496
-0.003,0.055,0.998,-0.122,1994500
-0.002,0.056,0.997,-0.183,1994504
-0.002,0.056,0.997,-0.244,1994508
-0.004,0.054,0.999,-0.244,1994512
-0.004,0.054,0.999,-0.244,1994516
-0.004,0.054,0.999,-0.305,1994519
-0.005,0.054,0.999,-0.183,1994523
-0.005,0.054,0.999,-0.183,1994527
-0.002,0.055,0.998,-0.183,1994531
-0.002,0.055,0.998,-0.183,1994535
-0.002,0.055,0.998,-0.183,1994539
-0.003,0.054,1.0,-0.183,1994543
-0.003,0.054,1.0,-0.183,1994547
-0.002,0.052,1.0,-0.122,1994551
-0.002,0.052,1.0,-0.122,1994555
-0.002,0.052,1.0,-0.122,1994559
-0.003,0.052,0.998,-0.244,1994563
-0.003,0.052,0.998,-0.122,1994567
-0.003,0.049,0.998,-0.122,1994571
-0.003,0.049,0.998,-0.122,1994575
-0.003,0.049,0.998,-0.183,1994579
-0.003,0.052,0.999,-0.366,1994583
-0.003,0.052,0.999,-0.122,1994587
-0.004,0.055,1.0,-0.183,1994591
-0.004,0.055,1.0,-0.183,1994595
-0.004,0.055,1.0,-0.305,1994599
-0.004,0.053,0.998,-0.244,1994603
-0.004,0.053,0.998,-0.183,1994607
-0.006,0.052,0.999,-0.122,1994611
-0.006,0.052,0.999,-0.122,1994615
-0.006,0.052,0.999,-0.183,1994619
-0.004,0.051,1.0,-0.244,1994623
-0.004,0.051,1.0,-0.183,1994627
-0.002,0.053,0.999,-0.183,1994631
-0.002,0.053,0.999,-0.183,1994635
-0.002,0.053,0.999,-0.244,1994639
-0.004,0.054,0.998,-0.366,1994643
-0.004,0.054,0.998,-0.183,1994647
-0.002,0.053,1.0,0.0,1994650
-0.002,0.053,1.0,0.0,1994654
-0.002,0.053,1.0,-0.244,1994658
-0.001,0.052,1.001,-0.305,1994662
-0.001,0.052,1.001,-0.244,1994666
-0.004,0.054,1.001,-0.244,1994670
-0.004,0.054,1.001,-0.244,1994674
-0.004,0.054,1.001,-0.183,1994678
-0.002,0.053,0.998,-0.183,1994682
-0.002,0.053,0.998,-0.183,1994686
-0.004,0.054,0.999,-0.244,1994690
-0.004,0.054,0.999,-0.244,1994694
-0.004,0.054,0.999,-0.183,1994698
-0.004,0.053,1.0,-0.244,1994702
-0.004,0.053,1.0,-0.244,1994706
-0.003,0.056,0.998,-0.305,1994710
-0.003,0.056,0.998,-0.305,1994714
-0.003,0.056,0.998,-0.183,1994718
-0.005,0.054,0.998,-0.183,1994722
-0.005,0.054,0.998,-0.183,1994726
-0.008,0.054,0.997,-0.122,1994730
-0.008,0.054,0.997,-0.122,1994734
-0.008,0.054,0.997,-0.183,1994738
-0.004,0.053,0.998,-0.244,1994742
-0.004,0.053,0.998,-0.183,1994746
-0.003,0.052,1.0,-0.122,1994750
-0.003,0.052,1.0,-0.122,1994754
-0.003,0.052,1.0,-0.061,1994758
-0.005,0.052,0.998,-0.122,1994762
-0.005,0.052,0.998,-0.183,1994766
-0.005,0.052,0.999,-0.183,1994769
-0.005,0.052,0.999,-0.183,1994773
-0.005,0.052,0.999,-0.183,1994777
-0.003,0.051,0.999,-0.122,1994781
-0.003,0.051,0.999,-0.183,1994785
-0.004,0.052,0.999,-0.183,1994789
-0.004,0.052,0.999,-0.183,1994793
-0.004,0.052,0.999,-0.244,1994797
-0.004,0.052,0.998,-0.183,1994801
-0.004,0.052,0.998,-0.122,1994805
-0.004,0.052,0.999,-0.183,1994809
-0.004,0.052,0.999,-0.183,1994813
-0.004,0.052,0.999,-0.183,1994817
-0.003,0.053,0.999,-0.122,1994821
-0.003,0.053,0.999,-0.183,1994825
-0.003,0.054,1.0,-0.183,1994829
-0.003,0.054,1.0,-0.183,1994833
-0.003,0.054,1.0,-0.183,1994837
-0.002,0.053,0.998,-0.305,1994841
-0.002,0.053,0.998,-0.244,1994845
-0.004,0.053,1.0,-0.244,1994849
-0.004,0.053,1.0,-0.244,1994853
-0.004,0.053,1.0,0.0,1994857
-0.003,0.054,0.998,-0.183,1994861
-0.003,0.054,0.998,-0.366,1994865
-0.005,0.053,0.999,-0.183,1994869
-0.005,0.053,0.999,-0.183,1994873
-0.005,0.053,0.999,-0.244,1994877
-0.005,0.053,0.999,-0.183,1994881
-0.005,0.053,0.999,-0.122,1994884
-0.004,0.052,1.001,-0.122,1994888
-0.004,0.052,1.001,-0.122,1994892
-0.004,0.052,1.001,-0.122,1994896
-0.002,0.052,1.0,-0.183,1994900
-0.002,0.052,1.0,-0.244,1994904
-0.003,0.054,1.0,-0.122,1994908
-0.003,0.054,1.0,-0.122,1994912
-0.003,0.054,1.0,-0.122,1994916
-0.005,0.053,0.998,-0.122,1994920
-0.005,0.053,0.998,-0.061,1994924
-0.006,0.052,0.999,-0.061,1994928
-0.006,0.052,0.999,-0.061,1994932
-0.006,0.052,0.999,-0.061,1994936
-0.003,0.052,0.999,-0.061,1994940
-0.003,0.052,0.999,-0.183,1994944
-0.005,0.053,0.999,-0.244,1994948
-0.005,0.053,0.999,-0.244,1994952
-0.005,0.053,0.999,-0.244,1994956
-0.004,0.052,0.998,-0.244,1994960
-0.004,0.052,0.998,-0.244,1994964
-0.004,0.052,0.997,-0.183,1994968
-0.004,0.052,0.997,-0.183,1994972
-0.004,0.052,0.997,-0.244,1994976
-0.006,0.053,1.0,-0.244,1994980
-0.006,0.053,1.0,-0.244,1994984
-0.004,0.052,1.0,-0.183,1994988
-0.004,0.052,1.0,-0.183,1994992
-0.004,0.052,1.0,-0.061,1994996
-0.004,0.052,1.0,-0.122,1995000
-0.004,0.052,1.0,-0.244,1995004
-0.004,0.052,0.997,-0.244,1995008
-0.004,0.052,0.997,-0.244,1995011
-0.004,0.052,0.997,-0.183,1995015
-0.004,0.052,0.998,-0.122,1995019
-0.004,0.052,0.998,-0.305,1995023
-0.005,0.053,1.001,-0.183,1995027
-0.005,0.053,1.001,-0.183,1995031
-0.005,0.053,1.001,-0.244,1995035
-0.004,0.054,0.998,-0.183,1995039
-0.004,0.054,0.998,-0.122,1995043
-0.003,0.054,0.997,-0.183,1995047
-0.003,0.054,0.997,-0.183,1995051
-0.003,0.054,0.997,-0.183,1995055
-0.004,0.054,0.999,-0.183,1995059
-0.004,0.054,0.999,-0.183,1995063
-0.003,0.054,0.999,-0.122,1995067
-0.003,0.054,0.999,-0.122,1995071
-0.003,0.054,0.999,-0.244,1995075
-0.002,0.054,0.997,-0.244,1995079
-0.002,0.054,0.997,-0.244,1995083
-0.003,0.053,1.0,-0.183,1995087
-0.003,0.053,1.0,-0.183,1995091
-0.003,0.053,1.0,-0.183,1995095
-0.004,0.053,1.001,-0.122,1995099
-0.004,0.053,1.001,-0.305,1995103
-0.005,0.052,0.999,-0.305,1995107
-0.005,0.052,0.999,-0.305,1995111
-0.005,0.052,0.999,-0.244,1995115
-0.004,0.051,0.999,-0.244,1995119
-0.004,0.051,0.999,-0.366,1995123
-0.003,0.052,1.0,-0.061,1995127
-0.003,0.052,1.0,-0.061,1995131
-0.003,0.052,1.0,0.0,1995134
-0.004,0.052,1.001,-0.244,1995138
-0.004,0.052,1.001,-0.244,1995142
-0.006,0.052,1.0,-0.122,1995146
-0.006,0.052,1.0,-0.122,1995150
-0.006,0.052,1.0,-0.183,1995154
-0.004,0.053,0.998,-0.244,1995158
-0.004,0.053,0.998,-0.122,1995162
-0.002,0.053,0.998,-0.122,1995166
-0.002,0.053,0.998,-0.122,1995170
-0.002,0.053,0.998,-0.183,1995174
-0.003,0.054,0.998,-0.305,1995178
-0.003,0.054,0.998,-0.183,1995182
-0.005,0.055,0.999,-0.183,1995186
-0.005,0.055,0.999,-0.183,1995190
-0.005,0.055,0.999,-0.183,1995194
-0.004,0.052,0.999,-0.122,1995198
-0.004,0.052,0.999,-0.366,1995202
-0.004,0.053,0.998,-0.305,1995206
-0.004,0.053,0.998,-0.305,1995210
-0.004,0.053,0.998,-0.244,1995214
-0.006,0.053,0.999,-0.244,1995218
-0.006,0.053,0.999,-0.244,1995222
-0.004,0.053,0.999,-0.183,1995226
-0.004,0.053,0.999,-0.183,1995230
-0.004,0.053,0.999,-0.183,1995234
-0.005,0.055,1.0,-0.305,1995238
-0.005,0.055,1.0,-0.305,1995242
-0.004,0.054,0.999,-0.183,1995246
-0.004,0.054,0.999,-0.183,1995250
-0.004,0.054,0.999,-0.183,1995254
-0.004,0.052,0.998,-0.122,1995258
-0.004,0.052,0.998,-0.183,1995262
-0.003,0.053,1.0,-0.183,1995266
-0.003,0.053,1.0,-0.183,1995269
-0.003,0.053,1.0,-0.122,1995273
-0.004,0.053,0.999,-0.061,1995277
-0.004,0.053,0.999,-0.305,1995281
-0.003,0.052,0.998,-0.244,1995285
-0.003,0.052,0.998,-0.244,1995289
-0.003,0.052,0.998,-0.122,1995293
-0.004,0.052,0.999,-0.122,1995297
-0.004,0.052,0.999,-0.244,1995301
-0.005,0.053,0.998,-0.244,1995305
-0.005,0.053,0.998,-0.244,1995309
-0.005,0.053,0.998,-0.183,1995313
-0.004,0.053,0.998,-0.183,1995317
-0.004,0.053,0.998,-0.244,1995321
-0.004,0.053,0.999,-0.244,1995325
-0.004,0.053,0.999,-0.244,1995329
-0.004,0.053,0.999,-0.183,1995333
-0.004,0.053,0.999,-0.244,1995337
-0.004,0.053,0.999,-0.183,1995341
-0.002,0.052,1.0,-0.183,1995345
-0.002,0.052,1.0,-0.183,1995349
-0.002,0.052,1.0,-0.305,1995353
-0.004,0.052,0.999,-0.183,1995357
-0.004,0.052,0.999,0.0,1995361
-0.006,0.053,0.999,-0.061,1995365
-0.006,0.053,0.999,-0.061,1995369
-0.006,0.053,0.999,-0.061,1995373
-0.006,0.052,1.0,-0.183,1995377
-0.006,0.052,1.0,-0.244,1995381
-0.003,0.052,1.0,-0.244,1995385
-0.003,0.052,1.0,-0.244,1995389
-0.003,0.052,1.0,-0.183,1995393
-0.003,0.054,0.999,-0.183,1995396
-0.003,0.054,0.999,-0.183,1995400
-0.004,0.054,0.997,-0.122,1995404
-0.004,0.054,0.997,-0.122,1995408
-0.004,0.054,0.997,-0.183,1995412
-0.004,0.053,1.0,-0.122,1995416
-0.004,0.053,1.0,-0.183,1995420
-0.004,0.054,1.001,-0.244,1995424
-0.004,0.054,1.001,-0.244,1995428
-0.004,0.054,1.001,-0.183,1995432
-0.003,0.054,0.999,-0.122,1995436
-0.003,0.054,0.999,-0.305,1995440
-0.004,0.054,0.998,-0.183,1995444
-0.004,0.054,0.998,-0.183,1995448
-0.004,0.054,0.998,0.0,1995452
-0.002,0.054,0.997,-0.122,1995456
-0.002,0.054,0.997,-0.244,1995460
-0.003,0.052,1.001,-0.061,1995464
-0.003,0.052,1.001,-0.061,1995468
-0.003,0.052,1.001,-0.183,1995472
-0.005,0.053,0.999,-0.244,1995476
-0.005,0.053,0.999,-0.183,1995480
-0.006,0.052,0.998,-0.183,1995484
-0.006,0.052,0.998,-0.183,1995488
-0.006,0.052,0.998,-0.122,1995492
-0.004,0.054,1.0,-0.061,1995496
-0.004,0.054,1.0,-0.244,1995500
-0.005,0.053,1.0,-0.122,1995504
-0.005,0.053,1.0,-0.122,1995508
-0.005,0.053,1.0,-0.061,1995512
-0.004,0.052,0.998,-0.122,1995516
-0.004,0.052,0.998,0.0,1995519
-0.004,0.053,0.998,0.061,1995523
-0.004,0.053,0.998,0.061,1995527
-0.004,0.053,0.998,0.0,1995531
-0.005,0.052,0.999,-0.183,1995535
-0.005,0.052,0.999,-0.305,1995539
-0.003,0.052,0.999,-0.183,1995543
-0.003,0.052,0.999,-0.183,1995547
-0.003,0.052,0.999,-0.244,1995551
-0.005,0.052,0.999,-0.244,1995555
-0.005,0.052,0.999,-0.122,1995559
-0.004,0.052,0.998,-0.183,1995563
-0.004,0.052,0.998,-0.183,1995567
-0.004,0.052,0.998,-0.183,1995571
-0.004,0.052,0.999,-0.122,1995575
-0.004,0.052,0.999,-0.183,1995579
-0.005,0.053,1.0,-0.305,1995583
-0.005,0.053,1.0,-0.305,1995587
-0.005,0.053,1.0,-0.183,1995591
-0.004,0.052,1.0,-0.183,1995595
-0.004,0.052,1.0,-0.305,1995599
-0.007,0.052,1.0,-0.305,1995603
-0.007,0.052,1.0,-0.305,1995607
-0.007,0.052,1.0,-0.305,1995611
-0.002,0.052,0.998,-0.183,1995615
-0.002,0.052,0.998,-0.061,1995619
-0.002,0.053,0.999,-0.244,1995623
-0.002,0.053,0.999,-0.244,1995627
-0.002,0.053,0.999,-0.183,1995631
-0.004,0.053,1.0,-0.244,1995634
-0.004,0.053,1.0,-0.183,1995638
-0.003,0.053,1.0,-0.183,1995642
-0.003,0.053,1.0,-0.183,1995646
-0.003,0.053,1.0,-0.183,1995650
-0.003,0.052,1.0,-0.244,1995654
-0.003,0.052,1.0,-0.122,1995658
-0.004,0.053,1.0,-0.061,1995662
-0.004,0.053,1.0,-0.061,1995666
-0.004,0.053,1.0,-0.183,1995670
-0.004,0.052,0.999,-0.183,1995674
-0.004,0.052,0.999,-0.122,1995678
-0.003,0.052,0.999,-0.183,1995682
-0.003,0.052,0.999,-0.183,1995686
-0.003,0.052,0.999,-0.061,1995690
-0.002,0.052,0.999,-0.122,1995694
-0.002,0.052,0.999,-0.183,1995698
-0.003,0.053,0.997,-0.183,1995702
-0.003,0.053,0.997,-0.183,1995706
-0.003,0.053,0.997,-0.244,1995710
-0.003,0.053,0.998,-0.122,1995714
-0.003,0.053,0.998,-0.183,1995718
-0.004,0.052,0.999,-0.183,1995722
-0.004,0.052,0.999,-0.183,1995726
-0.004,0.052,0.999,-0.244,1995730
-0.004,0.052,0.998,-0.122,1995734
-0.004,0.052,0.998,-0.122,1995738
-0.004,0.053,0.999,-0.183,1995742
-0.004,0.053,0.999,-0.183,1995746
-0.004,0.053,0.999,-0.122,1995750
-0.004,0.053,1.0,-0.183,1995754
-0.004,0.053,1.0,-0.183,1995758
-0.005,0.053,0.997,-0.244,1995762
-0.005,0.053,0.997,-0.244,1995766
-0.005,0.053,0.997,-0.183,1995770
-0.004,0.054,0.997,-0.183,1995773
-0.004,0.054,0.997,-0.366,1995777
-0.004,0.053,0.999,-0.305,1995781
-0.004,0.053,0.999,-0.305,1995785
-0.004,0.053,0.999,0.0,1995789
-0.003,0.054,0.997,-0.183,1995793
-0.003,0.054,0.997,-0.183,1995797
-0.004,0.055,0.998,-0.183,1995801
-0.004,0.055,0.998,-0.183,1995805
-0.004,0.055,0.998,-0.305,1995809
-0.003,0.054,1.001,-0.061,1995813
-0.003,0.054,1.001,-0.244,1995817
-0.004,0.054,0.999,-0.183,1995821
-0.004,0.054,0.999,-0.183,1995825
-0.004,0.054,0.999,-0.183,1995829
-0.005,0.053,1.0,-0.061,1995833
-0.005,0.053,1.0,-0.122,1995837
-0.003,0.054,0.999,-0.183,1995841
-0.003,0.054,0.999,-0.183,1995845
-0.003,0.054,0.999,-0.061,1995849
-0.004,0.052,0.999,-0.122,1995853
-0.004,0.052,0.999,-0.183,1995857
-0.005,0.053,1.0,-0.183,1995861
-0.005,0.053,1.0,-0.183,1995865
-0.005,0.053,1.0,-0.244,1995869
-0.005,0.054,0.999,-0.061,1995873
-0.005,0.054,0.999,-0.122,1995877
-0.003,0.052,0.999,-0.244,1995881
-0.003,0.052,0.999,-0.244,1995885
-0.003,0.052,0.999,-0.305,1995889
-0.002,0.052,1.0,-0.244,1995893
-0.002,0.052,1.0,-0.122,1995897
-0.004,0.053,0.999,-0.183,1995900
-0.004,0.053,0.999,-0.183,1995904
-0.004,0.053,0.999,-0.122,1995908
-0.005,0.053,1.0,-0.183,1995912
-0.005,0.053,1.0,-0.183,1995916
-0.004,0.052,1.0,-0.122,1995920
-0.004,0.052,1.0,-0.122,1995924
-0.004,0.052,1.0,-0.244,1995928
-0.004,0.052,1.0,-0.183,1995932
-0.004,0.052,1.0,-0.244,1995936
-0.004,0.053,1.0,0.0,1995940
-0.004,0.053,1.0,0.0,1995944
-0.004,0.053,1.0,-0.061,1995948
-0.004,0.053,0.999,-0.183,1995952
-0.004,0.053,0.999,-0.305,1995956
-0.006,0.053,0.998,-0.122,1995960
-0.006,0.053,0.998,-0.122,1995964
