Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.038,0.323,0.94,-0.305,2356422
0.038,0.323,0.94,-0.122,2356426
0.038,0.324,0.943,-0.183,2356430
0.038,0.324,0.943,-0.183,2356434
0.038,0.324,0.943,-0.183,2356438
0.041,0.322,0.942,-0.061,2356442
0.041,0.322,0.942,-0.122,2356446
0.041,0.322,0.942,-0.122,2356450
0.041,0.322,0.942,-0.122,2356453
0.041,0.322,0.942,-0.122,2356457
0.042,0.321,0.942,-0.183,2356461
0.042,0.321,0.942,-0.122,2356465
0.041,0.323,0.943,-0.305,2356469
0.041,0.323,0.943,-0.305,2356473
0.041,0.323,0.943,-0.305,2356477
0.041,0.323,0.941,-0.183,2356481
0.041,0.323,0.941,-0.183,2356485
0.043,0.322,0.945,-0.183,2356489
0.043,0.322,0.945,-0.183,2356493
0.043,0.322,0.945,-0.183,2356497
0.044,0.321,0.945,-0.122,2356501
0.044,0.321,0.945,-0.122,2356505
0.044,0.321,0.94,-0.183,2356509
0.044,0.321,0.94,-0.183,2356513
0.044,0.321,0.94,-0.305,2356517
0.042,0.322,0.942,-0.122,2356521
0.042,0.322,0.942,-0.061,2356525
0.04,0.322,0.942,-0.244,2356529
0.04,0.322,0.942,-0.244,2356533
0.04,0.322,0.942,-0.366,2356537
0.04,0.322,0.944,-0.366,2356541
0.04,0.322,0.944,-0.244,2356545
0.038,0.319,0.941,-0.305,2356549
0.038,0.319,0.941,-0.305,2356553
0.038,0.319,0.941,-0.427,2356557
0.036,0.32,0.94,-0.244,2356561
0.036,0.32,0.94,-0.183,2356565
0.035,0.32,0.941,-0.244,2356569
0.035,0.32,0.941,-0.244,2356573
0.035,0.32,0.941,-0.183,2356577
0.034,0.321,0.941,-0.122,2356581
0.034,0.321,0.941,-0.183,2356585
0.032,0.322,0.94,-0.244,2356589
0.032,0.322,0.94,-0.183,2356593
0.032,0.322,0.94,-0.183,2356597
0.034,0.323,0.941,-0.183,2356601
0.034,0.323,0.941,-0.244,2356605
0.034,0.323,0.937,-0.122,2356609
0.034,0.323,0.937,-0.183,2356613
0.034,0.323,0.937,-0.183,2356617
0.033,0.323,0.941,-0.183,2356621
0.033,0.323,0.941,-0.122,2356625
0.033,0.321,0.939,-0.244,2356629
0.033,0.321,0.939,-0.183,2356633
0.033,0.321,0.939,-0.183,2356637
0.032,0.322,0.938,-0.183,2356641
0.032,0.322,0.938,-0.366,2356645
0.032,0.325,0.939,-0.183,2356649
0.032,0.325,0.939,-0.183,2356653
0.032,0.325,0.939,-0.183,2356657
0.034,0.326,0.94,-0.122,2356661
0.034,0.326,0.94,-0.183,2356665
0.035,0.324,0.939,-0.244,2356669
0.035,0.324,0.939,-0.122,2356673
0.035,0.324,0.939,-0.122,2356677
0.035,0.324,0.94,-0.244,2356681
0.035,0.324,0.94,-0.244,2356685
0.037,0.323,0.941,-0.061,2356689
0.037,0.323,0.941,-0.183,2356693
0.037,0.323,0.941,-0.183,2356697
0.037,0.322,0.941,-0.183,2356701
0.037,0.322,0.941,-0.183,2356705
0.036,0.323,0.941,-0.122,2356709
0.036,0.323,0.941,-0.122,2356713
0.036,0.323,0.941,-0.122,2356717
0.037,0.321,0.942,-0.305,2356721
0.037,0.321,0.942,-0.183,2356725
0.039,0.322,0.943,-0.061,2356728
0.039,0.322,0.943,-0.122,2356732
0.039,0.322,0.943,-0.122,2356736
0.041,0.321,0.944,-0.305,2356740
0.041,0.321,0.944,-0.122,2356744
0.041,0.32,0.944,-0.061,2356748
0.041,0.32,0.944,-0.183,2356752
0.041,0.32,0.944,-0.183,2356756
0.041,0.321,0.943,-0.183,2356760
0.041,0.321,0.943,-0.183,2356764
0.041,0.321,0.942,-0.183,2356768
0.041,0.321,0.942,-0.061,2356772
0.041,0.321,0.942,-0.061,2356776
0.041,0.319,0.943,-0.122,2356780
0.041,0.319,0.943,-0.244,2356784
0.042,0.321,0.945,-0.244,2356788
0.042,0.321,0.945,-0.183,2356792
0.042,0.321,0.945,-0.183,2356796
0.042,0.32,0.944,-0.305,2356800
0.042,0.32,0.944,-0.305,2356804
0.041,0.319,0.942,-0.244,2356808
0.041,0.319,0.942,-0.244,2356812
0.039,0.322,0.942,-0.183,2356816
0.039,0.322,0.942,-0.183,2356820
0.039,0.322,0.942,-0.183,2356824
0.039,0.323,0.942,-0.122,2356828
0.039,0.323,0.942,-0.183,2356832
0.039,0.324,0.942,-0.183,2356836
0.039,0.324,0.942,-0.183,2356840
0.039,0.324,0.942,-0.122,2356844
0.036,0.323,0.939,-0.183,2356848
0.036,0.323,0.939,-0.183,2356852
0.035,0.323,0.941,-0.305,2356856
0.035,0.323,0.941,-0.305,2356860
0.035,0.323,0.941,-0.183,2356864
0.036,0.322,0.941,-0.244,2356868
0.036,0.322,0.941,-0.244,2356872
0.037,0.323,0.94,-0.183,2356876
0.037,0.323,0.94,-0.183,2356880
0.037,0.323,0.94,-0.122,2356884
0.034,0.325,0.941,-0.305,2356888
0.034,0.325,0.941,-0.305,2356892
0.035,0.323,0.938,-0.244,2356896
0.035,0.323,0.938,-0.244,2356900
0.035,0.323,0.938,-0.183,2356904
0.035,0.322,0.937,-0.122,2356908
0.035,0.322,0.937,-0.183,2356912
0.033,0.325,0.94,-0.244,2356916
0.033,0.325,0.94,-0.244,2356920
0.033,0.325,0.94,-0.244,2356924
0.032,0.325,0.94,-0.183,2356928
0.032,0.325,0.94,-0.183,2356932
0.033,0.323,0.938,-0.244,2356936
0.033,0.323,0.938,-0.244,2356940
0.033,0.323,0.938,-0.122,2356944
0.033,0.321,0.938,-0.183,2356948
0.033,0.321,0.938,-0.122,2356952
0.034,0.322,0.941,-0.122,2356956
0.034,0.322,0.941,-0.122,2356960
0.034,0.322,0.941,-0.366,2356964
0.034,0.324,0.939,-0.183,2356968
0.034,0.324,0.939,-0.244,2356972
0.033,0.324,0.942,-0.244,2356976
0.033,0.324,0.942,-0.244,2356980
0.033,0.324,0.942,-0.244,2356984
0.037,0.321,0.94,-0.122,2356988
0.037,0.321,0.94,-0.183,2356992
0.037,0.32,0.94,-0.183,2356996
0.037,0.32,0.94,-0.183,2357000
0.037,0.32,0.94,-0.244,2357004
0.04,0.32,0.942,-0.183,2357008
0.04,0.32,0.942,-0.183,2357012
0.041,0.321,0.943,-0.244,2357016
0.041,0.321,0.943,-0.061,2357019
0.041,0.321,0.943,-0.061,2357023
0.04,0.321,0.943,-0.122,2357027
0.04,0.321,0.943,-0.122,2357031
0.041,0.322,0.945,-0.183,2357035
0.041,0.322,0.945,-0.122,2357039
0.041,0.322,0.945,-0.122,2357043
0.041,0.322,0.944,-0.122,2357047
0.041,0.322,0.944,-0.122,2357051
0.042,0.322,0.943,-0.122,2357055
0.042,0.322,0.943,-0.183,2357059
0.042,0.322,0.943,-0.183,2357063
0.04,0.323,0.942,-0.305,2357067
0.04,0.323,0.942,-0.305,2357071
0.041,0.324,0.943,-0.244,2357075
0.041,0.324,0.943,-0.122,2357079
0.041,0.324,0.943,-0.122,2357083
0.04,0.323,0.943,-0.244,2357087
0.04,0.323,0.943,-0.183,2357091
0.04,0.322,0.941,-0.122,2357095
0.04,0.322,0.941,-0.122,2357099
0.04,0.322,0.941,-0.122,2357103
0.039,0.323,0.942,-0.183,2357107
0.039,0.323,0.942,-0.244,2357111
0.04,0.323,0.942,-0.183,2357115
0.04,0.323,0.942,-0.183,2357119
0.04,0.323,0.942,-0.183,2357123
0.039,0.324,0.943,-0.244,2357127
0.039,0.324,0.943,-0.122,2357131
0.037,0.324,0.94,-0.183,2357135
0.037,0.324,0.94,-0.122,2357139
0.037,0.324,0.94,-0.122,2357143
0.036,0.323,0.94,-0.244,2357147
0.036,0.323,0.94,-0.183,2357151
0.035,0.323,0.942,-0.183,2357155
0.035,0.323,0.942,-0.183,2357159
0.035,0.323,0.942,-0.183,2357163
0.035,0.321,0.941,-0.305,2357167
0.035,0.321,0.941,-0.305,2357171
0.034,0.322,0.94,-0.183,2357175
0.034,0.322,0.94,-0.305,2357179
0.034,0.322,0.94,-0.305,2357183
0.035,0.321,0.941,-0.183,2357187
0.035,0.321,0.941,-0.183,2357191
0.035,0.323,0.941,-0.305,2357195
0.035,0.323,0.941,-0.244,2357199
0.035,0.323,0.941,-0.244,2357203
0.034,0.321,0.942,-0.183,2357207
0.034,0.321,0.942,-0.183,2357211
0.035,0.32,0.94,-0.183,2357215
0.035,0.32,0.94,-0.183,2357219
0.035,0.32,0.94,-0.183,2357223
0.034,0.32,0.94,-0.122,2357227
0.034,0.32,0.94,-0.183,2357231
0.035,0.321,0.941,-0.244,2357235
0.035,0.321,0.941,-0.244,2357239
0.035,0.321,0.941,-0.122,2357243
0.035,0.321,0.941,-0.122,2357247
0.035,0.321,0.941,-0.183,2357251
0.036,0.323,0.94,-0.122,2357255
0.036,0.323,0.94,-0.183,2357259
0.037,0.324,0.94,-0.183,2357263
0.037,0.324,0.94,-0.183,2357267
0.037,0.324,0.94,-0.183,2357271
0.037,0.322,0.941,-0.122,2357275
0.037,0.322,0.941,-0.244,2357279
0.04,0.323,0.94,-0.122,2357283
0.04,0.323,0.94,-0.122,2357287
0.04,0.323,0.94,-0.183,2357291
0.04,0.321,0.941,-0.183,2357295
0.04,0.321,0.941,0.0,2357299
0.039,0.321,0.943,-0.122,2357303
0.039,0.321,0.943,-0.122,2357306
0.039,0.321,0.943,-0.244,2357310
0.04,0.323,0.943,-0.183,2357314
0.04,0.323,0.943,0.0,2357318
0.041,0.322,0.942,-0.122,2357322
0.041,0.322,0.942,-0.122,2357326
0.041,0.322,0.942,-0.305,2357330
0.042,0.323,0.942,-0.122,2357334
0.042,0.323,0.942,-0.122,2357338
0.04,0.323,0.943,-0.305,2357342
0.04,0.323,0.943,-0.305,2357346
0.04,0.323,0.943,-0.244,2357350
0.04,0.323,0.942,-0.183,2357354
0.04,0.323,0.942,-0.244,2357358
0.041,0.323,0.942,-0.183,2357362
0.041,0.323,0.942,-0.183,2357366
0.041,0.323,0.942,-0.183,2357370
0.04,0.323,0.941,-0.183,2357374
0.04,0.323,0.941,-0.244,2357378
0.039,0.322,0.941,-0.122,2357382
0.039,0.322,0.941,-0.122,2357386
0.039,0.322,0.941,-0.122,2357390
0.038,0.322,0.943,-0.305,2357394
0.038,0.322,0.943,-0.183,2357398
0.037,0.322,0.943,-0.183,2357402
0.037,0.322,0.943,-0.183,2357406
0.037,0.322,0.943,-0.122,2357410
0.037,0.32,0.943,-0.061,2357414
0.037,0.32,0.943,-0.244,2357418
0.036,0.321,0.941,-0.061,2357422
0.036,0.321,0.941,-0.061,2357426
0.036,0.321,0.941,-0.244,2357430
0.035,0.32,0.94,-0.183,2357434
0.035,0.32,0.94,-0.183,2357438
0.036,0.322,0.942,-0.183,2357442
0.036,0.322,0.942,-0.183,2357446
0.036,0.322,0.942,-0.183,2357450
0.035,0.32,0.941,-0.122,2357454
0.035,0.32,0.941,-0.122,2357458
0.035,0.321,0.94,-0.183,2357462
0.035,0.321,0.94,-0.183,2357466
0.035,0.321,0.94,-0.183,2357470
0.035,0.321,0.942,-0.122,2357474
0.035,0.321,0.942,-0.183,2357478
0.034,0.322,0.941,-0.183,2357482
0.034,0.322,0.941,-0.183,2357486
0.034,0.322,0.941,-0.183,2357490
0.036,0.323,0.939,-0.305,2357494
0.036,0.323,0.939,-0.305,2357498
0.034,0.322,0.94,-0.183,2357502
0.034,0.322,0.94,-0.305,2357506
0.034,0.322,0.94,-0.305,2357510
0.035,0.323,0.94,-0.244,2357514
0.035,0.323,0.94,-0.244,2357518
0.036,0.326,0.945,-0.183,2357522
0.036,0.326,0.945,-0.061,2357526
0.036,0.326,0.945,-0.061,2357530
0.036,0.323,0.937,-0.122,2357534
0.036,0.323,0.937,-0.183,2357538
0.036,0.324,0.943,-0.122,2357541
0.036,0.324,0.943,-0.122,2357545
0.036,0.324,0.943,-0.122,2357549
0.036,0.323,0.937,-0.061,2357553
0.036,0.323,0.937,0.0,2357557
0.036,0.325,0.943,-0.122,2357561
0.036,0.325,0.943,-0.061,2357565
0.036,0.325,0.943,-0.061,2357569
0.035,0.323,0.939,0.0,2357573
0.035,0.323,0.939,-0.061,2357577
0.036,0.324,0.942,-0.183,2357581
0.036,0.324,0.942,-0.061,2357585
0.036,0.324,0.942,-0.061,2357589
0.036,0.324,0.939,-0.183,2357593
0.036,0.324,0.939,-0.122,2357597
0.038,0.324,0.94,-0.061,2357601
0.038,0.324,0.94,-0.183,2357605
0.038,0.324,0.94,-0.183,2357609
0.04,0.322,0.94,-0.122,2357613
0.04,0.322,0.94,-0.183,2357617
0.039,0.32,0.94,-0.305,2357621
0.039,0.32,0.94,-0.183,2357625
0.039,0.32,0.94,-0.183,2357629
0.037,0.32,0.943,-0.183,2357633
0.037,0.32,0.943,-0.183,2357637
0.038,0.321,0.946,-0.244,2357641
0.038,0.321,0.946,-0.244,2357645
0.038,0.321,0.946,-0.244,2357649
0.038,0.319,0.943,-0.183,2357653
0.038,0.319,0.943,-0.244,2357657
0.038,0.317,0.94,-0.183,2357661
0.038,0.317,0.94,-0.061,2357665
0.038,0.317,0.94,-0.061,2357669
0.037,0.322,0.942,-0.244,2357673
0.037,0.322,0.942,-0.183,2357677
0.037,0.322,0.943,-0.183,2357681
0.037,0.322,0.943,-0.061,2357685
0.037,0.322,0.943,-0.061,2357689
0.037,0.321,0.94,-0.183,2357693
0.037,0.321,0.94,-0.183,2357697
0.038,0.323,0.943,-0.122,2357701
0.038,0.323,0.943,-0.183,2357705
0.038,0.323,0.943,-0.183,2357709
0.04,0.322,0.944,-0.244,2357713
0.04,0.322,0.944,-0.061,2357717
0.038,0.321,0.943,-0.061,2357721
0.038,0.321,0.943,-0.244,2357725
0.038,0.321,0.943,-0.244,2357729
0.037,0.32,0.942,-0.183,2357733
0.037,0.32,0.942,-0.183,2357737
0.038,0.322,0.941,-0.183,2357741
0.038,0.322,0.941,-0.244,2357745
0.038,0.322,0.941,-0.244,2357749
0.035,0.323,0.939,-0.183,2357753
0.035,0.323,0.939,-0.122,2357757
0.035,0.326,0.943,-0.183,2357761
0.035,0.326,0.943,-0.122,2357765
0.037,0.324,0.937,-0.183,2357769
0.037,0.324,0.937,-0.183,2357773
0.037,0.324,0.937,-0.183,2357776
0.038,0.323,0.936,-0.122,2357780
0.038,0.323,0.936,-0.244,2357784
0.035,0.325,0.94,-0.061,2357788
0.035,0.325,0.94,-0.061,2357792
0.035,0.325,0.94,-0.183,2357796
0.035,0.327,0.94,-0.305,2357800
0.035,0.327,0.94,-0.305,2357804
0.035,0.326,0.938,-0.244,2357808
0.035,0.326,0.938,-0.244,2357812
0.035,0.326,0.938,-0.183,2357816
0.036,0.323,0.936,-0.183,2357820
0.036,0.323,0.936,-0.183,2357824
0.034,0.325,0.946,-0.183,2357828
0.034,0.325,0.946,-0.183,2357832
0.034,0.325,0.946,-0.122,2357836
0.037,0.323,0.943,-0.305,2357840
0.037,0.323,0.943,-0.183,2357844
0.036,0.317,0.937,-0.122,2357848
0.036,0.317,0.937,-0.122,2357852
0.036,0.317,0.937,-0.122,2357856
0.037,0.32,0.942,-0.183,2357860
0.037,0.32,0.942,-0.061,2357864
0.038,0.318,0.944,-0.122,2357868
0.038,0.318,0.944,-0.122,2357872
0.038,0.318,0.944,-0.244,2357876
0.038,0.32,0.944,-0.122,2357880
0.038,0.32,0.944,-0.061,2357884
0.038,0.318,0.937,-0.061,2357888
0.038,0.318,0.937,-0.061,2357892
0.038,0.318,0.937,0.0,2357896
0.037,0.319,0.941,-0.122,2357900
0.037,0.319,0.941,-0.244,2357904
0.039,0.321,0.946,-0.122,2357908
0.039,0.321,0.946,-0.122,2357912
0.039,0.321,0.946,-0.183,2357916
0.039,0.322,0.947,-0.183,2357920
0.039,0.322,0.947,-0.244,2357924
0.041,0.32,0.942,-0.183,2357928
0.041,0.32,0.942,-0.183,2357932
0.041,0.32,0.942,-0.244,2357936
0.041,0.321,0.94,-0.183,2357940
0.041,0.321,0.94,-0.183,2357944
0.04,0.321,0.943,-0.244,2357948
0.04,0.321,0.943,-0.244,2357952
0.04,0.321,0.943,-0.244,2357956
0.04,0.322,0.942,-0.244,2357960
0.04,0.322,0.942,-0.244,2357964
0.039,0.322,0.942,-0.183,2357968
0.039,0.322,0.942,-0.183,2357972
0.039,0.322,0.942,-0.122,2357976
0.042,0.323,0.942,-0.061,2357980
0.042,0.323,0.942,-0.183,2357984
0.039,0.325,0.942,-0.183,2357988
0.039,0.325,0.942,-0.183,2357992
0.039,0.325,0.942,-0.183,2357996
0.039,0.324,0.943,-0.183,2358000
0.039,0.324,0.943,-0.183,2358004
0.037,0.323,0.932,-0.183,2358008
0.037,0.323,0.932,-0.183,2358012
0.037,0.323,0.932,-0.183,2358016
0.037,0.327,0.949,-0.183,2358020
0.037,0.327,0.949,-0.122,2358024
0.038,0.321,0.938,-0.183,2358028
0.038,0.321,0.938,-0.183,2358032
0.038,0.321,0.938,-0.183,2358035
0.037,0.323,0.942,-0.183,2358039
0.037,0.323,0.942,-0.305,2358043
0.037,0.319,0.938,-0.183,2358047
0.037,0.319,0.938,-0.183,2358051
0.037,0.319,0.938,-0.183,2358055
0.035,0.321,0.943,-0.244,2358059
0.035,0.321,0.943,-0.244,2358063
0.037,0.321,0.942,-0.183,2358067
0.037,0.321,0.942,-0.305,2358071
0.037,0.321,0.942,-0.305,2358075
0.036,0.32,0.939,-0.244,2358079
0.036,0.32,0.939,-0.122,2358083
0.035,0.319,0.941,-0.244,2358087
0.035,0.319,0.941,-0.183,2358091
0.035,0.319,0.941,-0.183,2358095
0.036,0.322,0.939,-0.244,2358099
0.036,0.322,0.939,-0.244,2358103
0.037,0.323,0.942,-0.183,2358107
0.037,0.323,0.942,-0.305,2358111
0.037,0.323,0.942,-0.305,2358115
0.036,0.32,0.942,-0.183,2358119
0.036,0.32,0.942,-0.244,2358123
0.037,0.321,0.94,-0.183,2358127
0.037,0.321,0.94,-0.305,2358131
0.037,0.321,0.94,-0.305,2358135
0.037,0.322,0.943,-0.183,2358139
0.037,0.322,0.943,-0.183,2358143
0.037,0.323,0.941,-0.244,2358147
0.037,0.323,0.941,-0.183,2358151
0.037,0.323,0.941,-0.183,2358155
0.038,0.322,0.937,-0.244,2358159
0.038,0.322,0.937,-0.244,2358163
0.037,0.323,0.943,-0.122,2358167
0.037,0.323,0.943,-0.122,2358171
0.037,0.323,0.943,-0.122,2358175
0.038,0.322,0.941,-0.305,2358179
0.038,0.322,0.941,-0.183,2358183
0.041,0.322,0.94,-0.061,2358187
0.041,0.322,0.94,-0.183,2358191
0.041,0.322,0.94,-0.183,2358195
0.039,0.322,0.941,-0.244,2358199
0.039,0.322,0.941,-0.183,2358203
0.039,0.325,0.943,-0.244,2358207
0.039,0.325,0.943,-0.183,2358211
0.039,0.325,0.943,-0.183,2358215
0.04,0.324,0.941,-0.122,2358219
0.04,0.324,0.941,-0.061,2358223
0.038,0.323,0.939,-0.183,2358227
0.038,0.323,0.939,-0.183,2358231
0.039,0.323,0.94,-0.244,2358235
0.039,0.323,0.94,-0.244,2358239
0.039,0.323,0.94,-0.122,2358243
0.039,0.326,0.943,-0.061,2358247
0.039,0.326,0.943,-0.427,2358251
0.038,0.323,0.941,-0.122,2358255
0.038,0.323,0.941,-0.122,2358259
0.038,0.323,0.941,-0.183,2358263
0.037,0.322,0.94,-0.183,2358267
0.037,0.322,0.94,-0.122,2358271
0.038,0.322,0.939,-0.122,2358275
0.038,0.322,0.939,-0.122,2358279
0.038,0.322,0.939,-0.244,2358283
0.038,0.322,0.941,-0.183,2358287
0.038,0.322,0.941,-0.183,2358291
0.038,0.322,0.943,-0.244,2358295
0.038,0.322,0.943,-0.244,2358299
0.038,0.322,0.943,-0.305,2358303
0.036,0.318,0.939,-0.183,2358307
0.036,0.318,0.939,-0.183,2358311
0.036,0.319,0.944,-0.183,2358314
0.036,0.319,0.944,-0.183,2358318
0.036,0.319,0.944,-0.183,2358322
0.036,0.323,0.948,-0.122,2358326
0.036,0.323,0.948,-0.183,2358330
0.036,0.319,0.939,-0.061,2358334
0.036,0.319,0.939,-0.061,2358338
0.036,0.319,0.939,-0.244,2358342
0.037,0.319,0.939,-0.305,2358346
0.037,0.319,0.939,-0.366,2358350
0.035,0.322,0.94,0.061,2358354
0.035,0.322,0.94,0.061,2358358
0.035,0.322,0.94,-0.183,2358362
0.034,0.323,0.945,-0.366,2358366
0.034,0.323,0.945,-0.122,2358370
0.036,0.319,0.939,-0.244,2358374
0.036,0.319,0.939,-0.244,2358378
0.036,0.319,0.939,-0.183,2358382
0.037,0.321,0.94,-0.061,2358386
0.037,0.321,0.94,-0.061,2358390
0.037,0.321,0.941,-0.122,2358394
0.037,0.321,0.941,-0.122,2358398
0.037,0.321,0.941,-0.122,2358402
0.037,0.324,0.946,-0.122,2358406
0.037,0.324,0.946,-0.244,2358410
0.039,0.322,0.935,-0.244,2358414
0.039,0.322,0.935,-0.244,2358418
0.039,0.322,0.935,-0.183,2358422
0.038,0.323,0.939,-0.122,2358426
0.038,0.323,0.939,-0.183,2358430
0.037,0.324,0.94,-0.122,2358434
0.037,0.324,0.94,-0.122,2358438
0.037,0.324,0.94,-0.122,2358442
0.036,0.326,0.942,-0.183,2358446
0.036,0.326,0.942,-0.366,2358450
0.036,0.324,0.938,-0.366,2358454
0.036,0.324,0.938,-0.183,2358458
0.036,0.324,0.938,-0.183,2358462
0.039,0.325,0.941,-0.305,2358466
0.039,0.325,0.941,-0.305,2358470
0.036,0.325,0.942,-0.244,2358474
0.036,0.325,0.942,-0.122,2358478
0.036,0.325,0.942,-0.122,2358482
0.038,0.325,0.939,-0.183,2358486
0.038,0.325,0.939,-0.244,2358490
0.037,0.323,0.941,-0.366,2358494
0.037,0.323,0.941,-0.183,2358498
0.037,0.323,0.941,-0.183,2358502
0.038,0.322,0.939,-0.244,2358506
0.038,0.322,0.939,-0.183,2358510
0.038,0.321,0.942,-0.183,2358514
0.038,0.321,0.942,-0.305,2358518
0.038,0.321,0.942,-0.305,2358522
0.041,0.32,0.943,-0.183,2358526
0.041,0.32,0.943,-0.122,2358530
0.039,0.32,0.944,-0.305,2358534
0.039,0.32,0.944,-0.244,2358538
0.039,0.32,0.944,-0.244,2358542
0.04,0.317,0.942,-0.122,2358546
0.04,0.317,0.942,-0.061,2358550
0.041,0.319,0.943,-0.122,2358554
0.041,0.319,0.943,-0.244,2358557
0.041,0.319,0.943,-0.244,2358561
0.037,0.32,0.944,-0.183,2358565
0.037,0.32,0.944,-0.122,2358569
0.038,0.32,0.94,-0.183,2358573
0.038,0.32,0.94,-0.244,2358577
0.038,0.32,0.94,-0.244,2358581
0.039,0.321,0.946,-0.183,2358585
0.039,0.321,0.946,-0.244,2358589
0.038,0.32,0.94,-0.244,2358593
0.038,0.32,0.94,-0.305,2358597
0.038,0.32,0.94,-0.305,2358601
0.038,0.322,0.943,-0.366,2358605
0.038,0.322,0.943,-0.244,2358609
0.037,0.321,0.939,-0.305,2358613
0.037,0.321,0.939,-0.122,2358617
0.037,0.321,0.939,-0.122,2358621
0.035,0.323,0.942,-0.183,2358625
0.035,0.323,0.942,-0.183,2358629
0.038,0.321,0.94,-0.244,2358633
0.038,0.321,0.94,-0.122,2358637
0.038,0.321,0.94,-0.122,2358641
0.035,0.323,0.94,-0.183,2358645
0.035,0.323,0.94,-0.183,2358649
0.036,0.324,0.94,-0.244,2358653
0.036,0.324,0.94,-0.183,2358657
0.036,0.324,0.94,-0.183,2358661
0.037,0.324,0.938,-0.244,2358665
0.037,0.324,0.938,-0.183,2358669
0.036,0.326,0.938,-0.122,2358673
0.036,0.326,0.938,-0.244,2358677
0.036,0.326,0.938,-0.244,2358681
0.036,0.327,0.939,-0.244,2358685
0.036,0.327,0.939,-0.305,2358689
0.036,0.327,0.938,-0.305,2358693
0.036,0.327,0.938,-0.122,2358697
0.036,0.327,0.943,-0.244,2358701
0.036,0.327,0.943,-0.244,2358705
0.036,0.327,0.943,-0.305,2358709
0.035,0.324,0.939,-0.305,2358713
0.035,0.324,0.939,-0.244,2358717
0.036,0.322,0.939,-0.305,2358721
0.036,0.322,0.939,-0.305,2358725
0.036,0.322,0.939,-0.244,2358729
0.037,0.322,0.945,-0.122,2358733
0.037,0.322,0.945,-0.183,2358737
0.035,0.32,0.943,-0.244,2358741
0.035,0.32,0.943,-0.244,2358745
0.035,0.32,0.943,-0.305,2358749
0.038,0.318,0.94,-0.122,2358753
0.038,0.318,0.94,0.0,2358757
0.039,0.319,0.943,-0.183,2358761
0.039,0.319,0.943,-0.183,2358765
0.039,0.319,0.943,-0.122,2358769
0.04,0.318,0.947,-0.061,2358773
0.04,0.318,0.947,-0.183,2358777
0.04,0.314,0.935,-0.183,2358781
0.04,0.314,0.935,-0.183,2358785
0.04,0.314,0.935,-0.183,2358789
0.039,0.32,0.948,-0.305,2358793
0.039,0.32,0.948,-0.244,2358797
0.039,0.321,0.941,-0.244,2358801
0.039,0.321,0.941,-0.244,2358805
0.039,0.321,0.941,-0.183,2358809
0.04,0.322,0.942,-0.366,2358813
0.04,0.322,0.942,-0.244,2358817
0.039,0.32,0.939,-0.183,2358821
0.039,0.32,0.939,-0.183,2358825
0.039,0.32,0.939,-0.183,2358829
0.039,0.322,0.939,-0.183,2358833
0.039,0.322,0.939,-0.244,2358837
0.04,0.324,0.949,-0.183,2358841
0.04,0.324,0.949,-0.183,2358844
0.04,0.324,0.949,-0.183,2358848
0.04,0.321,0.938,-0.183,2358852
0.04,0.321,0.938,-0.183,2358856
0.038,0.323,0.945,-0.244,2358860
0.038,0.323,0.945,-0.244,2358864
0.038,0.323,0.945,-0.183,2358868
0.039,0.32,0.938,-0.183,2358872
0.039,0.32,0.938,-0.183,2358876
0.038,0.323,0.945,-0.183,2358880
0.038,0.323,0.945,-0.183,2358884
0.038,0.323,0.945,-0.061,2358888
0.037,0.322,0.938,-0.244,2358892
0.037,0.322,0.938,-0.122,2358896
0.036,0.324,0.939,-0.183,2358900
0.036,0.324,0.939,-0.183,2358904
0.036,0.324,0.939,-0.122,2358908
0.036,0.325,0.943,-0.122,2358912
0.036,0.325,0.943,-0.122,2358916
0.035,0.327,0.941,-0.183,2358920
0.035,0.327,0.941,-0.122,2358924
0.035,0.327,0.941,-0.122,2358928
0.035,0.326,0.936,-0.183,2358932
0.035,0.326,0.936,-0.122,2358936
0.035,0.328,0.941,-0.122,2358940
0.035,0.328,0.941,-0.183,2358944
0.035,0.328,0.941,-0.183,2358948
0.034,0.325,0.941,-0.305,2358952
0.034,0.325,0.941,-0.244,2358956
0.035,0.324,0.94,-0.305,2358960
0.035,0.324,0.94,-0.183,2358964
0.035,0.324,0.94,-0.183,2358968
0.036,0.323,0.939,-0.183,2358972
0.036,0.323,0.939,-0.305,2358976
0.034,0.322,0.941,-0.244,2358980
0.034,0.322,0.941,-0.183,2358984
0.034,0.322,0.941,-0.183,2358988
0.036,0.319,0.942,-0.244,2358992
0.036,0.319,0.942,-0.183,2358996
0.037,0.32,0.941,-0.061,2359000
0.037,0.32,0.941,-0.183,2359004
0.037,0.32,0.941,-0.183,2359008
0.037,0.319,0.943,-0.183,2359012
0.037,0.319,0.943,-0.244,2359016
0.037,0.319,0.942,-0.183,2359020
0.037,0.319,0.942,-0.305,2359024
0.037,0.319,0.942,-0.305,2359028
0.037,0.319,0.94,-0.122,2359032
0.037,0.319,0.94,-0.183,2359036
0.036,0.317,0.933,-0.061,2359040
0.036,0.317,0.933,-0.122,2359044
0.036,0.317,0.933,-0.122,2359048
0.036,0.326,0.955,-0.122,2359052
0.036,0.326,0.955,-0.122,2359056
0.039,0.319,0.938,-0.183,2359060
0.039,0.319,0.938,-0.183,2359064
0.039,0.319,0.938,-0.183,2359068
