Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.005,0.055,0.999,-0.122,1795649
-0.005,0.055,0.999,-0.244,1795653
-0.006,0.053,0.997,-0.244,1795657
-0.006,0.053,0.997,-0.244,1795661
-0.006,0.053,0.997,-0.244,1795665
-0.005,0.053,0.998,-0.244,1795669
-0.005,0.053,0.998,-0.122,1795673
-0.006,0.054,0.999,-0.061,1795677
-0.006,0.054,0.999,-0.061,1795681
-0.006,0.054,0.999,-0.305,1795685
-0.004,0.055,0.999,-0.244,1795689
-0.004,0.055,0.999,-0.122,1795693
-0.003,0.054,0.997,-0.122,1795697
-0.003,0.054,0.997,-0.122,1795701
-0.003,0.054,0.997,-0.244,1795705
-0.004,0.053,0.998,-0.244,1795709
-0.004,0.053,0.998,-0.183,1795713
-0.005,0.054,0.998,-0.183,1795717
-0.005,0.054,0.998,-0.183,1795721
-0.005,0.054,0.998,-0.244,1795725
-0.002,0.053,1.001,-0.305,1795728
-0.002,0.053,1.001,-0.244,1795732
-0.003,0.052,1.001,-0.183,1795736
-0.003,0.052,1.001,-0.183,1795740
-0.003,0.052,1.001,-0.183,1795744
-0.002,0.052,0.999,-0.122,1795748
-0.002,0.052,0.999,-0.183,1795752
-0.003,0.054,0.997,-0.122,1795756
-0.003,0.054,0.997,-0.122,1795760
-0.003,0.054,0.997,-0.122,1795764
-0.004,0.054,0.999,-0.122,1795768
-0.004,0.054,0.999,-0.244,1795772
-0.004,0.054,0.999,-0.122,1795776
-0.004,0.054,0.999,-0.122,1795780
-0.004,0.054,0.999,-0.061,1795784
-0.005,0.056,0.998,-0.183,1795788
-0.005,0.056,0.998,-0.122,1795792
-0.005,0.055,0.999,-0.122,1795796
-0.005,0.055,0.999,-0.122,1795800
-0.005,0.055,0.999,-0.122,1795804
-0.007,0.054,0.999,-0.122,1795808
-0.007,0.054,0.999,-0.183,1795812
-0.007,0.055,0.999,-0.122,1795816
-0.007,0.055,0.999,-0.122,1795820
-0.007,0.055,0.999,-0.122,1795824
-0.006,0.055,0.998,-0.122,1795828
-0.006,0.055,0.998,-0.061,1795832
-0.007,0.056,0.996,-0.183,1795836
-0.007,0.056,0.996,-0.183,1795840
-0.007,0.056,0.996,-0.183,1795844
-0.007,0.057,0.996,-0.122,1795848
-0.007,0.057,0.996,-0.061,1795852
-0.007,0.057,0.998,-0.122,1795856
-0.007,0.057,0.998,-0.122,1795860
-0.007,0.057,0.998,-0.244,1795863
-0.007,0.056,0.997,-0.244,1795867
-0.007,0.056,0.997,-0.061,1795871
-0.006,0.056,0.997,-0.183,1795875
-0.006,0.056,0.997,-0.183,1795879
-0.006,0.056,0.997,-0.183,1795883
-0.006,0.056,0.997,-0.061,1795887
-0.006,0.056,0.997,-0.122,1795891
-0.005,0.056,0.998,-0.244,1795895
-0.005,0.056,0.998,-0.244,1795899
-0.005,0.056,0.998,-0.122,1795903
-0.006,0.054,0.998,-0.244,1795907
-0.006,0.054,0.998,-0.244,1795911
-0.005,0.054,0.998,-0.305,1795915
-0.005,0.054,0.998,-0.305,1795919
-0.005,0.054,0.998,-0.183,1795923
-0.006,0.057,0.997,-0.183,1795927
-0.006,0.057,0.997,-0.183,1795931
-0.005,0.055,0.997,-0.305,1795935
-0.005,0.055,0.997,-0.305,1795939
-0.005,0.055,0.997,-0.183,1795943
-0.003,0.054,0.999,-0.183,1795947
-0.003,0.054,0.999,-0.122,1795951
-0.003,0.055,0.998,-0.183,1795955
-0.003,0.055,0.998,-0.183,1795959
-0.003,0.055,0.998,-0.183,1795963
-0.003,0.054,1.0,-0.305,1795967
-0.003,0.054,1.0,-0.305,1795971
-0.001,0.054,0.999,-0.122,1795975
-0.001,0.054,0.999,-0.122,1795979
-0.001,0.054,0.999,-0.122,1795983
-0.003,0.052,1.0,-0.244,1795987
-0.003,0.052,1.0,-0.366,1795991
-0.005,0.052,1.0,-0.305,1795995
-0.005,0.052,1.0,-0.305,1795998
-0.005,0.052,1.0,-0.244,1796002
-0.004,0.051,0.997,-0.366,1796006
-0.004,0.051,0.997,-0.305,1796010
-0.003,0.052,0.999,-0.366,1796014
-0.003,0.052,0.999,-0.366,1796018
-0.003,0.052,0.999,-0.244,1796022
-0.004,0.053,0.999,-0.183,1796026
-0.004,0.053,0.999,-0.244,1796030
-0.004,0.055,0.998,-0.122,1796034
-0.004,0.055,0.998,-0.122,1796038
-0.004,0.055,0.998,-0.183,1796042
-0.006,0.053,0.997,-0.244,1796046
-0.006,0.053,0.997,-0.183,1796050
-0.007,0.054,0.998,-0.122,1796054
-0.007,0.054,0.998,-0.122,1796058
-0.007,0.054,0.998,-0.183,1796062
-0.006,0.054,0.999,-0.061,1796066
-0.006,0.054,0.999,-0.183,1796070
-0.006,0.056,0.998,-0.183,1796074
-0.006,0.056,0.998,-0.183,1796078
-0.006,0.056,0.998,-0.244,1796082
-0.007,0.055,0.997,-0.244,1796086
-0.007,0.055,0.997,-0.183,1796090
-0.006,0.057,0.999,-0.183,1796094
-0.006,0.057,0.999,-0.183,1796098
-0.006,0.057,0.999,-0.305,1796102
-0.006,0.056,0.999,-0.366,1796106
-0.006,0.056,0.999,-0.183,1796110
-0.007,0.056,0.997,-0.122,1796114
-0.007,0.056,0.997,-0.122,1796118
-0.007,0.056,0.997,-0.183,1796122
-0.008,0.056,0.998,-0.244,1796125
-0.008,0.056,0.998,-0.183,1796129
-0.005,0.056,0.996,-0.122,1796133
-0.005,0.056,0.996,-0.122,1796137
-0.005,0.056,0.996,-0.122,1796141
-0.005,0.058,0.997,-0.183,1796145
-0.005,0.058,0.997,-0.244,1796149
-0.006,0.056,0.997,-0.366,1796153
-0.006,0.056,0.997,-0.366,1796157
-0.006,0.056,0.997,-0.244,1796161
-0.006,0.056,0.998,-0.122,1796165
-0.006,0.056,0.998,-0.183,1796169
-0.007,0.057,0.998,-0.366,1796173
-0.007,0.057,0.998,-0.366,1796177
-0.007,0.057,0.998,-0.183,1796181
-0.005,0.055,0.999,-0.122,1796185
-0.005,0.055,0.999,-0.122,1796189
-0.005,0.055,0.999,-0.122,1796193
-0.005,0.055,0.999,-0.122,1796197
-0.005,0.055,0.999,-0.183,1796201
-0.004,0.053,0.998,-0.244,1796205
-0.004,0.053,0.998,-0.183,1796209
-0.005,0.053,0.998,-0.183,1796213
-0.005,0.053,0.998,-0.183,1796217
-0.005,0.053,0.998,-0.183,1796221
-0.004,0.052,0.999,-0.244,1796225
-0.004,0.052,0.999,-0.244,1796229
-0.003,0.052,1.001,-0.122,1796233
-0.003,0.052,1.001,-0.122,1796237
-0.003,0.052,1.001,-0.244,1796241
-0.004,0.053,0.999,-0.183,1796245
-0.004,0.053,0.999,-0.061,1796249
-0.003,0.054,1.001,-0.122,1796253
-0.003,0.054,1.001,-0.122,1796257
-0.003,0.054,1.001,-0.061,1796260
-0.004,0.054,0.999,0.0,1796264
-0.004,0.054,0.999,-0.244,1796268
-0.004,0.054,0.997,-0.183,1796272
-0.004,0.054,0.997,-0.183,1796276
-0.004,0.054,0.997,-0.183,1796280
-0.003,0.054,1.0,-0.183,1796284
-0.003,0.054,1.0,-0.183,1796288
-0.006,0.055,0.998,-0.183,1796292
-0.006,0.055,0.998,-0.183,1796296
-0.006,0.055,0.998,-0.244,1796300
-0.005,0.056,0.998,-0.122,1796304
-0.005,0.056,0.998,-0.122,1796308
-0.004,0.056,0.998,-0.183,1796312
-0.004,0.056,0.998,-0.183,1796316
-0.004,0.056,0.998,-0.061,1796320
-0.006,0.055,0.998,-0.183,1796324
-0.006,0.055,0.998,-0.183,1796328
-0.004,0.056,0.999,-0.305,1796332
-0.004,0.056,0.999,-0.305,1796336
-0.004,0.056,0.999,-0.183,1796340
-0.005,0.055,0.998,-0.244,1796344
-0.005,0.055,0.998,-0.244,1796348
-0.005,0.056,0.999,-0.244,1796352
-0.005,0.056,0.999,-0.244,1796356
-0.005,0.056,0.999,-0.183,1796360
-0.005,0.057,0.998,-0.244,1796364
-0.005,0.057,0.998,-0.122,1796368
-0.006,0.056,0.996,-0.244,1796372
-0.006,0.056,0.996,-0.244,1796376
-0.006,0.056,0.996,-0.305,1796380
-0.007,0.055,0.997,-0.183,1796383
-0.007,0.055,0.997,-0.122,1796387
-0.008,0.055,0.999,-0.183,1796391
-0.008,0.055,0.999,-0.183,1796395
-0.008,0.055,0.999,-0.061,1796399
-0.007,0.056,0.999,-0.122,1796403
-0.007,0.056,0.999,-0.122,1796407
-0.007,0.055,0.999,-0.122,1796411
-0.007,0.055,0.999,-0.122,1796415
-0.007,0.055,0.999,-0.061,1796419
-0.007,0.055,0.999,-0.061,1796423
-0.007,0.055,0.999,-0.183,1796427
-0.007,0.055,0.997,-0.305,1796431
-0.007,0.055,0.997,-0.305,1796435
-0.007,0.055,0.997,0.0,1796439
-0.004,0.055,0.998,-0.122,1796443
-0.004,0.055,0.998,-0.244,1796447
-0.005,0.054,0.998,0.0,1796451
-0.005,0.054,0.998,0.0,1796455
-0.005,0.054,0.998,-0.183,1796459
-0.005,0.054,1.0,-0.061,1796463
-0.005,0.054,1.0,-0.122,1796467
-0.004,0.054,0.998,-0.305,1796471
-0.004,0.054,0.998,-0.305,1796475
-0.004,0.054,0.998,-0.183,1796479
-0.005,0.054,1.0,-0.122,1796483
-0.005,0.054,1.0,-0.122,1796487
-0.003,0.053,0.999,-0.122,1796490
-0.003,0.053,0.999,-0.122,1796494
-0.003,0.053,0.999,-0.183,1796498
-0.004,0.054,0.999,-0.061,1796502
-0.004,0.054,0.999,-0.183,1796506
-0.004,0.053,0.998,-0.122,1796510
-0.004,0.053,0.998,-0.122,1796514
-0.004,0.053,0.998,-0.122,1796518
-0.002,0.056,0.999,-0.183,1796522
-0.002,0.056,0.999,-0.244,1796526
-0.003,0.054,0.998,-0.183,1796530
-0.003,0.054,0.998,-0.183,1796534
-0.003,0.054,0.998,-0.122,1796538
-0.002,0.055,0.999,-0.244,1796542
-0.002,0.055,0.999,-0.244,1796546
-0.004,0.053,0.998,-0.122,1796550
-0.004,0.053,0.998,-0.122,1796554
-0.004,0.053,0.998,-0.183,1796558
-0.006,0.054,0.998,-0.244,1796562
-0.006,0.054,0.998,-0.122,1796566
-0.006,0.053,0.999,-0.183,1796570
-0.006,0.053,0.999,-0.183,1796574
-0.006,0.053,0.999,-0.183,1796578
-0.008,0.054,1.001,-0.183,1796582
-0.008,0.054,1.001,-0.122,1796586
-0.006,0.056,0.996,-0.183,1796590
-0.006,0.056,0.996,-0.183,1796594
-0.006,0.056,0.996,-0.122,1796598
-0.006,0.055,0.998,-0.183,1796602
-0.006,0.055,0.998,-0.061,1796606
-0.007,0.055,0.998,0.0,1796610
-0.007,0.055,0.998,0.0,1796613
-0.007,0.055,0.998,-0.244,1796617
-0.005,0.055,1.002,-0.183,1796621
-0.005,0.055,1.002,-0.061,1796625
-0.007,0.056,0.993,-0.061,1796629
-0.007,0.056,0.993,-0.061,1796633
-0.007,0.056,0.993,-0.122,1796637
-0.006,0.057,0.997,-0.183,1796641
-0.006,0.057,0.997,-0.244,1796645
-0.005,0.056,1.004,-0.305,1796649
-0.005,0.056,1.004,-0.305,1796653
-0.005,0.056,1.004,-0.122,1796657
-0.005,0.056,0.997,-0.122,1796661
-0.005,0.056,0.997,-0.183,1796665
-0.003,0.056,0.994,-0.183,1796669
-0.003,0.056,0.994,-0.183,1796673
-0.003,0.056,0.994,-0.122,1796677
-0.004,0.056,0.999,-0.183,1796681
-0.004,0.056,0.999,-0.305,1796685
-0.005,0.056,1.003,-0.122,1796689
-0.005,0.056,1.003,-0.122,1796693
-0.005,0.056,1.003,-0.183,1796697
-0.006,0.055,0.997,-0.305,1796701
-0.006,0.055,0.997,-0.122,1796705
-0.004,0.054,0.992,-0.244,1796709
-0.004,0.054,0.992,-0.244,1796713
-0.004,0.054,0.992,-0.183,1796717
-0.003,0.055,1.003,-0.183,1796721
-0.003,0.055,1.003,-0.244,1796725
-0.004,0.053,1.005,-0.305,1796729
-0.004,0.053,1.005,-0.305,1796733
-0.004,0.053,1.005,-0.183,1796737
-0.005,0.053,0.994,-0.122,1796740
-0.005,0.053,0.994,-0.122,1796744
-0.006,0.051,0.996,-0.183,1796748
-0.006,0.051,0.996,-0.183,1796752
-0.006,0.051,0.996,-0.244,1796756
-0.004,0.052,1.002,-0.122,1796760
-0.004,0.052,1.002,-0.183,1796764
-0.004,0.054,0.998,-0.183,1796768
-0.004,0.054,0.998,-0.183,1796772
-0.004,0.054,0.998,-0.183,1796776
-0.005,0.052,0.997,-0.244,1796780
-0.005,0.052,0.997,-0.305,1796784
-0.005,0.052,0.999,-0.122,1796788
-0.005,0.052,0.999,-0.122,1796792
-0.005,0.052,0.999,-0.183,1796796
-0.006,0.053,0.999,-0.183,1796800
-0.006,0.053,0.999,-0.183,1796804
-0.005,0.055,0.997,-0.122,1796808
-0.005,0.055,0.997,-0.122,1796812
-0.005,0.055,0.997,-0.061,1796816
-0.005,0.055,0.995,-0.122,1796820
-0.005,0.055,0.995,-0.305,1796824
-0.006,0.056,0.998,-0.122,1796828
-0.006,0.056,0.998,-0.122,1796832
-0.006,0.056,0.998,-0.183,1796836
-0.004,0.055,0.996,-0.183,1796840
-0.004,0.055,0.996,-0.061,1796844
-0.006,0.056,0.999,-0.183,1796848
-0.006,0.056,0.999,-0.183,1796852
-0.006,0.056,0.999,-0.244,1796856
-0.004,0.057,1.0,-0.122,1796860
-0.004,0.057,1.0,-0.122,1796864
-0.006,0.057,0.996,-0.061,1796868
-0.006,0.057,0.996,-0.061,1796872
-0.006,0.057,0.996,-0.122,1796875
-0.005,0.057,0.997,-0.183,1796879
-0.005,0.057,0.997,-0.122,1796883
-0.006,0.056,1.002,-0.061,1796887
-0.006,0.056,1.002,-0.061,1796891
-0.006,0.056,1.002,-0.244,1796895
-0.008,0.055,1.0,-0.244,1796899
-0.008,0.055,1.0,-0.183,1796903
-0.007,0.054,0.995,-0.122,1796907
-0.007,0.054,0.995,-0.122,1796911
-0.007,0.054,0.995,-0.122,1796915
-0.007,0.054,0.997,-0.183,1796919
-0.007,0.054,0.997,-0.122,1796923
-0.006,0.055,0.999,-0.183,1796927
-0.006,0.055,0.999,-0.183,1796931
-0.006,0.055,0.999,-0.183,1796935
-0.006,0.053,0.996,-0.305,1796939
-0.006,0.053,0.996,-0.305,1796943
-0.006,0.052,0.994,-0.305,1796947
-0.006,0.052,0.994,-0.305,1796951
-0.006,0.052,0.994,-0.366,1796955
-0.005,0.052,1.0,-0.183,1796959
-0.005,0.052,1.0,-0.061,1796963
-0.006,0.052,1.001,-0.122,1796967
-0.006,0.052,1.001,-0.122,1796971
-0.006,0.052,1.001,-0.305,1796975
-0.006,0.053,0.998,-0.244,1796979
-0.006,0.053,0.998,-0.183,1796983
-0.005,0.052,0.998,-0.122,1796987
-0.005,0.052,0.998,-0.122,1796991
-0.005,0.052,0.998,-0.183,1796995
-0.004,0.054,0.999,-0.122,1796999
-0.004,0.054,0.999,-0.061,1797003
-0.003,0.055,1.0,-0.305,1797006
-0.003,0.055,1.0,-0.305,1797010
-0.003,0.055,1.0,-0.305,1797014
-0.004,0.055,0.998,-0.122,1797018
-0.004,0.055,0.998,-0.183,1797022
-0.004,0.055,0.998,-0.305,1797026
-0.004,0.055,0.998,-0.305,1797030
-0.004,0.055,0.998,-0.244,1797034
-0.005,0.055,0.997,-0.183,1797038
-0.005,0.055,0.997,-0.183,1797042
-0.004,0.056,0.997,-0.122,1797046
-0.004,0.056,0.997,-0.122,1797050
-0.004,0.056,0.997,-0.061,1797054
-0.003,0.057,0.998,-0.183,1797058
-0.003,0.057,0.998,-0.122,1797062
-0.005,0.056,0.997,-0.122,1797066
-0.005,0.056,0.997,-0.122,1797070
-0.005,0.056,0.997,-0.183,1797074
-0.007,0.056,0.999,-0.183,1797078
-0.007,0.056,0.999,-0.122,1797082
-0.006,0.056,0.998,-0.183,1797086
-0.006,0.056,0.998,-0.183,1797090
-0.006,0.056,0.998,-0.244,1797094
-0.007,0.054,0.998,-0.305,1797098
-0.007,0.054,0.998,-0.183,1797102
-0.006,0.054,0.996,-0.305,1797106
-0.006,0.054,0.996,-0.305,1797110
-0.006,0.054,0.996,-0.244,1797114
-0.006,0.055,1.002,-0.183,1797118
-0.006,0.055,1.002,-0.061,1797122
-0.007,0.054,1.001,-0.244,1797126
-0.007,0.054,1.001,-0.244,1797130
-0.007,0.054,1.001,-0.305,1797133
-0.008,0.054,0.995,-0.244,1797137
-0.008,0.054,0.995,-0.366,1797141
-0.006,0.055,0.998,-0.244,1797145
-0.006,0.055,0.998,-0.244,1797149
-0.006,0.055,0.998,-0.122,1797153
-0.006,0.055,0.998,-0.122,1797157
-0.006,0.055,0.998,-0.061,1797161
-0.006,0.054,1.0,-0.122,1797165
-0.006,0.054,1.0,-0.122,1797169
-0.006,0.054,1.0,-0.122,1797173
-0.006,0.054,0.997,-0.183,1797177
-0.006,0.054,0.997,-0.305,1797181
-0.005,0.055,0.997,-0.244,1797185
-0.005,0.055,0.997,-0.244,1797189
-0.005,0.055,0.997,-0.122,1797193
-0.005,0.055,1.002,-0.061,1797197
-0.005,0.055,1.002,-0.244,1797201
-0.005,0.054,0.998,-0.122,1797205
-0.005,0.054,0.998,-0.122,1797209
-0.005,0.054,0.998,-0.122,1797213
-0.004,0.054,0.997,0.0,1797217
-0.004,0.054,0.997,-0.183,1797221
-0.002,0.055,0.999,-0.183,1797225
-0.002,0.055,0.999,-0.183,1797229
-0.002,0.055,0.999,-0.122,1797233
-0.005,0.055,0.998,-0.061,1797237
-0.005,0.055,0.998,-0.061,1797241
-0.004,0.055,0.998,-0.122,1797245
-0.004,0.055,0.998,-0.122,1797249
-0.004,0.055,0.998,-0.122,1797253
-0.002,0.057,0.998,-0.244,1797256
-0.002,0.057,0.998,-0.183,1797260
-0.003,0.055,1.001,-0.122,1797264
-0.003,0.055,1.001,-0.122,1797268
-0.003,0.055,1.001,-0.122,1797272
-0.004,0.055,0.999,-0.183,1797276
-0.004,0.055,0.999,-0.244,1797280
-0.004,0.054,0.999,-0.305,1797284
-0.004,0.054,0.999,-0.305,1797288
-0.004,0.054,0.999,-0.122,1797292
-0.005,0.055,0.999,-0.183,1797296
-0.005,0.055,0.999,-0.305,1797300
-0.005,0.055,0.999,-0.183,1797304
-0.005,0.055,0.999,-0.183,1797308
-0.005,0.055,0.999,-0.305,1797312
-0.008,0.054,0.998,-0.183,1797316
-0.008,0.054,0.998,-0.305,1797320
-0.007,0.052,0.998,-0.183,1797324
-0.007,0.052,0.998,-0.183,1797328
-0.007,0.052,0.998,-0.122,1797332
-0.008,0.053,0.998,-0.183,1797336
-0.008,0.053,0.998,-0.183,1797340
-0.007,0.054,0.999,-0.183,1797344
-0.007,0.054,0.999,-0.183,1797348
-0.007,0.054,0.999,-0.183,1797352
-0.009,0.055,0.997,-0.366,1797356
-0.009,0.055,0.997,-0.244,1797360
-0.007,0.055,0.996,-0.183,1797364
-0.007,0.055,0.996,-0.183,1797368
-0.007,0.055,0.996,0.0,1797372
-0.006,0.054,0.999,-0.183,1797376
-0.006,0.054,0.999,-0.244,1797379
-0.006,0.057,1.0,-0.244,1797383
-0.006,0.057,1.0,-0.244,1797387
-0.006,0.057,1.0,-0.244,1797391
-0.006,0.056,0.997,-0.183,1797395
-0.006,0.056,0.997,-0.305,1797399
-0.004,0.056,0.995,-0.244,1797403
-0.004,0.056,0.995,-0.244,1797407
-0.004,0.056,0.995,-0.183,1797411
-0.003,0.056,0.998,-0.122,1797415
-0.003,0.056,0.998,-0.244,1797419
-0.004,0.055,1.0,-0.061,1797423
-0.004,0.055,1.0,-0.061,1797427
-0.004,0.055,1.0,-0.244,1797431
-0.004,0.056,1.0,-0.183,1797435
-0.004,0.056,1.0,-0.244,1797439
-0.002,0.055,0.996,-0.305,1797443
-0.002,0.055,0.996,-0.305,1797447
-0.002,0.055,0.996,-0.061,1797451
-0.004,0.054,0.999,-0.061,1797455
-0.004,0.054,0.999,-0.244,1797459
-0.003,0.054,1.0,-0.183,1797463
-0.003,0.054,1.0,-0.183,1797467
-0.003,0.054,1.0,-0.183,1797471
-0.005,0.053,0.998,-0.244,1797475
-0.005,0.053,0.998,-0.122,1797479
-0.002,0.053,0.998,-0.305,1797483
-0.002,0.053,0.998,-0.305,1797487
-0.002,0.053,0.998,-0.244,1797491
-0.004,0.053,0.999,-0.305,1797494
-0.004,0.053,0.999,-0.183,1797498
-0.005,0.053,0.998,-0.183,1797502
-0.005,0.053,0.998,-0.183,1797506
-0.005,0.053,0.998,-0.183,1797510
-0.006,0.054,0.997,-0.183,1797514
-0.006,0.054,0.997,-0.244,1797518
-0.006,0.054,0.998,-0.183,1797522
-0.006,0.054,0.998,-0.183,1797526
-0.006,0.054,0.998,-0.183,1797530
-0.005,0.053,0.998,-0.122,1797534
-0.005,0.053,0.998,-0.244,1797538
-0.003,0.053,0.997,-0.122,1797542
-0.003,0.053,0.997,-0.122,1797546
-0.003,0.053,0.997,-0.122,1797550
-0.004,0.056,0.998,-0.122,1797554
-0.004,0.056,0.998,-0.122,1797558
-0.005,0.054,0.998,-0.244,1797562
-0.005,0.054,0.998,-0.244,1797566
-0.005,0.054,0.998,-0.244,1797570
-0.004,0.056,0.998,-0.122,1797574
-0.004,0.056,0.998,-0.183,1797578
-0.005,0.057,0.998,-0.183,1797582
-0.005,0.057,0.998,-0.183,1797586
-0.005,0.057,0.998,-0.183,1797590
-0.006,0.058,0.998,-0.183,1797594
-0.006,0.058,0.998,-0.122,1797598
-0.005,0.058,0.997,-0.122,1797602
-0.005,0.058,0.997,-0.122,1797606
-0.005,0.058,0.997,-0.183,1797610
-0.006,0.055,0.998,-0.183,1797614
-0.006,0.055,0.998,-0.122,1797618
-0.005,0.057,0.999,-0.244,1797622
-0.005,0.057,0.999,-0.244,1797626
-0.005,0.057,0.999,-0.244,1797630
-0.006,0.057,0.997,-0.305,1797634
-0.006,0.057,0.997,-0.305,1797637
-0.005,0.054,0.998,-0.244,1797641
-0.005,0.054,0.998,-0.244,1797645
-0.005,0.054,0.998,-0.366,1797649
-0.002,0.054,0.998,-0.244,1797653
-0.002,0.054,0.998,-0.183,1797657
-0.003,0.054,0.998,-0.183,1797661
-0.003,0.054,0.998,-0.183,1797665
-0.003,0.054,0.998,-0.183,1797669
-0.005,0.053,0.998,-0.244,1797673
-0.005,0.053,0.998,-0.244,1797677
-0.005,0.052,0.999,-0.183,1797681
-0.005,0.052,0.999,-0.183,1797685
-0.005,0.052,0.999,-0.244,1797689
-0.005,0.053,0.998,-0.122,1797693
-0.005,0.053,0.998,-0.183,1797697
-0.005,0.054,0.998,-0.305,1797701
-0.005,0.054,0.998,-0.305,1797705
-0.005,0.054,0.998,-0.244,1797709
-0.005,0.053,0.998,-0.244,1797713
-0.005,0.053,0.998,-0.244,1797717
-0.005,0.053,0.998,-0.122,1797721
-0.005,0.053,0.998,-0.122,1797725
-0.005,0.053,0.998,-0.244,1797729
-0.005,0.053,1.0,-0.061,1797733
-0.005,0.053,1.0,-0.061,1797737
-0.005,0.053,1.0,-0.244,1797741
-0.005,0.053,1.0,-0.244,1797745
-0.005,0.053,1.0,-0.183,1797749
-0.003,0.055,0.997,-0.061,1797753
-0.003,0.055,0.997,-0.244,1797757
-0.004,0.054,1.002,-0.183,1797761
-0.004,0.054,1.002,-0.183,1797765
-0.004,0.054,1.002,-0.183,1797769
-0.004,0.053,0.998,-0.183,1797773
-0.004,0.053,0.998,-0.122,1797776
-0.005,0.054,0.996,-0.244,1797780
-0.005,0.054,0.996,-0.244,1797784
-0.005,0.054,0.996,-0.305,1797788
-0.004,0.056,1.0,-0.122,1797792
-0.004,0.056,1.0,-0.122,1797796
-0.005,0.056,1.0,-0.244,1797800
-0.005,0.056,1.0,-0.244,1797804
-0.005,0.056,1.0,-0.183,1797808
-0.004,0.056,0.996,-0.244,1797812
-0.004,0.056,0.996,-0.061,1797816
-0.005,0.056,0.996,-0.305,1797820
-0.005,0.056,0.996,-0.305,1797824
-0.005,0.056,0.996,-0.244,1797828
-0.005,0.056,0.998,-0.061,1797832
-0.005,0.056,0.998,-0.244,1797836
-0.004,0.058,1.001,-0.244,1797840
-0.004,0.058,1.001,-0.244,1797844
-0.004,0.058,1.001,-0.183,1797848
-0.003,0.056,0.995,-0.122,1797852
-0.003,0.056,0.995,-0.244,1797856
-0.005,0.054,0.996,-0.183,1797860
-0.005,0.054,0.996,-0.183,1797864
-0.005,0.054,0.996,-0.183,1797868
-0.006,0.054,1.0,-0.305,1797872
-0.006,0.054,1.0,-0.183,1797876
-0.005,0.054,0.998,-0.183,1797880
-0.005,0.054,0.998,-0.183,1797884
-0.005,0.054,0.998,-0.244,1797888
-0.006,0.054,0.997,-0.183,1797892
-0.006,0.054,0.997,-0.244,1797896
-0.007,0.054,0.999,-0.305,1797900
-0.007,0.054,0.999,-0.305,1797904
-0.007,0.054,0.999,-0.244,1797907
-0.005,0.053,1.001,-0.061,1797911
-0.005,0.053,1.001,-0.183,1797915
-0.005,0.053,0.997,-0.183,1797919
-0.005,0.053,0.997,-0.183,1797923
-0.005,0.053,0.997,-0.244,1797927
-0.005,0.056,0.997,-0.244,1797931
-0.005,0.056,0.997,-0.244,1797935
-0.006,0.054,0.998,-0.183,1797939
-0.006,0.054,0.998,-0.183,1797943
-0.006,0.054,0.998,-0.122,1797947
-0.006,0.056,0.998,-0.244,1797951
-0.006,0.056,0.998,-0.244,1797955
-0.006,0.057,0.999,-0.244,1797959
-0.006,0.057,0.999,-0.244,1797963
-0.006,0.057,0.999,-0.305,1797967
-0.005,0.055,0.999,-0.244,1797971
-0.005,0.055,0.999,-0.305,1797975
-0.004,0.053,0.998,-0.122,1797979
-0.004,0.053,0.998,-0.122,1797983
-0.004,0.053,0.998,-0.122,1797987
-0.003,0.056,1.0,-0.061,1797991
-0.003,0.056,1.0,-0.183,1797995
-0.002,0.056,0.998,-0.244,1797999
-0.002,0.056,0.998,-0.244,1798003
-0.002,0.056,0.998,-0.305,1798007
-0.004,0.055,0.998,-0.183,1798011
-0.004,0.055,0.998,-0.183,1798015
-0.006,0.056,0.999,-0.061,1798019
-0.006,0.056,0.999,-0.061,1798023
-0.006,0.056,0.999,-0.122,1798027
-0.005,0.057,0.999,-0.122,1798031
-0.005,0.057,0.999,-0.183,1798035
-0.004,0.055,0.997,-0.244,1798038
-0.004,0.055,0.997,-0.244,1798042
-0.004,0.055,0.997,-0.183,1798046
-0.005,0.055,0.999,-0.061,1798050
-0.005,0.055,0.999,-0.183,1798054
-0.005,0.054,0.999,-0.183,1798058
-0.005,0.054,0.999,-0.183,1798062
-0.005,0.054,0.999,-0.061,1798066
-0.006,0.054,0.998,-0.366,1798070
-0.006,0.054,0.998,-0.305,1798074
-0.006,0.054,0.998,-0.183,1798078
-0.006,0.054,0.998,-0.183,1798082
-0.006,0.054,0.998,-0.183,1798086
-0.006,0.053,0.998,-0.122,1798090
-0.006,0.053,0.998,-0.061,1798094
-0.006,0.054,0.999,-0.122,1798098
-0.006,0.054,0.999,-0.122,1798102
-0.006,0.054,0.999,-0.122,1798106
-0.006,0.055,0.999,-0.183,1798110
-0.006,0.055,0.999,-0.183,1798114
-0.006,0.055,0.998,-0.122,1798118
-0.006,0.055,0.998,-0.122,1798122
-0.006,0.055,0.998,-0.183,1798126
-0.006,0.055,0.998,-0.122,1798130
-0.006,0.055,0.998,-0.061,1798134
-0.004,0.057,0.998,-0.122,1798138
-0.004,0.057,0.998,-0.122,1798142
-0.004,0.057,0.998,-0.244,1798146
-0.005,0.055,0.998,-0.183,1798150
-0.005,0.055,0.998,-0.183,1798154
-0.005,0.055,0.998,-0.122,1798157
-0.005,0.055,0.998,-0.122,1798161
-0.005,0.055,0.998,-0.122,1798165
