Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.005,0.053,0.999,-0.183,2035730
-0.004,0.053,0.998,-0.305,2035734
-0.004,0.053,0.998,-0.183,2035738
-0.004,0.053,0.998,-0.122,2035742
-0.004,0.053,0.998,-0.183,2035746
-0.004,0.053,0.998,-0.183,2035750
-0.003,0.053,1.0,-0.366,2035754
-0.003,0.053,1.0,-0.244,2035758
-0.003,0.053,1.002,-0.183,2035762
-0.003,0.053,1.002,-0.244,2035766
-0.003,0.053,1.002,-0.244,2035770
-0.004,0.054,1.001,-0.244,2035774
-0.004,0.054,1.001,-0.244,2035778
-0.003,0.053,0.999,-0.122,2035782
-0.003,0.053,0.999,-0.244,2035786
-0.003,0.053,0.999,-0.244,2035790
-0.006,0.054,0.998,-0.183,2035794
-0.006,0.054,0.998,-0.183,2035798
-0.006,0.054,0.998,-0.244,2035801
-0.006,0.054,0.998,-0.122,2035805
-0.006,0.054,0.998,-0.122,2035809
-0.004,0.054,0.999,-0.183,2035813
-0.004,0.054,0.999,-0.244,2035817
-0.002,0.054,0.997,-0.244,2035821
-0.002,0.054,0.997,-0.122,2035825
-0.002,0.054,0.997,-0.122,2035829
-0.003,0.053,0.999,-0.122,2035833
-0.003,0.053,0.999,-0.122,2035837
-0.005,0.053,1.0,-0.183,2035841
-0.005,0.053,1.0,-0.183,2035845
-0.005,0.053,1.0,-0.183,2035849
-0.006,0.053,1.0,-0.183,2035853
-0.006,0.053,1.0,-0.183,2035857
-0.005,0.052,1.0,-0.305,2035861
-0.005,0.052,1.0,-0.305,2035865
-0.005,0.052,1.0,-0.305,2035869
-0.003,0.053,1.0,-0.305,2035873
-0.003,0.053,1.0,-0.183,2035877
-0.004,0.054,0.998,-0.244,2035881
-0.004,0.054,0.998,-0.244,2035885
-0.004,0.054,0.998,-0.244,2035889
-0.005,0.051,1.0,-0.183,2035893
-0.005,0.051,1.0,-0.183,2035897
-0.003,0.052,1.0,-0.183,2035901
-0.003,0.052,1.0,-0.183,2035905
-0.004,0.053,0.999,-0.183,2035909
-0.004,0.053,0.999,-0.183,2035913
-0.004,0.053,0.999,-0.244,2035917
-0.003,0.054,1.0,-0.244,2035921
-0.003,0.054,1.0,-0.183,2035925
-0.005,0.054,1.0,-0.183,2035928
-0.005,0.054,1.0,-0.183,2035932
-0.005,0.054,1.0,-0.122,2035936
-0.003,0.052,0.999,0.0,2035940
-0.003,0.052,0.999,-0.061,2035944
-0.003,0.052,0.999,-0.061,2035948
-0.004,0.052,1.001,0.0,2035952
-0.004,0.052,1.001,-0.122,2035956
-0.004,0.054,1.0,-0.305,2035960
-0.004,0.054,1.0,-0.183,2035964
-0.004,0.054,1.0,-0.183,2035968
-0.005,0.051,0.999,-0.061,2035972
-0.005,0.051,0.999,-0.244,2035976
-0.002,0.053,0.999,-0.183,2035980
-0.002,0.053,0.999,-0.183,2035984
-0.002,0.053,0.999,-0.183,2035988
-0.003,0.053,0.998,-0.183,2035992
-0.003,0.053,0.998,-0.305,2035996
-0.004,0.052,1.0,-0.122,2036000
-0.004,0.052,1.0,-0.244,2036004
-0.004,0.052,1.0,-0.244,2036008
-0.005,0.053,0.999,-0.305,2036012
-0.005,0.053,0.999,-0.183,2036016
-0.005,0.055,0.999,-0.244,2036020
-0.005,0.055,0.999,-0.244,2036024
-0.005,0.055,0.999,-0.244,2036028
-0.004,0.055,0.999,-0.244,2036032
-0.004,0.055,0.999,-0.122,2036036
-0.004,0.054,1.0,-0.244,2036039
-0.004,0.054,1.0,-0.305,2036043
-0.004,0.054,1.0,-0.305,2036047
-0.004,0.054,0.998,-0.366,2036051
-0.004,0.054,0.998,-0.244,2036055
-0.004,0.053,1.0,-0.061,2036059
-0.004,0.053,1.0,-0.183,2036063
-0.004,0.053,1.0,-0.183,2036067
-0.003,0.053,0.999,-0.122,2036071
-0.003,0.053,0.999,-0.122,2036075
-0.004,0.053,1.0,-0.244,2036079
-0.004,0.053,1.0,-0.305,2036083
-0.004,0.053,1.0,-0.305,2036087
-0.003,0.052,1.0,-0.244,2036091
-0.003,0.052,1.0,-0.183,2036095
-0.003,0.053,1.001,-0.122,2036099
-0.003,0.053,1.001,-0.122,2036103
-0.003,0.053,1.001,-0.122,2036107
-0.003,0.053,1.0,-0.122,2036111
-0.003,0.053,1.0,-0.183,2036115
-0.004,0.052,0.999,-0.305,2036119
-0.004,0.052,0.999,-0.183,2036123
-0.004,0.052,0.999,-0.183,2036127
-0.005,0.052,1.0,-0.366,2036131
-0.005,0.052,1.0,-0.244,2036135
-0.004,0.053,1.0,-0.122,2036139
-0.004,0.053,1.0,-0.244,2036143
-0.004,0.053,1.0,-0.244,2036147
-0.004,0.053,0.999,-0.122,2036151
-0.004,0.053,0.999,-0.122,2036155
-0.004,0.052,0.999,-0.244,2036159
-0.004,0.052,0.999,-0.122,2036163
-0.004,0.052,0.999,-0.122,2036167
-0.003,0.052,1.0,-0.244,2036170
-0.003,0.052,1.0,-0.305,2036174
-0.004,0.053,1.0,-0.122,2036178
-0.004,0.053,1.0,-0.244,2036182
-0.002,0.052,0.998,-0.122,2036186
-0.002,0.052,0.998,-0.122,2036190
-0.002,0.052,0.998,-0.244,2036194
-0.002,0.053,0.998,-0.244,2036198
-0.002,0.053,0.998,-0.183,2036202
-0.004,0.053,1.003,-0.305,2036206
-0.004,0.053,1.003,-0.305,2036210
-0.004,0.053,1.003,-0.061,2036214
-0.004,0.052,1.001,-0.122,2036218
-0.004,0.052,1.001,-0.183,2036222
-0.003,0.055,0.998,-0.183,2036226
-0.003,0.055,0.998,-0.183,2036230
-0.003,0.055,0.998,-0.122,2036234
-0.005,0.055,0.997,-0.122,2036238
-0.005,0.055,0.997,-0.183,2036242
-0.003,0.054,0.996,-0.244,2036246
-0.003,0.054,0.996,-0.244,2036250
-0.003,0.054,0.996,-0.183,2036254
-0.004,0.055,1.0,-0.183,2036258
-0.004,0.055,1.0,-0.183,2036262
-0.004,0.054,1.0,-0.061,2036266
-0.004,0.054,1.0,-0.061,2036270
-0.004,0.054,1.0,-0.122,2036274
-0.004,0.054,1.0,-0.244,2036278
-0.004,0.054,1.0,-0.122,2036282
-0.005,0.053,1.0,-0.183,2036286
-0.005,0.053,1.0,-0.183,2036290
-0.005,0.053,1.0,-0.244,2036294
-0.006,0.052,1.0,-0.244,2036298
-0.006,0.052,1.0,-0.305,2036302
-0.005,0.053,0.999,-0.183,2036306
-0.005,0.053,0.999,-0.183,2036310
-0.005,0.053,0.999,-0.183,2036313
-0.006,0.053,0.994,-0.244,2036317
-0.006,0.053,0.994,-0.183,2036321
-0.005,0.053,0.996,-0.183,2036325
-0.005,0.053,0.996,-0.183,2036329
-0.005,0.053,0.996,-0.244,2036333
-0.003,0.052,0.996,-0.183,2036337
-0.003,0.052,0.996,-0.244,2036341
-0.003,0.052,1.002,-0.244,2036345
-0.003,0.052,1.002,-0.244,2036349
-0.003,0.052,1.002,-0.244,2036353
-0.004,0.053,1.005,-0.122,2036357
-0.004,0.053,1.005,-0.366,2036361
-0.004,0.053,1.004,-0.305,2036365
-0.004,0.053,1.004,-0.305,2036369
-0.004,0.053,1.004,-0.183,2036373
-0.003,0.053,1.002,-0.183,2036377
-0.003,0.053,1.002,-0.061,2036381
-0.003,0.054,0.997,0.0,2036385
-0.003,0.054,0.997,0.0,2036389
-0.003,0.054,0.997,-0.183,2036393
-0.004,0.053,0.993,-0.244,2036397
-0.004,0.053,0.993,-0.305,2036401
-0.004,0.053,0.993,-0.305,2036405
-0.001,0.053,0.995,-0.244,2036409
-0.001,0.053,0.995,-0.183,2036413
-0.002,0.052,1.001,-0.183,2036417
-0.002,0.052,1.001,-0.183,2036421
-0.003,0.053,1.003,-0.183,2036425
-0.003,0.053,1.003,-0.183,2036428
-0.003,0.053,1.003,-0.122,2036432
-0.005,0.052,1.001,-0.244,2036436
-0.005,0.052,1.001,-0.183,2036440
-0.006,0.052,0.999,-0.305,2036444
-0.006,0.052,0.999,-0.305,2036448
-0.006,0.052,0.999,-0.183,2036452
-0.005,0.053,1.002,-0.183,2036456
-0.005,0.053,1.002,-0.183,2036460
-0.005,0.053,1.002,-0.183,2036464
-0.006,0.053,1.001,-0.183,2036468
-0.006,0.053,1.001,-0.183,2036472
-0.005,0.053,0.994,-0.183,2036476
-0.005,0.053,0.994,-0.244,2036480
-0.004,0.052,0.996,-0.244,2036484
-0.004,0.052,0.996,-0.244,2036488
-0.004,0.052,0.996,-0.183,2036492
-0.003,0.053,1.0,-0.183,2036496
-0.003,0.053,1.0,-0.305,2036500
-0.003,0.052,1.002,-0.183,2036504
-0.003,0.052,1.002,-0.183,2036508
-0.003,0.052,1.002,-0.244,2036512
-0.001,0.053,0.999,-0.122,2036516
-0.001,0.053,0.999,-0.183,2036520
-0.003,0.053,0.999,-0.122,2036524
-0.003,0.053,0.999,-0.122,2036528
-0.003,0.053,0.999,-0.061,2036532
-0.005,0.053,1.0,-0.183,2036536
-0.005,0.053,1.0,-0.244,2036540
-0.003,0.053,0.998,-0.244,2036544
-0.003,0.053,0.998,-0.244,2036548
-0.003,0.053,0.998,-0.183,2036552
-0.004,0.053,0.996,-0.244,2036556
-0.004,0.053,0.996,-0.305,2036560
-0.005,0.053,0.997,-0.122,2036563
-0.005,0.053,0.997,-0.122,2036567
-0.005,0.053,0.997,-0.061,2036571
-0.004,0.053,0.997,-0.183,2036575
-0.004,0.053,0.997,-0.122,2036579
-0.003,0.053,1.0,-0.122,2036583
-0.003,0.053,1.0,-0.122,2036587
-0.003,0.053,1.0,-0.183,2036591
-0.002,0.053,1.005,-0.183,2036595
-0.002,0.053,1.005,-0.244,2036599
-0.004,0.054,1.002,-0.305,2036603
-0.004,0.054,1.002,-0.305,2036607
-0.004,0.054,1.002,-0.244,2036611
-0.005,0.053,0.997,-0.244,2036615
-0.005,0.053,0.997,-0.244,2036619
-0.004,0.053,0.996,-0.244,2036623
-0.004,0.053,0.996,-0.244,2036627
-0.004,0.053,0.996,-0.122,2036631
-0.004,0.051,0.997,-0.244,2036635
-0.004,0.051,0.997,-0.244,2036639
-0.006,0.052,0.999,-0.244,2036643
-0.006,0.052,0.999,-0.244,2036647
-0.006,0.052,0.999,-0.183,2036651
-0.004,0.052,0.999,-0.122,2036655
-0.004,0.052,0.999,-0.244,2036659
-0.005,0.052,1.001,-0.183,2036663
-0.005,0.052,1.001,-0.183,2036667
-0.005,0.052,1.001,-0.244,2036671
-0.003,0.053,1.003,-0.183,2036675
-0.003,0.053,1.003,-0.122,2036679
-0.005,0.054,1.001,-0.122,2036683
-0.005,0.054,1.001,-0.122,2036686
-0.005,0.054,1.001,-0.183,2036690
-0.005,0.054,0.999,-0.183,2036694
-0.005,0.054,0.999,-0.183,2036698
-0.006,0.055,0.996,-0.183,2036702
-0.006,0.055,0.996,-0.183,2036706
-0.006,0.055,0.996,-0.183,2036710
-0.005,0.053,0.994,-0.244,2036714
-0.005,0.053,0.994,-0.244,2036718
-0.002,0.052,0.996,-0.183,2036722
-0.002,0.052,0.996,-0.183,2036726
-0.002,0.052,0.996,-0.061,2036730
-0.003,0.053,1.001,-0.244,2036734
-0.003,0.053,1.001,-0.122,2036738
-0.003,0.053,1.004,-0.061,2036742
-0.003,0.053,1.004,-0.061,2036746
-0.003,0.053,1.004,-0.122,2036750
-0.005,0.051,1.0,-0.122,2036754
-0.005,0.051,1.0,-0.122,2036758
-0.004,0.053,1.0,-0.183,2036762
-0.004,0.053,1.0,-0.183,2036766
-0.004,0.053,1.0,-0.122,2036770
-0.004,0.054,1.0,-0.122,2036774
-0.004,0.054,1.0,-0.183,2036778
-0.004,0.053,0.999,-0.122,2036782
-0.004,0.053,0.999,-0.122,2036786
-0.004,0.053,0.999,-0.183,2036790
-0.005,0.054,0.996,-0.122,2036794
-0.005,0.054,0.996,-0.427,2036798
-0.003,0.053,0.996,-0.183,2036802
-0.003,0.053,0.996,-0.183,2036806
-0.003,0.053,0.996,-0.183,2036810
-0.005,0.052,0.998,-0.244,2036814
-0.005,0.052,0.998,-0.244,2036817
-0.005,0.052,1.001,-0.122,2036821
-0.005,0.052,1.001,-0.122,2036825
-0.005,0.052,1.001,-0.183,2036829
-0.002,0.052,1.002,-0.183,2036833
-0.002,0.052,1.002,-0.244,2036837
-0.004,0.052,1.0,-0.244,2036841
-0.004,0.052,1.0,-0.244,2036845
-0.004,0.052,1.0,-0.183,2036849
-0.004,0.053,0.999,-0.122,2036853
-0.004,0.053,0.999,-0.183,2036857
-0.004,0.053,0.998,-0.122,2036861
-0.004,0.053,0.998,-0.122,2036865
-0.004,0.053,0.998,-0.061,2036869
-0.004,0.052,0.996,-0.122,2036873
-0.004,0.052,0.996,-0.244,2036877
-0.003,0.053,0.997,-0.183,2036881
-0.003,0.053,0.997,-0.183,2036885
-0.003,0.053,0.997,-0.061,2036889
-0.002,0.053,1.001,-0.244,2036893
-0.002,0.053,1.001,-0.305,2036897
-0.003,0.052,1.0,-0.244,2036901
-0.003,0.052,1.0,-0.244,2036905
-0.003,0.052,1.0,-0.305,2036909
-0.002,0.052,1.001,-0.305,2036913
-0.002,0.052,1.001,-0.183,2036917
-0.004,0.053,1.001,-0.244,2036921
-0.004,0.053,1.001,-0.244,2036925
-0.004,0.053,1.001,-0.183,2036929
-0.005,0.053,0.999,-0.305,2036933
-0.005,0.053,0.999,-0.183,2036937
-0.005,0.052,0.997,-0.244,2036941
-0.005,0.052,0.997,-0.244,2036945
-0.005,0.052,0.997,-0.305,2036948
-0.005,0.054,0.998,-0.183,2036952
-0.005,0.054,0.998,-0.061,2036956
-0.004,0.053,0.999,-0.122,2036960
-0.004,0.053,0.999,-0.122,2036964
-0.004,0.053,0.999,-0.366,2036968
-0.004,0.054,1.0,-0.244,2036972
-0.004,0.054,1.0,-0.183,2036976
-0.003,0.054,1.0,-0.061,2036980
-0.003,0.054,1.0,-0.061,2036984
-0.003,0.054,1.0,-0.183,2036988
-0.002,0.053,0.999,-0.244,2036992
-0.002,0.053,0.999,-0.122,2036996
-0.003,0.053,0.998,-0.122,2037000
-0.003,0.053,0.998,-0.122,2037004
-0.003,0.053,0.998,-0.244,2037008
-0.005,0.053,0.999,-0.244,2037012
-0.005,0.053,0.999,-0.183,2037016
-0.004,0.053,0.997,-0.183,2037020
-0.004,0.053,0.997,-0.183,2037024
-0.004,0.053,0.997,-0.244,2037028
-0.004,0.054,0.997,-0.183,2037032
-0.004,0.054,0.997,-0.305,2037036
-0.004,0.054,0.999,-0.183,2037040
-0.004,0.054,0.999,-0.183,2037044
-0.004,0.054,0.999,-0.183,2037048
-0.004,0.052,1.0,-0.305,2037052
-0.004,0.052,1.0,-0.244,2037056
-0.004,0.053,1.002,-0.305,2037060
-0.004,0.053,1.002,-0.305,2037064
-0.004,0.053,1.002,-0.244,2037068
-0.003,0.052,0.999,-0.244,2037071
-0.003,0.052,0.999,-0.061,2037075
-0.006,0.053,0.999,-0.183,2037079
-0.006,0.053,0.999,-0.183,2037083
-0.006,0.053,0.999,-0.183,2037087
-0.006,0.052,0.999,-0.122,2037091
-0.006,0.052,0.999,-0.244,2037095
-0.004,0.052,0.998,-0.244,2037099
-0.004,0.052,0.998,-0.244,2037103
-0.004,0.052,0.998,-0.183,2037107
-0.003,0.054,0.998,-0.244,2037111
-0.003,0.054,0.998,-0.244,2037115
-0.003,0.052,1.001,-0.244,2037119
-0.003,0.052,1.001,-0.244,2037123
-0.003,0.052,1.001,-0.183,2037127
-0.002,0.053,0.999,-0.244,2037131
-0.002,0.053,0.999,-0.366,2037135
-0.003,0.053,1.0,-0.061,2037139
-0.003,0.053,1.0,-0.061,2037143
-0.003,0.053,1.0,-0.305,2037147
-0.003,0.054,1.0,-0.183,2037151
-0.003,0.054,1.0,-0.061,2037155
-0.004,0.053,1.0,-0.305,2037159
-0.004,0.053,1.0,-0.305,2037163
-0.004,0.053,1.0,-0.305,2037167
-0.005,0.053,0.998,-0.244,2037171
-0.005,0.053,0.998,-0.244,2037175
-0.005,0.053,0.996,-0.244,2037179
-0.005,0.053,0.996,-0.244,2037183
-0.005,0.053,0.996,-0.183,2037187
-0.003,0.054,0.998,-0.244,2037191
-0.003,0.054,0.998,-0.183,2037195
-0.004,0.052,1.001,-0.122,2037199
-0.004,0.052,1.001,-0.122,2037202
-0.004,0.052,1.001,-0.183,2037206
-0.004,0.051,1.0,-0.122,2037210
-0.004,0.051,1.0,-0.122,2037214
-0.004,0.054,1.0,-0.122,2037218
-0.004,0.054,1.0,-0.122,2037222
-0.004,0.054,1.0,-0.244,2037226
-0.004,0.052,0.999,-0.183,2037230
-0.004,0.052,0.999,-0.305,2037234
-0.005,0.053,1.0,-0.488,2037238
-0.005,0.053,1.0,-0.488,2037242
-0.005,0.053,1.0,-0.244,2037246
-0.005,0.053,0.999,-0.183,2037250
-0.005,0.053,0.999,-0.183,2037254
-0.004,0.052,0.999,-0.183,2037258
-0.004,0.052,0.999,-0.183,2037262
-0.004,0.052,0.999,-0.183,2037266
-0.003,0.053,0.998,-0.244,2037270
-0.003,0.053,0.998,-0.244,2037274
-0.005,0.053,0.997,-0.122,2037278
-0.005,0.053,0.997,-0.122,2037282
-0.005,0.053,0.997,-0.122,2037286
-0.004,0.053,1.0,-0.244,2037290
-0.004,0.053,1.0,-0.305,2037294
-0.004,0.054,1.001,-0.061,2037298
-0.004,0.054,1.001,-0.061,2037302
-0.004,0.054,1.001,-0.061,2037306
-0.003,0.053,0.999,-0.244,2037310
-0.003,0.053,0.999,-0.244,2037314
-0.003,0.053,0.998,-0.305,2037318
-0.003,0.053,0.998,-0.305,2037322
-0.003,0.053,0.998,-0.366,2037326
-0.006,0.054,0.999,-0.427,2037330
-0.006,0.054,0.999,-0.305,2037334
-0.005,0.054,0.997,-0.244,2037337
-0.005,0.054,0.997,-0.244,2037341
-0.005,0.054,0.997,-0.183,2037345
-0.003,0.054,0.999,-0.122,2037349
-0.003,0.054,0.999,-0.244,2037353
-0.004,0.054,0.999,-0.244,2037357
-0.004,0.054,0.999,-0.244,2037361
-0.004,0.054,0.999,-0.183,2037365
-0.005,0.053,0.999,-0.122,2037369
-0.005,0.053,0.999,-0.122,2037373
-0.004,0.055,1.0,-0.183,2037377
-0.004,0.055,1.0,-0.183,2037381
-0.004,0.055,1.0,-0.122,2037385
-0.004,0.052,0.997,-0.183,2037389
-0.004,0.052,0.997,-0.122,2037393
-0.004,0.054,0.998,-0.183,2037397
-0.004,0.054,0.998,-0.183,2037401
-0.004,0.054,0.998,-0.122,2037405
-0.004,0.055,0.998,-0.122,2037409
-0.004,0.055,0.998,-0.122,2037413
-0.003,0.052,0.998,-0.244,2037417
-0.003,0.052,0.998,-0.244,2037421
-0.003,0.052,0.998,-0.183,2037425
-0.004,0.052,0.999,-0.366,2037429
-0.004,0.052,0.999,-0.305,2037433
-0.004,0.052,0.998,-0.244,2037437
-0.004,0.052,0.998,-0.244,2037441
-0.004,0.052,0.998,-0.244,2037445
-0.002,0.053,1.002,-0.305,2037449
-0.002,0.053,1.002,-0.305,2037453
-0.005,0.053,1.001,-0.122,2037457
-0.005,0.053,1.001,-0.122,2037461
-0.005,0.053,1.001,-0.061,2037465
-0.004,0.052,1.0,-0.122,2037469
-0.004,0.052,1.0,-0.122,2037472
-0.004,0.053,1.0,-0.183,2037476
-0.004,0.053,1.0,-0.183,2037480
-0.004,0.053,1.0,-0.183,2037484
-0.004,0.052,0.998,-0.183,2037488
-0.004,0.052,0.998,-0.183,2037492
-0.004,0.053,1.0,-0.183,2037496
-0.004,0.053,1.0,-0.183,2037500
-0.004,0.053,1.0,-0.244,2037504
-0.003,0.053,0.999,-0.244,2037508
-0.003,0.053,0.999,-0.061,2037512
-0.004,0.054,0.999,-0.122,2037516
-0.004,0.054,0.999,-0.122,2037520
-0.004,0.054,0.999,-0.122,2037524
-0.004,0.053,1.002,-0.183,2037528
-0.004,0.053,1.002,-0.305,2037532
-0.005,0.053,1.0,-0.305,2037536
-0.005,0.053,1.0,-0.305,2037540
-0.005,0.053,1.0,-0.183,2037544
-0.004,0.053,1.0,-0.122,2037548
-0.004,0.053,1.0,-0.183,2037552
-0.004,0.054,1.0,-0.183,2037556
-0.004,0.054,1.0,-0.183,2037560
-0.004,0.054,1.0,-0.305,2037564
-0.004,0.053,0.998,-0.122,2037568
-0.004,0.053,0.998,-0.122,2037572
-0.003,0.052,0.999,-0.183,2037576
-0.003,0.052,0.999,-0.183,2037580
-0.003,0.052,0.999,-0.366,2037584
-0.005,0.054,0.999,-0.183,2037588
-0.005,0.054,0.999,-0.305,2037592
-0.003,0.052,0.999,-0.244,2037596
-0.003,0.052,0.999,-0.244,2037600
-0.003,0.052,0.999,-0.183,2037604
-0.003,0.052,1.0,-0.122,2037608
-0.003,0.052,1.0,-0.183,2037611
-0.004,0.052,1.0,-0.183,2037615
-0.004,0.052,1.0,-0.183,2037619
-0.004,0.052,1.0,-0.183,2037623
-0.005,0.052,0.999,-0.244,2037627
-0.005,0.052,0.999,-0.183,2037631
-0.005,0.051,0.999,-0.122,2037635
-0.005,0.051,0.999,-0.122,2037639
-0.005,0.051,0.999,-0.183,2037643
-0.003,0.053,0.999,-0.183,2037647
-0.003,0.053,0.999,-0.183,2037651
-0.005,0.053,0.998,-0.122,2037655
-0.005,0.053,0.998,-0.122,2037659
-0.005,0.053,0.998,-0.122,2037663
-0.005,0.051,0.999,-0.244,2037667
-0.005,0.051,0.999,-0.366,2037671
-0.004,0.052,1.0,-0.122,2037675
-0.004,0.052,1.0,-0.122,2037679
-0.004,0.052,1.0,-0.244,2037683
-0.005,0.053,1.0,-0.244,2037687
-0.005,0.053,1.0,-0.183,2037691
-0.005,0.054,0.999,-0.244,2037695
-0.005,0.054,0.999,-0.244,2037699
-0.005,0.054,0.999,-0.305,2037703
-0.005,0.051,0.998,-0.183,2037707
-0.005,0.051,0.998,-0.122,2037711
-0.004,0.053,1.0,-0.183,2037715
-0.004,0.053,1.0,-0.183,2037719
-0.004,0.053,1.0,-0.244,2037723
-0.004,0.055,0.999,-0.183,2037727
-0.004,0.055,0.999,-0.183,2037731
-0.004,0.054,0.999,-0.122,2037735
-0.004,0.054,0.999,-0.122,2037739
-0.004,0.054,0.999,-0.244,2037742
-0.004,0.053,0.999,-0.183,2037746
-0.004,0.053,0.999,-0.183,2037750
-0.003,0.054,0.999,-0.244,2037754
-0.003,0.054,0.999,-0.244,2037758
-0.003,0.054,0.999,-0.183,2037762
-0.005,0.054,1.0,-0.244,2037766
-0.005,0.054,1.0,-0.366,2037770
-0.004,0.052,0.999,-0.244,2037774
-0.004,0.052,0.999,-0.244,2037778
-0.004,0.052,0.999,-0.122,2037782
-0.006,0.052,0.999,-0.061,2037786
-0.006,0.052,0.999,-0.244,2037790
-0.004,0.053,1.0,-0.244,2037794
-0.004,0.053,1.0,-0.244,2037798
-0.004,0.053,1.0,-0.183,2037802
-0.006,0.053,0.999,-0.305,2037806
-0.006,0.053,0.999,-0.183,2037810
-0.005,0.052,0.999,-0.183,2037814
-0.005,0.052,0.999,-0.183,2037818
-0.005,0.052,0.999,-0.183,2037822
-0.005,0.052,1.0,-0.183,2037826
-0.005,0.052,1.0,-0.244,2037830
-0.003,0.053,1.0,-0.244,2037834
-0.003,0.053,1.0,-0.244,2037838
-0.003,0.053,1.0,-0.183,2037842
-0.004,0.052,0.999,-0.427,2037846
-0.004,0.052,0.999,-0.366,2037850
-0.003,0.053,0.999,-0.305,2037854
-0.003,0.053,0.999,-0.305,2037858
-0.003,0.053,0.999,-0.244,2037862
-0.002,0.053,0.999,-0.183,2037866
-0.002,0.053,0.999,-0.183,2037869
-0.0,0.052,0.999,-0.244,2037873
-0.0,0.052,0.999,-0.244,2037877
-0.0,0.052,0.999,-0.244,2037881
-0.005,0.051,0.999,-0.122,2037885
-0.005,0.051,0.999,-0.183,2037889
-0.005,0.052,0.999,-0.244,2037893
-0.005,0.052,0.999,-0.244,2037897
-0.005,0.052,0.999,-0.122,2037901
-0.004,0.053,0.997,-0.244,2037905
-0.004,0.053,0.997,-0.305,2037909
-0.006,0.053,0.999,-0.122,2037913
-0.006,0.053,0.999,-0.122,2037917
-0.006,0.053,0.999,-0.061,2037921
-0.004,0.054,0.999,-0.244,2037925
-0.004,0.054,0.999,-0.244,2037929
-0.004,0.054,0.999,-0.183,2037933
-0.004,0.054,0.999,-0.183,2037937
-0.004,0.054,0.999,-0.244,2037941
-0.004,0.055,1.0,-0.305,2037945
-0.004,0.055,1.0,-0.183,2037949
-0.004,0.055,1.0,-0.061,2037953
-0.004,0.055,1.0,-0.061,2037957
-0.004,0.055,1.0,-0.122,2037961
-0.003,0.053,0.999,-0.244,2037965
-0.003,0.053,0.999,-0.244,2037969
-0.003,0.052,0.999,-0.244,2037973
-0.003,0.052,0.999,-0.244,2037977
-0.003,0.052,0.999,-0.183,2037981
-0.005,0.052,1.0,-0.061,2037985
-0.005,0.052,1.0,-0.061,2037989
-0.005,0.053,0.998,-0.183,2037993
-0.005,0.053,0.998,-0.183,2037996
-0.005,0.053,0.998,-0.244,2038000
-0.004,0.054,0.999,-0.122,2038004
-0.004,0.054,0.999,-0.122,2038008
-0.005,0.053,1.0,-0.061,2038012
-0.005,0.053,1.0,-0.061,2038016
-0.005,0.053,1.0,-0.122,2038020
-0.004,0.052,0.999,-0.244,2038024
-0.004,0.052,0.999,-0.305,2038028
-0.004,0.054,0.999,-0.122,2038032
-0.004,0.054,0.999,-0.122,2038036
-0.004,0.054,0.999,-0.122,2038040
-0.003,0.054,1.0,-0.183,2038044
-0.003,0.054,1.0,-0.244,2038048
-0.004,0.052,0.999,-0.183,2038052
-0.004,0.052,0.999,-0.183,2038056
-0.004,0.052,0.999,-0.183,2038060
-0.004,0.053,0.999,-0.183,2038064
-0.004,0.053,0.999,-0.122,2038068
-0.004,0.053,1.001,-0.122,2038072
-0.004,0.053,1.001,-0.122,2038076
-0.004,0.053,1.001,-0.122,2038080
-0.004,0.053,1.0,-0.122,2038084
-0.004,0.053,1.0,-0.244,2038088
-0.004,0.052,0.999,-0.244,2038092
-0.004,0.052,0.999,-0.244,2038096
-0.004,0.052,0.999,-0.244,2038100
-0.004,0.052,1.0,-0.305,2038104
-0.004,0.052,1.0,-0.183,2038108
-0.004,0.053,0.999,-0.183,2038112
-0.004,0.053,0.999,-0.183,2038116
-0.004,0.053,0.999,-0.244,2038120
-0.003,0.052,1.0,-0.183,2038124
-0.003,0.052,1.0,-0.122,2038128
-0.002,0.053,0.999,-0.183,2038132
-0.002,0.053,0.999,-0.183,2038135
-0.002,0.053,0.999,-0.244,2038139
-0.003,0.053,1.0,-0.244,2038143
-0.003,0.053,1.0,-0.122,2038147
-0.006,0.054,0.999,-0.183,2038151
-0.006,0.054,0.999,-0.183,2038155
-0.006,0.054,0.999,-0.183,2038159
-0.005,0.053,0.999,-0.061,2038163
-0.005,0.053,0.999,-0.122,2038167
-0.004,0.053,1.0,-0.183,2038171
-0.004,0.053,1.0,-0.183,2038175
-0.004,0.053,1.0,-0.244,2038179
-0.003,0.053,0.998,-0.244,2038183
-0.003,0.053,0.998,-0.122,2038187
-0.005,0.053,0.998,-0.061,2038191
-0.005,0.053,0.998,-0.061,2038195
-0.005,0.053,0.998,-0.244,2038199
-0.005,0.052,0.999,-0.244,2038203
-0.005,0.052,0.999,-0.244,2038207
-0.004,0.054,0.999,-0.305,2038211
-0.004,0.054,0.999,-0.305,2038215
-0.004,0.054,0.999,-0.305,2038219
-0.004,0.053,0.999,-0.244,2038223
-0.004,0.053,0.999,-0.122,2038227
-0.004,0.052,1.0,-0.244,2038231
-0.004,0.052,1.0,-0.244,2038235
-0.004,0.052,1.0,-0.305,2038239
-0.004,0.054,1.0,-0.122,2038243
-0.004,0.054,1.0,-0.183,2038247
