Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.003,0.36,0.927,-0.244,2151537
-0.003,0.36,0.927,-0.183,2151541
-0.003,0.36,0.927,-0.183,2151545
-0.003,0.36,0.927,-0.183,2151548
-0.003,0.36,0.926,-0.122,2151552
-0.003,0.36,0.926,-0.183,2151556
-0.002,0.362,0.926,-0.244,2151560
-0.002,0.362,0.926,-0.305,2151564
-0.002,0.362,0.926,-0.305,2151568
-0.0,0.36,0.926,-0.183,2151572
-0.0,0.36,0.926,-0.183,2151576
-0.001,0.361,0.926,-0.061,2151580
-0.001,0.361,0.926,-0.061,2151584
-0.001,0.361,0.926,-0.061,2151588
-0.002,0.361,0.928,-0.366,2151592
-0.002,0.361,0.928,-0.244,2151596
-0.002,0.361,0.926,-0.061,2151600
-0.002,0.361,0.926,-0.183,2151604
-0.002,0.361,0.926,-0.183,2151608
-0.001,0.361,0.925,-0.244,2151612
-0.001,0.361,0.925,-0.305,2151616
-0.003,0.36,0.927,-0.183,2151620
-0.003,0.36,0.927,-0.122,2151624
-0.003,0.36,0.927,-0.122,2151628
-0.003,0.361,0.926,-0.183,2151632
-0.003,0.361,0.926,-0.122,2151636
-0.001,0.361,0.926,-0.183,2151640
-0.001,0.361,0.926,-0.244,2151644
-0.001,0.361,0.926,-0.244,2151648
-0.001,0.361,0.928,-0.122,2151652
-0.001,0.361,0.928,-0.061,2151656
-0.003,0.362,0.927,-0.244,2151660
-0.003,0.362,0.927,-0.183,2151664
-0.003,0.362,0.927,-0.183,2151668
-0.001,0.361,0.924,-0.061,2151672
-0.001,0.361,0.924,-0.122,2151676
0.0,0.361,0.927,-0.305,2151680
0.0,0.361,0.927,-0.244,2151683
0.0,0.361,0.927,-0.244,2151687
-0.002,0.362,0.925,-0.122,2151691
-0.002,0.362,0.925,-0.183,2151695
-0.002,0.359,0.927,-0.305,2151699
-0.002,0.359,0.927,-0.183,2151703
-0.002,0.359,0.927,-0.183,2151707
-0.002,0.361,0.927,-0.061,2151711
-0.002,0.361,0.927,-0.122,2151715
-0.003,0.361,0.925,-0.244,2151719
-0.003,0.361,0.925,-0.183,2151723
-0.003,0.361,0.925,-0.183,2151727
-0.004,0.362,0.926,-0.244,2151731
-0.004,0.362,0.926,-0.244,2151735
-0.004,0.361,0.925,-0.244,2151739
-0.004,0.361,0.925,-0.305,2151743
-0.004,0.361,0.925,-0.305,2151747
-0.003,0.361,0.926,-0.122,2151751
-0.003,0.361,0.926,-0.183,2151755
-0.003,0.362,0.926,-0.305,2151759
-0.003,0.362,0.926,-0.244,2151763
-0.003,0.362,0.926,-0.244,2151767
-0.002,0.362,0.925,-0.122,2151771
-0.002,0.362,0.925,-0.122,2151775
-0.002,0.362,0.927,-0.244,2151779
-0.002,0.362,0.927,-0.366,2151783
-0.002,0.362,0.927,-0.366,2151787
-0.002,0.361,0.925,-0.122,2151791
-0.002,0.361,0.925,0.0,2151795
-0.002,0.36,0.925,-0.183,2151799
-0.002,0.36,0.925,-0.244,2151803
-0.002,0.36,0.925,-0.244,2151807
-0.003,0.361,0.927,-0.183,2151811
-0.003,0.361,0.927,-0.183,2151815
-0.001,0.362,0.927,-0.122,2151819
-0.001,0.362,0.927,-0.183,2151823
-0.001,0.362,0.927,-0.183,2151826
-0.002,0.363,0.925,-0.305,2151830
-0.002,0.363,0.925,-0.244,2151834
-0.002,0.361,0.927,0.0,2151838
-0.002,0.361,0.927,-0.061,2151842
-0.002,0.361,0.927,-0.061,2151846
-0.001,0.362,0.927,-0.183,2151850
-0.001,0.362,0.927,-0.244,2151854
-0.001,0.361,0.926,-0.244,2151858
-0.001,0.361,0.926,-0.366,2151862
-0.001,0.361,0.926,-0.366,2151866
-0.001,0.361,0.925,-0.305,2151870
-0.001,0.361,0.925,-0.244,2151874
-0.003,0.362,0.926,-0.183,2151878
-0.003,0.362,0.926,-0.244,2151882
-0.003,0.362,0.926,-0.244,2151886
-0.002,0.359,0.926,-0.183,2151890
-0.002,0.359,0.926,-0.183,2151894
0.0,0.359,0.925,-0.244,2151898
0.0,0.359,0.925,-0.061,2151902
0.0,0.359,0.925,-0.061,2151906
-0.002,0.359,0.927,-0.122,2151910
-0.002,0.359,0.927,-0.122,2151914
-0.002,0.36,0.925,-0.183,2151918
-0.002,0.36,0.925,-0.183,2151922
-0.002,0.36,0.925,-0.183,2151926
-0.001,0.361,0.927,-0.244,2151930
-0.001,0.361,0.927,-0.183,2151934
-0.002,0.36,0.926,-0.244,2151938
-0.002,0.36,0.926,-0.244,2151942
-0.002,0.36,0.926,-0.244,2151946
-0.003,0.359,0.926,-0.244,2151950
-0.003,0.359,0.926,-0.305,2151954
-0.001,0.362,0.926,-0.305,2151958
-0.001,0.362,0.926,-0.488,2151962
-0.001,0.362,0.926,-0.488,2151966
-0.002,0.361,0.926,-0.244,2151970
-0.002,0.361,0.926,-0.061,2151974
-0.001,0.362,0.925,-0.122,2151978
-0.001,0.362,0.925,-0.183,2151981
-0.001,0.362,0.925,-0.183,2151985
-0.001,0.361,0.925,-0.244,2151989
-0.001,0.361,0.925,-0.244,2151993
-0.003,0.36,0.927,-0.183,2151997
-0.003,0.36,0.927,-0.183,2152001
-0.003,0.36,0.927,-0.183,2152005
-0.004,0.361,0.926,-0.244,2152009
-0.004,0.361,0.926,-0.122,2152013
-0.002,0.361,0.925,-0.305,2152017
-0.002,0.361,0.925,-0.244,2152021
-0.002,0.361,0.925,-0.244,2152025
-0.001,0.361,0.927,-0.366,2152029
-0.001,0.361,0.927,-0.244,2152033
-0.003,0.36,0.927,-0.183,2152037
-0.003,0.36,0.927,-0.244,2152041
-0.003,0.36,0.927,-0.244,2152045
-0.004,0.362,0.927,-0.122,2152049
-0.004,0.362,0.927,-0.183,2152053
-0.001,0.362,0.927,-0.244,2152057
-0.001,0.362,0.927,-0.244,2152061
-0.001,0.362,0.927,-0.244,2152065
-0.001,0.361,0.925,-0.183,2152069
-0.001,0.361,0.925,-0.244,2152073
-0.001,0.361,0.925,-0.305,2152077
-0.001,0.361,0.925,-0.183,2152081
-0.001,0.361,0.925,-0.183,2152085
-0.003,0.361,0.926,-0.183,2152089
-0.003,0.361,0.926,-0.183,2152093
-0.002,0.36,0.927,-0.183,2152097
-0.002,0.36,0.927,-0.244,2152101
-0.002,0.36,0.927,-0.244,2152105
-0.003,0.361,0.926,-0.244,2152109
-0.003,0.361,0.926,-0.122,2152113
-0.002,0.362,0.926,-0.244,2152117
-0.002,0.362,0.926,-0.244,2152121
-0.002,0.362,0.926,-0.244,2152125
-0.002,0.362,0.927,-0.183,2152129
-0.002,0.362,0.927,-0.305,2152133
-0.002,0.361,0.926,-0.244,2152137
-0.002,0.361,0.926,-0.183,2152141
-0.002,0.361,0.926,-0.183,2152145
-0.003,0.361,0.926,-0.183,2152148
-0.003,0.361,0.926,-0.305,2152152
-0.003,0.362,0.927,-0.183,2152156
-0.003,0.362,0.927,-0.122,2152160
-0.003,0.362,0.927,-0.122,2152164
-0.002,0.36,0.925,-0.183,2152168
-0.002,0.36,0.925,-0.183,2152172
-0.002,0.361,0.925,-0.244,2152176
-0.002,0.361,0.925,-0.244,2152180
-0.002,0.361,0.925,-0.244,2152184
-0.001,0.362,0.927,-0.183,2152188
-0.001,0.362,0.927,-0.305,2152192
-0.002,0.36,0.926,-0.305,2152196
-0.002,0.36,0.926,-0.061,2152200
-0.002,0.36,0.926,-0.061,2152204
-0.002,0.36,0.924,-0.061,2152208
-0.002,0.36,0.924,0.0,2152212
-0.003,0.361,0.926,-0.183,2152216
-0.003,0.361,0.926,-0.122,2152220
-0.003,0.361,0.926,-0.122,2152224
-0.002,0.363,0.926,-0.183,2152228
-0.002,0.363,0.926,-0.305,2152232
-0.001,0.361,0.924,-0.305,2152236
-0.001,0.361,0.924,-0.183,2152240
-0.001,0.361,0.924,-0.183,2152244
-0.003,0.361,0.925,-0.183,2152248
-0.003,0.361,0.925,-0.183,2152252
-0.003,0.359,0.926,-0.183,2152256
-0.003,0.359,0.926,-0.244,2152260
-0.003,0.359,0.926,-0.244,2152264
-0.001,0.36,0.926,-0.122,2152268
-0.001,0.36,0.926,-0.122,2152272
-0.003,0.361,0.926,-0.305,2152276
-0.003,0.361,0.926,-0.244,2152280
-0.003,0.361,0.926,-0.244,2152284
-0.003,0.361,0.925,-0.122,2152288
-0.003,0.361,0.925,-0.061,2152292
-0.002,0.361,0.925,-0.122,2152296
-0.002,0.361,0.925,-0.244,2152299
-0.001,0.359,0.925,-0.122,2152303
-0.001,0.359,0.925,-0.122,2152307
-0.001,0.359,0.925,-0.183,2152311
-0.003,0.362,0.924,-0.244,2152315
-0.003,0.362,0.924,-0.183,2152319
-0.001,0.362,0.925,-0.244,2152323
-0.001,0.362,0.925,-0.244,2152327
-0.001,0.362,0.925,-0.183,2152331
-0.001,0.361,0.925,-0.122,2152335
-0.001,0.361,0.925,-0.122,2152339
-0.001,0.362,0.925,-0.122,2152343
-0.001,0.362,0.925,-0.122,2152347
-0.001,0.362,0.925,-0.244,2152351
-0.001,0.363,0.928,-0.305,2152355
-0.001,0.363,0.928,-0.122,2152359
-0.002,0.361,0.929,-0.244,2152363
-0.002,0.361,0.929,-0.244,2152367
-0.002,0.361,0.929,-0.244,2152371
-0.001,0.36,0.926,-0.244,2152375
-0.001,0.36,0.926,-0.244,2152379
-0.003,0.361,0.925,-0.061,2152383
-0.003,0.361,0.925,-0.061,2152387
-0.003,0.361,0.925,-0.061,2152391
-0.003,0.361,0.925,-0.305,2152395
-0.003,0.361,0.925,-0.244,2152399
-0.003,0.363,0.926,-0.244,2152403
-0.003,0.363,0.926,-0.244,2152407
-0.003,0.363,0.926,-0.183,2152411
-0.001,0.363,0.927,-0.183,2152415
-0.001,0.363,0.927,-0.305,2152419
-0.001,0.362,0.926,-0.305,2152423
-0.001,0.362,0.926,-0.305,2152427
-0.001,0.362,0.926,-0.122,2152431
-0.001,0.361,0.926,-0.122,2152435
-0.001,0.361,0.926,-0.183,2152439
-0.002,0.359,0.923,-0.183,2152443
-0.002,0.359,0.923,-0.183,2152447
-0.002,0.359,0.923,-0.122,2152451
-0.002,0.361,0.925,-0.244,2152455
-0.002,0.361,0.925,-0.183,2152459
-0.002,0.361,0.928,-0.305,2152462
-0.002,0.361,0.928,-0.305,2152466
-0.002,0.361,0.928,-0.305,2152470
-0.002,0.363,0.928,-0.244,2152474
-0.002,0.363,0.928,-0.061,2152478
-0.003,0.361,0.926,-0.183,2152482
-0.003,0.361,0.926,-0.183,2152486
-0.003,0.361,0.926,-0.244,2152490
-0.002,0.361,0.926,-0.305,2152494
-0.002,0.361,0.926,-0.244,2152498
-0.003,0.361,0.927,-0.183,2152502
-0.003,0.361,0.927,-0.183,2152506
-0.003,0.361,0.927,-0.183,2152510
-0.003,0.361,0.927,-0.183,2152514
-0.003,0.361,0.927,-0.183,2152518
-0.003,0.361,0.926,-0.183,2152522
-0.003,0.361,0.926,-0.183,2152526
-0.003,0.361,0.926,-0.305,2152530
-0.003,0.361,0.926,-0.305,2152534
-0.003,0.361,0.926,-0.305,2152538
-0.004,0.361,0.927,-0.122,2152542
-0.004,0.361,0.927,-0.122,2152546
-0.004,0.361,0.927,-0.122,2152550
-0.003,0.36,0.928,-0.244,2152554
-0.003,0.36,0.928,0.0,2152558
-0.002,0.361,0.926,-0.183,2152562
-0.002,0.361,0.926,-0.183,2152566
-0.002,0.361,0.926,-0.122,2152570
-0.003,0.36,0.926,-0.183,2152574
-0.003,0.36,0.926,-0.305,2152578
-0.003,0.36,0.926,-0.122,2152582
-0.003,0.36,0.926,-0.122,2152586
-0.003,0.36,0.926,-0.122,2152590
-0.004,0.362,0.925,-0.183,2152594
-0.004,0.362,0.925,-0.122,2152598
-0.003,0.361,0.926,-0.244,2152602
-0.003,0.361,0.926,-0.244,2152606
-0.003,0.361,0.926,-0.122,2152609
-0.002,0.359,0.927,-0.122,2152613
-0.002,0.359,0.927,-0.305,2152617
-0.002,0.36,0.925,-0.305,2152621
-0.002,0.36,0.925,-0.305,2152625
-0.002,0.36,0.925,-0.366,2152629
-0.002,0.362,0.925,-0.122,2152633
-0.002,0.362,0.925,-0.183,2152637
-0.002,0.363,0.927,-0.183,2152641
-0.002,0.363,0.927,-0.183,2152645
-0.002,0.363,0.927,-0.183,2152649
-0.002,0.362,0.927,-0.244,2152653
-0.002,0.362,0.927,-0.183,2152657
-0.002,0.361,0.926,-0.244,2152661
-0.002,0.361,0.926,-0.244,2152665
-0.002,0.361,0.926,-0.122,2152669
-0.002,0.361,0.927,-0.183,2152673
-0.002,0.361,0.927,-0.244,2152677
-0.002,0.362,0.926,-0.183,2152681
-0.002,0.362,0.926,-0.183,2152685
-0.002,0.362,0.926,-0.183,2152689
-0.002,0.362,0.924,-0.061,2152693
-0.002,0.362,0.924,-0.305,2152697
-0.003,0.361,0.926,-0.305,2152701
-0.003,0.361,0.926,-0.305,2152705
-0.003,0.361,0.926,-0.183,2152709
-0.003,0.362,0.926,-0.244,2152713
-0.003,0.362,0.926,-0.244,2152717
-0.003,0.36,0.926,-0.122,2152721
-0.003,0.36,0.926,-0.122,2152725
-0.003,0.36,0.926,-0.122,2152729
-0.001,0.361,0.926,-0.183,2152733
-0.001,0.361,0.926,-0.244,2152737
-0.004,0.361,0.928,-0.244,2152741
-0.004,0.361,0.928,-0.244,2152745
-0.004,0.361,0.928,-0.305,2152749
-0.002,0.362,0.926,-0.244,2152753
-0.002,0.362,0.926,-0.122,2152757
-0.002,0.36,0.924,-0.122,2152761
-0.002,0.36,0.924,-0.122,2152765
-0.002,0.36,0.924,-0.183,2152769
-0.001,0.361,0.926,-0.305,2152772
-0.001,0.361,0.926,-0.244,2152776
-0.003,0.362,0.926,-0.183,2152780
-0.003,0.362,0.926,-0.183,2152784
-0.003,0.362,0.926,-0.244,2152788
-0.002,0.36,0.925,-0.244,2152792
-0.002,0.36,0.925,-0.122,2152796
-0.001,0.361,0.926,-0.183,2152800
-0.001,0.361,0.926,-0.183,2152804
-0.001,0.361,0.926,-0.244,2152808
-0.002,0.36,0.926,-0.183,2152812
-0.002,0.36,0.926,-0.183,2152816
-0.001,0.36,0.926,-0.244,2152820
-0.001,0.36,0.926,-0.244,2152824
-0.001,0.36,0.926,-0.366,2152828
-0.001,0.362,0.927,-0.366,2152832
-0.001,0.362,0.927,-0.244,2152836
-0.002,0.361,0.926,-0.061,2152840
-0.002,0.361,0.926,-0.061,2152844
-0.002,0.361,0.926,-0.183,2152848
-0.001,0.361,0.926,-0.122,2152852
-0.001,0.361,0.926,-0.122,2152856
-0.0,0.361,0.927,-0.183,2152860
-0.0,0.361,0.927,-0.183,2152864
-0.0,0.361,0.927,-0.183,2152868
-0.002,0.36,0.927,-0.183,2152872
-0.002,0.36,0.927,-0.244,2152876
-0.002,0.36,0.927,-0.183,2152880
-0.002,0.36,0.927,-0.244,2152884
-0.002,0.36,0.927,-0.244,2152888
-0.001,0.361,0.927,-0.122,2152892
-0.001,0.361,0.927,-0.183,2152896
-0.003,0.362,0.925,-0.305,2152900
-0.003,0.362,0.925,-0.183,2152904
-0.003,0.362,0.925,-0.183,2152908
-0.003,0.361,0.925,-0.122,2152912
-0.003,0.361,0.925,-0.061,2152916
-0.002,0.36,0.926,-0.183,2152920
-0.002,0.36,0.926,-0.183,2152924
-0.002,0.36,0.926,-0.183,2152928
-0.003,0.36,0.926,-0.122,2152932
-0.003,0.36,0.926,-0.183,2152935
-0.003,0.361,0.927,-0.183,2152939
-0.003,0.361,0.927,-0.244,2152943
-0.003,0.361,0.927,-0.244,2152947
-0.004,0.362,0.927,-0.183,2152951
-0.004,0.362,0.927,-0.122,2152955
-0.003,0.361,0.926,-0.244,2152959
-0.003,0.361,0.926,-0.305,2152963
-0.003,0.361,0.926,-0.305,2152967
-0.003,0.361,0.926,-0.183,2152971
-0.003,0.361,0.926,-0.183,2152975
-0.001,0.36,0.926,-0.122,2152979
-0.001,0.36,0.926,-0.183,2152983
-0.001,0.36,0.926,-0.183,2152987
-0.001,0.361,0.924,-0.305,2152991
-0.001,0.361,0.924,-0.305,2152995
-0.002,0.362,0.926,-0.366,2152999
-0.002,0.362,0.926,-0.305,2153003
-0.002,0.362,0.926,-0.305,2153007
-0.001,0.361,0.927,-0.183,2153011
-0.001,0.361,0.927,-0.122,2153015
-0.001,0.36,0.924,-0.244,2153019
-0.001,0.36,0.924,-0.244,2153023
-0.001,0.36,0.924,-0.244,2153027
-0.001,0.36,0.926,-0.305,2153031
-0.001,0.36,0.926,-0.244,2153035
-0.002,0.36,0.926,-0.183,2153039
-0.002,0.36,0.926,-0.122,2153043
-0.002,0.36,0.926,-0.122,2153047
-0.002,0.36,0.926,-0.183,2153051
-0.002,0.36,0.926,-0.244,2153055
-0.003,0.362,0.927,-0.122,2153059
-0.003,0.362,0.927,-0.183,2153063
-0.003,0.362,0.927,-0.183,2153066
-0.003,0.361,0.926,-0.122,2153070
-0.003,0.361,0.926,-0.366,2153074
-0.001,0.359,0.926,-0.305,2153078
-0.001,0.359,0.926,-0.183,2153082
-0.001,0.359,0.926,-0.183,2153086
-0.002,0.362,0.926,-0.244,2153090
-0.002,0.362,0.926,-0.183,2153094
-0.0,0.362,0.926,-0.183,2153098
-0.0,0.362,0.926,-0.305,2153102
-0.0,0.362,0.926,-0.305,2153106
-0.001,0.361,0.926,-0.244,2153110
-0.001,0.361,0.926,-0.244,2153114
-0.001,0.36,0.928,-0.183,2153118
-0.001,0.36,0.928,-0.061,2153122
-0.001,0.36,0.928,-0.061,2153126
-0.002,0.362,0.926,-0.183,2153130
-0.002,0.362,0.926,-0.183,2153134
-0.001,0.361,0.927,-0.183,2153138
-0.001,0.361,0.927,-0.183,2153142
-0.001,0.361,0.927,-0.183,2153146
-0.002,0.362,0.925,-0.244,2153150
-0.002,0.362,0.925,-0.305,2153154
-0.002,0.36,0.927,-0.183,2153158
-0.002,0.36,0.927,-0.305,2153162
-0.002,0.36,0.927,-0.305,2153166
-0.003,0.362,0.926,-0.122,2153170
-0.003,0.362,0.926,-0.183,2153174
-0.002,0.361,0.926,-0.183,2153178
-0.002,0.361,0.926,-0.183,2153182
-0.002,0.361,0.926,-0.183,2153186
-0.002,0.361,0.925,-0.305,2153190
-0.002,0.361,0.925,-0.244,2153194
-0.002,0.362,0.924,-0.244,2153198
-0.002,0.362,0.924,-0.183,2153202
-0.002,0.362,0.924,-0.183,2153206
-0.003,0.361,0.926,-0.183,2153210
-0.003,0.361,0.926,-0.183,2153214
-0.004,0.361,0.925,-0.244,2153218
-0.004,0.361,0.925,-0.183,2153222
-0.004,0.361,0.925,-0.183,2153225
-0.002,0.361,0.924,-0.122,2153229
-0.002,0.361,0.924,-0.122,2153233
-0.002,0.36,0.927,-0.244,2153237
-0.002,0.36,0.927,-0.122,2153241
-0.002,0.36,0.927,-0.122,2153245
-0.001,0.361,0.926,-0.244,2153249
-0.001,0.361,0.926,-0.366,2153253
-0.003,0.36,0.926,-0.305,2153257
-0.003,0.36,0.926,-0.183,2153261
-0.003,0.36,0.926,-0.183,2153265
-0.003,0.361,0.926,-0.061,2153269
-0.003,0.361,0.926,-0.061,2153273
-0.002,0.36,0.925,-0.122,2153277
-0.002,0.36,0.925,-0.183,2153281
-0.002,0.36,0.925,-0.183,2153285
-0.002,0.362,0.927,-0.122,2153289
-0.002,0.362,0.927,-0.122,2153293
-0.001,0.362,0.927,-0.244,2153297
-0.001,0.362,0.927,-0.183,2153301
-0.001,0.362,0.927,-0.183,2153305
-0.003,0.362,0.928,-0.061,2153309
-0.003,0.362,0.928,-0.122,2153313
-0.002,0.361,0.927,-0.122,2153317
-0.002,0.361,0.927,-0.244,2153321
-0.002,0.361,0.927,-0.244,2153325
-0.003,0.361,0.926,-0.122,2153329
-0.003,0.361,0.926,-0.183,2153333
-0.002,0.361,0.927,-0.122,2153337
-0.002,0.361,0.927,-0.244,2153341
-0.002,0.361,0.927,-0.244,2153345
-0.003,0.359,0.927,-0.244,2153349
-0.003,0.359,0.927,-0.183,2153353
-0.002,0.36,0.926,-0.122,2153357
-0.002,0.36,0.926,-0.183,2153361
-0.002,0.36,0.926,-0.183,2153365
-0.002,0.36,0.924,-0.244,2153369
-0.002,0.36,0.924,-0.244,2153373
-0.002,0.359,0.925,-0.122,2153377
-0.002,0.359,0.925,-0.122,2153380
-0.002,0.359,0.925,-0.122,2153384
-0.003,0.361,0.926,-0.183,2153388
-0.003,0.361,0.926,-0.183,2153392
-0.003,0.361,0.926,-0.244,2153396
-0.003,0.361,0.926,-0.183,2153400
-0.003,0.361,0.926,-0.183,2153404
-0.001,0.36,0.926,-0.122,2153408
-0.001,0.36,0.926,-0.305,2153412
-0.001,0.361,0.924,-0.305,2153416
-0.001,0.361,0.924,-0.122,2153420
-0.001,0.361,0.924,-0.122,2153424
-0.002,0.361,0.926,-0.061,2153428
-0.002,0.361,0.926,-0.122,2153432
-0.003,0.361,0.926,-0.122,2153436
-0.003,0.361,0.926,-0.244,2153440
-0.003,0.361,0.926,-0.244,2153444
-0.001,0.36,0.926,-0.122,2153448
-0.001,0.36,0.926,-0.305,2153452
-0.003,0.361,0.926,-0.366,2153456
-0.003,0.361,0.926,-0.244,2153460
-0.003,0.361,0.926,-0.244,2153464
-0.002,0.361,0.927,-0.122,2153468
-0.002,0.361,0.927,-0.183,2153472
-0.0,0.362,0.927,-0.305,2153476
-0.0,0.362,0.927,-0.183,2153480
-0.0,0.362,0.927,-0.183,2153484
-0.001,0.361,0.925,-0.122,2153488
-0.001,0.361,0.925,-0.183,2153492
-0.003,0.361,0.927,-0.244,2153496
-0.003,0.361,0.927,-0.305,2153500
-0.003,0.361,0.927,-0.305,2153504
-0.002,0.361,0.927,-0.122,2153508
-0.002,0.361,0.927,-0.061,2153512
-0.002,0.362,0.926,-0.305,2153516
-0.002,0.362,0.926,-0.305,2153520
-0.002,0.362,0.926,-0.305,2153524
-0.003,0.361,0.927,-0.183,2153528
-0.003,0.361,0.927,-0.305,2153532
-0.004,0.361,0.926,-0.183,2153536
-0.004,0.361,0.926,-0.183,2153539
-0.004,0.361,0.926,-0.183,2153543
-0.002,0.36,0.927,-0.305,2153547
-0.002,0.36,0.927,-0.183,2153551
-0.003,0.361,0.925,-0.183,2153555
-0.003,0.361,0.925,-0.122,2153559
-0.003,0.361,0.925,-0.122,2153563
-0.002,0.362,0.923,-0.122,2153567
-0.002,0.362,0.923,-0.122,2153571
-0.001,0.361,0.926,-0.244,2153575
-0.001,0.361,0.926,-0.183,2153579
-0.003,0.362,0.925,-0.366,2153583
-0.003,0.362,0.925,-0.366,2153587
-0.003,0.362,0.925,-0.366,2153591
-0.002,0.362,0.926,-0.183,2153595
-0.002,0.362,0.926,-0.244,2153599
-0.001,0.362,0.927,-0.183,2153603
-0.001,0.362,0.927,-0.183,2153607
-0.001,0.362,0.927,-0.244,2153611
-0.001,0.362,0.926,-0.183,2153615
-0.001,0.362,0.926,-0.366,2153619
-0.0,0.361,0.924,-0.183,2153623
-0.0,0.361,0.924,-0.183,2153627
-0.0,0.361,0.924,-0.244,2153631
-0.001,0.36,0.926,-0.183,2153635
-0.001,0.36,0.926,-0.061,2153639
-0.003,0.361,0.928,-0.244,2153643
-0.003,0.361,0.928,-0.244,2153647
-0.003,0.361,0.928,-0.244,2153651
-0.001,0.362,0.925,-0.183,2153655
-0.001,0.362,0.925,-0.183,2153659
-0.003,0.361,0.924,-0.122,2153663
-0.003,0.361,0.924,-0.122,2153667
-0.003,0.361,0.924,-0.122,2153671
-0.003,0.361,0.926,-0.183,2153675
-0.003,0.361,0.926,-0.244,2153679
-0.003,0.362,0.927,-0.183,2153683
-0.003,0.362,0.927,-0.183,2153687
-0.003,0.362,0.927,-0.244,2153690
-0.003,0.361,0.925,-0.183,2153694
-0.003,0.361,0.925,-0.122,2153698
-0.002,0.36,0.925,-0.244,2153702
-0.002,0.36,0.925,-0.244,2153706
-0.002,0.36,0.925,-0.427,2153710
-0.001,0.36,0.927,-0.488,2153714
-0.001,0.36,0.927,-0.305,2153718
-0.002,0.36,0.926,-0.183,2153722
-0.002,0.36,0.926,-0.183,2153726
-0.002,0.36,0.926,-0.122,2153730
-0.003,0.359,0.926,-0.183,2153734
-0.003,0.359,0.926,-0.183,2153738
-0.001,0.361,0.927,-0.122,2153742
-0.001,0.361,0.927,-0.122,2153746
-0.001,0.361,0.927,-0.244,2153750
-0.001,0.362,0.926,-0.305,2153754
-0.001,0.362,0.926,-0.122,2153758
-0.002,0.361,0.925,-0.183,2153762
-0.002,0.361,0.925,-0.183,2153766
-0.002,0.361,0.925,-0.122,2153770
-0.002,0.36,0.926,-0.244,2153774
-0.002,0.36,0.926,-0.122,2153778
-0.002,0.362,0.927,-0.122,2153782
-0.002,0.362,0.927,-0.122,2153786
-0.002,0.362,0.927,-0.366,2153790
-0.001,0.361,0.926,-0.305,2153794
-0.001,0.361,0.926,-0.244,2153798
-0.002,0.359,0.925,-0.244,2153802
-0.002,0.359,0.925,-0.244,2153806
-0.002,0.359,0.925,-0.183,2153810
-0.003,0.36,0.927,-0.244,2153814
-0.003,0.36,0.927,-0.183,2153818
-0.002,0.36,0.926,-0.122,2153822
-0.002,0.36,0.926,-0.122,2153826
-0.002,0.36,0.926,-0.061,2153830
-0.003,0.36,0.926,-0.122,2153834
-0.003,0.36,0.926,-0.183,2153838
-0.002,0.36,0.925,-0.183,2153842
-0.002,0.36,0.925,-0.183,2153845
-0.002,0.36,0.925,-0.183,2153849
-0.002,0.361,0.925,-0.122,2153853
-0.002,0.361,0.925,-0.122,2153857
-0.001,0.361,0.927,-0.244,2153861
-0.001,0.361,0.927,-0.244,2153865
-0.001,0.361,0.927,-0.244,2153869
-0.002,0.362,0.927,-0.305,2153873
-0.002,0.362,0.927,-0.244,2153877
-0.003,0.362,0.925,-0.183,2153881
-0.003,0.362,0.925,-0.183,2153885
-0.003,0.362,0.925,-0.244,2153889
-0.003,0.362,0.925,-0.183,2153893
-0.003,0.362,0.925,-0.183,2153897
-0.002,0.361,0.926,-0.183,2153901
-0.002,0.361,0.926,-0.183,2153905
-0.002,0.361,0.926,-0.305,2153909
-0.001,0.361,0.927,-0.122,2153913
-0.001,0.361,0.927,-0.122,2153917
-0.001,0.361,0.926,-0.244,2153921
-0.001,0.361,0.926,-0.244,2153925
-0.001,0.361,0.926,-0.183,2153929
-0.0,0.361,0.927,-0.183,2153933
-0.0,0.361,0.927,-0.183,2153937
-0.002,0.361,0.925,-0.244,2153941
-0.002,0.361,0.925,-0.244,2153945
-0.002,0.361,0.925,-0.366,2153949
-0.001,0.361,0.924,-0.305,2153953
-0.001,0.361,0.924,-0.305,2153957
-0.001,0.362,0.926,-0.183,2153961
-0.001,0.362,0.926,-0.183,2153965
-0.001,0.362,0.926,-0.244,2153969
-0.001,0.362,0.926,-0.244,2153973
-0.001,0.362,0.926,-0.122,2153977
-0.001,0.361,0.927,-0.183,2153981
-0.001,0.361,0.927,-0.183,2153985
-0.001,0.361,0.927,-0.122,2153989
-0.002,0.361,0.927,-0.244,2153992
-0.002,0.361,0.927,-0.305,2153996
-0.003,0.361,0.925,-0.244,2154000
-0.003,0.361,0.925,-0.244,2154004
-0.003,0.361,0.925,-0.122,2154008
-0.001,0.362,0.926,-0.183,2154012
-0.001,0.362,0.926,-0.183,2154016
-0.0,0.362,0.926,-0.122,2154020
-0.0,0.362,0.926,-0.122,2154024
-0.0,0.362,0.926,-0.122,2154028
-0.003,0.362,0.924,-0.183,2154032
-0.003,0.362,0.924,-0.183,2154036
-0.001,0.361,0.925,-0.183,2154040
-0.001,0.361,0.925,-0.183,2154044
-0.001,0.361,0.925,-0.122,2154048
-0.002,0.361,0.926,-0.122,2154052
-0.002,0.361,0.926,-0.061,2154056
