Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.005,0.053,1.001,-0.244,1930880
-0.005,0.053,1.001,-0.183,1930884
-0.005,0.053,1.001,-0.183,1930888
-0.004,0.053,1.0,-0.244,1930892
-0.004,0.053,1.0,-0.061,1930896
-0.002,0.052,0.998,-0.183,1930900
-0.002,0.052,0.998,-0.244,1930904
-0.002,0.052,0.998,-0.244,1930908
-0.003,0.053,0.998,-0.183,1930912
-0.003,0.053,0.998,-0.183,1930916
-0.005,0.053,0.999,-0.183,1930920
-0.005,0.053,0.999,-0.183,1930924
-0.005,0.053,0.999,-0.183,1930928
-0.005,0.053,0.999,-0.183,1930932
-0.005,0.053,0.999,-0.122,1930936
-0.005,0.053,1.0,-0.122,1930940
-0.005,0.053,1.0,-0.183,1930944
-0.005,0.053,1.0,-0.183,1930948
-0.004,0.052,0.999,-0.305,1930952
-0.004,0.052,0.999,-0.183,1930956
-0.005,0.052,0.999,-0.183,1930960
-0.005,0.052,0.999,-0.244,1930963
-0.005,0.052,0.999,-0.244,1930967
-0.004,0.052,1.0,-0.244,1930971
-0.004,0.052,1.0,-0.183,1930975
-0.004,0.053,0.999,-0.122,1930979
-0.004,0.053,0.999,-0.183,1930983
-0.004,0.053,0.999,-0.183,1930987
-0.003,0.052,0.999,-0.122,1930991
-0.003,0.052,0.999,-0.183,1930995
-0.004,0.053,1.0,-0.122,1930999
-0.004,0.053,1.0,-0.183,1931003
-0.004,0.053,1.0,-0.183,1931007
-0.003,0.053,0.998,-0.183,1931011
-0.003,0.053,0.998,-0.244,1931015
-0.005,0.053,1.0,-0.183,1931019
-0.005,0.053,1.0,-0.183,1931023
-0.005,0.053,1.0,-0.183,1931027
-0.005,0.052,1.0,-0.244,1931031
-0.005,0.052,1.0,-0.244,1931035
-0.002,0.052,1.0,-0.244,1931039
-0.002,0.052,1.0,-0.183,1931043
-0.002,0.052,1.0,-0.183,1931047
-0.003,0.053,1.002,-0.183,1931051
-0.003,0.053,1.002,-0.305,1931055
-0.004,0.054,1.0,-0.122,1931059
-0.004,0.054,1.0,-0.061,1931063
-0.004,0.054,1.0,-0.061,1931067
-0.003,0.052,0.999,-0.244,1931071
-0.003,0.052,0.999,-0.244,1931075
-0.004,0.054,0.999,-0.244,1931079
-0.004,0.054,0.999,-0.183,1931083
-0.004,0.054,0.999,-0.183,1931087
-0.004,0.053,0.999,-0.122,1931091
-0.004,0.053,0.999,-0.061,1931095
-0.003,0.053,1.0,-0.244,1931099
-0.003,0.053,1.0,-0.244,1931102
-0.003,0.053,1.0,-0.244,1931106
-0.002,0.053,1.0,-0.183,1931110
-0.002,0.053,1.0,-0.183,1931114
-0.004,0.053,0.999,-0.183,1931118
-0.004,0.053,0.999,-0.122,1931122
-0.004,0.053,0.999,-0.122,1931126
-0.003,0.053,1.0,-0.427,1931130
-0.003,0.053,1.0,-0.366,1931134
-0.004,0.053,1.0,-0.244,1931138
-0.004,0.053,1.0,0.061,1931142
-0.004,0.053,1.0,0.061,1931146
-0.003,0.052,0.999,-0.122,1931150
-0.003,0.052,0.999,-0.244,1931154
-0.003,0.052,0.999,-0.305,1931158
-0.003,0.052,0.999,-0.244,1931162
-0.003,0.052,0.999,-0.244,1931166
-0.004,0.053,0.999,-0.183,1931170
-0.004,0.053,0.999,-0.122,1931174
-0.003,0.054,1.0,-0.183,1931178
-0.003,0.054,1.0,-0.244,1931182
-0.003,0.054,1.0,-0.244,1931186
-0.003,0.052,0.999,-0.183,1931190
-0.003,0.052,0.999,-0.244,1931194
-0.003,0.052,1.0,-0.122,1931198
-0.003,0.052,1.0,-0.244,1931202
-0.003,0.052,1.0,-0.244,1931206
-0.004,0.053,1.0,-0.305,1931210
-0.004,0.053,1.0,-0.122,1931214
-0.004,0.053,1.001,-0.122,1931218
-0.004,0.053,1.001,-0.122,1931222
-0.004,0.053,1.001,-0.122,1931226
-0.005,0.052,0.998,-0.305,1931230
-0.005,0.052,0.998,-0.305,1931234
-0.005,0.052,0.999,-0.122,1931237
-0.005,0.052,0.999,-0.183,1931241
-0.005,0.052,0.999,-0.183,1931245
-0.004,0.052,1.001,-0.305,1931249
-0.004,0.052,1.001,-0.244,1931253
-0.003,0.054,1.002,-0.122,1931257
-0.003,0.054,1.002,-0.244,1931261
-0.003,0.054,1.002,-0.244,1931265
-0.005,0.052,1.0,-0.122,1931269
-0.005,0.052,1.0,-0.122,1931273
-0.004,0.052,0.999,-0.305,1931277
-0.004,0.052,0.999,-0.183,1931281
-0.004,0.052,0.999,-0.183,1931285
-0.002,0.052,0.999,-0.122,1931289
-0.002,0.052,0.999,-0.122,1931293
-0.005,0.053,0.999,-0.244,1931297
-0.005,0.053,0.999,-0.305,1931301
-0.005,0.053,0.999,-0.305,1931305
-0.004,0.053,1.0,-0.122,1931309
-0.004,0.053,1.0,-0.366,1931313
-0.004,0.051,1.001,-0.183,1931317
-0.004,0.051,1.001,-0.305,1931321
-0.004,0.051,1.001,-0.305,1931325
-0.004,0.053,1.0,-0.305,1931329
-0.004,0.053,1.0,-0.183,1931333
-0.003,0.052,0.999,-0.061,1931337
-0.003,0.052,0.999,-0.183,1931341
-0.003,0.052,0.999,-0.183,1931345
-0.005,0.052,1.0,-0.122,1931349
-0.005,0.052,1.0,-0.122,1931353
-0.004,0.054,1.0,-0.183,1931357
-0.004,0.054,1.0,-0.183,1931361
-0.004,0.054,1.0,-0.183,1931365
-0.003,0.052,1.0,-0.183,1931369
-0.003,0.052,1.0,-0.244,1931372
-0.004,0.052,0.998,-0.183,1931376
-0.004,0.052,0.998,-0.183,1931380
-0.004,0.052,0.998,-0.183,1931384
-0.005,0.054,0.998,-0.183,1931388
-0.005,0.054,0.998,-0.244,1931392
-0.004,0.052,1.0,-0.244,1931396
-0.004,0.052,1.0,-0.244,1931400
-0.004,0.052,1.0,-0.244,1931404
-0.002,0.052,1.0,-0.244,1931408
-0.002,0.052,1.0,-0.183,1931412
-0.002,0.054,1.0,-0.183,1931416
-0.002,0.054,1.0,-0.061,1931420
-0.002,0.054,1.0,-0.061,1931424
-0.002,0.053,0.999,-0.122,1931428
-0.002,0.053,0.999,-0.122,1931432
-0.002,0.053,1.0,-0.122,1931436
-0.002,0.053,1.0,-0.305,1931440
-0.002,0.053,1.0,-0.305,1931444
-0.004,0.053,1.0,-0.244,1931448
-0.004,0.053,1.0,-0.244,1931452
-0.004,0.053,1.0,-0.244,1931456
-0.004,0.053,1.0,-0.122,1931460
-0.004,0.053,1.0,-0.122,1931464
-0.002,0.051,1.0,-0.061,1931468
-0.002,0.051,1.0,-0.122,1931472
-0.004,0.053,0.999,-0.183,1931476
-0.004,0.053,0.999,-0.244,1931480
-0.004,0.053,0.999,-0.244,1931484
-0.005,0.052,0.998,-0.244,1931488
-0.005,0.052,0.998,-0.244,1931492
-0.004,0.053,1.001,-0.244,1931495
-0.004,0.053,1.001,-0.244,1931499
-0.004,0.053,1.001,-0.244,1931503
-0.003,0.053,1.0,-0.183,1931507
-0.003,0.053,1.0,-0.244,1931511
-0.004,0.052,0.998,-0.366,1931515
-0.004,0.052,0.998,-0.122,1931519
-0.004,0.052,0.998,-0.122,1931523
-0.004,0.052,0.998,-0.183,1931527
-0.004,0.052,0.998,-0.366,1931531
-0.003,0.052,0.999,-0.183,1931535
-0.003,0.052,0.999,-0.183,1931539
-0.003,0.052,0.999,-0.183,1931543
-0.004,0.052,1.0,-0.244,1931547
-0.004,0.052,1.0,-0.122,1931551
-0.003,0.052,1.0,-0.244,1931555
-0.003,0.052,1.0,-0.183,1931559
-0.003,0.052,1.0,-0.183,1931563
-0.005,0.052,0.998,-0.244,1931567
-0.005,0.052,0.998,-0.244,1931571
-0.005,0.052,0.999,-0.244,1931575
-0.005,0.052,0.999,-0.183,1931579
-0.005,0.052,0.999,-0.183,1931583
-0.005,0.053,0.999,-0.122,1931587
-0.005,0.053,0.999,-0.061,1931591
-0.005,0.052,1.001,-0.061,1931595
-0.005,0.052,1.001,0.0,1931599
-0.005,0.052,1.001,0.0,1931602
-0.005,0.053,1.001,-0.244,1931606
-0.005,0.053,1.001,-0.183,1931610
-0.006,0.053,0.999,-0.122,1931614
-0.006,0.053,0.999,-0.122,1931618
-0.006,0.053,0.999,-0.122,1931622
-0.003,0.053,0.998,-0.061,1931626
-0.003,0.053,0.998,0.0,1931630
-0.003,0.054,1.0,-0.122,1931634
-0.003,0.054,1.0,-0.244,1931638
-0.003,0.054,1.0,-0.244,1931642
-0.005,0.053,1.0,-0.244,1931646
-0.005,0.053,1.0,-0.122,1931650
-0.004,0.053,0.999,-0.183,1931654
-0.004,0.053,0.999,-0.122,1931658
-0.004,0.053,0.999,-0.122,1931662
-0.004,0.052,0.998,-0.244,1931666
-0.004,0.052,0.998,-0.183,1931670
-0.004,0.051,0.998,-0.183,1931674
-0.004,0.051,0.998,-0.305,1931678
-0.004,0.051,0.998,-0.305,1931682
-0.003,0.052,1.0,-0.183,1931686
-0.003,0.052,1.0,-0.244,1931690
-0.004,0.052,0.999,-0.305,1931694
-0.004,0.052,0.999,-0.244,1931698
-0.004,0.052,0.999,-0.244,1931702
-0.004,0.052,0.998,-0.183,1931706
-0.004,0.052,0.998,-0.122,1931710
-0.005,0.053,1.0,-0.183,1931714
-0.005,0.053,1.0,-0.183,1931718
-0.005,0.053,1.0,-0.183,1931722
-0.003,0.052,1.0,-0.183,1931725
-0.003,0.052,1.0,-0.122,1931729
-0.004,0.053,1.0,-0.122,1931733
-0.004,0.053,1.0,-0.122,1931737
-0.004,0.053,1.0,-0.122,1931741
-0.005,0.053,0.997,0.0,1931745
-0.005,0.053,0.997,-0.061,1931749
-0.003,0.053,1.0,-0.305,1931753
-0.003,0.053,1.0,-0.305,1931757
-0.003,0.053,1.0,-0.305,1931761
-0.003,0.054,1.0,-0.244,1931765
-0.003,0.054,1.0,-0.244,1931769
-0.003,0.054,0.998,-0.183,1931773
-0.003,0.054,0.998,-0.244,1931777
-0.003,0.054,0.998,-0.244,1931781
-0.003,0.053,1.0,-0.122,1931785
-0.003,0.053,1.0,-0.122,1931789
-0.004,0.053,0.999,-0.244,1931793
-0.004,0.053,0.999,-0.244,1931797
-0.004,0.053,0.999,-0.244,1931801
-0.005,0.053,0.998,-0.183,1931805
-0.005,0.053,0.998,-0.122,1931809
-0.003,0.053,1.0,-0.122,1931813
-0.003,0.053,1.0,-0.122,1931817
-0.003,0.053,1.0,-0.122,1931821
-0.003,0.052,0.999,-0.305,1931825
-0.003,0.052,0.999,-0.305,1931829
-0.004,0.053,0.998,-0.183,1931833
-0.004,0.053,0.998,-0.183,1931837
-0.004,0.053,0.998,-0.183,1931841
-0.003,0.052,0.998,-0.305,1931845
-0.003,0.052,0.998,-0.244,1931848
-0.004,0.053,0.999,-0.061,1931852
-0.004,0.053,0.999,-0.183,1931856
-0.004,0.053,0.999,-0.183,1931860
-0.003,0.053,1.0,-0.183,1931864
-0.003,0.053,1.0,-0.061,1931868
-0.005,0.053,1.0,-0.183,1931872
-0.005,0.053,1.0,-0.061,1931876
-0.005,0.053,1.0,-0.061,1931880
-0.004,0.053,1.001,-0.244,1931884
-0.004,0.053,1.001,-0.122,1931888
-0.005,0.052,0.999,-0.305,1931892
-0.005,0.052,0.999,-0.183,1931896
-0.005,0.052,0.999,-0.183,1931900
-0.003,0.051,0.999,-0.183,1931904
-0.003,0.051,0.999,-0.305,1931908
-0.004,0.052,1.0,-0.305,1931912
-0.004,0.052,1.0,-0.183,1931916
-0.004,0.052,1.0,-0.183,1931920
-0.003,0.052,0.999,-0.061,1931924
-0.003,0.052,0.999,-0.122,1931928
-0.004,0.052,0.999,-0.305,1931932
-0.004,0.052,0.999,-0.305,1931936
-0.004,0.052,0.999,-0.305,1931940
-0.004,0.052,1.0,-0.122,1931944
-0.004,0.052,1.0,-0.183,1931948
-0.004,0.052,1.0,-0.183,1931952
-0.004,0.052,1.0,-0.183,1931956
-0.004,0.052,1.0,-0.183,1931960
-0.002,0.052,1.001,-0.122,1931964
-0.002,0.052,1.001,-0.183,1931967
-0.002,0.052,0.998,-0.183,1931971
-0.002,0.052,0.998,-0.183,1931975
-0.002,0.052,0.998,-0.183,1931979
-0.002,0.053,0.999,-0.183,1931983
-0.002,0.053,0.999,-0.183,1931987
-0.003,0.054,0.997,-0.122,1931991
-0.003,0.054,0.997,-0.061,1931995
-0.003,0.054,0.997,-0.061,1931999
-0.004,0.054,0.999,-0.183,1932003
-0.004,0.054,0.999,-0.244,1932007
-0.004,0.053,0.999,-0.244,1932011
-0.004,0.053,0.999,-0.183,1932015
-0.004,0.053,0.999,-0.183,1932019
-0.003,0.053,0.999,-0.244,1932023
-0.003,0.053,0.999,-0.244,1932027
-0.005,0.054,1.0,-0.305,1932031
-0.005,0.054,1.0,-0.244,1932035
-0.005,0.054,1.0,-0.244,1932039
-0.005,0.053,1.0,-0.244,1932043
-0.005,0.053,1.0,-0.183,1932047
-0.005,0.053,1.0,-0.183,1932051
-0.005,0.053,1.0,-0.183,1932055
-0.005,0.053,1.0,-0.183,1932059
-0.004,0.054,1.0,-0.244,1932063
-0.004,0.054,1.0,-0.183,1932067
-0.003,0.053,0.998,-0.183,1932071
-0.003,0.053,0.998,-0.183,1932075
-0.003,0.053,0.998,-0.183,1932079
-0.003,0.052,0.998,-0.183,1932083
-0.003,0.052,0.998,-0.244,1932087
-0.003,0.053,0.998,-0.244,1932091
-0.003,0.053,0.998,-0.244,1932095
-0.003,0.053,0.998,-0.244,1932099
-0.003,0.052,0.998,-0.244,1932103
-0.003,0.052,0.998,-0.244,1932107
-0.004,0.052,0.999,-0.183,1932111
-0.004,0.052,0.999,-0.183,1932114
-0.004,0.052,0.999,-0.183,1932118
-0.003,0.052,0.999,-0.305,1932122
-0.003,0.052,0.999,-0.183,1932126
-0.005,0.053,1.0,-0.122,1932130
-0.005,0.053,1.0,-0.183,1932134
-0.005,0.053,1.0,-0.183,1932138
-0.005,0.052,0.999,-0.122,1932142
-0.005,0.052,0.999,-0.122,1932146
-0.004,0.052,0.997,-0.244,1932150
-0.004,0.052,0.997,-0.183,1932154
-0.004,0.052,0.997,-0.183,1932158
-0.003,0.052,1.0,-0.061,1932162
-0.003,0.052,1.0,-0.061,1932166
-0.003,0.052,0.999,-0.183,1932170
-0.003,0.052,0.999,-0.244,1932174
-0.003,0.052,0.999,-0.244,1932178
-0.003,0.054,0.999,-0.366,1932182
-0.003,0.054,0.999,-0.305,1932186
-0.002,0.054,0.999,-0.305,1932190
-0.002,0.054,0.999,-0.183,1932194
-0.002,0.054,0.999,-0.183,1932198
-0.004,0.053,0.998,-0.305,1932202
-0.004,0.053,0.998,-0.122,1932206
-0.003,0.053,1.0,-0.061,1932210
-0.003,0.053,1.0,-0.183,1932214
-0.003,0.053,1.0,-0.183,1932218
-0.004,0.053,0.998,-0.305,1932222
-0.004,0.053,0.998,-0.183,1932226
-0.005,0.054,0.998,-0.183,1932230
-0.005,0.054,0.998,-0.183,1932234
-0.005,0.054,0.998,-0.183,1932238
-0.003,0.053,0.998,-0.183,1932241
-0.003,0.053,0.998,-0.244,1932245
-0.003,0.053,0.997,-0.305,1932249
-0.003,0.053,0.997,-0.244,1932253
-0.003,0.053,0.997,-0.244,1932257
-0.004,0.053,0.998,-0.122,1932261
-0.004,0.053,0.998,-0.183,1932265
-0.002,0.053,1.0,-0.244,1932269
-0.002,0.053,1.0,-0.122,1932273
-0.002,0.053,1.0,-0.122,1932277
-0.004,0.052,1.0,-0.183,1932281
-0.004,0.052,1.0,-0.366,1932285
-0.004,0.053,1.0,-0.183,1932289
-0.004,0.053,1.0,-0.122,1932293
-0.004,0.053,1.0,-0.122,1932297
-0.003,0.053,1.0,-0.122,1932301
-0.003,0.053,1.0,-0.183,1932305
-0.004,0.052,1.0,-0.122,1932309
-0.004,0.052,1.0,-0.244,1932313
-0.004,0.052,1.0,-0.244,1932317
-0.003,0.055,1.0,-0.183,1932321
-0.003,0.055,1.0,-0.183,1932325
-0.003,0.053,0.997,-0.244,1932329
-0.003,0.053,0.997,-0.183,1932333
-0.003,0.053,0.997,-0.183,1932337
-0.002,0.052,1.0,-0.305,1932341
-0.002,0.052,1.0,-0.122,1932345
-0.004,0.053,1.001,-0.122,1932349
-0.004,0.053,1.001,-0.244,1932353
-0.004,0.053,1.001,-0.244,1932357
-0.003,0.053,1.0,-0.122,1932361
-0.003,0.053,1.0,-0.122,1932365
-0.001,0.052,0.999,-0.305,1932369
-0.001,0.052,0.999,-0.244,1932373
-0.001,0.052,0.999,-0.244,1932377
-0.003,0.053,1.0,-0.183,1932380
-0.003,0.053,1.0,-0.122,1932384
-0.004,0.052,0.998,-0.183,1932388
-0.004,0.052,0.998,-0.183,1932392
-0.004,0.052,0.998,-0.183,1932396
-0.003,0.053,1.0,-0.305,1932400
-0.003,0.053,1.0,-0.183,1932404
-0.003,0.053,0.998,-0.122,1932408
-0.003,0.053,0.998,-0.183,1932412
-0.003,0.053,0.998,-0.183,1932416
-0.003,0.052,0.999,-0.061,1932420
-0.003,0.052,0.999,-0.183,1932424
-0.003,0.053,1.0,-0.244,1932428
-0.003,0.053,1.0,-0.183,1932432
-0.003,0.053,1.0,-0.183,1932436
-0.004,0.053,0.999,-0.183,1932440
-0.004,0.053,0.999,-0.122,1932444
-0.004,0.052,0.999,-0.183,1932448
-0.004,0.052,0.999,-0.183,1932452
-0.004,0.052,0.999,-0.183,1932456
-0.003,0.053,0.999,-0.244,1932460
-0.003,0.053,0.999,-0.183,1932464
-0.003,0.052,1.0,-0.183,1932468
-0.003,0.052,1.0,-0.183,1932472
-0.003,0.052,1.0,-0.183,1932476
-0.003,0.053,1.001,-0.122,1932480
-0.003,0.053,1.001,-0.183,1932484
-0.003,0.054,0.999,-0.183,1932488
-0.003,0.054,0.999,-0.244,1932492
-0.003,0.054,0.999,-0.244,1932496
-0.004,0.053,0.999,-0.183,1932500
-0.004,0.053,0.999,-0.244,1932504
-0.004,0.052,0.998,-0.244,1932508
-0.004,0.052,0.998,-0.183,1932512
-0.004,0.052,0.998,-0.183,1932515
-0.004,0.053,1.0,-0.061,1932519
-0.004,0.053,1.0,-0.122,1932523
-0.005,0.052,1.0,-0.183,1932527
-0.005,0.052,1.0,-0.244,1932531
-0.005,0.052,1.0,-0.244,1932535
-0.003,0.052,0.998,-0.305,1932539
-0.003,0.052,0.998,-0.305,1932543
-0.003,0.053,1.0,-0.183,1932547
-0.003,0.053,1.0,-0.183,1932551
-0.003,0.053,1.0,-0.183,1932555
-0.002,0.052,1.0,-0.244,1932559
-0.002,0.052,1.0,-0.183,1932563
-0.003,0.052,1.0,-0.183,1932567
-0.003,0.052,1.0,0.0,1932571
-0.003,0.052,1.0,0.0,1932575
-0.002,0.052,1.001,-0.244,1932579
-0.002,0.052,1.001,-0.183,1932583
-0.003,0.052,1.0,-0.183,1932587
-0.003,0.052,1.0,-0.183,1932591
-0.003,0.052,1.0,-0.183,1932595
-0.004,0.053,0.999,-0.244,1932599
-0.004,0.053,0.999,-0.305,1932603
-0.005,0.053,0.999,-0.061,1932607
-0.005,0.053,0.999,-0.183,1932611
-0.005,0.053,0.999,-0.183,1932615
-0.005,0.052,0.999,-0.244,1932619
-0.005,0.052,0.999,-0.366,1932623
-0.003,0.052,0.996,-0.244,1932627
-0.003,0.052,0.996,-0.305,1932631
-0.003,0.052,0.996,-0.305,1932635
-0.003,0.054,0.999,-0.122,1932638
-0.003,0.054,0.999,-0.183,1932642
-0.003,0.052,1.0,-0.183,1932646
-0.003,0.052,1.0,-0.244,1932650
-0.003,0.052,1.0,-0.244,1932654
-0.003,0.053,0.999,-0.183,1932658
-0.003,0.053,0.999,-0.183,1932662
-0.005,0.052,0.999,-0.183,1932666
-0.005,0.052,0.999,-0.183,1932670
-0.005,0.052,0.999,-0.183,1932674
-0.004,0.051,0.999,-0.122,1932678
-0.004,0.051,0.999,-0.122,1932682
-0.004,0.052,0.998,-0.183,1932686
-0.004,0.052,0.998,-0.244,1932690
-0.004,0.052,0.998,-0.244,1932694
-0.004,0.052,0.999,-0.122,1932698
-0.004,0.052,0.999,-0.305,1932702
-0.004,0.053,1.001,-0.122,1932706
-0.004,0.053,1.001,-0.061,1932710
-0.004,0.053,1.001,-0.061,1932714
-0.005,0.053,0.999,-0.183,1932718
-0.005,0.053,0.999,-0.244,1932722
-0.004,0.052,1.0,-0.305,1932726
-0.004,0.052,1.0,-0.244,1932730
-0.004,0.052,1.0,-0.244,1932734
-0.004,0.053,0.999,-0.244,1932738
-0.004,0.053,0.999,-0.183,1932742
-0.004,0.053,0.999,-0.183,1932746
-0.004,0.053,0.999,-0.122,1932750
-0.004,0.053,0.999,-0.122,1932754
-0.003,0.051,0.999,-0.244,1932758
-0.003,0.051,0.999,-0.244,1932762
-0.004,0.051,1.0,-0.183,1932766
-0.004,0.051,1.0,-0.122,1932770
-0.004,0.051,1.0,-0.122,1932774
-0.002,0.052,1.0,-0.122,1932777
-0.002,0.052,1.0,-0.183,1932781
-0.002,0.052,0.998,-0.122,1932785
-0.002,0.052,0.998,-0.244,1932789
-0.002,0.052,0.998,-0.244,1932793
-0.004,0.052,0.997,-0.305,1932797
-0.004,0.052,0.997,-0.122,1932801
-0.004,0.052,0.999,-0.305,1932805
-0.004,0.052,0.999,-0.122,1932809
-0.004,0.052,0.999,-0.122,1932813
-0.003,0.054,1.001,-0.122,1932817
-0.003,0.054,1.001,-0.122,1932821
-0.003,0.053,0.999,-0.122,1932825
-0.003,0.053,0.999,-0.244,1932829
-0.003,0.053,0.999,-0.244,1932833
-0.002,0.053,0.998,-0.305,1932837
-0.002,0.053,0.998,-0.244,1932841
-0.004,0.054,0.997,-0.183,1932845
-0.004,0.054,0.997,-0.122,1932849
-0.004,0.054,0.997,-0.122,1932853
-0.004,0.053,0.998,-0.122,1932857
-0.004,0.053,0.998,-0.122,1932861
-0.005,0.054,1.0,-0.244,1932865
-0.005,0.054,1.0,-0.061,1932869
-0.005,0.054,1.0,-0.061,1932873
-0.003,0.052,1.0,-0.122,1932877
-0.003,0.052,1.0,-0.244,1932881
-0.003,0.053,0.998,-0.244,1932885
-0.003,0.053,0.998,-0.305,1932889
-0.003,0.053,0.998,-0.305,1932893
-0.004,0.053,1.0,-0.244,1932897
-0.004,0.053,1.0,-0.305,1932901
-0.003,0.054,1.0,-0.183,1932905
-0.003,0.054,1.0,-0.305,1932908
-0.003,0.054,1.0,-0.305,1932912
-0.003,0.054,0.999,-0.244,1932916
-0.003,0.054,0.999,-0.183,1932920
-0.004,0.052,1.0,-0.122,1932924
-0.004,0.052,1.0,-0.244,1932928
-0.004,0.052,1.0,-0.244,1932932
-0.005,0.054,1.0,-0.244,1932936
-0.005,0.054,1.0,-0.122,1932940
-0.005,0.054,1.0,-0.183,1932944
-0.005,0.054,1.0,-0.244,1932948
-0.005,0.054,1.0,-0.244,1932952
-0.004,0.053,1.0,-0.305,1932956
-0.004,0.053,1.0,-0.122,1932960
-0.003,0.053,1.0,-0.122,1932964
-0.003,0.053,1.0,-0.183,1932968
-0.003,0.053,1.0,-0.183,1932972
-0.004,0.054,0.997,-0.244,1932976
-0.004,0.054,0.997,-0.122,1932980
-0.003,0.053,1.001,-0.183,1932984
-0.003,0.053,1.001,-0.183,1932988
-0.003,0.053,1.001,-0.183,1932992
-0.003,0.052,0.999,-0.122,1932996
-0.003,0.052,0.999,-0.061,1933000
-0.004,0.053,0.998,-0.183,1933004
-0.004,0.053,0.998,-0.183,1933008
-0.004,0.053,0.998,-0.183,1933012
-0.004,0.053,0.999,-0.183,1933016
-0.004,0.053,0.999,-0.366,1933020
-0.001,0.053,1.001,-0.305,1933024
-0.001,0.053,1.001,-0.122,1933027
-0.001,0.053,1.001,-0.122,1933031
-0.004,0.052,0.999,-0.183,1933035
-0.004,0.052,0.999,-0.122,1933039
-0.004,0.052,0.998,-0.122,1933043
-0.004,0.052,0.998,-0.183,1933047
-0.004,0.052,0.998,-0.183,1933051
-0.003,0.052,0.998,-0.244,1933055
-0.003,0.052,0.998,-0.305,1933059
-0.003,0.053,0.998,-0.122,1933063
-0.003,0.053,0.998,-0.183,1933067
-0.003,0.053,0.998,-0.183,1933071
-0.004,0.053,1.0,-0.305,1933075
-0.004,0.053,1.0,-0.244,1933079
-0.003,0.052,0.999,-0.183,1933083
-0.003,0.052,0.999,-0.244,1933087
-0.003,0.052,0.999,-0.244,1933091
-0.004,0.053,0.998,-0.305,1933095
-0.004,0.053,0.998,-0.122,1933099
-0.003,0.052,1.0,-0.122,1933103
-0.003,0.052,1.0,-0.183,1933107
-0.003,0.052,1.0,-0.183,1933111
-0.005,0.052,1.0,-0.305,1933115
-0.005,0.052,1.0,-0.244,1933119
-0.005,0.054,0.998,-0.122,1933123
-0.005,0.054,0.998,-0.061,1933127
-0.005,0.054,0.998,-0.061,1933131
-0.005,0.054,0.999,-0.061,1933135
-0.005,0.054,0.999,-0.122,1933139
-0.005,0.053,0.999,-0.305,1933143
-0.005,0.053,0.999,-0.305,1933147
-0.005,0.053,0.999,-0.305,1933151
-0.003,0.054,0.998,-0.183,1933155
-0.003,0.054,0.998,-0.183,1933158
-0.004,0.053,1.0,-0.305,1933162
-0.004,0.053,1.0,-0.183,1933166
-0.004,0.053,1.0,-0.183,1933170
-0.005,0.052,0.999,-0.122,1933174
-0.005,0.052,0.999,-0.183,1933178
-0.004,0.054,0.998,-0.183,1933182
-0.004,0.054,0.998,-0.183,1933186
-0.004,0.054,0.998,-0.183,1933190
-0.003,0.053,0.998,-0.244,1933194
-0.003,0.053,0.998,-0.305,1933198
-0.003,0.052,1.0,-0.183,1933202
-0.003,0.052,1.0,-0.061,1933206
-0.003,0.052,1.0,-0.061,1933210
-0.004,0.051,1.0,-0.061,1933214
-0.004,0.051,1.0,-0.122,1933218
-0.003,0.052,1.0,-0.122,1933222
-0.003,0.052,1.0,-0.244,1933226
-0.003,0.052,1.0,-0.244,1933230
-0.004,0.053,1.0,-0.305,1933234
-0.004,0.053,1.0,-0.183,1933238
-0.002,0.052,1.0,-0.244,1933242
-0.002,0.052,1.0,-0.244,1933246
-0.002,0.052,1.0,-0.244,1933250
-0.004,0.053,0.997,-0.183,1933254
-0.004,0.053,0.997,-0.244,1933258
-0.003,0.052,0.999,-0.122,1933262
-0.003,0.052,0.999,-0.122,1933266
-0.003,0.052,0.999,-0.122,1933270
-0.002,0.053,1.0,-0.183,1933274
-0.002,0.053,1.0,-0.122,1933278
-0.004,0.053,0.998,-0.122,1933282
-0.004,0.053,0.998,-0.183,1933286
-0.004,0.053,0.998,-0.183,1933290
-0.006,0.053,1.0,-0.183,1933293
-0.006,0.053,1.0,0.0,1933297
-0.004,0.052,0.999,-0.244,1933301
-0.004,0.052,0.999,-0.244,1933305
-0.004,0.052,0.999,-0.244,1933309
-0.003,0.052,0.999,-0.183,1933313
-0.003,0.052,0.999,-0.366,1933317
-0.004,0.054,1.0,-0.366,1933321
-0.004,0.054,1.0,-0.244,1933325
-0.004,0.054,1.0,-0.244,1933329
-0.004,0.054,1.0,-0.244,1933333
-0.004,0.054,1.0,-0.183,1933337
-0.004,0.053,0.999,-0.244,1933341
-0.004,0.053,0.999,-0.244,1933345
-0.004,0.053,0.999,-0.244,1933349
-0.003,0.052,0.999,-0.183,1933353
-0.003,0.052,0.999,-0.122,1933357
-0.003,0.052,1.001,-0.122,1933361
-0.003,0.052,1.001,-0.183,1933365
-0.003,0.052,1.001,-0.183,1933369
-0.005,0.052,1.0,-0.183,1933373
-0.005,0.052,1.0,-0.183,1933377
-0.002,0.053,0.997,-0.183,1933381
-0.002,0.053,0.997,-0.183,1933385
-0.002,0.053,0.997,-0.183,1933389
-0.002,0.054,0.998,-0.244,1933393
-0.002,0.054,0.998,-0.183,1933397
