Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.006,0.36,0.926,-0.183,2217185
-0.006,0.36,0.926,-0.183,2217189
-0.006,0.36,0.926,-0.183,2217192
-0.006,0.359,0.926,-0.244,2217196
-0.006,0.359,0.926,-0.183,2217200
-0.006,0.359,0.927,-0.183,2217204
-0.006,0.359,0.927,-0.183,2217208
-0.006,0.359,0.927,-0.183,2217212
-0.006,0.36,0.927,-0.183,2217216
-0.006,0.36,0.927,-0.061,2217220
-0.004,0.359,0.925,-0.122,2217224
-0.004,0.359,0.925,-0.122,2217228
-0.004,0.359,0.925,-0.061,2217232
-0.004,0.358,0.927,-0.122,2217236
-0.004,0.358,0.927,-0.183,2217240
-0.004,0.359,0.926,-0.183,2217244
-0.004,0.359,0.926,-0.183,2217248
-0.004,0.359,0.926,-0.122,2217252
-0.002,0.36,0.927,-0.061,2217256
-0.002,0.36,0.927,-0.183,2217260
0.0,0.359,0.927,-0.305,2217264
0.0,0.359,0.927,-0.305,2217268
0.0,0.359,0.927,-0.122,2217272
0.0,0.362,0.928,-0.061,2217276
0.0,0.362,0.928,-0.061,2217280
0.0,0.362,0.928,-0.061,2217284
0.0,0.362,0.927,-0.183,2217288
0.0,0.362,0.927,-0.122,2217292
0.002,0.361,0.928,-0.061,2217296
0.002,0.361,0.928,-0.122,2217300
0.002,0.361,0.928,-0.122,2217304
0.002,0.362,0.928,-0.183,2217308
0.002,0.362,0.928,-0.122,2217311
0.003,0.363,0.927,-0.244,2217315
0.003,0.363,0.927,-0.122,2217319
0.004,0.362,0.926,-0.122,2217323
0.004,0.362,0.926,-0.122,2217327
0.004,0.362,0.926,-0.061,2217331
0.004,0.362,0.927,-0.061,2217335
0.004,0.362,0.927,-0.183,2217339
0.002,0.364,0.927,-0.305,2217343
0.002,0.364,0.927,-0.305,2217347
0.002,0.364,0.927,-0.183,2217351
0.002,0.362,0.927,-0.061,2217355
0.002,0.362,0.927,-0.183,2217359
-0.0,0.362,0.926,-0.183,2217363
-0.0,0.362,0.926,-0.183,2217367
-0.0,0.362,0.926,-0.183,2217371
-0.002,0.362,0.927,-0.183,2217375
-0.002,0.362,0.927,-0.183,2217379
0.0,0.361,0.928,-0.244,2217383
0.0,0.361,0.928,-0.244,2217387
0.0,0.361,0.928,-0.183,2217391
-0.002,0.36,0.927,-0.244,2217395
-0.002,0.36,0.927,-0.061,2217399
-0.004,0.359,0.926,-0.244,2217403
-0.004,0.359,0.926,-0.244,2217407
-0.004,0.359,0.926,-0.244,2217411
-0.005,0.359,0.927,-0.305,2217415
-0.005,0.359,0.927,-0.244,2217419
-0.004,0.359,0.924,-0.305,2217423
-0.004,0.359,0.924,-0.305,2217427
-0.004,0.359,0.924,-0.183,2217431
-0.006,0.359,0.924,-0.305,2217435
-0.006,0.359,0.924,-0.244,2217439
-0.007,0.358,0.927,-0.183,2217443
-0.007,0.358,0.927,-0.183,2217447
-0.007,0.358,0.927,-0.183,2217451
-0.006,0.358,0.926,-0.244,2217455
-0.006,0.358,0.926,-0.244,2217459
-0.007,0.359,0.926,-0.244,2217463
-0.007,0.359,0.926,-0.244,2217467
-0.007,0.359,0.926,-0.183,2217470
-0.005,0.36,0.925,-0.122,2217474
-0.005,0.36,0.925,-0.061,2217478
-0.005,0.36,0.926,-0.183,2217482
-0.005,0.36,0.926,-0.183,2217486
-0.005,0.36,0.926,-0.244,2217490
-0.007,0.359,0.925,-0.061,2217494
-0.007,0.359,0.925,0.061,2217498
-0.001,0.36,0.925,-0.061,2217502
-0.001,0.36,0.925,-0.061,2217506
-0.001,0.36,0.925,-0.305,2217510
-0.003,0.363,0.926,-0.183,2217514
-0.003,0.363,0.926,-0.244,2217518
-0.002,0.363,0.925,-0.244,2217522
-0.002,0.363,0.925,-0.244,2217526
-0.002,0.363,0.925,-0.122,2217530
0.0,0.362,0.926,-0.122,2217534
0.0,0.362,0.926,-0.122,2217538
0.001,0.363,0.927,-0.183,2217542
0.001,0.363,0.927,-0.183,2217546
0.001,0.363,0.927,-0.183,2217550
0.001,0.363,0.927,-0.244,2217554
0.001,0.363,0.927,-0.244,2217558
0.002,0.363,0.927,-0.061,2217562
0.002,0.363,0.927,-0.061,2217566
0.002,0.363,0.927,-0.244,2217570
0.003,0.363,0.927,-0.183,2217574
0.003,0.363,0.927,-0.244,2217578
0.002,0.362,0.928,-0.244,2217582
0.002,0.362,0.928,-0.244,2217586
0.002,0.362,0.928,-0.061,2217590
0.003,0.362,0.927,-0.244,2217594
0.003,0.362,0.927,-0.305,2217598
0.004,0.36,0.927,-0.244,2217602
0.004,0.36,0.927,-0.244,2217606
0.004,0.36,0.927,-0.305,2217610
0.003,0.361,0.929,-0.244,2217614
0.003,0.361,0.929,-0.183,2217618
0.002,0.361,0.929,-0.183,2217622
0.002,0.361,0.929,-0.183,2217626
0.002,0.361,0.929,-0.244,2217630
0.002,0.36,0.928,-0.183,2217634
0.002,0.36,0.928,-0.244,2217638
0.0,0.361,0.926,-0.305,2217642
0.0,0.361,0.926,-0.305,2217645
0.0,0.361,0.926,-0.244,2217649
-0.002,0.361,0.926,-0.305,2217653
-0.002,0.361,0.926,-0.183,2217657
-0.002,0.36,0.925,-0.122,2217661
-0.002,0.36,0.925,-0.122,2217665
-0.002,0.36,0.925,-0.183,2217669
-0.005,0.358,0.924,-0.244,2217673
-0.005,0.358,0.924,-0.305,2217677
-0.006,0.358,0.926,-0.305,2217681
-0.006,0.358,0.926,-0.305,2217685
-0.006,0.358,0.926,-0.183,2217689
-0.008,0.359,0.925,-0.122,2217693
-0.008,0.359,0.925,-0.183,2217697
-0.008,0.358,0.924,-0.305,2217701
-0.008,0.358,0.924,-0.305,2217705
-0.008,0.358,0.924,-0.244,2217709
-0.008,0.361,0.926,-0.122,2217713
-0.008,0.361,0.926,-0.061,2217717
-0.008,0.361,0.926,-0.122,2217721
-0.008,0.361,0.926,-0.122,2217725
-0.008,0.361,0.926,-0.122,2217729
-0.006,0.362,0.926,-0.122,2217733
-0.006,0.362,0.926,-0.183,2217737
-0.007,0.361,0.923,-0.122,2217741
-0.007,0.361,0.923,-0.122,2217745
-0.007,0.361,0.923,-0.183,2217749
-0.006,0.361,0.925,-0.244,2217753
-0.006,0.361,0.925,-0.244,2217757
-0.004,0.362,0.926,-0.244,2217761
-0.004,0.362,0.926,-0.244,2217765
-0.004,0.362,0.926,-0.244,2217769
-0.001,0.362,0.926,-0.122,2217773
-0.001,0.362,0.926,0.0,2217777
0.0,0.36,0.926,-0.061,2217781
0.0,0.36,0.926,-0.061,2217784
0.0,0.36,0.926,-0.305,2217788
0.001,0.358,0.927,-0.183,2217792
0.001,0.358,0.927,-0.183,2217796
0.003,0.359,0.928,-0.122,2217800
0.003,0.359,0.928,-0.122,2217804
0.003,0.359,0.928,-0.183,2217808
0.002,0.361,0.929,-0.183,2217812
0.002,0.361,0.929,-0.122,2217816
0.005,0.361,0.929,-0.183,2217820
0.005,0.361,0.929,-0.183,2217824
0.005,0.361,0.929,-0.305,2217828
0.005,0.361,0.928,-0.122,2217832
0.005,0.361,0.928,-0.183,2217836
0.005,0.361,0.927,-0.244,2217840
0.005,0.361,0.927,-0.244,2217844
0.005,0.361,0.927,-0.122,2217848
0.007,0.362,0.927,-0.305,2217852
0.007,0.362,0.927,-0.366,2217856
0.006,0.362,0.927,-0.305,2217860
0.006,0.362,0.927,-0.183,2217864
0.006,0.362,0.927,-0.183,2217868
0.004,0.361,0.927,-0.183,2217872
0.004,0.361,0.927,-0.305,2217876
0.0,0.362,0.927,-0.244,2217880
0.0,0.362,0.927,-0.183,2217884
0.0,0.362,0.927,-0.183,2217888
-0.0,0.362,0.928,-0.183,2217892
-0.0,0.362,0.928,-0.366,2217896
-0.001,0.36,0.928,-0.183,2217900
-0.001,0.36,0.928,-0.183,2217904
-0.001,0.36,0.928,-0.183,2217908
-0.004,0.361,0.924,-0.305,2217912
-0.004,0.361,0.924,-0.244,2217916
-0.005,0.362,0.925,-0.244,2217920
-0.005,0.362,0.925,-0.305,2217924
-0.005,0.362,0.925,-0.305,2217928
-0.006,0.36,0.923,-0.244,2217932
-0.006,0.36,0.923,-0.183,2217936
-0.009,0.36,0.925,-0.305,2217940
-0.009,0.36,0.925,-0.244,2217944
-0.009,0.36,0.925,-0.244,2217948
-0.01,0.361,0.926,-0.122,2217952
-0.01,0.361,0.926,-0.305,2217955
-0.011,0.36,0.924,-0.122,2217959
-0.011,0.36,0.924,-0.183,2217963
-0.011,0.36,0.924,-0.183,2217967
-0.008,0.358,0.924,-0.183,2217971
-0.008,0.358,0.924,-0.244,2217975
-0.007,0.358,0.925,-0.244,2217979
-0.007,0.358,0.925,-0.122,2217983
-0.007,0.358,0.925,-0.122,2217987
-0.007,0.359,0.925,-0.122,2217991
-0.007,0.359,0.925,-0.122,2217995
-0.005,0.359,0.927,-0.122,2217999
-0.005,0.359,0.927,-0.061,2218003
-0.005,0.359,0.927,-0.061,2218007
-0.004,0.359,0.927,-0.122,2218011
-0.004,0.359,0.927,-0.061,2218015
-0.003,0.358,0.927,-0.244,2218019
-0.003,0.358,0.927,-0.183,2218023
-0.003,0.358,0.927,-0.183,2218027
-0.001,0.361,0.927,-0.122,2218031
-0.001,0.361,0.927,0.0,2218035
0.0,0.362,0.927,0.0,2218039
0.0,0.362,0.927,-0.061,2218043
0.0,0.362,0.927,-0.061,2218047
0.001,0.359,0.929,-0.122,2218051
0.001,0.359,0.929,-0.244,2218055
0.003,0.36,0.928,-0.244,2218059
0.003,0.36,0.928,-0.122,2218063
0.003,0.36,0.928,-0.122,2218067
0.003,0.362,0.927,-0.183,2218071
0.003,0.362,0.927,-0.244,2218075
0.005,0.363,0.928,-0.183,2218079
0.005,0.363,0.928,-0.122,2218082
0.005,0.363,0.928,-0.122,2218086
0.006,0.361,0.927,-0.305,2218090
0.006,0.361,0.927,-0.427,2218094
0.005,0.362,0.928,-0.183,2218098
0.005,0.362,0.928,-0.122,2218102
0.005,0.362,0.928,-0.122,2218106
0.004,0.363,0.927,-0.183,2218110
0.004,0.363,0.927,-0.244,2218114
0.003,0.363,0.928,-0.183,2218118
0.003,0.363,0.928,-0.183,2218122
0.003,0.363,0.928,-0.183,2218126
0.002,0.363,0.928,-0.244,2218130
0.002,0.363,0.928,-0.183,2218134
0.0,0.364,0.927,-0.061,2218138
0.0,0.364,0.927,-0.183,2218142
0.0,0.364,0.927,-0.183,2218146
-0.0,0.362,0.926,-0.122,2218150
-0.0,0.362,0.926,-0.244,2218154
-0.002,0.361,0.925,-0.366,2218158
-0.002,0.361,0.925,-0.244,2218162
-0.002,0.361,0.925,-0.244,2218166
-0.003,0.361,0.924,-0.244,2218170
-0.003,0.361,0.924,-0.305,2218174
-0.006,0.359,0.925,-0.305,2218178
-0.006,0.359,0.925,-0.183,2218182
-0.006,0.359,0.925,-0.183,2218186
-0.006,0.359,0.926,-0.183,2218190
-0.006,0.359,0.926,-0.244,2218194
-0.005,0.359,0.926,-0.305,2218198
-0.005,0.359,0.926,-0.244,2218202
-0.005,0.359,0.926,-0.244,2218206
-0.008,0.357,0.924,-0.061,2218210
-0.008,0.357,0.924,-0.183,2218214
-0.008,0.358,0.925,-0.183,2218218
-0.008,0.358,0.925,-0.183,2218222
-0.008,0.358,0.925,-0.183,2218226
-0.008,0.357,0.925,-0.122,2218229
-0.008,0.357,0.925,-0.183,2218233
-0.007,0.358,0.924,-0.183,2218237
-0.007,0.358,0.924,-0.122,2218241
-0.007,0.358,0.924,-0.122,2218245
-0.005,0.36,0.926,-0.183,2218249
-0.005,0.36,0.926,-0.183,2218253
-0.006,0.359,0.924,-0.183,2218257
-0.006,0.359,0.924,-0.183,2218261
-0.006,0.359,0.924,-0.183,2218265
-0.004,0.361,0.925,-0.183,2218269
-0.004,0.361,0.925,-0.244,2218273
-0.003,0.363,0.927,-0.244,2218277
-0.003,0.363,0.927,-0.183,2218281
-0.003,0.363,0.927,-0.183,2218285
0.0,0.362,0.928,-0.122,2218289
0.0,0.362,0.928,-0.122,2218293
-0.0,0.362,0.928,-0.061,2218297
-0.0,0.362,0.928,-0.122,2218301
-0.0,0.362,0.928,-0.122,2218305
0.001,0.362,0.928,-0.122,2218309
0.001,0.362,0.928,-0.061,2218313
0.002,0.364,0.927,-0.183,2218317
0.002,0.364,0.927,-0.183,2218321
0.002,0.364,0.927,-0.183,2218325
0.003,0.363,0.927,-0.122,2218329
0.003,0.363,0.927,-0.244,2218333
0.002,0.363,0.929,-0.183,2218337
0.002,0.363,0.929,-0.183,2218341
0.002,0.363,0.929,-0.183,2218345
0.004,0.364,0.928,-0.122,2218349
0.004,0.364,0.928,-0.183,2218353
0.003,0.363,0.928,-0.122,2218357
0.003,0.363,0.928,-0.244,2218361
0.003,0.363,0.928,-0.244,2218365
0.004,0.361,0.927,-0.305,2218369
0.004,0.361,0.927,-0.305,2218373
0.005,0.362,0.927,-0.122,2218377
0.005,0.362,0.927,-0.061,2218381
0.005,0.362,0.927,-0.061,2218385
0.003,0.361,0.927,-0.244,2218389
0.003,0.361,0.927,-0.244,2218392
0.001,0.36,0.926,-0.244,2218396
0.001,0.36,0.926,-0.305,2218400
0.001,0.36,0.926,-0.305,2218404
-0.0,0.361,0.927,-0.183,2218408
-0.0,0.361,0.927,-0.244,2218412
-0.002,0.36,0.927,-0.183,2218416
-0.002,0.36,0.927,-0.244,2218420
-0.002,0.36,0.927,-0.244,2218424
-0.003,0.36,0.926,-0.183,2218428
-0.003,0.36,0.926,-0.122,2218432
-0.005,0.36,0.926,-0.122,2218436
-0.005,0.36,0.926,-0.305,2218440
-0.005,0.36,0.926,-0.305,2218444
-0.005,0.36,0.926,-0.305,2218448
-0.005,0.36,0.926,-0.122,2218452
-0.008,0.359,0.925,-0.122,2218456
-0.008,0.359,0.925,-0.244,2218460
-0.008,0.359,0.925,-0.244,2218464
-0.008,0.358,0.923,-0.183,2218468
-0.008,0.358,0.923,-0.183,2218472
-0.008,0.359,0.925,-0.183,2218476
-0.008,0.359,0.925,-0.244,2218480
-0.008,0.359,0.925,-0.244,2218484
-0.008,0.36,0.925,-0.183,2218488
-0.008,0.36,0.925,-0.244,2218492
-0.007,0.359,0.926,-0.183,2218496
-0.007,0.359,0.926,-0.122,2218500
-0.007,0.359,0.926,-0.122,2218504
-0.007,0.359,0.925,-0.122,2218508
-0.007,0.359,0.925,-0.122,2218512
-0.005,0.36,0.926,-0.122,2218516
-0.005,0.36,0.926,-0.122,2218520
-0.005,0.36,0.926,-0.122,2218524
-0.004,0.361,0.927,-0.244,2218528
-0.004,0.361,0.927,-0.122,2218532
-0.003,0.362,0.927,-0.183,2218536
-0.003,0.362,0.927,-0.122,2218540
-0.003,0.362,0.927,-0.122,2218543
-0.001,0.361,0.925,-0.183,2218547
-0.001,0.361,0.925,-0.244,2218551
0.0,0.362,0.924,-0.183,2218555
0.0,0.362,0.924,-0.061,2218559
0.0,0.362,0.924,-0.061,2218563
0.002,0.361,0.926,-0.061,2218567
0.002,0.361,0.926,-0.183,2218571
0.003,0.36,0.929,-0.122,2218575
0.003,0.36,0.929,-0.183,2218579
0.003,0.36,0.929,-0.183,2218583
0.003,0.362,0.929,-0.122,2218587
0.003,0.362,0.929,-0.061,2218591
0.004,0.362,0.929,-0.244,2218595
0.004,0.362,0.929,-0.244,2218599
0.005,0.36,0.929,-0.183,2218603
0.005,0.36,0.929,-0.183,2218607
0.005,0.36,0.929,-0.244,2218611
0.004,0.36,0.929,-0.244,2218615
0.004,0.36,0.929,-0.183,2218619
0.003,0.361,0.93,-0.183,2218623
0.003,0.361,0.93,-0.183,2218627
0.003,0.361,0.93,-0.183,2218631
0.003,0.363,0.927,-0.244,2218635
0.003,0.363,0.927,-0.244,2218639
0.002,0.362,0.927,-0.244,2218643
0.002,0.362,0.927,-0.244,2218647
0.002,0.362,0.927,-0.122,2218651
-0.0,0.361,0.926,-0.305,2218655
-0.0,0.361,0.926,-0.244,2218659
-0.001,0.362,0.926,-0.305,2218663
-0.001,0.362,0.926,-0.305,2218667
-0.001,0.362,0.926,-0.244,2218671
-0.0,0.361,0.927,-0.244,2218675
-0.0,0.361,0.927,-0.183,2218679
-0.002,0.36,0.925,-0.244,2218683
-0.002,0.36,0.925,-0.244,2218687
-0.002,0.36,0.925,-0.244,2218691
-0.005,0.36,0.926,-0.183,2218695
-0.005,0.36,0.926,-0.305,2218699
-0.004,0.36,0.925,-0.244,2218703
-0.004,0.36,0.925,-0.244,2218707
-0.004,0.36,0.925,-0.122,2218711
-0.005,0.36,0.924,-0.244,2218715
-0.005,0.36,0.924,-0.122,2218718
-0.008,0.359,0.925,-0.061,2218722
-0.008,0.359,0.925,-0.061,2218726
-0.008,0.359,0.925,-0.183,2218730
-0.007,0.359,0.924,-0.244,2218734
-0.007,0.359,0.924,-0.122,2218738
-0.006,0.36,0.924,-0.244,2218742
-0.006,0.36,0.924,-0.244,2218746
-0.006,0.36,0.924,-0.244,2218750
-0.007,0.359,0.924,-0.305,2218754
-0.007,0.359,0.924,-0.244,2218758
-0.006,0.358,0.925,-0.183,2218762
-0.006,0.358,0.925,-0.183,2218766
-0.006,0.358,0.925,-0.122,2218770
-0.006,0.358,0.925,-0.122,2218774
-0.006,0.358,0.925,-0.122,2218778
-0.004,0.359,0.925,-0.061,2218782
-0.004,0.359,0.925,-0.061,2218786
-0.004,0.359,0.925,-0.061,2218790
-0.001,0.36,0.926,-0.183,2218794
-0.001,0.36,0.926,-0.244,2218798
-0.0,0.36,0.925,-0.183,2218802
-0.0,0.36,0.925,-0.183,2218806
-0.0,0.36,0.925,-0.244,2218810
-0.002,0.358,0.926,-0.122,2218814
-0.002,0.358,0.926,0.0,2218818
-0.001,0.36,0.925,-0.122,2218822
-0.001,0.36,0.925,-0.122,2218826
-0.001,0.36,0.925,-0.122,2218830
0.0,0.362,0.929,-0.061,2218834
0.0,0.362,0.929,-0.122,2218838
0.001,0.364,0.933,-0.122,2218842
0.001,0.364,0.933,-0.122,2218846
0.001,0.364,0.933,-0.244,2218850
0.004,0.364,0.932,-0.183,2218854
0.004,0.364,0.932,-0.183,2218858
0.007,0.365,0.927,-0.061,2218862
0.007,0.365,0.927,-0.061,2218866
0.007,0.365,0.927,0.0,2218869
0.007,0.365,0.93,-0.183,2218873
0.007,0.365,0.93,-0.244,2218877
0.007,0.365,0.928,-0.183,2218881
0.007,0.365,0.928,-0.183,2218885
0.007,0.365,0.928,-0.183,2218889
0.005,0.361,0.927,-0.122,2218893
0.005,0.361,0.927,-0.183,2218897
0.005,0.361,0.924,-0.244,2218901
0.005,0.361,0.924,-0.244,2218905
0.005,0.361,0.924,-0.366,2218909
0.003,0.362,0.925,-0.305,2218913
0.003,0.362,0.925,-0.305,2218917
0.001,0.363,0.929,-0.183,2218921
0.001,0.363,0.929,-0.183,2218925
0.001,0.363,0.929,-0.244,2218929
0.001,0.363,0.93,-0.244,2218933
0.001,0.363,0.93,-0.305,2218937
0.001,0.362,0.928,-0.305,2218941
0.001,0.362,0.928,-0.305,2218945
0.001,0.362,0.928,-0.244,2218949
-0.004,0.36,0.925,-0.183,2218953
-0.004,0.36,0.925,-0.244,2218957
-0.008,0.359,0.922,-0.122,2218961
-0.008,0.359,0.922,-0.122,2218965
-0.008,0.359,0.922,-0.244,2218969
-0.008,0.359,0.924,-0.122,2218973
-0.008,0.359,0.924,-0.305,2218977
-0.008,0.358,0.923,-0.305,2218981
-0.008,0.358,0.923,-0.305,2218985
-0.008,0.358,0.923,-0.244,2218989
-0.008,0.36,0.923,-0.244,2218993
-0.008,0.36,0.923,-0.305,2218997
-0.008,0.358,0.925,-0.244,2219001
-0.008,0.358,0.925,-0.244,2219005
-0.008,0.358,0.925,-0.122,2219009
-0.008,0.359,0.925,-0.183,2219013
-0.008,0.359,0.925,-0.244,2219017
-0.01,0.356,0.924,-0.183,2219021
-0.01,0.356,0.924,-0.183,2219025
-0.01,0.356,0.924,-0.183,2219029
-0.009,0.358,0.924,-0.244,2219032
-0.009,0.358,0.924,-0.305,2219036
-0.009,0.357,0.923,-0.122,2219040
-0.009,0.357,0.923,-0.122,2219044
-0.009,0.357,0.923,-0.122,2219048
-0.01,0.357,0.922,-0.122,2219052
-0.01,0.357,0.922,0.0,2219056
-0.008,0.359,0.924,-0.061,2219060
-0.008,0.359,0.924,-0.061,2219064
-0.008,0.359,0.924,-0.366,2219068
-0.006,0.36,0.926,-0.305,2219072
-0.006,0.36,0.926,-0.061,2219076
-0.005,0.362,0.927,-0.305,2219080
-0.005,0.362,0.927,-0.305,2219084
-0.005,0.362,0.927,-0.305,2219088
0.0,0.362,0.927,-0.061,2219092
0.0,0.362,0.927,-0.183,2219096
0.004,0.363,0.928,-0.122,2219100
0.004,0.363,0.928,-0.122,2219104
0.004,0.363,0.928,-0.061,2219108
0.003,0.364,0.928,-0.061,2219112
0.003,0.364,0.928,-0.122,2219116
0.005,0.363,0.927,-0.122,2219120
0.005,0.363,0.927,-0.122,2219124
0.005,0.363,0.927,-0.366,2219128
0.006,0.364,0.926,-0.366,2219132
0.006,0.364,0.926,-0.061,2219136
0.006,0.363,0.928,-0.244,2219140
0.006,0.363,0.928,-0.244,2219144
0.006,0.363,0.928,-0.305,2219148
0.006,0.365,0.931,-0.366,2219152
0.006,0.365,0.931,-0.183,2219156
0.005,0.364,0.929,-0.305,2219160
0.005,0.364,0.929,-0.305,2219164
0.005,0.364,0.929,-0.244,2219168
0.006,0.363,0.927,-0.122,2219172
0.006,0.363,0.927,-0.122,2219176
0.004,0.363,0.928,-0.183,2219180
0.004,0.363,0.928,-0.244,2219184
0.004,0.363,0.928,-0.244,2219188
0.003,0.361,0.927,-0.305,2219192
0.003,0.361,0.927,-0.305,2219196
0.001,0.36,0.926,-0.305,2219200
0.001,0.36,0.926,-0.244,2219203
0.001,0.36,0.926,-0.244,2219207
0.001,0.36,0.926,-0.366,2219211
0.001,0.36,0.926,-0.305,2219215
-0.001,0.36,0.927,-0.305,2219219
-0.001,0.36,0.927,-0.305,2219223
-0.001,0.36,0.927,-0.305,2219227
-0.003,0.36,0.927,-0.244,2219231
-0.003,0.36,0.927,-0.122,2219235
-0.004,0.359,0.926,-0.244,2219239
-0.004,0.359,0.926,-0.305,2219243
-0.004,0.359,0.926,-0.305,2219247
-0.006,0.36,0.925,-0.183,2219251
-0.006,0.36,0.925,-0.244,2219255
-0.009,0.359,0.924,-0.183,2219259
-0.009,0.359,0.924,-0.122,2219263
-0.009,0.359,0.924,-0.122,2219267
-0.012,0.36,0.922,-0.244,2219271
-0.012,0.36,0.922,-0.183,2219275
-0.012,0.36,0.921,-0.183,2219279
-0.012,0.36,0.921,-0.183,2219283
-0.012,0.36,0.921,-0.183,2219287
-0.012,0.361,0.922,-0.305,2219291
-0.012,0.361,0.922,-0.305,2219295
-0.011,0.36,0.921,-0.305,2219299
-0.011,0.36,0.921,-0.244,2219303
-0.011,0.36,0.921,-0.244,2219307
-0.009,0.358,0.921,-0.061,2219311
-0.009,0.358,0.921,-0.244,2219315
-0.007,0.359,0.923,-0.305,2219319
-0.007,0.359,0.923,-0.122,2219323
-0.007,0.359,0.923,-0.122,2219327
-0.005,0.359,0.928,-0.122,2219331
-0.005,0.359,0.928,-0.122,2219335
-0.003,0.36,0.925,-0.183,2219339
-0.003,0.36,0.925,-0.244,2219343
-0.003,0.36,0.925,-0.244,2219347
-0.001,0.362,0.925,-0.183,2219351
-0.001,0.362,0.925,-0.122,2219355
0.0,0.361,0.927,-0.061,2219359
0.0,0.361,0.927,0.0,2219362
0.0,0.361,0.927,0.0,2219366
0.002,0.362,0.928,-0.122,2219370
0.002,0.362,0.928,-0.183,2219374
0.004,0.362,0.927,-0.183,2219378
0.004,0.362,0.927,-0.183,2219382
0.004,0.362,0.927,-0.183,2219386
0.005,0.362,0.927,-0.122,2219390
0.005,0.362,0.927,-0.183,2219394
0.006,0.363,0.929,-0.244,2219398
0.006,0.363,0.929,-0.244,2219402
0.006,0.363,0.929,-0.244,2219406
0.006,0.363,0.932,-0.244,2219410
0.006,0.363,0.932,-0.122,2219414
0.006,0.362,0.931,-0.244,2219418
0.006,0.362,0.931,-0.183,2219422
0.006,0.362,0.931,-0.183,2219426
0.006,0.362,0.93,-0.183,2219430
0.006,0.362,0.93,-0.122,2219434
0.007,0.362,0.929,-0.244,2219438
0.007,0.362,0.929,-0.244,2219442
0.007,0.362,0.929,-0.244,2219446
0.004,0.362,0.929,-0.244,2219450
0.004,0.362,0.929,-0.183,2219454
0.004,0.362,0.929,-0.183,2219458
0.004,0.362,0.929,-0.244,2219462
0.004,0.362,0.929,-0.244,2219466
0.003,0.362,0.927,-0.183,2219470
0.003,0.362,0.927,-0.305,2219474
-0.0,0.363,0.927,-0.427,2219478
-0.0,0.363,0.927,-0.305,2219482
-0.0,0.363,0.927,-0.305,2219486
-0.004,0.361,0.926,-0.305,2219490
-0.004,0.361,0.926,-0.122,2219494
-0.002,0.361,0.924,-0.183,2219498
-0.002,0.361,0.924,-0.366,2219502
-0.002,0.361,0.924,-0.366,2219506
-0.005,0.362,0.923,-0.305,2219509
-0.005,0.362,0.923,-0.183,2219513
-0.009,0.359,0.923,-0.366,2219517
-0.009,0.359,0.923,-0.305,2219521
-0.009,0.359,0.923,-0.305,2219525
-0.011,0.358,0.923,-0.183,2219529
-0.011,0.358,0.923,-0.183,2219533
-0.011,0.36,0.923,-0.244,2219537
-0.011,0.36,0.923,-0.122,2219541
-0.011,0.36,0.923,-0.122,2219545
-0.01,0.36,0.925,-0.122,2219549
-0.01,0.36,0.925,-0.183,2219553
-0.01,0.359,0.924,-0.183,2219557
-0.01,0.359,0.924,-0.183,2219561
-0.01,0.359,0.924,-0.183,2219565
-0.01,0.358,0.924,-0.244,2219569
-0.01,0.358,0.924,-0.305,2219573
-0.008,0.358,0.926,-0.183,2219577
-0.008,0.358,0.926,-0.305,2219581
-0.008,0.358,0.926,-0.305,2219585
-0.005,0.357,0.925,-0.061,2219589
-0.005,0.357,0.925,-0.061,2219593
-0.004,0.358,0.924,-0.183,2219597
-0.004,0.358,0.924,0.0,2219601
-0.004,0.358,0.924,0.0,2219605
-0.001,0.359,0.926,-0.061,2219609
-0.001,0.359,0.926,-0.122,2219613
0.001,0.361,0.927,-0.183,2219617
0.001,0.361,0.927,-0.122,2219621
0.001,0.361,0.927,-0.122,2219625
0.0,0.361,0.926,-0.122,2219629
0.0,0.361,0.926,-0.183,2219633
0.003,0.362,0.929,-0.122,2219637
0.003,0.362,0.929,-0.122,2219640
0.003,0.362,0.929,-0.122,2219644
0.004,0.361,0.928,-0.122,2219648
0.004,0.361,0.928,-0.061,2219652
0.004,0.36,0.92,0.0,2219656
0.004,0.36,0.92,-0.244,2219660
0.004,0.36,0.92,-0.244,2219664
0.002,0.365,0.931,-0.061,2219668
0.002,0.365,0.931,-0.061,2219672
0.0,0.358,0.924,-0.183,2219676
0.0,0.358,0.924,-0.122,2219680
0.0,0.358,0.924,-0.122,2219684
-0.002,0.361,0.914,-0.122,2219688
-0.002,0.361,0.914,-0.122,2219692
-0.001,0.368,0.939,-0.061,2219696
-0.001,0.368,0.939,0.0,2219700
-0.001,0.368,0.939,0.0,2219704
-0.002,0.368,0.938,0.061,2219708
-0.002,0.368,0.938,0.122,2219712
0.0,0.367,0.921,0.061,2219716
0.0,0.367,0.921,0.0,2219720
0.0,0.367,0.921,0.0,2219724
-0.003,0.367,0.928,-0.061,2219727
-0.003,0.367,0.928,0.061,2219731
-0.003,0.366,0.924,-0.244,2219735
-0.003,0.366,0.924,-0.122,2219739
-0.003,0.366,0.924,-0.122,2219743
-0.003,0.361,0.926,-0.122,2219747
-0.003,0.361,0.926,-0.305,2219751
-0.001,0.357,0.927,-0.427,2219755
