Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.004,0.238,0.967,-0.244,2471646
-0.004,0.238,0.967,-0.305,2471650
-0.004,0.238,0.967,-0.305,2471654
-0.007,0.238,0.968,-0.305,2471658
-0.007,0.238,0.968,-0.305,2471662
-0.005,0.237,0.968,-0.183,2471666
-0.005,0.237,0.968,-0.183,2471669
-0.005,0.237,0.968,-0.183,2471673
-0.006,0.237,0.968,-0.244,2471677
-0.006,0.237,0.968,-0.244,2471681
-0.006,0.237,0.968,-0.061,2471685
-0.006,0.237,0.968,-0.244,2471689
-0.006,0.237,0.968,-0.244,2471693
-0.007,0.238,0.967,-0.183,2471697
-0.007,0.238,0.967,-0.183,2471701
-0.008,0.238,0.967,-0.183,2471705
-0.008,0.238,0.967,-0.183,2471709
-0.008,0.238,0.967,-0.183,2471713
-0.007,0.238,0.968,-0.183,2471717
-0.007,0.238,0.968,0.0,2471721
-0.004,0.238,0.968,-0.061,2471725
-0.004,0.238,0.968,-0.244,2471729
-0.004,0.238,0.968,-0.244,2471733
-0.006,0.239,0.968,-0.122,2471737
-0.006,0.239,0.968,-0.183,2471741
-0.006,0.237,0.967,-0.122,2471745
-0.006,0.237,0.967,-0.061,2471749
-0.006,0.237,0.967,-0.061,2471753
-0.006,0.237,0.968,-0.122,2471757
-0.006,0.237,0.968,-0.305,2471761
-0.008,0.237,0.968,-0.122,2471765
-0.008,0.237,0.968,-0.061,2471769
-0.008,0.237,0.968,-0.061,2471773
-0.006,0.238,0.966,-0.183,2471777
-0.006,0.238,0.966,-0.183,2471781
-0.005,0.237,0.968,-0.122,2471785
-0.005,0.237,0.968,-0.183,2471789
-0.005,0.237,0.968,-0.183,2471793
-0.005,0.239,0.967,-0.183,2471797
-0.005,0.239,0.967,-0.122,2471801
-0.005,0.238,0.968,-0.244,2471805
-0.005,0.238,0.968,-0.183,2471809
-0.005,0.238,0.968,-0.183,2471813
-0.006,0.239,0.968,-0.122,2471817
-0.006,0.239,0.968,-0.183,2471820
-0.005,0.24,0.968,-0.122,2471824
-0.005,0.24,0.968,-0.122,2471828
-0.005,0.24,0.968,-0.122,2471832
-0.006,0.239,0.969,-0.122,2471836
-0.006,0.239,0.969,-0.183,2471840
-0.006,0.238,0.968,-0.183,2471844
-0.006,0.238,0.968,-0.244,2471848
-0.004,0.238,0.968,-0.122,2471852
-0.004,0.238,0.968,-0.122,2471856
-0.004,0.238,0.968,-0.122,2471860
-0.006,0.236,0.968,-0.183,2471864
-0.006,0.236,0.968,-0.122,2471868
-0.005,0.238,0.968,-0.122,2471872
-0.005,0.238,0.968,-0.122,2471876
-0.005,0.238,0.968,-0.122,2471880
-0.005,0.239,0.968,-0.122,2471884
-0.005,0.239,0.968,-0.122,2471888
-0.007,0.238,0.968,-0.366,2471892
-0.007,0.238,0.968,-0.366,2471896
-0.007,0.238,0.968,-0.183,2471900
-0.006,0.238,0.967,-0.183,2471904
-0.006,0.238,0.967,-0.061,2471908
-0.006,0.238,0.968,-0.183,2471912
-0.006,0.238,0.968,-0.183,2471916
-0.006,0.238,0.968,-0.244,2471920
-0.006,0.24,0.967,-0.122,2471924
-0.006,0.24,0.967,-0.244,2471928
-0.007,0.24,0.969,-0.244,2471932
-0.007,0.24,0.969,-0.244,2471936
-0.007,0.24,0.969,-0.183,2471940
-0.007,0.237,0.97,-0.244,2471944
-0.007,0.237,0.97,-0.183,2471948
-0.006,0.239,0.968,-0.183,2471952
-0.006,0.239,0.968,-0.183,2471956
-0.006,0.239,0.968,-0.122,2471960
-0.005,0.239,0.968,-0.244,2471964
-0.005,0.239,0.968,-0.305,2471968
-0.006,0.237,0.968,-0.183,2471972
-0.006,0.237,0.968,-0.183,2471975
-0.006,0.237,0.968,-0.061,2471979
-0.007,0.238,0.968,-0.244,2471983
-0.007,0.238,0.968,-0.366,2471987
-0.007,0.237,0.966,-0.244,2471991
-0.007,0.237,0.966,-0.244,2471995
-0.007,0.237,0.966,-0.122,2471999
-0.006,0.238,0.967,-0.305,2472003
-0.006,0.238,0.967,-0.366,2472007
-0.007,0.238,0.969,-0.183,2472011
-0.007,0.238,0.969,-0.183,2472015
-0.007,0.238,0.969,-0.061,2472019
-0.006,0.24,0.969,-0.061,2472023
-0.006,0.24,0.969,-0.183,2472027
-0.004,0.238,0.968,-0.122,2472031
-0.004,0.238,0.968,-0.122,2472035
-0.004,0.238,0.968,-0.183,2472039
-0.006,0.238,0.967,-0.122,2472043
-0.006,0.238,0.967,-0.061,2472047
-0.006,0.239,0.967,-0.061,2472051
-0.006,0.239,0.967,-0.061,2472055
-0.006,0.239,0.967,-0.183,2472059
-0.006,0.238,0.967,-0.305,2472063
-0.006,0.238,0.967,-0.183,2472067
-0.007,0.24,0.967,-0.244,2472071
-0.007,0.24,0.967,-0.244,2472075
-0.007,0.24,0.967,-0.183,2472079
-0.007,0.238,0.968,-0.244,2472083
-0.007,0.238,0.968,-0.305,2472087
-0.006,0.239,0.968,-0.183,2472091
-0.006,0.239,0.968,-0.183,2472095
-0.006,0.239,0.968,-0.061,2472099
-0.005,0.237,0.967,-0.244,2472103
-0.005,0.237,0.967,-0.305,2472107
-0.006,0.237,0.968,-0.244,2472111
-0.006,0.237,0.968,-0.244,2472115
-0.006,0.237,0.968,-0.183,2472119
-0.006,0.238,0.967,-0.183,2472123
-0.006,0.238,0.967,-0.183,2472126
-0.007,0.237,0.967,-0.183,2472130
-0.007,0.237,0.967,-0.183,2472134
-0.007,0.237,0.967,-0.183,2472138
-0.006,0.238,0.968,-0.305,2472142
-0.006,0.238,0.968,0.0,2472146
-0.006,0.238,0.968,-0.122,2472150
-0.006,0.238,0.968,-0.122,2472154
-0.006,0.238,0.968,-0.183,2472158
-0.006,0.237,0.967,0.0,2472162
-0.006,0.237,0.967,-0.183,2472166
-0.008,0.237,0.967,-0.244,2472170
-0.008,0.237,0.967,-0.244,2472174
-0.008,0.237,0.967,-0.183,2472178
-0.008,0.237,0.968,-0.183,2472182
-0.008,0.237,0.968,-0.305,2472186
-0.007,0.238,0.968,-0.244,2472190
-0.007,0.238,0.968,-0.244,2472194
-0.007,0.238,0.968,-0.244,2472198
-0.006,0.238,0.967,-0.122,2472202
-0.006,0.238,0.967,-0.244,2472206
-0.005,0.238,0.967,-0.183,2472210
-0.005,0.238,0.967,-0.183,2472214
-0.005,0.238,0.967,-0.122,2472218
-0.004,0.239,0.967,-0.122,2472222
-0.004,0.239,0.967,-0.122,2472226
-0.005,0.237,0.967,-0.183,2472230
-0.005,0.237,0.967,-0.183,2472234
-0.005,0.237,0.967,-0.061,2472238
-0.006,0.237,0.967,-0.061,2472242
-0.006,0.237,0.967,-0.183,2472246
-0.006,0.237,0.966,-0.183,2472250
-0.006,0.237,0.966,-0.183,2472254
-0.006,0.237,0.966,-0.244,2472258
-0.006,0.236,0.968,-0.061,2472262
-0.006,0.236,0.968,-0.183,2472265
-0.006,0.237,0.969,-0.183,2472269
-0.006,0.237,0.969,-0.183,2472273
-0.006,0.237,0.969,-0.183,2472277
-0.005,0.238,0.969,-0.244,2472281
-0.005,0.238,0.969,-0.122,2472285
-0.006,0.237,0.969,-0.061,2472289
-0.006,0.237,0.969,-0.061,2472293
-0.006,0.237,0.969,-0.183,2472297
-0.007,0.237,0.968,-0.244,2472301
-0.007,0.237,0.968,-0.183,2472305
-0.006,0.238,0.967,-0.183,2472309
-0.006,0.238,0.967,-0.183,2472313
-0.006,0.238,0.967,-0.305,2472317
-0.006,0.238,0.967,-0.183,2472321
-0.006,0.238,0.967,-0.183,2472325
-0.005,0.239,0.966,-0.244,2472329
-0.005,0.239,0.966,-0.244,2472333
-0.005,0.239,0.966,-0.122,2472337
-0.005,0.239,0.967,-0.122,2472341
-0.005,0.239,0.967,-0.305,2472345
-0.008,0.238,0.969,-0.183,2472349
-0.008,0.238,0.969,-0.183,2472353
-0.008,0.238,0.969,-0.183,2472357
-0.008,0.239,0.966,-0.244,2472361
-0.008,0.239,0.966,-0.183,2472365
-0.007,0.239,0.969,-0.122,2472369
-0.007,0.239,0.969,-0.122,2472373
-0.007,0.239,0.969,-0.183,2472377
-0.006,0.238,0.969,-0.122,2472381
-0.006,0.238,0.969,-0.244,2472385
-0.006,0.237,0.966,-0.183,2472389
-0.006,0.237,0.966,-0.183,2472393
-0.006,0.237,0.966,-0.061,2472397
-0.007,0.237,0.968,-0.122,2472401
-0.007,0.237,0.968,-0.061,2472405
-0.006,0.237,0.968,-0.244,2472408
-0.006,0.237,0.968,-0.244,2472412
-0.006,0.237,0.968,-0.122,2472416
-0.007,0.237,0.968,-0.122,2472420
-0.007,0.237,0.968,-0.305,2472424
-0.007,0.237,0.968,-0.122,2472428
-0.007,0.237,0.968,-0.122,2472432
-0.007,0.237,0.968,-0.183,2472436
-0.005,0.238,0.968,-0.183,2472440
-0.005,0.238,0.968,-0.244,2472444
-0.007,0.238,0.968,-0.244,2472448
-0.007,0.238,0.968,-0.244,2472452
-0.007,0.238,0.968,-0.122,2472456
-0.005,0.238,0.969,-0.122,2472460
-0.005,0.238,0.969,-0.183,2472464
-0.006,0.237,0.969,-0.061,2472468
-0.006,0.237,0.969,-0.061,2472472
-0.006,0.237,0.969,-0.183,2472476
-0.007,0.238,0.967,-0.244,2472480
-0.007,0.238,0.967,-0.183,2472484
-0.005,0.237,0.967,-0.183,2472488
-0.005,0.237,0.967,-0.183,2472492
-0.005,0.237,0.967,-0.061,2472496
-0.006,0.238,0.968,-0.305,2472500
-0.006,0.238,0.968,-0.366,2472504
-0.007,0.238,0.969,-0.183,2472508
-0.007,0.238,0.969,-0.183,2472512
-0.007,0.238,0.969,-0.061,2472516
-0.007,0.239,0.969,-0.244,2472520
-0.007,0.239,0.969,-0.244,2472524
-0.006,0.237,0.968,-0.183,2472528
-0.006,0.237,0.968,-0.183,2472532
-0.006,0.237,0.968,-0.061,2472536
-0.007,0.239,0.966,-0.183,2472540
-0.007,0.239,0.966,-0.061,2472544
-0.005,0.237,0.967,-0.244,2472548
-0.005,0.237,0.967,-0.244,2472552
-0.005,0.237,0.967,-0.244,2472556
-0.005,0.239,0.969,-0.122,2472560
-0.005,0.239,0.969,-0.122,2472564
-0.005,0.238,0.967,-0.183,2472567
-0.005,0.238,0.967,-0.183,2472571
-0.005,0.238,0.967,-0.305,2472575
-0.006,0.235,0.968,-0.244,2472579
-0.006,0.235,0.968,-0.061,2472583
-0.007,0.237,0.969,-0.061,2472587
-0.007,0.237,0.969,-0.061,2472591
-0.007,0.237,0.969,-0.122,2472595
-0.006,0.238,0.967,-0.122,2472599
-0.006,0.238,0.967,-0.244,2472603
-0.006,0.237,0.968,-0.244,2472607
-0.006,0.237,0.968,-0.244,2472611
-0.006,0.237,0.968,-0.122,2472615
-0.005,0.238,0.967,-0.183,2472619
-0.005,0.238,0.967,-0.183,2472623
-0.006,0.239,0.967,-0.061,2472627
-0.006,0.239,0.967,-0.122,2472631
-0.006,0.239,0.967,-0.122,2472635
-0.005,0.238,0.967,-0.183,2472639
-0.005,0.238,0.967,-0.305,2472643
-0.007,0.239,0.969,-0.244,2472647
-0.007,0.239,0.969,-0.183,2472651
-0.007,0.239,0.969,-0.183,2472655
-0.007,0.238,0.969,-0.122,2472659
-0.007,0.238,0.969,-0.183,2472663
-0.005,0.239,0.967,-0.305,2472667
-0.005,0.239,0.967,-0.183,2472671
-0.005,0.239,0.967,-0.183,2472675
-0.006,0.238,0.968,-0.183,2472679
-0.006,0.238,0.968,-0.305,2472683
-0.008,0.236,0.969,-0.122,2472687
-0.008,0.236,0.969,-0.244,2472691
-0.008,0.236,0.969,-0.244,2472695
-0.007,0.238,0.969,-0.244,2472699
-0.007,0.238,0.969,-0.183,2472703
-0.006,0.239,0.968,-0.183,2472707
-0.006,0.239,0.968,-0.183,2472711
-0.006,0.239,0.968,-0.183,2472714
-0.009,0.238,0.966,-0.183,2472718
-0.009,0.238,0.966,-0.122,2472722
-0.007,0.238,0.968,-0.183,2472726
-0.007,0.238,0.968,-0.183,2472730
-0.007,0.238,0.968,-0.183,2472734
-0.005,0.239,0.967,-0.305,2472738
-0.005,0.239,0.967,-0.122,2472742
-0.006,0.238,0.969,-0.244,2472746
-0.006,0.238,0.969,-0.122,2472750
-0.006,0.238,0.969,-0.122,2472754
-0.005,0.238,0.968,-0.061,2472758
-0.005,0.238,0.968,-0.061,2472762
-0.005,0.24,0.969,-0.061,2472766
-0.005,0.24,0.969,-0.122,2472770
-0.005,0.24,0.969,-0.122,2472774
-0.006,0.239,0.968,-0.244,2472778
-0.006,0.239,0.968,-0.244,2472782
-0.007,0.24,0.969,-0.122,2472786
-0.007,0.24,0.969,-0.244,2472790
-0.007,0.24,0.969,-0.244,2472794
-0.008,0.238,0.969,-0.244,2472798
-0.008,0.238,0.969,-0.244,2472802
-0.006,0.238,0.968,-0.183,2472806
-0.006,0.238,0.968,-0.183,2472810
-0.006,0.238,0.968,-0.183,2472814
-0.005,0.238,0.968,-0.183,2472818
-0.005,0.238,0.968,-0.183,2472822
-0.006,0.239,0.967,-0.244,2472826
-0.006,0.239,0.967,-0.305,2472830
-0.006,0.239,0.967,-0.305,2472834
-0.005,0.239,0.968,-0.244,2472838
-0.005,0.239,0.968,-0.305,2472842
-0.006,0.237,0.969,-0.183,2472846
-0.006,0.237,0.969,-0.183,2472850
-0.006,0.237,0.969,-0.183,2472854
-0.006,0.238,0.967,-0.183,2472858
-0.006,0.238,0.967,-0.244,2472862
-0.006,0.239,0.968,-0.122,2472866
-0.006,0.239,0.968,-0.061,2472869
-0.006,0.239,0.968,-0.061,2472873
-0.005,0.237,0.967,-0.061,2472877
-0.005,0.237,0.967,-0.122,2472881
-0.007,0.239,0.969,-0.183,2472885
-0.007,0.239,0.969,-0.122,2472889
-0.007,0.239,0.969,-0.122,2472893
-0.007,0.238,0.968,-0.183,2472897
-0.007,0.238,0.968,-0.244,2472901
-0.007,0.238,0.965,-0.244,2472905
-0.007,0.238,0.965,-0.183,2472909
-0.007,0.238,0.965,-0.183,2472913
-0.006,0.237,0.967,-0.061,2472917
-0.006,0.237,0.967,-0.122,2472921
-0.006,0.238,0.968,-0.122,2472925
-0.006,0.238,0.968,-0.183,2472929
-0.006,0.238,0.968,-0.183,2472933
-0.005,0.238,0.967,-0.305,2472937
-0.005,0.238,0.967,-0.122,2472941
-0.007,0.237,0.968,-0.305,2472945
-0.007,0.237,0.968,-0.244,2472949
-0.007,0.237,0.968,-0.244,2472953
-0.007,0.238,0.967,-0.061,2472957
-0.007,0.238,0.967,-0.122,2472961
-0.005,0.237,0.968,-0.183,2472965
-0.005,0.237,0.968,-0.183,2472969
-0.005,0.237,0.968,-0.183,2472973
-0.006,0.238,0.968,-0.183,2472977
-0.006,0.238,0.968,-0.244,2472981
-0.006,0.239,0.968,-0.244,2472985
-0.006,0.239,0.968,-0.183,2472989
-0.006,0.239,0.968,-0.183,2472993
-0.005,0.239,0.968,-0.244,2472997
-0.005,0.239,0.968,-0.183,2473001
-0.004,0.239,0.969,0.0,2473004
-0.004,0.239,0.969,-0.061,2473008
-0.004,0.239,0.969,-0.061,2473012
-0.005,0.239,0.969,-0.305,2473016
-0.005,0.239,0.969,-0.244,2473020
-0.005,0.238,0.966,-0.183,2473024
-0.005,0.238,0.966,-0.183,2473028
-0.005,0.238,0.966,-0.183,2473032
-0.007,0.24,0.967,-0.183,2473036
-0.007,0.24,0.967,-0.183,2473040
-0.007,0.24,0.967,-0.183,2473044
-0.007,0.24,0.967,-0.183,2473048
-0.007,0.24,0.967,-0.183,2473052
-0.006,0.239,0.967,-0.122,2473056
-0.006,0.239,0.967,-0.244,2473060
-0.004,0.239,0.968,-0.122,2473064
-0.004,0.239,0.968,-0.183,2473068
-0.004,0.239,0.968,-0.183,2473072
-0.005,0.237,0.967,-0.244,2473076
-0.005,0.237,0.967,-0.244,2473080
-0.007,0.238,0.969,-0.122,2473084
-0.007,0.238,0.969,-0.305,2473088
-0.007,0.238,0.969,-0.305,2473092
-0.005,0.238,0.966,-0.183,2473096
-0.005,0.238,0.966,-0.183,2473100
-0.005,0.238,0.966,-0.183,2473104
-0.005,0.238,0.966,-0.244,2473108
-0.005,0.238,0.966,-0.244,2473112
-0.005,0.239,0.968,-0.183,2473116
-0.005,0.239,0.968,-0.244,2473120
-0.007,0.239,0.967,-0.061,2473124
-0.007,0.239,0.967,-0.122,2473128
-0.007,0.239,0.967,-0.122,2473132
-0.005,0.237,0.967,-0.183,2473136
-0.005,0.237,0.967,-0.122,2473140
-0.006,0.24,0.965,-0.244,2473144
-0.006,0.24,0.965,-0.244,2473148
-0.006,0.24,0.965,-0.244,2473152
-0.005,0.238,0.968,-0.305,2473156
-0.005,0.238,0.968,-0.183,2473160
-0.006,0.238,0.967,-0.122,2473163
-0.006,0.238,0.967,-0.244,2473167
-0.006,0.238,0.967,-0.244,2473171
-0.006,0.236,0.968,-0.366,2473175
-0.006,0.236,0.968,-0.244,2473179
-0.005,0.238,0.967,-0.366,2473183
-0.005,0.238,0.967,-0.061,2473187
-0.005,0.238,0.967,-0.061,2473191
-0.005,0.237,0.967,-0.122,2473195
-0.005,0.237,0.967,-0.122,2473199
-0.006,0.239,0.97,-0.183,2473203
-0.006,0.239,0.97,-0.305,2473207
-0.006,0.239,0.97,-0.305,2473211
-0.005,0.237,0.968,-0.183,2473215
-0.005,0.237,0.968,-0.183,2473219
-0.005,0.237,0.968,-0.122,2473223
-0.005,0.237,0.968,-0.183,2473227
-0.005,0.237,0.968,-0.183,2473231
-0.006,0.238,0.969,-0.122,2473235
-0.006,0.238,0.969,-0.122,2473239
-0.006,0.237,0.966,-0.244,2473243
-0.006,0.237,0.966,-0.244,2473247
-0.006,0.237,0.966,-0.244,2473251
-0.004,0.239,0.966,-0.122,2473255
-0.004,0.239,0.966,-0.244,2473259
-0.005,0.239,0.966,-0.244,2473263
-0.005,0.239,0.966,-0.183,2473267
-0.005,0.239,0.966,-0.183,2473271
-0.005,0.24,0.967,-0.305,2473275
-0.005,0.24,0.967,-0.427,2473279
-0.005,0.238,0.966,-0.183,2473283
-0.005,0.238,0.966,-0.122,2473287
-0.005,0.238,0.966,-0.122,2473291
-0.007,0.237,0.967,-0.183,2473295
-0.007,0.237,0.967,-0.122,2473299
-0.006,0.238,0.97,-0.244,2473303
-0.006,0.238,0.97,-0.183,2473307
-0.008,0.24,0.97,-0.122,2473311
-0.008,0.24,0.97,-0.122,2473315
-0.008,0.24,0.97,-0.244,2473318
-0.008,0.239,0.967,-0.183,2473322
-0.008,0.239,0.967,-0.183,2473326
-0.006,0.239,0.966,-0.183,2473330
-0.006,0.239,0.966,-0.183,2473334
-0.006,0.239,0.966,-0.183,2473338
-0.004,0.239,0.967,-0.183,2473342
-0.004,0.239,0.967,-0.183,2473346
-0.006,0.24,0.969,-0.122,2473350
-0.006,0.24,0.969,-0.122,2473354
-0.006,0.24,0.969,-0.244,2473358
-0.006,0.241,0.968,-0.183,2473362
-0.006,0.241,0.968,-0.122,2473366
-0.006,0.237,0.967,-0.183,2473370
-0.006,0.237,0.967,-0.183,2473374
-0.006,0.237,0.967,-0.183,2473378
-0.006,0.238,0.968,-0.122,2473382
-0.006,0.238,0.968,-0.244,2473386
-0.006,0.238,0.968,-0.366,2473390
-0.006,0.238,0.968,-0.366,2473394
-0.006,0.238,0.968,-0.244,2473398
-0.003,0.239,0.967,-0.183,2473402
-0.003,0.239,0.967,-0.183,2473406
-0.005,0.238,0.966,-0.183,2473410
-0.005,0.238,0.966,-0.183,2473414
-0.005,0.238,0.966,-0.122,2473418
-0.006,0.238,0.969,-0.122,2473422
-0.006,0.238,0.969,-0.183,2473426
-0.006,0.238,0.968,-0.183,2473430
-0.006,0.238,0.968,-0.183,2473434
-0.006,0.238,0.968,-0.122,2473438
-0.005,0.237,0.966,-0.183,2473442
-0.005,0.237,0.966,-0.244,2473446
-0.006,0.236,0.967,-0.061,2473450
-0.006,0.236,0.967,-0.061,2473454
-0.006,0.236,0.967,-0.244,2473458
-0.005,0.237,0.967,-0.244,2473462
-0.005,0.237,0.967,-0.305,2473466
-0.006,0.239,0.968,-0.305,2473470
-0.006,0.239,0.968,-0.305,2473474
-0.006,0.239,0.968,-0.183,2473478
-0.006,0.239,0.968,-0.183,2473482
-0.006,0.239,0.968,-0.244,2473485
-0.006,0.239,0.966,-0.183,2473489
-0.006,0.239,0.966,-0.183,2473493
-0.006,0.239,0.966,-0.244,2473497
-0.005,0.237,0.967,-0.305,2473501
-0.005,0.237,0.967,-0.244,2473505
-0.006,0.237,0.967,-0.305,2473509
-0.006,0.237,0.967,-0.305,2473513
-0.006,0.237,0.967,-0.244,2473517
-0.007,0.237,0.967,0.0,2473521
-0.007,0.237,0.967,-0.122,2473525
-0.005,0.237,0.969,-0.122,2473529
-0.005,0.237,0.969,-0.122,2473533
-0.005,0.237,0.969,0.0,2473537
-0.007,0.238,0.968,-0.122,2473541
-0.007,0.238,0.968,-0.244,2473545
-0.006,0.237,0.968,-0.122,2473549
-0.006,0.237,0.968,-0.122,2473553
-0.006,0.237,0.968,-0.061,2473557
-0.006,0.24,0.968,-0.061,2473561
-0.006,0.24,0.968,-0.244,2473565
-0.007,0.239,0.968,-0.122,2473569
-0.007,0.239,0.968,-0.122,2473573
-0.007,0.239,0.968,-0.122,2473577
-0.008,0.238,0.967,-0.183,2473581
-0.008,0.238,0.967,-0.183,2473585
-0.007,0.238,0.966,-0.061,2473589
-0.007,0.238,0.966,-0.061,2473593
-0.007,0.238,0.966,-0.183,2473597
-0.006,0.238,0.968,-0.305,2473601
-0.006,0.238,0.968,-0.305,2473605
-0.005,0.238,0.967,-0.244,2473609
-0.005,0.238,0.967,-0.244,2473612
-0.005,0.238,0.967,-0.305,2473616
-0.005,0.237,0.968,-0.183,2473620
-0.005,0.237,0.968,-0.244,2473624
-0.007,0.238,0.969,-0.366,2473628
-0.007,0.238,0.969,-0.366,2473632
-0.007,0.238,0.969,-0.305,2473636
-0.004,0.237,0.967,-0.183,2473640
-0.004,0.237,0.967,-0.305,2473644
-0.004,0.237,0.966,-0.183,2473648
-0.004,0.237,0.966,-0.183,2473652
-0.004,0.237,0.966,-0.305,2473656
-0.005,0.239,0.966,-0.244,2473660
-0.005,0.239,0.966,-0.122,2473664
-0.006,0.238,0.966,-0.244,2473668
-0.006,0.238,0.966,-0.244,2473672
-0.006,0.238,0.966,-0.122,2473676
-0.008,0.239,0.969,-0.183,2473680
-0.008,0.239,0.969,-0.244,2473684
-0.007,0.237,0.968,-0.122,2473688
-0.007,0.237,0.968,-0.122,2473692
-0.007,0.237,0.968,-0.122,2473696
-0.006,0.238,0.966,-0.122,2473700
-0.006,0.238,0.966,-0.244,2473704
-0.004,0.237,0.968,-0.244,2473708
-0.004,0.237,0.968,-0.244,2473712
-0.004,0.237,0.968,-0.366,2473716
-0.006,0.237,0.968,-0.305,2473720
-0.006,0.237,0.968,-0.122,2473724
-0.006,0.239,0.968,-0.183,2473728
-0.006,0.239,0.968,-0.183,2473732
-0.006,0.239,0.968,-0.122,2473736
-0.007,0.238,0.968,-0.122,2473740
-0.007,0.238,0.968,-0.122,2473744
-0.006,0.235,0.969,-0.183,2473748
-0.006,0.235,0.969,-0.183,2473752
-0.006,0.235,0.969,-0.122,2473756
-0.006,0.238,0.967,-0.122,2473760
-0.006,0.238,0.967,-0.183,2473764
-0.005,0.239,0.967,-0.061,2473768
-0.005,0.239,0.967,-0.061,2473772
-0.005,0.239,0.967,-0.244,2473776
-0.006,0.237,0.968,-0.183,2473780
-0.006,0.237,0.968,-0.305,2473783
-0.005,0.238,0.969,-0.244,2473787
-0.005,0.238,0.969,-0.244,2473791
-0.005,0.238,0.969,-0.183,2473795
-0.006,0.238,0.968,-0.122,2473799
-0.006,0.238,0.968,-0.122,2473803
-0.004,0.238,0.968,-0.244,2473807
-0.004,0.238,0.968,-0.244,2473811
-0.004,0.238,0.968,-0.244,2473815
-0.006,0.237,0.967,-0.244,2473819
-0.006,0.237,0.967,-0.244,2473823
-0.005,0.237,0.967,-0.122,2473827
-0.005,0.237,0.967,-0.122,2473831
-0.005,0.237,0.967,-0.122,2473835
-0.006,0.237,0.967,-0.183,2473839
-0.006,0.237,0.967,-0.061,2473843
-0.007,0.238,0.967,-0.122,2473847
-0.007,0.238,0.967,-0.122,2473851
-0.007,0.238,0.967,-0.061,2473855
-0.006,0.239,0.966,-0.061,2473859
-0.006,0.239,0.966,-0.122,2473863
-0.005,0.239,0.967,-0.244,2473867
-0.005,0.239,0.967,-0.244,2473871
-0.005,0.239,0.967,-0.305,2473875
-0.006,0.238,0.967,-0.122,2473879
-0.006,0.238,0.967,-0.122,2473883
-0.005,0.236,0.967,-0.305,2473887
-0.005,0.236,0.967,-0.305,2473891
-0.005,0.236,0.967,-0.183,2473895
-0.005,0.237,0.967,-0.122,2473899
-0.005,0.237,0.967,-0.244,2473903
-0.007,0.239,0.968,-0.183,2473907
-0.007,0.239,0.968,-0.183,2473911
-0.007,0.239,0.968,-0.122,2473915
-0.006,0.236,0.968,-0.122,2473919
-0.006,0.236,0.968,-0.183,2473923
-0.007,0.237,0.967,-0.183,2473927
-0.007,0.237,0.967,-0.305,2473931
-0.007,0.237,0.967,-0.305,2473935
-0.007,0.237,0.968,-0.183,2473939
-0.007,0.237,0.968,-0.061,2473943
-0.007,0.238,0.967,-0.122,2473947
-0.007,0.238,0.967,-0.122,2473950
-0.007,0.238,0.967,-0.122,2473954
-0.007,0.238,0.967,-0.122,2473958
-0.007,0.238,0.967,-0.244,2473962
-0.006,0.237,0.969,-0.366,2473966
-0.006,0.237,0.969,-0.366,2473970
-0.006,0.237,0.969,-0.366,2473974
-0.005,0.236,0.968,-0.183,2473978
-0.005,0.236,0.968,-0.305,2473982
-0.005,0.237,0.968,-0.183,2473986
-0.005,0.237,0.968,-0.244,2473990
-0.005,0.237,0.968,-0.244,2473994
-0.005,0.238,0.968,-0.244,2473998
-0.005,0.238,0.968,-0.183,2474002
-0.005,0.238,0.966,-0.122,2474006
-0.005,0.238,0.966,-0.244,2474010
-0.005,0.238,0.966,-0.244,2474014
-0.005,0.237,0.967,-0.183,2474018
-0.005,0.237,0.967,-0.183,2474022
-0.007,0.239,0.968,-0.244,2474026
-0.007,0.239,0.968,-0.183,2474030
-0.007,0.239,0.968,-0.183,2474034
-0.006,0.239,0.968,-0.244,2474038
-0.006,0.239,0.968,-0.244,2474042
-0.006,0.239,0.968,-0.183,2474046
-0.006,0.239,0.968,-0.122,2474050
-0.006,0.239,0.968,-0.122,2474054
-0.007,0.239,0.968,-0.061,2474058
-0.007,0.239,0.968,-0.183,2474062
-0.005,0.239,0.967,-0.244,2474066
-0.005,0.239,0.967,-0.244,2474070
-0.005,0.239,0.967,-0.244,2474074
-0.006,0.238,0.968,-0.366,2474078
-0.006,0.238,0.968,-0.183,2474082
-0.006,0.238,0.967,-0.122,2474086
-0.006,0.238,0.967,-0.183,2474090
-0.006,0.238,0.967,-0.183,2474093
-0.007,0.239,0.969,-0.244,2474097
-0.007,0.239,0.969,-0.183,2474101
-0.007,0.237,0.968,-0.122,2474105
-0.007,0.237,0.968,-0.183,2474109
-0.007,0.237,0.968,-0.183,2474113
-0.005,0.236,0.968,-0.122,2474117
-0.005,0.236,0.968,-0.122,2474121
-0.006,0.236,0.969,-0.183,2474125
-0.006,0.236,0.969,-0.366,2474129
-0.006,0.236,0.969,-0.366,2474133
-0.006,0.239,0.968,-0.305,2474137
-0.006,0.239,0.968,-0.122,2474141
-0.006,0.239,0.967,-0.183,2474145
-0.006,0.239,0.967,-0.183,2474149
-0.006,0.239,0.967,-0.183,2474153
-0.007,0.239,0.968,-0.122,2474157
-0.007,0.239,0.968,-0.305,2474161
-0.006,0.237,0.966,-0.122,2474165
