Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.009,0.312,0.947,-0.244,1759454
0.009,0.312,0.947,-0.305,1759458
0.007,0.312,0.945,-0.183,1759462
0.007,0.312,0.945,-0.122,1759466
0.009,0.313,0.945,-0.061,1759470
0.009,0.313,0.945,-0.061,1759474
0.009,0.313,0.945,-0.183,1759478
0.007,0.315,0.945,-0.122,1759482
0.007,0.315,0.945,-0.244,1759485
0.007,0.313,0.946,-0.122,1759489
0.007,0.313,0.946,-0.122,1759493
0.007,0.313,0.946,-0.183,1759497
0.008,0.313,0.945,-0.244,1759501
0.008,0.313,0.945,-0.122,1759505
0.009,0.312,0.946,-0.244,1759509
0.009,0.312,0.946,-0.244,1759513
0.009,0.312,0.946,-0.366,1759517
0.008,0.313,0.946,-0.122,1759521
0.008,0.313,0.946,-0.183,1759525
0.01,0.315,0.946,-0.244,1759529
0.01,0.315,0.946,-0.244,1759533
0.01,0.315,0.946,-0.183,1759537
0.008,0.313,0.945,-0.122,1759541
0.008,0.313,0.945,-0.305,1759545
0.01,0.312,0.945,-0.183,1759549
0.01,0.312,0.945,-0.183,1759553
0.01,0.312,0.945,-0.122,1759557
0.007,0.315,0.945,-0.183,1759561
0.007,0.315,0.945,-0.183,1759565
0.007,0.313,0.946,-0.061,1759569
0.007,0.313,0.946,-0.061,1759573
0.007,0.313,0.946,-0.244,1759577
0.007,0.312,0.946,-0.183,1759581
0.007,0.312,0.946,-0.244,1759585
0.007,0.314,0.945,-0.244,1759589
0.007,0.314,0.945,-0.244,1759593
0.007,0.314,0.945,-0.061,1759597
0.009,0.313,0.945,-0.244,1759601
0.009,0.313,0.945,-0.244,1759605
0.009,0.313,0.946,-0.061,1759609
0.009,0.313,0.946,-0.061,1759613
0.009,0.313,0.946,-0.061,1759617
0.008,0.313,0.946,-0.183,1759621
0.008,0.313,0.946,-0.305,1759625
0.006,0.312,0.946,-0.183,1759629
0.006,0.312,0.946,-0.183,1759633
0.006,0.312,0.946,-0.122,1759637
0.007,0.312,0.945,-0.244,1759641
0.007,0.312,0.945,-0.122,1759645
0.01,0.314,0.946,-0.183,1759649
0.01,0.314,0.946,-0.183,1759653
0.01,0.314,0.946,-0.183,1759657
0.009,0.312,0.945,-0.305,1759661
0.009,0.312,0.945,-0.183,1759665
0.008,0.312,0.945,-0.183,1759669
0.008,0.312,0.945,-0.183,1759673
0.008,0.312,0.945,-0.244,1759677
0.009,0.312,0.947,-0.122,1759681
0.009,0.312,0.947,-0.122,1759685
0.007,0.312,0.946,-0.244,1759689
0.007,0.312,0.946,-0.244,1759693
0.007,0.312,0.946,-0.244,1759697
0.01,0.312,0.944,-0.061,1759701
0.01,0.312,0.944,-0.061,1759705
0.01,0.312,0.945,-0.183,1759709
0.01,0.312,0.945,-0.305,1759713
0.01,0.312,0.945,-0.305,1759717
0.008,0.313,0.945,-0.183,1759721
0.008,0.313,0.945,-0.122,1759725
0.009,0.314,0.945,-0.122,1759729
0.009,0.314,0.945,-0.244,1759732
0.009,0.314,0.945,-0.244,1759736
0.008,0.313,0.945,-0.183,1759740
0.008,0.313,0.945,-0.244,1759744
0.01,0.313,0.946,-0.305,1759748
0.01,0.313,0.946,-0.244,1759752
0.01,0.313,0.946,-0.244,1759756
0.008,0.314,0.946,-0.061,1759760
0.008,0.314,0.946,-0.122,1759764
0.009,0.314,0.944,-0.305,1759768
0.009,0.314,0.944,-0.244,1759772
0.009,0.314,0.944,-0.244,1759776
0.008,0.312,0.944,-0.183,1759780
0.008,0.312,0.944,-0.122,1759784
0.009,0.314,0.944,-0.183,1759788
0.009,0.314,0.944,-0.183,1759792
0.009,0.314,0.944,-0.183,1759796
0.009,0.314,0.945,-0.122,1759800
0.009,0.314,0.945,-0.122,1759804
0.008,0.313,0.944,-0.244,1759808
0.008,0.313,0.944,-0.183,1759812
0.008,0.313,0.944,-0.183,1759816
0.008,0.313,0.943,-0.244,1759820
0.008,0.313,0.943,-0.305,1759824
0.01,0.313,0.946,-0.305,1759828
0.01,0.313,0.946,-0.122,1759832
0.01,0.313,0.946,-0.122,1759836
0.009,0.312,0.946,-0.183,1759840
0.009,0.312,0.946,-0.183,1759844
0.009,0.312,0.946,-0.061,1759848
0.009,0.312,0.946,-0.244,1759852
0.009,0.312,0.946,-0.244,1759856
0.01,0.312,0.945,-0.244,1759860
0.01,0.312,0.945,-0.305,1759864
0.01,0.312,0.945,-0.183,1759868
0.01,0.312,0.945,-0.183,1759872
0.01,0.312,0.945,-0.183,1759876
0.01,0.313,0.944,-0.122,1759880
0.01,0.313,0.944,-0.244,1759884
0.009,0.314,0.945,-0.183,1759888
0.009,0.314,0.945,-0.183,1759892
0.009,0.314,0.945,-0.183,1759896
0.008,0.311,0.946,-0.183,1759900
0.008,0.311,0.946,-0.183,1759904
0.009,0.311,0.946,-0.183,1759908
0.009,0.311,0.946,-0.122,1759912
0.01,0.314,0.945,-0.244,1759916
0.01,0.314,0.945,-0.244,1759920
0.01,0.314,0.945,-0.183,1759924
0.008,0.313,0.944,-0.183,1759928
0.008,0.313,0.944,-0.183,1759932
0.008,0.312,0.944,-0.183,1759936
0.008,0.312,0.944,-0.183,1759940
0.008,0.312,0.944,-0.122,1759944
0.01,0.312,0.944,-0.244,1759948
0.01,0.312,0.944,-0.183,1759952
0.01,0.314,0.946,-0.305,1759956
0.01,0.314,0.946,-0.305,1759960
0.01,0.314,0.946,-0.366,1759964
0.009,0.314,0.945,-0.244,1759968
0.009,0.314,0.945,-0.244,1759972
0.009,0.312,0.946,-0.183,1759976
0.009,0.312,0.946,-0.183,1759980
0.009,0.312,0.946,-0.183,1759984
0.009,0.313,0.947,-0.122,1759988
0.009,0.313,0.947,-0.122,1759992
0.008,0.315,0.945,-0.183,1759996
0.008,0.315,0.945,-0.183,1760000
0.008,0.315,0.945,-0.183,1760004
0.008,0.313,0.946,-0.061,1760008
0.008,0.313,0.946,-0.122,1760012
0.01,0.313,0.946,0.0,1760015
0.01,0.313,0.946,0.0,1760019
0.01,0.313,0.946,-0.122,1760023
0.009,0.313,0.945,-0.244,1760027
0.009,0.313,0.945,-0.061,1760031
0.008,0.314,0.945,-0.183,1760035
0.008,0.314,0.945,-0.183,1760039
0.008,0.314,0.945,-0.183,1760043
0.009,0.314,0.944,-0.183,1760047
0.009,0.314,0.944,-0.183,1760051
0.007,0.312,0.945,-0.244,1760055
0.007,0.312,0.945,-0.244,1760059
0.007,0.312,0.945,-0.122,1760063
0.009,0.313,0.945,-0.305,1760067
0.009,0.313,0.945,-0.305,1760071
0.009,0.314,0.945,-0.122,1760075
0.009,0.314,0.945,-0.122,1760079
0.009,0.314,0.945,-0.183,1760083
0.008,0.312,0.946,-0.244,1760087
0.008,0.312,0.946,-0.305,1760091
0.007,0.314,0.943,-0.183,1760095
0.007,0.314,0.943,-0.183,1760099
0.007,0.314,0.943,-0.183,1760103
0.009,0.313,0.945,-0.183,1760107
0.009,0.313,0.945,-0.122,1760111
0.007,0.312,0.947,-0.305,1760115
0.007,0.312,0.947,-0.305,1760119
0.007,0.312,0.947,-0.244,1760123
0.007,0.312,0.944,-0.305,1760127
0.007,0.312,0.944,-0.305,1760131
0.009,0.314,0.945,-0.244,1760135
0.009,0.314,0.945,-0.244,1760139
0.009,0.314,0.945,-0.183,1760143
0.008,0.313,0.946,-0.244,1760147
0.008,0.313,0.946,-0.244,1760151
0.011,0.312,0.945,-0.305,1760155
0.011,0.312,0.945,-0.183,1760159
0.011,0.312,0.945,-0.183,1760163
0.009,0.312,0.944,-0.122,1760167
0.009,0.312,0.944,-0.183,1760171
0.007,0.312,0.946,-0.305,1760175
0.007,0.312,0.946,-0.305,1760179
0.007,0.312,0.946,-0.305,1760183
0.008,0.312,0.945,-0.061,1760187
0.008,0.312,0.945,-0.183,1760191
0.008,0.312,0.944,-0.244,1760195
0.008,0.312,0.944,-0.244,1760199
0.008,0.312,0.944,-0.244,1760203
0.009,0.312,0.945,-0.183,1760207
0.009,0.312,0.945,-0.244,1760211
0.006,0.313,0.945,-0.183,1760215
0.006,0.313,0.945,-0.183,1760219
0.006,0.313,0.945,-0.183,1760223
0.008,0.313,0.946,-0.244,1760227
0.008,0.313,0.946,-0.244,1760231
0.009,0.312,0.945,-0.122,1760235
0.009,0.312,0.945,-0.305,1760239
0.009,0.312,0.945,-0.305,1760242
0.01,0.312,0.945,-0.305,1760246
0.01,0.312,0.945,-0.244,1760251
0.008,0.312,0.945,-0.244,1760254
0.008,0.312,0.945,-0.183,1760258
0.008,0.312,0.945,-0.183,1760262
0.008,0.312,0.945,-0.305,1760266
0.008,0.312,0.945,-0.183,1760270
0.009,0.313,0.946,-0.061,1760274
0.009,0.313,0.946,-0.244,1760278
0.009,0.313,0.946,-0.244,1760282
0.009,0.312,0.944,-0.122,1760286
0.009,0.312,0.944,-0.061,1760290
0.007,0.313,0.945,-0.244,1760294
0.007,0.313,0.945,-0.183,1760298
0.007,0.313,0.945,-0.183,1760302
0.008,0.313,0.946,-0.122,1760306
0.008,0.313,0.946,-0.122,1760310
0.008,0.312,0.945,-0.061,1760314
0.008,0.312,0.945,-0.122,1760318
0.008,0.312,0.945,-0.122,1760322
0.008,0.312,0.944,-0.366,1760326
0.008,0.312,0.944,-0.244,1760330
0.009,0.314,0.947,-0.122,1760334
0.009,0.314,0.947,-0.183,1760338
0.009,0.314,0.947,-0.183,1760342
0.009,0.313,0.945,-0.244,1760346
0.009,0.313,0.945,-0.122,1760350
0.008,0.313,0.945,-0.183,1760354
0.008,0.313,0.945,-0.183,1760358
0.008,0.313,0.945,-0.183,1760362
0.008,0.313,0.946,-0.122,1760366
0.008,0.313,0.946,-0.061,1760370
0.01,0.313,0.945,-0.183,1760374
0.01,0.313,0.945,-0.305,1760378
0.01,0.313,0.945,-0.305,1760382
0.009,0.314,0.945,-0.366,1760386
0.009,0.314,0.945,-0.305,1760390
0.008,0.314,0.946,-0.366,1760394
0.008,0.314,0.946,-0.244,1760398
0.008,0.313,0.944,-0.244,1760402
0.008,0.313,0.944,-0.244,1760406
0.008,0.313,0.944,-0.244,1760410
0.008,0.313,0.945,-0.122,1760414
0.008,0.313,0.945,-0.244,1760418
0.008,0.313,0.946,-0.183,1760422
0.008,0.313,0.946,-0.183,1760426
0.008,0.313,0.946,-0.122,1760430
0.007,0.312,0.944,-0.244,1760434
0.007,0.312,0.944,-0.122,1760438
0.007,0.312,0.945,-0.183,1760442
0.007,0.312,0.945,-0.183,1760446
0.007,0.312,0.945,-0.122,1760450
0.008,0.312,0.945,-0.305,1760454
0.008,0.312,0.945,-0.122,1760458
0.01,0.313,0.945,-0.244,1760462
0.01,0.313,0.945,-0.244,1760466
0.01,0.313,0.945,-0.305,1760470
0.01,0.311,0.945,-0.244,1760474
0.01,0.311,0.945,-0.122,1760478
0.01,0.312,0.945,-0.244,1760482
0.01,0.312,0.945,-0.244,1760486
0.01,0.312,0.945,-0.183,1760490
0.007,0.314,0.945,-0.183,1760494
0.007,0.314,0.945,-0.244,1760498
0.008,0.313,0.944,-0.183,1760502
0.008,0.313,0.944,-0.183,1760506
0.008,0.313,0.944,-0.122,1760509
0.01,0.313,0.944,-0.183,1760513
0.01,0.313,0.944,-0.183,1760517
0.01,0.313,0.944,-0.244,1760521
0.01,0.313,0.944,-0.244,1760525
0.01,0.313,0.944,-0.244,1760529
0.008,0.312,0.946,-0.183,1760533
0.008,0.312,0.946,-0.183,1760537
0.009,0.312,0.945,-0.244,1760541
0.009,0.312,0.945,-0.244,1760545
0.009,0.312,0.945,-0.244,1760549
0.009,0.313,0.945,-0.305,1760553
0.009,0.313,0.945,-0.183,1760557
0.008,0.313,0.946,-0.122,1760561
0.008,0.313,0.946,-0.122,1760565
0.008,0.313,0.946,-0.183,1760569
0.007,0.311,0.947,-0.305,1760573
0.007,0.311,0.947,-0.305,1760577
0.007,0.313,0.946,-0.183,1760581
0.007,0.313,0.946,-0.183,1760585
0.007,0.313,0.946,-0.183,1760589
0.007,0.312,0.946,-0.183,1760593
0.007,0.312,0.946,-0.305,1760597
0.009,0.313,0.945,-0.183,1760601
0.009,0.313,0.945,-0.183,1760605
0.009,0.313,0.945,-0.183,1760609
0.008,0.313,0.946,-0.244,1760613
0.008,0.313,0.946,-0.183,1760617
0.009,0.312,0.945,-0.122,1760621
0.009,0.312,0.945,-0.183,1760625
0.009,0.312,0.945,-0.183,1760629
0.01,0.314,0.945,-0.183,1760633
0.01,0.314,0.945,-0.244,1760637
0.008,0.312,0.945,0.0,1760641
0.008,0.312,0.945,-0.183,1760645
0.008,0.312,0.945,-0.183,1760649
0.007,0.313,0.943,-0.244,1760653
0.007,0.313,0.943,-0.305,1760657
0.007,0.313,0.944,-0.305,1760661
0.007,0.313,0.944,-0.183,1760665
0.007,0.313,0.944,-0.183,1760669
0.009,0.313,0.944,-0.244,1760673
0.009,0.313,0.944,-0.183,1760677
0.007,0.313,0.944,-0.061,1760681
0.007,0.313,0.944,-0.061,1760685
0.007,0.313,0.944,-0.061,1760689
0.01,0.314,0.945,-0.122,1760693
0.01,0.314,0.945,-0.122,1760697
0.01,0.313,0.947,-0.183,1760701
0.01,0.313,0.947,-0.122,1760705
0.01,0.313,0.947,-0.122,1760709
0.01,0.314,0.946,-0.305,1760713
0.01,0.314,0.946,-0.183,1760717
0.01,0.314,0.944,-0.183,1760721
0.01,0.314,0.944,-0.244,1760724
0.01,0.314,0.944,-0.244,1760728
0.008,0.314,0.943,-0.061,1760732
0.008,0.314,0.943,-0.244,1760736
0.009,0.313,0.944,-0.244,1760740
0.009,0.313,0.944,-0.183,1760744
0.009,0.313,0.944,-0.183,1760748
0.009,0.313,0.945,-0.305,1760752
0.009,0.313,0.945,-0.305,1760756
0.008,0.313,0.945,-0.183,1760760
0.008,0.313,0.945,-0.244,1760764
0.008,0.313,0.945,-0.244,1760768
0.008,0.314,0.945,-0.183,1760772
0.008,0.314,0.945,-0.183,1760776
0.008,0.313,0.945,-0.122,1760780
0.008,0.313,0.945,-0.122,1760784
0.008,0.313,0.945,-0.122,1760788
0.006,0.313,0.944,-0.244,1760792
0.006,0.313,0.944,-0.122,1760796
0.007,0.314,0.944,-0.122,1760800
0.007,0.314,0.944,-0.122,1760804
0.007,0.314,0.944,-0.122,1760808
0.007,0.313,0.946,-0.122,1760812
0.007,0.313,0.946,-0.244,1760816
0.008,0.312,0.946,-0.366,1760820
0.008,0.312,0.946,-0.122,1760824
0.008,0.312,0.946,-0.122,1760828
0.009,0.313,0.945,-0.244,1760832
0.009,0.313,0.945,-0.244,1760836
0.008,0.313,0.946,-0.061,1760840
0.008,0.313,0.946,-0.061,1760844
0.008,0.313,0.946,-0.061,1760848
0.008,0.313,0.945,-0.244,1760852
0.008,0.313,0.945,-0.305,1760856
0.01,0.313,0.945,-0.244,1760860
0.01,0.313,0.945,-0.183,1760864
0.01,0.313,0.945,-0.183,1760868
0.009,0.312,0.944,-0.061,1760872
0.009,0.312,0.944,-0.122,1760876
0.009,0.312,0.945,-0.183,1760880
0.009,0.312,0.945,-0.183,1760884
0.009,0.313,0.945,-0.244,1760888
0.009,0.313,0.945,-0.244,1760892
0.009,0.313,0.945,-0.061,1760896
0.008,0.314,0.945,-0.244,1760900
0.008,0.314,0.945,-0.244,1760904
0.009,0.313,0.946,-0.183,1760908
0.009,0.313,0.946,-0.183,1760912
0.009,0.313,0.946,-0.305,1760916
0.009,0.312,0.945,-0.183,1760920
0.009,0.312,0.945,-0.183,1760924
0.008,0.312,0.946,-0.244,1760928
0.008,0.312,0.946,-0.244,1760932
0.008,0.312,0.946,-0.122,1760936
0.008,0.312,0.945,-0.244,1760940
0.008,0.312,0.945,-0.183,1760944
0.009,0.313,0.944,-0.061,1760948
0.009,0.313,0.944,-0.061,1760952
0.009,0.313,0.944,-0.061,1760956
0.009,0.313,0.946,-0.122,1760960
0.009,0.313,0.946,-0.061,1760964
0.009,0.313,0.944,-0.183,1760968
0.009,0.313,0.944,-0.183,1760972
0.009,0.313,0.944,-0.122,1760976
0.007,0.312,0.944,-0.244,1760980
0.007,0.312,0.944,-0.244,1760984
0.009,0.314,0.944,-0.122,1760988
0.009,0.314,0.944,-0.122,1760991
0.009,0.314,0.944,-0.122,1760995
0.009,0.313,0.945,-0.122,1760999
0.009,0.313,0.945,-0.122,1761003
0.009,0.313,0.946,-0.183,1761007
0.009,0.313,0.946,-0.183,1761011
0.009,0.313,0.946,-0.244,1761015
0.008,0.312,0.945,-0.244,1761019
0.008,0.312,0.945,-0.183,1761023
0.008,0.311,0.946,-0.183,1761027
0.008,0.311,0.946,-0.183,1761031
0.008,0.311,0.946,-0.305,1761035
0.008,0.313,0.945,-0.305,1761039
0.008,0.313,0.945,-0.183,1761043
0.009,0.313,0.945,-0.305,1761047
0.009,0.313,0.945,-0.305,1761051
0.009,0.313,0.945,-0.244,1761055
0.009,0.311,0.944,-0.183,1761059
0.009,0.311,0.944,-0.244,1761063
0.01,0.312,0.945,-0.183,1761067
0.01,0.312,0.945,-0.183,1761071
0.01,0.312,0.945,-0.122,1761075
0.008,0.314,0.945,-0.366,1761079
0.008,0.314,0.945,-0.122,1761083
0.008,0.312,0.943,0.0,1761087
0.008,0.312,0.943,0.0,1761091
0.008,0.312,0.943,-0.244,1761095
0.008,0.311,0.945,-0.244,1761099
0.008,0.311,0.945,-0.183,1761103
0.009,0.314,0.946,-0.183,1761107
0.009,0.314,0.946,-0.183,1761111
0.009,0.314,0.946,-0.183,1761115
0.008,0.313,0.946,-0.244,1761119
0.008,0.313,0.946,-0.183,1761123
0.007,0.312,0.945,-0.183,1761127
0.007,0.312,0.945,-0.183,1761131
0.007,0.312,0.945,-0.122,1761135
0.008,0.312,0.943,-0.122,1761139
0.008,0.312,0.943,-0.061,1761143
0.007,0.313,0.944,-0.061,1761147
0.007,0.313,0.944,-0.061,1761151
0.007,0.313,0.944,0.061,1761155
0.007,0.314,0.943,-0.183,1761159
0.007,0.314,0.943,-0.244,1761162
0.009,0.312,0.945,-0.183,1761166
0.009,0.312,0.945,-0.183,1761171
0.009,0.312,0.945,-0.122,1761175
0.009,0.313,0.945,-0.183,1761179
0.009,0.313,0.945,-0.122,1761182
0.008,0.313,0.947,-0.183,1761186
0.008,0.313,0.947,-0.305,1761190
0.008,0.313,0.947,-0.305,1761194
0.007,0.313,0.945,-0.122,1761198
0.007,0.313,0.945,-0.183,1761202
0.008,0.314,0.944,-0.244,1761206
0.008,0.314,0.944,-0.244,1761210
0.008,0.314,0.944,-0.244,1761214
0.009,0.312,0.945,-0.122,1761218
0.009,0.312,0.945,-0.305,1761222
0.008,0.311,0.945,-0.183,1761226
0.008,0.311,0.945,-0.183,1761230
0.008,0.311,0.945,-0.183,1761234
0.007,0.312,0.945,-0.244,1761238
0.007,0.312,0.945,-0.244,1761242
0.008,0.313,0.947,-0.244,1761246
0.008,0.313,0.947,-0.244,1761250
0.008,0.313,0.947,-0.244,1761254
0.009,0.313,0.945,-0.183,1761258
0.009,0.313,0.945,-0.122,1761262
0.008,0.314,0.945,-0.244,1761266
0.008,0.314,0.945,-0.244,1761270
0.008,0.314,0.945,-0.244,1761274
0.008,0.312,0.944,-0.244,1761278
0.008,0.312,0.944,-0.122,1761282
0.008,0.313,0.945,-0.183,1761286
0.008,0.313,0.945,-0.061,1761290
0.008,0.313,0.945,-0.061,1761294
0.009,0.314,0.945,-0.183,1761298
0.009,0.314,0.945,-0.244,1761302
0.008,0.312,0.945,-0.244,1761306
0.008,0.312,0.945,-0.305,1761310
0.008,0.312,0.945,-0.305,1761314
0.009,0.314,0.945,-0.122,1761318
0.009,0.314,0.945,-0.122,1761322
0.008,0.314,0.945,-0.244,1761326
0.008,0.314,0.945,-0.122,1761330
0.008,0.314,0.945,-0.122,1761334
0.008,0.313,0.945,-0.305,1761338
0.008,0.313,0.945,-0.305,1761342
0.01,0.313,0.945,-0.122,1761346
0.01,0.313,0.945,-0.122,1761350
0.01,0.313,0.945,-0.122,1761354
0.009,0.312,0.944,0.0,1761358
0.009,0.312,0.944,-0.061,1761362
0.007,0.312,0.946,-0.183,1761366
0.007,0.312,0.946,-0.244,1761370
0.007,0.312,0.946,-0.244,1761374
0.007,0.311,0.945,-0.183,1761378
0.007,0.311,0.945,-0.183,1761382
0.009,0.312,0.944,-0.244,1761386
0.009,0.312,0.944,-0.305,1761390
0.009,0.312,0.944,-0.305,1761394
0.009,0.313,0.946,-0.244,1761398
0.009,0.313,0.946,-0.183,1761402
0.009,0.312,0.945,-0.183,1761406
0.009,0.312,0.945,-0.183,1761410
0.009,0.312,0.945,-0.183,1761413
0.009,0.313,0.944,-0.122,1761417
0.009,0.313,0.944,-0.183,1761421
0.008,0.312,0.945,-0.122,1761425
0.008,0.312,0.945,-0.183,1761430
0.007,0.312,0.944,-0.122,1761434
0.007,0.312,0.944,-0.122,1761437
0.007,0.312,0.944,-0.122,1761441
0.007,0.312,0.945,-0.122,1761445
0.007,0.312,0.945,-0.244,1761449
0.007,0.313,0.945,-0.183,1761453
0.007,0.313,0.945,-0.183,1761457
0.007,0.313,0.945,-0.183,1761461
0.008,0.312,0.944,-0.244,1761465
0.008,0.312,0.944,-0.244,1761469
0.009,0.312,0.945,-0.122,1761473
0.009,0.312,0.945,-0.122,1761477
0.009,0.312,0.945,-0.122,1761481
0.009,0.313,0.945,-0.183,1761485
0.009,0.313,0.945,-0.183,1761489
0.008,0.313,0.946,-0.244,1761493
0.008,0.313,0.946,-0.244,1761497
0.008,0.313,0.946,-0.183,1761501
0.01,0.314,0.944,-0.244,1761505
0.01,0.314,0.944,-0.122,1761509
0.009,0.314,0.943,-0.183,1761513
0.009,0.314,0.943,-0.183,1761517
0.009,0.314,0.943,-0.244,1761521
0.009,0.313,0.946,-0.122,1761525
0.009,0.313,0.946,-0.183,1761529
0.009,0.314,0.945,-0.061,1761533
0.009,0.314,0.945,-0.061,1761537
0.009,0.314,0.945,-0.183,1761541
0.008,0.313,0.944,-0.244,1761545
0.008,0.313,0.944,-0.122,1761549
0.01,0.313,0.945,-0.183,1761553
0.01,0.313,0.945,-0.183,1761557
0.01,0.313,0.945,-0.061,1761561
0.008,0.313,0.946,-0.183,1761565
0.008,0.313,0.946,-0.061,1761569
0.008,0.312,0.945,-0.122,1761573
0.008,0.312,0.945,-0.122,1761577
0.008,0.312,0.945,-0.183,1761581
0.008,0.313,0.947,-0.244,1761585
0.008,0.313,0.947,-0.244,1761589
0.009,0.312,0.946,-0.305,1761593
0.009,0.312,0.946,-0.305,1761597
0.009,0.312,0.946,-0.244,1761601
0.009,0.311,0.944,-0.122,1761605
0.009,0.311,0.944,-0.244,1761609
0.007,0.312,0.946,-0.305,1761613
0.007,0.312,0.946,-0.305,1761617
0.007,0.312,0.946,-0.305,1761621
0.009,0.312,0.946,-0.122,1761625
0.009,0.312,0.946,-0.183,1761629
0.01,0.312,0.946,-0.183,1761633
0.01,0.312,0.946,-0.183,1761637
0.01,0.312,0.946,-0.183,1761641
0.009,0.313,0.944,-0.122,1761645
0.009,0.313,0.944,-0.183,1761649
0.007,0.311,0.944,-0.183,1761653
0.007,0.311,0.944,-0.305,1761657
0.007,0.311,0.944,-0.305,1761661
0.009,0.314,0.948,-0.183,1761665
0.009,0.314,0.948,-0.061,1761669
0.007,0.313,0.944,-0.305,1761672
0.007,0.313,0.944,-0.244,1761676
0.007,0.313,0.944,-0.244,1761680
0.008,0.312,0.944,-0.244,1761684
0.008,0.312,0.944,-0.244,1761688
0.008,0.314,0.945,-0.366,1761692
0.008,0.314,0.945,-0.305,1761696
0.008,0.314,0.945,-0.305,1761700
0.008,0.313,0.946,-0.305,1761704
0.008,0.313,0.946,-0.244,1761708
0.008,0.312,0.945,-0.244,1761712
0.008,0.312,0.945,0.0,1761716
0.008,0.312,0.945,0.0,1761720
0.007,0.312,0.944,-0.122,1761724
0.007,0.312,0.944,-0.305,1761728
0.008,0.314,0.946,-0.183,1761732
0.008,0.314,0.946,-0.122,1761736
0.008,0.314,0.946,-0.122,1761740
0.008,0.312,0.946,-0.122,1761744
0.008,0.312,0.946,-0.122,1761748
0.008,0.313,0.945,-0.244,1761752
0.008,0.313,0.945,-0.366,1761756
0.008,0.313,0.945,-0.366,1761760
0.006,0.314,0.946,-0.244,1761764
0.006,0.314,0.946,-0.122,1761768
0.007,0.313,0.946,-0.183,1761772
0.007,0.313,0.946,-0.183,1761776
0.007,0.313,0.946,-0.183,1761780
0.008,0.314,0.946,-0.183,1761784
0.008,0.314,0.946,-0.305,1761788
0.007,0.313,0.944,-0.183,1761792
0.007,0.313,0.944,-0.183,1761796
0.007,0.313,0.944,-0.183,1761800
0.009,0.312,0.944,-0.183,1761804
0.009,0.312,0.944,-0.122,1761808
0.007,0.312,0.945,-0.305,1761812
0.007,0.312,0.945,-0.305,1761816
0.007,0.312,0.945,-0.305,1761820
0.009,0.313,0.945,-0.244,1761824
0.009,0.313,0.945,-0.183,1761828
0.008,0.313,0.946,-0.122,1761832
0.008,0.313,0.946,-0.183,1761836
0.008,0.313,0.946,-0.183,1761840
0.006,0.311,0.947,0.0,1761844
0.006,0.311,0.947,-0.122,1761848
0.008,0.312,0.945,-0.244,1761852
0.008,0.312,0.945,-0.305,1761856
0.008,0.312,0.945,-0.305,1761860
0.009,0.313,0.946,-0.183,1761864
0.009,0.313,0.946,-0.183,1761868
0.008,0.314,0.945,-0.183,1761871
0.008,0.314,0.945,-0.122,1761875
0.008,0.314,0.945,-0.122,1761879
0.007,0.314,0.945,-0.244,1761883
0.007,0.314,0.945,-0.305,1761887
0.008,0.313,0.947,-0.305,1761891
0.008,0.313,0.947,-0.183,1761895
0.008,0.313,0.947,-0.183,1761899
0.007,0.314,0.946,-0.183,1761903
0.007,0.314,0.946,-0.183,1761907
0.009,0.312,0.946,-0.122,1761911
0.009,0.312,0.946,0.0,1761915
0.009,0.312,0.946,0.0,1761919
0.009,0.313,0.945,0.061,1761923
0.009,0.313,0.945,-0.244,1761927
0.008,0.314,0.945,-0.305,1761931
0.008,0.314,0.945,-0.183,1761935
0.008,0.314,0.945,-0.183,1761939
0.009,0.313,0.945,-0.244,1761943
0.009,0.313,0.945,-0.244,1761947
0.009,0.312,0.945,-0.122,1761951
0.009,0.312,0.945,-0.183,1761955
0.009,0.312,0.945,-0.183,1761959
0.006,0.313,0.944,-0.305,1761963
0.006,0.313,0.944,-0.244,1761967
0.007,0.313,0.946,-0.305,1761971
0.007,0.313,0.946,-0.305,1761975
0.007,0.313,0.946,-0.305,1761979
0.005,0.312,0.946,-0.183,1761983
0.005,0.312,0.946,-0.183,1761987
0.008,0.312,0.944,-0.183,1761991
0.008,0.312,0.944,-0.244,1761995
0.008,0.313,0.947,-0.305,1761999
0.008,0.313,0.947,-0.305,1762003
0.008,0.313,0.947,-0.183,1762007
0.008,0.313,0.947,-0.183,1762011
0.008,0.313,0.947,-0.183,1762015
0.009,0.313,0.945,-0.305,1762019
0.009,0.313,0.945,-0.305,1762023
0.009,0.313,0.945,-0.244,1762027
0.007,0.311,0.947,-0.122,1762031
0.007,0.311,0.947,-0.244,1762035
0.008,0.312,0.946,-0.305,1762039
0.008,0.312,0.946,-0.305,1762043
0.008,0.312,0.946,-0.305,1762047
0.009,0.314,0.945,-0.244,1762051
0.009,0.314,0.945,-0.244,1762055
0.01,0.312,0.945,-0.183,1762059
0.01,0.312,0.945,-0.183,1762063
0.01,0.312,0.945,0.0,1762067
0.007,0.314,0.947,-0.183,1762071
0.007,0.314,0.947,-0.183,1762075
0.007,0.314,0.946,-0.122,1762079
0.007,0.314,0.946,-0.122,1762083
0.007,0.314,0.946,-0.244,1762087
0.01,0.314,0.946,-0.305,1762091
0.01,0.314,0.946,-0.061,1762094
0.009,0.313,0.944,-0.122,1762098
