Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.003,0.054,1.0,-0.061,1866500
-0.003,0.054,1.0,-0.122,1866504
-0.004,0.052,0.999,-0.244,1866508
-0.004,0.052,0.999,-0.183,1866512
-0.002,0.053,0.999,-0.122,1866516
-0.002,0.053,0.999,-0.122,1866520
-0.002,0.053,0.999,-0.244,1866524
-0.004,0.053,0.999,-0.183,1866528
-0.004,0.053,0.999,-0.122,1866532
-0.003,0.052,0.998,-0.122,1866536
-0.003,0.052,0.998,-0.122,1866540
-0.003,0.052,0.998,-0.244,1866544
-0.004,0.052,1.0,-0.183,1866548
-0.004,0.052,1.0,-0.183,1866552
-0.005,0.053,0.998,-0.122,1866556
-0.005,0.053,0.998,-0.122,1866560
-0.005,0.053,0.998,-0.183,1866564
-0.002,0.05,0.998,-0.244,1866568
-0.002,0.05,0.998,-0.183,1866572
-0.003,0.051,0.998,-0.183,1866576
-0.003,0.051,0.998,-0.183,1866580
-0.003,0.051,0.998,-0.183,1866584
-0.003,0.053,1.0,-0.122,1866588
-0.003,0.053,1.0,-0.183,1866592
-0.005,0.051,0.999,-0.244,1866596
-0.005,0.051,0.999,-0.244,1866600
-0.005,0.051,0.999,-0.183,1866604
-0.005,0.052,1.0,-0.122,1866608
-0.005,0.052,1.0,-0.183,1866612
-0.006,0.053,1.0,-0.122,1866616
-0.006,0.053,1.0,-0.122,1866620
-0.006,0.053,1.0,-0.183,1866624
-0.005,0.052,0.998,-0.244,1866627
-0.005,0.052,0.998,-0.305,1866631
-0.004,0.054,1.0,0.061,1866635
-0.004,0.054,1.0,0.061,1866639
-0.004,0.054,1.0,-0.061,1866643
-0.004,0.054,0.999,-0.244,1866647
-0.004,0.054,0.999,-0.183,1866651
-0.004,0.053,0.999,-0.305,1866655
-0.004,0.053,0.999,-0.305,1866659
-0.004,0.053,0.999,-0.244,1866663
-0.003,0.054,1.0,-0.183,1866667
-0.003,0.054,1.0,-0.183,1866671
-0.003,0.055,0.999,-0.244,1866675
-0.003,0.055,0.999,-0.244,1866679
-0.003,0.055,0.999,-0.244,1866683
-0.004,0.052,0.999,-0.183,1866687
-0.004,0.052,0.999,-0.122,1866691
-0.005,0.053,0.998,-0.122,1866695
-0.005,0.053,0.998,-0.122,1866699
-0.005,0.053,0.998,-0.183,1866703
-0.005,0.054,1.0,-0.305,1866707
-0.005,0.054,1.0,-0.244,1866711
-0.003,0.051,1.0,-0.244,1866715
-0.003,0.051,1.0,-0.244,1866719
-0.003,0.051,1.0,-0.122,1866723
-0.005,0.051,0.998,-0.122,1866727
-0.005,0.051,0.998,-0.122,1866731
-0.004,0.052,1.001,-0.183,1866735
-0.004,0.052,1.001,-0.183,1866739
-0.004,0.052,1.001,-0.244,1866743
-0.004,0.053,1.0,-0.183,1866747
-0.004,0.053,1.0,-0.183,1866750
-0.002,0.052,0.999,-0.122,1866754
-0.002,0.052,0.999,-0.122,1866758
-0.002,0.052,0.999,-0.183,1866762
-0.002,0.052,0.999,0.0,1866766
-0.002,0.052,0.999,-0.122,1866770
-0.004,0.053,0.999,-0.122,1866774
-0.004,0.053,0.999,-0.122,1866778
-0.004,0.053,0.999,-0.122,1866782
-0.005,0.05,0.998,-0.122,1866786
-0.005,0.05,0.998,-0.183,1866790
-0.005,0.052,1.001,-0.183,1866794
-0.005,0.052,1.001,-0.183,1866798
-0.005,0.052,1.001,-0.305,1866802
-0.005,0.052,0.999,-0.244,1866806
-0.005,0.052,0.999,-0.305,1866810
-0.005,0.053,0.998,-0.244,1866814
-0.005,0.053,0.998,-0.244,1866818
-0.005,0.053,0.998,-0.122,1866822
-0.003,0.053,1.0,-0.183,1866826
-0.003,0.053,1.0,-0.183,1866830
-0.004,0.052,1.0,-0.244,1866834
-0.004,0.052,1.0,-0.244,1866838
-0.004,0.052,1.0,-0.305,1866842
-0.004,0.053,0.999,-0.244,1866846
-0.004,0.053,0.999,-0.183,1866850
-0.004,0.053,0.999,-0.183,1866854
-0.004,0.053,0.999,-0.183,1866858
-0.004,0.053,0.999,-0.183,1866862
-0.005,0.054,1.0,-0.061,1866866
-0.005,0.054,1.0,-0.061,1866869
-0.004,0.054,1.0,-0.183,1866873
-0.004,0.054,1.0,-0.183,1866877
-0.004,0.054,1.0,-0.427,1866881
-0.005,0.053,0.999,-0.366,1866885
-0.005,0.053,0.999,-0.305,1866889
-0.005,0.053,0.998,-0.244,1866893
-0.005,0.053,0.998,-0.244,1866897
-0.005,0.053,0.998,-0.305,1866901
-0.005,0.053,0.998,-0.061,1866905
-0.005,0.053,0.998,-0.183,1866909
-0.003,0.053,0.999,-0.244,1866913
-0.003,0.053,0.999,-0.244,1866917
-0.003,0.053,0.999,-0.183,1866921
-0.005,0.053,0.998,-0.244,1866925
-0.005,0.053,0.998,-0.244,1866929
-0.005,0.052,0.999,-0.183,1866933
-0.005,0.052,0.999,-0.183,1866937
-0.005,0.052,0.999,-0.183,1866941
-0.005,0.052,0.998,-0.183,1866945
-0.005,0.052,0.998,-0.122,1866949
-0.005,0.053,0.998,-0.244,1866953
-0.005,0.053,0.998,-0.244,1866957
-0.005,0.053,0.998,-0.122,1866961
-0.005,0.053,1.0,-0.183,1866965
-0.005,0.053,1.0,-0.183,1866969
-0.006,0.053,0.999,-0.183,1866973
-0.006,0.053,0.999,-0.183,1866977
-0.006,0.053,0.999,-0.183,1866981
-0.005,0.053,1.0,-0.305,1866985
-0.005,0.053,1.0,-0.183,1866989
-0.004,0.052,0.999,-0.122,1866993
-0.004,0.052,0.999,-0.122,1866997
-0.004,0.052,0.999,-0.244,1867000
-0.006,0.053,0.999,-0.183,1867004
-0.006,0.053,0.999,-0.183,1867008
-0.005,0.052,1.0,-0.122,1867012
-0.005,0.052,1.0,-0.122,1867016
-0.005,0.052,1.0,-0.061,1867020
-0.002,0.053,0.999,-0.122,1867024
-0.002,0.053,0.999,-0.183,1867028
-0.005,0.052,1.001,-0.183,1867032
-0.005,0.052,1.001,-0.183,1867036
-0.005,0.052,1.001,-0.305,1867040
-0.002,0.053,1.001,-0.183,1867044
-0.002,0.053,1.001,-0.061,1867048
-0.002,0.053,0.999,-0.122,1867052
-0.002,0.053,0.999,-0.122,1867056
-0.002,0.053,0.999,-0.122,1867060
-0.003,0.052,1.0,-0.122,1867064
-0.003,0.052,1.0,-0.305,1867068
-0.004,0.052,0.999,-0.305,1867072
-0.004,0.052,0.999,-0.305,1867076
-0.004,0.052,0.999,-0.122,1867080
-0.003,0.053,0.998,-0.183,1867084
-0.003,0.053,0.998,-0.305,1867088
-0.004,0.052,0.999,-0.244,1867092
-0.004,0.052,0.999,-0.244,1867096
-0.004,0.052,0.999,-0.183,1867100
-0.004,0.051,0.997,-0.122,1867104
-0.004,0.051,0.997,-0.061,1867108
-0.005,0.052,0.999,-0.183,1867112
-0.005,0.052,0.999,-0.183,1867116
-0.005,0.052,0.999,-0.122,1867120
-0.004,0.052,1.0,-0.122,1867124
-0.004,0.052,1.0,-0.244,1867127
-0.006,0.052,1.0,-0.183,1867131
-0.006,0.052,1.0,-0.183,1867135
-0.006,0.052,1.0,-0.061,1867139
-0.004,0.053,0.997,-0.122,1867143
-0.004,0.053,0.997,-0.183,1867147
-0.005,0.053,0.999,-0.183,1867151
-0.005,0.053,0.999,-0.183,1867155
-0.005,0.053,0.999,-0.244,1867159
-0.004,0.052,0.998,-0.122,1867163
-0.004,0.052,0.998,-0.244,1867167
-0.004,0.052,0.997,-0.305,1867171
-0.004,0.052,0.997,-0.305,1867175
-0.004,0.052,0.997,-0.183,1867179
-0.006,0.053,0.997,-0.244,1867183
-0.006,0.053,0.997,-0.122,1867187
-0.003,0.053,0.997,-0.122,1867191
-0.003,0.053,0.997,-0.122,1867195
-0.003,0.053,0.997,-0.244,1867199
-0.004,0.053,0.999,-0.244,1867203
-0.004,0.053,0.999,-0.122,1867207
-0.005,0.054,1.0,-0.183,1867211
-0.005,0.054,1.0,-0.183,1867215
-0.005,0.054,1.0,-0.244,1867219
-0.003,0.053,0.998,-0.183,1867223
-0.003,0.053,0.998,-0.183,1867227
-0.005,0.053,0.999,-0.183,1867231
-0.005,0.053,0.999,-0.183,1867235
-0.005,0.053,0.999,-0.244,1867239
-0.003,0.054,0.999,-0.122,1867243
-0.003,0.054,0.999,-0.122,1867247
-0.004,0.052,0.998,-0.305,1867251
-0.004,0.052,0.998,-0.305,1867255
-0.004,0.052,0.998,-0.305,1867259
-0.005,0.054,0.998,-0.122,1867263
-0.005,0.054,0.998,-0.183,1867266
-0.004,0.053,0.998,-0.183,1867270
-0.004,0.053,0.998,-0.183,1867274
-0.004,0.053,0.998,-0.183,1867278
-0.002,0.052,0.999,-0.122,1867282
-0.002,0.052,0.999,-0.122,1867286
-0.002,0.052,0.998,-0.183,1867290
-0.002,0.052,0.998,-0.183,1867294
-0.002,0.052,0.998,-0.305,1867298
-0.004,0.052,0.999,-0.244,1867302
-0.004,0.052,0.999,-0.305,1867306
-0.004,0.052,1.001,-0.305,1867310
-0.004,0.052,1.001,-0.305,1867314
-0.004,0.052,1.001,-0.183,1867318
-0.004,0.052,0.999,0.0,1867322
-0.004,0.052,0.999,0.0,1867326
-0.005,0.053,0.998,-0.183,1867330
-0.005,0.053,0.998,-0.183,1867334
-0.005,0.053,0.998,-0.244,1867338
-0.004,0.053,0.998,-0.305,1867342
-0.004,0.053,0.998,-0.122,1867346
-0.005,0.052,0.999,-0.244,1867350
-0.005,0.052,0.999,-0.244,1867354
-0.005,0.052,0.999,-0.183,1867358
-0.004,0.052,0.999,-0.122,1867362
-0.004,0.052,0.999,-0.244,1867366
-0.004,0.052,0.998,-0.183,1867370
-0.004,0.052,0.998,-0.183,1867374
-0.004,0.052,0.998,-0.122,1867378
-0.004,0.052,1.0,-0.183,1867382
-0.004,0.052,1.0,-0.305,1867386
-0.004,0.052,0.999,-0.183,1867390
-0.004,0.052,0.999,-0.183,1867393
-0.004,0.052,0.999,-0.183,1867397
-0.005,0.052,0.999,-0.122,1867401
-0.005,0.052,0.999,-0.244,1867405
-0.004,0.052,1.0,-0.244,1867409
-0.004,0.052,1.0,-0.244,1867413
-0.004,0.052,1.0,-0.183,1867417
-0.005,0.052,1.0,-0.061,1867421
-0.005,0.052,1.0,-0.122,1867425
-0.004,0.054,0.999,-0.061,1867429
-0.004,0.054,0.999,-0.061,1867433
-0.004,0.054,0.999,-0.183,1867437
-0.003,0.054,0.998,-0.244,1867441
-0.003,0.054,0.998,-0.183,1867445
-0.003,0.054,0.999,-0.061,1867449
-0.003,0.054,0.999,-0.061,1867453
-0.003,0.054,0.999,-0.122,1867457
-0.004,0.052,0.999,-0.244,1867461
-0.004,0.052,0.999,-0.122,1867465
-0.004,0.053,1.0,-0.244,1867469
-0.004,0.053,1.0,-0.244,1867473
-0.004,0.053,1.0,-0.244,1867477
-0.005,0.053,0.999,-0.244,1867481
-0.005,0.053,0.999,-0.122,1867485
-0.004,0.052,0.999,-0.122,1867489
-0.004,0.052,0.999,-0.122,1867493
-0.004,0.052,0.999,-0.183,1867497
-0.004,0.052,1.001,-0.244,1867501
-0.004,0.052,1.001,-0.183,1867505
-0.004,0.052,0.998,-0.183,1867509
-0.004,0.052,0.998,-0.183,1867513
-0.004,0.052,0.998,-0.183,1867517
-0.003,0.052,1.0,-0.183,1867520
-0.003,0.052,1.0,-0.122,1867524
-0.003,0.053,0.998,-0.183,1867528
-0.003,0.053,0.998,-0.183,1867532
-0.003,0.053,0.998,-0.183,1867536
-0.004,0.053,0.999,-0.183,1867540
-0.004,0.053,0.999,-0.183,1867544
-0.004,0.052,0.999,-0.122,1867548
-0.004,0.052,0.999,-0.122,1867552
-0.004,0.052,0.999,-0.061,1867556
-0.004,0.052,0.998,-0.183,1867560
-0.004,0.052,0.998,-0.305,1867564
-0.005,0.053,0.997,-0.183,1867568
-0.005,0.053,0.997,-0.183,1867572
-0.005,0.053,0.997,-0.183,1867576
-0.004,0.053,0.998,-0.122,1867580
-0.004,0.053,0.998,-0.183,1867584
-0.006,0.052,1.0,-0.305,1867588
-0.006,0.052,1.0,-0.305,1867592
-0.006,0.052,1.0,-0.122,1867596
-0.005,0.052,0.999,-0.061,1867600
-0.005,0.052,0.999,-0.122,1867604
-0.006,0.053,0.998,-0.183,1867608
-0.006,0.053,0.998,-0.183,1867612
-0.006,0.053,0.998,-0.183,1867616
-0.005,0.052,1.0,-0.183,1867620
-0.005,0.052,1.0,-0.183,1867624
-0.002,0.053,0.999,-0.183,1867628
-0.002,0.053,0.999,-0.183,1867632
-0.002,0.053,0.999,-0.122,1867636
-0.005,0.053,0.999,-0.183,1867640
-0.005,0.053,0.999,-0.061,1867644
-0.003,0.053,1.0,-0.244,1867648
-0.003,0.053,1.0,-0.244,1867652
-0.003,0.053,1.0,-0.244,1867655
-0.005,0.053,1.0,-0.122,1867659
-0.005,0.053,1.0,-0.305,1867663
-0.005,0.053,0.999,-0.244,1867667
-0.005,0.053,0.999,-0.244,1867671
-0.005,0.053,0.999,-0.183,1867675
-0.002,0.052,0.999,-0.305,1867679
-0.002,0.052,0.999,-0.244,1867683
-0.004,0.052,0.999,-0.305,1867687
-0.004,0.052,0.999,-0.305,1867691
-0.004,0.052,0.999,-0.305,1867695
-0.004,0.052,0.999,-0.122,1867699
-0.004,0.052,0.999,-0.244,1867703
-0.003,0.052,1.0,-0.122,1867707
-0.003,0.052,1.0,-0.122,1867711
-0.003,0.052,1.0,-0.183,1867715
-0.004,0.051,0.999,-0.183,1867719
-0.004,0.051,0.999,-0.122,1867723
-0.003,0.053,0.999,-0.061,1867727
-0.003,0.053,0.999,-0.061,1867731
-0.003,0.053,0.999,-0.122,1867735
-0.003,0.053,0.998,-0.244,1867739
-0.003,0.053,0.998,-0.305,1867743
-0.005,0.054,0.999,-0.244,1867747
-0.005,0.054,0.999,-0.244,1867751
-0.005,0.054,0.999,-0.305,1867755
-0.004,0.052,0.999,-0.244,1867759
-0.004,0.052,0.999,-0.183,1867763
-0.006,0.052,0.999,-0.305,1867767
-0.006,0.052,0.999,-0.305,1867771
-0.006,0.052,0.999,-0.305,1867775
-0.003,0.052,0.999,-0.183,1867778
-0.003,0.052,0.999,0.0,1867782
-0.005,0.052,0.999,-0.122,1867786
-0.005,0.052,0.999,-0.122,1867790
-0.005,0.052,0.999,-0.244,1867794
-0.004,0.052,0.999,-0.244,1867798
-0.004,0.052,0.999,-0.305,1867802
-0.002,0.051,0.999,-0.183,1867806
-0.002,0.051,0.999,-0.183,1867810
-0.002,0.051,0.999,-0.061,1867814
-0.004,0.052,1.0,-0.183,1867818
-0.004,0.052,1.0,-0.183,1867822
-0.003,0.053,0.999,-0.183,1867826
-0.003,0.053,0.999,-0.183,1867830
-0.003,0.053,0.999,-0.244,1867834
-0.004,0.052,1.0,-0.122,1867838
-0.004,0.052,1.0,0.0,1867842
-0.004,0.053,1.0,-0.061,1867846
-0.004,0.053,1.0,-0.061,1867850
-0.004,0.053,1.0,-0.366,1867854
-0.0,0.055,1.0,-0.183,1867858
-0.0,0.055,1.0,-0.244,1867862
-0.003,0.054,1.001,-0.183,1867866
-0.003,0.054,1.001,-0.183,1867870
-0.003,0.054,1.001,-0.122,1867874
-0.003,0.055,0.999,-0.183,1867878
-0.003,0.055,0.999,-0.305,1867882
-0.004,0.054,0.998,-0.244,1867885
-0.004,0.054,0.998,-0.244,1867889
-0.004,0.054,0.998,-0.244,1867893
-0.005,0.053,1.0,-0.122,1867897
-0.005,0.053,1.0,-0.122,1867901
-0.004,0.052,0.999,-0.244,1867905
-0.004,0.052,0.999,-0.244,1867909
-0.004,0.052,0.999,-0.305,1867913
-0.004,0.052,0.999,-0.244,1867917
-0.004,0.052,0.999,-0.183,1867921
-0.006,0.053,1.0,-0.244,1867925
-0.006,0.053,1.0,-0.244,1867929
-0.006,0.053,1.0,-0.183,1867933
-0.006,0.052,0.999,-0.305,1867937
-0.006,0.052,0.999,-0.122,1867941
-0.005,0.052,0.999,-0.122,1867945
-0.005,0.052,0.999,-0.122,1867949
-0.005,0.052,0.999,-0.122,1867953
-0.005,0.053,0.999,-0.183,1867957
-0.005,0.053,0.999,-0.244,1867961
-0.004,0.053,0.997,-0.305,1867965
-0.004,0.053,0.997,-0.305,1867969
-0.004,0.053,0.997,-0.244,1867973
-0.004,0.052,0.999,-0.122,1867977
-0.004,0.052,0.999,-0.122,1867981
-0.004,0.052,0.999,-0.122,1867985
-0.004,0.052,0.999,-0.122,1867989
-0.004,0.052,0.999,-0.183,1867993
-0.004,0.053,1.0,-0.244,1867997
-0.004,0.053,1.0,-0.305,1868001
-0.003,0.054,1.0,-0.244,1868005
-0.003,0.054,1.0,-0.244,1868009
-0.003,0.054,1.0,-0.183,1868013
-0.004,0.052,0.999,-0.122,1868016
-0.004,0.052,0.999,-0.122,1868020
-0.004,0.052,1.001,-0.183,1868024
-0.004,0.052,1.001,-0.183,1868028
-0.004,0.052,1.001,-0.244,1868032
-0.004,0.053,0.999,-0.244,1868036
-0.004,0.053,0.999,-0.244,1868040
-0.004,0.053,1.0,-0.122,1868044
-0.004,0.053,1.0,-0.122,1868048
-0.004,0.053,1.0,-0.183,1868052
-0.002,0.054,0.997,-0.244,1868056
-0.002,0.054,0.997,-0.183,1868060
-0.003,0.053,1.0,-0.061,1868064
-0.003,0.053,1.0,-0.061,1868068
-0.003,0.053,1.0,-0.122,1868072
-0.005,0.054,1.0,-0.305,1868076
-0.005,0.054,1.0,-0.183,1868080
-0.004,0.054,0.998,-0.244,1868084
-0.004,0.054,0.998,-0.244,1868088
-0.004,0.054,0.998,-0.244,1868092
-0.003,0.052,1.0,-0.122,1868096
-0.003,0.052,1.0,-0.244,1868100
-0.003,0.053,0.999,-0.122,1868104
-0.003,0.053,0.999,-0.122,1868108
-0.003,0.053,0.999,-0.183,1868112
-0.005,0.052,0.999,-0.183,1868116
-0.005,0.052,0.999,-0.061,1868120
-0.005,0.052,0.998,-0.061,1868124
-0.005,0.052,0.998,-0.061,1868128
-0.005,0.052,0.998,-0.244,1868132
-0.003,0.052,1.0,-0.183,1868136
-0.003,0.052,1.0,-0.244,1868140
-0.004,0.052,0.999,-0.183,1868144
-0.004,0.052,0.999,-0.183,1868147
-0.004,0.052,0.999,-0.183,1868151
-0.004,0.052,0.999,-0.122,1868155
-0.004,0.052,0.999,-0.061,1868159
-0.004,0.053,0.998,-0.122,1868163
-0.004,0.053,0.998,-0.122,1868167
-0.004,0.053,0.998,-0.122,1868171
-0.003,0.052,0.998,-0.122,1868175
-0.003,0.052,0.998,-0.183,1868179
-0.004,0.053,0.997,-0.305,1868183
-0.004,0.053,0.997,-0.305,1868187
-0.004,0.053,0.997,-0.244,1868191
-0.004,0.054,1.0,-0.183,1868195
-0.004,0.054,1.0,-0.061,1868199
-0.004,0.053,1.0,-0.122,1868203
-0.004,0.053,1.0,-0.122,1868207
-0.004,0.053,1.0,-0.183,1868211
-0.003,0.053,0.997,-0.183,1868215
-0.003,0.053,0.997,-0.183,1868219
-0.004,0.053,0.998,-0.122,1868223
-0.004,0.053,0.998,-0.122,1868227
-0.004,0.053,0.998,-0.183,1868231
-0.004,0.053,0.998,-0.183,1868235
-0.004,0.053,0.998,-0.305,1868239
-0.004,0.054,0.999,-0.244,1868243
-0.004,0.054,0.999,-0.244,1868247
-0.004,0.054,0.999,-0.244,1868251
-0.004,0.054,0.999,-0.061,1868255
-0.004,0.054,0.999,-0.183,1868259
-0.005,0.052,0.999,-0.183,1868263
-0.005,0.052,0.999,-0.183,1868267
-0.005,0.052,0.999,-0.183,1868271
-0.003,0.053,0.999,-0.122,1868275
-0.003,0.053,0.999,-0.183,1868279
-0.003,0.052,0.998,-0.183,1868283
-0.003,0.052,0.998,-0.183,1868286
-0.003,0.052,0.998,-0.305,1868290
-0.003,0.052,0.999,-0.305,1868294
-0.003,0.052,0.999,-0.244,1868298
-0.004,0.052,0.997,-0.122,1868302
-0.004,0.052,0.997,-0.122,1868306
-0.004,0.052,0.997,-0.183,1868310
-0.004,0.052,0.999,-0.183,1868314
-0.004,0.052,0.999,-0.305,1868318
-0.004,0.053,1.001,-0.305,1868322
-0.004,0.053,1.001,-0.305,1868326
-0.004,0.053,1.001,-0.122,1868330
-0.002,0.054,0.998,-0.244,1868334
-0.002,0.054,0.998,-0.244,1868338
-0.002,0.053,1.0,-0.305,1868342
-0.002,0.053,1.0,-0.305,1868346
-0.002,0.053,1.0,-0.244,1868350
-0.003,0.052,0.999,-0.122,1868354
-0.003,0.052,0.999,-0.366,1868358
-0.003,0.052,0.999,-0.183,1868362
-0.003,0.052,0.999,-0.183,1868366
-0.003,0.052,0.999,-0.061,1868370
-0.005,0.051,1.0,-0.244,1868374
-0.005,0.051,1.0,-0.244,1868378
-0.003,0.052,0.999,-0.244,1868382
-0.003,0.052,0.999,-0.244,1868386
-0.003,0.052,0.999,-0.244,1868390
-0.004,0.052,1.0,-0.244,1868394
-0.004,0.052,1.0,-0.183,1868398
-0.006,0.053,0.996,-0.183,1868402
-0.006,0.053,0.996,-0.183,1868406
-0.006,0.053,0.996,-0.183,1868410
-0.003,0.053,0.998,-0.183,1868414
-0.003,0.053,0.998,-0.122,1868418
-0.003,0.053,0.999,-0.061,1868421
-0.003,0.053,0.999,-0.061,1868425
-0.003,0.053,0.999,-0.183,1868429
-0.005,0.053,1.001,-0.122,1868433
-0.005,0.053,1.001,-0.122,1868437
-0.006,0.053,1.0,-0.305,1868441
-0.006,0.053,1.0,-0.305,1868445
-0.006,0.053,1.0,-0.305,1868449
-0.004,0.055,0.998,-0.244,1868453
-0.004,0.055,0.998,-0.122,1868457
-0.003,0.052,0.999,-0.061,1868461
-0.003,0.052,0.999,-0.061,1868465
-0.003,0.052,0.999,-0.183,1868469
-0.003,0.052,0.999,-0.244,1868473
-0.003,0.052,0.999,-0.183,1868477
-0.003,0.054,0.998,-0.183,1868481
-0.003,0.054,0.998,-0.183,1868485
-0.003,0.054,0.998,-0.122,1868489
-0.004,0.055,0.999,-0.122,1868493
-0.004,0.055,0.999,-0.244,1868497
-0.004,0.053,1.0,-0.122,1868501
-0.004,0.053,1.0,-0.244,1868505
-0.004,0.053,1.0,-0.244,1868509
-0.004,0.052,1.0,-0.183,1868513
-0.004,0.052,1.0,-0.183,1868517
-0.003,0.052,1.0,-0.183,1868521
-0.003,0.052,1.0,-0.366,1868525
-0.003,0.052,1.0,-0.366,1868529
-0.005,0.052,0.998,-0.305,1868533
-0.005,0.052,0.998,-0.183,1868537
-0.005,0.051,0.998,-0.244,1868541
-0.005,0.051,0.998,-0.183,1868545
-0.005,0.051,0.998,-0.183,1868549
-0.004,0.051,0.999,-0.183,1868552
-0.004,0.051,0.999,-0.183,1868556
-0.004,0.051,1.001,-0.305,1868560
-0.004,0.051,1.001,-0.183,1868564
-0.004,0.051,1.001,-0.183,1868568
-0.004,0.052,0.999,-0.183,1868572
-0.004,0.052,0.999,-0.183,1868576
-0.005,0.051,0.999,-0.122,1868580
-0.005,0.051,0.999,-0.061,1868584
-0.005,0.051,0.999,-0.061,1868588
-0.004,0.052,0.998,-0.122,1868592
-0.004,0.052,0.998,-0.305,1868596
-0.004,0.054,1.0,-0.366,1868600
-0.004,0.054,1.0,-0.244,1868604
-0.004,0.054,1.0,-0.244,1868608
-0.003,0.054,0.999,-0.244,1868612
-0.003,0.054,0.999,-0.244,1868616
-0.003,0.052,1.0,-0.122,1868620
-0.003,0.052,1.0,-0.061,1868624
-0.003,0.052,1.0,-0.061,1868628
-0.004,0.053,1.0,-0.244,1868632
-0.004,0.053,1.0,-0.427,1868636
-0.004,0.053,1.0,-0.366,1868640
-0.004,0.053,1.0,-0.122,1868644
-0.004,0.053,1.0,-0.122,1868648
-0.002,0.051,1.0,-0.244,1868652
-0.002,0.051,1.0,-0.122,1868656
-0.004,0.053,0.999,-0.122,1868660
-0.004,0.053,0.999,-0.183,1868664
-0.004,0.053,0.999,-0.183,1868668
-0.004,0.052,1.0,-0.305,1868672
-0.004,0.052,1.0,-0.183,1868676
-0.002,0.053,0.998,-0.061,1868679
-0.002,0.053,0.998,-0.183,1868683
-0.002,0.053,0.998,-0.183,1868687
-0.002,0.053,1.0,-0.305,1868691
-0.002,0.053,1.0,-0.183,1868695
-0.005,0.054,0.999,-0.183,1868699
-0.005,0.054,0.999,-0.183,1868703
-0.005,0.054,0.999,-0.183,1868707
-0.003,0.052,1.0,-0.244,1868711
-0.003,0.052,1.0,-0.305,1868715
-0.002,0.052,0.998,-0.183,1868719
-0.002,0.052,0.998,-0.122,1868723
-0.002,0.052,0.998,-0.122,1868727
-0.004,0.051,0.999,-0.244,1868731
-0.004,0.051,0.999,-0.244,1868735
-0.002,0.052,1.001,-0.244,1868739
-0.002,0.052,1.001,-0.183,1868743
-0.002,0.052,1.001,-0.183,1868747
-0.003,0.052,0.999,-0.244,1868751
-0.003,0.052,0.999,-0.183,1868755
-0.005,0.053,1.0,-0.305,1868759
-0.005,0.053,1.0,-0.183,1868763
-0.005,0.053,1.0,-0.183,1868767
-0.003,0.052,1.0,-0.122,1868771
-0.003,0.052,1.0,-0.244,1868775
-0.004,0.052,0.998,-0.183,1868779
-0.004,0.052,0.998,-0.122,1868783
-0.004,0.052,0.998,-0.122,1868787
-0.005,0.053,0.999,-0.061,1868791
-0.005,0.053,0.999,-0.244,1868795
-0.004,0.053,0.999,-0.183,1868799
-0.004,0.053,0.999,-0.122,1868803
-0.004,0.053,0.999,-0.122,1868806
-0.001,0.053,0.999,-0.305,1868810
-0.001,0.053,0.999,-0.305,1868814
-0.004,0.053,0.998,-0.183,1868818
-0.004,0.053,0.998,-0.061,1868822
-0.004,0.053,0.998,-0.061,1868826
-0.004,0.054,1.0,-0.183,1868830
-0.004,0.054,1.0,-0.183,1868834
-0.005,0.052,0.999,-0.183,1868838
-0.005,0.052,0.999,-0.244,1868842
-0.005,0.052,0.999,-0.244,1868846
-0.004,0.054,0.999,-0.122,1868850
-0.004,0.054,0.999,-0.183,1868854
-0.005,0.053,0.998,-0.061,1868858
-0.005,0.053,0.998,-0.244,1868862
-0.005,0.053,0.998,-0.244,1868866
-0.004,0.053,1.001,-0.244,1868870
-0.004,0.053,1.001,-0.061,1868874
-0.004,0.053,0.999,-0.244,1868878
-0.004,0.053,0.999,-0.244,1868882
-0.004,0.053,0.999,-0.244,1868886
-0.006,0.052,1.0,-0.305,1868890
-0.006,0.052,1.0,-0.244,1868894
-0.004,0.053,1.0,-0.183,1868898
-0.004,0.053,1.0,-0.305,1868902
-0.004,0.053,1.0,-0.305,1868906
-0.004,0.053,1.0,-0.244,1868910
-0.004,0.053,1.0,-0.244,1868914
-0.005,0.052,0.999,-0.061,1868918
-0.005,0.052,0.999,-0.122,1868922
-0.005,0.052,0.999,-0.122,1868926
-0.005,0.053,1.0,-0.122,1868930
-0.005,0.053,1.0,-0.122,1868934
-0.005,0.052,0.999,-0.122,1868938
-0.005,0.052,0.999,-0.244,1868942
-0.005,0.052,0.999,-0.244,1868946
-0.005,0.052,1.001,-0.244,1868949
-0.005,0.052,1.001,-0.122,1868953
-0.004,0.051,1.001,-0.122,1868957
-0.004,0.051,1.001,-0.305,1868961
-0.004,0.051,1.001,-0.305,1868965
-0.002,0.053,0.998,-0.061,1868969
-0.002,0.053,0.998,-0.244,1868973
-0.003,0.051,0.998,-0.244,1868977
-0.003,0.051,0.998,-0.244,1868981
-0.003,0.051,0.998,-0.244,1868985
-0.002,0.051,1.0,-0.366,1868989
-0.002,0.051,1.0,-0.244,1868993
-0.004,0.051,1.0,-0.122,1868997
-0.004,0.051,1.0,-0.244,1869001
-0.004,0.051,1.0,-0.244,1869005
-0.002,0.051,0.999,-0.183,1869009
-0.002,0.051,0.999,-0.122,1869013
-0.003,0.053,1.0,-0.183,1869017
