Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.006,0.238,0.968,-0.244,2508050
-0.006,0.238,0.968,-0.244,2508054
-0.006,0.238,0.968,-0.061,2508058
-0.006,0.238,0.968,-0.122,2508062
-0.006,0.238,0.968,-0.122,2508066
-0.005,0.237,0.968,-0.183,2508070
-0.005,0.237,0.968,-0.183,2508074
-0.005,0.237,0.968,-0.244,2508078
-0.008,0.237,0.967,-0.305,2508082
-0.008,0.237,0.967,-0.061,2508086
-0.004,0.236,0.967,-0.122,2508090
-0.004,0.236,0.967,-0.122,2508094
-0.004,0.236,0.967,-0.183,2508098
-0.004,0.237,0.969,-0.183,2508102
-0.004,0.237,0.969,-0.122,2508106
-0.006,0.237,0.969,-0.244,2508110
-0.006,0.237,0.969,-0.244,2508114
-0.006,0.237,0.969,-0.183,2508118
-0.005,0.237,0.968,-0.122,2508122
-0.005,0.237,0.968,-0.244,2508126
-0.004,0.237,0.969,0.0,2508130
-0.004,0.237,0.969,0.0,2508134
-0.004,0.237,0.969,0.0,2508138
-0.008,0.239,0.969,-0.183,2508142
-0.008,0.239,0.969,-0.305,2508146
-0.005,0.238,0.967,-0.244,2508150
-0.005,0.238,0.967,-0.244,2508154
-0.005,0.238,0.967,-0.183,2508158
-0.006,0.238,0.968,-0.183,2508162
-0.006,0.238,0.968,-0.183,2508166
-0.004,0.239,0.966,-0.122,2508170
-0.004,0.239,0.966,-0.122,2508174
-0.004,0.239,0.966,-0.061,2508177
-0.005,0.238,0.969,0.0,2508181
-0.005,0.238,0.969,-0.244,2508185
-0.005,0.237,0.967,-0.122,2508189
-0.005,0.237,0.967,-0.122,2508193
-0.005,0.237,0.967,-0.061,2508197
-0.005,0.236,0.967,-0.183,2508201
-0.005,0.236,0.967,-0.183,2508205
-0.005,0.237,0.968,-0.183,2508209
-0.005,0.237,0.968,-0.183,2508213
-0.005,0.237,0.968,-0.122,2508217
-0.005,0.237,0.969,-0.244,2508221
-0.005,0.237,0.969,-0.244,2508225
-0.005,0.237,0.968,-0.244,2508229
-0.005,0.237,0.968,-0.244,2508233
-0.005,0.237,0.968,-0.183,2508237
-0.005,0.235,0.967,-0.183,2508241
-0.005,0.235,0.967,-0.183,2508245
-0.005,0.237,0.967,-0.122,2508249
-0.005,0.237,0.967,-0.122,2508253
-0.005,0.237,0.967,-0.244,2508257
-0.006,0.239,0.969,-0.122,2508261
-0.006,0.239,0.969,-0.061,2508265
-0.006,0.238,0.964,-0.122,2508269
-0.006,0.238,0.964,-0.244,2508273
-0.006,0.238,0.964,-0.244,2508277
-0.006,0.237,0.968,-0.305,2508281
-0.006,0.237,0.968,-0.122,2508285
-0.006,0.24,0.967,-0.122,2508289
-0.006,0.24,0.967,-0.183,2508293
-0.006,0.24,0.967,-0.183,2508297
-0.004,0.239,0.97,-0.244,2508301
-0.004,0.239,0.97,-0.183,2508305
-0.006,0.238,0.966,-0.244,2508309
-0.006,0.238,0.966,-0.244,2508313
-0.006,0.238,0.966,-0.244,2508317
-0.004,0.237,0.967,-0.244,2508321
-0.004,0.237,0.967,-0.183,2508325
-0.005,0.237,0.969,-0.305,2508328
-0.005,0.237,0.969,-0.244,2508332
-0.005,0.237,0.969,-0.244,2508336
-0.005,0.237,0.968,-0.061,2508340
-0.005,0.237,0.968,-0.122,2508344
-0.004,0.238,0.968,-0.366,2508348
-0.004,0.238,0.968,-0.305,2508352
-0.004,0.238,0.968,-0.305,2508356
-0.006,0.237,0.966,-0.122,2508360
-0.006,0.237,0.966,-0.183,2508364
-0.006,0.238,0.969,-0.183,2508368
-0.006,0.238,0.969,-0.244,2508372
-0.006,0.238,0.969,-0.244,2508376
-0.006,0.239,0.967,-0.183,2508380
-0.006,0.239,0.967,-0.061,2508384
-0.005,0.239,0.968,-0.183,2508388
-0.005,0.239,0.968,-0.183,2508392
-0.005,0.239,0.968,-0.183,2508396
-0.008,0.237,0.967,-0.122,2508400
-0.008,0.237,0.967,-0.183,2508404
-0.007,0.236,0.967,-0.183,2508408
-0.007,0.236,0.967,-0.122,2508412
-0.007,0.236,0.967,-0.122,2508416
-0.007,0.237,0.968,-0.244,2508420
-0.007,0.237,0.968,-0.061,2508424
-0.006,0.238,0.968,-0.244,2508428
-0.006,0.238,0.968,-0.244,2508432
-0.006,0.238,0.968,-0.244,2508436
-0.005,0.238,0.969,-0.305,2508440
-0.005,0.238,0.969,-0.122,2508444
-0.006,0.238,0.968,-0.183,2508448
-0.006,0.238,0.968,-0.122,2508452
-0.006,0.238,0.968,-0.122,2508456
-0.006,0.238,0.968,-0.244,2508460
-0.006,0.238,0.968,-0.244,2508464
-0.006,0.238,0.968,-0.244,2508468
-0.006,0.238,0.968,-0.122,2508472
-0.006,0.238,0.968,-0.122,2508476
-0.006,0.239,0.968,-0.122,2508480
-0.006,0.239,0.968,-0.305,2508483
-0.007,0.238,0.969,-0.244,2508487
-0.007,0.238,0.969,-0.183,2508491
-0.007,0.238,0.969,-0.183,2508495
-0.005,0.238,0.967,-0.244,2508499
-0.005,0.238,0.967,-0.366,2508503
-0.007,0.238,0.968,-0.183,2508507
-0.007,0.238,0.968,-0.244,2508511
-0.007,0.238,0.968,-0.244,2508515
-0.007,0.238,0.968,-0.305,2508519
-0.007,0.238,0.968,-0.244,2508523
-0.006,0.238,0.968,-0.244,2508527
-0.006,0.238,0.968,-0.244,2508531
-0.006,0.238,0.968,-0.244,2508535
-0.004,0.237,0.969,-0.183,2508539
-0.004,0.237,0.969,-0.244,2508543
-0.004,0.237,0.968,-0.183,2508547
-0.004,0.237,0.968,-0.305,2508551
-0.004,0.237,0.968,-0.305,2508555
-0.005,0.237,0.969,-0.183,2508559
-0.005,0.237,0.969,-0.122,2508563
-0.007,0.239,0.969,-0.183,2508567
-0.007,0.239,0.969,-0.244,2508571
-0.007,0.239,0.969,-0.244,2508575
-0.004,0.237,0.968,-0.244,2508579
-0.004,0.237,0.968,-0.183,2508583
-0.006,0.237,0.967,-0.244,2508587
-0.006,0.237,0.967,-0.244,2508591
-0.006,0.237,0.967,-0.244,2508595
-0.007,0.238,0.968,-0.183,2508599
-0.007,0.238,0.968,-0.183,2508603
-0.005,0.237,0.967,-0.305,2508607
-0.005,0.237,0.967,-0.183,2508611
-0.005,0.237,0.967,-0.183,2508615
-0.006,0.238,0.968,-0.061,2508619
-0.006,0.238,0.968,-0.305,2508623
-0.006,0.237,0.968,-0.183,2508627
-0.006,0.237,0.968,-0.122,2508631
-0.006,0.237,0.968,-0.122,2508635
-0.006,0.237,0.968,-0.244,2508638
-0.006,0.237,0.968,-0.183,2508642
-0.006,0.238,0.968,-0.122,2508646
-0.006,0.238,0.968,-0.244,2508650
-0.006,0.238,0.968,-0.244,2508654
-0.006,0.238,0.968,-0.183,2508658
-0.006,0.238,0.968,-0.183,2508662
-0.004,0.238,0.969,-0.061,2508666
-0.004,0.238,0.969,-0.061,2508670
-0.004,0.238,0.969,-0.061,2508674
-0.005,0.238,0.97,-0.183,2508678
-0.005,0.238,0.97,-0.183,2508682
-0.006,0.237,0.969,-0.183,2508686
-0.006,0.237,0.969,-0.122,2508690
-0.006,0.237,0.969,-0.122,2508694
-0.005,0.238,0.966,-0.244,2508698
-0.005,0.238,0.966,-0.305,2508702
-0.006,0.238,0.968,-0.244,2508706
-0.006,0.238,0.968,-0.122,2508710
-0.006,0.238,0.968,-0.122,2508714
-0.006,0.24,0.967,-0.183,2508718
-0.006,0.24,0.967,-0.122,2508722
-0.005,0.238,0.968,-0.183,2508726
-0.005,0.238,0.968,-0.305,2508730
-0.005,0.238,0.968,-0.305,2508734
-0.007,0.238,0.967,-0.183,2508738
-0.007,0.238,0.967,-0.183,2508742
-0.006,0.239,0.967,-0.183,2508746
-0.006,0.239,0.967,-0.183,2508750
-0.006,0.239,0.967,-0.183,2508754
-0.006,0.239,0.969,-0.183,2508758
-0.006,0.239,0.969,-0.061,2508762
-0.006,0.239,0.968,-0.061,2508766
-0.006,0.239,0.968,-0.183,2508770
-0.006,0.239,0.968,-0.183,2508774
-0.008,0.238,0.967,-0.183,2508778
-0.008,0.238,0.967,-0.244,2508782
-0.004,0.237,0.968,-0.183,2508786
-0.004,0.237,0.968,-0.183,2508790
-0.004,0.237,0.968,-0.183,2508794
-0.005,0.238,0.967,-0.244,2508798
-0.005,0.238,0.967,-0.183,2508801
-0.005,0.237,0.968,-0.183,2508805
-0.005,0.237,0.968,-0.244,2508809
-0.005,0.237,0.968,-0.244,2508813
-0.006,0.236,0.968,-0.183,2508817
-0.006,0.236,0.968,-0.122,2508821
-0.006,0.237,0.967,-0.183,2508825
-0.006,0.237,0.967,-0.122,2508829
-0.006,0.237,0.967,-0.122,2508833
-0.005,0.239,0.967,-0.183,2508837
-0.005,0.239,0.967,-0.122,2508841
-0.007,0.237,0.968,-0.183,2508845
-0.007,0.237,0.968,0.0,2508849
-0.007,0.237,0.968,0.0,2508853
-0.007,0.238,0.968,-0.244,2508857
-0.007,0.238,0.968,-0.244,2508861
-0.005,0.237,0.969,-0.122,2508865
-0.005,0.237,0.969,-0.061,2508869
-0.005,0.237,0.969,-0.061,2508873
-0.005,0.237,0.968,0.0,2508877
-0.005,0.237,0.968,-0.183,2508881
-0.006,0.237,0.967,-0.183,2508885
-0.006,0.237,0.967,-0.244,2508889
-0.006,0.237,0.967,-0.244,2508893
-0.005,0.237,0.967,-0.305,2508897
-0.005,0.237,0.967,-0.183,2508901
-0.005,0.236,0.968,-0.183,2508905
-0.005,0.236,0.968,-0.244,2508909
-0.005,0.236,0.968,-0.244,2508913
-0.006,0.237,0.968,-0.183,2508917
-0.006,0.237,0.968,-0.061,2508920
-0.005,0.24,0.969,-0.183,2508924
-0.005,0.24,0.969,-0.183,2508928
-0.005,0.24,0.969,-0.183,2508932
-0.005,0.239,0.968,-0.061,2508936
-0.005,0.239,0.968,-0.244,2508940
-0.006,0.238,0.966,-0.366,2508944
-0.006,0.238,0.966,-0.305,2508948
-0.006,0.238,0.966,-0.305,2508952
-0.006,0.239,0.967,-0.366,2508956
-0.006,0.239,0.967,-0.183,2508960
-0.005,0.239,0.968,-0.183,2508964
-0.005,0.239,0.968,-0.244,2508968
-0.005,0.239,0.968,-0.244,2508972
-0.005,0.239,0.967,-0.183,2508976
-0.005,0.239,0.967,-0.183,2508980
-0.006,0.238,0.965,-0.244,2508984
-0.006,0.238,0.965,-0.122,2508988
-0.006,0.238,0.965,-0.122,2508992
-0.005,0.237,0.968,-0.122,2508996
-0.005,0.237,0.968,-0.183,2509000
-0.004,0.237,0.968,-0.122,2509004
-0.004,0.237,0.968,-0.122,2509008
-0.005,0.236,0.969,-0.244,2509012
-0.005,0.236,0.969,-0.244,2509016
-0.005,0.236,0.969,-0.183,2509020
-0.005,0.236,0.968,-0.061,2509024
-0.005,0.236,0.968,-0.244,2509028
-0.006,0.238,0.969,-0.122,2509032
-0.006,0.238,0.969,-0.122,2509036
-0.006,0.238,0.969,-0.122,2509040
-0.005,0.239,0.969,-0.183,2509044
-0.005,0.239,0.969,-0.305,2509048
-0.006,0.237,0.966,-0.244,2509052
-0.006,0.237,0.966,-0.244,2509056
-0.006,0.237,0.966,-0.183,2509060
-0.005,0.238,0.967,-0.183,2509064
-0.005,0.238,0.967,-0.122,2509068
-0.004,0.237,0.968,-0.305,2509071
-0.004,0.237,0.968,-0.305,2509075
-0.004,0.237,0.968,-0.244,2509079
-0.007,0.238,0.968,-0.183,2509083
-0.007,0.238,0.968,-0.244,2509087
-0.006,0.238,0.968,-0.122,2509091
-0.006,0.238,0.968,-0.122,2509095
-0.006,0.238,0.968,-0.122,2509099
-0.006,0.237,0.969,-0.122,2509103
-0.006,0.237,0.969,-0.061,2509107
-0.005,0.237,0.969,-0.183,2509111
-0.005,0.237,0.969,-0.183,2509115
-0.005,0.237,0.969,-0.183,2509119
-0.006,0.237,0.967,-0.244,2509123
-0.006,0.237,0.967,-0.244,2509127
-0.005,0.237,0.969,-0.183,2509131
-0.005,0.237,0.969,-0.183,2509135
-0.005,0.237,0.969,-0.122,2509139
-0.005,0.237,0.968,-0.305,2509143
-0.005,0.237,0.968,-0.183,2509147
-0.005,0.238,0.967,-0.183,2509151
-0.005,0.238,0.967,-0.183,2509155
-0.005,0.238,0.967,-0.305,2509159
-0.003,0.239,0.968,-0.183,2509163
-0.003,0.239,0.968,-0.183,2509167
-0.004,0.239,0.968,-0.122,2509171
-0.004,0.239,0.968,-0.122,2509175
-0.004,0.239,0.968,-0.061,2509179
-0.006,0.238,0.966,-0.183,2509183
-0.006,0.238,0.966,-0.122,2509187
-0.004,0.238,0.968,-0.366,2509191
-0.004,0.238,0.968,-0.366,2509195
-0.004,0.238,0.968,-0.183,2509199
-0.005,0.239,0.967,-0.183,2509203
-0.005,0.239,0.967,-0.366,2509207
-0.005,0.239,0.969,-0.183,2509211
-0.005,0.239,0.969,-0.183,2509215
-0.005,0.239,0.969,-0.244,2509219
-0.007,0.237,0.968,-0.122,2509223
-0.007,0.237,0.968,-0.305,2509226
-0.005,0.239,0.967,-0.244,2509230
-0.005,0.239,0.967,-0.244,2509234
-0.005,0.239,0.967,-0.122,2509238
-0.004,0.238,0.967,-0.244,2509242
-0.004,0.238,0.967,-0.183,2509246
-0.005,0.237,0.968,-0.122,2509250
-0.005,0.237,0.968,-0.122,2509254
-0.005,0.237,0.968,-0.305,2509258
-0.005,0.239,0.966,-0.244,2509262
-0.005,0.239,0.966,-0.061,2509266
-0.005,0.238,0.969,-0.183,2509270
-0.005,0.238,0.969,-0.183,2509274
-0.005,0.238,0.969,-0.122,2509278
-0.006,0.237,0.969,-0.122,2509282
-0.006,0.237,0.969,-0.183,2509286
-0.006,0.237,0.968,-0.183,2509290
-0.006,0.237,0.968,-0.183,2509294
-0.006,0.237,0.968,-0.122,2509298
-0.006,0.238,0.968,-0.183,2509302
-0.006,0.238,0.968,-0.427,2509306
-0.007,0.238,0.969,-0.305,2509310
-0.007,0.238,0.969,-0.305,2509314
-0.007,0.238,0.969,-0.183,2509318
-0.005,0.238,0.967,-0.244,2509322
-0.005,0.238,0.967,-0.244,2509326
-0.005,0.238,0.967,-0.244,2509330
-0.005,0.238,0.967,-0.244,2509334
-0.005,0.238,0.967,-0.305,2509338
-0.007,0.236,0.968,-0.122,2509342
-0.007,0.236,0.968,-0.183,2509346
-0.006,0.237,0.969,-0.122,2509350
-0.006,0.237,0.969,-0.122,2509354
-0.006,0.237,0.969,-0.061,2509358
-0.007,0.237,0.968,-0.122,2509362
-0.007,0.237,0.968,-0.244,2509366
-0.005,0.237,0.969,-0.244,2509370
-0.005,0.237,0.969,-0.244,2509374
-0.005,0.237,0.969,-0.366,2509378
-0.005,0.238,0.967,-0.244,2509381
-0.005,0.238,0.967,-0.244,2509385
-0.006,0.238,0.967,-0.183,2509389
-0.006,0.238,0.967,-0.183,2509393
-0.006,0.238,0.967,-0.244,2509397
-0.005,0.239,0.968,-0.122,2509401
-0.005,0.239,0.968,-0.244,2509405
-0.004,0.238,0.969,-0.122,2509409
-0.004,0.238,0.969,-0.122,2509413
-0.004,0.238,0.969,-0.305,2509417
-0.004,0.237,0.968,-0.305,2509421
-0.004,0.237,0.968,-0.183,2509425
-0.006,0.238,0.967,-0.305,2509429
-0.006,0.238,0.967,-0.305,2509433
-0.006,0.238,0.967,-0.305,2509437
-0.006,0.238,0.967,-0.244,2509441
-0.006,0.238,0.967,-0.244,2509445
-0.005,0.238,0.969,-0.061,2509449
-0.005,0.238,0.969,-0.061,2509453
-0.005,0.238,0.969,-0.305,2509457
-0.005,0.239,0.969,-0.305,2509461
-0.005,0.239,0.969,-0.244,2509465
-0.006,0.238,0.968,-0.244,2509469
-0.006,0.238,0.968,-0.244,2509473
-0.006,0.238,0.968,-0.183,2509477
-0.003,0.238,0.969,-0.183,2509481
-0.003,0.238,0.969,-0.122,2509485
-0.005,0.238,0.968,-0.122,2509489
-0.005,0.238,0.968,-0.122,2509493
-0.005,0.238,0.968,-0.244,2509497
-0.006,0.238,0.968,-0.122,2509501
-0.006,0.238,0.968,-0.122,2509505
-0.006,0.236,0.968,-0.183,2509509
-0.006,0.236,0.968,-0.183,2509513
-0.006,0.236,0.968,-0.122,2509517
-0.005,0.236,0.968,-0.244,2509521
-0.005,0.236,0.968,-0.244,2509525
-0.006,0.238,0.967,-0.122,2509529
-0.006,0.238,0.967,-0.122,2509532
-0.006,0.238,0.967,0.0,2509536
-0.006,0.238,0.968,-0.122,2509540
-0.006,0.238,0.968,-0.183,2509544
-0.006,0.237,0.968,-0.244,2509548
-0.006,0.237,0.968,-0.244,2509552
-0.006,0.237,0.968,-0.122,2509556
-0.006,0.237,0.967,-0.122,2509560
-0.006,0.237,0.967,-0.244,2509564
-0.006,0.238,0.967,-0.183,2509568
-0.006,0.238,0.967,-0.183,2509572
-0.006,0.238,0.967,-0.122,2509576
-0.004,0.238,0.968,-0.244,2509580
-0.004,0.238,0.968,-0.183,2509584
-0.005,0.239,0.968,-0.183,2509588
-0.005,0.239,0.968,-0.183,2509592
-0.005,0.239,0.968,-0.183,2509596
-0.006,0.237,0.966,-0.183,2509600
-0.006,0.237,0.966,-0.244,2509604
-0.005,0.238,0.966,-0.122,2509608
-0.005,0.238,0.966,-0.122,2509612
-0.005,0.238,0.966,-0.122,2509616
-0.005,0.238,0.967,-0.244,2509620
-0.005,0.238,0.967,-0.244,2509624
-0.006,0.238,0.967,-0.122,2509628
-0.006,0.238,0.967,-0.244,2509632
-0.006,0.238,0.967,-0.244,2509636
-0.006,0.239,0.968,-0.122,2509640
-0.006,0.239,0.968,-0.305,2509644
-0.004,0.238,0.969,-0.305,2509648
-0.004,0.238,0.969,-0.122,2509652
-0.004,0.238,0.969,-0.122,2509656
-0.005,0.237,0.969,-0.305,2509660
-0.005,0.237,0.969,-0.427,2509664
-0.006,0.239,0.967,-0.183,2509668
-0.006,0.239,0.967,-0.305,2509672
-0.006,0.239,0.967,-0.305,2509676
-0.004,0.237,0.967,-0.183,2509680
-0.004,0.237,0.967,-0.183,2509684
-0.005,0.237,0.969,-0.122,2509688
-0.005,0.237,0.969,-0.183,2509692
-0.005,0.237,0.969,-0.183,2509695
-0.006,0.238,0.969,-0.183,2509699
-0.006,0.238,0.969,-0.122,2509703
-0.004,0.238,0.968,-0.061,2509707
-0.004,0.238,0.968,-0.183,2509711
-0.004,0.238,0.968,-0.183,2509715
-0.004,0.235,0.966,-0.183,2509719
-0.004,0.235,0.966,-0.305,2509723
-0.005,0.237,0.967,-0.305,2509727
-0.005,0.237,0.967,-0.244,2509731
-0.005,0.237,0.967,-0.244,2509735
-0.008,0.238,0.969,-0.183,2509739
-0.008,0.238,0.969,-0.244,2509743
-0.005,0.239,0.969,-0.305,2509747
-0.005,0.239,0.969,-0.183,2509751
-0.005,0.239,0.969,-0.183,2509755
-0.004,0.24,0.967,-0.122,2509759
-0.004,0.24,0.967,-0.122,2509763
-0.005,0.239,0.969,-0.183,2509767
-0.005,0.239,0.969,-0.244,2509771
-0.005,0.239,0.969,-0.244,2509775
-0.006,0.237,0.967,-0.122,2509779
-0.006,0.237,0.967,-0.183,2509783
-0.005,0.238,0.968,-0.183,2509787
-0.005,0.238,0.968,-0.183,2509791
-0.005,0.238,0.968,-0.183,2509795
-0.006,0.238,0.967,-0.244,2509799
-0.006,0.238,0.967,-0.061,2509803
-0.005,0.239,0.968,-0.183,2509807
-0.005,0.239,0.968,-0.366,2509811
-0.005,0.239,0.968,-0.366,2509815
-0.005,0.24,0.969,-0.244,2509819
-0.005,0.24,0.969,-0.366,2509823
-0.006,0.236,0.968,-0.305,2509827
-0.006,0.236,0.968,-0.122,2509831
-0.006,0.236,0.968,-0.122,2509835
-0.005,0.237,0.967,-0.183,2509839
-0.005,0.237,0.967,-0.244,2509843
-0.005,0.239,0.968,-0.244,2509847
-0.005,0.239,0.968,-0.183,2509851
-0.005,0.239,0.968,-0.183,2509855
-0.005,0.24,0.966,-0.305,2509858
-0.005,0.24,0.966,-0.244,2509862
-0.006,0.237,0.967,-0.183,2509866
-0.006,0.237,0.967,-0.244,2509870
-0.006,0.237,0.967,-0.244,2509874
-0.006,0.238,0.969,-0.305,2509878
-0.006,0.238,0.969,-0.183,2509882
-0.005,0.238,0.966,-0.122,2509886
-0.005,0.238,0.966,-0.183,2509890
-0.005,0.238,0.966,-0.183,2509894
-0.006,0.237,0.968,-0.183,2509898
-0.006,0.237,0.968,-0.183,2509902
-0.004,0.238,0.969,-0.305,2509906
-0.004,0.238,0.969,-0.244,2509910
-0.004,0.238,0.969,-0.244,2509914
-0.006,0.237,0.968,-0.244,2509918
-0.006,0.237,0.968,-0.244,2509922
-0.007,0.237,0.969,-0.183,2509926
-0.007,0.237,0.969,-0.061,2509930
-0.007,0.237,0.969,-0.061,2509934
-0.007,0.237,0.968,-0.061,2509938
-0.007,0.237,0.968,-0.061,2509942
-0.006,0.238,0.968,-0.122,2509946
-0.006,0.238,0.968,-0.183,2509950
-0.006,0.238,0.968,-0.183,2509954
-0.006,0.238,0.969,-0.183,2509958
-0.006,0.238,0.969,-0.122,2509962
-0.004,0.239,0.969,-0.061,2509966
-0.004,0.239,0.969,-0.183,2509970
-0.004,0.239,0.969,-0.183,2509974
-0.005,0.238,0.969,-0.244,2509978
-0.005,0.238,0.969,-0.183,2509982
-0.004,0.238,0.967,-0.183,2509986
-0.004,0.238,0.967,-0.305,2509990
-0.004,0.238,0.967,-0.305,2509994
-0.004,0.239,0.968,-0.244,2509998
-0.004,0.239,0.968,-0.183,2510002
-0.005,0.237,0.967,-0.122,2510006
-0.005,0.237,0.967,-0.122,2510010
-0.005,0.237,0.967,-0.122,2510013
-0.006,0.239,0.968,-0.305,2510017
-0.006,0.239,0.968,-0.122,2510021
-0.004,0.238,0.968,-0.183,2510025
-0.004,0.238,0.968,-0.305,2510029
-0.004,0.238,0.968,-0.305,2510033
-0.005,0.239,0.968,-0.183,2510037
-0.005,0.239,0.968,-0.244,2510041
-0.005,0.238,0.967,-0.183,2510045
-0.005,0.238,0.967,-0.122,2510049
-0.005,0.238,0.967,-0.122,2510053
-0.005,0.238,0.967,-0.183,2510057
-0.005,0.238,0.967,-0.122,2510061
-0.007,0.237,0.969,-0.122,2510065
-0.007,0.237,0.969,-0.183,2510069
-0.007,0.237,0.969,-0.183,2510073
-0.005,0.236,0.969,-0.061,2510077
-0.005,0.236,0.969,-0.183,2510081
-0.007,0.239,0.967,-0.366,2510085
-0.007,0.239,0.967,-0.244,2510089
-0.007,0.239,0.967,-0.244,2510093
-0.006,0.237,0.967,-0.305,2510097
-0.006,0.237,0.967,-0.244,2510101
-0.006,0.237,0.968,-0.183,2510105
-0.006,0.237,0.968,-0.183,2510109
-0.006,0.237,0.968,-0.183,2510113
-0.005,0.237,0.968,-0.183,2510117
-0.005,0.237,0.968,-0.244,2510121
-0.005,0.236,0.968,-0.122,2510125
-0.005,0.236,0.968,-0.183,2510129
-0.007,0.237,0.967,-0.305,2510133
-0.007,0.237,0.967,-0.305,2510137
-0.007,0.237,0.967,-0.305,2510141
-0.005,0.238,0.968,-0.244,2510145
-0.005,0.238,0.968,-0.244,2510149
-0.007,0.237,0.967,-0.183,2510153
-0.007,0.237,0.967,-0.183,2510157
-0.007,0.237,0.967,-0.244,2510161
-0.006,0.237,0.969,-0.183,2510165
-0.006,0.237,0.969,-0.061,2510169
-0.006,0.238,0.968,-0.244,2510172
-0.006,0.238,0.968,-0.244,2510176
-0.006,0.238,0.968,-0.122,2510180
-0.006,0.239,0.969,-0.244,2510184
-0.006,0.239,0.969,-0.366,2510188
-0.005,0.237,0.967,-0.244,2510192
-0.005,0.237,0.967,-0.244,2510196
-0.005,0.237,0.967,-0.183,2510200
-0.007,0.238,0.967,-0.244,2510204
-0.007,0.238,0.967,-0.122,2510208
-0.006,0.237,0.968,-0.122,2510212
-0.006,0.237,0.968,-0.122,2510216
-0.006,0.237,0.968,-0.183,2510220
-0.004,0.237,0.969,-0.122,2510224
-0.004,0.237,0.969,-0.183,2510228
-0.004,0.238,0.967,-0.183,2510232
-0.004,0.238,0.967,-0.183,2510236
-0.004,0.238,0.967,-0.305,2510240
-0.005,0.238,0.968,-0.122,2510244
-0.005,0.238,0.968,-0.183,2510248
-0.006,0.238,0.967,-0.305,2510252
-0.006,0.238,0.967,-0.305,2510256
-0.006,0.238,0.967,-0.244,2510260
-0.004,0.236,0.968,-0.061,2510264
-0.004,0.236,0.968,-0.244,2510268
-0.006,0.237,0.969,-0.122,2510272
-0.006,0.237,0.969,-0.122,2510276
-0.006,0.237,0.969,-0.183,2510280
-0.005,0.237,0.969,-0.244,2510284
-0.005,0.237,0.969,-0.305,2510288
-0.006,0.238,0.967,-0.122,2510292
-0.006,0.238,0.967,-0.122,2510296
-0.006,0.238,0.967,-0.122,2510300
-0.007,0.238,0.968,-0.183,2510304
-0.007,0.238,0.968,-0.183,2510308
-0.005,0.237,0.969,-0.122,2510312
-0.005,0.237,0.969,-0.122,2510315
-0.005,0.237,0.969,-0.244,2510319
-0.004,0.237,0.967,-0.305,2510323
-0.004,0.237,0.967,-0.244,2510327
-0.005,0.237,0.968,-0.183,2510331
-0.005,0.237,0.968,-0.183,2510335
-0.005,0.237,0.968,-0.183,2510339
-0.006,0.239,0.969,-0.244,2510343
-0.006,0.239,0.969,-0.244,2510347
-0.006,0.238,0.969,-0.061,2510351
-0.006,0.238,0.969,-0.061,2510355
-0.006,0.238,0.969,-0.122,2510359
-0.006,0.237,0.97,-0.305,2510363
-0.006,0.237,0.97,-0.305,2510367
-0.006,0.239,0.969,-0.244,2510371
-0.006,0.239,0.969,-0.244,2510375
-0.006,0.239,0.969,-0.122,2510379
-0.005,0.239,0.969,-0.061,2510383
-0.005,0.239,0.969,-0.122,2510387
-0.005,0.239,0.968,-0.183,2510391
-0.005,0.239,0.968,-0.183,2510395
-0.005,0.239,0.968,-0.183,2510399
-0.005,0.239,0.967,-0.183,2510403
-0.005,0.239,0.967,-0.183,2510407
-0.006,0.238,0.966,-0.122,2510411
-0.006,0.238,0.966,-0.122,2510415
-0.006,0.238,0.966,-0.244,2510419
-0.005,0.238,0.967,-0.061,2510423
-0.005,0.238,0.967,-0.122,2510427
-0.005,0.237,0.967,-0.183,2510431
-0.005,0.237,0.967,-0.183,2510435
-0.005,0.237,0.967,-0.244,2510439
-0.004,0.238,0.968,-0.244,2510443
-0.004,0.238,0.968,-0.244,2510447
-0.005,0.238,0.968,-0.244,2510451
-0.005,0.238,0.968,-0.244,2510455
-0.005,0.238,0.968,-0.244,2510459
-0.007,0.238,0.969,-0.122,2510463
-0.007,0.238,0.969,-0.183,2510467
-0.006,0.238,0.969,-0.122,2510470
-0.006,0.238,0.969,-0.122,2510474
-0.006,0.238,0.969,-0.122,2510478
-0.006,0.237,0.967,-0.183,2510482
-0.006,0.237,0.967,-0.183,2510486
-0.006,0.238,0.968,-0.244,2510490
-0.006,0.238,0.968,-0.244,2510494
-0.006,0.238,0.968,-0.122,2510498
-0.006,0.238,0.969,-0.122,2510502
-0.006,0.238,0.969,-0.061,2510506
-0.007,0.237,0.969,-0.305,2510510
-0.007,0.237,0.969,-0.305,2510514
-0.007,0.237,0.969,-0.244,2510518
-0.005,0.238,0.969,-0.183,2510522
-0.005,0.238,0.969,-0.244,2510526
-0.005,0.238,0.968,0.0,2510530
-0.005,0.238,0.968,0.0,2510534
-0.005,0.238,0.968,-0.122,2510538
-0.006,0.238,0.968,-0.122,2510542
-0.006,0.238,0.968,-0.183,2510546
-0.006,0.238,0.966,-0.183,2510550
-0.006,0.238,0.966,-0.183,2510554
-0.006,0.238,0.966,-0.183,2510558
-0.007,0.237,0.966,-0.305,2510562
-0.007,0.237,0.966,-0.244,2510566
-0.005,0.238,0.968,-0.183,2510570
