Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.015,0.345,0.936,-0.305,2292843
0.015,0.345,0.936,-0.244,2292847
0.014,0.345,0.937,-0.183,2292851
0.014,0.345,0.937,-0.183,2292855
0.014,0.345,0.937,-0.183,2292859
0.014,0.343,0.935,-0.305,2292863
0.014,0.343,0.935,-0.183,2292867
0.012,0.345,0.937,-0.244,2292870
0.012,0.345,0.937,-0.305,2292874
0.012,0.345,0.937,-0.305,2292878
0.01,0.344,0.937,-0.122,2292882
0.01,0.344,0.937,-0.244,2292886
0.008,0.344,0.936,-0.183,2292890
0.008,0.344,0.936,-0.244,2292894
0.008,0.344,0.936,-0.244,2292898
0.008,0.345,0.936,-0.244,2292902
0.008,0.345,0.936,-0.183,2292906
0.006,0.345,0.934,-0.244,2292910
0.006,0.345,0.934,-0.244,2292914
0.006,0.345,0.934,-0.244,2292918
0.002,0.343,0.931,-0.305,2292922
0.002,0.343,0.931,-0.305,2292926
-0.0,0.345,0.931,-0.305,2292930
-0.0,0.345,0.931,-0.061,2292934
-0.0,0.345,0.931,-0.061,2292938
-0.003,0.346,0.929,-0.244,2292942
-0.003,0.346,0.929,-0.244,2292946
-0.003,0.348,0.928,-0.244,2292950
-0.003,0.348,0.928,-0.244,2292954
-0.003,0.348,0.928,-0.244,2292958
-0.003,0.347,0.926,-0.244,2292962
-0.003,0.347,0.926,-0.244,2292966
-0.003,0.348,0.927,-0.122,2292970
-0.003,0.348,0.927,-0.183,2292974
-0.003,0.348,0.927,-0.183,2292978
-0.006,0.352,0.929,-0.122,2292982
-0.006,0.352,0.929,-0.183,2292986
-0.006,0.351,0.927,-0.244,2292990
-0.006,0.351,0.927,-0.183,2292994
-0.004,0.351,0.926,-0.122,2292998
-0.004,0.351,0.926,-0.122,2293002
-0.004,0.351,0.926,-0.122,2293006
-0.004,0.351,0.927,-0.183,2293010
-0.004,0.351,0.927,-0.122,2293014
-0.003,0.349,0.927,0.0,2293018
-0.003,0.349,0.927,0.0,2293021
-0.003,0.349,0.927,-0.061,2293025
0.0,0.348,0.929,-0.183,2293029
0.0,0.348,0.929,-0.305,2293033
0.0,0.348,0.929,-0.305,2293037
0.001,0.348,0.93,-0.183,2293041
0.001,0.348,0.93,0.0,2293045
0.005,0.346,0.931,-0.122,2293049
0.005,0.346,0.931,-0.061,2293053
0.005,0.346,0.931,-0.061,2293057
0.007,0.344,0.934,-0.183,2293061
0.007,0.344,0.934,-0.183,2293065
0.01,0.345,0.935,-0.122,2293069
0.01,0.345,0.935,-0.183,2293073
0.012,0.343,0.936,-0.122,2293077
0.012,0.343,0.936,-0.122,2293081
0.012,0.343,0.936,-0.122,2293085
0.012,0.342,0.936,-0.122,2293089
0.012,0.342,0.936,-0.122,2293093
0.013,0.342,0.937,-0.244,2293097
0.013,0.342,0.937,-0.244,2293101
0.013,0.342,0.937,-0.183,2293105
0.013,0.342,0.937,-0.244,2293109
0.013,0.342,0.937,-0.122,2293113
0.013,0.344,0.937,-0.183,2293117
0.013,0.344,0.937,-0.183,2293121
0.013,0.344,0.937,-0.122,2293125
0.013,0.345,0.937,-0.305,2293129
0.013,0.345,0.937,-0.305,2293133
0.011,0.344,0.937,-0.122,2293137
0.011,0.344,0.937,-0.122,2293141
0.011,0.344,0.937,-0.183,2293145
0.01,0.345,0.931,-0.244,2293149
0.01,0.345,0.931,-0.305,2293153
0.006,0.348,0.933,-0.305,2293157
0.006,0.348,0.933,-0.305,2293161
0.006,0.348,0.933,-0.305,2293165
0.005,0.347,0.933,-0.183,2293169
0.005,0.347,0.933,-0.122,2293173
0.006,0.348,0.931,-0.244,2293177
0.006,0.348,0.931,-0.244,2293181
0.006,0.348,0.931,-0.305,2293185
0.002,0.348,0.931,-0.183,2293189
0.002,0.348,0.931,-0.183,2293193
0.0,0.349,0.93,-0.183,2293197
0.0,0.349,0.93,-0.183,2293201
0.0,0.349,0.93,-0.183,2293205
-0.002,0.351,0.928,-0.122,2293208
-0.002,0.351,0.928,-0.305,2293212
-0.003,0.349,0.925,-0.244,2293216
-0.003,0.349,0.925,-0.244,2293220
-0.003,0.349,0.925,-0.183,2293224
-0.005,0.348,0.927,-0.244,2293228
-0.005,0.348,0.927,-0.183,2293232
-0.004,0.348,0.93,-0.183,2293236
-0.004,0.348,0.93,-0.183,2293240
-0.004,0.348,0.93,-0.244,2293244
-0.008,0.348,0.929,-0.305,2293248
-0.008,0.348,0.929,-0.183,2293252
-0.005,0.346,0.93,-0.061,2293256
-0.005,0.346,0.93,-0.061,2293260
-0.005,0.346,0.93,-0.183,2293264
-0.002,0.346,0.93,0.0,2293268
-0.002,0.346,0.93,-0.122,2293272
-0.002,0.346,0.93,-0.183,2293276
-0.002,0.346,0.93,-0.183,2293280
-0.002,0.346,0.93,-0.122,2293284
0.0,0.347,0.932,-0.122,2293288
0.0,0.347,0.932,0.0,2293292
0.002,0.345,0.932,-0.122,2293296
0.002,0.345,0.932,-0.122,2293300
0.002,0.345,0.932,-0.305,2293304
0.004,0.345,0.932,-0.244,2293308
0.004,0.345,0.932,-0.122,2293312
0.006,0.346,0.933,-0.061,2293316
0.006,0.346,0.933,-0.061,2293320
0.006,0.346,0.933,-0.244,2293324
0.009,0.346,0.933,-0.244,2293328
0.009,0.346,0.933,-0.122,2293332
0.01,0.345,0.935,-0.183,2293336
0.01,0.345,0.935,-0.183,2293340
0.01,0.345,0.935,-0.183,2293344
0.012,0.344,0.935,-0.183,2293348
0.012,0.344,0.935,-0.183,2293352
0.012,0.344,0.935,-0.122,2293356
0.012,0.344,0.935,-0.122,2293360
0.012,0.344,0.935,-0.244,2293364
0.013,0.347,0.936,-0.183,2293368
0.013,0.347,0.936,-0.061,2293372
0.013,0.347,0.933,-0.244,2293376
0.013,0.347,0.933,-0.244,2293379
0.013,0.347,0.933,-0.305,2293383
0.01,0.346,0.932,-0.305,2293387
0.01,0.346,0.932,-0.305,2293391
0.01,0.349,0.934,-0.244,2293395
0.01,0.349,0.934,-0.244,2293399
0.01,0.349,0.934,-0.244,2293403
0.008,0.348,0.934,-0.183,2293407
0.008,0.348,0.934,-0.183,2293411
0.008,0.348,0.931,-0.244,2293415
0.008,0.348,0.931,-0.244,2293419
0.008,0.348,0.931,-0.244,2293423
0.006,0.347,0.932,-0.366,2293427
0.006,0.347,0.932,-0.183,2293431
0.005,0.345,0.933,-0.122,2293435
0.005,0.345,0.933,-0.183,2293439
0.005,0.345,0.933,-0.183,2293443
0.002,0.347,0.931,-0.366,2293447
0.002,0.347,0.931,-0.183,2293451
-0.0,0.346,0.93,-0.244,2293455
-0.0,0.346,0.93,-0.366,2293459
-0.0,0.346,0.93,-0.366,2293463
-0.002,0.347,0.932,-0.305,2293467
-0.002,0.347,0.932,0.0,2293471
-0.002,0.348,0.93,-0.183,2293475
-0.002,0.348,0.93,-0.244,2293479
-0.002,0.348,0.93,-0.244,2293483
-0.003,0.346,0.928,-0.183,2293487
-0.003,0.346,0.928,-0.183,2293491
-0.004,0.345,0.927,-0.183,2293495
-0.004,0.345,0.927,-0.183,2293499
-0.004,0.345,0.927,-0.183,2293503
-0.002,0.35,0.93,-0.244,2293507
-0.002,0.35,0.93,-0.061,2293511
-0.003,0.347,0.929,-0.122,2293515
-0.003,0.347,0.929,-0.183,2293519
-0.003,0.347,0.929,-0.183,2293523
-0.002,0.349,0.928,-0.183,2293527
-0.002,0.349,0.928,-0.061,2293531
-0.001,0.35,0.929,-0.122,2293535
-0.001,0.35,0.929,-0.183,2293539
-0.001,0.35,0.929,-0.183,2293542
0.001,0.35,0.931,-0.305,2293546
0.001,0.35,0.931,-0.305,2293550
0.004,0.349,0.932,-0.244,2293554
0.004,0.349,0.932,-0.183,2293558
0.004,0.349,0.932,-0.183,2293562
0.005,0.348,0.932,-0.061,2293566
0.005,0.348,0.932,-0.122,2293570
0.008,0.347,0.932,-0.183,2293574
0.008,0.347,0.932,-0.244,2293578
0.008,0.347,0.932,-0.244,2293582
0.01,0.347,0.934,-0.061,2293586
0.01,0.347,0.934,-0.122,2293590
0.011,0.345,0.934,-0.122,2293594
0.011,0.345,0.934,-0.122,2293598
0.011,0.345,0.934,-0.122,2293602
0.012,0.346,0.935,-0.244,2293606
0.012,0.346,0.935,-0.061,2293610
0.01,0.347,0.935,-0.122,2293614
0.01,0.347,0.935,-0.183,2293618
0.01,0.347,0.935,-0.183,2293622
0.01,0.346,0.935,-0.183,2293626
0.01,0.346,0.935,-0.122,2293630
0.01,0.344,0.936,-0.244,2293634
0.01,0.344,0.936,-0.366,2293638
0.01,0.344,0.936,-0.366,2293642
0.009,0.344,0.935,-0.244,2293646
0.009,0.344,0.935,-0.305,2293650
0.009,0.345,0.936,-0.122,2293654
0.009,0.345,0.936,-0.183,2293658
0.009,0.345,0.936,-0.183,2293662
0.007,0.345,0.935,-0.183,2293666
0.007,0.345,0.935,-0.305,2293670
0.007,0.346,0.934,-0.244,2293674
0.007,0.346,0.934,-0.244,2293678
0.007,0.346,0.934,-0.244,2293682
0.006,0.345,0.934,-0.244,2293686
0.006,0.345,0.934,-0.305,2293690
0.005,0.344,0.933,-0.305,2293694
0.005,0.344,0.933,-0.183,2293698
0.005,0.344,0.933,-0.183,2293702
0.002,0.348,0.932,-0.244,2293706
0.002,0.348,0.932,-0.183,2293710
-0.0,0.35,0.93,-0.366,2293714
-0.0,0.35,0.93,-0.244,2293718
-0.0,0.35,0.93,-0.244,2293722
-0.001,0.349,0.931,-0.122,2293726
-0.001,0.349,0.931,-0.244,2293730
-0.002,0.348,0.928,-0.122,2293734
-0.002,0.348,0.928,-0.183,2293737
-0.002,0.348,0.928,-0.183,2293741
0.0,0.349,0.928,-0.244,2293745
0.0,0.349,0.928,-0.244,2293749
-0.003,0.348,0.927,-0.122,2293753
-0.003,0.348,0.927,-0.122,2293757
-0.003,0.348,0.927,-0.122,2293761
-0.004,0.35,0.929,-0.183,2293765
-0.004,0.35,0.929,-0.122,2293769
-0.001,0.349,0.928,-0.061,2293773
-0.001,0.349,0.928,-0.122,2293777
-0.001,0.349,0.928,-0.122,2293781
-0.002,0.35,0.929,-0.122,2293785
-0.002,0.35,0.929,-0.183,2293789
-0.0,0.347,0.928,0.0,2293793
-0.0,0.347,0.928,0.0,2293797
-0.0,0.347,0.928,0.0,2293801
-0.0,0.346,0.929,-0.061,2293805
-0.0,0.346,0.929,-0.122,2293809
0.004,0.348,0.932,-0.183,2293813
0.004,0.348,0.932,-0.122,2293817
0.004,0.348,0.932,-0.122,2293821
0.006,0.347,0.932,-0.122,2293825
0.006,0.347,0.932,-0.061,2293829
0.006,0.346,0.932,-0.122,2293833
0.006,0.346,0.932,-0.183,2293837
0.006,0.346,0.932,-0.183,2293841
0.009,0.345,0.933,-0.244,2293845
0.009,0.345,0.933,-0.183,2293849
0.009,0.345,0.935,-0.183,2293853
0.009,0.345,0.935,-0.183,2293857
0.009,0.345,0.935,-0.183,2293861
0.009,0.343,0.935,-0.122,2293865
0.009,0.343,0.935,-0.122,2293868
0.008,0.345,0.934,-0.183,2293872
0.008,0.345,0.934,-0.122,2293876
0.008,0.345,0.934,-0.122,2293880
0.01,0.345,0.935,-0.244,2293884
0.01,0.345,0.935,-0.183,2293888
0.01,0.344,0.936,-0.183,2293892
0.01,0.344,0.936,-0.305,2293896
0.01,0.344,0.936,-0.305,2293900
0.01,0.344,0.935,-0.305,2293904
0.01,0.344,0.935,-0.244,2293908
0.01,0.345,0.935,-0.122,2293912
0.01,0.345,0.935,-0.183,2293916
0.01,0.345,0.935,-0.183,2293920
0.009,0.346,0.934,-0.244,2293924
0.009,0.346,0.934,-0.305,2293928
0.007,0.347,0.932,-0.122,2293932
0.007,0.347,0.932,-0.183,2293936
0.007,0.347,0.932,-0.183,2293940
0.005,0.347,0.932,-0.244,2293944
0.005,0.347,0.932,-0.183,2293948
0.005,0.348,0.933,-0.183,2293952
0.005,0.348,0.933,-0.122,2293956
0.003,0.347,0.931,-0.305,2293960
0.003,0.347,0.931,-0.305,2293964
0.003,0.347,0.931,-0.427,2293968
0.001,0.348,0.929,-0.244,2293972
0.001,0.348,0.929,-0.183,2293976
-0.001,0.349,0.929,-0.305,2293980
-0.001,0.349,0.929,-0.305,2293984
-0.001,0.349,0.929,-0.122,2293988
-0.002,0.349,0.931,-0.122,2293992
-0.002,0.349,0.931,-0.183,2293996
-0.003,0.349,0.928,-0.305,2294000
-0.003,0.349,0.928,-0.305,2294004
-0.003,0.349,0.928,-0.244,2294008
-0.003,0.348,0.928,-0.244,2294012
-0.003,0.348,0.928,-0.122,2294016
-0.001,0.347,0.931,-0.183,2294020
-0.001,0.347,0.931,-0.183,2294024
-0.001,0.347,0.931,-0.122,2294028
-0.001,0.348,0.931,-0.183,2294032
-0.001,0.348,0.931,-0.122,2294036
-0.0,0.347,0.93,-0.183,2294039
-0.0,0.347,0.93,-0.183,2294043
-0.0,0.347,0.93,-0.244,2294047
0.0,0.346,0.93,-0.183,2294051
0.0,0.346,0.93,-0.183,2294055
0.001,0.348,0.93,-0.122,2294059
0.001,0.348,0.93,-0.122,2294063
0.001,0.348,0.93,-0.122,2294067
0.004,0.348,0.931,0.0,2294071
0.004,0.348,0.931,-0.366,2294075
0.004,0.346,0.932,-0.244,2294079
0.004,0.346,0.932,-0.244,2294083
0.004,0.346,0.932,-0.061,2294087
0.005,0.347,0.933,-0.305,2294091
0.005,0.347,0.933,-0.244,2294095
0.007,0.347,0.933,-0.183,2294099
0.007,0.347,0.933,-0.183,2294103
0.007,0.347,0.933,-0.183,2294107
0.008,0.347,0.934,-0.244,2294111
0.008,0.347,0.934,-0.122,2294115
0.01,0.347,0.934,-0.183,2294119
0.01,0.347,0.934,-0.183,2294123
0.01,0.347,0.934,-0.183,2294127
0.009,0.346,0.935,-0.183,2294131
0.009,0.346,0.935,-0.122,2294135
0.008,0.345,0.935,-0.183,2294139
0.008,0.345,0.935,-0.183,2294143
0.008,0.345,0.935,-0.183,2294147
0.008,0.345,0.936,-0.122,2294151
0.008,0.345,0.936,-0.183,2294155
0.009,0.347,0.934,-0.183,2294159
0.009,0.347,0.934,-0.183,2294163
0.009,0.347,0.934,-0.122,2294167
0.009,0.346,0.932,-0.061,2294171
0.009,0.346,0.932,-0.122,2294175
0.007,0.344,0.934,-0.305,2294179
0.007,0.344,0.934,-0.305,2294183
0.007,0.344,0.934,-0.244,2294187
0.006,0.346,0.935,-0.183,2294191
0.006,0.346,0.935,-0.244,2294195
0.004,0.347,0.933,-0.244,2294199
0.004,0.347,0.933,-0.244,2294203
0.004,0.347,0.933,-0.244,2294207
0.004,0.345,0.933,-0.305,2294211
0.004,0.345,0.933,-0.366,2294215
0.002,0.347,0.934,-0.305,2294218
0.002,0.347,0.934,-0.305,2294222
0.002,0.347,0.934,-0.183,2294226
0.002,0.348,0.93,-0.183,2294230
0.002,0.348,0.93,-0.183,2294234
0.0,0.346,0.929,-0.244,2294238
0.0,0.346,0.929,-0.244,2294242
0.0,0.346,0.929,-0.183,2294246
0.001,0.347,0.931,-0.061,2294250
0.001,0.347,0.931,-0.122,2294254
-0.002,0.347,0.931,-0.122,2294258
-0.002,0.347,0.931,-0.122,2294262
-0.002,0.347,0.931,-0.305,2294266
-0.002,0.348,0.928,-0.244,2294270
-0.002,0.348,0.928,-0.183,2294274
-0.002,0.349,0.929,-0.305,2294278
-0.002,0.349,0.929,-0.305,2294282
-0.002,0.349,0.929,-0.244,2294286
-0.001,0.348,0.931,-0.244,2294290
-0.001,0.348,0.931,-0.183,2294294
0.0,0.348,0.931,-0.122,2294298
0.0,0.348,0.931,-0.122,2294302
0.0,0.348,0.931,-0.122,2294306
0.001,0.349,0.929,-0.183,2294310
0.001,0.349,0.929,-0.183,2294314
0.001,0.348,0.931,-0.122,2294318
0.001,0.348,0.931,-0.122,2294322
0.001,0.348,0.931,-0.122,2294326
0.004,0.346,0.931,-0.244,2294330
0.004,0.346,0.931,-0.183,2294334
0.005,0.345,0.932,-0.183,2294338
0.005,0.345,0.932,-0.183,2294342
0.005,0.345,0.932,-0.061,2294346
0.006,0.345,0.932,-0.183,2294350
0.006,0.345,0.932,-0.183,2294354
0.006,0.346,0.934,-0.183,2294358
0.006,0.346,0.934,-0.183,2294362
0.006,0.346,0.934,-0.366,2294366
0.009,0.346,0.936,-0.183,2294370
0.009,0.346,0.936,-0.122,2294374
0.009,0.345,0.936,-0.183,2294378
0.009,0.345,0.936,-0.183,2294382
0.009,0.345,0.936,-0.305,2294386
0.009,0.346,0.935,-0.244,2294390
0.009,0.346,0.935,-0.244,2294394
0.01,0.345,0.932,-0.244,2294398
0.01,0.345,0.932,-0.244,2294402
0.01,0.345,0.932,-0.244,2294405
0.008,0.346,0.935,-0.427,2294409
0.008,0.346,0.935,-0.244,2294413
0.008,0.347,0.936,-0.061,2294417
0.008,0.347,0.936,-0.305,2294421
0.008,0.347,0.936,-0.305,2294425
0.008,0.344,0.933,-0.244,2294429
0.008,0.344,0.933,-0.305,2294433
0.007,0.345,0.932,-0.122,2294437
0.007,0.345,0.932,-0.122,2294441
0.007,0.345,0.932,-0.122,2294445
0.007,0.347,0.935,-0.244,2294449
0.007,0.347,0.935,-0.244,2294453
0.008,0.347,0.936,-0.244,2294457
0.008,0.347,0.936,-0.122,2294461
0.008,0.347,0.936,-0.122,2294465
0.004,0.344,0.93,-0.244,2294469
0.004,0.344,0.93,-0.183,2294473
0.001,0.347,0.929,-0.183,2294477
0.001,0.347,0.929,-0.183,2294481
0.001,0.347,0.929,-0.183,2294485
0.001,0.349,0.933,-0.244,2294489
0.001,0.349,0.933,-0.427,2294493
0.0,0.348,0.929,-0.244,2294497
0.0,0.348,0.929,-0.061,2294501
0.0,0.348,0.929,-0.061,2294505
0.001,0.348,0.928,-0.183,2294509
0.001,0.348,0.928,-0.122,2294513
-0.0,0.348,0.93,-0.244,2294517
-0.0,0.348,0.93,-0.305,2294521
-0.0,0.348,0.93,-0.305,2294525
-0.002,0.35,0.932,-0.244,2294529
-0.002,0.35,0.932,-0.183,2294533
-0.001,0.349,0.929,-0.244,2294537
-0.001,0.349,0.929,-0.244,2294541
-0.001,0.349,0.929,-0.244,2294545
0.0,0.346,0.928,-0.244,2294549
0.0,0.346,0.928,-0.183,2294552
0.001,0.347,0.931,-0.183,2294556
0.001,0.347,0.931,-0.061,2294560
0.001,0.347,0.931,-0.061,2294564
0.002,0.346,0.932,-0.244,2294568
0.002,0.346,0.932,-0.244,2294572
0.005,0.346,0.931,-0.183,2294576
0.005,0.346,0.931,-0.183,2294580
0.005,0.346,0.931,-0.183,2294584
0.004,0.345,0.932,0.0,2294588
0.004,0.345,0.932,-0.061,2294592
0.005,0.346,0.935,-0.122,2294596
0.005,0.346,0.935,-0.122,2294600
0.005,0.346,0.935,-0.122,2294604
0.007,0.344,0.934,-0.061,2294608
0.007,0.344,0.934,-0.183,2294612
0.007,0.344,0.933,-0.244,2294616
0.007,0.344,0.933,-0.122,2294620
0.007,0.344,0.933,-0.122,2294624
0.007,0.345,0.933,-0.183,2294628
0.007,0.345,0.933,-0.244,2294632
0.009,0.346,0.933,-0.183,2294636
0.009,0.346,0.933,-0.244,2294640
0.009,0.346,0.933,-0.244,2294644
0.007,0.346,0.934,-0.183,2294648
0.007,0.346,0.934,-0.122,2294652
0.009,0.346,0.934,-0.183,2294656
0.009,0.346,0.934,-0.122,2294660
0.009,0.346,0.934,-0.122,2294664
0.009,0.347,0.934,-0.183,2294668
0.009,0.347,0.934,-0.183,2294672
0.009,0.347,0.933,-0.244,2294676
0.009,0.347,0.933,-0.244,2294680
0.009,0.347,0.933,-0.244,2294684
0.008,0.347,0.934,-0.183,2294688
0.008,0.347,0.934,-0.183,2294692
0.01,0.347,0.933,-0.244,2294696
0.01,0.347,0.933,-0.244,2294700
0.01,0.347,0.933,-0.244,2294704
0.009,0.347,0.933,-0.183,2294708
0.009,0.347,0.933,-0.244,2294712
0.002,0.349,0.931,-0.183,2294716
0.002,0.349,0.931,-0.183,2294720
0.002,0.349,0.931,-0.183,2294724
0.003,0.349,0.929,-0.183,2294728
0.003,0.349,0.929,-0.122,2294731
0.001,0.35,0.93,-0.305,2294735
0.001,0.35,0.93,-0.305,2294739
0.001,0.35,0.93,-0.305,2294743
-0.0,0.346,0.93,-0.244,2294747
-0.0,0.346,0.93,-0.122,2294751
0.001,0.345,0.93,-0.244,2294755
0.001,0.345,0.93,-0.366,2294759
0.001,0.345,0.93,-0.366,2294763
0.0,0.347,0.93,-0.366,2294767
0.0,0.347,0.93,-0.122,2294771
-0.0,0.348,0.931,-0.061,2294775
-0.0,0.348,0.931,0.061,2294779
-0.0,0.348,0.931,0.061,2294783
-0.002,0.346,0.932,-0.061,2294787
-0.002,0.346,0.932,-0.183,2294791
0.0,0.345,0.93,-0.305,2294795
0.0,0.345,0.93,-0.061,2294799
0.0,0.345,0.93,-0.061,2294803
0.002,0.345,0.928,-0.183,2294807
0.002,0.345,0.928,-0.244,2294811
0.001,0.345,0.932,-0.183,2294815
0.001,0.345,0.932,-0.122,2294819
0.001,0.345,0.932,-0.122,2294823
0.001,0.347,0.932,-0.183,2294827
0.001,0.347,0.932,-0.183,2294831
0.002,0.346,0.933,-0.244,2294835
0.002,0.346,0.933,-0.122,2294839
0.002,0.346,0.933,-0.122,2294843
0.004,0.348,0.933,-0.061,2294847
0.004,0.348,0.933,0.0,2294851
0.006,0.348,0.933,-0.183,2294855
0.006,0.348,0.933,-0.366,2294859
0.006,0.348,0.933,-0.366,2294863
0.006,0.348,0.933,-0.427,2294867
0.006,0.348,0.933,-0.305,2294871
0.008,0.348,0.932,-0.122,2294874
0.008,0.348,0.932,-0.244,2294878
0.008,0.348,0.932,-0.244,2294882
0.009,0.347,0.934,-0.061,2294886
0.009,0.347,0.934,-0.122,2294890
0.01,0.346,0.934,-0.244,2294894
0.01,0.346,0.934,-0.244,2294898
0.01,0.346,0.934,-0.244,2294902
0.009,0.348,0.933,-0.183,2294906
0.009,0.348,0.933,-0.183,2294910
0.009,0.347,0.933,-0.305,2294914
0.009,0.347,0.933,-0.305,2294918
0.009,0.347,0.933,-0.305,2294922
0.01,0.346,0.933,-0.183,2294926
0.01,0.346,0.933,-0.122,2294930
0.007,0.346,0.934,-0.244,2294934
0.007,0.346,0.934,-0.183,2294938
0.007,0.347,0.934,-0.305,2294942
0.007,0.347,0.934,-0.305,2294946
0.007,0.347,0.934,-0.305,2294950
0.005,0.346,0.933,-0.183,2294954
0.005,0.346,0.933,-0.183,2294958
0.006,0.346,0.932,-0.305,2294962
0.006,0.346,0.932,-0.305,2294966
0.006,0.346,0.932,-0.244,2294970
0.005,0.345,0.931,-0.183,2294974
0.005,0.345,0.931,-0.305,2294978
0.002,0.346,0.932,-0.244,2294982
0.002,0.346,0.932,-0.244,2294986
0.002,0.346,0.932,-0.244,2294990
-0.001,0.345,0.931,-0.244,2294994
-0.001,0.345,0.931,-0.183,2294998
0.001,0.343,0.931,-0.244,2295002
0.001,0.343,0.931,-0.244,2295006
0.001,0.343,0.931,-0.244,2295010
0.002,0.346,0.931,-0.122,2295014
0.002,0.346,0.931,-0.183,2295018
-0.001,0.347,0.931,-0.366,2295022
-0.001,0.347,0.931,-0.366,2295026
-0.001,0.347,0.931,-0.305,2295030
-0.001,0.346,0.93,-0.244,2295034
-0.001,0.346,0.93,-0.183,2295038
0.0,0.347,0.93,-0.122,2295042
0.0,0.347,0.93,-0.122,2295046
0.0,0.347,0.93,-0.122,2295049
0.002,0.347,0.93,-0.183,2295053
0.002,0.347,0.93,-0.122,2295057
0.001,0.348,0.928,-0.122,2295061
0.001,0.348,0.928,-0.122,2295065
0.001,0.348,0.928,-0.122,2295069
0.0,0.347,0.932,-0.061,2295073
0.0,0.347,0.932,-0.061,2295077
0.001,0.349,0.93,-0.122,2295081
0.001,0.349,0.93,-0.122,2295085
0.001,0.349,0.93,-0.183,2295089
0.003,0.348,0.932,-0.244,2295093
0.003,0.348,0.932,-0.122,2295097
0.005,0.349,0.932,-0.122,2295101
0.005,0.349,0.932,-0.122,2295105
0.005,0.349,0.932,0.061,2295109
0.006,0.348,0.931,-0.183,2295113
0.006,0.348,0.931,-0.244,2295117
0.006,0.347,0.934,-0.183,2295121
0.006,0.347,0.934,-0.183,2295125
0.006,0.347,0.934,-0.244,2295129
0.008,0.345,0.933,-0.305,2295133
0.008,0.345,0.933,-0.122,2295137
0.008,0.344,0.933,-0.244,2295141
0.008,0.344,0.933,-0.244,2295145
0.008,0.344,0.933,-0.244,2295149
0.009,0.344,0.935,-0.183,2295153
0.009,0.344,0.935,-0.122,2295157
0.009,0.345,0.936,-0.183,2295161
0.009,0.345,0.936,-0.183,2295165
0.009,0.345,0.936,-0.244,2295169
0.009,0.346,0.934,-0.244,2295173
0.009,0.346,0.934,-0.183,2295177
0.007,0.344,0.934,-0.183,2295181
0.007,0.344,0.934,-0.183,2295185
0.007,0.344,0.934,-0.061,2295189
0.008,0.344,0.933,-0.305,2295193
0.008,0.344,0.933,-0.183,2295197
0.005,0.345,0.933,-0.244,2295201
0.005,0.345,0.933,-0.244,2295205
0.005,0.345,0.933,-0.244,2295209
0.004,0.347,0.934,-0.061,2295213
0.004,0.347,0.934,-0.183,2295217
0.006,0.345,0.933,-0.244,2295221
0.006,0.345,0.933,-0.244,2295225
0.006,0.345,0.933,-0.183,2295228
0.004,0.347,0.933,-0.244,2295232
0.004,0.347,0.933,-0.183,2295236
0.002,0.348,0.932,-0.183,2295240
0.002,0.348,0.932,-0.183,2295244
0.002,0.348,0.932,-0.244,2295248
0.003,0.347,0.933,-0.183,2295252
0.003,0.347,0.933,-0.183,2295256
0.002,0.348,0.931,-0.305,2295260
0.002,0.348,0.931,-0.305,2295264
0.002,0.348,0.931,-0.244,2295268
0.002,0.349,0.931,-0.122,2295272
0.002,0.349,0.931,-0.122,2295276
0.001,0.347,0.93,-0.122,2295280
0.001,0.347,0.93,-0.122,2295284
0.001,0.347,0.93,-0.122,2295288
-0.001,0.349,0.93,-0.061,2295292
-0.001,0.349,0.93,-0.183,2295296
0.001,0.35,0.931,-0.122,2295300
0.001,0.35,0.931,-0.122,2295304
0.001,0.35,0.931,-0.183,2295308
0.002,0.35,0.931,-0.183,2295312
0.002,0.35,0.931,-0.244,2295316
0.002,0.346,0.931,-0.183,2295320
0.002,0.346,0.931,-0.183,2295324
0.002,0.346,0.931,-0.061,2295328
0.003,0.347,0.931,-0.122,2295332
0.003,0.347,0.931,-0.122,2295336
0.004,0.347,0.932,-0.244,2295340
0.004,0.347,0.932,-0.244,2295344
0.004,0.347,0.932,-0.244,2295348
0.005,0.346,0.934,-0.122,2295352
0.005,0.346,0.934,0.0,2295356
0.006,0.346,0.933,-0.061,2295360
0.006,0.346,0.933,-0.061,2295364
0.006,0.346,0.933,0.0,2295368
0.007,0.344,0.931,-0.244,2295372
0.007,0.344,0.931,-0.366,2295375
0.005,0.345,0.932,-0.183,2295379
0.005,0.345,0.932,-0.183,2295383
0.005,0.345,0.932,-0.061,2295387
0.004,0.346,0.932,-0.305,2295391
0.004,0.346,0.932,-0.305,2295395
0.005,0.345,0.936,-0.183,2295399
0.005,0.345,0.936,-0.183,2295403
0.005,0.345,0.936,-0.244,2295407
0.005,0.342,0.932,-0.244,2295411
0.005,0.342,0.932,-0.122,2295415
0.005,0.344,0.932,-0.122,2295419
0.005,0.344,0.932,-0.122,2295423
0.005,0.344,0.932,-0.061,2295427
0.007,0.345,0.935,-0.183,2295431
0.007,0.345,0.935,-0.305,2295435
0.007,0.347,0.935,-0.305,2295439
0.007,0.347,0.935,-0.244,2295443
0.007,0.347,0.935,-0.244,2295447
0.007,0.346,0.931,-0.183,2295451
0.007,0.346,0.931,-0.122,2295455
0.007,0.345,0.931,-0.061,2295459
