Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.658,0.167,1.081,-146.301,2108981
-0.658,0.167,1.081,-159.302,2108985
-0.658,0.167,1.081,-159.302,2108989
-0.523,0.155,0.989,-162.537,2108993
-0.523,0.155,0.989,-152.71,2108997
-0.395,0.133,0.86,-131.409,2109001
-0.395,0.133,0.86,-104.736,2109005
-0.395,0.133,0.86,-104.736,2109009
-0.395,0.099,0.766,-79.529,2109013
-0.395,0.099,0.766,-59.143,2109017
-0.484,0.052,0.748,-48.401,2109021
-0.484,0.052,0.748,-45.837,2109025
-0.484,0.052,0.748,-45.837,2109029
-0.552,-0.01,0.735,-47.363,2109033
-0.552,-0.01,0.735,-51.331,2109037
-0.551,-0.03,0.653,-57.19,2109041
-0.551,-0.03,0.653,-62.561,2109045
-0.551,-0.03,0.653,-62.561,2109049
-0.479,0.087,0.642,-64.087,2109053
-0.479,0.087,0.642,-60.181,2109057
-0.442,0.051,0.728,-44.495,2109061
-0.442,0.051,0.728,-21.484,2109065
-0.473,0.026,0.806,-0.61,2109069
-0.473,0.026,0.806,-0.61,2109073
-0.473,0.026,0.806,11.414,2109077
-0.531,0.074,0.852,13.0,2109081
-0.531,0.074,0.852,7.385,2109085
-0.542,0.103,0.881,-1.404,2109089
-0.542,0.103,0.881,-1.404,2109093
-0.542,0.103,0.881,-10.376,2109097
-0.503,0.095,0.862,-16.357,2109101
-0.503,0.095,0.862,-15.381,2109105
-0.466,0.068,0.766,-4.517,2109109
-0.466,0.068,0.766,-4.517,2109113
-0.466,0.068,0.766,13.245,2109117
-0.474,0.101,0.712,30.579,2109121
-0.474,0.101,0.712,43.518,2109125
-0.534,0.142,0.722,49.5,2109129
-0.534,0.142,0.722,49.5,2109133
-0.534,0.142,0.722,48.889,2109137
-0.583,0.158,0.75,42.786,2109141
-0.583,0.158,0.75,33.264,2109145
-0.567,0.153,0.776,23.315,2109149
-0.567,0.153,0.776,23.315,2109153
-0.567,0.153,0.776,16.968,2109157
-0.497,0.114,0.791,15.564,2109161
-0.497,0.114,0.791,17.7,2109165
-0.428,0.101,0.793,25.146,2109169
-0.428,0.101,0.793,25.146,2109173
-0.428,0.101,0.793,37.903,2109177
-0.402,0.125,0.807,51.697,2109181
-0.402,0.125,0.807,63.965,2109185
-0.405,0.115,0.817,75.928,2109189
-0.405,0.115,0.817,75.928,2109193
-0.405,0.115,0.817,88.928,2109197
-0.426,0.106,0.818,101.99,2109201
-0.426,0.106,0.818,114.136,2109205
-0.47,0.128,0.845,125.793,2109209
-0.47,0.128,0.845,136.353,2109213
-0.47,0.128,0.845,136.353,2109217
-0.529,0.16,0.888,144.043,2109221
-0.529,0.16,0.888,145.935,2109225
-0.556,0.21,0.908,142.334,2109229
-0.556,0.21,0.908,135.864,2109233
-0.556,0.21,0.908,135.864,2109237
-0.537,0.3,0.877,128.601,2109241
-0.537,0.3,0.877,123.23,2109245
-0.496,0.344,0.797,121.216,2109249
-0.496,0.344,0.797,122.803,2109253
-0.496,0.344,0.797,122.803,2109257
-0.456,0.329,0.712,127.38,2109261
-0.456,0.329,0.712,134.094,2109265
-0.451,0.361,0.665,140.564,2109269
-0.451,0.361,0.665,145.081,2109273
-0.451,0.361,0.665,145.081,2109277
-0.484,0.438,0.661,145.813,2109281
-0.484,0.438,0.661,143.311,2109285
-0.515,0.508,0.675,137.878,2109289
-0.515,0.508,0.675,129.15,2109293
-0.515,0.508,0.675,129.15,2109297
-0.506,0.581,0.666,118.774,2109301
-0.506,0.581,0.666,110.718,2109305
-0.474,0.623,0.617,106.445,2109309
-0.474,0.623,0.617,106.14,2109313
-0.461,0.627,0.576,108.398,2109317
-0.461,0.627,0.576,108.398,2109321
-0.461,0.627,0.576,111.877,2109325
-0.489,0.609,0.569,114.563,2109329
-0.489,0.609,0.569,114.929,2109333
-0.549,0.616,0.63,113.037,2109337
-0.549,0.616,0.63,113.037,2109341
-0.549,0.616,0.63,109.192,2109345
-0.612,0.644,0.74,102.417,2109349
-0.612,0.644,0.74,92.285,2109353
-0.648,0.667,0.831,79.041,2109357
-0.648,0.667,0.831,79.041,2109361
-0.648,0.667,0.831,64.453,2109365
-0.637,0.664,0.865,50.903,2109369
-0.637,0.664,0.865,38.391,2109373
-0.608,0.66,0.854,27.649,2109377
-0.608,0.66,0.854,27.649,2109381
-0.608,0.66,0.854,17.639,2109385
-0.586,0.673,0.823,8.301,2109389
-0.586,0.673,0.823,-0.549,2109393
-0.548,0.663,0.755,-8.667,2109397
-0.548,0.663,0.755,-8.667,2109401
-0.548,0.663,0.755,-14.587,2109405
-0.478,0.61,0.649,-17.395,2109409
-0.478,0.61,0.649,-17.029,2109413
-0.41,0.546,0.553,-14.648,2109417
-0.41,0.546,0.553,-10.681,2109421
-0.41,0.546,0.553,-10.681,2109425
-0.39,0.503,0.531,-5.188,2109429
-0.39,0.503,0.531,2.319,2109433
-0.426,0.471,0.616,11.658,2109437
-0.426,0.471,0.616,19.287,2109441
-0.426,0.471,0.616,19.287,2109445
-0.508,0.486,0.763,21.545,2109449
-0.508,0.486,0.763,17.334,2109453
-0.57,0.509,0.873,8.24,2109457
-0.57,0.509,0.873,-2.747,2109461
-0.57,0.509,0.873,-2.747,2109465
-0.553,0.49,0.899,-12.817,2109469
-0.553,0.49,0.899,-19.714,2109473
-0.478,0.467,0.839,-21.851,2109477
-0.478,0.467,0.839,-19.226,2109481
-0.478,0.467,0.839,-19.226,2109485
-0.419,0.44,0.73,-12.695,2109489
-0.419,0.44,0.73,-4.272,2109493
-0.42,0.442,0.654,4.578,2109497
-0.42,0.442,0.654,12.939,2109501
-0.42,0.442,0.654,12.939,2109505
-0.493,0.463,0.651,19.165,2109509
-0.493,0.463,0.651,22.461,2109513
-0.601,0.509,0.73,20.386,2109517
-0.601,0.509,0.73,11.597,2109521
-0.601,0.509,0.73,11.597,2109525
-0.667,0.547,0.817,-2.991,2109529
-0.667,0.547,0.817,-20.813,2109533
-0.639,0.557,0.842,-38.757,2109537
-0.639,0.557,0.842,-52.734,2109541
-0.639,0.557,0.842,-52.734,2109545
-0.539,0.542,0.806,-60.73,2109549
-0.539,0.542,0.806,-63.049,2109553
-0.45,0.536,0.728,-60.852,2109557
-0.45,0.536,0.728,-56.03,2109561
-0.429,0.553,0.655,-50.049,2109565
-0.429,0.553,0.655,-50.049,2109569
-0.429,0.553,0.655,-45.471,2109573
-0.474,0.555,0.629,-44.25,2109577
-0.474,0.555,0.629,-47.363,2109581
-0.526,0.538,0.647,-54.565,2109585
-0.526,0.538,0.647,-54.565,2109589
-0.526,0.538,0.647,-65.247,2109593
-0.52,0.531,0.678,-78.491,2109597
-0.52,0.531,0.678,-90.637,2109601
-0.437,0.505,0.679,-98.816,2109605
-0.437,0.505,0.679,-98.816,2109609
-0.437,0.505,0.679,-102.173,2109613
-0.328,0.469,0.645,-100.403,2109617
-0.328,0.469,0.645,-94.543,2109621
-0.26,0.409,0.591,-84.351,2109625
-0.26,0.409,0.591,-84.351,2109629
-0.26,0.409,0.591,-71.655,2109633
-0.246,0.318,0.56,-57.617,2109637
-0.246,0.318,0.56,-42.786,2109641
-0.284,0.25,0.59,-28.931,2109645
-0.284,0.25,0.59,-28.931,2109649
-0.284,0.25,0.59,-17.578,2109653
-0.357,0.242,0.689,-9.766,2109657
-0.357,0.242,0.689,-6.592,2109661
-0.41,0.27,0.797,-7.69,2109665
-0.41,0.27,0.797,-10.498,2109669
-0.41,0.27,0.797,-10.498,2109673
-0.417,0.305,0.849,-12.573,2109677
-0.417,0.305,0.849,-11.841,2109681
-0.395,0.31,0.83,-8.179,2109685
-0.395,0.31,0.83,-2.991,2109689
-0.395,0.31,0.83,-2.991,2109693
-0.388,0.285,0.781,2.502,2109697
-0.388,0.285,0.781,7.263,2109701
-0.381,0.271,0.725,11.414,2109705
-0.381,0.271,0.725,15.808,2109709
-0.381,0.271,0.725,15.808,2109713
-0.373,0.263,0.691,21.057,2109717
-0.373,0.263,0.691,27.1,2109721
-0.386,0.29,0.701,33.63,2109725
-0.386,0.29,0.701,40.1,2109729
-0.386,0.29,0.701,40.1,2109733
-0.411,0.308,0.75,45.227,2109737
-0.411,0.308,0.75,48.401,2109741
-0.437,0.309,0.8,49.683,2109745
-0.437,0.309,0.8,49.988,2109749
-0.437,0.309,0.8,49.988,2109753
-0.448,0.321,0.839,49.622,2109757
-0.448,0.321,0.839,49.683,2109761
-0.438,0.319,0.865,50.598,2109765
-0.438,0.319,0.865,52.551,2109769
-0.438,0.319,0.865,52.551,2109773
-0.417,0.344,0.873,55.664,2109777
-0.417,0.344,0.873,59.937,2109781
-0.402,0.387,0.859,64.697,2109785
-0.402,0.387,0.859,69.336,2109789
-0.402,0.387,0.859,69.336,2109793
-0.389,0.413,0.834,74.463,2109797
-0.389,0.413,0.834,80.872,2109801
-0.393,0.479,0.816,88.074,2109805
-0.393,0.479,0.816,96.497,2109809
-0.393,0.479,0.816,96.497,2109813
-0.432,0.544,0.817,104.797,2109817
-0.432,0.544,0.817,110.413,2109821
-0.473,0.571,0.825,111.45,2109825
-0.473,0.571,0.825,106.75,2109829
-0.464,0.58,0.805,99.609,2109833
-0.464,0.58,0.805,99.609,2109837
-0.464,0.58,0.805,92.346,2109841
-0.419,0.583,0.767,85.388,2109845
-0.419,0.583,0.767,81.848,2109849
-0.364,0.574,0.732,80.933,2109853
-0.364,0.574,0.732,80.933,2109857
-0.364,0.574,0.732,80.627,2109861
-0.33,0.576,0.708,79.224,2109865
-0.33,0.576,0.708,77.271,2109869
-0.313,0.565,0.691,73.792,2109873
-0.313,0.565,0.691,73.792,2109877
-0.313,0.565,0.691,67.444,2109881
-0.276,0.555,0.667,63.354,2109885
-0.276,0.555,0.667,61.096,2109889
-0.214,0.549,0.636,59.692,2109893
-0.214,0.549,0.636,59.692,2109897
-0.214,0.549,0.636,60.852,2109901
-0.204,0.455,0.877,70.618,2109905
-0.204,0.455,0.877,-8.728,2109909
-0.009,0.303,0.915,-60.73,2109913
-0.009,0.303,0.915,-60.73,2109917
-0.009,0.303,0.915,43.274,2109921
0.113,0.652,0.893,87.036,2109925
0.113,0.652,0.893,121.094,2109929
0.062,0.663,0.896,153.503,2109933
0.062,0.663,0.896,153.503,2109937
0.062,0.663,0.896,187.866,2109941
0.098,0.737,0.786,190.308,2109945
0.098,0.737,0.786,155.701,2109949
0.398,1.162,0.57,58.35,2109953
0.398,1.162,0.57,-87.036,2109957
0.398,1.162,0.57,-87.036,2109961
-0.052,0.752,1.045,-63.965,2109965
-0.052,0.752,1.045,-54.077,2109969
-0.51,0.08,1.389,-77.942,2109973
-0.51,0.08,1.389,-18.982,2109977
-0.51,0.08,1.389,-18.982,2109981
-0.784,-0.181,1.254,28.198,2109985
-0.784,-0.181,1.254,-5.676,2109989
-0.206,0.465,0.877,-26.184,2109993
-0.206,0.465,0.877,-36.316,2109997
-0.206,0.465,0.877,-36.316,2110001
0.059,0.33,0.77,-39.001,2110005
0.059,0.33,0.77,-57.495,2110009
-0.112,-0.017,1.295,-100.769,2110013
-0.112,-0.017,1.295,-111.511,2110017
-0.112,-0.017,1.295,-111.511,2110021
-0.097,0.009,1.12,-79.773,2110025
-0.097,0.009,1.12,-78.064,2110029
0.012,0.082,1.119,-70.557,2110033
0.012,0.082,1.119,-29.419,2110037
0.15,0.312,1.096,-7.385,2110041
0.15,0.312,1.096,-7.385,2110045
0.15,0.312,1.096,4.211,2110049
0.14,0.409,1.026,20.752,2110053
0.14,0.409,1.026,59.692,2110057
0.156,0.657,0.847,107.849,2110061
0.156,0.657,0.847,107.849,2110065
0.156,0.657,0.847,144.165,2110069
0.181,0.896,0.748,137.512,2110073
0.181,0.896,0.748,100.342,2110077
0.086,0.686,0.881,77.942,2110081
0.086,0.686,0.881,77.942,2110085
0.086,0.686,0.881,69.397,2110089
0.055,0.565,0.923,62.439,2110093
0.055,0.565,0.923,70.068,2110097
0.022,0.518,0.902,82.52,2110101
0.022,0.518,0.902,82.52,2110105
0.022,0.518,0.902,85.938,2110109
-0.011,0.453,0.887,69.092,2110113
-0.011,0.453,0.887,40.833,2110117
0.069,0.331,0.765,-1.465,2110121
0.069,0.331,0.765,-1.465,2110125
0.069,0.331,0.765,-67.749,2110129
0.19,0.159,0.541,-133.728,2110133
0.19,0.159,0.541,-204.346,2110137
0.286,0.245,0.729,-294.922,2110141
0.286,0.245,0.729,-294.922,2110145
0.286,0.245,0.729,-304.565,2110149
0.252,0.312,0.995,-249.451,2110153
0.252,0.312,0.995,-268.311,2110157
0.268,0.172,0.47,-188.477,2110161
0.268,0.172,0.47,-81.177,2110165
0.268,0.172,0.47,-81.177,2110169
0.195,0.67,1.005,-158.508,2110173
0.195,0.67,1.005,-149.902,2110177
0.2,0.421,0.743,-68.481,2110182
0.2,0.421,0.743,-7.568,2110186
0.2,0.421,0.743,-7.568,2110190
0.053,0.533,1.058,20.813,2110194
0.053,0.533,1.058,91.797,2110198
0.115,0.621,0.973,159.18,2110202
0.115,0.621,0.973,188.293,2110206
0.115,0.621,0.973,188.293,2110210
0.198,0.511,0.844,176.208,2110214
0.198,0.511,0.844,195.557,2110218
0.154,0.518,0.773,230.225,2110222
0.154,0.518,0.773,256.531,2110226
0.154,0.518,0.773,256.531,2110230
0.115,0.551,0.913,299.683,2110234
0.115,0.551,0.913,354.675,2110238
0.161,0.665,0.906,393.921,2110242
0.161,0.665,0.906,427.002,2110246
0.187,0.572,0.769,454.102,2110250
0.187,0.572,0.769,454.102,2110254
0.187,0.572,0.769,457.336,2110258
0.139,0.558,0.785,451.843,2110262
0.139,0.558,0.785,457.703,2110266
0.116,0.573,0.772,438.171,2110270
0.116,0.573,0.772,438.171,2110274
0.116,0.573,0.772,430.542,2110278
0.11,0.584,0.757,377.563,2110282
0.11,0.584,0.757,353.516,2110286
0.131,0.571,0.719,287.354,2110290
0.131,0.571,0.719,287.354,2110294
0.131,0.571,0.719,236.389,2110298
0.114,0.633,0.794,175.476,2110302
0.114,0.633,0.794,119.629,2110306
0.121,0.651,0.761,111.389,2110310
0.121,0.651,0.761,52.795,2110314
0.121,0.651,0.761,52.795,2110318
0.094,0.617,0.802,59.204,2110322
0.094,0.617,0.802,43.457,2110326
0.094,0.615,0.865,54.504,2110330
0.094,0.615,0.865,58.96,2110334
0.094,0.615,0.865,58.96,2110338
0.112,0.582,0.791,83.923,2110342
0.112,0.582,0.791,97.351,2110346
0.118,0.574,0.787,131.165,2110350
0.118,0.574,0.787,151.855,2110354
0.118,0.574,0.787,151.855,2110358
0.112,0.566,0.77,192.322,2110362
0.112,0.566,0.77,223.877,2110366
0.092,0.579,0.826,256.348,2110370
0.092,0.579,0.826,289.429,2110374
0.092,0.579,0.826,289.429,2110378
0.081,0.572,0.822,325.745,2110382
0.081,0.572,0.822,354.431,2110386
0.081,0.596,0.889,380.981,2110390
0.081,0.596,0.889,400.757,2110394
0.081,0.596,0.889,400.757,2110398
0.063,0.612,0.886,407.166,2110402
0.063,0.612,0.886,408.813,2110406
0.02,0.592,0.927,403.32,2110410
0.02,0.592,0.927,401.855,2110414
-0.072,0.543,0.969,439.392,2110418
-0.072,0.543,0.969,439.392,2110422
-0.072,0.543,0.969,453.613,2110426
-0.066,0.469,0.83,427.612,2110430
-0.066,0.469,0.83,400.146,2110434
-0.09,0.563,0.876,367.493,2110438
-0.09,0.563,0.876,367.493,2110442
-0.09,0.563,0.876,352.905,2110446
-0.105,0.533,0.76,353.21,2110450
-0.105,0.533,0.76,350.891,2110454
-0.141,0.58,0.828,333.313,2110458
-0.141,0.58,0.828,333.313,2110462
-0.141,0.58,0.828,309.753,2110466
-0.153,0.583,0.831,287.72,2110470
-0.153,0.583,0.831,264.404,2110474
-0.198,0.57,0.868,250.427,2110478
-0.198,0.57,0.868,250.427,2110482
-0.198,0.57,0.868,230.774,2110486
-0.228,0.481,0.838,205.75,2110490
-0.228,0.481,0.838,178.711,2110494
-0.267,0.496,0.897,147.949,2110498
-0.267,0.496,0.897,117.249,2110503
-0.267,0.496,0.897,117.249,2110507
-0.278,0.504,0.864,89.661,2110511
-0.278,0.504,0.864,63.599,2110515
-0.27,0.497,0.852,40.649,2110519
-0.27,0.497,0.852,12.146,2110523
-0.27,0.497,0.852,12.146,2110527
-0.14,0.445,0.875,2.502,2110531
-0.14,0.445,0.875,14.099,2110535
0.038,0.347,0.917,11.23,2110539
0.038,0.347,0.917,3.357,2110543
0.038,0.347,0.917,3.357,2110547
0.015,0.348,0.957,-1.709,2110550
0.015,0.348,0.957,-0.671,2110554
-0.011,0.366,0.928,1.831,2110558
-0.011,0.366,0.928,2.136,2110562
-0.011,0.366,0.928,2.136,2110566
-0.002,0.366,0.919,2.136,2110570
-0.002,0.366,0.919,2.625,2110574
0.005,0.357,0.936,1.221,2110578
0.005,0.357,0.936,-0.305,2110582
0.005,0.357,0.936,-0.305,2110586
0.001,0.365,0.919,-0.244,2110590
0.001,0.365,0.919,-0.122,2110594
-0.003,0.366,0.924,-0.122,2110598
-0.003,0.366,0.924,-0.122,2110602
-0.003,0.366,0.924,-0.122,2110606
-0.002,0.361,0.938,-0.122,2110610
-0.002,0.361,0.938,-0.183,2110614
-0.002,0.364,0.922,-0.122,2110618
-0.002,0.364,0.922,-0.305,2110622
-0.002,0.364,0.922,-0.305,2110626
-0.0,0.366,0.915,-0.183,2110630
-0.0,0.366,0.915,-0.244,2110634
-0.002,0.365,0.922,-0.122,2110638
-0.002,0.365,0.922,-0.122,2110642
-0.002,0.365,0.922,-0.122,2110646
-0.004,0.367,0.927,0.244,2110650
-0.004,0.367,0.927,1.892,2110654
-0.002,0.364,0.924,2.563,2110658
-0.002,0.364,0.924,0.671,2110662
-0.002,0.364,0.924,0.671,2110666
0.004,0.36,0.931,-0.366,2110670
0.004,0.36,0.931,-0.183,2110674
-0.003,0.365,0.927,-0.122,2110678
-0.003,0.365,0.927,-0.122,2110682
-0.003,0.365,0.927,-0.122,2110686
-0.002,0.364,0.92,-0.122,2110690
-0.002,0.364,0.92,-0.244,2110694
-0.001,0.363,0.924,-0.122,2110697
-0.001,0.363,0.924,-0.183,2110701
-0.001,0.363,0.924,-0.183,2110705
-0.003,0.364,0.927,-0.183,2110709
-0.003,0.364,0.927,-0.244,2110713
-0.002,0.365,0.924,-0.305,2110717
-0.002,0.365,0.924,-0.244,2110721
-0.002,0.365,0.924,-0.244,2110725
-0.001,0.363,0.925,-0.061,2110729
-0.001,0.363,0.925,-0.183,2110733
-0.001,0.361,0.928,-0.305,2110737
-0.001,0.361,0.928,-0.183,2110741
-0.001,0.361,0.928,-0.183,2110745
-0.002,0.365,0.926,-0.183,2110749
-0.002,0.365,0.926,-0.122,2110753
-0.002,0.363,0.924,-0.183,2110757
-0.002,0.363,0.924,-0.122,2110761
-0.002,0.363,0.924,-0.122,2110765
-0.001,0.362,0.925,-0.183,2110769
-0.001,0.362,0.925,-0.183,2110773
0.001,0.364,0.925,-0.183,2110777
0.001,0.364,0.925,-0.061,2110781
0.001,0.364,0.925,-0.061,2110785
0.0,0.365,0.926,-0.183,2110789
0.0,0.365,0.926,-0.305,2110793
-0.001,0.364,0.925,-0.183,2110797
-0.001,0.364,0.925,-0.366,2110801
-0.001,0.364,0.925,-0.366,2110805
-0.001,0.363,0.924,-0.244,2110809
-0.001,0.363,0.924,-0.244,2110813
-0.001,0.363,0.926,-0.122,2110817
-0.001,0.363,0.926,-0.061,2110821
-0.001,0.363,0.926,-0.061,2110825
-0.001,0.362,0.926,-0.305,2110828
-0.001,0.362,0.926,-0.183,2110832
0.0,0.365,0.923,-0.122,2110836
0.0,0.365,0.923,-0.244,2110840
0.0,0.365,0.923,-0.244,2110844
0.0,0.365,0.925,-0.244,2110848
0.0,0.365,0.925,-0.244,2110852
-0.001,0.365,0.925,-0.183,2110856
-0.001,0.365,0.925,-0.122,2110860
-0.001,0.365,0.925,-0.122,2110864
-0.001,0.365,0.924,-0.061,2110868
-0.001,0.365,0.924,-0.183,2110872
-0.001,0.363,0.923,-0.244,2110876
-0.001,0.363,0.923,-0.183,2110880
-0.001,0.363,0.923,-0.183,2110884
-0.003,0.363,0.926,-0.061,2110888
-0.003,0.363,0.926,-0.122,2110892
-0.001,0.364,0.925,-0.122,2110896
-0.001,0.364,0.925,-0.122,2110900
-0.001,0.364,0.925,-0.122,2110904
-0.003,0.363,0.924,-0.122,2110908
-0.003,0.363,0.924,-0.183,2110912
-0.002,0.363,0.926,-0.183,2110916
-0.002,0.363,0.926,-0.244,2110920
-0.002,0.363,0.926,-0.244,2110924
-0.002,0.364,0.925,-0.244,2110928
-0.002,0.364,0.925,-0.183,2110932
-0.002,0.363,0.925,-0.244,2110936
-0.002,0.363,0.925,-0.366,2110940
-0.002,0.363,0.925,-0.366,2110944
-0.001,0.362,0.927,-0.244,2110948
-0.001,0.362,0.927,-0.122,2110952
-0.002,0.363,0.924,-0.244,2110956
-0.002,0.363,0.924,-0.366,2110960
-0.002,0.363,0.924,-0.366,2110964
-0.002,0.363,0.925,-0.244,2110968
-0.002,0.363,0.925,-0.061,2110971
-0.0,0.363,0.925,-0.244,2110975
-0.0,0.363,0.925,-0.305,2110979
-0.0,0.363,0.925,-0.305,2110983
-0.001,0.364,0.925,-0.244,2110987
-0.001,0.364,0.925,-0.244,2110991
-0.002,0.364,0.924,-0.122,2110995
-0.002,0.364,0.924,-0.244,2110999
-0.002,0.364,0.924,-0.244,2111003
-0.001,0.362,0.924,-0.244,2111007
-0.001,0.362,0.924,-0.183,2111011
-0.002,0.365,0.926,-0.183,2111015
-0.002,0.365,0.926,-0.061,2111019
-0.002,0.365,0.926,-0.061,2111023
-0.002,0.365,0.923,-0.183,2111027
-0.002,0.365,0.923,-0.183,2111031
-0.0,0.365,0.925,-0.122,2111035
-0.0,0.365,0.925,-0.122,2111039
-0.0,0.365,0.925,-0.122,2111043
0.0,0.364,0.926,-0.244,2111047
0.0,0.364,0.926,-0.305,2111051
0.0,0.363,0.924,-0.061,2111055
0.0,0.363,0.924,-0.061,2111059
0.0,0.363,0.924,-0.061,2111063
0.0,0.363,0.925,-0.183,2111067
0.0,0.363,0.925,-0.305,2111071
-0.0,0.364,0.926,-0.244,2111075
-0.0,0.364,0.926,-0.061,2111079
-0.0,0.364,0.926,-0.061,2111083
0.001,0.364,0.926,-0.061,2111087
0.001,0.364,0.926,-0.183,2111091
0.001,0.363,0.926,-0.061,2111095
0.001,0.363,0.926,-0.183,2111099
0.001,0.363,0.926,-0.183,2111103
0.0,0.363,0.925,-0.244,2111107
0.0,0.363,0.925,-0.183,2111111
0.001,0.362,0.924,-0.244,2111115
0.001,0.362,0.924,-0.244,2111118
0.001,0.362,0.924,-0.244,2111122
-0.001,0.362,0.925,-0.183,2111126
-0.001,0.362,0.925,-0.305,2111130
-0.003,0.362,0.927,-0.244,2111134
-0.003,0.362,0.927,-0.183,2111138
-0.002,0.364,0.927,-0.183,2111142
-0.002,0.364,0.927,-0.183,2111146
-0.002,0.364,0.927,-0.183,2111150
-0.001,0.364,0.926,-0.366,2111154
-0.001,0.364,0.926,-0.183,2111158
-0.001,0.364,0.924,0.0,2111162
-0.001,0.364,0.924,0.0,2111166
-0.001,0.364,0.924,-0.183,2111170
-0.003,0.364,0.923,-0.061,2111174
-0.003,0.364,0.923,-0.122,2111178
-0.003,0.364,0.923,-0.122,2111182
-0.004,0.364,0.925,-0.183,2111186
-0.004,0.364,0.925,-0.061,2111190
-0.003,0.363,0.925,-0.183,2111194
-0.003,0.363,0.925,-0.122,2111198
-0.003,0.363,0.925,-0.122,2111202
-0.005,0.363,0.927,-0.122,2111206
-0.005,0.363,0.927,-0.122,2111210
-0.001,0.363,0.927,-0.061,2111214
-0.001,0.363,0.927,-0.061,2111218
-0.003,0.363,0.925,-0.061,2111222
-0.003,0.363,0.925,-0.061,2111226
-0.003,0.363,0.925,-0.061,2111230
-0.0,0.365,0.924,-0.061,2111234
-0.0,0.365,0.924,-0.244,2111238
-0.003,0.364,0.923,-0.244,2111242
-0.003,0.364,0.923,-0.244,2111246
-0.003,0.364,0.923,-0.305,2111250
-0.002,0.363,0.926,-0.244,2111254
-0.002,0.363,0.926,-0.244,2111258
-0.002,0.363,0.924,-0.244,2111261
-0.002,0.363,0.924,-0.244,2111265
-0.002,0.363,0.924,-0.183,2111269
-0.001,0.364,0.926,-0.183,2111273
-0.001,0.364,0.926,-0.122,2111277
0.0,0.365,0.927,-0.183,2111281
0.0,0.365,0.927,-0.183,2111285
0.0,0.365,0.927,-0.122,2111289
0.002,0.363,0.925,-0.244,2111293
0.002,0.363,0.925,-0.122,2111297
-0.001,0.362,0.926,-0.061,2111301
-0.001,0.362,0.926,-0.061,2111305
-0.001,0.362,0.926,-0.061,2111309
-0.001,0.364,0.928,-0.122,2111313
-0.001,0.364,0.928,-0.122,2111317
-0.001,0.364,0.927,-0.305,2111321
-0.001,0.364,0.927,-0.305,2111325
-0.001,0.364,0.927,-0.305,2111329
-0.0,0.362,0.924,-0.183,2111333
-0.0,0.362,0.924,-0.122,2111337
0.0,0.363,0.925,-0.244,2111341
0.0,0.363,0.925,-0.244,2111345
0.0,0.363,0.925,-0.244,2111349
-0.001,0.362,0.927,-0.122,2111353
-0.001,0.362,0.927,-0.122,2111357
-0.001,0.363,0.925,-0.183,2111361
-0.001,0.363,0.925,-0.183,2111365
-0.001,0.363,0.925,-0.183,2111369
-0.001,0.365,0.926,-0.183,2111373
-0.001,0.365,0.926,-0.122,2111377
-0.0,0.364,0.926,-0.183,2111381
-0.0,0.364,0.926,-0.183,2111385
-0.0,0.364,0.926,-0.183,2111389
-0.002,0.361,0.924,-0.183,2111393
-0.002,0.361,0.924,-0.122,2111397
-0.004,0.363,0.921,-0.244,2111400
-0.004,0.363,0.921,-0.244,2111404
-0.004,0.363,0.921,-0.183,2111408
-0.003,0.365,0.93,-0.122,2111412
-0.003,0.365,0.93,-0.244,2111416
-0.004,0.364,0.926,-0.122,2111420
-0.004,0.364,0.926,-0.122,2111424
-0.004,0.364,0.926,-0.183,2111428
-0.003,0.364,0.923,-0.244,2111432
-0.003,0.364,0.923,-0.244,2111436
-0.001,0.362,0.926,-0.183,2111440
-0.001,0.362,0.926,-0.183,2111444
-0.001,0.362,0.926,-0.122,2111448
-0.002,0.364,0.924,-0.183,2111452
-0.002,0.364,0.924,-0.305,2111456
-0.001,0.362,0.926,-0.305,2111460
-0.001,0.362,0.926,-0.305,2111464
-0.001,0.362,0.926,-0.122,2111468
-0.002,0.363,0.926,-0.183,2111472
-0.002,0.363,0.926,-0.366,2111476
-0.002,0.363,0.925,-0.244,2111480
-0.002,0.363,0.925,-0.244,2111484
-0.002,0.363,0.925,-0.183,2111488
-0.003,0.361,0.926,-0.244,2111492
-0.003,0.361,0.926,-0.183,2111496
-0.002,0.361,0.923,0.0,2111500
-0.002,0.361,0.923,0.0,2111504
-0.002,0.361,0.923,-0.183,2111508
-0.0,0.364,0.924,-0.061,2111512
-0.0,0.364,0.924,-0.122,2111516
-0.002,0.363,0.925,-0.122,2111520
-0.002,0.363,0.925,-0.122,2111524
-0.002,0.363,0.925,-0.122,2111528
-0.001,0.363,0.924,-0.122,2111532
-0.001,0.363,0.924,-0.244,2111536
-0.0,0.363,0.926,-0.244,2111539
-0.0,0.363,0.926,-0.244,2111543
-0.0,0.363,0.926,-0.244,2111547
-0.003,0.363,0.926,-0.244,2111551
-0.003,0.363,0.926,-0.305,2111555
-0.0,0.364,0.925,-0.244,2111559
-0.0,0.364,0.925,-0.244,2111563
-0.0,0.364,0.925,-0.122,2111567
0.0,0.365,0.926,-0.244,2111571
0.0,0.365,0.926,-0.244,2111575
-0.001,0.363,0.925,-0.244,2111579
-0.001,0.363,0.925,-0.244,2111583
