Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.007,0.237,0.968,-0.122,2396031
-0.005,0.236,0.968,-0.305,2396035
-0.005,0.236,0.968,-0.305,2396039
-0.006,0.236,0.967,-0.183,2396043
-0.006,0.236,0.967,-0.244,2396047
-0.006,0.236,0.967,-0.244,2396051
-0.007,0.235,0.97,-0.122,2396055
-0.007,0.235,0.97,-0.122,2396059
-0.007,0.235,0.969,-0.305,2396063
-0.007,0.235,0.969,-0.244,2396067
-0.007,0.235,0.969,-0.244,2396071
-0.008,0.234,0.968,-0.244,2396075
-0.008,0.234,0.968,-0.122,2396079
-0.009,0.235,0.969,-0.122,2396083
-0.009,0.235,0.969,-0.122,2396087
-0.009,0.235,0.969,-0.122,2396091
-0.009,0.237,0.969,-0.122,2396095
-0.009,0.237,0.969,-0.305,2396099
-0.008,0.24,0.968,-0.183,2396103
-0.008,0.24,0.968,-0.122,2396107
-0.008,0.24,0.968,-0.122,2396111
-0.008,0.24,0.964,-0.244,2396115
-0.008,0.24,0.964,-0.122,2396119
-0.009,0.239,0.966,-0.122,2396123
-0.009,0.239,0.966,-0.183,2396127
-0.009,0.239,0.966,-0.183,2396131
-0.006,0.241,0.966,-0.244,2396135
-0.006,0.241,0.966,-0.183,2396139
-0.006,0.24,0.966,-0.122,2396143
-0.006,0.24,0.966,-0.122,2396147
-0.006,0.24,0.966,-0.122,2396151
-0.004,0.24,0.968,-0.183,2396155
-0.004,0.24,0.968,-0.305,2396159
-0.003,0.242,0.968,-0.122,2396162
-0.003,0.242,0.968,-0.183,2396166
-0.003,0.242,0.968,-0.183,2396170
-0.005,0.24,0.967,-0.183,2396174
-0.005,0.24,0.967,-0.244,2396178
-0.003,0.239,0.969,-0.122,2396182
-0.003,0.239,0.969,-0.122,2396186
-0.003,0.239,0.969,-0.122,2396190
-0.001,0.239,0.969,-0.244,2396194
-0.001,0.239,0.969,-0.244,2396198
-0.004,0.237,0.968,-0.183,2396202
-0.004,0.237,0.968,-0.061,2396206
-0.004,0.237,0.968,-0.061,2396210
-0.006,0.238,0.967,-0.122,2396214
-0.006,0.238,0.967,-0.183,2396218
-0.006,0.238,0.969,-0.244,2396222
-0.006,0.238,0.969,-0.183,2396226
-0.006,0.238,0.969,-0.183,2396230
-0.004,0.238,0.968,-0.122,2396234
-0.004,0.238,0.968,-0.122,2396238
-0.004,0.238,0.968,-0.305,2396242
-0.004,0.238,0.968,-0.244,2396246
-0.004,0.238,0.968,-0.244,2396250
-0.006,0.237,0.967,-0.122,2396254
-0.006,0.237,0.967,-0.183,2396258
-0.005,0.236,0.967,-0.244,2396262
-0.005,0.236,0.967,-0.183,2396266
-0.005,0.236,0.967,-0.183,2396270
-0.004,0.237,0.969,-0.305,2396274
-0.004,0.237,0.969,-0.183,2396278
-0.005,0.238,0.965,-0.183,2396282
-0.005,0.238,0.965,-0.122,2396286
-0.005,0.238,0.965,-0.122,2396290
-0.005,0.238,0.972,-0.122,2396294
-0.005,0.238,0.972,-0.244,2396298
-0.007,0.238,0.973,-0.305,2396302
-0.007,0.238,0.973,-0.244,2396306
-0.007,0.238,0.973,-0.244,2396310
-0.005,0.238,0.962,-0.061,2396314
-0.005,0.238,0.962,-0.183,2396318
-0.006,0.238,0.97,-0.122,2396322
-0.006,0.238,0.97,-0.305,2396325
-0.006,0.238,0.97,-0.305,2396329
-0.007,0.239,0.964,-0.366,2396333
-0.007,0.239,0.964,-0.122,2396337
-0.007,0.239,0.971,-0.122,2396341
-0.007,0.239,0.971,-0.183,2396345
-0.007,0.239,0.971,-0.183,2396349
-0.006,0.237,0.963,-0.244,2396353
-0.006,0.237,0.963,-0.244,2396357
-0.006,0.239,0.965,-0.244,2396361
-0.006,0.239,0.965,-0.305,2396365
-0.006,0.239,0.965,-0.305,2396369
-0.006,0.24,0.967,-0.244,2396373
-0.006,0.24,0.967,-0.122,2396377
-0.007,0.24,0.969,-0.122,2396381
-0.007,0.24,0.969,-0.183,2396385
-0.007,0.24,0.969,-0.183,2396389
-0.006,0.24,0.967,-0.244,2396393
-0.006,0.24,0.967,-0.122,2396397
-0.003,0.239,0.966,-0.183,2396401
-0.003,0.239,0.966,-0.061,2396405
-0.003,0.239,0.966,-0.061,2396409
-0.006,0.237,0.967,-0.122,2396413
-0.006,0.237,0.967,-0.244,2396417
-0.004,0.238,0.966,-0.305,2396421
-0.004,0.238,0.966,-0.183,2396425
-0.004,0.238,0.966,-0.183,2396429
-0.007,0.237,0.965,-0.305,2396433
-0.007,0.237,0.965,-0.183,2396437
-0.009,0.237,0.965,-0.183,2396441
-0.009,0.237,0.965,-0.061,2396445
-0.009,0.237,0.965,-0.061,2396449
-0.009,0.237,0.968,-0.122,2396453
-0.009,0.237,0.968,-0.244,2396457
-0.008,0.236,0.969,-0.183,2396461
-0.008,0.236,0.969,-0.183,2396465
-0.009,0.236,0.969,-0.061,2396469
-0.009,0.236,0.969,-0.061,2396472
-0.009,0.236,0.969,-0.183,2396476
-0.008,0.236,0.968,-0.122,2396480
-0.008,0.236,0.968,-0.122,2396484
-0.005,0.237,0.968,-0.183,2396488
-0.005,0.237,0.968,-0.183,2396492
-0.005,0.237,0.968,-0.244,2396496
-0.006,0.236,0.969,-0.183,2396500
-0.006,0.236,0.969,-0.061,2396504
-0.005,0.236,0.968,-0.122,2396508
-0.005,0.236,0.968,-0.122,2396512
-0.005,0.236,0.968,-0.122,2396516
-0.003,0.236,0.968,-0.061,2396520
-0.003,0.236,0.968,-0.183,2396524
-0.004,0.236,0.97,-0.122,2396528
-0.004,0.236,0.97,-0.122,2396532
-0.004,0.236,0.97,-0.183,2396536
-0.003,0.237,0.969,-0.244,2396540
-0.003,0.237,0.969,-0.183,2396544
-0.001,0.24,0.968,-0.305,2396548
-0.001,0.24,0.968,-0.305,2396552
-0.001,0.24,0.968,-0.122,2396556
-0.003,0.241,0.969,-0.183,2396560
-0.003,0.241,0.969,-0.183,2396564
-0.004,0.24,0.969,-0.244,2396568
-0.004,0.24,0.969,-0.244,2396572
-0.004,0.24,0.969,-0.183,2396576
-0.003,0.241,0.968,-0.183,2396580
-0.003,0.241,0.968,-0.183,2396584
-0.005,0.241,0.965,-0.183,2396588
-0.005,0.241,0.965,-0.183,2396592
-0.005,0.241,0.965,-0.183,2396596
-0.005,0.24,0.966,-0.244,2396600
-0.005,0.24,0.966,-0.061,2396604
-0.005,0.24,0.969,-0.183,2396608
-0.005,0.24,0.969,-0.183,2396612
-0.005,0.24,0.969,-0.061,2396615
-0.005,0.24,0.966,-0.305,2396619
-0.005,0.24,0.966,-0.366,2396623
-0.005,0.239,0.968,-0.244,2396627
-0.005,0.239,0.968,-0.244,2396631
-0.005,0.239,0.968,-0.305,2396635
-0.006,0.238,0.967,-0.244,2396639
-0.006,0.238,0.967,-0.183,2396643
-0.008,0.237,0.968,-0.244,2396647
-0.008,0.237,0.968,-0.244,2396651
-0.008,0.237,0.968,-0.183,2396655
-0.009,0.237,0.966,-0.183,2396659
-0.009,0.237,0.966,-0.122,2396663
-0.008,0.237,0.966,-0.061,2396667
-0.008,0.237,0.966,-0.061,2396671
-0.008,0.237,0.966,-0.122,2396675
-0.01,0.236,0.968,-0.183,2396679
-0.01,0.236,0.968,-0.061,2396683
-0.01,0.235,0.968,-0.122,2396687
-0.01,0.235,0.968,-0.122,2396691
-0.01,0.235,0.968,-0.183,2396695
-0.009,0.236,0.965,-0.122,2396699
-0.009,0.236,0.965,-0.244,2396703
-0.009,0.234,0.966,-0.244,2396707
-0.009,0.234,0.966,-0.244,2396711
-0.009,0.234,0.966,-0.183,2396715
-0.008,0.234,0.968,-0.244,2396719
-0.008,0.234,0.968,-0.122,2396723
-0.007,0.235,0.968,-0.244,2396727
-0.007,0.235,0.968,-0.244,2396731
-0.007,0.235,0.968,-0.122,2396735
-0.006,0.236,0.964,-0.122,2396739
-0.006,0.236,0.964,-0.122,2396743
-0.007,0.239,0.975,-0.122,2396747
-0.007,0.239,0.975,-0.122,2396751
-0.007,0.239,0.975,-0.183,2396755
-0.007,0.239,0.973,-0.244,2396759
-0.007,0.239,0.973,-0.366,2396763
-0.004,0.237,0.954,-0.122,2396767
-0.004,0.237,0.954,-0.122,2396771
-0.004,0.237,0.954,-0.061,2396775
-0.002,0.239,0.972,-0.061,2396779
-0.002,0.239,0.972,-0.244,2396782
-0.004,0.241,0.965,-0.183,2396786
-0.004,0.241,0.965,-0.183,2396790
-0.004,0.241,0.965,0.061,2396794
-0.003,0.24,0.972,-0.122,2396798
-0.003,0.24,0.972,-0.305,2396802
-0.002,0.238,0.963,-0.244,2396806
-0.002,0.238,0.963,-0.244,2396810
-0.002,0.238,0.963,-0.244,2396814
-0.002,0.241,0.97,-0.122,2396818
-0.002,0.241,0.97,-0.183,2396822
-0.003,0.24,0.973,-0.305,2396826
-0.003,0.24,0.973,-0.305,2396830
-0.003,0.24,0.973,-0.183,2396834
-0.003,0.24,0.967,-0.061,2396838
-0.003,0.24,0.967,-0.061,2396842
-0.003,0.239,0.968,-0.183,2396846
-0.003,0.239,0.968,-0.183,2396850
-0.003,0.239,0.968,-0.244,2396854
-0.004,0.238,0.965,-0.122,2396858
-0.004,0.238,0.965,-0.122,2396862
-0.005,0.238,0.972,-0.244,2396866
-0.005,0.238,0.972,-0.244,2396870
-0.005,0.238,0.972,-0.183,2396874
-0.004,0.235,0.967,-0.183,2396878
-0.004,0.235,0.967,-0.244,2396882
-0.004,0.233,0.966,-0.122,2396886
-0.004,0.233,0.966,-0.122,2396890
-0.004,0.233,0.966,-0.183,2396894
-0.006,0.235,0.969,-0.305,2396898
-0.006,0.235,0.969,-0.244,2396902
-0.008,0.236,0.97,-0.183,2396906
-0.008,0.236,0.97,-0.183,2396910
-0.008,0.236,0.97,-0.122,2396914
-0.009,0.233,0.968,-0.183,2396918
-0.009,0.233,0.968,-0.122,2396922
-0.009,0.234,0.965,-0.244,2396926
-0.009,0.234,0.965,-0.244,2396930
-0.009,0.234,0.965,-0.183,2396934
-0.009,0.234,0.969,-0.122,2396938
-0.009,0.234,0.969,-0.183,2396941
-0.01,0.235,0.969,-0.122,2396945
-0.01,0.235,0.969,-0.122,2396949
-0.01,0.235,0.969,-0.183,2396953
-0.009,0.238,0.968,-0.244,2396957
-0.009,0.238,0.968,-0.305,2396961
-0.009,0.238,0.966,-0.244,2396965
-0.009,0.238,0.966,-0.244,2396969
-0.009,0.238,0.966,-0.244,2396973
-0.008,0.239,0.966,-0.183,2396977
-0.008,0.239,0.966,-0.244,2396981
-0.008,0.239,0.968,-0.244,2396985
-0.008,0.239,0.968,-0.244,2396989
-0.008,0.239,0.968,-0.244,2396993
-0.009,0.24,0.966,-0.183,2396997
-0.009,0.24,0.966,-0.122,2397001
-0.007,0.241,0.967,-0.183,2397005
-0.007,0.241,0.967,-0.183,2397009
-0.007,0.241,0.967,-0.244,2397013
-0.007,0.242,0.966,-0.183,2397017
-0.007,0.242,0.966,-0.061,2397021
-0.007,0.242,0.967,-0.244,2397025
-0.007,0.242,0.967,-0.244,2397029
-0.007,0.242,0.967,-0.183,2397033
-0.006,0.24,0.969,-0.244,2397037
-0.006,0.24,0.969,-0.061,2397041
-0.007,0.24,0.967,-0.183,2397045
-0.007,0.24,0.967,-0.183,2397049
-0.007,0.24,0.967,-0.244,2397053
-0.005,0.24,0.969,-0.122,2397057
-0.005,0.24,0.969,-0.061,2397061
-0.002,0.24,0.968,-0.122,2397065
-0.002,0.24,0.968,-0.122,2397069
-0.002,0.24,0.968,-0.183,2397073
-0.004,0.238,0.968,-0.183,2397077
-0.004,0.238,0.968,-0.122,2397081
-0.005,0.238,0.968,-0.244,2397085
-0.005,0.238,0.968,-0.244,2397089
-0.005,0.238,0.968,-0.183,2397092
-0.007,0.239,0.966,-0.183,2397096
-0.007,0.239,0.966,-0.183,2397100
-0.004,0.238,0.97,-0.122,2397104
-0.004,0.238,0.97,-0.305,2397108
-0.004,0.238,0.97,-0.305,2397112
-0.004,0.238,0.97,-0.183,2397116
-0.004,0.238,0.97,-0.244,2397120
-0.005,0.235,0.969,-0.305,2397124
-0.005,0.235,0.969,-0.244,2397128
-0.005,0.235,0.969,-0.244,2397132
-0.004,0.235,0.97,-0.305,2397136
-0.004,0.235,0.97,-0.122,2397140
-0.005,0.235,0.968,-0.122,2397144
-0.005,0.235,0.968,-0.122,2397148
-0.005,0.235,0.968,-0.122,2397152
-0.005,0.234,0.967,-0.183,2397156
-0.005,0.234,0.967,-0.305,2397160
-0.006,0.235,0.969,-0.244,2397164
-0.006,0.235,0.969,-0.183,2397168
-0.006,0.235,0.969,-0.183,2397172
-0.004,0.236,0.969,-0.061,2397176
-0.004,0.236,0.969,-0.122,2397180
-0.003,0.235,0.967,-0.183,2397184
-0.003,0.235,0.967,-0.244,2397188
-0.003,0.235,0.967,-0.244,2397192
-0.003,0.236,0.969,-0.183,2397196
-0.003,0.236,0.969,-0.244,2397200
-0.007,0.238,0.969,-0.366,2397204
-0.007,0.238,0.969,-0.061,2397208
-0.007,0.238,0.969,-0.061,2397212
-0.006,0.239,0.968,-0.183,2397216
-0.006,0.239,0.968,0.0,2397220
-0.007,0.24,0.966,-0.061,2397224
-0.007,0.24,0.966,-0.244,2397228
-0.007,0.24,0.966,-0.244,2397232
-0.009,0.241,0.966,-0.244,2397235
-0.009,0.241,0.966,-0.183,2397239
-0.008,0.242,0.966,-0.183,2397243
-0.008,0.242,0.966,-0.244,2397247
-0.008,0.242,0.966,-0.244,2397251
-0.007,0.241,0.966,-0.122,2397255
-0.007,0.241,0.966,-0.061,2397259
-0.005,0.241,0.966,-0.244,2397263
-0.005,0.241,0.966,-0.183,2397267
-0.005,0.241,0.966,-0.183,2397271
-0.006,0.241,0.967,-0.122,2397275
-0.006,0.241,0.967,-0.183,2397279
-0.008,0.24,0.966,-0.244,2397283
-0.008,0.24,0.966,-0.305,2397287
-0.008,0.24,0.966,-0.305,2397291
-0.006,0.239,0.967,-0.366,2397295
-0.006,0.239,0.967,-0.122,2397299
-0.006,0.239,0.965,-0.183,2397303
-0.006,0.239,0.965,-0.183,2397307
-0.006,0.239,0.965,-0.183,2397311
-0.006,0.237,0.968,-0.122,2397315
-0.006,0.237,0.968,-0.183,2397319
-0.006,0.238,0.968,-0.305,2397323
-0.006,0.238,0.968,-0.183,2397327
-0.006,0.238,0.968,-0.183,2397331
-0.007,0.237,0.968,-0.244,2397335
-0.007,0.237,0.968,-0.122,2397339
-0.007,0.236,0.969,-0.183,2397343
-0.007,0.236,0.969,-0.183,2397347
-0.007,0.236,0.969,-0.183,2397351
-0.005,0.235,0.969,-0.183,2397355
-0.005,0.235,0.969,-0.061,2397359
-0.006,0.234,0.969,-0.122,2397363
-0.006,0.234,0.969,-0.244,2397367
-0.006,0.234,0.969,-0.244,2397371
-0.004,0.234,0.97,-0.244,2397375
-0.004,0.234,0.97,-0.305,2397378
-0.005,0.235,0.968,-0.244,2397382
-0.005,0.235,0.968,-0.305,2397386
-0.005,0.235,0.968,-0.305,2397390
-0.004,0.235,0.968,-0.366,2397394
-0.004,0.235,0.968,-0.305,2397398
-0.005,0.236,0.968,-0.244,2397402
-0.005,0.236,0.968,-0.183,2397406
-0.005,0.236,0.968,-0.183,2397410
-0.003,0.235,0.968,-0.122,2397414
-0.003,0.235,0.968,-0.244,2397418
-0.003,0.237,0.969,-0.122,2397422
-0.003,0.237,0.969,-0.061,2397426
-0.003,0.237,0.969,-0.061,2397430
-0.003,0.239,0.968,-0.061,2397434
-0.003,0.239,0.968,-0.244,2397438
-0.005,0.239,0.967,-0.122,2397442
-0.005,0.239,0.967,-0.183,2397446
-0.005,0.239,0.967,-0.183,2397450
-0.005,0.24,0.966,-0.244,2397454
-0.005,0.24,0.966,-0.183,2397458
-0.005,0.241,0.966,-0.305,2397462
-0.005,0.241,0.966,-0.183,2397466
-0.005,0.241,0.966,-0.183,2397470
-0.007,0.24,0.966,0.0,2397474
-0.007,0.24,0.966,-0.244,2397478
-0.005,0.24,0.966,-0.244,2397482
-0.005,0.24,0.966,-0.244,2397486
-0.005,0.24,0.966,-0.244,2397490
-0.006,0.24,0.968,-0.183,2397494
-0.006,0.24,0.968,-0.122,2397498
-0.006,0.241,0.967,-0.122,2397502
-0.006,0.241,0.967,-0.244,2397506
-0.006,0.241,0.967,-0.244,2397510
-0.007,0.239,0.968,-0.122,2397514
-0.007,0.239,0.968,-0.122,2397517
-0.007,0.239,0.968,-0.183,2397521
-0.007,0.239,0.968,-0.183,2397525
-0.007,0.239,0.968,-0.183,2397529
-0.007,0.239,0.968,-0.366,2397533
-0.007,0.239,0.968,-0.244,2397537
-0.007,0.237,0.966,-0.244,2397541
-0.007,0.237,0.966,-0.183,2397545
-0.007,0.237,0.966,-0.183,2397549
-0.008,0.237,0.967,-0.244,2397553
-0.008,0.237,0.967,-0.183,2397557
-0.007,0.237,0.969,-0.244,2397561
-0.007,0.237,0.969,-0.244,2397565
-0.007,0.237,0.969,-0.244,2397569
-0.007,0.236,0.968,-0.183,2397573
-0.007,0.236,0.968,-0.122,2397577
-0.008,0.237,0.967,-0.122,2397581
-0.008,0.237,0.967,-0.244,2397585
-0.008,0.237,0.967,-0.244,2397589
-0.008,0.237,0.967,-0.244,2397593
-0.008,0.237,0.967,-0.122,2397597
-0.006,0.236,0.968,-0.183,2397601
-0.006,0.236,0.968,-0.183,2397605
-0.006,0.236,0.968,-0.183,2397609
-0.006,0.235,0.969,-0.122,2397613
-0.006,0.235,0.969,-0.183,2397617
-0.005,0.236,0.97,-0.061,2397621
-0.005,0.236,0.97,-0.183,2397625
-0.005,0.236,0.97,-0.183,2397629
-0.005,0.237,0.969,-0.244,2397633
-0.005,0.237,0.969,-0.122,2397637
-0.005,0.236,0.969,-0.244,2397641
-0.005,0.236,0.969,-0.305,2397645
-0.005,0.236,0.969,-0.305,2397649
-0.003,0.237,0.968,-0.244,2397653
-0.003,0.237,0.968,-0.122,2397657
-0.005,0.238,0.967,0.0,2397660
-0.005,0.238,0.967,-0.183,2397664
-0.005,0.238,0.967,-0.183,2397668
-0.004,0.239,0.967,-0.183,2397672
-0.004,0.239,0.967,-0.122,2397676
-0.005,0.24,0.967,-0.122,2397680
-0.005,0.24,0.967,-0.122,2397684
-0.005,0.24,0.967,-0.122,2397688
-0.005,0.239,0.966,-0.061,2397692
-0.005,0.239,0.966,-0.183,2397696
-0.003,0.24,0.969,-0.305,2397700
-0.003,0.24,0.969,-0.305,2397704
-0.003,0.24,0.969,-0.305,2397708
-0.004,0.24,0.968,-0.183,2397712
-0.004,0.24,0.968,-0.122,2397716
-0.005,0.241,0.967,-0.183,2397720
-0.005,0.241,0.967,-0.122,2397724
-0.005,0.241,0.967,-0.122,2397728
-0.006,0.239,0.965,-0.183,2397732
-0.006,0.239,0.965,-0.183,2397736
-0.004,0.24,0.968,-0.244,2397740
-0.004,0.24,0.968,-0.366,2397744
-0.004,0.24,0.968,-0.366,2397748
-0.007,0.238,0.969,-0.183,2397752
-0.007,0.238,0.969,-0.183,2397756
-0.005,0.238,0.968,-0.244,2397760
-0.005,0.238,0.968,-0.122,2397764
-0.005,0.238,0.968,-0.122,2397768
-0.006,0.239,0.966,-0.183,2397772
-0.006,0.239,0.966,-0.122,2397776
-0.006,0.238,0.968,-0.244,2397780
-0.006,0.238,0.968,-0.244,2397784
-0.006,0.238,0.968,-0.244,2397788
-0.009,0.237,0.968,-0.183,2397792
-0.009,0.237,0.968,-0.122,2397796
-0.007,0.235,0.967,-0.122,2397800
-0.007,0.235,0.967,-0.183,2397804
-0.007,0.235,0.967,-0.183,2397807
-0.009,0.236,0.968,-0.061,2397811
-0.009,0.236,0.968,-0.122,2397815
-0.008,0.237,0.968,-0.122,2397819
-0.008,0.237,0.968,-0.244,2397823
-0.008,0.237,0.968,-0.244,2397827
-0.008,0.238,0.968,-0.122,2397831
-0.008,0.238,0.968,-0.122,2397835
-0.006,0.236,0.969,-0.183,2397839
-0.006,0.236,0.969,-0.244,2397843
-0.006,0.236,0.969,-0.244,2397847
-0.008,0.236,0.966,-0.305,2397851
-0.008,0.236,0.966,-0.183,2397855
-0.007,0.237,0.966,-0.122,2397859
-0.007,0.237,0.966,-0.061,2397863
-0.007,0.237,0.966,-0.061,2397867
-0.007,0.238,0.967,0.0,2397871
-0.007,0.238,0.967,-0.122,2397875
-0.008,0.238,0.968,-0.244,2397879
-0.008,0.238,0.968,-0.061,2397883
-0.008,0.238,0.968,-0.061,2397887
-0.004,0.239,0.968,-0.183,2397891
-0.004,0.239,0.968,-0.244,2397895
-0.005,0.24,0.968,-0.183,2397899
-0.005,0.24,0.968,-0.183,2397903
-0.005,0.24,0.968,-0.183,2397907
-0.004,0.239,0.968,-0.183,2397911
-0.004,0.239,0.968,-0.244,2397915
-0.004,0.24,0.969,-0.183,2397919
-0.004,0.24,0.969,-0.122,2397923
-0.004,0.24,0.969,-0.122,2397927
-0.003,0.24,0.969,-0.122,2397931
-0.003,0.24,0.969,-0.122,2397935
-0.005,0.24,0.968,-0.183,2397939
-0.005,0.24,0.968,-0.244,2397943
-0.005,0.24,0.968,-0.244,2397947
-0.004,0.238,0.969,-0.183,2397951
-0.004,0.238,0.969,-0.244,2397955
-0.004,0.239,0.969,-0.122,2397958
-0.004,0.239,0.969,-0.244,2397962
-0.004,0.239,0.969,-0.244,2397966
-0.005,0.239,0.969,-0.244,2397970
-0.005,0.239,0.969,-0.244,2397974
-0.005,0.238,0.968,-0.183,2397978
-0.005,0.238,0.968,-0.244,2397982
-0.005,0.238,0.968,-0.244,2397986
-0.005,0.239,0.966,-0.244,2397990
-0.005,0.239,0.966,-0.183,2397994
-0.005,0.237,0.967,-0.305,2397998
-0.005,0.237,0.967,-0.122,2398002
-0.006,0.235,0.968,-0.122,2398006
-0.006,0.235,0.968,-0.122,2398010
-0.006,0.235,0.968,-0.305,2398014
-0.005,0.237,0.968,-0.183,2398018
-0.005,0.237,0.968,-0.183,2398022
-0.007,0.236,0.969,-0.183,2398026
-0.007,0.236,0.969,-0.183,2398030
-0.007,0.236,0.969,-0.061,2398034
-0.007,0.236,0.969,-0.122,2398038
-0.007,0.236,0.969,-0.183,2398042
-0.008,0.235,0.964,-0.244,2398046
-0.008,0.235,0.964,-0.244,2398050
-0.008,0.235,0.964,-0.183,2398054
-0.008,0.237,0.967,0.0,2398058
-0.008,0.237,0.967,-0.366,2398062
-0.006,0.236,0.969,-0.183,2398066
-0.006,0.236,0.969,-0.183,2398070
-0.006,0.236,0.969,0.061,2398074
-0.006,0.237,0.967,-0.183,2398078
-0.006,0.237,0.967,-0.183,2398082
-0.007,0.238,0.967,-0.244,2398086
-0.007,0.238,0.967,-0.244,2398090
-0.007,0.238,0.967,-0.244,2398094
-0.006,0.238,0.966,-0.366,2398098
-0.006,0.238,0.966,-0.183,2398102
-0.007,0.239,0.967,-0.183,2398105
-0.007,0.239,0.967,-0.183,2398109
-0.007,0.239,0.967,-0.122,2398113
-0.007,0.239,0.967,-0.122,2398117
-0.007,0.239,0.967,-0.122,2398121
-0.005,0.241,0.967,-0.244,2398125
-0.005,0.241,0.967,-0.244,2398129
-0.005,0.241,0.967,-0.305,2398133
-0.006,0.241,0.968,-0.244,2398137
-0.006,0.241,0.968,-0.183,2398141
-0.008,0.241,0.967,-0.061,2398145
-0.008,0.241,0.967,-0.061,2398149
-0.008,0.241,0.967,-0.061,2398153
-0.006,0.24,0.967,-0.122,2398157
-0.006,0.24,0.967,-0.305,2398161
-0.006,0.24,0.967,-0.244,2398165
-0.006,0.24,0.967,-0.244,2398169
-0.006,0.24,0.967,-0.183,2398173
-0.007,0.239,0.967,-0.061,2398177
-0.007,0.239,0.967,-0.183,2398181
-0.006,0.24,0.968,-0.183,2398185
-0.006,0.24,0.968,-0.183,2398189
-0.006,0.24,0.968,-0.244,2398193
-0.005,0.239,0.968,-0.244,2398197
-0.005,0.239,0.968,-0.183,2398201
-0.006,0.238,0.967,-0.183,2398205
-0.006,0.238,0.967,-0.183,2398209
-0.006,0.238,0.967,-0.183,2398213
-0.006,0.237,0.968,-0.061,2398217
-0.006,0.237,0.968,-0.122,2398221
-0.006,0.237,0.969,-0.183,2398225
-0.006,0.237,0.969,-0.183,2398229
-0.006,0.237,0.969,-0.183,2398233
-0.006,0.237,0.969,-0.183,2398237
-0.006,0.237,0.969,-0.305,2398241
-0.005,0.237,0.968,-0.244,2398245
-0.005,0.237,0.968,-0.244,2398249
-0.005,0.237,0.968,-0.122,2398253
-0.006,0.235,0.968,-0.244,2398256
-0.006,0.235,0.968,-0.244,2398260
-0.006,0.236,0.968,-0.244,2398264
-0.006,0.236,0.968,-0.244,2398268
-0.006,0.236,0.968,-0.183,2398272
-0.005,0.237,0.968,-0.122,2398276
-0.005,0.237,0.968,-0.122,2398280
-0.006,0.236,0.968,-0.244,2398284
-0.006,0.236,0.968,-0.244,2398288
-0.006,0.236,0.968,-0.122,2398292
-0.006,0.237,0.967,-0.183,2398296
-0.006,0.237,0.967,-0.122,2398300
-0.006,0.236,0.968,-0.061,2398304
-0.006,0.236,0.968,-0.061,2398308
-0.006,0.236,0.968,-0.122,2398312
-0.005,0.238,0.97,-0.305,2398316
-0.005,0.238,0.97,-0.366,2398320
-0.004,0.238,0.968,-0.122,2398324
-0.004,0.238,0.968,-0.122,2398328
-0.004,0.238,0.968,0.0,2398332
-0.007,0.238,0.966,-0.244,2398336
-0.007,0.238,0.966,-0.183,2398340
-0.006,0.237,0.965,-0.244,2398344
-0.006,0.237,0.965,-0.244,2398348
-0.006,0.237,0.965,-0.244,2398352
-0.007,0.239,0.966,-0.183,2398356
-0.007,0.239,0.966,-0.244,2398360
-0.006,0.241,0.967,-0.244,2398364
-0.006,0.241,0.967,-0.244,2398368
-0.006,0.241,0.967,-0.183,2398372
-0.006,0.24,0.966,-0.183,2398376
-0.006,0.24,0.966,-0.305,2398380
-0.007,0.239,0.966,-0.183,2398384
-0.007,0.239,0.966,-0.183,2398388
-0.007,0.239,0.966,-0.244,2398392
-0.007,0.24,0.968,-0.061,2398396
-0.007,0.24,0.968,-0.244,2398400
-0.006,0.239,0.966,-0.366,2398404
-0.006,0.239,0.966,-0.366,2398408
-0.006,0.239,0.966,-0.244,2398411
-0.006,0.239,0.965,-0.183,2398415
-0.006,0.239,0.965,-0.061,2398419
-0.005,0.24,0.969,-0.061,2398423
-0.005,0.24,0.969,-0.061,2398427
-0.005,0.24,0.969,-0.366,2398431
-0.005,0.239,0.967,-0.244,2398435
-0.005,0.239,0.967,-0.122,2398439
-0.005,0.238,0.968,-0.244,2398443
-0.005,0.238,0.968,-0.244,2398447
-0.005,0.238,0.968,-0.183,2398451
-0.006,0.238,0.968,-0.244,2398455
-0.006,0.238,0.968,-0.122,2398459
-0.007,0.236,0.967,-0.122,2398463
-0.007,0.236,0.967,-0.122,2398467
-0.007,0.236,0.967,-0.305,2398471
-0.006,0.235,0.969,-0.244,2398475
-0.006,0.235,0.969,-0.244,2398479
-0.005,0.236,0.97,-0.244,2398483
-0.005,0.236,0.97,-0.244,2398487
-0.005,0.236,0.97,0.0,2398491
-0.005,0.236,0.968,-0.061,2398495
-0.005,0.236,0.968,-0.122,2398499
-0.005,0.236,0.967,-0.183,2398503
-0.005,0.236,0.967,-0.183,2398507
-0.005,0.236,0.967,-0.122,2398511
-0.004,0.237,0.967,-0.244,2398515
-0.004,0.237,0.967,-0.122,2398519
-0.005,0.239,0.97,-0.183,2398523
-0.005,0.239,0.97,-0.183,2398527
-0.005,0.239,0.97,-0.305,2398531
-0.005,0.237,0.969,-0.244,2398535
-0.005,0.237,0.969,0.0,2398539
-0.005,0.238,0.967,-0.122,2398543
-0.005,0.238,0.967,-0.122,2398547
-0.005,0.238,0.967,-0.183,2398551
